"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"31/05/2013","85,5071848","1449791,29",0,0,0,0,0,1,"ANBIMA"
"28/06/2013","85,3918625","1447835,97",0,0,0,0,0,1,"ANBIMA"
"31/07/2013","85,51","1449791,28",0,0,0,0,0,1,"ANBIMA"
"30/08/2013","85,3","1446286,01",0,0,0,0,0,1,"ANBIMA"
"30/09/2013","85,25","1445365,65",0,0,0,0,0,1,"ANBIMA"
"31/10/2013","85,2","1444567,26",0,0,0,0,0,1,"ANBIMA"
"29/11/2013","85,2","1444567,26",0,0,0,0,0,1,"ANBIMA"
"31/12/2013","84,68","1435730,32",0,0,0,0,0,1,"ANBIMA"
"31/01/2014","66,75","1131690,05",0,0,0,0,0,1,"ANBIMA"
"28/02/2014","66,7","1130950,06",0,0,0,0,0,1,"ANBIMA"
"31/03/2014","66,7","1130950,06",0,0,0,0,0,1,"ANBIMA"
"30/04/2014","65,93","1117786,34",0,0,0,0,0,1,"ANBIMA"
"30/05/2014","53,96","914905,93",0,0,0,0,0,1,"ANBIMA"
"30/06/2014","53,79","912067,58",0,0,0,0,0,1,"ANBIMA"
"31/07/2014","53,6","908827,44",0,0,0,0,0,1,"ANBIMA"
"29/08/2014","53,44","906135,67",0,0,0,0,0,1,"ANBIMA"
"30/09/2014","53,29","903515,45",0,0,0,0,0,1,"ANBIMA"
"31/10/2014","53,13","900891,39",0,0,0,0,0,1,"ANBIMA"
"28/11/2014","52,98","898249,58",0,0,0,0,0,1,"ANBIMA"
"31/12/2014","52,77","894686,1",0,0,0,0,0,1,"ANBIMA"
"30/01/2015","43,4","735868,03",0,0,0,0,0,1,"ANBIMA"
"27/02/2015","43,2","732457,73",0,0,0,0,0,1,"ANBIMA"
"31/03/2015","43,06","730061,95",0,0,0,0,0,1,"ANBIMA"
"30/04/2015","42,85","726528,45",0,0,0,0,0,1,"ANBIMA"
"29/05/2015","42,65","723170,13",0,0,0,0,0,1,"ANBIMA"
"30/06/2015","42,47","720138,77",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","42,47","720138,77",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","470,19","7972190,95",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","471,48","7994010,21",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","42,44","7798050,25",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","33,07",6076138,0,0,0,0,0,1,"ANBIMA"
"31/12/2015","40,15","31026859,69",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","165,74","30450054,89",0,0,0,0,0,1,"ANBIMA"
"29/02/2016","166,14","30524499,51",0,0,0,0,0,1,"ANBIMA"
"31/03/2016","168,76","31004309,84",0,0,0,0,0,1,"ANBIMA"
"29/04/2016","39,33","31622781,84",0,0,0,0,0,1,"ANBIMA"
"31/05/2016","39,3","32749184,35",0,0,0,0,0,1,"ANBIMA"
"30/06/2016","39,41","34793599,39",0,0,0,0,0,1,"ANBIMA"
"29/07/2016","39,5","36920348,77",0,0,0,0,0,1,"ANBIMA"
"31/08/2016","39,52","37959502,28",0,0,0,0,0,1,"ANBIMA"
"30/09/2016","39,43","37877457,05",0,0,0,0,0,1,"ANBIMA"
"31/10/2016","39,24","38432485,98",0,0,0,0,0,1,"ANBIMA"
"30/11/2016","39,25","38902650,34",0,0,0,0,0,1,"ANBIMA"
"30/12/2016","39,17","39100886,93",0,0,0,0,0,1,"ANBIMA"
"31/01/2017","39,77","40637921,91",0,0,0,0,0,1,"ANBIMA"
"24/02/2017","33,83","34573034,3",0,0,0,0,0,1,"ANBIMA"
"31/03/2017","33,77","34511504,03",0,0,0,0,0,1,"ANBIMA"
"28/04/2017","33,71","34448966,26",0,0,0,0,0,1,"ANBIMA"
"31/05/2017","33,65","34385415,39",0,0,0,0,0,1,"ANBIMA"
"30/06/2017","33,76","34503610,91",0,0,0,0,0,1,"ANBIMA"
"31/07/2017","33,7","34440761,35",0,0,0,0,0,1,"ANBIMA"
"31/08/2017","33,64","34376521,5",0,0,0,0,0,1,"ANBIMA"
