"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"15/10/2010",1,100,9900,"41,100705954","41,100705954","41,100705954","41,100705954","41,100705954"
"25/10/2010",6,3006,296194,"40,685547308","41,100705954","40,685547308","41,100705954","40,905581391"
"28/10/2010",1,4000,394000,"40,893126631","40,893126631","40,893126631","40,893126631","40,893126631"
"26/11/2010",7,1350,135200,"42,334857125","44,02825141","42,334857125","44,02825141","42,39835941"
"29/11/2010",1,104,10400,"42,334857125","42,334857125","42,334857125","42,334857125","42,334857125"
"01/12/2010",3,207,"20696,53","42,334857125","42,330623639","42,123182839","42,334857125","42,326390153"
"02/12/2010",1,70,7000,"42,334857125","42,334857125","42,334857125","42,334857125","42,334857125"
"03/12/2010",1,400,40000,"42,334857125","42,334857125","42,334857125","42,334857125","42,334857125"
"06/12/2010",2,500,50000,"42,334857125","42,334857125","42,334857125","42,334857125","42,334857125"
"07/12/2010",3,131,13100,"42,334857125","42,334857125","42,334857125","42,334857125","42,334857125"
"14/12/2010",4,118,12272,"44,869743058","44,869743058","44,869743058","44,869743058","44,869743058"
"16/12/2010",1,20,2060,"44,438303221","44,438303221","44,438303221","44,438303221","44,438303221"
"17/12/2010",5,308,31624,"44,438303221","44,438303221","44,222583302","44,438303221","44,300242473"
"20/12/2010",1,72,7416,"44,438303221","44,438303221","44,438303221","44,438303221","44,438303221"
"28/12/2010",2,120,12360,"44,438303221","44,438303221","44,438303221","44,438303221","44,438303221"
"05/01/2011",12,2980,312960,"45,732622732","45,301182895","45,301182895","45,732622732","45,309811692"
"06/01/2011",3,458,48548,"45,732622732","45,732622732","45,732622732","45,732622732","45,732622732"
"07/01/2011",1,500,53000,"45,732622732","45,732622732","45,732622732","45,732622732","45,732622732"
"10/01/2011",3,403,42718,"46,769683096","46,769683096","46,769683096","46,769683096","46,769683096"
"11/01/2011",8,1400,148400,"46,769683096","46,769683096","46,769683096","46,769683096","46,769683096"
"12/01/2011",2,1000,106000,"46,769683096","46,769683096","46,769683096","46,769683096","46,769683096"
"13/01/2011",4,1000,106000,"46,769683096","46,769683096","46,769683096","46,769683096","46,769683096"
"14/01/2011",6,1509,159903,"46,769683096","46,769683096","46,32845967","46,769683096","46,756446393"
"17/01/2011",6,501,53607,"47,210906521","47,210906521","47,210906521","47,210906521","47,210906521"
"18/01/2011",6,1048,112291,"47,431518234","47,210906521","47,210906521","47,431518234","47,277090035"
"19/01/2011",7,985,"105887,5","47,431518234","47,431518234","47,431518234","47,431518234","47,431518234"
"20/01/2011",5,731,"78582,5","47,431518234","47,431518234","47,431518234","47,431518234","47,431518234"
"21/01/2011",8,617,66170,"68,389630942","47,431518234","47,210906521","68,389630942","47,316800143"
"24/01/2011",7,195,20923,"49,417023648","47,431518234","47,210906521","49,417023648","47,343273549"
"26/01/2011",10,1174,"126740,5","47,431518234","47,652129947","47,210906521","47,652129947","47,63448101"
"27/01/2011",6,896,"97002,5","50,299470499","47,872741659","47,431518234","50,299470499","47,766848037"
"28/01/2011",2,46,"4953,5","51,18191735","47,431518234","47,431518234","51,18191735","47,51093845"
"31/01/2011",4,26,3101,"52,946811052","52,946811052","52,505587626","52,946811052","52,624717951"
"01/02/2011",10,1100,"122604,99","50,740693925","48,534576797","48,534576797","52,942398818","49,178762999"
"02/02/2011",6,797,91655,"50,740693925","50,740693925","50,740693925","50,740693925","50,740693925"
"03/02/2011",2,101,11615,"50,740693925","50,740693925","50,740693925","50,740693925","50,740693925"
"04/02/2011",3,155,17825,"50,740693925","50,740693925","50,740693925","50,740693925","50,740693925"
"07/02/2011",4,50,5747,"49,417023648","50,740693925","49,417023648","50,740693925","50,714220519"
"08/02/2011",12,794,"88696,9","47,270122231","45,249380512","43,909687001","50,18249943","50,052562601"
"09/02/2011",1,330,36960,"50,18249943","50,18249943","50,18249943","50,18249943","50,18249943"
"11/02/2011",2,127,14278,"50,18249943","51,078615491","50,18249943","51,078615491","50,375164383"
"14/02/2011",5,340,38080,"50,18249943","50,18249943","50,18249943","50,18249943","50,18249943"
"15/02/2011",5,261,29191,"49,510412384","50,18249943","49,510412384","50,18249943","50,110810145"
"16/02/2011",3,46,"5155,9","50,18249943","49,734441399","49,734441399","51,522192941","50,218344072"
"17/02/2011",9,573,"64516,5","51,526673521","50,406528445","50,18249943","51,526673521","50,446853668"
"18/02/2011",4,50,5703,"51,302644506","50,63055746","50,63055746","51,302644506","51,105498973"
"21/02/2011",4,213,"24341,4","51,078615491","51,481867718","51,078615491","51,481867718","51,204071739"
"22/02/2011",5,171,19290,"50,18249943","50,63055746","50,18249943","50,63055746","50,545426434"
"23/02/2011",10,827,"93108,1","51,526673521","50,63055746","50,18249943","51,526673521","50,446853668"
"24/02/2011",3,109,12317,"50,63055746","50,63055746","50,63055746","50,63055746","50,63055746"
"25/02/2011",8,437,"48981,15","50,63055746","50,406528445","49,734441399","50,63055746","50,222824652"
"28/02/2011",2,359,40567,"50,63055746","50,63055746","50,63055746","50,63055746","50,63055746"
"01/03/2011",7,474,"53158,6","49,958470414","50,406528445","49,958470414","50,406528445","50,249708134"
"02/03/2011",8,3058,"343272,42","50,406528445","50,63055746","50,272111036","50,63055746","50,294513937"
"03/03/2011",5,366,"41037,4","50,18249943","50,406528445","50,18249943","50,406528445","50,236266393"
"04/03/2011",8,953,"107065,4","50,406528445","50,406528445","50,18249943","50,406528445","50,33931974"
"09/03/2011",5,910,"101972,5","50,137693627","50,18249943","50,137693627","50,406528445","50,209382911"
"10/03/2011",1,20,2220,"50,53123177","50,53123177","50,53123177","50,53123177","50,53123177"
"11/03/2011",5,226,25086,"50,53123177","50,53123177","50,53123177","50,53123177","50,53123177"
"14/03/2011",5,184,20377,"50,53123177","50,986468092","50,075995448","50,986468092","50,412870326"
"15/03/2011",19,1261,"138666,9","50,303613609","50,53123177","48,255050159","50,53123177","50,062338358"
"16/03/2011",3,114,"12651,72","50,522127044","50,522127044","50,522127044","50,522127044","50,522127044"
"17/03/2011",8,396,"44355,23","50,981915729","51,441704414","50,645040851","51,441704414","50,991020455"
"18/03/2011",10,873,96666,"50,986468092","50,986468092","49,165522803","52,352177059","50,408317963"
"21/03/2011",6,263,29456,"50,986468092","50,986468092","50,986468092","50,986468092","50,986468092"
"22/03/2011",2,57,"6354,5","50,713326299","50,758849931","50,713326299","50,758849931","50,749745205"
"23/03/2011",6,444,"48661,5","49,620759126","50,53123177","49,620759126","50,53123177","49,893900919"
"24/03/2011",4,124,"13697,5","50,075995448","50,758849931","50,075995448","50,758849931","50,285404156"
"25/03/2011",8,3175,"353472,74","50,758849931","50,758849931","50,53123177","50,758849931","50,681459756"
"28/03/2011",5,621,68931,"50,53123177","50,53123177","50,53123177","50,53123177","50,53123177"
"29/03/2011",4,1002,111723,"50,758849931","50,758849931","50,758849931","50,758849931","50,758849931"
"30/03/2011",4,85,"9477,5","50,758849931","50,758849931","50,758849931","50,758849931","50,758849931"
"31/03/2011",10,776,86524,"50,758849931","50,758849931","50,758849931","50,758849931","50,758849931"
"01/04/2011",8,1131,125561,"50,53123177","50,758849931","50,53123177","50,758849931","50,540336496"
"04/04/2011",19,1502,"167272,43","50,758849931","50,53123177","50,53123177","50,758849931","50,699669209"
"05/04/2011",8,496,55813,"50,986468092","50,53123177","50,53123177","51,441704414","51,227743343"
"06/04/2011",10,2344,"263596,06","51,441704414","50,986468092","50,986468092","51,441704414","51,195876801"
"07/04/2011",7,441,"50215,5","51,669322576","51,896940737","51,669322576","51,896940737","51,837760015"
"08/04/2011",4,2706,305778,"52,283669574","52,283669574","52,283669574","52,283669574","52,283669574"
"11/04/2011",2,102,11536,"54,597106281","52,283669574","52,283669574","54,597106281","52,329938308"
"12/04/2011",13,312,"37558,3","57,83591767","55,522480963","55,522480963","57,83591767","55,698302153"
"13/04/2011",9,304,"36760,15","55,522480963","57,83591767","55,522480963","57,83591767","55,948153317"
"14/04/2011",11,679,"82112,5","57,83591767","55,522480963","55,522480963","57,83591767","55,952780191"
"15/04/2011",3,76,9724,"60,149354377","57,373230329","57,373230329","60,149354377","59,200845327"
"18/04/2011",12,894,"114472,33","60,149354377","60,149354377","57,83591767","60,149354377","59,247114061"
"19/04/2011",5,239,"29911,8","57,840544544","59,686667036","57,83591767","59,686667036","57,905320771"
"20/04/2011",2,30,3860,"59,686667036","59,223979694","59,223979694","59,686667036","59,533980213"
"25/04/2011",2,18,2322,"59,686667036","59,686667036","59,686667036","59,686667036","59,686667036"
"26/04/2011",7,133,"17249,4","60,056816909","59,686667036","59,686667036","60,149354377","60,005921301"
"27/04/2011",9,600,"75608,95","63,258405713","62,041897911","58,441034816","63,258405713","61,316859261"
"28/04/2011",5,529,60536,"55,472755779","55,964224931","55,472755779","55,964224931","55,681995121"
"29/04/2011",9,1071,"123036,74","55,9593589","55,954492869","55,229454219","55,9593589","55,900966526"
"02/05/2011",13,406,46975,"56,445962021","55,9593589","55,9593589","56,445962021","56,299981085"
"03/05/2011",7,359,"40002,7","54,256247977","56,445962021","53,526343296","56,445962021","54,222185759"
"04/05/2011",12,708,"80441,55","55,229454219","54,499549537","54,280578133","57,419168263","55,287846593"
"05/05/2011",8,450,"51792,5","56,105339836","55,229454219","55,229454219","56,20266046","56,003153181"
"06/05/2011",6,276,31983,"57,419168263","56,105339836","56,105339836","57,419168263","56,387569646"
"09/05/2011",11,596,"67894,63","57,580817796","56,104386571","54,135811603","57,580817796","56,065015071"
"10/05/2011",4,244,28548,"57,580817796","57,580817796","57,580817796","57,580817796","57,580817796"
"11/05/2011",17,1638,"189219,66","57,03945968","57,580817796","56,153600945","57,580817796","56,852445058"
"12/05/2011",5,151,17516,"57,088674054","57,088674054","57,088674054","57,088674054","57,088674054"
"13/05/2011",10,745,"86999,66","57,093595492","57,580817796","57,093595492","58,840705775","57,472546173"
"16/05/2011",4,322,"38231,9","58,072961538","58,56510528","58,072961538","58,56510528","58,43222647"
"17/05/2011",27,1673,"194557,4","56,153600945","59,042484709","56,104386571","59,042484709","57,231395739"
"18/05/2011",18,562,"65118,6","57,03945968","57,03945968","56,596530312","57,03945968","57,024695368"
"19/05/2011",10,1717,"199592,08","57,580817796","58,304269097","57,088674054","58,304269097","57,206788552"
"20/05/2011",19,1667,"194292,95","57,575896359","57,580817796","56,498101564","58,072961538","57,359353112"
"23/05/2011",11,481,"56259,97","57,575896359","57,575896359","57,531603422","57,580817796","57,561132046"
"24/05/2011",9,370,"43067,46","57,556210609","57,575896359","57,088674054","57,575896359","57,285531551"
"25/05/2011",14,1097,"128361,85","57,679246544","57,556210609","57,556210609","57,97453279","57,585739234"
"26/05/2011",13,903,107254,"58,811177151","58,319033409","58,319033409","58,811177151","58,456833657"
"27/05/2011",24,947,"115123,3","61,468753357","59,008034647","58,958820273","61,517967731","59,829914696"
"30/05/2011",9,550,"66424,95","61,025823989","59,303320893","59,057249022","61,025823989","59,436199703"
"31/05/2011",16,1339,"164374,39","59,106463396","60,533680247","59,106463396","61,517967731","60,415565749"
"01/06/2011",8,454,"55807,7","60,287608376","60,927395241","60,287608376","60,927395241","60,494308748"
"02/06/2011",12,1100,"134499,8","60,041536505","60,041536505","59,992322131","60,533680247","60,174415316"
"03/06/2011",12,640,"77268,72","59,057249022","60,533680247","59,057249022","60,533680247","59,416513953"
"06/06/2011",13,1151,"138490,85","59,057249022","59,057249022","59,057249022","59,549392763","59,214735019"
"07/06/2011",10,450,"53633,2","58,712748402","59,057249022","58,56510528","59,057249022","58,653691153"
"08/06/2011",8,162,"19422,5","59,774814014","58,981781656","58,981781656","60,71653994","59,422905905"
"09/06/2011",3,985,"116775,4","58,981781656","58,704220331","58,704220331","58,981781656","58,758741305"
"10/06/2011",14,2376,"279907,5","57,544410506","58,783523566","57,544410506","59,774814014","58,39196384"
"13/06/2011",18,2073,"238783,72","56,99920076","58,337442865","56,99920076","58,337442865","57,093373353"
"14/06/2011",6,461,"53362,3","56,99920076","57,940926686","56,751378148","57,990491208","57,370934678"
"15/06/2011",23,1842,"210224,05","56,503555536","56,99920076","56,409382944","56,99920076","56,567989415"
"16/06/2011",11,455,52367,"57,247023372","57,247023372","56,503555536","57,247023372","57,04380883"
"17/06/2011",2,34,3927,"57,247023372","57,247023372","57,247023372","57,247023372","57,247023372"
"20/06/2011",15,297,"34185,25","57,494845984","56,99920076","56,99920076","57,494845984","57,048765282"
"21/06/2011",8,212,"24579,4","57,395716939","57,494845984","57,346152417","57,494845984","57,465107271"
"22/06/2011",8,139,"16230,58","58,43657191","57,593975029","57,593975029","58,43657191","57,876492807"
"24/06/2011",4,695,"82110,92","58,981781656","58,441528362","58,441528362","58,981781656","58,560483216"
"27/06/2011",13,280,"32877,5","57,990491208","58,85787035","57,990491208","58,85787035","58,198662202"
"28/06/2011",8,1230,"145700,5","58,610047738","58,981781656","58,486136432","58,981781656","58,714133235"
"29/06/2011",5,196,"23335,5","58,733959044","59,47742688","58,733959044","59,47742688","59,01152037"
"30/06/2011",10,533,"62636,2","58,684394522","58,733959044","57,990491208","58,733959044","58,248226725"
"01/07/2011",2,105,12369,"58,387007387","58,387007387","58,387007387","58,387007387","58,387007387"
"04/07/2011",11,729,"85474,35","58,035099278","58,287878342","57,593975029","58,287878342","58,114402514"
"05/07/2011",1,2,"234,98","58,233357368","58,233357368","58,233357368","58,233357368","58,233357368"
"06/07/2011",5,162,"18867,44","57,544410506","58,23831382","57,544410506","58,23831382","57,727799239"
"07/07/2011",13,2688,"303811,96","55,7600877","57,098329805","55,7600877","57,742668596","56,022779669"
"08/07/2011",2,294,32928,"55,932897881","55,932897881","55,932897881","55,932897881","55,932897881"
"11/07/2011",7,213,"23884,78","55,932897881","57,426106495","55,932897881","57,426106495","56,002814004"
"12/07/2011",6,237,"26686,1","56,931699629","55,932897881","55,932897881","56,981639717","56,232538406"
"13/07/2011",14,362,"41634,46","57,930501377","56,926705621","56,926705621","58,180201814","57,436094512"
"14/07/2011",13,758,"86253,73","57,431100503","56,931699629","56,681999192","57,431100503","56,826825446"
"15/07/2011",6,58,6708,"57,930501377","57,431100503","57,431100503","57,930501377","57,76070508"
"18/07/2011",9,408,"46957,5","57,930501377","57,68080094","57,431100503","57,930501377","57,476046582"
"19/07/2011",3,201,23316,"57,930501377","57,930501377","57,930501377","57,930501377","57,930501377"
"20/07/2011",11,1271,"146199,72","57,431100503","57,431100503","57,381160416","57,930501377","57,44608253"
"21/07/2011",5,625,"71274,5","56,931699629","57,930501377","56,931699629","57,930501377","56,951675664"
"22/07/2011",6,125,"14412,5","57,68080094","57,431100503","57,431100503","57,68080094","57,580920766"
"25/07/2011",1,8,"927,92","57,925507369","57,925507369","57,925507369","57,925507369","57,925507369"
"26/07/2011",4,108,"12470,08","57,436094512","57,925507369","57,436094512","57,925507369","57,660824905"
"27/07/2011",6,389,"44408,55","57,431100503","57,331220329","56,981639717","57,431100503","57,011603769"
"28/07/2011",6,245,"27743,1","56,432298755","57,431100503","56,432298755","57,431100503","56,552154965"
"29/07/2011",2,14,"1601,8","57,131459979","57,181400066","57,131459979","57,181400066","57,136453988"
"01/08/2011",10,894,"100031,25","55,433497008","55,982837969","55,433497008","55,982837969","55,877963785"
"02/08/2011",9,444,"48343,3","53,44088752","54,784275871","52,936492638","54,834215959","54,374767155"
"03/08/2011",5,447,"48166,7","53,835414211","53,685593949","53,535773687","53,935294386","53,815438176"
"04/08/2011",4,111,12033,"53,935294386","54,184994823","53,935294386","54,184994823","54,140048744"
"05/08/2011",1,10,1080,"53,935294386","53,935294386","53,935294386","53,935294386","53,935294386"
"08/08/2011",6,145,"15825,14","56,206647675","54,199267401","53,702440783","56,206647675","54,771370779"
"09/08/2011",4,250,"26533,41","53,195577264","54,450189935","53,195577264","54,450189935","53,260817123"
"10/08/2011",8,524,"55872,74","53,948344867","53,852994304","52,191887127","53,948344867","53,511739657"
"11/08/2011",3,134,14204,"53,195577264","53,195577264","53,195577264","53,195577264","53,195577264"
"12/08/2011",3,587,"63238,5","54,199267401","53,446499798","53,446499798","54,199267401","54,063769232"
"15/08/2011",10,583,"62499,56","54,500374442","54,199267401","53,451518249","54,500374442","53,797791346"
"16/08/2011",3,20,2194,"55,052404017","55,052404017","55,052404017","55,052404017","55,052404017"
"17/08/2011",2,20,2150,"53,948344867","53,948344867","53,948344867","53,948344867","53,948344867"
"18/08/2011",3,123,"13228,76","53,948344867","53,978455571","53,948344867","53,978455571","53,97343712"
"19/08/2011",4,77,"8282,5","54,450189935","53,948344867","53,948344867","54,450189935","53,978455571"
"22/08/2011",7,96,"10326,1","53,245761771","55,052404017","53,245761771","55,052404017","53,978455571"
"23/08/2011",4,160,"17124,05","53,446499798","53,772699093","53,446499798","53,772699093","53,712477684"
"24/08/2011",1,10,1070,"53,697422332","53,697422332","53,697422332","53,697422332","53,697422332"
"25/08/2011",7,502,"53646,64","54,450189935","53,697422332","53,4565367","54,450189935","53,632182474"
"29/08/2011",3,64,"6891,42","53,597053319","53,250780221","53,250780221","54,199267401","54,038676979"
"30/08/2011",3,119,"12758,16","53,797791346","53,255798672","53,255798672","53,847975853","53,802809797"
"31/08/2011",3,39,"4185,15","54,123990641","53,8228836","53,8228836","54,123990641","53,852994304"
"01/09/2011",7,556,"60148,45","54,299636415","53,97343712","53,97343712","54,374913175","54,289599513"
"02/09/2011",2,74,"8008,6","54,450189935","54,149082894","54,149082894","54,450189935","54,309673316"
"05/09/2011",10,581,62784,"55,704802607","53,948344867","53,948344867","56,457570209","54,229378105"
"06/09/2011",3,39,"4199,5","56,951846515","55,934849255","54,663602681","56,951846515","54,755132435"
"08/09/2011",8,123,"13257,55","54,668687668","54,917851996","54,668687668","54,917851996","54,805982298"
"09/09/2011",12,507,"54462,65","55,340971325","55,340971325","54,321262686","56,365804127","55,043769812"
"12/09/2011",4,208,"22297,66","54,833679087","59,896353131","54,833679087","59,896353131","54,931038204"
"13/09/2011",2,51,"5552,89","55,791897758","55,797021922","55,791897758","55,797021922","55,791897758"
"14/09/2011",4,458,"49545,6","55,597179525","55,791897758","55,289729684","55,791897758","55,433206277"
"15/09/2011",10,279,"30368,4","55,597179525","55,797021922","55,597179525","55,80727025","55,776525265"
"16/09/2011",19,1549,"167787,18","55,340971325","55,853387726","55,340971325","56,109595926","55,504944573"
"19/09/2011",10,276,"29875,96","55,853387726","56,099347598","55,289729684","56,099347598","55,469075425"
"20/09/2011",6,408,"44345,35","55,340971325","56,083975106","55,340971325","56,083975106","55,694538641"
"21/09/2011",16,881,"95463,7","55,699662805","55,904629366","55,340971325","55,904629366","55,525441229"
"22/09/2011",7,500,"54201,82","54,838803251","55,699662805","54,838803251","55,699662805","55,545937885"
"23/09/2011",1,20,2160,"55,340971325","55,340971325","55,340971325","55,340971325","55,340971325"
"26/09/2011",4,119,12852,"55,340971325","55,340971325","55,340971325","55,340971325","55,340971325"
"27/09/2011",4,197,21276,"55,340971325","55,340971325","55,340971325","55,340971325","55,340971325"
"28/09/2011",10,830,"89644,5","55,592055361","55,340971325","55,238488044","55,592055361","55,346095489"
"29/09/2011",3,1003,"108307,2","55,340971325","55,340971325","55,289729684","55,340971325","55,330722996"
"30/09/2011",17,1177,"127117,51","55,289729684","55,371716309","55,289729684","55,592055361","55,340971325"
"03/10/2011",14,571,"61655,97","55,540813721","55,243612208","55,110383944","55,540813721","55,330722996"
"04/10/2011",3,507,"54808,73","55,392212965","55,540813721","55,392212965","55,540813721","55,392212965"
"05/10/2011",3,208,"22377,5","55,110383944","55,141128928","55,110383944","55,141128928","55,125756436"
"06/10/2011",14,1427,"154615,64","55,853387726","55,340971325","55,340971325","56,099347598","55,520317065"
"07/10/2011",2,12,"1310,4","55,955871006","55,955871006","55,955871006","55,955871006","55,955871006"
"10/10/2011",8,1289,"139526,2","55,959243042","55,959243042","55,959243042","56,016133215","55,979930377"
"11/10/2011",6,175,"18928,4","55,623073837","55,959243042","55,623073837","55,959243042","55,938555706"
"13/10/2011",3,56,"6130,48","55,659276674","55,855806363","55,659276674","56,890173148","56,61606595"
"14/10/2011",2,101,"10909,5","56,631581452","55,855806363","55,855806363","56,631581452","55,860978197"
"17/10/2011",7,429,"46295,9","55,855806363","56,631581452","55,726510515","56,631581452","55,814431692"
"18/10/2011",7,400,"43162,31","55,850634529","55,705823179","55,705823179","56,372989755","55,809259858"
"19/10/2011",7,717,"77171,99","55,602386501","55,804088024","55,602386501","55,804088024","55,664448508"
"20/10/2011",12,753,"81162,02","55,597214667","55,845462695","55,597214667","55,959243042","55,742026017"
"21/10/2011",3,49,"5246,95","55,364482141","55,442059649","55,364482141","55,442059649","55,379997642"
"24/10/2011",5,59,"6376,2","55,907524702","56,010961381","55,855806363","56,010961381","55,892009201"
"25/10/2011",6,699,75474,"56,010961381","55,855806363","55,597214667","56,010961381","55,840290861"
"26/10/2011",7,374,"40409,35","55,602386501","56,010961381","55,602386501","56,114398059","55,881665533"
"27/10/2011",7,211,"22621,9","55,597214667","55,700651346","55,286904632","55,700651346","55,447231483"
"28/10/2011",5,65,"6986,2","55,752369685","55,338622971","55,338622971","55,752369685","55,586870999"
"31/10/2011",7,510,55302,"56,06267972","56,010961381","56,010961381","56,114398059","56,083367056"
"01/11/2011",12,2063,"223448,3","55,959243042","56,114398059","55,855806363","56,321271416","56,016133215"
"03/11/2011",11,377,"41291,5","56,372989755","55,907524702","55,907524702","56,890173148","56,647096953"
"04/11/2011",6,271,29588,"56,890173148","56,631581452","56,372989755","56,890173148","56,466082766"
"07/11/2011",6,207,"22483,05","56,372989755","56,372989755","55,364482141","56,372989755","56,171288232"
"08/11/2011",3,338,36838,"56,890173148","55,959243042","55,959243042","56,890173148","56,367817922"
"09/11/2011",8,1168,"128532,2","56,451248134","57,752763022","56,451248134","57,752763022","57,517549488"
"10/11/2011",1,1,110,"57,496641618","57,496641618","57,496641618","57,496641618","57,496641618"
"11/11/2011",8,506,"55006,5","57,496641618","56,451248134","56,451248134","57,496641618","56,822362821"
"14/11/2011",7,405,"43830,6","56,712596505","56,973944876","56,451248134","56,973944876","56,566241418"
"16/11/2011",7,143,"15480,27","56,56101445","56,973944876","56,451248134","56,973944876","56,58192232"
"17/11/2011",13,923,"99991,96","56,346708786","56,973944876","56,346708786","57,491414651","56,623738059"
"18/11/2011",3,115,"12477,5","56,712596505","56,712596505","56,712596505","56,712596505","56,712596505"
"21/11/2011",9,288,"31363,74","56,738731343","56,973944876","56,738731343","56,973944876","56,921675202"
"22/11/2011",9,251,"27192,15","56,712596505","56,738731343","56,451248134","56,738731343","56,628965027"
"23/11/2011",3,107,"11614,9","57,183023573","56,712596505","56,712596505","57,183023573","56,738731343"
"25/11/2011",10,715,"78236,07","56,712596505","57,151661769","56,712596505","57,496641618","57,193477508"
"28/11/2011",3,145,"15725,75","56,686461668","56,712596505","56,686461668","56,712596505","56,686461668"
"29/11/2011",5,195,"21095,86","56,686461668","56,608057157","56,451248134","56,686461668","56,545333548"
"30/11/2011",5,454,"49908,95","57,470506781","57,496641618","56,973944876","57,496641618","57,460052847"
"01/12/2011",8,368,"40232,87","57,130753899","57,104619062","57,078484225","57,465279814","57,146434801"
"02/12/2011",8,296,"32464,99","57,39210227","57,39210227","57,130753899","57,39210227","57,329378661"
"05/12/2011",8,769,"84218,8","57,20915841","57,39210227","57,20915841","57,39210227","57,245747182"
"06/12/2011",9,549,"60054,15","57,548911293","57,39210227","57,104619062","57,548911293","57,177796606"
"07/12/2011",8,320,"35144,5","57,444371944","57,548911293","57,235293247","57,548911293","57,407783172"
"08/12/2011",5,231,25410,"58,073343789","58,073343789","58,073343789","58,073343789","58,073343789"
"09/12/2011",4,150,"16463,6","57,862167993","58,073343789","57,862167993","58,073343789","57,946638311"
"12/12/2011",7,1431,"156602,58","57,614036433","58,073343789","57,5454043","58,073343789","57,777697675"
"13/12/2011",10,2092,"228376,28","57,703786146","57,614036433","57,614036433","58,068064394","57,635154013"
"14/12/2011",4,147,"16149,3","58,062784999","57,809374044","57,809374044","58,062784999","57,99943226"
"15/12/2011",17,1175,"128987,28","58,068064394","57,756580095","57,619315828","58,068064394","57,957197101"
"16/12/2011",6,3086,"342597,3","58,601283278","58,126137738","58,126137738","59,076428818","58,611842067"
"19/12/2011",10,193,"21573,03","59,071149423","59,076428818","58,627680252","59,076428818","59,013076079"
"20/12/2011",16,864,"95981,16","58,601283278","59,065870028","58,337313533","59,129222767","58,648797832"
"21/12/2011",7,157,"17494,65","59,261207639","58,606562673","58,606562673","59,393192511","58,828297258"
"22/12/2011",14,1986,"222685,65","59,261207639","59,234810664","59,023634869","59,261207639","59,1978549"
"23/12/2011",6,448,50366,"59,182016716","59,393192511","59,182016716","59,657162256","59,350957352"
"26/12/2011",14,1562,"175740,26","59,393192511","59,393192511","59,393192511","59,562133148","59,398471906"
"27/12/2011",12,1201,"136020,8","60,449071489","59,419589486","59,419589486","60,449071489","59,794426523"
"28/12/2011",14,1270,"144669,53","60,185101745","60,026719898","59,868338051","60,185101745","60,137587191"
"29/12/2011",10,629,"71858,9","60,39627754","60,713041234","60,185101745","60,713041234","60,311807222"
"02/01/2012",6,695,79478,"60,185101745","60,449071489","60,185101745","60,449071489","60,375159961"
"03/01/2012",14,1747,200850,"60,660247285","60,185101745","60,185101745","61,135392825","60,697203049"
