"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"11/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"14/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"15/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"16/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"17/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"18/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"21/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"22/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"23/09/2015",1,1,0,0,0,0,0,1,"ANBIMA"
"25/09/2015","1438,1164","143811,64",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","1414,9811","141498,11",0,0,0,0,0,1,"ANBIMA"
"29/09/2015","1391,8564","139185,64",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","1368,7206","136872,06",0,0,0,0,0,1,"ANBIMA"
"01/10/2015","1359,8334","135983,34",0,0,0,0,0,1,"ANBIMA"
"02/10/2015","1350,9465","135094,65",0,0,0,0,0,1,"ANBIMA"
"05/10/2015","1341,773","134177,3",0,0,0,0,0,1,"ANBIMA"
"06/10/2015","1332,8295","133282,95",0,0,0,0,0,1,"ANBIMA"
"07/10/2015","1323,9476","132394,76",0,0,0,0,0,1,"ANBIMA"
"08/10/2015","1314,9452","131494,52",0,0,0,0,0,1,"ANBIMA"
"09/10/2015","1306,0114","130601,14",0,0,0,0,0,1,"ANBIMA"
"13/10/2015","1297,1918","129719,18",0,0,0,0,0,1,"ANBIMA"
"14/10/2015","1288,2569","128825,69",0,0,0,0,0,1,"ANBIMA"
"15/10/2015","1279,3199","127931,99",0,0,0,0,0,1,"ANBIMA"
"16/10/2015","1270,357","127035,7",0,0,0,0,0,1,"ANBIMA"
"19/10/2015","1261,4212","126142,12",0,0,0,0,0,1,"ANBIMA"
"20/10/2015","1252,4861","125248,61",0,0,0,0,0,1,"ANBIMA"
"21/10/2015","1243,5495","124354,95",0,0,0,0,0,1,"ANBIMA"
"22/10/2015","1227,1844","122718,44",0,0,0,0,0,1,"ANBIMA"
"23/10/2015","1218,3817","121838,17",0,0,0,0,0,1,"ANBIMA"
"26/10/2015","1209,4426","120944,26",0,0,0,0,0,1,"ANBIMA"
"27/10/2015","1200,5031","120050,31",0,0,0,0,0,1,"ANBIMA"
"28/10/2015","1191,5629","119156,29",0,0,0,0,0,1,"ANBIMA"
"29/10/2015","1182,6234","118262,34",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","1173,6591","117365,91",0,0,0,0,0,1,"ANBIMA"
"03/11/2015","1162,91",116291,0,0,0,0,0,1,"ANBIMA"
"04/11/2015","1152,1606","115216,06",0,0,0,0,0,1,"ANBIMA"
"05/11/2015","1141,0697","114106,97",0,0,0,0,0,1,"ANBIMA"
"09/11/2015","3225,4934","322549,34",0,0,0,0,0,1,"ANBIMA"
"10/11/2015","3214,7168","321471,68",0,0,0,0,0,1,"ANBIMA"
"11/11/2015","3203,9389","320393,89",0,0,0,0,0,1,"ANBIMA"
"12/11/2015","248,21",24821,0,0,0,0,0,1,"ANBIMA"
"13/11/2015","235,1585","23515,85",0,0,0,0,0,1,"ANBIMA"
"16/11/2015","224,3808","22438,08",0,0,0,0,0,1,"ANBIMA"
"17/11/2015","213,5779","21357,79",0,0,0,0,0,1,"ANBIMA"
"18/11/2015","202,8028","20280,28",0,0,0,0,0,1,"ANBIMA"
"19/11/2015","192,025","19202,5",0,0,0,0,0,1,"ANBIMA"
"20/11/2015","181,2468","18124,68",0,0,0,0,0,1,"ANBIMA"
"23/11/2015","170,4677","17046,77",0,0,0,0,0,1,"ANBIMA"
"24/11/2015","159,7128","15971,28",0,0,0,0,0,1,"ANBIMA"
"25/11/2015","148,9362","14893,62",0,0,0,0,0,1,"ANBIMA"
"26/11/2015","138,1595","13815,95",0,0,0,0,0,1,"ANBIMA"
"27/11/2015","127,3826","12738,26",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","116,310799","11631,08",0,0,0,0,0,1,"ANBIMA"
"01/12/2015","107,9166","10791,66",0,0,0,0,0,1,"ANBIMA"
"02/12/2015","97,4495","9744,95",0,0,0,0,0,1,"ANBIMA"
"03/12/2015","86,0869","8608,69",0,0,0,0,0,1,"ANBIMA"
"04/12/2015","75,5834","7558,34",0,0,0,0,0,1,"ANBIMA"
"07/12/2015","65,059199","6505,92",0,0,0,0,0,1,"ANBIMA"
"08/12/2015","54,5598","5455,98",0,0,0,0,0,1,"ANBIMA"
"09/12/2015","44,060199","4406,02",0,0,0,0,0,1,"ANBIMA"
"10/12/2015","33,5612","3356,12",0,0,0,0,0,1,"ANBIMA"
"11/12/2015","23,062","2306,2",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","11,3943","1139,43",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","2,0773","207,73",0,0,0,0,0,1,"ANBIMA"
"16/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"17/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"18/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"21/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"22/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"23/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"24/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"28/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"29/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"30/12/2015","0,01",1,0,0,0,0,0,1,"ANBIMA"
"18/02/2016","7,720067","1150,29",0,0,0,0,0,1,"ANBIMA"
"04/04/2016","3698,273959","551042,82",0,0,0,0,0,1,"ANBIMA"
"05/04/2016","3691,482885","550030,95",0,0,0,0,0,1,"ANBIMA"
"06/04/2016","3685,429664","549129,02",0,0,0,0,0,1,"ANBIMA"
"07/04/2016","3679,376644","548227,12",0,0,0,0,0,1,"ANBIMA"
"08/04/2016","3673,325033","547325,43",0,0,0,0,0,1,"ANBIMA"
"11/04/2016","3667,269463","546423,15",0,0,0,0,0,1,"ANBIMA"
"12/04/2016","3661,208724","545520,1",0,0,0,0,0,1,"ANBIMA"
"13/04/2016","3652,089463","544161,33",0,0,0,0,0,1,"ANBIMA"
"14/04/2016","3646,033221","543258,95",0,0,0,0,0,1,"ANBIMA"
"15/04/2016","3639,976308","542356,47",0,0,0,0,0,1,"ANBIMA"
"18/04/2016","3633,919865","541454,06",0,0,0,0,0,1,"ANBIMA"
"19/04/2016","3627,863355","540551,64",0,0,0,0,0,1,"ANBIMA"
"20/04/2016","3618,940134","539222,08",0,0,0,0,0,1,"ANBIMA"
"22/04/2016","3612,883288","538319,61",0,0,0,0,0,1,"ANBIMA"
"25/04/2016","3606,810134","537414,71",0,0,0,0,0,1,"ANBIMA"
"26/04/2016","3600,753691","536512,3",0,0,0,0,0,1,"ANBIMA"
"27/04/2016","3594,697248","535609,89",0,0,0,0,0,1,"ANBIMA"
"28/04/2016","3588,63953","534707,29",0,0,0,0,0,1,"ANBIMA"
"29/04/2016","3582,565637","533802,28",0,0,0,0,0,1,"ANBIMA"
"02/05/2016","3576,631275","532918,06",0,0,0,0,0,1,"ANBIMA"
"03/05/2016","3570,697986",532034,0,0,0,0,0,1,"ANBIMA"
"04/05/2016","3564,004026","531036,6",0,0,0,0,0,1,"ANBIMA"
"05/05/2016","3558,046644","530148,95",0,0,0,0,0,1,"ANBIMA"
"06/05/2016","3552,089127","529261,28",0,0,0,0,0,1,"ANBIMA"
"09/05/2016","3546,131946","528373,66",0,0,0,0,0,1,"ANBIMA"
"10/05/2016","3540,174563","527486,01",0,0,0,0,0,1,"ANBIMA"
"11/05/2016","3534,215302","526598,08",0,0,0,0,0,1,"ANBIMA"
"12/05/2016","3528,241275","525707,95",0,0,0,0,0,1,"ANBIMA"
"13/05/2016","3522,284093","524820,33",0,0,0,0,0,1,"ANBIMA"
"16/05/2016","3516,327181","523932,75",0,0,0,0,0,1,"ANBIMA"
"17/05/2016","3510,369731","523045,09",0,0,0,0,0,1,"ANBIMA"
"18/05/2016","3504,412147","522157,41",0,0,0,0,0,1,"ANBIMA"
"19/05/2016","3498,455033","521269,8",0,0,0,0,0,1,"ANBIMA"
"20/05/2016","1991,012751","296660,9",0,0,0,0,0,1,"ANBIMA"
"23/05/2016","1985,0551","295773,21",0,0,0,0,0,1,"ANBIMA"
"24/05/2016","1979,09812","294885,62",0,0,0,0,0,1,"ANBIMA"
"25/05/2016","1973,141006","293998,01",0,0,0,0,0,1,"ANBIMA"
"27/05/2016","1967,184093","293110,43",0,0,0,0,0,1,"ANBIMA"
"30/05/2016","1961,227181","292222,85",0,0,0,0,0,1,"ANBIMA"
"31/05/2016","1955,269395","291335,14",0,0,0,0,0,1,"ANBIMA"
"04/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"07/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"08/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"09/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"10/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"11/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"14/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"16/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"17/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"18/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"21/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"22/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"23/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"24/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"25/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"28/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"29/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"30/11/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"01/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"02/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"05/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"06/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"07/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"08/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"09/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"12/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"13/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"14/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"15/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"16/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"19/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"20/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"21/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"22/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"23/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"26/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"27/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"28/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"29/12/2016","0,01",1,0,0,0,0,0,1,"ANBIMA"
"02/01/2017","6683,5382","1168476,3",0,0,0,0,0,1,"ANBIMA"
"03/01/2017","6678,679052","1167626,78",0,0,0,0,0,1,"ANBIMA"
"04/01/2017","6674,425638","1166883,16",0,0,0,0,0,1,"ANBIMA"
"05/01/2017","6670,180462","1166140,98",0,0,0,0,0,1,"ANBIMA"
"06/01/2017","6665,925618","1165397,11",0,0,0,0,0,1,"ANBIMA"
"09/01/2017","6661,667286","1164652,63",0,0,0,0,0,1,"ANBIMA"
"10/01/2017","6663,522699","1164977,01",0,0,0,0,0,1,"ANBIMA"
"11/01/2017","6659,241887","1164228,6",0,0,0,0,0,1,"ANBIMA"
"12/01/2017","6655,028971","1163492,06",0,0,0,0,0,1,"ANBIMA"
"13/01/2017","6650,643543","1162725,36",0,0,0,0,0,1,"ANBIMA"
"16/01/2017","6646,289402","1161964,13",0,0,0,0,0,1,"ANBIMA"
"17/01/2017","6641,934004","1161202,68",0,0,0,0,0,1,"ANBIMA"
"18/01/2017","6637,586498","1160442,61",0,0,0,0,0,1,"ANBIMA"
"19/01/2017","6633,240652","1159682,83",0,0,0,0,0,1,"ANBIMA"
"20/01/2017","6628,878675","1158920,23",0,0,0,0,0,1,"ANBIMA"
"23/01/2017","6624,516756","1158157,64",0,0,0,0,0,1,"ANBIMA"
"24/01/2017","6620,162387","1157396,37",0,0,0,0,0,1,"ANBIMA"
"25/01/2017","6615,812308","1156635,85",0,0,0,0,0,1,"ANBIMA"
"26/01/2017","6611,396164","1155863,78",0,0,0,0,0,1,"ANBIMA"
"27/01/2017","6607,113751","1155115,09",0,0,0,0,0,1,"ANBIMA"
"30/01/2017","6534,121398","1142353,91",0,0,0,0,0,1,"ANBIMA"
"31/01/2017","6529,771205","1141593,37",0,0,0,0,0,1,"ANBIMA"
"01/02/2017","6524,943516","1140749,35",0,0,0,0,0,1,"ANBIMA"
"02/02/2017","6520,450325","1139963,81",0,0,0,0,0,1,"ANBIMA"
"03/02/2017","6515,626354","1139120,44",0,0,0,0,0,1,"ANBIMA"
"06/02/2017","6510,757997","1138269,31",0,0,0,0,0,1,"ANBIMA"
"08/02/2017","1932,539567","337863,96",0,0,0,0,0,1,"ANBIMA"
"09/02/2017","1926,298039","336772,76",0,0,0,0,0,1,"ANBIMA"
"10/02/2017","1920,050106","335680,44",0,0,0,0,0,1,"ANBIMA"
"13/02/2017","1913,802915","334588,25",0,0,0,0,0,1,"ANBIMA"
"14/02/2017","1907,557613","333496,39",0,0,0,0,0,1,"ANBIMA"
"15/02/2017","1901,318202","332405,56",0,0,0,0,0,1,"ANBIMA"
"16/02/2017","1894,099319","331143,49",0,0,0,0,0,1,"ANBIMA"
"17/02/2017","1887,511968","329991,83",0,0,0,0,0,1,"ANBIMA"
"20/02/2017","1880,921414","328839,61",0,0,0,0,0,1,"ANBIMA"
"21/02/2017","1874,332176","327687,62",0,0,0,0,0,1,"ANBIMA"
"22/02/2017","1865,22316","326095,1",0,0,0,0,0,1,"ANBIMA"
"23/02/2017","1858,63478","324943,26",0,0,0,0,0,1,"ANBIMA"
"24/02/2017","1852,033529","323789,17",0,0,0,0,0,1,"ANBIMA"
"01/03/2017","1846,015134","322736,98",0,0,0,0,0,1,"ANBIMA"
"02/03/2017","1839,989475","321683,52",0,0,0,0,0,1,"ANBIMA"
"03/03/2017","1833,220289","320500,07",0,0,0,0,0,1,"ANBIMA"
"06/03/2017","1827,10723","319431,33",0,0,0,0,0,1,"ANBIMA"
"07/03/2017","1815,341619","317374,36",0,0,0,0,0,1,"ANBIMA"
"08/03/2017","1809,177596","316296,71",0,0,0,0,0,1,"ANBIMA"
"09/03/2017","1803,011456","315218,69",0,0,0,0,0,1,"ANBIMA"
"10/03/2017","1796,845946","314140,78",0,0,0,0,0,1,"ANBIMA"
"13/03/2017","1790,681294","313063,02",0,0,0,0,0,1,"ANBIMA"
"14/03/2017","1784,515612","311985,08",0,0,0,0,0,1,"ANBIMA"
"15/03/2017","1778,352561","310907,6",0,0,0,0,0,1,"ANBIMA"
"16/03/2017","1772,190826","309830,35",0,0,0,0,0,1,"ANBIMA"
"17/03/2017","1766,022627","308751,97",0,0,0,0,0,1,"ANBIMA"
"20/03/2017","1759,860206","307674,6",0,0,0,0,0,1,"ANBIMA"
"21/03/2017","1753,690463","306595,95",0,0,0,0,0,1,"ANBIMA"
"22/03/2017","1747,522836","305517,67",0,0,0,0,0,1,"ANBIMA"
"23/03/2017","1741,353551","304439,1",0,0,0,0,0,1,"ANBIMA"
"24/03/2017","1735,184551","303360,58",0,0,0,0,0,1,"ANBIMA"
"27/03/2017","1729,026591","302283,99",0,0,0,0,0,1,"ANBIMA"
"28/03/2017","1722,686968","301175,64",0,0,0,0,0,1,"ANBIMA"
"29/03/2017","1716,52203","300097,83",0,0,0,0,0,1,"ANBIMA"
"30/03/2017","1710,358807","299020,32",0,0,0,0,0,1,"ANBIMA"
"31/03/2017","1705,033318","298089,27",0,0,0,0,0,1,"ANBIMA"
