"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"05/06/2015",1,42,"138,6","2,5849351218","2,5849351218","2,5849351218","2,5849351218","2,5849351218"
"08/06/2015",1,7,"23,1","2,5849351218","2,5849351218","2,5849351218","2,5849351218","2,5849351218"
"09/06/2015",1,18,"59,4","2,5849351218","2,5849351218","2,5849351218","2,5849351218","2,5849351218"
"11/06/2015",19,21800,"70064,4","2,5066037544","2,6319339422","2,5066037544","2,6319339422","2,5144368912"
"12/06/2015",8,4105,"13514,73","2,5849351218","2,577101985","2,5457694381","2,5849351218","2,577101985"
"15/06/2015",7,1844,"6015,8","2,5849351218","2,5066037544","2,5066037544","2,5849351218","2,5536025748"
"16/06/2015",4,3463,"11254,85","2,5849351218","2,5457694381","2,5457694381","2,5849351218","2,5457694381"
"17/06/2015",11,746,"2397,35","2,5066037544","2,577101985","2,5066037544","2,5849351218","2,5144368912"
"18/06/2015",1,21,"69,09","2,577101985","2,577101985","2,577101985","2,577101985","2,577101985"
"19/06/2015",1,5000,16250,"2,5457694381","2,5457694381","2,5457694381","2,5457694381","2,5457694381"
"22/06/2015",6,540,"1754,64","2,5222700279","2,5692688483","2,5222700279","2,5692688483","2,5457694381"
"23/06/2015",8,481,"1558,42","2,5379363014","2,5222700279","2,5222700279","2,5379363014","2,5379363014"
"24/06/2015",4,408,"1321,92","2,5379363014","2,5379363014","2,5379363014","2,5379363014","2,5379363014"
"25/06/2015",3,1096,"3540,08","2,5301031646","2,5301031646","2,5301031646","2,5301031646","2,5301031646"
"26/06/2015",3,2000,6480,"2,5379363014","2,5379363014","2,5379363014","2,5379363014","2,5379363014"
"30/06/2015",4,1014,"3296,2","2,5849351218","2,5457694381","2,5457694381","2,5849351218","2,5457694381"
"01/07/2015",1,15,"49,05","2,5852645256","2,5852645256","2,5852645256","2,5852645256","2,5852645256"
"02/07/2015",12,5999,"19496,67","2,5694525101","2,5694525101","2,5615465024","2,5694525101","2,5694525101"
"03/07/2015",6,5713,"18567,25","2,5694525101","2,5694525101","2,5694525101","2,5694525101","2,5694525101"
"06/07/2015",10,6375,"20432,75","2,5694525101","2,5694525101","2,5062044483","2,5694525101","2,5378284792"
"07/07/2015",3,120,"389,8","2,5615465024","2,5694525101","2,5615465024","2,5694525101","2,5694525101"
"08/07/2015",6,330,"1072,4","2,5299224715","2,5694525101","2,5299224715","2,5694525101","2,5694525101"
"10/07/2015",5,1202,"3906,49","2,5694525101","2,5615465024","2,5615465024","2,5694525101","2,5694525101"
"13/07/2015",8,7693,"24982,25","2,5694525101","2,5615465024","2,5615465024","2,5694525101","2,5694525101"
"14/07/2015",3,1062,"3452,12","2,5773585179","2,5694525101","2,5694525101","2,5773585179","2,5694525101"
"15/07/2015",12,5632,"18296,32","2,5773585179","2,5773585179","2,5615465024","2,5773585179","2,5694525101"
"16/07/2015",13,12530,"40642,5","2,5694525101","2,5615465024","2,5615465024","2,5694525101","2,5615465024"
"17/07/2015",4,8101,"26279,25","2,5694525101","2,5694525101","2,5615465024","2,5694525101","2,5615465024"
"20/07/2015",4,2650,"8586,4","2,5694525101","2,5615465024","2,5615465024","2,5694525101","2,5615465024"
"21/07/2015",6,3481,"11281,95","2,5615465024","2,5615465024","2,5615465024","2,5694525101","2,5615465024"
"22/07/2015",9,6142,"19900,15","2,5694525101","2,5615465024","2,5615465024","2,5694525101","2,5615465024"
"23/07/2015",9,7517,"24359,28","2,5694525101","2,5615465024","2,5615465024","2,5694525101","2,5615465024"
"27/07/2015",4,6150,"19935,79","2,5615465024","2,5615465024","2,5615465024","2,5694525101","2,5615465024"
"28/07/2015",18,15246,"49591,05","2,5694525101","2,5694525101","2,5694525101","2,6089825488","2,5694525101"
"29/07/2015",8,12925,"42006,2","2,5694525101","2,5694525101","2,5615465024","2,5694525101","2,5694525101"
"30/07/2015",6,7172,"23348,98","2,5694525101","2,5694525101","2,5694525101","2,5773585179","2,5773585179"
"31/07/2015",6,1503,"4899,78","2,5773585179","2,5773585179","2,5773585179","2,5773585179","2,5773585179"
"03/08/2015",3,3594,"11685,2","2,5926451285","2,6325319766","2,5926451285","2,6325319766","2,5926451285"
"04/08/2015",2,3900,12753,"2,6085998677","2,6085998677","2,6085998677","2,6085998677","2,6085998677"
"05/08/2015",1,310,"1013,7","2,6085998677","2,6085998677","2,6085998677","2,6085998677","2,6085998677"
"07/08/2015",5,1770,"5752,5","2,5926451285","2,5926451285","2,5926451285","2,5926451285","2,5926451285"
"10/08/2015",4,6065,"19713,25","2,5926451285","2,6006224981","2,5926451285","2,6006224981","2,5926451285"
"11/08/2015",3,1151,"3753,07","2,6085998677","2,6085998677","2,5926451285","2,6085998677","2,6006224981"
"13/08/2015",2,11,"35,97","2,6085998677","2,6085998677","2,6085998677","2,6085998677","2,6085998677"
"14/08/2015",5,251,"820,77","2,6085998677","2,6085998677","2,6085998677","2,6085998677","2,6085998677"
"17/08/2015",6,405,"1315,3","2,5846677589","2,6085998677","2,5846677589","2,6085998677","2,5926451285"
"18/08/2015",5,272,885,"2,5926451285","2,6085998677","2,5926451285","2,6085998677","2,5926451285"
"19/08/2015",3,2562,"8327,1","2,5926451285","2,6085998677","2,5926451285","2,6085998677","2,5926451285"
"20/08/2015",6,4148,"13453,66","2,5846677589","2,6085998677","2,5846677589","2,6085998677","2,5846677589"
"21/08/2015",6,2215,"7180,05","2,6085998677","2,6085998677","2,5846677589","2,6085998677","2,5846677589"
"24/08/2015",4,36,117,"2,5926451285","2,5926451285","2,5926451285","2,5926451285","2,5926451285"
"25/08/2015",5,1037,"3360,11","2,5846677589","2,6085998677","2,5846677589","2,6085998677","2,5846677589"
"26/08/2015",2,2000,6480,"2,5846677589","2,5846677589","2,5846677589","2,5846677589","2,5846677589"
"27/08/2015",2,380,"1234,7","2,5846677589","2,5926451285","2,5846677589","2,5926451285","2,5926451285"
"31/08/2015",2,540,"1755,8","2,6085998677","2,5926451285","2,5926451285","2,6085998677","2,5926451285"
"01/09/2015",1,45,"146,25","2,6169850098","2,6169850098","2,6169850098","2,6169850098","2,6169850098"
"03/09/2015",1,1000,3250,"2,6169850098","2,6169850098","2,6169850098","2,6169850098","2,6169850098"
"04/09/2015",1,33,"107,91","2,6330895329","2,6330895329","2,6330895329","2,6330895329","2,6330895329"
"08/09/2015",5,77,"251,4","2,6250372714","2,6330895329","2,6250372714","2,6330895329","2,6250372714"
"09/09/2015",7,574,"1855,47","2,6008804867","2,6250372714","2,6008804867","2,6250372714","2,6008804867"
"16/09/2015",1,16,"52,16","2,6250372714","2,6250372714","2,6250372714","2,6250372714","2,6250372714"
"17/09/2015",1,13,"42,51","2,6330895329","2,6330895329","2,6330895329","2,6330895329","2,6330895329"
"21/09/2015",1,1,"3,3","2,6572463176","2,6572463176","2,6572463176","2,6572463176","2,6572463176"
"22/09/2015",3,507,"1647,96","2,6411417945","2,6411417945","2,6169850098","2,6411417945","2,6169850098"
"23/09/2015",4,305,"988,2","2,6089327482","2,6089327482","2,6089327482","2,6089327482","2,6089327482"
"24/09/2015",2,20,"64,6","2,6008804867","2,6008804867","2,6008804867","2,6008804867","2,6008804867"
"25/09/2015",1,489,"1579,47","2,6008804867","2,6008804867","2,6008804867","2,6008804867","2,6008804867"
"28/09/2015",3,28,"91,7","2,6330895329","2,6411417945","2,6330895329","2,6411417945","2,6411417945"
"30/09/2015",2,59,"192,93","2,6330895329","2,6330895329","2,6330895329","2,6330895329","2,6330895329"
"02/10/2015",1,85,"277,95","2,660578582","2,660578582","2,660578582","2,660578582","2,660578582"
"05/10/2015",4,665,"2174,55","2,660578582","2,660578582","2,660578582","2,660578582","2,660578582"
"07/10/2015",2,373,"1219,71","2,660578582","2,660578582","2,660578582","2,660578582","2,660578582"
"08/10/2015",13,2126,"6836,83","2,6443059301","2,6524422561","2,5629426708","2,6524422561","2,6198969523"
"09/10/2015",15,6568,"21126,28","2,660578582","2,6443059301","2,6036243004","2,660578582","2,6198969523"
"13/10/2015",1,991,"3220,75","2,6443059301","2,6443059301","2,6443059301","2,6443059301","2,6443059301"
"14/10/2015",2,146,"474,5","2,6443059301","2,6443059301","2,6443059301","2,6443059301","2,6443059301"
"15/10/2015",12,2671,"8681,05","2,6443059301","2,660578582","2,6443059301","2,660578582","2,6443059301"
"16/10/2015",3,75,"243,75","2,6443059301","2,6443059301","2,6443059301","2,6443059301","2,6443059301"
"19/10/2015",11,7336,"23787,37","2,6361696042","2,6443059301","2,6280332783","2,6443059301","2,6361696042"
"20/10/2015",11,2064,"6665,02","2,6198969523","2,6524422561","2,6198969523","2,6524422561","2,6280332783"
"21/10/2015",6,250,"805,9","2,6198969523","2,6524422561","2,6198969523","2,6524422561","2,6198969523"
"22/10/2015",5,5217,"16955,25","2,6443059301","2,6443059301","2,6443059301","2,6443059301","2,6443059301"
"23/10/2015",3,15200,49400,"2,6443059301","2,6443059301","2,6443059301","2,6443059301","2,6443059301"
"26/10/2015",11,2505,"8138,83","2,6443059301","2,6443059301","2,6280332783","2,6443059301","2,6443059301"
"27/10/2015",9,19043,"61889,75","2,6443059301","2,6443059301","2,6443059301","2,6443059301","2,6443059301"
"28/10/2015",113,468188,"1455637,98","2,5222610411","2,6443059301","2,5141247151","2,6443059301","2,530397367"
"29/10/2015",30,59583,"185239,54","2,530397367","2,530397367","2,5222610411","2,5385336929","2,530397367"
"30/10/2015",9,3992,"12574,92","2,5629426708","2,5629426708","2,5629426708","2,5954879745","2,5629426708"
"03/11/2015",1,500,1575,"2,5873547986","2,5873547986","2,5873547986","2,5873547986","2,5873547986"
"04/11/2015",5,5140,16191,"2,5873547986","2,5873547986","2,5873547986","2,5873547986","2,5873547986"
"05/11/2015",6,3997,"12514,55","2,5709271491","2,5873547986","2,5709271491","2,5873547986","2,5709271491"
"06/11/2015",6,11122,"34815,36","2,5709271491","2,5791409739","2,5709271491","2,5791409739","2,5709271491"
"09/11/2015",6,3519,"10972,93","2,5709271491","2,5709271491","2,5544994996","2,5709271491","2,5627133243"
"10/11/2015",3,2000,6240,"2,5627133243","2,5627133243","2,5627133243","2,5627133243","2,5627133243"
"11/11/2015",11,10789,"33481,01","2,5462856748","2,5873547986","2,5462856748","2,5873547986","2,5462856748"
"12/11/2015",3,4800,14880,"2,5462856748","2,5462856748","2,5462856748","2,5462856748","2,5462856748"
"13/11/2015",8,7111,"22098,32","2,5627133243","2,5627133243","2,5462856748","2,5627133243","2,5544994996"
"16/11/2015",12,11880,"37088,98","2,5791409739","2,5627133243","2,5627133243","2,5873547986","2,5627133243"
"17/11/2015",6,3257,"10245,96","2,5873547986","2,5791409739","2,5791409739","2,5873547986","2,5873547986"
"18/11/2015",5,352,"1108,75","2,5791409739","2,5873547986","2,5791409739","2,5873547986","2,5873547986"
"19/11/2015",1,5,"15,85","2,6037824481","2,6037824481","2,6037824481","2,6037824481","2,6037824481"
"23/11/2015",4,104,"329,68","2,6037824481","2,6037824481","2,6037824481","2,6037824481","2,6037824481"
"24/11/2015",11,4010,"12689,75","2,6037824481","2,5955686234","2,5873547986","2,6037824481","2,5955686234"
"25/11/2015",3,99,"346,5","2,8748386651","2,8748386651","2,8748386651","2,8748386651","2,8748386651"
"26/11/2015",1,15,"49,95","2,7352036442","2,7352036442","2,7352036442","2,7352036442","2,7352036442"
"27/11/2015",4,11467,"35707,04","2,5627133243","2,5627133243","2,5544994996","2,5627133243","2,5544994996"
"30/11/2015",6,183,"575,06","2,5544994996","2,743417469","2,5544994996","2,743417469","2,5791409739"
"01/12/2015",5,1920,"5883,2","2,5718864141","2,538700783","2,538700783","2,5718864141","2,538700783"
"04/12/2015",3,170,544,"2,654850492","2,654850492","2,654850492","2,654850492","2,654850492"
"08/12/2015",9,4455,"13822,25","2,5718864141","2,7461109777","2,5718864141","2,7461109777","2,5718864141"
"09/12/2015",14,7318,"22082,24","2,5138115596","2,654850492","2,497218744","2,654850492","2,5055151518"
"10/12/2015",18,7530,"22942,65","2,5055151518","2,5552935986","2,5055151518","2,5801828219","2,5304043752"
"11/12/2015",6,6245,"18802,35","2,497218744","2,5138115596","2,497218744","2,5138115596","2,497218744"
"14/12/2015",8,1030,"3269,93","2,6382576764","2,5469971908","2,5469971908","2,6382576764","2,6299612686"
"15/12/2015",21,11315,"34289,67","2,5055151518","2,6382576764","2,5055151518","2,6382576764","2,5138115596"
"16/12/2015",10,740,"2188,65","2,4059582584","2,4889223362","2,2317336948","2,4889223362","2,4557367051"
"17/12/2015",5,633,"1903,53","2,5718864141","2,5221079674","2,4889223362","2,5718864141","2,497218744"
"18/12/2015",7,1921,"5941,4","2,5718864141","2,5635900063","2,5635900063","2,5718864141","2,5635900063"
"21/12/2015",1,10,31,"2,5718864141","2,5718864141","2,5718864141","2,5718864141","2,5718864141"
"22/12/2015",1,20,"62,8","2,6050720453","2,6050720453","2,6050720453","2,6050720453","2,6050720453"
"23/12/2015",5,314,"974,66","2,6216648608","2,5718864141","2,5718864141","2,6216648608","2,5718864141"
"28/12/2015",7,68,"206,69","2,5138115596","2,6216648608","2,5138115596","2,6216648608","2,5221079674"
"29/12/2015",3,23,"72,45","2,6133684531","2,6133684531","2,6133684531","2,6133684531","2,6133684531"
"30/12/2015",4,76,"239,4","2,6133684531","2,6133684531","2,6133684531","2,6133684531","2,6133684531"
"04/01/2016",2,91,"284,57","2,6246540799","2,6162686036","2,6162686036","2,6246540799","2,6246540799"
"05/01/2016",3,335,"1059,9","2,6330395562","2,7001233665","2,6330395562","2,7001233665","2,6498105088"
"06/01/2016",5,500,"1521,33","2,5491847932","2,6246540799","2,5491847932","2,6246540799","2,5491847932"
"07/01/2016",3,100,310,"2,599497651","2,599497651","2,599497651","2,599497651","2,599497651"
"08/01/2016",2,195,"612,7","2,6414250325","2,599497651","2,599497651","2,6414250325","2,6330395562"
"11/01/2016",2,3,"9,45","2,6414250325","2,6414250325","2,6414250325","2,6414250325","2,6414250325"
"13/01/2016",3,110,"352,65","2,6833524139","2,6414250325","2,6414250325","2,6917378902","2,6917378902"
"14/01/2016",21,16876,50628,"2,5156428881","2,5156428881","2,5156428881","2,5156428881","2,5156428881"
"15/01/2016",8,1712,"5117,9","2,5156428881","2,5156428881","2,4904864592","2,5156428881","2,5072574118"
"18/01/2016",5,992,2976,"2,5156428881","2,5156428881","2,5156428881","2,5156428881","2,5156428881"
"19/01/2016",6,2551,"7592,28","2,5156428881","2,4904864592","2,4904864592","2,5156428881","2,4988719355"
"20/01/2016",7,100,"298,8","2,5156428881","2,5156428881","2,4988719355","2,5156428881","2,5072574118"
"21/01/2016",4,338,"1004,48","2,5072574118","2,4904864592","2,4904864592","2,5072574118","2,4904864592"
"22/01/2016",11,3228,"9378,72","2,3647043148","2,4988719355","2,3647043148","2,5156428881","2,4401736014"
"26/01/2016",2,24,72,"2,5156428881","2,5156428881","2,5156428881","2,5156428881","2,5156428881"
"27/01/2016",3,14,"41,64","2,4401736014","2,5156428881","2,4401736014","2,5156428881","2,4904864592"
"28/01/2016",4,3970,"11734,3","2,5072574118","2,5072574118","2,4401736014","2,5072574118","2,4821009829"
"29/01/2016",4,125,"372,55","2,5072574118","2,5072574118","2,4066316962","2,5072574118","2,4988719355"
"03/02/2016",5,1313,"3942,05","2,539731348","2,5481971192","2,539731348","2,5481971192","2,539731348"
"04/02/2016",2,4,12,"2,539731348","2,539731348","2,539731348","2,539731348","2,539731348"
"05/02/2016",2,34,"103,59","2,5735944327","2,5820602038","2,5735944327","2,5820602038","2,5820602038"
"11/02/2016",3,251,"760,84","2,5651286615","2,5735944327","2,5651286615","2,5735944327","2,5651286615"
"15/02/2016",1,1,"3,15","2,6667179154","2,6667179154","2,6667179154","2,6667179154","2,6667179154"
"16/02/2016",2,1020,3062,"2,539731348","2,6243890596","2,539731348","2,6243890596","2,539731348"
"17/02/2016",5,558,1635,"2,4296763229","2,539731348","2,4296763229","2,539731348","2,4804709499"
"18/02/2016",2,183,"545,4","2,539731348","2,5227998057","2,5227998057","2,539731348","2,5227998057"
"22/02/2016",5,212,"615,44","2,5227998057","2,4296763229","2,4296763229","2,5227998057","2,4550736364"
"23/02/2016",3,71,213,"2,539731348","2,539731348","2,539731348","2,539731348","2,539731348"
"24/02/2016",2,6,"17,98","2,5312655769","2,539731348","2,5312655769","2,539731348","2,539731348"
"25/02/2016",1,75,225,"2,539731348","2,539731348","2,539731348","2,539731348","2,539731348"
"26/02/2016",2,94,282,"2,539731348","2,539731348","2,539731348","2,539731348","2,539731348"
"29/02/2016",2,147,441,"2,539731348","2,539731348","2,539731348","2,539731348","2,539731348"
"01/03/2016",2,10,"31,4","2,6863834503","2,6863834503","2,6863834503","2,6863834503","2,6863834503"
"02/03/2016",3,1004,"3132,48","2,6692727277","2,6692727277","2,6692727277","2,6692727277","2,6692727277"
"03/03/2016",5,143,"442,56","2,566608392","2,6692727277","2,566608392","2,6692727277","2,6436066437"
"04/03/2016",9,12590,"37767,8","2,5580530307","2,566608392","2,5580530307","2,566608392","2,566608392"
"07/03/2016",1,15,45,"2,566608392","2,566608392","2,566608392","2,566608392","2,566608392"
"08/03/2016",9,1245,"3698,12","2,5580530307","2,5494976694","2,4810547789","2,5580530307","2,5409423081"
"09/03/2016",6,6344,"18980,7","2,566608392","2,5580530307","2,5580530307","2,566608392","2,5580530307"
"10/03/2016",3,1413,4239,"2,566608392","2,566608392","2,566608392","2,566608392","2,566608392"
"11/03/2016",10,12051,"36152,99","2,566608392","2,566608392","2,5580530307","2,566608392","2,566608392"
"14/03/2016",11,19359,"58076,61","2,566608392","2,5580530307","2,5580530307","2,566608392","2,566608392"
"15/03/2016",9,847,2541,"2,566608392","2,566608392","2,566608392","2,566608392","2,566608392"
"16/03/2016",5,179,"536,89","2,566608392","2,566608392","2,5580530307","2,566608392","2,566608392"
"17/03/2016",16,4018,"12050,35","2,566608392","2,566608392","2,5580530307","2,566608392","2,566608392"
"18/03/2016",3,1711,5133,"2,566608392","2,566608392","2,566608392","2,566608392","2,566608392"
"21/03/2016",8,2034,6102,"2,566608392","2,566608392","2,566608392","2,566608392","2,566608392"
"22/03/2016",15,6754,20262,"2,566608392","2,566608392","2,566608392","2,566608392","2,566608392"
"23/03/2016",1,250,750,"2,566608392","2,566608392","2,566608392","2,566608392","2,566608392"
"24/03/2016",2,2910,"8991,9","2,6436066437","2,6436066437","2,6436066437","2,6436066437","2,6436066437"
"29/03/2016",1,32,"98,88","2,6436066437","2,6436066437","2,6436066437","2,6436066437","2,6436066437"
"31/03/2016",6,3000,"9431,99","2,6949388116","2,6436066437","2,6436066437","2,6949388116","2,6863834503"
"01/04/2016",2,27,"87,56","2,8004959611","2,8350699853","2,8004959611","2,8350699853","2,8004959611"
"04/04/2016",2,100,324,"2,8004959611","2,8004959611","2,8004959611","2,8004959611","2,8004959611"
"05/04/2016",4,377,"1227,9","2,8350699853","2,8437134913","2,8091394671","2,8437134913","2,8177829732"
"06/04/2016",41,54003,"162091,14","2,6103388279","2,8177829732","2,5930518158","2,8177829732","2,5930518158"
"07/04/2016",3,337,"1021,11","2,618982334","2,618982334","2,618982334","2,618982334","2,618982334"
"08/04/2016",6,3042,"9379,82","2,62762584","2,6881303824","2,618982334","2,6881303824","2,6621998642"
"11/04/2016",3,900,2862,"2,7486349247","2,7486349247","2,7486349247","2,7486349247","2,7486349247"
"12/04/2016",8,11018,"34707,44","2,7572784308","2,7227044066","2,7227044066","2,7659219369","2,7227044066"
"13/04/2016",1,228,"729,6","2,7659219369","2,7659219369","2,7659219369","2,7659219369","2,7659219369"
"14/04/2016",6,1140,"3647,5","2,7572784308","2,7659219369","2,7572784308","2,7659219369","2,7659219369"
"15/04/2016",2,562,"1793,3","2,7227044066","2,7659219369","2,7227044066","2,7659219369","2,7572784308"
"18/04/2016",3,3000,9600,"2,7659219369","2,7659219369","2,7659219369","2,7659219369","2,7659219369"
"19/04/2016",4,1013,"3121,54","2,7486349247","2,6621998642","2,6621998642","2,7486349247","2,6621998642"
"20/04/2016",4,1139,"3642,1","2,7659219369","2,7486349247","2,7486349247","2,7659219369","2,7659219369"
"22/04/2016",8,3912,"12518,4","2,7659219369","2,7659219369","2,7659219369","2,7659219369","2,7659219369"
"25/04/2016",13,21450,"68737,38","2,783208949","2,7659219369","2,7659219369","2,783208949","2,7659219369"
"26/04/2016",12,5238,16790,"2,7227044066","2,783208949","2,7227044066","2,783208949","2,7745654429"
"27/04/2016",18,16766,"53683,6","2,7659219369","2,783208949","2,7659219369","2,783208949","2,7659219369"
"28/04/2016",15,14864,"47564,8","2,7659219369","2,7659219369","2,7659219369","2,7659219369","2,7659219369"
"29/04/2016",33,42176,"135510,22","2,8091394671","2,7659219369","2,7659219369","2,8264264792","2,7745654429"
"02/05/2016",21,42717,"140676,16","2,8814589526","2,863995565","2,863995565","2,8901906464","2,8727272588"
"03/05/2016",5,3900,12870,"2,8814589526","2,8814589526","2,8814589526","2,8814589526","2,8814589526"
"04/05/2016",4,5700,18810,"2,8814589526","2,8814589526","2,8814589526","2,8814589526","2,8814589526"
"05/05/2016",8,5698,"18802,8","2,8814589526","2,8727272588","2,8727272588","2,8814589526","2,8814589526"
"06/05/2016",9,6194,"20345,27","2,863995565","2,8814589526","2,8552638712","2,8814589526","2,863995565"
"09/05/2016",7,10921,"35909,97","2,8814589526","2,863995565","2,863995565","2,8814589526","2,8727272588"
"10/05/2016",3,1430,4742,"2,9687758905","2,8814589526","2,8814589526","2,9687758905","2,8989223402"
"11/05/2016",6,15482,"51465,6","2,907654034","2,907654034","2,8814589526","2,907654034","2,8989223402"
"12/05/2016",5,3038,"10087,52","2,8989223402","2,8989223402","2,8989223402","2,9687758905","2,8989223402"
"13/05/2016",6,701,"2400,38","3,0560928285","2,9163857278","2,9163857278","3,0560928285","2,9862392781"
"16/05/2016",6,20025,"68088,75","3,0997512975","2,9687758905","2,9687758905","3,0997512975","2,9687758905"
"17/05/2016",4,511,"1814,05","3,0997512975","3,0997512975","3,0997512975","3,0997512975","3,0997512975"
"18/05/2016",1,5,"17,25","3,0124343595","3,0124343595","3,0124343595","3,0124343595","3,0124343595"
"19/05/2016",3,2177,"7910,91","3,3442387238","3,0997512975","3,0997512975","3,3442387238","3,1696048478"
"20/05/2016",2,133,"506,73","3,3267753362","3,3267753362","3,3267753362","3,3267753362","3,3267753362"
"23/05/2016",1,7,"26,46","3,3005802548","3,3005802548","3,3005802548","3,3005802548","3,3005802548"
"25/05/2016",1,1,"3,79","3,3093119486","3,3093119486","3,3093119486","3,3093119486","3,3093119486"
"27/05/2016",1,52,"199,16","3,3442387238","3,3442387238","3,3442387238","3,3442387238","3,3442387238"
"01/06/2016",3,1401,"5376,74","3,10873359","3,3817385228","3,10873359","3,3817385228","3,3817385228"
"02/06/2016",2,112,"422,2","3,3024790262","3,3905451336","3,3024790262","3,3905451336","3,3200922477"
"03/06/2016",1,20,"71,8","3,1615732544","3,1615732544","3,1615732544","3,1615732544","3,1615732544"
"06/06/2016",5,130,"487,5","3,3024790262","3,3024790262","3,3024790262","3,3024790262","3,3024790262"
"08/06/2016",3,281,"1053,75","3,3024790262","3,3024790262","3,3024790262","3,3024790262","3,3024790262"
"09/06/2016",2,4,15,"3,3024790262","3,3024790262","3,3024790262","3,3024790262","3,3024790262"
"10/06/2016",3,145,"536,5","3,2584459725","3,2584459725","3,2584459725","3,2584459725","3,2584459725"
"13/06/2016",11,3629,"13346,7","3,2584459725","3,240832751","3,2056063081","3,2584459725","3,240832751"
"14/06/2016",6,157,"580,63","3,2496393618","3,2584459725","3,2496393618","3,2584459725","3,2584459725"
"15/06/2016",4,11,"40,7","3,2584459725","3,2584459725","3,2584459725","3,2584459725","3,2584459725"
"16/06/2016",2,1000,3700,"3,2584459725","3,2584459725","3,2584459725","3,2584459725","3,2584459725"
"17/06/2016",3,1530,"5654,6","3,2584459725","3,0823137578","3,0823137578","3,2584459725","3,2584459725"
"20/06/2016",3,69,"245,17","3,1351534222","3,1263468115","3,1263468115","3,1351534222","3,1263468115"
"21/06/2016",2,150,555,"3,2584459725","3,2584459725","3,2584459725","3,2584459725","3,2584459725"
"22/06/2016",2,183,"677,1","3,2584459725","3,2584459725","3,2584459725","3,2584459725","3,2584459725"
"23/06/2016",17,1411,"5152,45","3,0999269793","3,2056063081","3,0999269793","3,3465120799","3,2144129188"
"24/06/2016",30,13040,44890,"3,0999269793","3,1703798651","2,9942476504","3,3024790262","3,0294740934"
"27/06/2016",10,1852,6735,"3,2584459725","3,1263468115","3,1263468115","3,2848658047","3,2056063081"
"28/06/2016",27,11371,"40137,92","3,240832751","3,2584459725","3,0823137578","3,2584459725","3,10873359"
"29/06/2016",8,346,"1260,59","3,2496393618","3,0911203685","3,0911203685","3,2496393618","3,2056063081"
"01/07/2016",8,128,"471,06","3,3337535647","3,2448534696","3,1381733555","3,3515335837","3,2715234981"
"04/07/2016",30,21639,"76930,8","3,1648433841","3,2359634601","3,1381733555","3,2359634601","3,1648433841"
"05/07/2016",11,8332,"30404,69","3,2448534696","3,2004034221","3,1737333936","3,2893035171","3,2448534696"
"06/07/2016",1,1400,5110,"3,2448534696","3,2448534696","3,2448534696","3,2448534696","3,2448534696"
"07/07/2016",11,21600,"77557,6","3,1915134126","3,2804135076","3,1915134126","3,2804135076","3,1915134126"
"08/07/2016",1,4,"14,8","3,2893035171","3,2893035171","3,2893035171","3,2893035171","3,2893035171"
"11/07/2016",9,2367,"8757,9","3,2893035171","3,2893035171","3,2893035171","3,2893035171","3,2893035171"
"12/07/2016",3,2703,"10001,1","3,2893035171","3,2893035171","3,2893035171","3,2893035171","3,2893035171"
"13/07/2016",1,16,"59,2","3,2893035171","3,2893035171","3,2893035171","3,2893035171","3,2893035171"
"14/07/2016",9,1977,"7201,54","3,2893035171","3,2893035171","3,2181834411","3,2893035171","3,2359634601"
"15/07/2016",16,6071,"22475,57","3,2893035171","3,2893035171","3,2893035171","3,2981935266","3,2893035171"
"18/07/2016",8,2703,"10046,49","3,3248635552","3,2981935266","3,2981935266","3,3248635552","3,3070835361"
"19/07/2016",13,1548,"5803,04","3,3248635552","3,3337535647","3,3159735457","3,3337535647","3,3337535647"
"20/07/2016",7,2680,"10023,2","3,3248635552","3,3248635552","3,3248635552","3,3248635552","3,3248635552"
"21/07/2016",14,2535,"9506,25","3,3337535647","3,3337535647","3,3337535647","3,3337535647","3,3337535647"
"22/07/2016",14,4000,"15039,98","3,3426435742","3,3426435742","3,3337535647","3,3426435742","3,3426435742"
"25/07/2016",3,815,"3072,55","3,3515335837","3,3515335837","3,3515335837","3,3515335837","3,3515335837"
"26/07/2016",7,3328,"12472,46","3,3337535647","3,3337535647","3,3159735457","3,3604235932","3,3337535647"
"27/07/2016",6,3199,"11996,25","3,3337535647","3,3337535647","3,3337535647","3,3337535647","3,3337535647"
"28/07/2016",4,708,2655,"3,3337535647","3,3337535647","3,3337535647","3,3337535647","3,3337535647"
"29/07/2016",7,199,"746,25","3,3337535647","3,3337535647","3,3337535647","3,3337535647","3,3337535647"
"01/08/2016",3,1388,"5217,01","3,3358413261","3,3717105876","3,3358413261","3,3717105876","3,3717105876"
"02/08/2016",23,8285,"32551,2","3,3448086415","3,5689915263","3,3358413261","3,7662724649","3,5241549493"
"03/08/2016",14,11750,"43538,29","3,3179066953","3,3448086415","3,2910047491","3,3627432722","3,3268740107"
"04/08/2016",15,6598,"24411,45","3,3179066953","3,3627432722","3,2910047491","3,3627432722","3,3179066953"
"05/08/2016",10,3775,"13912,06","3,2551354875","3,4972530031","3,2551354875","3,4972530031","3,3089393799"
"08/08/2016",2,100,366,"3,2820374337","3,2820374337","3,2820374337","3,2820374337","3,2820374337"
"09/08/2016",4,101,"371,88","3,4524164262","3,3268740107","3,2999720645","3,4524164262","3,2999720645"
