"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"28/02/2013","1000,1","140013341,33",0,0,0,0,0,4,"ANBIMA"
"28/03/2013","1000,1","140013341,33",0,0,0,0,0,4,"ANBIMA"
"30/04/2013","1000,1","140013341,33",0,0,0,0,0,4,"ANBIMA"
"31/05/2013","1000,1","140013341,33",0,0,0,0,0,4,"ANBIMA"
"28/06/2013","1000,03","171304477,1",0,0,0,0,0,5,"ANBIMA"
"31/07/2013","1026,15","175778490,06",0,0,0,0,0,5,"ANBIMA"
"30/08/2013","1026,07","175764673,62",0,0,0,0,0,5,"ANBIMA"
"30/09/2013","895,67","153427170,5",0,0,0,0,0,1,"ANBIMA"
"31/10/2013","895,67","153427170,5",0,0,0,0,0,1,"ANBIMA"
"29/11/2013","895,67","153427170,5",0,0,0,0,0,1,"ANBIMA"
"31/12/2013","892,16","152825939,93",0,0,0,0,0,1,"ANBIMA"
"31/01/2014","898,7","153946403,3",0,0,0,0,0,1,"ANBIMA"
"28/02/2014","978,14","167554818,33",0,0,0,0,0,5,"ANBIMA"
"31/03/2014","978,14","167554818,33",0,0,0,0,0,5,"ANBIMA"
"30/04/2014","978,14","167554818,33",0,0,0,0,0,5,"ANBIMA"
"30/05/2014","1048,12","179541253,4",0,0,0,0,0,5,"ANBIMA"
"30/06/2014","966,77","165607220,41",0,0,0,0,0,5,"ANBIMA"
"31/07/2014","948,24","162433260,07",0,0,0,0,0,5,"ANBIMA"
"29/08/2014","962,35","164849403,03",0,0,0,0,0,5,"ANBIMA"
"30/09/2014","1012,28","173401947,13",0,0,0,0,0,5,"ANBIMA"
"31/10/2014","1052,3","180257194,96",0,0,0,0,0,5,"ANBIMA"
"28/11/2014","1052,3","180257194,96",0,0,0,0,0,5,"ANBIMA"
"31/12/2014","991,63","173982935,54",0,0,0,0,0,1,"ANBIMA"
"30/01/2015","990,48","173781161,02",0,0,0,0,0,1,"ANBIMA"
"27/02/2015","1063,37","186569369,87",0,0,0,0,0,1,"ANBIMA"
"31/03/2015","1078,77","189271630,54",0,0,0,0,0,1,"ANBIMA"
"30/04/2015","1078,77","189271630,54",0,0,0,0,0,1,"ANBIMA"
"29/05/2015","1064,97","191061765,34",0,0,0,0,0,1,"ANBIMA"
"30/06/2015","1801,63","323726685,34",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","1801,63","323726685,34",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","1430,53","264623869,45",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","1426,08","265227123,75",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","1391,41","258777898,16",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","1392,71","259019561,83",0,0,0,0,0,1,"ANBIMA"
"31/12/2015","1388,63","258262332,16",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","931,86","173309505,23",0,0,0,0,0,1,"ANBIMA"
"29/02/2016","928,44","172674209,52",0,0,0,0,0,1,"ANBIMA"
"31/03/2016","924,94","172023851,1",0,0,0,0,0,1,"ANBIMA"
"29/04/2016","917,47","170634567,5",0,0,0,0,0,1,"ANBIMA"
"31/05/2016","914,16","170018332,25",0,0,0,0,0,1,"ANBIMA"
"30/06/2016","915,77","170318222,9",0,0,0,0,0,1,"ANBIMA"
"29/07/2016","912,17","169648224,77",0,0,0,0,0,1,"ANBIMA"
"31/08/2016","908,6","168984191,59",0,0,0,0,0,1,"ANBIMA"
"30/09/2016","909,66","169181657,35",0,0,0,0,0,1,"ANBIMA"
"31/10/2016","909,43","169139120,87",0,0,0,0,0,1,"ANBIMA"
"30/11/2016","909,76","169199343,33",0,0,0,0,0,1,"ANBIMA"
"30/12/2016","913,9","169969649,98",0,0,0,0,0,1,"ANBIMA"
"31/01/2017","1181,24",219690588,0,0,0,0,0,1,"ANBIMA"
"24/02/2017","1179,45","219358527,86",0,0,0,0,0,1,"ANBIMA"
"31/03/2017","1183,07","220031305,73",0,0,0,0,0,1,"ANBIMA"
"28/04/2017","1184,07","220216353,54",0,0,0,0,0,1,"ANBIMA"
"31/05/2017","1186,69","220703860,32",0,0,0,0,0,1,"ANBIMA"
"30/06/2017","1189,32","221194000,77",0,0,0,0,0,1,"ANBIMA"
"31/07/2017","1196,06","222446945,38",0,0,0,0,0,1,"ANBIMA"
"31/08/2017","1198,07","222820000,57",0,0,0,0,0,1,"ANBIMA"
