"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"07/12/2015","942,404048","118742910,15",0,0,0,0,0,1,"ANBIMA"
"08/12/2015","941,660835","118649265,31",0,0,0,0,0,1,"ANBIMA"
"09/12/2015","942,451321","118748866,5",0,0,0,0,0,1,"ANBIMA"
"10/12/2015","940,896082","118552906,38",0,0,0,0,0,1,"ANBIMA"
"11/12/2015","940,170054","118461426,83",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","944,434012","118998685,56",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","943,651606","118900102,39",0,0,0,0,0,1,"ANBIMA"
"16/12/2015","943,421171","118871067,61",0,0,0,0,0,1,"ANBIMA"
"17/12/2015","942,955797","118812430,45",0,0,0,0,0,1,"ANBIMA"
"18/12/2015","944,617386","119021790,69",0,0,0,0,0,1,"ANBIMA"
"21/12/2015","944,454132","119001220,65",0,0,0,0,0,1,"ANBIMA"
"22/12/2015","944,13196","118960626,99",0,0,0,0,0,1,"ANBIMA"
"23/12/2015","944,016157","118946035,8",0,0,0,0,0,1,"ANBIMA"
"24/12/2015","943,287818","118854265,19",0,0,0,0,0,1,"ANBIMA"
"28/12/2015","942,583125","118765473,84",0,0,0,0,0,1,"ANBIMA"
"29/12/2015","945,959872","119190943,98",0,0,0,0,0,1,"ANBIMA"
"30/12/2015","945,483941","119130976,65",0,0,0,0,0,1,"ANBIMA"
"31/12/2015","944,778551","119042097,46",0,0,0,0,0,1,"ANBIMA"
"04/01/2016","944,071438","118953001,3",0,0,0,0,0,1,"ANBIMA"
"05/01/2016","943,361861","118863594,52",0,0,0,0,0,1,"ANBIMA"
"06/01/2016","942,823216","118795725,22",0,0,0,0,0,1,"ANBIMA"
"07/01/2016","945,403865",119120887,0,0,0,0,0,1,"ANBIMA"
"08/01/2016","945,326144","119111094,23",0,0,0,0,0,1,"ANBIMA"
"11/01/2016","956,055277","120462964,92",0,0,0,0,0,1,"ANBIMA"
"12/01/2016","955,423853","120383405,53",0,0,0,0,0,1,"ANBIMA"
"13/01/2016","954,745688","120297956,71",0,0,0,0,0,1,"ANBIMA"
"14/01/2016","954,035582","120208483,43",0,0,0,0,0,1,"ANBIMA"
"15/01/2016","955,062186","120337835,45",0,0,0,0,0,1,"ANBIMA"
"18/01/2016","956,179696","120478641,8",0,0,0,0,0,1,"ANBIMA"
"19/01/2016","955,432912","120384546,95",0,0,0,0,0,1,"ANBIMA"
"20/01/2016","954,745678","120297955,54",0,0,0,0,0,1,"ANBIMA"
"21/01/2016","954,061221","120211713,94",0,0,0,0,0,1,"ANBIMA"
"22/01/2016","954,739434","120297168,71",0,0,0,0,0,1,"ANBIMA"
"25/01/2016","954,054328","120210845,39",0,0,0,0,0,1,"ANBIMA"
"26/01/2016","954,105451","120217286,95",0,0,0,0,0,1,"ANBIMA"
"27/01/2016","953,41998","120130917,59",0,0,0,0,0,1,"ANBIMA"
"28/01/2016","955,67951","120415618,29",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","958,968103","120829981,01",0,0,0,0,0,1,"ANBIMA"
"01/02/2016","959,611481","120911046,69",0,0,0,0,0,1,"ANBIMA"
"02/02/2016","958,92616","120824696,16",0,0,0,0,0,1,"ANBIMA"
"03/02/2016","958,240704","120738328,74",0,0,0,0,0,1,"ANBIMA"
"04/02/2016","957,547582","120650995,44",0,0,0,0,0,1,"ANBIMA"
"05/02/2016","956,856665","120563939,87",0,0,0,0,0,1,"ANBIMA"
"10/02/2016","956,475783","120515948,66",0,0,0,0,0,1,"ANBIMA"
"11/02/2016","956,194657","120480526,86",0,0,0,0,0,1,"ANBIMA"
"12/02/2016","956,867432","120565296,46",0,0,0,0,0,1,"ANBIMA"
"15/02/2016","956,17824","120478458,24",0,0,0,0,0,1,"ANBIMA"
"16/02/2016","958,672565","120792743,25",0,0,0,0,0,1,"ANBIMA"
"17/02/2016","960,892363","121072437,82",0,0,0,0,0,1,"ANBIMA"
"18/02/2016","960,175216","120982077,31",0,0,0,0,0,1,"ANBIMA"
"19/02/2016","966,306816","121754658,88",0,0,0,0,0,1,"ANBIMA"
"22/02/2016","965,705227","121678858,65",0,0,0,0,0,1,"ANBIMA"
"23/02/2016","964,970712","121586309,75",0,0,0,0,0,1,"ANBIMA"
"24/02/2016","964,253141","121495895,77",0,0,0,0,0,1,"ANBIMA"
"25/02/2016","963,535145","121405428,35",0,0,0,0,0,1,"ANBIMA"
"26/02/2016","963,441463","121393624,44",0,0,0,0,0,1,"ANBIMA"
"29/02/2016","970,459825",122277938,0,0,0,0,0,1,"ANBIMA"
"01/03/2016","977,322166","123142593,02",0,0,0,0,0,1,"ANBIMA"
"02/03/2016","976,603424","123052031,54",0,0,0,0,0,1,"ANBIMA"
"03/03/2016","975,890258","122962172,61",0,0,0,0,0,1,"ANBIMA"
"04/03/2016","975,260829","122882864,53",0,0,0,0,0,1,"ANBIMA"
"07/03/2016","974,776577","122821848,71",0,0,0,0,0,1,"ANBIMA"
"08/03/2016","974,06265","122731893,96",0,0,0,0,0,1,"ANBIMA"
"09/03/2016","973,501934","122661243,76",0,0,0,0,0,1,"ANBIMA"
"10/03/2016","972,788139","122571305,52",0,0,0,0,0,1,"ANBIMA"
"11/03/2016","973,106169","122611377,39",0,0,0,0,0,1,"ANBIMA"
"14/03/2016","972,391925","122521382,58",0,0,0,0,0,1,"ANBIMA"
"15/03/2016","971,712769","122435808,9",0,0,0,0,0,1,"ANBIMA"
"16/03/2016","970,998657","122345830,84",0,0,0,0,0,1,"ANBIMA"
"17/03/2016","975,161247","122870317,17",0,0,0,0,0,1,"ANBIMA"
"18/03/2016","974,488802","122785589,17",0,0,0,0,0,1,"ANBIMA"
"21/03/2016","975,22581","122878452,12",0,0,0,0,0,1,"ANBIMA"
"22/03/2016","974,496623","122786574,6",0,0,0,0,0,1,"ANBIMA"
"23/03/2016","973,760192","122693784,21",0,0,0,0,0,1,"ANBIMA"
"24/03/2016","973,573759","122670293,7",0,0,0,0,0,1,"ANBIMA"
"28/03/2016","972,839294","122577751,16",0,0,0,0,0,1,"ANBIMA"
"29/03/2016","972,102688","122484938,78",0,0,0,0,0,1,"ANBIMA"
"30/03/2016","973,199514","122623138,86",0,0,0,0,0,1,"ANBIMA"
"31/03/2016","974,362371","122769658,75",0,0,0,0,0,1,"ANBIMA"
"01/04/2016","978,388668","123276972,19",0,0,0,0,0,1,"ANBIMA"
"04/04/2016","977,647023","123183524,91",0,0,0,0,0,1,"ANBIMA"
"05/04/2016","976,908553","123090477,74",0,0,0,0,0,1,"ANBIMA"
"06/04/2016","976,172539","122997739,98",0,0,0,0,0,1,"ANBIMA"
"07/04/2016","975,425201","122903575,41",0,0,0,0,0,1,"ANBIMA"
"08/04/2016","1328,744161","167421764,37",0,0,0,0,0,1,"ANBIMA"
"11/04/2016","1328,97292","167450587,95",0,0,0,0,0,1,"ANBIMA"
"12/04/2016","1328,275985","167362774,21",0,0,0,0,0,1,"ANBIMA"
"13/04/2016","1329,75036","167548545,41",0,0,0,0,0,1,"ANBIMA"
"14/04/2016","1329,021803","167456747,24",0,0,0,0,0,1,"ANBIMA"
"15/04/2016","1329,321273","167494480,52",0,0,0,0,0,1,"ANBIMA"
"18/04/2016","1330,280135","167615297,03",0,0,0,0,0,1,"ANBIMA"
"19/04/2016","1329,612569","167531183,81",0,0,0,0,0,1,"ANBIMA"
"20/04/2016","1327,533167","167269179,11",0,0,0,0,0,1,"ANBIMA"
"22/04/2016","1327,491541","167263934,23",0,0,0,0,0,1,"ANBIMA"
"25/04/2016","1326,636423","167156189,36",0,0,0,0,0,1,"ANBIMA"
"26/04/2016","1325,946582","167069269,45",0,0,0,0,0,1,"ANBIMA"
"27/04/2016","1325,163561","166970608,71",0,0,0,0,0,1,"ANBIMA"
"28/04/2016","1326,890849","167188247,08",0,0,0,0,0,1,"ANBIMA"
"29/04/2016","1331,664223","167789692,16",0,0,0,0,0,1,"ANBIMA"
"02/05/2016","1331,630601","167785455,8",0,0,0,0,0,1,"ANBIMA"
"03/05/2016","1330,990756","167704835,35",0,0,0,0,0,1,"ANBIMA"
"04/05/2016","1331,794364","167806089,87",0,0,0,0,0,1,"ANBIMA"
"05/05/2016","1331,095151","167717989,12",0,0,0,0,0,1,"ANBIMA"
"06/05/2016","1331,097904","167718335,96",0,0,0,0,0,1,"ANBIMA"
"09/05/2016","1330,393272","167629552,27",0,0,0,0,0,1,"ANBIMA"
"10/05/2016","1329,590761","167528435,92",0,0,0,0,0,1,"ANBIMA"
"11/05/2016","1329,864968","167562985,99",0,0,0,0,0,1,"ANBIMA"
"12/05/2016","1333,612684","168035198,27",0,0,0,0,0,1,"ANBIMA"
"13/05/2016","1334,196082","168108706,38",0,0,0,0,0,1,"ANBIMA"
"16/05/2016","1333,470088","168017231,19",0,0,0,0,0,1,"ANBIMA"
"17/05/2016","1332,772272","167929306,29",0,0,0,0,0,1,"ANBIMA"
"18/05/2016","1332,053707","167838767,15",0,0,0,0,0,1,"ANBIMA"
"19/05/2016","1331,351984","167750350,03",0,0,0,0,0,1,"ANBIMA"
"20/05/2016","1330,908566","167694479,32",0,0,0,0,0,1,"ANBIMA"
"23/05/2016","1330,630624","167659458,66",0,0,0,0,0,1,"ANBIMA"
"24/05/2016","1334,235546","168113678,92",0,0,0,0,0,1,"ANBIMA"
"25/05/2016","1333,52008","168023530,2",0,0,0,0,0,1,"ANBIMA"
"27/05/2016","1332,866234","167941145,5",0,0,0,0,0,1,"ANBIMA"
"30/05/2016","1332,380605","167879956,29",0,0,0,0,0,1,"ANBIMA"
"31/05/2016","1332,611404","167909036,92",0,0,0,0,0,1,"ANBIMA"
"01/06/2016","1331,907948","167820401,57",0,0,0,0,0,1,"ANBIMA"
"02/06/2016","1331,191959","167730186,93",0,0,0,0,0,1,"ANBIMA"
"03/06/2016","1330,200661","167605283,35",0,0,0,0,0,1,"ANBIMA"
"06/06/2016","1329,660844","167537266,43",0,0,0,0,0,1,"ANBIMA"
"07/06/2016","1328,95","167447700,02",0,0,0,0,0,1,"ANBIMA"
"08/06/2016","1329,863387","167562786,8",0,0,0,0,0,1,"ANBIMA"
"09/06/2016","1330,942188","167698715,72",0,0,0,0,0,1,"ANBIMA"
"10/06/2016","1331,282776","167741629,82",0,0,0,0,0,1,"ANBIMA"
"13/06/2016","1335,057361","168217227,52",0,0,0,0,0,1,"ANBIMA"
"14/06/2016","1334,386979","168132759,39",0,0,0,0,0,1,"ANBIMA"
"15/06/2016","1333,710804","168047561,34",0,0,0,0,0,1,"ANBIMA"
"16/06/2016","1332,405204","167883055,74",0,0,0,0,0,1,"ANBIMA"
"17/06/2016","1331,44533","167762111,59",0,0,0,0,0,1,"ANBIMA"
"20/06/2016","1334,847738","168190815,1",0,0,0,0,0,1,"ANBIMA"
"21/06/2016","1334,16331","168104577,16",0,0,0,0,0,1,"ANBIMA"
"22/06/2016","1333,645058","168039277,33",0,0,0,0,0,1,"ANBIMA"
"23/06/2016","1333,190268","167981973,86",0,0,0,0,0,1,"ANBIMA"
"24/06/2016","1332,79234","167931834,87",0,0,0,0,0,1,"ANBIMA"
"27/06/2016","1332,108986","167845732,29",0,0,0,0,0,1,"ANBIMA"
"28/06/2016","1331,370419","167752672,9",0,0,0,0,0,1,"ANBIMA"
"29/06/2016","1331,203724","167731669,31",0,0,0,0,0,1,"ANBIMA"
"30/06/2016","1331,337798","167748562,59",0,0,0,0,0,1,"ANBIMA"
"01/07/2016","1238,90529","156102066,63",0,0,0,0,0,1,"ANBIMA"
"04/07/2016","1238,182908","156011046,52",0,0,0,0,0,1,"ANBIMA"
"05/07/2016","1237,459174","155919855,93",0,0,0,0,0,1,"ANBIMA"
"06/07/2016","1238,630903","156067493,9",0,0,0,0,0,1,"ANBIMA"
"07/07/2016","1237,868327","155971409,3",0,0,0,0,0,1,"ANBIMA"
"08/07/2016","1237,923389","155978347,05",0,0,0,0,0,1,"ANBIMA"
"11/07/2016","1237,199127","155887090,08",0,0,0,0,0,1,"ANBIMA"
"12/07/2016","1236,474767","155795820,7",0,0,0,0,0,1,"ANBIMA"
"13/07/2016","1230,595451","155055026,86",0,0,0,0,0,1,"ANBIMA"
"14/07/2016","1229,867953","154963362,1",0,0,0,0,0,1,"ANBIMA"
"15/07/2016","1224,232308","154253270,85",0,0,0,0,0,1,"ANBIMA"
"18/07/2016","1223,680234","154183709,56",0,0,0,0,0,1,"ANBIMA"
"19/07/2016","1222,940615","154090517,52",0,0,0,0,0,1,"ANBIMA"
"20/07/2016","1222,376559","154019446,55",0,0,0,0,0,1,"ANBIMA"
"21/07/2016","1220,842782","153826190,65",0,0,0,0,0,1,"ANBIMA"
"22/07/2016","1224,970382","154346268,15",0,0,0,0,0,1,"ANBIMA"
"25/07/2016","1224,229287","154252890,21",0,0,0,0,0,1,"ANBIMA"
"26/07/2016","1223,489862","154159722,72",0,0,0,0,0,1,"ANBIMA"
"27/07/2016","1222,749099","154066386,48",0,0,0,0,0,1,"ANBIMA"
"28/07/2016","1222,008627","153973087,06",0,0,0,0,0,1,"ANBIMA"
"29/07/2016","1222,571124","154043961,7",0,0,0,0,0,1,"ANBIMA"
"01/08/2016","1221,83014","153950597,67",0,0,0,0,0,1,"ANBIMA"
"02/08/2016","1221,089357","153857259,05",0,0,0,0,0,1,"ANBIMA"
"03/08/2016","1220,348219","153763875,68",0,0,0,0,0,1,"ANBIMA"
"04/08/2016","1219,60671","153670445,51",0,0,0,0,0,1,"ANBIMA"
"05/08/2016","1219,260442","153626815,81",0,0,0,0,0,1,"ANBIMA"
"08/08/2016","1218,578388","153540876,92",0,0,0,0,0,1,"ANBIMA"
"09/08/2016","1220,1174","153734792,5",0,0,0,0,0,1,"ANBIMA"
"10/08/2016","1219,375612","153641327,14",0,0,0,0,0,1,"ANBIMA"
"11/08/2016","1218,633527","153547824,41",0,0,0,0,0,1,"ANBIMA"
"12/08/2016","1223,258425","154130561,63",0,0,0,0,0,1,"ANBIMA"
"15/08/2016","1222,517911","154037256,9",0,0,0,0,0,1,"ANBIMA"
"16/08/2016","1222,013336","153973680,4",0,0,0,0,0,1,"ANBIMA"
"17/08/2016","1221,272443","153880327,9",0,0,0,0,0,1,"ANBIMA"
"18/08/2016","1220,52988","153786764,98",0,0,0,0,0,1,"ANBIMA"
"19/08/2016","1220,701979","153808449,4",0,0,0,0,0,1,"ANBIMA"
"22/08/2016","1219,958768","153714804,78",0,0,0,0,0,1,"ANBIMA"
"23/08/2016","1224,994802","154349345,14",0,0,0,0,0,1,"ANBIMA"
"24/08/2016","1224,250892","154255612,4",0,0,0,0,0,1,"ANBIMA"
"25/08/2016","1223,509386","154162182,71",0,0,0,0,0,1,"ANBIMA"
"26/08/2016","1223,306857","154136664,01",0,0,0,0,0,1,"ANBIMA"
"29/08/2016","1221,515446","153910946,26",0,0,0,0,0,1,"ANBIMA"
"30/08/2016","1220,772714","153817362,07",0,0,0,0,0,1,"ANBIMA"
"31/08/2016","1220,579473","153793013,62",0,0,0,0,0,1,"ANBIMA"
"01/09/2016","1219,831292","153698742,86",0,0,0,0,0,1,"ANBIMA"
"02/09/2016","1219,211512","153620650,59",0,0,0,0,0,1,"ANBIMA"
"05/09/2016","1220,195131","153744586,57",0,0,0,0,0,1,"ANBIMA"
"06/09/2016","1219,442335","153649734,23",0,0,0,0,0,1,"ANBIMA"
"08/09/2016","1218,689365","153554860,07",0,0,0,0,0,1,"ANBIMA"
"09/09/2016","1218,22478","153496322,28",0,0,0,0,0,1,"ANBIMA"
"12/09/2016","1218,061163","153475706,6",0,0,0,0,0,1,"ANBIMA"
"13/09/2016","1217,307043","153380687,49",0,0,0,0,0,1,"ANBIMA"
"14/09/2016","1221,004954","153846624,3",0,0,0,0,0,1,"ANBIMA"
"15/09/2016","1220,251828","153751730,33",0,0,0,0,0,1,"ANBIMA"
"16/09/2016","1220,136712","153737225,76",0,0,0,0,0,1,"ANBIMA"
"19/09/2016","1220,020797","153722620,52",0,0,0,0,0,1,"ANBIMA"
"20/09/2016","1219,461206",153652112,0,0,0,0,0,1,"ANBIMA"
"21/09/2016","1223,26529","154131426,57",0,0,0,0,0,1,"ANBIMA"
"22/09/2016","1222,517987","154037266,42",0,0,0,0,0,1,"ANBIMA"
"23/09/2016","1222,001023","153972128,95",0,0,0,0,0,1,"ANBIMA"
"26/09/2016","1221,568094","153917579,93",0,0,0,0,0,1,"ANBIMA"
"27/09/2016","1220,821819","153823549,22",0,0,0,0,0,1,"ANBIMA"
"28/09/2016","1220,075149","153729468,8",0,0,0,0,0,1,"ANBIMA"
"29/09/2016","1219,617016","153671744,03",0,0,0,0,0,1,"ANBIMA"
"30/09/2016","1219,458053","153651714,75",0,0,0,0,0,1,"ANBIMA"
"03/10/2016","1218,961949","153589205,66",0,0,0,0,0,1,"ANBIMA"
"04/10/2016","1218,213568","153494909,62",0,0,0,0,0,1,"ANBIMA"
"05/10/2016","1219,252897","153625865,04",0,0,0,0,0,1,"ANBIMA"
"06/10/2016","1218,504534","153531571,38",0,0,0,0,0,1,"ANBIMA"
"07/10/2016","1218,271434","153502200,76",0,0,0,0,0,1,"ANBIMA"
"10/10/2016","1217,751184","153436649,24",0,0,0,0,0,1,"ANBIMA"
"11/10/2016","1217,027128","153345418,16",0,0,0,0,0,1,"ANBIMA"
"13/10/2016","1216,277835","153251007,25",0,0,0,0,0,1,"ANBIMA"
"14/10/2016","1220,671009","153804547,14",0,0,0,0,0,1,"ANBIMA"
"17/10/2016","1219,256335","153626298,28",0,0,0,0,0,1,"ANBIMA"
"18/10/2016","1218,543061","153536425,77",0,0,0,0,0,1,"ANBIMA"
"19/10/2016","1217,831259","153446738,64",0,0,0,0,0,1,"ANBIMA"
"20/10/2016","1217,119126","153357009,88",0,0,0,0,0,1,"ANBIMA"
"21/10/2016","1221,562419","153916864,82",0,0,0,0,0,1,"ANBIMA"
"24/10/2016","1220,851364","153827271,94",0,0,0,0,0,1,"ANBIMA"
"25/10/2016","1220,140286","153737676,13",0,0,0,0,0,1,"ANBIMA"
"26/10/2016","1219,570575","153665892,55",0,0,0,0,0,1,"ANBIMA"
"27/10/2016","1218,858856","153576215,87",0,0,0,0,0,1,"ANBIMA"
"28/10/2016","1217,343096","153385230,12",0,0,0,0,0,1,"ANBIMA"
"31/10/2016","1217,503578","153405450,92",0,0,0,0,0,1,"ANBIMA"
"01/11/2016","1217,477438","153402157,26",0,0,0,0,0,1,"ANBIMA"
"03/11/2016","1216,765058","153312397,35",0,0,0,0,0,1,"ANBIMA"
"04/11/2016","1216,052641","153222632,82",0,0,0,0,0,1,"ANBIMA"
"07/11/2016","1217,53381","153409260,15",0,0,0,0,0,1,"ANBIMA"
"08/11/2016","1216,821692","153319533,24",0,0,0,0,0,1,"ANBIMA"
"09/11/2016","1216,250845","153247606,53",0,0,0,0,0,1,"ANBIMA"
"10/11/2016","1215,538116","153157802,66",0,0,0,0,0,1,"ANBIMA"
"11/11/2016","1216,181953","153238926,11",0,0,0,0,0,1,"ANBIMA"
"14/11/2016","1219,921091","153710057,52",0,0,0,0,0,1,"ANBIMA"
"16/11/2016","1219,176256","153616208,37",0,0,0,0,0,1,"ANBIMA"
"17/11/2016","1218,438238","153523218,08",0,0,0,0,0,1,"ANBIMA"
"18/11/2016","1219,08001","153604081,27",0,0,0,0,0,1,"ANBIMA"
"21/11/2016","1218,341509","153511030,2",0,0,0,0,0,1,"ANBIMA"
"22/11/2016","1222,29255","154008861,3",0,0,0,0,0,1,"ANBIMA"
"23/11/2016","1221,55442","153915856,95",0,0,0,0,0,1,"ANBIMA"
"24/11/2016","1221,098497","153858410,71",0,0,0,0,0,1,"ANBIMA"
"25/11/2016","1221,050638","153852380,42",0,0,0,0,0,1,"ANBIMA"
"28/11/2016","1220,311576","153759258,62",0,0,0,0,0,1,"ANBIMA"
"29/11/2016","1219,58649","153667897,77",0,0,0,0,0,1,"ANBIMA"
"30/11/2016","1219,210345","153620503,52",0,0,0,0,0,1,"ANBIMA"
"01/12/2016","1218,471558","153527416,31",0,0,0,0,0,1,"ANBIMA"
"02/12/2016","1217,730873","153434090,02",0,0,0,0,0,1,"ANBIMA"
"05/12/2016","1219,134367","153610930,27",0,0,0,0,0,1,"ANBIMA"
"06/12/2016","1218,394388",153517693,0,0,0,0,0,1,"ANBIMA"
"07/12/2016","1218,332106","153509845,46",0,0,0,0,0,1,"ANBIMA"
"08/12/2016","1217,651598","153424101,41",0,0,0,0,0,1,"ANBIMA"
"09/12/2016","1217,741774","153435463,55",0,0,0,0,0,1,"ANBIMA"
"12/12/2016","1217,232323","153371272,75",0,0,0,0,0,1,"ANBIMA"
"13/12/2016","1220,158274","153739942,57",0,0,0,0,0,1,"ANBIMA"
"14/12/2016","1219,421487","153647107,39",0,0,0,0,0,1,"ANBIMA"
"15/12/2016","1219,313295","153633475,28",0,0,0,0,0,1,"ANBIMA"
"16/12/2016","1218,577996","153540827,56",0,0,0,0,0,1,"ANBIMA"
"19/12/2016","1218,610273","153544894,47",0,0,0,0,0,1,"ANBIMA"
"20/12/2016","1217,873919","153452113,88",0,0,0,0,0,1,"ANBIMA"
"21/12/2016","1221,562531","153916878,94",0,0,0,0,0,1,"ANBIMA"
"22/12/2016","1221,257757","153878477,5",0,0,0,0,0,1,"ANBIMA"
"23/12/2016","1220,834515","153825148,95",0,0,0,0,0,1,"ANBIMA"
"26/12/2016","1220,082135","153730349,03",0,0,0,0,0,1,"ANBIMA"
"27/12/2016","1219,389757","153643109,46",0,0,0,0,0,1,"ANBIMA"
"28/12/2016","1218,636849","153548242,98",0,0,0,0,0,1,"ANBIMA"
"29/12/2016","1219,826377","153698123,62",0,0,0,0,0,1,"ANBIMA"
"30/12/2016","1275,498","160712748,03",0,0,0,0,0,1,"ANBIMA"
"02/01/2017","1274,733413","160616410,09",0,0,0,0,0,1,"ANBIMA"
"03/01/2017","1276,476683","160836062,06",0,0,0,0,0,1,"ANBIMA"
"04/01/2017","1273,037141","160402679,8",0,0,0,0,0,1,"ANBIMA"
"05/01/2017","1272,500266","160335033,58",0,0,0,0,0,1,"ANBIMA"
"06/01/2017","1272,832988","160376956,54",0,0,0,0,0,1,"ANBIMA"
"09/01/2017","1272,067713","160280531,89",0,0,0,0,0,1,"ANBIMA"
"10/01/2017","1271,302497","160184114,73",0,0,0,0,0,1,"ANBIMA"
"11/01/2017","1270,537107","160087675,49",0,0,0,0,0,1,"ANBIMA"
"12/01/2017","1273,543935","160466535,92",0,0,0,0,0,1,"ANBIMA"
"13/01/2017","1273,743534","160491685,35",0,0,0,0,0,1,"ANBIMA"
"16/01/2017","1272,954004","160392204,58",0,0,0,0,0,1,"ANBIMA"
"17/01/2017","1272,189669","160295898,35",0,0,0,0,0,1,"ANBIMA"
"18/01/2017","1271,444802","160202045,08",0,0,0,0,0,1,"ANBIMA"
"19/01/2017","1276,27913","160811170,5",0,0,0,0,0,1,"ANBIMA"
"20/01/2017","1276,658947","160859027,37",0,0,0,0,0,1,"ANBIMA"
"23/01/2017","1275,905044","160764035,64",0,0,0,0,0,1,"ANBIMA"
"24/01/2017","1275,919442","160765849,76",0,0,0,0,0,1,"ANBIMA"
"25/01/2017","1275,165289","160670826,46",0,0,0,0,0,1,"ANBIMA"
"26/01/2017","1274,639327","160604555,29",0,0,0,0,0,1,"ANBIMA"
"27/01/2017","1274,332683","160565918,1",0,0,0,0,0,1,"ANBIMA"
"30/01/2017","1273,577743","160470795,69",0,0,0,0,0,1,"ANBIMA"
"31/01/2017","1278,210304","161054498,41",0,0,0,0,0,1,"ANBIMA"
"01/02/2017","1277,948961","161021569,21",0,0,0,0,0,1,"ANBIMA"
"02/02/2017","1277,191365","160926112,04",0,0,0,0,0,1,"ANBIMA"
"03/02/2017","1276,561588","160846760,09",0,0,0,0,0,1,"ANBIMA"
"06/02/2017","1275,806843","160751662,26",0,0,0,0,0,1,"ANBIMA"
"07/02/2017","1275,326813","160691178,49",0,0,0,0,0,1,"ANBIMA"
"08/02/2017","1274,571502","160596009,3",0,0,0,0,0,1,"ANBIMA"
"09/02/2017","1277,593857","160976826,05",0,0,0,0,0,1,"ANBIMA"
"10/02/2017","1276,899355","160889318,84",0,0,0,0,0,1,"ANBIMA"
"13/02/2017","1280,345113","161323484,31",0,0,0,0,0,1,"ANBIMA"
"14/02/2017","1279,590253","161228371,97",0,0,0,0,0,1,"ANBIMA"
"15/02/2017","1278,419816","161080896,88",0,0,0,0,0,1,"ANBIMA"
"16/02/2017","1277,879511","161012818,41",0,0,0,0,0,1,"ANBIMA"
"17/02/2017","1277,715711","160992179,69",0,0,0,0,0,1,"ANBIMA"
