"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"18/10/2013",2,27,"2300,4","53,331900141","53,331900141","53,331900141","53,331900141","53,331900141"
"22/10/2013",1,26,2210,"53,206707887","53,206707887","53,206707887","53,206707887","53,206707887"
"30/10/2013",3,56,4760,"53,206707887","53,206707887","53,206707887","53,206707887","53,206707887"
"31/10/2013",5,116,"9858,04","53,200448275","53,206707887","53,194188662","53,206707887","53,194188662"
"04/11/2013",1,10,850,"53,484340488","53,484340488","53,484340488","53,484340488","53,484340488"
"05/11/2013",2,115,9805,"54,742795559","53,484340488","53,484340488","54,742795559","53,647939647"
"12/11/2013",3,911,77427,"53,484340488","53,484340488","48,450520207","53,484340488","53,478048213"
"14/11/2013",1,675,57375,"53,484340488","53,484340488","53,484340488","53,484340488","53,484340488"
"26/11/2013",6,401,33085,"53,484340488","53,484340488","50,338202812","53,484340488","51,917563926"
"27/11/2013",4,121,"10284,41","53,478048213","53,471755937","53,471755937","53,484340488","53,484340488"
"29/11/2013",1,26,2158,"52,225885418","52,225885418","52,225885418","52,225885418","52,225885418"
"04/12/2013",4,175,"14048,5","51,965520266","50,735191863","50,735191863","51,965520266","50,912765035"
"09/12/2013",1,1,"83,99","53,265609557","53,265609557","53,265609557","53,265609557","53,265609557"
"11/12/2013",1,29,"2406,71","52,631419659","52,631419659","52,631419659","52,631419659","52,631419659"
"12/12/2013",1,1000,83000,"52,637761558","52,637761558","52,637761558","52,637761558","52,637761558"
"20/12/2013",1,150,"12301,5","52,009913559","52,009913559","52,009913559","52,009913559","52,009913559"
"10/01/2014",1,100,8139,"52,012087447","52,012087447","52,012087447","52,012087447","52,012087447"
"15/01/2014",1,200,16004,"51,136592179","51,136592179","51,136592179","51,136592179","51,136592179"
"17/01/2014",3,10120,"836012,1","52,791725568","52,721430327","52,721430327","52,791725568","52,791725568"
"24/01/2014",3,138,"11042,05","51,123811227","51,219668373","51,123811227","51,219668373","51,130201703"
"27/01/2014",9,380,29230,"52,401906507","47,928573025","47,928573025","52,401906507","49,155544494"
"28/01/2014",1,100,8750,"55,916668529","55,916668529","55,916668529","55,916668529","55,916668529"
"04/02/2014",2,200,18000,"58,184375633","58,184375633","58,184375633","58,184375633","58,184375633"
"06/02/2014",13,560,41852,"47,840486632","48,512839417","47,840486632","48,512839417","48,318891498"
"07/02/2014",7,560,41760,"50,426458882","47,840486632","47,840486632","50,426458882","48,208987677"
"10/02/2014",3,400,29668,"47,950390452","47,950390452","47,950390452","47,950390452","47,950390452"
"12/02/2014",1,1,"79,98","51,706515146","51,706515146","51,706515146","51,706515146","51,706515146"
"13/02/2014",8,218,"19595,38","58,184375633","58,184375633","46,553965437","58,184375633","58,113261396"
"14/02/2014",3,34,"3059,98","58,184375633","58,171445772","58,171445772","58,184375633","58,184375633"
"18/02/2014",1,5,450,"58,184375633","58,184375633","58,184375633","58,184375633","58,184375633"
"27/02/2014",1,1,85,"54,95191032","54,95191032","54,95191032","54,95191032","54,95191032"
"06/03/2014",3,499,"42419,8","55,368385691","55,361872529","55,361872529","55,368385691","55,368385691"
"13/03/2014",1,1,"85,9","55,948057062","55,948057062","55,948057062","55,948057062","55,948057062"
"17/03/2014",2,300,25150,"54,710556382","54,384898308","54,384898308","54,710556382","54,599832637"
"19/03/2014",1,130,10920,"54,710556382","54,710556382","54,710556382","54,710556382","54,710556382"
"26/03/2014",9,750,"64043,1","54,710556382","55,361872529","54,710556382","57,967137119","55,615885827"
"27/03/2014",1,100,8400,"54,710556382","54,710556382","54,710556382","54,710556382","54,710556382"
"03/04/2014",1,27,"2247,21","54,707643415","54,707643415","54,707643415","54,707643415","54,707643415"
"04/04/2014",17,1619,"130414,99","53,886009939","53,905729142","52,584542511","53,905729142","52,946061241"
"07/04/2014",2,660,52800,"52,584542511","52,584542511","52,584542511","52,584542511","52,584542511"
"08/04/2014",1,340,27200,"52,584542511","52,584542511","52,584542511","52,584542511","52,584542511"
"16/04/2014",8,736,"58195,8","51,269928949","51,795774374","51,269928949","52,584542511","51,973247205"
"22/04/2014",1,700,54670,"51,335659627","51,335659627","51,335659627","51,335659627","51,335659627"
"23/04/2014",3,200,16770,"55,11517362","55,11517362","55,11517362","55,11517362","55,11517362"
"24/04/2014",2,200,16900,"55,213769637","55,871076418","55,213769637","55,871076418","55,542423028"
"25/04/2014",2,261,22185,"55,871076418","55,871076418","55,871076418","55,871076418","55,871076418"
"28/04/2014",2,360,30600,"55,871076418","55,871076418","55,871076418","55,871076418","55,871076418"
"29/04/2014",1,36,3096,"56,5283832","56,5283832","56,5283832","56,5283832","56,5283832"
"30/04/2014",6,460,"38807,9","56,5283832","54,891689314","54,891689314","56,5283832","55,456973146"
"06/05/2014",3,800,62400,"53,376548988","53,376548988","53,376548988","53,376548988","53,376548988"
"12/05/2014",4,134,10854,"55,42949318","55,42949318","55,42949318","55,42949318","55,42949318"
"13/05/2014",1,4,324,"55,42949318","55,42949318","55,42949318","55,42949318","55,42949318"
"14/05/2014",1,12,972,"55,42949318","55,42949318","55,42949318","55,42949318","55,42949318"
"15/05/2014",1,15,1215,"55,42949318","55,42949318","55,42949318","55,42949318","55,42949318"
"16/05/2014",1,10,845,"57,824594737","57,824594737","57,824594737","57,824594737","57,824594737"
"20/05/2014",2,18,1526,"57,824594737","58,166752102","57,824594737","58,166752102","58,016202861"
"21/05/2014",1,1,"85,5","58,508909467","58,508909467","58,508909467","58,508909467","58,508909467"
"23/05/2014",1,100,8600,"58,851066833","58,851066833","58,851066833","58,851066833","58,851066833"
"26/05/2014",2,140,12040,"58,851066833","58,851066833","58,851066833","58,851066833","58,851066833"
"27/05/2014",5,57,4652,"54,745178449","56,319102329","54,745178449","56,319102329","55,846925165"
"29/05/2014",2,3,240,"54,745178449","54,745178449","54,745178449","54,745178449","54,745178449"
"30/05/2014",1,96,7824,"55,771650545","55,771650545","55,771650545","55,771650545","55,771650545"
"04/06/2014",5,120,"9779,92","56,294571747","56,294571747","56,287664438","56,294571747","56,294571747"
"05/06/2014",1,27,"2335,5","59,748226456","59,748226456","59,748226456","59,748226456","59,748226456"
"09/06/2014",2,200,17250,"59,402860985","59,748226456","59,402860985","59,748226456","59,57554372"
"11/06/2014",5,278,"23612,06","56,646844528","58,712130043","56,646844528","58,712130043","58,670686187"
"16/06/2014",1,400,32844,"56,715917622","56,715917622","56,715917622","56,715917622","56,715917622"
"18/06/2014",1,390,"31983,9","56,646844528","56,646844528","56,646844528","56,646844528","56,646844528"
"23/06/2014",8,465,"38119,25","55,258475335","56,646844528","55,258475335","56,646844528","56,626122599"
"24/06/2014",12,3948,"315918,96","55,272289954","55,272289954","55,272289954","55,272289954","55,272289954"
"26/06/2014",1,5,"410,05","56,646844528","56,646844528","56,646844528","56,646844528","56,646844528"
"27/06/2014",1,3,"246,03","56,646844528","56,646844528","56,646844528","56,646844528","56,646844528"
"30/06/2014",2,165,"13531,65","56,646844528","56,646844528","56,646844528","56,646844528","56,646844528"
"01/07/2014",1,10,850,"58,712130043","58,712130043","58,712130043","58,712130043","58,712130043"
"10/07/2014",14,584,"43721,11","51,447455601","52,13564613","51,447455601","56,30649782","52,038326257"
"11/07/2014",11,522,"38912,22","51,482212698","51,447455601","51,447455601","54,499128754","51,815880833"
"14/07/2014",3,24,"1864,16","51,649046766","54,207169136","51,649046766","54,207169136","53,991675132"
"15/07/2014",26,983,"73619,26","51,788075155","54,207169136","51,788075155","54,207169136","52,059180515"
"17/07/2014",6,17,1318,"54,221071975","52,830788078","52,830788078","54,221071975","53,894355259"
"18/07/2014",3,11,"885,49","59,080114194","52,212111744","52,212111744","59,080114194","55,958926846"
"21/07/2014",2,10,"757,05","52,622245494","52,629196913","52,622245494","52,629196913","52,629196913"
"22/07/2014",15,1290,"102899,9","52,309431617","52,205160325","52,205160325","55,611355872","55,451473224"
"23/07/2014",2,20,1520,"52,830788078","52,830788078","52,830788078","52,830788078","52,830788078"
"24/07/2014",12,510,"38112,1","51,788075155","52,830788078","51,440504181","52,830788078","51,947957804"
"28/07/2014",3,30,2253,"52,205160325","52,205160325","52,205160325","52,205160325","52,205160325"
"29/07/2014",9,1305,"104208,81","55,541841677","55,611355872","54,221071975","55,611355872","55,507084579"
"30/07/2014",5,1189,93489,"54,221071975","54,221071975","54,221071975","54,916213923","54,659011402"
"31/07/2014",6,962,"72733,59","52,13564613","52,830788078","52,13564613","52,830788078","52,559682718"
"01/08/2014",2,20,1580,"54,916213923","54,916213923","54,916213923","54,916213923","54,916213923"
"04/08/2014",1,1,"75,1","52,531802536","52,531802536","52,531802536","52,531802536","52,531802536"
"05/08/2014",4,85,"6426,6","52,461853399","53,161344777","52,461853399","53,161344777","52,88854314"
"06/08/2014",3,27,2025,"52,461853399","52,461853399","52,461853399","52,461853399","52,461853399"
"07/08/2014",11,739,"52908,64","51,755367106","52,461853399","49,691867539","52,461853399","50,076587797"
"08/08/2014",3,48,"3328,5","48,264905127","52,112107709","48,264905127","52,112107709","48,502732195"
"11/08/2014",1,55,3850,"48,964396505","48,964396505","48,964396505","48,964396505","48,964396505"
"12/08/2014",1,1,"70,5","49,314142195","49,314142195","49,314142195","49,314142195","49,314142195"
"13/08/2014",1,300,21333,"49,740831936","49,740831936","49,740831936","49,740831936","49,740831936"
"15/08/2014",2,2,"144,01","50,370374176","50,363379263","50,363379263","50,370374176","50,370374176"
"18/08/2014",2,100,7200,"50,363379263","50,363379263","50,363379263","50,363379263","50,363379263"
"19/08/2014",7,1250,90150,"50,363379263","52,461853399","50,363379263","52,461853399","50,447318228"
"25/08/2014",1,1,"69,5","48,614650816","48,614650816","48,614650816","48,614650816","48,614650816"
"28/08/2014",1,27,1890,"48,964396505","48,964396505","48,964396505","48,964396505","48,964396505"
"01/09/2014",5,715,"49705,62","48,62164573","48,964396505","48,62164573","48,964396505","48,628640644"
"02/09/2014",6,347,24290,"49,029968788","49,029968788","49,029968788","49,029968788","49,029968788"
"03/09/2014",1,1000,70000,"49,029968788","49,029968788","49,029968788","49,029968788","49,029968788"
"10/09/2014",1,50,"3599,5","50,423820758","50,423820758","50,423820758","50,423820758","50,423820758"
"11/09/2014",25,1211,"80619,67","47,629112537","44,827400035","44,827400035","48,889883163","46,627500317"
"15/09/2014",1,3,"205,5","47,979326599","47,979326599","47,979326599","47,979326599","47,979326599"
"17/09/2014",3,224,15406,"48,329540662","47,979326599","47,979326599","48,329540662","48,175446475"
"18/09/2014",2,623,42987,"48,329540662","48,329540662","48,329540662","48,329540662","48,329540662"
"23/09/2014",28,4542,"294957,71","45,506815316","45,604875254","44,477185972","45,604875254","45,485802473"
"24/09/2014",1,1,"66,5","46,578470348","46,578470348","46,578470348","46,578470348","46,578470348"
"30/09/2014",17,1252,"76503,83","42,852192721","42,719111377","42,719111377","43,426543783","42,803162752"
"01/10/2014",5,200,"12237,3","42,726115658","42,396914439","42,396914439","43,657685065","42,859197002"
"02/10/2014",9,444,"27530,84","43,674922154","43,632662917","43,632662917","52,817003908","43,674922154"
"06/10/2014",4,640,"39688,38","43,674922154","44,372199576","43,674922154","44,372199576","43,674922154"
"08/10/2014",3,500,31000,"43,667878948","43,667878948","43,667878948","43,667878948","43,667878948"
"09/10/2014",1,500,30550,"43,033990383","43,033990383","43,033990383","43,033990383","43,033990383"
"10/10/2014",3,44,"2715,52","43,055120002","43,033990383","43,033990383","43,667878948","43,470669172"
"13/10/2014",6,166,"10290,78","43,667878948","43,660835742","43,125552064","43,667878948","43,660835742"
"15/10/2014",7,550,"33771,5","43,167811302","43,132595271","43,132595271","43,667878948","43,245286571"
"16/10/2014",5,133,"8257,85","45,076520204","43,245286571","43,245286571","46,449945429","43,731267805"
"22/10/2014",2,152,9728,"45,076520204","45,076520204","45,076520204","45,076520204","45,076520204"
"27/10/2014",3,307,19880,"45,780840833","45,076520204","45,076520204","45,780840833","45,611803882"
"30/10/2014",3,65,"3998,65","43,357977872","43,32276184","43,32276184","43,357977872","43,329805047"
"31/10/2014",6,10500,678665,"45,647019913","43,055120002","43,055120002","45,647019913","45,5202422"
"04/11/2014",3,48,"2978,88","44,160791981","44,160791981","44,160791981","44,160791981","44,160791981"
"06/11/2014",3,203,"12596,18","44,160791981","44,153676159","44,153676159","44,160791981","44,153676159"
"07/11/2014",3,93,6045,"46,25284368","46,25284368","46,25284368","46,25284368","46,25284368"
"10/11/2014",1,1,62,"44,118097049","44,118097049","44,118097049","44,118097049","44,118097049"
"11/11/2014",7,812,"48940,48","42,808785782","44,125212871","42,808785782","44,125212871","42,887059825"
"12/11/2014",2,501,"34062,99","48,38047449","48,38047449","48,38047449","48,38047449","48,38047449"
"17/11/2014",8,112,"6912,27","43,555947103","46,25284368","43,406514838","46,25284368","43,91885403"
"18/11/2014",12,970,"59398,16","44,118097049","43,563062925","43,555947103","44,118097049","43,577294569"
"19/11/2014",4,1004,"62241,54","44,118097049","43,548831281","43,548831281","44,118097049","44,110981227"
"21/11/2014",1,100,6161,"43,840579987","43,840579987","43,840579987","43,840579987","43,840579987"
"25/11/2014",2,2,130,"46,25284368","46,25284368","46,25284368","46,25284368","46,25284368"
"27/11/2014",6,2100,"132294,87","45,185470365","44,125212871","44,125212871","45,185470365","44,829679259"
"01/12/2014",4,570,"36700,7","45,897052575","44,829679259","44,829679259","45,897052575","45,818778532"
"02/12/2014",4,417,26271,"45,179440895","45,179440895","45,179440895","45,179440895","45,179440895"
"03/12/2014",9,620,"38594,5","44,110911261","45,179440895","43,888599727","46,61370886","44,641590408"
"04/12/2014",1,20,"1299,6","46,599366181","46,599366181","46,599366181","46,599366181","46,599366181"
"05/12/2014",1,1,"64,97","46,592194841","46,592194841","46,592194841","46,592194841","46,592194841"
"09/12/2014",2,42,"2656,92","45,365895731","45,365895731","45,365895731","45,365895731","45,365895731"
"15/12/2014",2,108,"6911,17","45,889403538","45,896574878","45,889403538","45,896574878","45,889403538"
"16/12/2014",1,7,"454,86","46,599366181","46,599366181","46,599366181","46,599366181","46,599366181"
"17/12/2014",1,4,"259,88","46,592194841","46,592194841","46,592194841","46,592194841","46,592194841"
"22/12/2014",5,621,"40171,86","46,61370886","46,247970529","46,247970529","46,61370886","46,391397326"
"23/12/2014",1,307,19955,"46,61370886","46,61370886","46,61370886","46,61370886","46,61370886"
"26/12/2014",2,659,"42774,41","46,60653752","45,315696352","45,315696352","46,60653752","46,549166802"
"29/12/2014",1,10,650,"46,61370886","46,61370886","46,61370886","46,61370886","46,61370886"
"30/12/2014",1,200,12900,"46,255141869","46,255141869","46,255141869","46,255141869","46,255141869"
"02/01/2015",2,45,"2857,89","45,538007887","45,545179226","45,538007887","45,545179226","45,545179226"
"05/01/2015",2,300,20100,"48,504259781","48,504259781","48,504259781","48,504259781","48,504259781"
"08/01/2015",2,4,"267,98","48,504259781","48,497020339","48,497020339","48,504259781","48,504259781"
"12/01/2015",2,500,32775,"47,454540726","47,454540726","47,454540726","47,454540726","47,454540726"
"13/01/2015",4,9532,"638168,2","48,504259781","48,468062572","48,468062572","48,504259781","48,468062572"
"14/01/2015",4,84,"5500,64","48,504259781","47,063610871","47,063610871","48,504259781","47,403864634"
"15/01/2015",1,6,402,"48,504259781","48,504259781","48,504259781","48,504259781","48,504259781"
"16/01/2015",3,106,7102,"48,504259781","48,504259781","48,504259781","48,504259781","48,504259781"
"19/01/2015",5,586,"39240,4","48,504259781","48,504259781","47,92510444","48,504259781","48,475302014"
"20/01/2015",2,29,"1964,6","49,155809539","48,504259781","48,504259781","49,155809539","49,039978471"
"22/01/2015",9,454,"30102,39","51,400036484","47,997498858","47,780315605","51,400036484","47,997498858"
"23/01/2015",3,12,792,"47,780315605","47,780315605","47,780315605","47,780315605","47,780315605"
"29/01/2015",3,500,33000,"47,780315605","47,780315605","47,780315605","47,780315605","47,780315605"
"30/01/2015",2,27,"1785,15","47,642766212","48,142287693","47,642766212","48,142287693","47,867188906"
"02/02/2015",3,286,"19380,66","49,220964515","47,715160629","47,715160629","49,220964515","49,054457354"
"03/02/2015",1,15,"1079,55","52,772573251","52,772573251","52,772573251","52,772573251","52,772573251"
"04/02/2015",1,7,"500,22","52,398611706","52,398611706","52,398611706","52,398611706","52,398611706"
"05/02/2015",3,290,"19691,6","49,230937447","49,854206688","49,230937447","49,854206688","49,788213474"
"06/02/2015",4,457,31076,"49,861539267","49,861539267","49,861539267","49,861539267","49,861539267"
"09/02/2015",9,179,"12129,13","51,20340128","49,223604868","48,615000785","51,20340128","49,685557364"
"11/02/2015",3,200,13402,"49,135613916","49,135613916","49,135613916","49,135613916","49,135613916"
"19/02/2015",3,53,3657,"50,594797197","50,594797197","50,594797197","50,594797197","50,594797197"
"20/02/2015",3,79,"5450,84","50,594797197","50,594797197","50,587464618","50,594797197","50,594797197"
"23/02/2015",3,103,"7105,97","50,587464618","50,587464618","50,587464618","50,587464618","50,587464618"
"24/02/2015",2,291,20079,"50,594797197","50,594797197","50,594797197","50,594797197","50,594797197"
"25/02/2015",8,936,65144,"52,061313058","50,594797197","50,594797197","52,061313058","51,034751956"
"26/02/2015",2,28,"1972,5","50,594797197","51,694684093","50,594797197","51,694684093","51,658021196"
"27/02/2015",6,698,"49077,08","51,328055128","50,609462356","50,609462356","52,061313058","51,555365086"
"02/03/2015",3,279,"19924,27","52,420609444","52,061313058","52,061313058","52,420609444","52,36194881"
"03/03/2015",1,25,"1726,75","51,994666104","51,994666104","51,994666104","51,994666104","51,994666104"
"04/03/2015",13,1214,"82042,25","50,436406963","51,204244801","50,436406963","51,204244801","50,873020635"
"05/03/2015",6,181,"12268,15","50,81279806","51,964554816","50,81279806","51,964554816","51,023577074"
"06/03/2015",3,24,"1622,49","50,888076279","50,895604101","50,888076279","50,895604101","50,888076279"
"09/03/2015",5,85,"5770,63","51,565580253","51,189189157","50,895604101","51,565580253","51,106383115"
"10/03/2015",5,222,"14986,87","50,81279806","50,865492813","50,81279806","50,865492813","50,820325882"
"11/03/2015",5,376,"25560,5","51,189189157","50,81279806","50,81279806","51,189189157","51,174133513"
"12/03/2015",10,535,36147,"50,511685183","51,189189157","50,511685183","51,94197135","50,857964992"
"13/03/2015",3,20,"1413,2","52,694753544","54,682098534","52,694753544","54,682098534","53,191589791"
"16/03/2015",3,60,"4167,3","52,318362447","52,243084228","52,243084228","52,318362447","52,288251159"
"17/03/2015",9,215,"14622,42","52,694753544","51,94197135","50,511685183","52,694753544","51,196716979"
"20/03/2015",13,2953,"202712,64","52,694753544","51,189189157","51,189189157","54,682098534","51,678497582"
"24/03/2015",7,310,"21544,24","52,318362447","52,310834625","52,310834625","52,318362447","52,318362447"
"25/03/2015",1,100,6950,"52,318362447","52,318362447","52,318362447","52,318362447","52,318362447"
"26/03/2015",20,5866,"431341,92","56,30058025","52,401168488","52,393640666","56,30058025","55,352074687"
"30/03/2015",1,5,365,"54,953100124","54,953100124","54,953100124","54,953100124","54,953100124"
"31/03/2015",10,517,36813,"52,702281366","54,200317931","52,702281366","54,576709027","53,605619998"
"02/04/2015",1,18,"1322,1","56,347792705","56,347792705","56,347792705","56,347792705","56,347792705"
"06/04/2015",4,166,"11870,66","54,859505192","54,859505192","54,859505192","54,859505192","54,859505192"
"07/04/2015",5,15,"1070,02","54,468254351","55,235412863","54,468254351","55,235412863","54,72141666"
"08/04/2015",1,75,5400,"55,235412863","55,235412863","55,235412863","55,235412863","55,235412863"
"10/04/2015",4,123,"8777,9","54,851833607","54,698401904","54,698401904","54,851833607","54,752103"
"13/04/2015",3,500,36000,"55,235412863","55,235412863","55,235412863","55,235412863","55,235412863"
"14/04/2015",1,100,7200,"55,235412863","55,235412863","55,235412863","55,235412863","55,235412863"
"15/04/2015",2,10,"763,5","58,57255239","58,57255239","58,57255239","58,57255239","58,57255239"
"16/04/2015",7,158,"11808,09","57,513873643","57,536888399","56,769729887","57,536888399","57,329755601"
"17/04/2015",12,1042,"78585,49","57,920467655","57,153309143","57,153309143","57,920467655","57,859094974"
"20/04/2015",1,97,"7466,09","59,048190667","59,048190667","59,048190667","59,048190667","59,048190667"
"22/04/2015",15,564,"42938,32","57,544559984","60,206600021","57,544559984","60,206600021","58,403777517"
"23/04/2015",2,300,22660,"57,920467655","57,95882558","57,920467655","57,95882558","57,94348241"
"24/04/2015",7,518,"39833,6","58,994489572","58,986817986","58,986817986","58,994489572","58,994489572"
"27/04/2015",3,21,"1613,85","58,956131646","58,956131646","58,956131646","58,956131646","58,956131646"
"29/04/2015",2,13,"998,38","58,91777372","58,910102135","58,910102135","58,91777372","58,91777372"
"30/04/2015",4,284,"21811,19","58,91777372","58,91777372","58,910102135","58,91777372","58,91777372"
"04/05/2015",2,110,"8367,9","58,910102135","58,304046911","58,304046911","58,910102135","58,357748007"
"06/05/2015",20,1551,"118362,81","58,62883135","60,40262113","54,776503767","60,472947597","59,629029992"
"07/05/2015",4,391,"29794,2","59,550889473","59,543075422","59,53526137","59,550889473","59,543075422"
"08/05/2015",2,80,"6042,94","60,144757417","58,996091789","58,996091789","60,144757417","59,027347997"
"11/05/2015",7,231,"17107,3","57,941194784","57,839612109","57,839612109","59,386794384","57,870868317"
"13/05/2015",2,2,"149,97","58,589761091","58,597575143","58,589761091","58,597575143","58,597575143"
"14/05/2015",9,316,"23608,22","58,605389194","57,902124524","57,902124524","58,605389194","58,37878169"
"15/05/2015",8,444,33300,"58,605389194","58,605389194","58,605389194","58,605389194","58,605389194"
"18/05/2015",14,213,"16003,7","58,605389194","58,605389194","58,605389194","60,144757417","58,706971869"
"20/05/2015",7,766,59102,"60,324480611","60,136943365","58,621017298","60,324480611","60,293224403"
"21/05/2015",3,24,"1832,38","59,386794384","59,777496978","59,386794384","60,316666559","59,6602862"
"22/05/2015",4,92,"7102,4","60,324480611","60,324480611","60,324480611","60,324480611","60,324480611"
"25/05/2015",3,58,"4470,76","60,324480611","60,277596299","60,168199573","60,324480611","60,230711988"
"26/05/2015",15,491,"37253,82","59,121116619","60,168199573","58,62883135","60,168199573","59,285211709"
"27/05/2015",13,280,"21579,88","59,160186879","60,316666559","59,160186879","60,40262113","60,222897936"
"28/05/2015",5,59,"4538,17","60,371364922","60,168199573","59,589959733","60,371364922","60,105687158"
"29/05/2015",4,264,"20102,56","60,168199573","59,230513346","59,230513346","60,371364922","59,504005162"
"01/06/2015",9,315,"24080,63","60,371364922","60,168199573","59,386794384","60,371364922","59,738426719"
"02/06/2015",6,107,"7954,29","59,75523077","58,026284339","58,026284339","59,75523077","58,689441874"
"05/06/2015",1,5,"378,5","59,763125503","59,763125503","59,763125503","59,763125503","59,763125503"
"08/06/2015",3,60,"4678,35","61,578913992","61,53944033","61,53944033","61,578913992","61,555229795"
"09/06/2015",2,17,"1335,08","61,973650621","62,202597865","61,973650621","62,202597865","61,997334818"
"10/06/2015",10,420,"31933,9","59,99996748","59,99996748","59,99996748","60,078914805","60,023651678"
"12/06/2015",6,94,"7188,31","60,947335387","62,194703132","59,210494224","62,194703132","60,37101991"
"15/06/2015",2,57,4389,"60,789440736","60,789440736","60,789440736","60,789440736","60,789440736"
"18/06/2015",1,2,"156,98","61,965755888","61,965755888","61,965755888","61,965755888","61,965755888"
"19/06/2015",1,2,"156,94","61,949966423","61,949966423","61,949966423","61,949966423","61,949966423"
"22/06/2015",5,15,"1175,86","61,894703295","61,87891383","61,87891383","61,894703295","61,886808562"
"23/06/2015",5,78,"6114,94","61,894703295","61,886808562","61,886808562","61,894703295","61,894703295"
"24/06/2015",3,15,"1170,93","60,394704108","61,894703295","60,394704108","61,949966423","61,626282388"
"26/06/2015",2,7,"539,12","60,797335469","60,805230201","60,797335469","60,805230201","60,805230201"
"29/06/2015",7,574,"44889,83","61,973650621","61,578913992","60,868388062","61,973650621","61,744703376"
"30/06/2015",4,125,"9841,56","63,071018447","61,965755888","61,965755888","63,071018447","62,15522947"
"01/07/2015",9,222,"17694,43","62,999965854","62,992071121","61,973650621","62,999965854","62,921018528"
"02/07/2015",6,73,"5476,03","59,835919391","59,835919391","59,835919391","59,84389645","59,835919391"
"03/07/2015",1,1,76,"60,62564823","60,62564823","60,62564823","60,62564823","60,62564823"
"08/07/2015",3,140,"10640,38","60,62564823","60,641602348","60,62564823","60,641602348","60,62564823"
"10/07/2015",3,7,"545,61","62,18117473","62,173197671","62,173197671","62,18117473","62,173197671"
"13/07/2015",1,6,"467,7","62,18117473","62,18117473","62,18117473","62,18117473","62,18117473"
"15/07/2015",2,300,22728,"60,434198814","60,434198814","60,434198814","60,434198814","60,434198814"
"16/07/2015",6,88,"6854,92","62,133312376","62,173197671","62,133312376","62,173197671","62,141289435"
"17/07/2015",2,33,"2569,57","62,053541787","62,133312376","62,053541787","62,133312376","62,117358258"
"20/07/2015",4,39,"2980,54","60,641602348","61,024501179","60,633625289","61,798275899","60,960684707"
"21/07/2015",3,36,"2785,9","61,662665897","61,822207076","61,654688838","61,822207076","61,734459428"
