"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"13/07/2015","1022461,676","184043101,7",0,0,0,0,0,1,"ANBIMA"
"14/07/2015","1022797,811",184103606,0,0,0,0,0,1,"ANBIMA"
"15/07/2015","1023135,322",184164358,0,0,0,0,0,1,"ANBIMA"
"16/07/2015","1023473,338","184225200,8",0,0,0,0,0,1,"ANBIMA"
"17/07/2015","1024183,283","184352990,9",0,0,0,0,0,1,"ANBIMA"
"20/07/2015","1024149,862","184346975,2",0,0,0,0,0,1,"ANBIMA"
"21/07/2015","1024488,407","184407913,3",0,0,0,0,0,1,"ANBIMA"
"22/07/2015","1024827,133",184468884,0,0,0,0,0,1,"ANBIMA"
"23/07/2015","1025166,039",184529887,0,0,0,0,0,1,"ANBIMA"
"24/07/2015","1025505,125","184590922,5",0,0,0,0,0,1,"ANBIMA"
"27/07/2015","1025844,389",184651990,0,0,0,0,0,1,"ANBIMA"
"28/07/2015","1026183,64","184713055,1",0,0,0,0,0,1,"ANBIMA"
"29/07/2015","1026523,22","184774179,6",0,0,0,0,0,1,"ANBIMA"
"30/07/2015","1026863,015","184835342,7",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","1027215,831","184898849,6",0,0,0,0,0,1,"ANBIMA"
"03/08/2015","1027846,174","185012311,3",0,0,0,0,0,1,"ANBIMA"
"04/08/2015","1028199,145","185075846,1",0,0,0,0,0,1,"ANBIMA"
"05/08/2015","1028552,28","185139410,4",0,0,0,0,0,1,"ANBIMA"
"06/08/2015","1028905,611","185203009,9",0,0,0,0,0,1,"ANBIMA"
"07/08/2015","1028981,26","185216626,9",0,0,0,0,0,1,"ANBIMA"
"10/08/2015","1029334,809","185280265,6",0,0,0,0,0,1,"ANBIMA"
"11/08/2015","1029688,576","185343943,7",0,0,0,0,0,1,"ANBIMA"
"12/08/2015","1030042,513","185407652,3",0,0,0,0,0,1,"ANBIMA"
"13/08/2015","1030396,438","185471358,9",0,0,0,0,0,1,"ANBIMA"
"14/08/2015","1030749,404","185534892,7",0,0,0,0,0,1,"ANBIMA"
"17/08/2015","1031103,92","185598705,6",0,0,0,0,0,1,"ANBIMA"
"18/08/2015","1031458,652","185662557,4",0,0,0,0,0,1,"ANBIMA"
"19/08/2015","1031813,556","185726440,1",0,0,0,0,0,1,"ANBIMA"
"20/08/2015","1032168,653","185790357,5",0,0,0,0,0,1,"ANBIMA"
"21/08/2015","1032523,944","185854309,9",0,0,0,0,0,1,"ANBIMA"
"24/08/2015","1032879,311",185918276,0,0,0,0,0,1,"ANBIMA"
"25/08/2015","1033233,566","185982041,9",0,0,0,0,0,1,"ANBIMA"
"26/08/2015","1033589,439",186046099,0,0,0,0,0,1,"ANBIMA"
"27/08/2015","1033945,299","186110153,9",0,0,0,0,0,1,"ANBIMA"
"28/08/2015","1034301,557","186174280,3",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","1034658,32","186238497,6",0,0,0,0,0,1,"ANBIMA"
"01/09/2015","1035014,937","186302688,6",0,0,0,0,0,1,"ANBIMA"
"02/09/2015","1035371,747","186366914,5",0,0,0,0,0,1,"ANBIMA"
"03/09/2015","1035728,565","186431141,7",0,0,0,0,0,1,"ANBIMA"
"04/09/2015","1036085,499","186495389,8",0,0,0,0,0,1,"ANBIMA"
"08/09/2015","1036442,558","186559660,4",0,0,0,0,0,1,"ANBIMA"
"09/09/2015","1036799,735","186623952,2",0,0,0,0,0,1,"ANBIMA"
"10/09/2015","1037157,102","186688278,4",0,0,0,0,0,1,"ANBIMA"
"11/09/2015","1037514,664","186752639,5",0,0,0,0,0,1,"ANBIMA"
"14/09/2015","1037872,42","186817035,6",0,0,0,0,0,1,"ANBIMA"
"15/09/2015","1038229,03","186881225,4",0,0,0,0,0,1,"ANBIMA"
"16/09/2015","1038587,201","186945696,2",0,0,0,0,0,1,"ANBIMA"
"17/09/2015","1038945,566","187010201,8",0,0,0,0,0,1,"ANBIMA"
"18/09/2015","1039304,125","187074742,4",0,0,0,0,0,1,"ANBIMA"
"21/09/2015","1039662,875","187139317,6",0,0,0,0,0,1,"ANBIMA"
"22/09/2015","1040021,82","187203927,6",0,0,0,0,0,1,"ANBIMA"
"23/09/2015","1040380,904","187268562,8",0,0,0,0,0,1,"ANBIMA"
"24/09/2015","1040637,324","187314718,3",0,0,0,0,0,1,"ANBIMA"
"25/09/2015","1040893,037","187360746,7",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","1041149,763","187406957,3",0,0,0,0,0,1,"ANBIMA"
"29/09/2015","1041406,625","187453192,5",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","1041663,625","187499452,5",0,0,0,0,0,1,"ANBIMA"
"01/10/2015","1041921,53","187545875,4",0,0,0,0,0,1,"ANBIMA"
"02/10/2015","1042179,587","187592325,6",0,0,0,0,0,1,"ANBIMA"
"05/10/2015","1042437,787","187638801,6",0,0,0,0,0,1,"ANBIMA"
"06/10/2015","1042696,135","187685304,3",0,0,0,0,0,1,"ANBIMA"
"07/10/2015","1042954,519","187731813,4",0,0,0,0,0,1,"ANBIMA"
"08/10/2015","1043212,982","187778336,7",0,0,0,0,0,1,"ANBIMA"
"09/10/2015","1043470,574","187824703,4",0,0,0,0,0,1,"ANBIMA"
"13/10/2015","1043728,29","187871092,2",0,0,0,0,0,1,"ANBIMA"
"14/10/2015","1043986,114","187917500,6",0,0,0,0,0,1,"ANBIMA"
"15/10/2015","1044244,26","187963966,9",0,0,0,0,0,1,"ANBIMA"
"16/10/2015","1044502,391","188010430,3",0,0,0,0,0,1,"ANBIMA"
"19/10/2015","1044760,658","188056918,4",0,0,0,0,0,1,"ANBIMA"
"20/10/2015","1045019,093","188103436,7",0,0,0,0,0,1,"ANBIMA"
"21/10/2015","1045277,666","188149979,8",0,0,0,0,0,1,"ANBIMA"
"22/10/2015","1045536,378","188196548,1",0,0,0,0,0,1,"ANBIMA"
"23/10/2015","1045795,256","188243146,2",0,0,0,0,0,1,"ANBIMA"
"26/10/2015","1046054,272",188289769,0,0,0,0,0,1,"ANBIMA"
"27/10/2015","1046313,427","188336416,9",0,0,0,0,0,1,"ANBIMA"
"28/10/2015","1046572,72","188383089,6",0,0,0,0,0,1,"ANBIMA"
"29/10/2015","1046832,179","188429792,2",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","1047089,075","188476033,5",0,0,0,0,0,1,"ANBIMA"
"03/11/2015","1047348,688","188522763,8",0,0,0,0,0,1,"ANBIMA"
"04/11/2015","1047608,466","188569523,9",0,0,0,0,0,1,"ANBIMA"
"05/11/2015","1047866,437","188615958,7",0,0,0,0,0,1,"ANBIMA"
"06/11/2015","1048126,494","188662768,8",0,0,0,0,0,1,"ANBIMA"
"09/11/2015","1048386,621","188709591,7",0,0,0,0,0,1,"ANBIMA"
"10/11/2015","1048646,806","188756425,1",0,0,0,0,0,1,"ANBIMA"
"11/11/2015","1048907,129","188803283,3",0,0,0,0,0,1,"ANBIMA"
"12/11/2015","1049167,445","188850140,1",0,0,0,0,0,1,"ANBIMA"
"13/11/2015","1049427,928","188897027,1",0,0,0,0,0,1,"ANBIMA"
"16/11/2015","1049689,215","188944058,6",0,0,0,0,0,1,"ANBIMA"
"17/11/2015","1049950,147","188991026,5",0,0,0,0,0,1,"ANBIMA"
"18/11/2015","1050211,22","189038019,6",0,0,0,0,0,1,"ANBIMA"
"19/11/2015","1050472,428","189085037,1",0,0,0,0,0,1,"ANBIMA"
"20/11/2015","1050733,805",189132085,0,0,0,0,0,1,"ANBIMA"
"23/11/2015","1050995,33","189179159,4",0,0,0,0,0,1,"ANBIMA"
"24/11/2015","1051256,983",189226257,0,0,0,0,0,1,"ANBIMA"
"25/11/2015","1051518,804","189273384,7",0,0,0,0,0,1,"ANBIMA"
"26/11/2015","1051780,76","189320536,9",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","1052305,118","189414921,2",0,0,0,0,0,1,"ANBIMA"
"01/12/2015","1052567,756","189462196,1",0,0,0,0,0,1,"ANBIMA"
"02/12/2015","1052830,531","189509495,5",0,0,0,0,0,1,"ANBIMA"
"03/12/2015","1053093,473","189556825,2",0,0,0,0,0,1,"ANBIMA"
"04/12/2015","1053356,525","189604174,6",0,0,0,0,0,1,"ANBIMA"
"07/12/2015","1053619,653","189651537,6",0,0,0,0,0,1,"ANBIMA"
"08/12/2015","1053882,863","189698915,4",0,0,0,0,0,1,"ANBIMA"
"09/12/2015","1054146,21","189746317,9",0,0,0,0,0,1,"ANBIMA"
"10/12/2015","1054409,695","189793745,2",0,0,0,0,0,1,"ANBIMA"
"11/12/2015","1054673,32","189841197,7",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","1054937,653","189888777,5",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","1055201,582","189936284,8",0,0,0,0,0,1,"ANBIMA"
"16/12/2015","1055465,677","189983821,9",0,0,0,0,0,1,"ANBIMA"
"17/12/2015","1055729,91","190031383,8",0,0,0,0,0,1,"ANBIMA"
"18/12/2015","1055994,281","190078970,6",0,0,0,0,0,1,"ANBIMA"
"21/12/2015","1056258,82","190126587,6",0,0,0,0,0,1,"ANBIMA"
"22/12/2015","1056523,495","190174229,1",0,0,0,0,0,1,"ANBIMA"
"23/12/2015","1056788,336","190221900,4",0,0,0,0,0,1,"ANBIMA"
"24/12/2015","1057053,326","190269598,6",0,0,0,0,0,1,"ANBIMA"
"28/12/2015","1057318,465","190317323,8",0,0,0,0,0,1,"ANBIMA"
"29/12/2015","1057583,752","190365075,3",0,0,0,0,0,1,"ANBIMA"
"30/12/2015","1057849,205","190412856,9",0,0,0,0,0,1,"ANBIMA"
"31/12/2015","1058114,802","190460664,3",0,0,0,0,0,1,"ANBIMA"
"04/01/2016","1058381,489",190508668,0,0,0,0,0,1,"ANBIMA"
"05/01/2016","1058648,319","190556697,4",0,0,0,0,0,1,"ANBIMA"
"06/01/2016","1058915,287","190604751,7",0,0,0,0,0,1,"ANBIMA"
"07/01/2016","1059182,392","190652830,6",0,0,0,0,0,1,"ANBIMA"
"08/01/2016","1059449,567","190700922,1",0,0,0,0,0,1,"ANBIMA"
"11/01/2016","1059715,738","190748832,8",0,0,0,0,0,1,"ANBIMA"
"12/01/2016","1059982,073","190796773,1",0,0,0,0,0,1,"ANBIMA"
"13/01/2016","1060248,548","190844738,6",0,0,0,0,0,1,"ANBIMA"
"14/01/2016","1060515,187","190892733,7",0,0,0,0,0,1,"ANBIMA"
"15/01/2016","1060782,265","190940807,8",0,0,0,0,0,1,"ANBIMA"
"18/01/2016","1061049,211",190988858,0,0,0,0,0,1,"ANBIMA"
"19/01/2016","1061316,295",191036933,0,0,0,0,0,1,"ANBIMA"
"20/01/2016","1061583,545",191085038,0,0,0,0,0,1,"ANBIMA"
"21/01/2016","1061850,934","191133168,1",0,0,0,0,0,1,"ANBIMA"
"22/01/2016","1062118,192","191181274,6",0,0,0,0,0,1,"ANBIMA"
"25/01/2016","1062385,886","191229459,5",0,0,0,0,0,1,"ANBIMA"
"26/01/2016","1062653,731","191277671,5",0,0,0,0,0,1,"ANBIMA"
"27/01/2016","1062921,729","191325911,2",0,0,0,0,0,1,"ANBIMA"
"28/01/2016","1063189,865","191374175,7",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","1063458,137","191422464,7",0,0,0,0,0,1,"ANBIMA"
"01/02/2016","1063726,425","191470756,6",0,0,0,0,0,1,"ANBIMA"
"02/02/2016","1063994,836","191519070,5",0,0,0,0,0,1,"ANBIMA"
"03/02/2016","1064264,013","191567522,3",0,0,0,0,0,1,"ANBIMA"
"04/02/2016","1064532,757","191615896,2",0,0,0,0,0,1,"ANBIMA"
"05/02/2016","1064799,654","191663937,6",0,0,0,0,0,1,"ANBIMA"
"10/02/2016","1065068,5","191712329,9",0,0,0,0,0,1,"ANBIMA"
"11/02/2016","1065337,497","191760749,5",0,0,0,0,0,1,"ANBIMA"
"12/02/2016","1065606,678",191809202,0,0,0,0,0,1,"ANBIMA"
"15/02/2016","1065876,024","191857684,3",0,0,0,0,0,1,"ANBIMA"
"16/02/2016","1066145,825","191906248,6",0,0,0,0,0,1,"ANBIMA"
"17/02/2016","1066415,476","191954785,7",0,0,0,0,0,1,"ANBIMA"
"18/02/2016","1066685,264","192003347,4",0,0,0,0,0,1,"ANBIMA"
"19/02/2016","1066955,219","192051939,3",0,0,0,0,0,1,"ANBIMA"
"22/02/2016","1067225,312","192100556,2",0,0,0,0,0,1,"ANBIMA"
"23/02/2016","1067495,574","192149203,3",0,0,0,0,0,1,"ANBIMA"
"24/02/2016","1067765,943","192197869,7",0,0,0,0,0,1,"ANBIMA"
"25/02/2016","1068036,509","192246571,5",0,0,0,0,0,1,"ANBIMA"
"26/02/2016","1068307,239",192295303,0,0,0,0,0,1,"ANBIMA"
"29/02/2016","1068578,108","192344059,4",0,0,0,0,0,1,"ANBIMA"
"01/03/2016","1068849,429","192392897,2",0,0,0,0,0,1,"ANBIMA"
"02/03/2016","1069120,889","192441760,1",0,0,0,0,0,1,"ANBIMA"
"03/03/2016","1069392,485","192490647,4",0,0,0,0,0,1,"ANBIMA"
"04/03/2016","1069664,219","192539559,4",0,0,0,0,0,1,"ANBIMA"
"07/03/2016","1069934,187","192588153,7",0,0,0,0,0,1,"ANBIMA"
"08/03/2016","1070206,08","192637094,3",0,0,0,0,0,1,"ANBIMA"
"09/03/2016","1070478,072",192686053,0,0,0,0,0,1,"ANBIMA"
"10/03/2016","1070750,126","192735022,6",0,0,0,0,0,1,"ANBIMA"
"11/03/2016","1071022,49","192784048,2",0,0,0,0,0,1,"ANBIMA"
"14/03/2016","1071295,322",192833158,0,0,0,0,0,1,"ANBIMA"
"15/03/2016","1071567,977","192882235,8",0,0,0,0,0,1,"ANBIMA"
"16/03/2016","1071840,769","192931338,4",0,0,0,0,0,1,"ANBIMA"
"17/03/2016","1072113,744","192980473,9",0,0,0,0,0,1,"ANBIMA"
"18/03/2016","1072386,87","193029636,6",0,0,0,0,0,1,"ANBIMA"
"21/03/2016","1072660,118","193078821,2",0,0,0,0,0,1,"ANBIMA"
"22/03/2016","1072933,561",193128041,0,0,0,0,0,1,"ANBIMA"
"23/03/2016","1073207,145",193177286,0,0,0,0,0,1,"ANBIMA"
"24/03/2016","1073480,893","193226560,7",0,0,0,0,0,1,"ANBIMA"
"28/03/2016","1073754,795","193275863,1",0,0,0,0,0,1,"ANBIMA"
"29/03/2016","1074028,847","193325192,5",0,0,0,0,0,1,"ANBIMA"
"30/03/2016","1074303,068","193374552,2",0,0,0,0,0,1,"ANBIMA"
"31/03/2016","1074577,424","193423936,4",0,0,0,0,0,1,"ANBIMA"
"01/04/2016","1074852,741","193473493,3",0,0,0,0,0,1,"ANBIMA"
"04/04/2016","1075128,193","193523074,7",0,0,0,0,0,1,"ANBIMA"
"05/04/2016","1075403,81","193572685,9",0,0,0,0,0,1,"ANBIMA"
"06/04/2016","1075679,569","193622322,4",0,0,0,0,0,1,"ANBIMA"
"07/04/2016","1075954,421","193671795,9",0,0,0,0,0,1,"ANBIMA"
"08/04/2016","1076229,335","193721280,2",0,0,0,0,0,1,"ANBIMA"
"11/04/2016","1076504,414","193770794,5",0,0,0,0,0,1,"ANBIMA"
"12/04/2016","1076779,63","193820333,4",0,0,0,0,0,1,"ANBIMA"
"13/04/2016","1077038,115","193866860,7",0,0,0,0,0,1,"ANBIMA"
"14/04/2016","1077313,971","193916514,7",0,0,0,0,0,1,"ANBIMA"
"15/04/2016","1077589,63","193966133,4",0,0,0,0,0,1,"ANBIMA"
"18/04/2016","1077865,431","194015777,7",0,0,0,0,0,1,"ANBIMA"
"19/04/2016","1078141,393","194065450,8",0,0,0,0,0,1,"ANBIMA"
"20/04/2016","1078417,508","194115151,5",0,0,0,0,0,1,"ANBIMA"
"22/04/2016","1078693,796","194164883,3",0,0,0,0,0,1,"ANBIMA"
"25/04/2016","1078970,24","194214643,2",0,0,0,0,0,1,"ANBIMA"
"26/04/2016","1079246,84","194264431,2",0,0,0,0,0,1,"ANBIMA"
"27/04/2016","1079523,592","194314246,5",0,0,0,0,0,1,"ANBIMA"
"28/04/2016","1079800,498","194364089,7",0,0,0,0,0,1,"ANBIMA"
"29/04/2016","1080077,445","194413940,1",0,0,0,0,0,1,"ANBIMA"
"02/05/2016","1080351,076","194463193,7",0,0,0,0,0,1,"ANBIMA"
"03/05/2016","1080624,856","194512474,1",0,0,0,0,0,1,"ANBIMA"
"04/05/2016","1080898,789",194561782,0,0,0,0,0,1,"ANBIMA"
"05/05/2016","1081172,856","194611114,1",0,0,0,0,0,1,"ANBIMA"
"06/05/2016","1081446,941","194660449,4",0,0,0,0,0,1,"ANBIMA"
"09/05/2016","1081719,102","194709438,4",0,0,0,0,0,1,"ANBIMA"
"10/05/2016","1081991,611",194758490,0,0,0,0,0,1,"ANBIMA"
"11/05/2016","1082264,275","194807569,4",0,0,0,0,0,1,"ANBIMA"
"12/05/2016","1082537,096","194856677,3",0,0,0,0,0,1,"ANBIMA"
"13/05/2016","1082810,422","194905875,9",0,0,0,0,0,1,"ANBIMA"
"16/05/2016","1083083,538","194955036,9",0,0,0,0,0,1,"ANBIMA"
"17/05/2016","1083356,794","195004222,9",0,0,0,0,0,1,"ANBIMA"
"18/05/2016","1083630,205","195053436,8",0,0,0,0,0,1,"ANBIMA"
"19/05/2016","1083903,77","195102678,6",0,0,0,0,0,1,"ANBIMA"
"20/05/2016","1084177,506",195151951,0,0,0,0,0,1,"ANBIMA"
"23/05/2016","1084451,396","195201251,2",0,0,0,0,0,1,"ANBIMA"
"24/05/2016","1084725,439","195250579,1",0,0,0,0,0,1,"ANBIMA"
"25/05/2016","1084999,636","195299934,4",0,0,0,0,0,1,"ANBIMA"
"27/05/2016","1085273,992","195349318,5",0,0,0,0,0,1,"ANBIMA"
"30/05/2016","1080949,754","194570955,7",0,0,0,0,0,1,"ANBIMA"
"31/05/2016","1085820,672",195447721,0,0,0,0,0,1,"ANBIMA"
"01/06/2016","1086093,187","195496773,6",0,0,0,0,0,1,"ANBIMA"
"02/06/2016","1086365,857","195545854,2",0,0,0,0,0,1,"ANBIMA"
"03/06/2016","1086638,678",195594962,0,0,0,0,0,1,"ANBIMA"
"06/06/2016","1086911,633",195644094,0,0,0,0,0,1,"ANBIMA"
"07/06/2016","1087184,678",195693242,0,0,0,0,0,1,"ANBIMA"
"08/06/2016","1087457,578",195742364,0,0,0,0,0,1,"ANBIMA"
"09/06/2016","1087730,841","195791551,4",0,0,0,0,0,1,"ANBIMA"
"10/06/2016","1088004,195","195840755,1",0,0,0,0,0,1,"ANBIMA"
"13/06/2016","1088276,458","195889762,4",0,0,0,0,0,1,"ANBIMA"
"14/06/2016","1088549,267",195938868,0,0,0,0,0,1,"ANBIMA"
"15/06/2016","1088821,835","195987930,2",0,0,0,0,0,1,"ANBIMA"
"16/06/2016","1089094,557","196037020,3",0,0,0,0,0,1,"ANBIMA"
"17/06/2016","1089367,432","196086137,8",0,0,0,0,0,1,"ANBIMA"
"20/06/2016","1089640,463","196135283,3",0,0,0,0,0,1,"ANBIMA"
"21/06/2016","1089913,649","196184456,9",0,0,0,0,0,1,"ANBIMA"
"22/06/2016","1090186,919","196233645,5",0,0,0,0,0,1,"ANBIMA"
"23/06/2016","1090459,482","196282706,8",0,0,0,0,0,1,"ANBIMA"
"24/06/2016","1090732,196","196331795,3",0,0,0,0,0,1,"ANBIMA"
"27/06/2016","1091005,07","196380912,6",0,0,0,0,0,1,"ANBIMA"
"28/06/2016","1091278,096","196430057,3",0,0,0,0,0,1,"ANBIMA"
"29/06/2016","1091551,275","196479229,4",0,0,0,0,0,1,"ANBIMA"
"30/06/2016","1091824,603","196528428,5",0,0,0,0,0,1,"ANBIMA"
"01/07/2016","1092098,944","196577809,9",0,0,0,0,0,1,"ANBIMA"
"04/07/2016","1092373,441","196627219,3",0,0,0,0,0,1,"ANBIMA"
"05/07/2016","1092648,092","196676656,6",0,0,0,0,0,1,"ANBIMA"
"06/07/2016","1092922,875","196726117,6",0,0,0,0,0,1,"ANBIMA"
"07/07/2016","1093197,744","196775593,9",0,0,0,0,0,1,"ANBIMA"
"08/07/2016","1093471,512","196824872,1",0,0,0,0,0,1,"ANBIMA"
"11/07/2016","1093745,603","196874208,6",0,0,0,0,0,1,"ANBIMA"
"12/07/2016","1094019,866","196923575,9",0,0,0,0,0,1,"ANBIMA"
"13/07/2016","1094294,282","196972970,8",0,0,0,0,0,1,"ANBIMA"
"14/07/2016","1094569,277","197022469,9",0,0,0,0,0,1,"ANBIMA"
"15/07/2016","1094844,005","197071920,9",0,0,0,0,0,1,"ANBIMA"
"18/07/2016","1095118,888","197121399,9",0,0,0,0,0,1,"ANBIMA"
"19/07/2016","1095323,898","197158301,6",0,0,0,0,0,1,"ANBIMA"
"20/07/2016","1095249,399","197144891,8",0,0,0,0,0,1,"ANBIMA"
"21/07/2016","1095454,457","197181802,3",0,0,0,0,0,1,"ANBIMA"
"22/07/2016","1095659,615","197218730,7",0,0,0,0,0,1,"ANBIMA"
"25/07/2016","1095864,864","197255675,5",0,0,0,0,0,1,"ANBIMA"
"26/07/2016","1096070,206","197292637,1",0,0,0,0,0,1,"ANBIMA"
"27/07/2016","1096275,649","197329616,8",0,0,0,0,0,1,"ANBIMA"
"28/07/2016","1096481,184",197366613,0,0,0,0,0,1,"ANBIMA"
"29/07/2016","1096686,809","197403625,7",0,0,0,0,0,1,"ANBIMA"
"01/08/2016","1096892,753","197440695,5",0,0,0,0,0,1,"ANBIMA"
"02/08/2016","1097098,789","197477782,1",0,0,0,0,0,1,"ANBIMA"
"03/08/2016","1097304,85","197514873,1",0,0,0,0,0,1,"ANBIMA"
"04/08/2016","1097508,459","197551522,6",0,0,0,0,0,1,"ANBIMA"
"05/08/2016","1097712,091","197588176,3",0,0,0,0,0,1,"ANBIMA"
"08/08/2016","1097915,602","197624808,4",0,0,0,0,0,1,"ANBIMA"
"09/08/2016","1098119,37","197661486,5",0,0,0,0,0,1,"ANBIMA"
"10/08/2016","1098323,227","197698180,8",0,0,0,0,0,1,"ANBIMA"
"11/08/2016","1098527,176","197734891,7",0,0,0,0,0,1,"ANBIMA"
"12/08/2016","1098800,93","197784167,4",0,0,0,0,0,1,"ANBIMA"
"15/08/2016","1098899,434","197801898,1",0,0,0,0,0,1,"ANBIMA"
"16/08/2016","1099103,655","197838657,9",0,0,0,0,0,1,"ANBIMA"
"17/08/2016","1099307,969","197875434,3",0,0,0,0,0,1,"ANBIMA"
"18/08/2016","1099582,197","197924795,5",0,0,0,0,0,1,"ANBIMA"
"19/08/2016","1074057,601","193330368,3",0,0,0,0,0,1,"ANBIMA"
"22/08/2016","1074252,496","193365449,2",0,0,0,0,0,1,"ANBIMA"
"23/08/2016","1074447,475","193400545,5",0,0,0,0,0,1,"ANBIMA"
"24/08/2016","1074642,545",193435658,0,0,0,0,0,1,"ANBIMA"
"25/08/2016","1074837,7","193470785,9",0,0,0,0,0,1,"ANBIMA"
"26/08/2016","1075032,944","193505929,9",0,0,0,0,0,1,"ANBIMA"
