"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"28/03/2016",12,201,161867,"706,36767839","687,46246072","687,46246072","706,36767839","692,0254928"
"29/03/2016",6,32,"25765,94","690,89977302","706,34189854","690,89977302","706,34189854","691,92237343"
"30/03/2016",16,304,"245581,22","704,63183567","689,18111687","687,46246072","704,63183567","694,19099955"
"01/04/2016",1,1,"819,98","704,63183567","704,63183567","704,63183567","704,63183567","704,63183567"
"04/04/2016",2,10,7900,"685,34670005","685,34670005","685,34670005","685,34670005","685,34670005"
"05/04/2016",2,3,2400,"694,02197473","694,02197473","694,02197473","694,02197473","694,02197473"
"06/04/2016",1,1,"800,1","694,10872748","694,10872748","694,10872748","694,10872748","694,10872748"
"07/04/2016",2,27,"21681,94","695,75702967","707,87638841","695,75702967","707,87638841","696,65058296"
"08/04/2016",2,15,12020,"695,75702967","694,8895022","694,8895022","695,75702967","695,17578627"
"12/04/2016",1,5,"4084,85","708,74391587","708,74391587","708,74391587","708,74391587","708,74391587"
"13/04/2016",5,30,"24639,43","713,10757904","708,74391587","708,74391587","713,10757904","712,50898509"
"14/04/2016",1,2,1644,"713,10757904","713,10757904","713,10757904","713,10757904","713,10757904"
"15/04/2016",4,6,4944,"715,71016144","713,10757904","713,10757904","715,71016144","714,84263398"
"18/04/2016",5,29,23922,"715,71016144","713,10757904","713,10757904","715,71016144","715,6234087"
"19/04/2016",4,93,76725,"715,71016144","715,71016144","715,71016144","715,71016144","715,71016144"
"20/04/2016",1,2,1664,"721,78285372","721,78285372","721,78285372","721,78285372","721,78285372"
"22/04/2016",18,135,"108941,66","724,38543613","726,03373832","694,02197473","726,03373832","700,07731646"
"25/04/2016",5,16,"13381,56","726,12049107","724,38543613","724,38543613","726,12049107","725,55659821"
"26/04/2016",12,239,"192861,89","703,69490601","699,32256757","699,32256757","703,69490601","700,05129064"
"27/04/2016",19,339,"275294,97","703,56477689","711,3725241","703,56477689","711,38119938","704,50170655"
"28/04/2016",7,22,"18354,05","726,12049107","715,80558947","715,80558947","726,12049107","723,76081635"
"02/05/2016",1,6,5028,"726,98801853","726,98801853","726,98801853","726,98801853","726,98801853"
"03/05/2016",9,28,"25381,82","789,25116608","876,06002489","788,35668143","876,06002489","794,94254393"
"04/05/2016",1,15,13350,"780,48170868","780,48170868","780,48170868","780,48170868","780,48170868"
"05/05/2016",2,2,1760,"771,71225128","771,71225128","771,71225128","771,71225128","771,71225128"
"09/05/2016",5,69,"61841,21","786,62032886","787,23419088","780,21862496","787,23419088","785,96261956"
"10/05/2016",3,6,"5385,77","787,23419088","787,13772685","787,13772685","787,23419088","787,17280468"
"11/05/2016",7,45,"39624,04","788,9793129","780,21862496","756,83925153","788,9793129","772,17703252"
"12/05/2016",7,52,"46741,8","780,48170868","788,37422034","780,48170868","788,98808236","788,26898685"
"13/05/2016",1,1,"881,05","772,63304431","772,63304431","772,63304431","772,63304431","772,63304431"
"16/05/2016",1,1,"917,89","804,93972537","804,93972537","804,93972537","804,93972537","804,93972537"
"18/05/2016",1,2,1818,"797,14367774","797,14367774","797,14367774","797,14367774","797,14367774"
"19/05/2016",3,20,"18171,98","793,62712532","797,14367774","793,62712532","797,14367774","796,79289944"
"20/05/2016",4,54,48978,"795,38978626","795,38978626","795,38978626","795,38978626","795,38978626"
"23/05/2016",3,7,6419,"804,15924366","804,15924366","804,15924366","804,15924366","804,15924366"
"24/05/2016",4,23,"21097,66","804,41355793","804,41355793","804,40478847","804,41355793","804,41355793"
"25/05/2016",1,4,"3669,2","804,42232738","804,42232738","804,42232738","804,42232738","804,42232738"
"30/05/2016",2,7,"6420,96","804,40478847","804,40478847","804,40478847","804,40478847","804,40478847"
"31/05/2016",4,5,"4647,79","815,55953828","815,55953828","813,79687735","815,55953828","815,17368216"
"01/06/2016",11,75,"68792,02","798,02062348","811,17480958","798,02062348","811,17480958","804,36094118"
"02/06/2016",11,103,"92718,05","806,79787509","789,06605366","789,06605366","806,79787509","798,09155077"
"03/06/2016",3,6,5460,"806,79787509","806,79787509","806,79787509","806,79787509","806,79787509"
"06/06/2016",8,29,"26598,5","806,79787509","828,52822225","806,79787509","828,74100411","813,1724649"
"07/06/2016",4,8,7280,"806,79787509","806,79787509","806,79787509","806,79787509","806,79787509"
"08/06/2016",2,3,2686,"791,72582687","797,93196438","791,72582687","797,93196438","793,79158407"
"09/06/2016",6,33,"30758,97","827,18060382","827,18060382","824,2637192","827,18060382","826,38267186"
"10/06/2016",6,27,"25218,1","828,67894274","827,17173791","827,17173791","828,67894274","828,07606081"
"15/06/2016",6,11,"10057,65","806,79787509","829,57439972","806,79787509","829,57439972","810,63681443"
"16/06/2016",2,5,4546,"803,2515108","806,79787509","803,2515108","806,79787509","806,08860223"
"17/06/2016",13,66,59889,"797,0453733","806,79787509","797,0453733","814,77719473","804,50160422"
"20/06/2016",3,20,"18379,98","814,77719473","814,76832882","814,76832882","814,77719473","814,77719473"
"21/06/2016",5,17,"15446,01","797,94083029","817,42810204","797,94083029","817,42810204","805,54778168"
"22/06/2016",5,15,13669,"807,68446616","805,91128402","805,91128402","811,23083045","807,92384575"
"23/06/2016",14,96,"87159,9","807,68446616","807,68446616","799,70514652","807,68446616","804,95376566"
"24/06/2016",3,11,10091,"814,77719473","813,00401259","813,00401259","814,77719473","813,32318538"
"27/06/2016",13,44,"39947,81","824,5119647","811,23083045","802,36491973","824,52083061","804,93603384"
"28/06/2016",15,89,"83281,94","833,24488675","826,25854911","826,25854911","833,38674133","829,62759518"
"29/06/2016",11,80,"75092,6","824,52969652","833,16509356","824,52969652","833,39560724","832,2075752"
"30/06/2016",8,22,"20671,61","833,39560724","833,35127768","832,36716159","833,39560724","833,05870263"
"01/07/2016",5,14,"13059,36","833,29808222","833,37787541","815,67265172","833,37787541","827,02101743"
"04/07/2016",8,11,"10073,04","827,09264231","810,93694563","810,93694563","838,76713129","822,35998408"
"05/07/2016",6,57,"52726,99","827,09264231","835,17498083","827,09264231","835,17498083","830,71173389"
"06/07/2016",2,10,"9244,99","828,88871753","842,35030136","828,88871753","842,35030136","830,23577395"
"07/07/2016",1,1,930,"835,17498083","835,17498083","835,17498083","835,17498083","835,17498083"
"08/07/2016",1,7,6475,"830,68479276","830,68479276","830,68479276","830,68479276","830,68479276"
"11/07/2016",9,71,"65650,6","828,88871753","834,99537331","828,88871753","834,99537331","830,37945997"
"12/07/2016",11,84,77582,"834,27694322","828,88871753","826,19460469","834,27694322","829,4275401"
"13/07/2016",17,81,"75302,34","835,17498083","835,12109857","833,3789056","835,17498083","834,86964804"
"14/07/2016",18,132,"122558,6","831,58283038","835,17498083","831,58283038","835,18396121","833,80098328"
"15/07/2016",11,21,"19590,52","838,75815091","838,75815091","835,98321468","838,75815091","837,76132916"
"18/07/2016",12,44,"41123,9","838,76713129","839,62026702","838,76713129","839,62026702","839,33289498"
"19/07/2016",12,70,"65273,01","843,23037823","836,97105606","836,07301844","843,25731935","837,39313374"
"20/07/2016",13,120,"111696,06","835,17498083","842,35928174","833,3789056","842,35928174","835,89341092"
"21/07/2016",1,2,"1869,98","839,65618852","839,65618852","839,65618852","839,65618852","839,65618852"
"22/07/2016",13,80,"75024,87","843,25731935","839,65618852","839,65618852","844,15535697","842,18865459"
"25/07/2016",1,6,"5640,6","844,24516073","844,24516073","844,24516073","844,24516073","844,24516073"
"26/07/2016",10,158,"150693,96","853,14471348","869,30041015","853,14471348","871,0515835","856,51235453"
"27/07/2016",4,34,"32302,55","853,13573311","853,40514439","853,13573311","853,40514439","853,20757612"
"28/07/2016",5,29,28099,"870,19844777","869,30041015","869,30041015","870,19844777","870,13558513"
"29/07/2016",6,22,"21142,2","857,62592117","870,8270741","857,62592117","870,8270741","863,02312723"
"02/08/2016",3,50,47500,"860,34279315","860,34279315","860,34279315","860,34279315","860,34279315"
"03/08/2016",1,2,"1937,4","877,27796182","877,27796182","877,27796182","877,27796182","877,27796182"
"04/08/2016",8,25,"23590,77","844,49437328","852,20123346","844,49437328","860,34279315","854,57396832"
"05/08/2016",1,6,5595,"844,49437328","844,49437328","844,49437328","844,49437328","844,49437328"
"08/08/2016",3,6,5700,"860,34279315","860,34279315","860,34279315","860,34279315","860,34279315"
"09/08/2016",5,26,"24527,15","877,27796182","851,28655323","851,28655323","877,27796182","854,3203936"
"10/08/2016",5,40,"37485,74","847,71839469","851,28655323","847,71839469","851,28655323","848,69646861"
"11/08/2016",7,29,"27121,1","841,3246893","876,64402502","841,3246893","876,64402502","846,9486143"
"12/08/2016",5,47,"43689,2","841,3246893","842,23936954","841,3246893","842,23936954","841,83183874"
"15/08/2016",4,14,"13269,99","860,34279315","851,28655323","851,28655323","860,34279315","858,40475781"
"16/08/2016",4,5,4825,"873,92715305","873,92715305","873,92715305","873,92715305","873,92715305"
"17/08/2016",5,16,"15749,6","905,62399279","877,27796182","877,27796182","905,62399279","891,45097731"
"18/08/2016",3,8,7748,"886,60588894","875,73840103","875,73840103","886,60588894","877,09683702"
"19/08/2016",2,60,58500,"882,98339297","882,98339297","882,98339297","882,98339297","882,98339297"
"22/08/2016",2,17,16575,"882,98339297","882,98339297","882,98339297","882,98339297","882,98339297"
"26/08/2016",2,6,5850,"882,98339297","882,98339297","882,98339297","882,98339297","882,98339297"
"29/08/2016",4,25,"24831,38","899,91856164","896,55869663","896,55869663","899,91856164","899,52008708"
"31/08/2016",1,5,4900,"887,51151294","887,51151294","887,51151294","887,51151294","887,51151294"
"01/09/2016",6,20,"19967,1","904,4014004","902,90712081","902,90712081","904,4014004","904,13876945"
"02/09/2016",4,12,"11778,7","894,67861747","911,75054619","894,67861747","911,75054619","896,10279976"
"05/09/2016",4,13,12537,"885,54924382","880,984557","877,33280754","885,54924382","880,41853583"
"06/09/2016",2,21,"20579,96","894,67861747","894,66035872","894,66035872","894,67861747","894,67861747"
"08/09/2016",1,4,3908,"891,93980537","891,93980537","891,93980537","891,93980537","891,93980537"
"09/09/2016",1,5,4890,"892,85274274","892,85274274","892,85274274","892,85274274","892,85274274"
"12/09/2016",3,16,"15598,3","885,54924382","893,49179889","885,54924382","893,49179889","890,01350753"
"13/09/2016",2,62,60140,"885,54924382","885,54924382","885,54924382","885,54924382","885,54924382"
"15/09/2016",1,4,3876,"884,63630646","884,63630646","884,63630646","884,63630646","884,63630646"
"16/09/2016",5,14,"13611,39","889,65746196","885,54924382","884,63630646","889,65746196","887,59422352"
"19/09/2016",12,92,"89228,31","884,63630646","885,55837319","884,63630646","890,11393064","885,43056196"
"20/09/2016",1,1,974,"889,20099328","889,20099328","889,20099328","889,20099328","889,20099328"
"21/09/2016",10,61,"59635,6","894,67861747","889,18273453","885,54924382","894,67861747","892,51495591"
"22/09/2016",9,63,"60840,5","880,984557","881,9887881","880,984557","881,9887881","881,6418719"
"23/09/2016",6,20,"19588,25","894,6329706","892,39627406","892,39627406","894,67861747","894,13998442"
"27/09/2016",8,18,"17712,98","902,89505375","894,67861747","894,67861747","902,89505375","898,37601379"
"29/09/2016",1,2,1978,"902,89505375","902,89505375","902,89505375","902,89505375","902,89505375"
"03/10/2016",1,1,975,"890,11393064","890,11393064","890,11393064","890,11393064","890,11393064"
"04/10/2016",3,4,3887,"897,47785148","897,47785148","885,51148012","897,47785148","894,48625864"
"05/10/2016",3,7,"6898,4","909,1680758","897,47785148","897,47785148","909,1680758","907,13379267"
"10/10/2016",12,46,"45380,4","909,44422283","909,35217382","902,080302","909,44422283","908,09110238"
"11/10/2016",6,58,"56852,51","897,47785148","908,97477288","897,47785148","908,97477288","902,28280982"
"17/10/2016",4,8,"7901,98","909,44422283","908,97477288","908,97477288","909,44422283","909,2141003"
"18/10/2016",11,133,"129143,14","897,47785148","909,41660813","892,87540096","909,41660813","893,79589106"
"19/10/2016",7,136,"134451,37","899,31883168","906,68275252","899,31883168","911,29440794","910,00572179"
"21/10/2016",9,27,"26564,96","920,49010408","902,080302","892,87540096","920,49010408","905,6610085"
"24/10/2016",1,1,1000,"920,49010408","920,49010408","920,49010408","920,49010408","920,49010408"
"26/10/2016",5,7,"7107,98","938,89070126","929,69500512","929,69500512","938,89990616","934,69326638"
"27/10/2016",3,18,"18359,99","938,89990616","938,89070126","938,89070126","938,89990616","938,89990616"
"28/10/2016",11,23,"23965,76","966,22925735","938,89070126","938,89070126","966,51460928","959,14148355"
"31/10/2016",7,41,"43036,96","966,22005245","966,22005245","966,22005245","966,23846225","966,22005245"
"01/11/2016",17,88,"91054,64","957,30970824","966,22005245","917,72863377","966,51460928","952,44031559"
"03/11/2016",1,2,"2089,98","969,35956591","969,35956591","969,35956591","969,35956591","969,35956591"
"04/11/2016",4,5,"5189,96","962,85690985","962,8661861","962,85690985","962,87546236","962,8661861"
"08/11/2016",3,3,3099,"955,45445687","961,94783667","955,45445687","961,94783667","958,23733393"
"09/11/2016",6,12,"11801,56","914,73168924","910,0100745","910,0100745","914,73168924","912,28275743"
"11/11/2016",9,72,"70607,91","909,07317255","935,97431746","909,07317255","935,97431746","909,69468176"
"14/11/2016",5,13,12619,"899,79691569","899,79691569","899,79691569","908,14554687","900,43697742"
"16/11/2016",3,3,"2999,97","927,61641002","927,61641002","927,61641002","927,61641002","927,61641002"
"17/11/2016",4,23,"22912,94","927,61641002","922,98755785","922,98755785","927,61641002","924,10998493"
"18/11/2016",6,33,"33177,06","927,61641002","927,61641002","927,61641002","945,8999123","932,60703622"
"21/11/2016",5,16,"15855,94","927,61641002","927,61641002","912,7836753","927,61641002","919,2770551"
"22/11/2016",2,4,"3999,87","927,61641002","927,53292371","927,53292371","927,61641002","927,59785751"
"25/11/2016",6,56,"55839,86","918,34942942","918,34942942","918,34942942","927,62568628","924,97267682"
"28/11/2016",8,43,"42449,65","904,43504412","918,3308769","904,43504412","918,34942942","915,7520775"
"01/12/2016",2,26,25350,"904,43504412","904,43504412","904,43504412","904,43504412","904,43504412"
"05/12/2016",1,9,"8999,73","935,27188322","935,27188322","935,27188322","935,27188322","935,27188322"
"06/12/2016",3,5,"5086,98","962,42364054","935,29058922","935,29058922","962,42364054","951,57416121"
"07/12/2016",6,10,"10353,48","968,03544019","961,4883406","961,4883406","971,54281498","968,36279517"
"09/12/2016",6,38,38988,"963,35894048","935,29994222","935,29994222","963,35894048","959,61774071"
"13/12/2016",6,30,30000,"935,29994222","935,29994222","935,29994222","935,29994222","935,29994222"
"14/12/2016",5,25,"24302,71","909,20507383","909,21442683","909,20507383","909,21442683","909,21442683"
"15/12/2016",1,30,29400,"916,59394337","916,59394337","916,59394337","916,59394337","916,59394337"
"16/12/2016",3,4,"3999,91","935,28123622","935,27188322","935,27188322","935,28123622","935,28123622"
"19/12/2016",5,5,"5004,95","939,97644193","935,27188322","935,27188322","939,97644193","936,22588916"
"20/12/2016",8,12,"12210,99","954,00594106","944,65294164","944,65294164","954,00594106","951,7425152"
"21/12/2016",6,19,"19280,48","939,97644193","957,73778783","939,97644193","958,2147908","949,10496936"
"22/12/2016",3,13,"12846,09","954,00594106","918,47389626","918,47389626","957,72843483","924,2259909"
"23/12/2016",2,2,2035,"949,32944135","954,00594106","949,32944135","954,00594106","951,6676912"
"26/12/2016",6,10,10210,"954,00594106","956,81184089","953,07064112","956,81184089","954,941241"
"02/01/2017",4,5,"5141,39","963,0783505","957,73778783","957,73778783","963,0783505","961,75022458"
"04/01/2017",4,82,81330,"935,4452599","933,55928155","933,55928155","935,4452599","935,28495174"
"05/01/2017",4,11,11000,"942,98917328","942,98917328","942,98917328","942,98917328","942,98917328"
"06/01/2017",5,13,12955,"938,27422742","942,04618411","938,27422742","942,04618411","939,72643074"
"10/01/2017",5,24,"23985,93","942,04618411","942,98917328","942,03675422","942,98917328","942,43280967"
"11/01/2017",8,86,"86122,14","970,99595173","942,03675422","942,03675422","970,99595173","944,32821791"
