"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"09/05/2013",49,4014,"337236,49","48,532908588","48,821794949","48,244022228","49,093348128","48,544464043"
"10/05/2013",55,4747,"393897,42","47,666249506","48,244022228","47,666249506","48,359576772","47,943580413"
"13/05/2013",64,8319,"688629,78","47,556472689","47,955135867","47,550694962","48,966238129","47,828025868"
"14/05/2013",32,3284,"272173,47","48,186244956","48,532908588","47,63736087","48,532908588","47,885803141"
"15/05/2013",31,1889,"156889,05","47,724026779","48,186244956","47,724026779","48,186244956","47,984024503"
"16/05/2013",46,6374,"527796,87","48,532908588","47,903136322","47,435140418","48,532908588","47,839581323"
"17/05/2013",18,3636,"300498,94","48,527130861","48,532908588","47,49291769","48,532908588","47,752915415"
"20/05/2013",52,6251,"519570,33","48,475131316","48,527130861","47,810692687","48,532908588","48,024468594"
"21/05/2013",68,7371,"618704,53","48,931571766","48,521353134","47,955135867","48,948904948","48,498242225"
"22/05/2013",72,9074,"775911,57","49,838674939","48,937349493","48,931571766","50,035117664","49,405345398"
"23/05/2013",25,1856,"158946,69","49,688454031","49,659565395","49,347568125","49,688454031","49,480455851"
"24/05/2013",88,9264,"804652,14","51,259995833","49,682676304","49,128014491","51,259995833","50,185338571"
"27/05/2013",56,2448,"217849,88","51,693325374","51,415994468","50,121783572","52,28265355","51,415994468"
"28/05/2013",33,1909,"169751,03","51,710658556","51,710658556","50,612890385","51,855101736","51,375550377"
"29/05/2013",29,2643,"236220,65","51,421772195","51,421772195","51,421772195","51,768435828","51,641325829"
"31/05/2013",37,2570,"226377,72","50,647556748","50,843999474","50,647556748","51,415994468","50,890221291"
"03/06/2013",25,2527,"221962,04","51,295059531","51,295059531","50,712161127","51,586508733","51,201795786"
"04/06/2013",27,3837,"335837,39","51,528218892","50,741306047","50,712161127","51,644798573","51,021097281"
"05/06/2013",80,14496,"1275481,14","50,712161127","51,300888515","50,712161127","51,866299967","51,289230547"
"06/06/2013",51,8370,"734501,9","51,003610329","50,939491505","50,939491505","51,295059531","51,14933493"
"07/06/2013",44,6873,"602539,72","51,353349371","50,945320489","50,712161127","51,353349371","51,102703058"
"10/06/2013",39,2676,"235703,75","51,003610329","51,872128951","51,003610329","51,872128951","51,341691403"
"11/06/2013",73,8989,"770485,43","48,975123884","51,230940706","48,975123884","51,236769691","49,960222186"
"12/06/2013",52,4318,"366863,32","49,989367106","49,540535336","48,975123884","49,989367106","49,523048383"
"13/06/2013",21,490,"41553,75","49,021755756","49,989367106","49,021755756","49,989367106","49,429784639"
"14/06/2013",24,794,"67053,33","49,517219399","49,540535336","49,033413724","49,540535336","49,225770198"
"17/06/2013",30,1993,"168977,65","49,429784639","49,482245495","49,138335437","49,890274378","49,423955655"
"18/06/2013",28,39198,"3319126,51","49,534706352","49,54636432","49,254915118","49,54636432","49,35983683"
"19/06/2013",48,7323,"613473,62","48,980952868","49,254915118","48,380567512","49,423955655","48,829399283"
"20/06/2013",38,3753,"312351,99","48,380567512","48,963465916","48,380567512","48,963465916","48,514634145"
"21/06/2013",15,395,"32812,87","48,380567512","48,957636932","48,380567512","48,957636932","48,4213704"
"24/06/2013",14,1260,"102504,14","48,374738528","48,147408151","47,214770705","48,374738528","47,418785146"
"25/06/2013",23,2089,"175135,68","49,54636432","48,374738528","48,368909544","49,54636432","48,870202171"
"26/06/2013",17,458,"38747,35","49,488074479","49,482245495","48,39222548","49,488074479","49,313204958"
"27/06/2013",9,707,60084,"49,54636432","49,488074479","49,254915118","49,54636432","49,534706352"
"28/06/2013",25,1997,"169401,83","50,420711925","49,54636432","48,69533265","50,420711925","49,447271591"
"01/07/2013",12,1302,"110185,21","49,921283245","50,285929754","48,81558093","50,285929754","49,774248363"
"02/07/2013",12,705,"58643,1","49,286092554","49,697790224","48,81558093","49,697790224","48,921446046"
"03/07/2013",17,818,"67904,1","49,050836742","48,821462326","48,421527446","49,397839064","48,821462326"
"04/07/2013",18,872,"71754,44","48,233322796","48,427408841","48,233322796","49,397839064","48,398001865"
"05/07/2013",17,448,"36847,43","48,286255354","48,521511166","48,286255354","49,097887904","48,374476283"
"08/07/2013",49,2365,"196654,95","49,244922787","48,81558093","48,539155352","49,280211159","48,90380186"
"10/07/2013",45,2983,"251385,63","50,256522777","49,109650695","48,533273956","50,274166963","49,562518133"
"11/07/2013",12,1754,"147729,55","49,991859989","49,697790224","49,256685577","50,168301848","49,533111156"
"12/07/2013",11,253,"21323,99","49,697790224","49,256685577","49,256685577","49,985978594","49,568399528"
"15/07/2013",28,960,"80587,76","49,697790224","49,40372046","49,121413486","49,985978594","49,374313483"
"16/07/2013",21,860,"72134,45","49,121413486","49,962453013","49,121413486","49,962453013","49,333143716"
"17/07/2013",52,3655,"304998,94","49,109650695","49,286092554","48,81558093","49,40372046","49,080243719"
"18/07/2013",27,2134,"176941,51","49,344906507","49,11553209","48,586206514","49,344906507","48,768529768"
"19/07/2013",24,2579,"216289,25","49,521348366","49,40372046","48,992022789","49,521348366","49,327262321"
"22/07/2013",38,4790,"402575,47","49,974215803","49,597806504","49,286092554","49,985978594","49,427246041"
"23/07/2013",24,1780,"150950,15","49,962453013","49,974215803","49,40372046","49,974215803","49,874232083"
"24/07/2013",29,2743,"233723,13","50,432964636","49,962453013","49,786011154","50,462371612","50,11536929"
"25/07/2013",35,6798,"578409,8","50,427083241","50,427083241","49,991859989","50,427083241","50,044792547"
"26/07/2013",12,874,"74546,63","50,285929754","50,432964636","49,991859989","50,432964636","50,162420453"
"29/07/2013",42,3263,"277126,06","50,344743707","50,050673942","49,409601855","50,344743707","49,950690222"
"30/07/2013",28,529,"45126,3","50,285929754","50,091843709","50,091843709","50,344743707","50,168301848"
"31/07/2013",17,1371,"117247,1","50,344743707","50,344743707","50,285929754","50,344743707","50,297692544"
"01/08/2013",12,639,"54525,78","50,742872283","50,618240666","50,446130339","50,742872283","50,641980022"
"02/08/2013",20,1977,"168734,5","50,742872283","50,683523894","50,446130339","50,742872283","50,6538497"
"05/08/2013",20,2121,"180852,58","50,802220671","50,909047771","50,446130339","50,909047771","50,606370989"
"06/08/2013",11,675,"57539,49","50,481739373","50,505478728","50,481739373","50,784416154","50,588566472"
"07/08/2013",78,2289,"194928,29","50,487674211","50,505478728","50,226541301","50,831894865","50,541087761"
"08/08/2013",52,4945,"421085,35","50,683523894","50,594501311","50,327433562","50,772546477","50,535152922"
"09/08/2013",40,3985,"339763,23","50,742872283","50,683523894","50,446130339","50,825960027","50,60043615"
"12/08/2013",45,930,"79374,43","50,742872283","50,736937444","50,386781951","50,855634221","50,6538497"
"13/08/2013",25,1356,"115736,57","50,458000017","50,736937444","50,458000017","50,742872283","50,6538497"
"14/08/2013",77,5341,"449771,91","49,561839349","50,458000017","49,55590451","50,618240666","49,977278069"
"15/08/2013",39,2774,"232136,98","49,846711614","49,852646453","49,55590451","49,852646453","49,662731609"
"16/08/2013",28,2017,"169351,74","49,846711614","49,840776775","49,585578704","50,386781951","49,828907098"
"19/08/2013",39,3366,"281618,81","49,674601287","49,76362387","49,585578704","50,618240666","49,656796771"
"20/08/2013",52,3319,"276581,96","49,674601287","49,674601287","49,259162567","49,674601287","49,455012249"
"21/08/2013",27,1065,"88704,19","49,496556121","49,55590451","49,265097406","49,55590451","49,431272894"
"22/08/2013",23,1347,"112309,3","49,793298064","49,496556121","49,437207733","49,793298064","49,484686443"
"23/08/2013",35,3333,"279338,1","49,846711614","49,793298064","49,55590451","49,852646453","49,739884515"
"26/08/2013",39,3202,"269078,2","49,852646453","49,852646453","49,733949676","49,97134323","49,87045097"
"27/08/2013",51,6970,"585164,71","50,090040008","49,852646453","49,55590451","50,090040008","49,822972259"
"28/08/2013",17,677,"57239,6","50,297759368","50,090040008","49,852646453","50,297759368","50,17906259"
"29/08/2013",18,5213,"438253,2","49,91792968","50,149388396","49,852646453","50,149388396","49,894190325"
"30/08/2013",29,1348,"113734,4","50,02475678","50,119714202","49,852646453","50,119714202","50,072235491"
"02/09/2013",14,1036,"86393,71","50,073172626","49,713795789","49,713795789","50,570310584","49,947390734"
"03/09/2013",31,1990,"166645,65","49,755723087","50,30676757","49,755723087","50,312757184","50,157027222"
"04/09/2013",47,4729,"396402,41","50,300777957","50,312757184","49,713795789","50,312757184","50,204944133"
"05/09/2013",25,1397,"116696,06","50,252861045","50,294788343","49,59400351","50,294788343","50,031245329"
"06/09/2013",33,3217,"267719,48","49,725775017","50,252861045","49,725775017","50,252861045","49,845567296"
"09/09/2013",15,2016,"167913,85","50,013276487","49,947390734","49,719785403","50,013276487","49,887494594"
"10/09/2013",49,4188,"347197,43","49,114834394","49,725775017","49,114834394","49,833588068","49,65389965"
"11/09/2013",49,2272,"185551,48","49,054938255","49,414315092","48,515872999","49,713795789","48,917177134"
"12/09/2013",21,1484,"121432,5","49,114834394","49,114834394","48,635665278","49,420304706","49,013010957"
"13/09/2013",21,2557,"209885,75","49,707806175","49,114834394","49,114834394","49,707806175","49,162751306"
"16/09/2013",22,1607,"133474,67","49,821608841","49,833588068","49,414315092","49,833588068","49,749733473"
"17/09/2013",19,982,"81491,88","49,713795789","49,839577682","49,414315092","49,839577682","49,707806175"
"18/09/2013",10,359,"29794,1","49,713795789","49,707806175","49,701816562","49,713795789","49,707806175"
"19/09/2013",21,2811,"234543,85","49,713795789","49,983328417","49,65389965","50,133068766","49,977338803"
"20/09/2013",9,224,"18585,99","49,713795789","49,540096985","49,540096985","49,713795789","49,695826948"
"23/09/2013",20,1491,"123898,3","50,133068766","49,713795789","49,713795789","50,133068766","49,773691929"
"24/09/2013",29,3337,"276991,11","49,713795789","49,773691929","49,294522813","49,779681543","49,719785403"
"25/09/2013",22,1752,"146043,02","50,288798729","49,713795789","49,713795789","50,288798729","49,929421892"
"26/09/2013",32,2104,"176725,92","50,312757184","50,288798729","50,288798729","50,312757184","50,312757184"
"27/09/2013",23,2032,"171313,9","50,552341742","50,312757184","50,133068766","50,582289812","50,498435217"
"30/09/2013",73,4702,"394537,45","50,30676757","50,552341742","49,294522813","50,552341742","50,258850659"
"01/10/2013",14,414,"34691,14","50,597435632","50,772743354","50,144053593","50,778788448","50,657886571"
"02/10/2013",10,1765,"146634,85","50,416082816","50,476533755","50,174279062","50,476533755","50,222639813"
"03/10/2013",30,3213,"267821,79","50,373767159","50,476533755","50,174279062","50,476533755","50,391902441"
"04/10/2013",24,411,"34138,22","50,301226033","50,536984694","50,174279062","50,536984694","50,210549625"
"07/10/2013",22,2000,"166170,19","50,45235338","50,307271127","50,174279062","50,476533755","50,228684907"
"08/10/2013",46,1648,"137276,43","50,367722065","50,476533755","49,902249838","50,476533755","50,355631878"
"09/10/2013",99,8650,"721777,74","50,778788448","50,367722065","49,908294932","50,778788448","50,440263192"
"10/10/2013",37,3759,"317083,58","50,778788448","50,748562979","50,748562979","51,081043141","50,990366733"
"11/10/2013",97,13113,"1106350,37","51,377252741","51,081043141","50,180324156","51,383297834","51,002456921"
"14/10/2013",13,161,"13608,93","51,353072365","51,383297834","50,778788448","51,383297834","51,099178423"
"15/10/2013",24,3643,"308617,29","51,383297834","51,14149408","50,869464856","51,383297834","51,214035206"
"16/10/2013",33,3280,"278447,58","51,340982177","51,347027271","50,784833542","51,383297834","51,316801802"
"17/10/2013",37,4410,"374816,6","51,383297834","51,322846896","51,129403892","51,498154618","51,377252741"
"18/10/2013",42,4663,"399814,59","51,866905343","51,685552528","51,570695744","52,290061914","51,83063478"
"21/10/2013",50,3396,"290708,37","51,522334993","51,987807221","51,510244806","51,987807221","51,746003466"
"22/10/2013",17,1419,"121729,77","52,078483629","51,691597621","51,625101589","52,163114943","51,86086025"
"23/10/2013",17,988,"85030,36","52,108709098","52,078483629","51,75204856","52,169160037","52,024077784"
"24/10/2013",45,4916,"425069,86","52,701128297","52,108709098","51,897130813","53,033608459","52,271926632"
"25/10/2013",16,587,"51023,61","52,501640199","53,027563365","52,47141473","53,027563365","52,543955856"
"28/10/2013",17,1036,"90256,22","52,531865668","53,075924116","52,290061914","53,075924116","52,664857733"
"29/10/2013",26,989,"86074,05","52,773669423","53,112194679","52,592316607","53,112194679","52,610451889"
"30/10/2013",23,1295,"112776,97","52,592316607","52,828075268","52,592316607","52,828075268","52,646722452"
"31/10/2013",19,1489,"129928,49","52,773669423","52,882481112","52,592316607","53,190780899","52,749489047"
"01/11/2013",3,37,"3227,75","53,18280683","52,359449155","52,359449155","53,274291016","53,207202612"
"04/11/2013",23,777,"67417,27","53,060827915","53,18280683","52,755880628","53,213301558","52,920552163"
"05/11/2013",23,1221,"105507,44","51,871533496","53,060827915","51,871533496","53,121817372","52,700990116"
"06/11/2013",24,2251,"191884,86","51,841038767","51,871533496","51,78004931","52,450933341","51,987413465"
"07/11/2013",25,1442,"123323,36","52,145986054","52,444834395","51,566586209","52,444834395","52,158183946"
"08/11/2013",38,689,"58287,66","51,292133651","51,572685155","51,292133651","52,261866023","51,597080938"
"11/11/2013",28,1978,"167871,9","51,53609148","52,084996597","51,53609148","52,084996597","51,761752473"
"12/11/2013",33,2288,"195036,79","51,420211511","52,145986054","51,353123108","52,444834395","51,987413465"
"13/11/2013",15,705,"59768,17","51,359222054","52,078897651","51,359222054","52,078897651","51,706861961"
"14/11/2013",24,1143,"96651,12","51,841038767","51,834939822","51,353123108","52,139887108","51,572685155"
"18/11/2013",32,1918,"163320,06","51,926424008","52,139887108","51,841038767","52,469230178","51,932522953"
"19/11/2013",18,2191,"187606,15","52,145986054","52,43873545","51,847137713","52,450933341","52,225272349"
"21/11/2013",37,1554,"132460,38","52,084996597","52,145986054","51,383617837","52,450933341","51,987413465"
"22/11/2013",39,757,"64363,68","51,53609148","52,091095543","51,395815729","52,145986054","51,853236659"
"25/11/2013",14,758,"64515,89","52,206975512","51,572685155","51,572685155","52,206975512","51,90812717"
"26/11/2013",18,1871,"159584,94","52,145986054","52,176480783","51,700763015","52,267964969","52,017908194"
"27/11/2013",14,395,"33759,21","52,145986054","52,078897651","51,700763015","52,359449155","52,127689217"
"28/11/2013",45,3787,"323475,46","51,719059853","52,139887108","51,719059853","52,43873545","52,097194488"
"29/11/2013",23,1596,"136943,31","52,450933341","52,261866023","51,841038767","52,737583791","52,328954426"
"02/12/2013",13,913,"77452,64","52,371442599","52,008350342","52,008350342","52,371442599","52,205281736"
"03/12/2013",13,802,"68132,18","52,309901539","52,186819417","52,125278357","52,43298366","52,279131008"
"04/12/2013",11,1421,"119757,2","52,119124251","52,309901539","51,762186099","52,309901539","51,866805902"
"05/12/2013",18,1337,"112676,52","51,996042129","51,817573054","51,694490932","52,543757569","51,866805902"
"06/12/2013",93,825,"69665,32","51,632949872","52,063737296","51,392939735","52,248360478","51,965271599"
"09/12/2013",20,1319,110192,"51,386785629","51,694490932","51,263703508","51,817573054","51,411402053"
"10/12/2013",33,1400,"116757,11","51,017539265","51,386785629","51,017539265","51,571408811","51,325244569"
"11/12/2013",18,1058,"87924,17","51,171391917","51,386785629","50,925227674","51,44832669","51,140621387"
"12/12/2013",17,1542,"128147,86","50,962152311","51,44832669","50,962152311","51,44832669","51,140621387"
"13/12/2013",31,2876,"238620,5","50,955998205","50,777529129","50,777529129","51,571408811","51,060618008"
"16/12/2013",30,1205,"100391,94","51,552946493","51,565254705","50,955998205","51,565254705","51,269857614"
"17/12/2013",6,87,"7246,41","51,263703508","51,540638281","51,079080326","51,540638281","51,257549402"
"18/12/2013",22,1470,"121846,03","51,263703508","51,109850856","50,808299659","51,263703508","51,011385159"
"19/12/2013",27,725,"60314,55","51,263703508","51,263703508","50,777529129","51,386785629","51,196008341"
"20/12/2013",21,1685,"140855,7","51,386785629","51,263703508","51,079080326","51,725261463","51,442172584"
"23/12/2013",32,1334,"111011,1","50,648292902","52,002196235","50,648292902","52,002196235","51,214470659"
"26/12/2013",15,569,"47627,85","51,694490932","51,079080326","50,49444025","51,817573054","51,50986775"
"27/12/2013",9,165,"13775,9","51,811418947","50,537518992","50,52521078","51,811418947","51,380631523"
"30/12/2013",12,341,"28543,51","51,694490932","51,811418947","50,586751841","51,811418947","51,516021856"
"02/01/2014",44,455,"37626,08","52,260218669","52,17326323","50,993153705","52,278851977","51,359608768"
"03/01/2014",3,50,"4172,86","51,707430523","52,167052127","51,707430523","52,167052127","51,837863681"
"06/01/2014",13,843,"69539,63","51,645319495","51,70121942","51,11737576","51,70121942","51,235386712"
"07/01/2014",20,2609,"217007,64","51,148431274","51,11737576","51,11737576","51,800597064","51,663952803"
"08/01/2014",33,734,"60608,89","51,303708843","51,148431274","51,055264732","51,552152954","51,285075535"
"09/01/2014",21,1036,"85267,32","50,931042677","51,545941851","50,931042677","51,545941851","51,11737576"
"10/01/2014",22,888,"72707,07","51,11737576","51,00557591","50,744709594","51,11737576","50,856509444"
"13/01/2014",13,1095,"89628,61","50,924831574","50,999364807","50,558376511","50,999364807","50,837876135"
"14/01/2014",27,715,57990,"50,3099324","50,918620471","49,54596676","50,918620471","50,372043428"
"15/01/2014",49,3519,"282400,24","49,688822124","50,3099324","49,688822124","50,924831574","49,844099693"
"16/01/2014",28,1657,"131868,97","49,937266234","49,695033227","49,011811922","49,937266234","49,427955808"
"17/01/2014",19,753,"59532,18","49,924844029","49,688822124","48,446601571","49,924844029","49,104978464"
"20/01/2014",47,2166,"170381,9","48,632934654","49,924844029","48,60187914","49,924844029","48,856534353"
"21/01/2014",23,1582,"124351,16","48,545979215","49,688822124","48,545979215","49,701244329","48,819267737"
"22/01/2014",25,908,"71004,36","48,60187914","48,483868187","48,446601571","49,552177863","48,570823626"
"23/01/2014",12,395,"30948,61","48,60187914","48,614301345","48,570823626","49,067711847","48,663990168"
"24/01/2014",17,764,"59849,76","48,632934654","48,639145757","48,632934654","49,620499993","48,657779065"
"27/01/2014",20,831,"64937,26","48,744734504","48,757156709","48,446601571","48,757156709","48,533557009"
"28/01/2014",18,1865,"146388,17","48,943489792","48,744734504","48,744734504","49,067711847","48,750945606"
"29/01/2014",17,1230,"96025,1","48,459023776","48,757156709","48,446601571","48,757156709","48,49007929"
"30/01/2014",44,4012,"312508,22","47,825491294","48,60187914","47,825491294","49,067711847","48,37827944"
"31/01/2014",29,2274,"176030,65","48,322379516","48,011824377","47,825491294","48,446601571","48,080146508"
"03/02/2014",17,1595,"121418,56","48,304082306","48,793396386","47,676756561","48,793396386","47,752035651"
"04/02/2014",10,521,39697,"47,676756561","47,676756561","47,676756561","48,304082306","47,795948453"
"05/02/2014",32,3570,"270011,49","47,363093689","48,266442761","47,049430817","48,266442761","47,444646036"
"06/02/2014",54,5471,"403248,09","47,049430817","46,735767945","45,982977052","48,266442761","46,240180607"
"07/02/2014",21,1560,"117202,08","47,363093689","47,701849591","47,04315756","47,701849591","47,130983164"
"10/02/2014",19,761,"57289,69","47,049430817","47,049430817","47,049430817","48,009239206","47,225082025"
"11/02/2014",21,3786,"282194,5","47,049430817","46,829866807","46,422105073","47,049430817","46,760860975"
"12/02/2014",16,335,"24991,86","47,036884302","46,42837833","46,422105073","47,049430817","46,798500519"
"13/02/2014",24,2608,"190833,37","46,359372498","47,030611045","45,794779329","47,030611045","45,901424705"
"14/02/2014",22,497,"36643,99","46,729494687","46,045709626","45,794779329","47,030611045","46,252727122"
"17/02/2014",80,5826,"421906,25","45,794779329","46,735767945","45,167453584","46,911419153","45,430930397"
"18/02/2014",27,2288,"163923,85","45,794779329","45,481116456","44,54012784","45,794779329","44,947889574"
"19/02/2014",31,1654,"118551,35","44,621680187","44,78478488","44,54012784","45,782232814","44,966709346"
"20/02/2014",97,14423,"1005649,17","43,605412481","44,54012784","43,285476352","44,822424425","43,743424145"
"21/02/2014",85,8185,"569904,71","44,822424425","43,360755441","43,285476352","44,822424425","43,680691571"
"24/02/2014",75,4163,"290396,42","44,477395266","43,599139224","43,423488015","44,477395266","43,762243917"
"25/02/2014",44,6514,"452657,45","44,226464968","43,787336947","43,285476352","44,226464968","43,592865966"
"26/02/2014",9,340,"23809,96","44,414662691","43,912802096","43,906528838","44,414662691","43,931621868"
"27/02/2014",35,4119,"288886,02","44,226464968","44,383296404","43,912802096","44,439755721","43,994354443"
"28/02/2014",35,3084,"219982,78","46,923965668","44,232738225","44,163732394","46,923965668","44,747145336"
"05/03/2014",17,1068,"77059,65","48,807051367","45,003904508","45,003904508","49,345830506","45,732840989"
"06/03/2014",32,754,"57768,63","48,490122462","49,314137615","46,277958706","49,314137615","48,5661854"
"07/03/2014",30,1763,"131139,94","48,173193557","47,355516982","46,905477937","48,173193557","47,146343905"
"10/03/2014",27,2053,"152987,06","46,670950548","48,09713062","46,670950548","48,09713062","47,235083999"
"11/03/2014",41,2246,"166204,43","46,303313018","46,905477937","46,303313018","47,539335747","46,905477937"
"12/03/2014",23,2202,"160877,22","46,271620127","46,905477937","45,770872458","46,905477937","46,309651596"
"13/03/2014",8,336,"24561,4","46,271620127","46,398391689","46,271620127","46,905477937","46,335005909"
"14/03/2014",31,465,"34130,57","46,899139359","46,303313018","46,303313018","46,899139359","46,525163251"
"17/03/2014",19,492,"36186,98","46,905477937","46,899139359","46,335005909","46,905477937","46,620241923"
"18/03/2014",40,2756,"201606,63","46,208234347","47,532997169","46,075124206","47,532997169","46,366698799"
"19/03/2014",8,504,"36796,6","46,398391689","46,271620127","46,208234347","46,398391689","46,277958706"
"20/03/2014",30,1672,"122438,3","46,271620127","46,823076422","45,992722691","46,905477937","46,417407424"
"21/03/2014",35,2479,"180528,77","46,842092156","46,899139359","45,954691223","46,899139359","46,157525722"
"24/03/2014",33,2216,"162452,26","46,708982016","46,271620127","46,227250081","46,778706376","46,468116049"
"25/03/2014",57,511,"37555,05","46,715320594","46,594887611","46,309651596","46,778706376","46,582210454"
"26/03/2014",27,1233,"90392,23","46,588549032","46,550517564","46,303313018","46,715320594","46,468116049"
"27/03/2014",14,598,"43700,39","46,702643438","46,588549032","46,271620127","46,702643438","46,322328752"
"28/03/2014",8,590,"43440,75","46,715320594","46,702643438","46,588549032","46,715320594","46,670950548"
"31/03/2014",38,5068,"375943,43","48,769019899","46,715320594","46,715320594","48,769019899","47,019572343"
"01/04/2014",12,329,"24559,5","48,30256075","47,700539972","47,425147488","48,539526376","47,80941607"
"02/04/2014",3,150,11181,"47,969527979","47,649304161","47,649304161","47,969527979","47,73896683"
"03/04/2014",12,748,"55917,97","48,033572743","48,296156274","47,341889295","48,296156274","47,87986531"
"04/04/2014",12,767,"56640,26","47,969527979","48,033572743","47,098519194","48,033572743","47,297057961"
"07/04/2014",26,1232,"90964,86","48,001550361","47,38672063","47,098519194","48,001550361","47,290653484"
"08/04/2014",24,1222,"89869,59","47,969527979","47,988741408","46,944811761","47,988741408","47,098519194"
"09/04/2014",36,1327,"97800,36","47,713348925","47,072901288","46,759081946","47,713348925","47,200990815"
"10/04/2014",23,2128,"156953,18","47,777393688","47,393125106","46,82312671","47,777393688","47,239417674"
"11/04/2014",28,510,"37745,77","47,73896683","47,770989212","47,098519194","47,770989212","47,399529583"
"14/04/2014",26,626,"46371,12","47,559641492","47,713348925","47,092114717","47,713348925","47,444360917"
"15/04/2014",21,771,"57223,88","47,649304161","47,585259397","47,085710241","47,674922066","47,534023586"
"16/04/2014",8,245,"18229,04","47,777393688","47,59806835","47,59806835","47,777393688","47,649304161"
"17/04/2014",21,1435,"106643,56","48,033572743","47,681326543","47,393125106","48,033572743","47,59806835"
"22/04/2014",19,989,"73686,26","47,969527979","47,393125106","47,393125106","48,033572743","47,719753401"
"23/04/2014",28,1245,"92372,87","47,393125106","47,905483216","47,393125106","47,905483216","47,521214634"
