"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"21/09/2015","1325,074715","39619733,99",2000000,2000000,0,0,0,2,"ANBIMA"
"22/09/2015","1328,432247","39720124,21",0,0,0,0,0,2,"ANBIMA"
"23/09/2015","1331,789786","39820514,63",0,0,0,0,0,2,"ANBIMA"
"24/09/2015","1335,147405","39920907,43",0,0,0,0,0,2,"ANBIMA"
"25/09/2015","1317,281931","42021293,63",2000000,2000000,0,0,0,2,"ANBIMA"
"28/09/2015","1320,427493","42121637,05",0,0,0,0,0,2,"ANBIMA"
"29/09/2015","1323,573233","42221986,14",0,0,0,0,0,2,"ANBIMA"
"30/09/2015","1326,71895","42322334,51",0,0,0,0,0,2,"ANBIMA"
"01/10/2015","1329,667273","42416386,01",0,0,0,0,0,2,"ANBIMA"
"02/10/2015","1332,79336","42516108,19",0,0,0,0,0,2,"ANBIMA"
"05/10/2015","1335,93611","42616361,91",0,0,0,0,0,2,"ANBIMA"
"06/10/2015","1339,081943","42716714,01",0,0,0,0,0,2,"ANBIMA"
"07/10/2015","1342,227788","42817066,44",0,0,0,0,0,2,"ANBIMA"
"08/10/2015","1345,121759","42909384,13",0,0,0,0,0,2,"ANBIMA"
"09/10/2015","1348,26727","43009725,92",0,0,0,0,0,2,"ANBIMA"
"13/10/2015","1351,412786","43110067,88",0,0,0,0,0,2,"ANBIMA"
"14/10/2015","1354,5583","43210409,8",0,0,0,0,0,2,"ANBIMA"
"16/10/2015","1360,839919","43410793,43",0,0,0,0,0,2,"ANBIMA"
"19/10/2015","1363,985446","43511135,74",0,0,0,0,0,2,"ANBIMA"
"20/10/2015","1367,130973","43611478,06",0,0,0,0,0,2,"ANBIMA"
"21/10/2015","1370,276499","43711820,34",0,0,0,0,0,2,"ANBIMA"
"22/10/2015","1373,422027","43812162,67",0,0,0,0,0,2,"ANBIMA"
"23/10/2015","1376,567551","43912504,89",0,0,0,0,0,2,"ANBIMA"
"26/10/2015","1379,713","44012844,72",0,0,0,0,0,2,"ANBIMA"
"27/10/2015","1382,858528","44113187,06",0,0,0,0,0,2,"ANBIMA"
"28/10/2015","1386,004054","44213529,33",0,0,0,0,0,2,"ANBIMA"
"29/10/2015","1389,149581","44313871,65",0,0,0,0,0,2,"ANBIMA"
"30/10/2015","1392,295108","44414213,97",0,0,0,0,0,2,"ANBIMA"
"03/11/2015","1395,625317","44520447,64",0,0,0,0,0,2,"ANBIMA"
"04/11/2015","1398,801806","44621777,62",0,0,0,0,0,2,"ANBIMA"
"05/11/2015","1402,10182","44727048,07",0,0,0,0,0,2,"ANBIMA"
"06/11/2015","1405,404908","44832416,57",0,0,0,0,0,2,"ANBIMA"
"09/11/2015","1408,707994","44937785,02",0,0,0,0,0,2,"ANBIMA"
"10/11/2015","1412,011085","45043153,63",0,0,0,0,0,2,"ANBIMA"
"11/11/2015","1415,314173","45148522,13",0,0,0,0,0,2,"ANBIMA"
"12/11/2015","1418,617262","45253890,67",0,0,0,0,0,2,"ANBIMA"
"13/11/2015","1421,92035","45359259,17",0,0,0,0,0,2,"ANBIMA"
"16/11/2015","1425,223438","45464627,69",0,0,0,0,0,2,"ANBIMA"
"17/11/2015","1428,526526","45569996,21",0,0,0,0,0,2,"ANBIMA"
"18/11/2015","1431,829622","45675364,95",0,0,0,0,0,2,"ANBIMA"
"19/11/2015","1434,988509","45776133,45",0,0,0,0,0,2,"ANBIMA"
"20/11/2015","1438,292252","45881522,84",0,0,0,0,0,2,"ANBIMA"
"23/11/2015","1441,595274","45986889,26",0,0,0,0,0,2,"ANBIMA"
"24/11/2015","1444,8983","46092255,77",0,0,0,0,0,2,"ANBIMA"
"25/11/2015","1448,201326","46197622,31",0,0,0,0,0,2,"ANBIMA"
"26/11/2015","1451,504352","46302988,86",0,0,0,0,0,2,"ANBIMA"
"27/11/2015","1454,807379","46408355,4",0,0,0,0,0,2,"ANBIMA"
"30/11/2015","1458,110405","46513721,93",0,0,0,0,0,2,"ANBIMA"
"01/12/2015","1459,691853","46564170,12",0,0,0,0,0,2,"ANBIMA"
"02/12/2015","1462,652022","46658599,51",0,0,0,0,0,2,"ANBIMA"
"03/12/2015","1465,797206","46758930,9",0,0,0,0,0,2,"ANBIMA"
"04/12/2015","1468,945441","46859359,57",0,0,0,0,0,2,"ANBIMA"
"07/12/2015","1472,093698","46959788,98",0,0,0,0,0,2,"ANBIMA"
"08/12/2015","1475,241955","47060218,39",0,0,0,0,0,2,"ANBIMA"
"09/12/2015","1478,390214","47160647,84",0,0,0,0,0,2,"ANBIMA"
"10/12/2015","1481,538535","47261079,29",0,0,0,0,0,2,"ANBIMA"
"11/12/2015","1484,686858","47361510,78",0,0,0,0,0,2,"ANBIMA"
"14/12/2015","1487,830724","47461800,12",0,0,0,0,0,2,"ANBIMA"
"15/12/2015","1490,979046","47562231,57",0,0,0,0,0,2,"ANBIMA"
"16/12/2015","1494,127368","47662663,05",0,0,0,0,0,2,"ANBIMA"
"17/12/2015","1497,275691","47763094,56",0,0,0,0,0,2,"ANBIMA"
"18/12/2015","1500,424013","47863526,03",0,0,0,0,0,2,"ANBIMA"
"21/12/2015","1503,572336","47963957,55",0,0,0,0,0,2,"ANBIMA"
"22/12/2015","1506,720661","48064389,1",0,0,0,0,0,2,"ANBIMA"
"23/12/2015","1509,868984","48164820,59",0,0,0,0,0,2,"ANBIMA"
"24/12/2015","1513,017345","48265253,32",0,0,0,0,0,2,"ANBIMA"
"28/12/2015","1507,733067","48096684,86",0,0,0,0,0,2,"ANBIMA"
"29/12/2015","1507,746595","48097116,39",0,0,0,0,0,2,"ANBIMA"
"30/12/2015","1510,894841","48197545,43",0,0,0,0,0,2,"ANBIMA"
"31/12/2015","1510,834372","48195616,49",0,0,0,0,0,2,"ANBIMA"
"04/01/2016","1514,140201","48301072,42",0,0,0,0,0,2,"ANBIMA"
"05/01/2016","1517,445947","48406525,72",0,0,0,0,0,2,"ANBIMA"
"06/01/2016","1520,745997","48511797,31",0,0,0,0,0,2,"ANBIMA"
"07/01/2016","1524,051247","48617234,78",0,0,0,0,0,2,"ANBIMA"
"08/01/2016","1527,356492","48722672,12",0,0,0,0,0,2,"ANBIMA"
"11/01/2016","1530,662421","48828131,26",0,0,0,0,0,2,"ANBIMA"
"12/01/2016","1533,967604","48933566,58",0,0,0,0,0,2,"ANBIMA"
"13/01/2016","1537,272785","49039001,85",0,0,0,0,0,2,"ANBIMA"
"14/01/2016","1540,577967","49144437,15",0,0,0,0,0,2,"ANBIMA"
"15/01/2016","1543,883151","49249872,52",0,0,0,0,0,2,"ANBIMA"
"18/01/2016","1547,188336","49355307,92",0,0,0,0,0,2,"ANBIMA"
"19/01/2016","1550,493516","49460743,18",0,0,0,0,0,2,"ANBIMA"
"20/01/2016","1553,798681","49566177,93",0,0,0,0,0,2,"ANBIMA"
"21/01/2016","1557,103865","49671613,3",0,0,0,0,0,2,"ANBIMA"
"22/01/2016","1560,409128","49777051,2",0,0,0,0,0,2,"ANBIMA"
"25/01/2016","1563,714293","49882485,96",0,0,0,0,0,2,"ANBIMA"
"26/01/2016","1567,019464","49987920,91",0,0,0,0,0,2,"ANBIMA"
"27/01/2016","1570,324639",50093356,0,0,0,0,0,2,"ANBIMA"
"28/01/2016","1573,629847","50198792,12",0,0,0,0,0,2,"ANBIMA"
"29/01/2016","1576,935011","50304226,86",0,0,0,0,0,2,"ANBIMA"
"01/02/2016","1580,414345","50415217,61",0,0,0,0,0,2,"ANBIMA"
"02/02/2016","1583,17326","50503227,01",0,0,0,0,0,2,"ANBIMA"
"03/02/2016","1586,651003","50614167,02",0,0,0,0,0,2,"ANBIMA"
"04/02/2016","1590,118773","50724788,86",0,0,0,0,0,2,"ANBIMA"
"05/02/2016","1593,598581","50835794,74",0,0,0,0,0,2,"ANBIMA"
"10/02/2016","1597,078405","50946801,12",0,0,0,0,0,2,"ANBIMA"
"11/02/2016","1600,558223","51057807,33",0,0,0,0,0,2,"ANBIMA"
"12/02/2016","1604,038042","51168813,54",0,0,0,0,0,2,"ANBIMA"
"15/02/2016","1607,517859","51279819,72",0,0,0,0,0,2,"ANBIMA"
"16/02/2016","1610,995246","51390748,35",0,0,0,0,0,2,"ANBIMA"
"17/02/2016","1614,474813","51501746,55",0,0,0,0,0,2,"ANBIMA"
"18/02/2016","1617,954398","51612745,31",0,0,0,0,0,2,"ANBIMA"
"19/02/2016","1621,434024","51723745,39",0,0,0,0,0,2,"ANBIMA"
"22/02/2016","1624,913626","51834744,68",0,0,0,0,0,2,"ANBIMA"
"23/02/2016","1628,393237","51945744,28",0,0,0,0,0,2,"ANBIMA"
"24/02/2016","1631,810171","52054744,46",0,0,0,0,0,2,"ANBIMA"
"25/02/2016","1635,285847","52165618,52",0,0,0,0,0,2,"ANBIMA"
"26/02/2016","1638,761565","52276493,95",0,0,0,0,0,2,"ANBIMA"
"29/02/2016","1642,237271","52387368,96",0,0,0,0,0,2,"ANBIMA"
"01/03/2016","1648,444039","52585364,87",0,0,0,0,0,2,"ANBIMA"
"02/03/2016","1653,632885","52750889,04",0,0,0,0,0,2,"ANBIMA"
"03/03/2016","1659,840183","52948901,86",0,0,0,0,0,2,"ANBIMA"
"04/03/2016","1666,051296","53147036,36",0,0,0,0,0,2,"ANBIMA"
"07/03/2016","1672,262473","53345172,89",0,0,0,0,0,2,"ANBIMA"
"08/03/2016","1678,473548","53543306,19",0,0,0,0,0,2,"ANBIMA"
"09/03/2016","1684,684687","53741441,54",0,0,0,0,0,2,"ANBIMA"
"10/03/2016","1690,895829","53939576,97",0,0,0,0,0,2,"ANBIMA"
"11/03/2016","1697,106953","54137711,81",0,0,0,0,0,2,"ANBIMA"
"14/03/2016","1703,318121","54335848,07",0,0,0,0,0,2,"ANBIMA"
"15/03/2016","1709,529229","54533982,41",0,0,0,0,0,2,"ANBIMA"
"16/03/2016","1715,740343","54732116,97",0,0,0,0,0,2,"ANBIMA"
"17/03/2016","1721,951423","54930250,41",0,0,0,0,0,2,"ANBIMA"
"18/03/2016","1728,162502","55128383,82",0,0,0,0,0,2,"ANBIMA"
"21/03/2016","1734,373557","55326516,48",0,0,0,0,0,2,"ANBIMA"
"22/03/2016","1740,58469","55524651,64",0,0,0,0,0,2,"ANBIMA"
"23/03/2016","1746,79571","55722783,15",0,0,0,0,0,2,"ANBIMA"
"24/03/2016","1753,006948","55920921,65",0,0,0,0,0,2,"ANBIMA"
"28/03/2016","1759,218095","56119057,26",0,0,0,0,0,2,"ANBIMA"
"29/03/2016","1765,429143","56317189,68",0,0,0,0,0,2,"ANBIMA"
"30/03/2016","1771,640196","56515322,27",0,0,0,0,0,2,"ANBIMA"
"31/03/2016","1774,641869","56611075,65",0,0,0,0,0,2,"ANBIMA"
"01/04/2016","1777,947434","56716523,15",0,0,0,0,0,2,"ANBIMA"
"04/04/2016","1780,079551","56784537,68",0,0,0,0,0,2,"ANBIMA"
"05/04/2016","1783,382617","56889905,49",0,0,0,0,0,2,"ANBIMA"
"06/04/2016","1786,688834","56995373,81",0,0,0,0,0,2,"ANBIMA"
"07/04/2016","1789,901011","57097842,26",0,0,0,0,0,2,"ANBIMA"
"08/04/2016","1793,08192","57199313,26",0,0,0,0,0,2,"ANBIMA"
"11/04/2016","1796,388076","57304779,65",0,0,0,0,0,2,"ANBIMA"
"12/04/2016","1799,719054","57411037,84",0,0,0,0,0,2,"ANBIMA"
"13/04/2016","1803,025183","57516503,34",0,0,0,0,0,2,"ANBIMA"
"14/04/2016","1806,331314","57621968,94",0,0,0,0,0,2,"ANBIMA"
"15/04/2016","1809,63743","57727434,04",0,0,0,0,0,2,"ANBIMA"
"18/04/2016","1812,943558","57832899,53",0,0,0,0,0,2,"ANBIMA"
"19/04/2016","1816,249676","57938364,68",0,0,0,0,0,2,"ANBIMA"
"20/04/2016","1819,555993","58043836,2",0,0,0,0,0,2,"ANBIMA"
"22/04/2016","1822,862101","58149301,03",0,0,0,0,0,2,"ANBIMA"
"25/04/2016","1826,16822","58254766,24",0,0,0,0,0,2,"ANBIMA"
"26/04/2016","1829,474342","58360231,51",0,0,0,0,0,2,"ANBIMA"
"27/04/2016","1832,780458","58465696,64",0,0,0,0,0,2,"ANBIMA"
"28/04/2016","1836,086539","58571160,62",0,0,0,0,0,2,"ANBIMA"
"29/04/2016","1839,392636","58676625,11",0,0,0,0,0,2,"ANBIMA"
"02/05/2016","1842,84243","58786673,53",0,0,0,0,0,2,"ANBIMA"
"03/05/2016","1845,320548","58865725,5",0,0,0,0,0,2,"ANBIMA"
"04/05/2016","1848,767358","58975678,73",0,0,0,0,0,2,"ANBIMA"
"05/05/2016","1852,217613","59085741,86",0,0,0,0,0,2,"ANBIMA"
"06/05/2016","1855,667866","59195804,94",0,0,0,0,0,2,"ANBIMA"
"09/05/2016","1859,118137","59305868,59",0,0,0,0,0,2,"ANBIMA"
"10/05/2016","1862,56839","59415931,65",0,0,0,0,0,2,"ANBIMA"
"11/05/2016","1866,018485","59525989,68",0,0,0,0,0,2,"ANBIMA"
"12/05/2016","1869,468753","59636053,23",0,0,0,0,0,2,"ANBIMA"
"13/05/2016","1872,919027","59746116,98",0,0,0,0,0,2,"ANBIMA"
"16/05/2016","1876,369321","59856181,36",0,0,0,0,0,2,"ANBIMA"
"17/05/2016","1879,819568","59966244,25",0,0,0,0,0,2,"ANBIMA"
"18/05/2016","1883,269805","60076306,81",0,0,0,0,0,2,"ANBIMA"
"19/05/2016","1886,720088","60186370,81",0,0,0,0,0,2,"ANBIMA"
"20/05/2016","1890,170354","60296434,32",0,0,0,0,0,2,"ANBIMA"
"23/05/2016","1893,620593","60406496,93",0,0,0,0,0,2,"ANBIMA"
"24/05/2016","1897,070881","60516561,12",0,0,0,0,0,2,"ANBIMA"
"25/05/2016","1900,521158","60626624,97",0,0,0,0,0,2,"ANBIMA"
"27/05/2016","1903,971454","60736689,39",0,0,0,0,0,2,"ANBIMA"
"30/05/2016","1907,421746","60846753,72",0,0,0,0,0,2,"ANBIMA"
"31/05/2016","1910,871972","60956815,91",0,0,0,0,0,2,"ANBIMA"
"01/06/2016","1910,669575","60950359,47",0,0,0,0,0,2,"ANBIMA"
"02/06/2016","1909,608437","60916509,17",0,0,0,0,0,2,"ANBIMA"
"03/06/2016","1909,516186","60913566,35",0,0,0,0,0,2,"ANBIMA"
"06/06/2016","1909,458779","60911735,06",0,0,0,0,0,2,"ANBIMA"
"07/06/2016","1909,401373","60909903,81",0,0,0,0,0,2,"ANBIMA"
"08/06/2016","1909,34399","60908073,3",0,0,0,0,0,2,"ANBIMA"
"09/06/2016","1909,2866","60906242,55",0,0,0,0,0,2,"ANBIMA"
"10/06/2016","1909,229203","60904411,58",0,0,0,0,0,2,"ANBIMA"
"13/06/2016","1909,17191","60902583,96",0,0,0,0,0,2,"ANBIMA"
"14/06/2016","1909,114501","60900752,61",0,0,0,0,0,2,"ANBIMA"
"15/06/2016","1909,057115","60898921,98",0,0,0,0,0,2,"ANBIMA"
"16/06/2016","1908,999678","60897089,76",0,0,0,0,0,2,"ANBIMA"
"17/06/2016","1908,942299","60895259,35",0,0,0,0,0,2,"ANBIMA"
"20/06/2016","1908,884891","60893428,03",0,0,0,0,0,2,"ANBIMA"
"21/06/2016","1908,827507","60891597,5",0,0,0,0,0,2,"ANBIMA"
"22/06/2016","1908,770118","60889766,79",0,0,0,0,0,2,"ANBIMA"
"23/06/2016","1908,712604","60887932,09",0,0,0,0,0,2,"ANBIMA"
"24/06/2016","1908,655229","60886101,82",0,0,0,0,0,2,"ANBIMA"
"27/06/2016","1908,597852","60884271,49",0,0,0,0,0,2,"ANBIMA"
"28/06/2016","1908,540453","60882440,46",0,0,0,0,0,2,"ANBIMA"
"29/06/2016","1908,4831","60880610,89",0,0,0,0,0,2,"ANBIMA"
"30/06/2016","2043,221963","65178780,64",0,0,0,0,0,2,"ANBIMA"
"01/07/2016","2043,036742","65172872,1",0,0,0,0,0,2,"ANBIMA"
"04/07/2016","2041,591692","65126774,98",0,0,0,0,0,2,"ANBIMA"
"05/07/2016","2041,521497","65124535,78",0,0,0,0,0,2,"ANBIMA"
"06/07/2016","2041,454704","65122405,07",0,0,0,0,0,2,"ANBIMA"
"07/07/2016","2041,38765","65120266,04",0,0,0,0,0,2,"ANBIMA"
"08/07/2016","2041,32121","65118146,63",0,0,0,0,0,2,"ANBIMA"
"11/07/2016","2041,254346","65116013,65",0,0,0,0,0,2,"ANBIMA"
"12/07/2016","2041,187524","65113882,04",0,0,0,0,0,2,"ANBIMA"
"13/07/2016","2041,12065","65111748,75",0,0,0,0,0,2,"ANBIMA"
"14/07/2016","2041,053852","65109617,89",0,0,0,0,0,2,"ANBIMA"
"15/07/2016","2040,98703","65107486,26",0,0,0,0,0,2,"ANBIMA"
"18/07/2016","2040,920177","65105353,66",0,0,0,0,0,2,"ANBIMA"
"19/07/2016","2040,853338","65103221,49",0,0,0,0,0,2,"ANBIMA"
"20/07/2016","1906,146897","60806086,03",0,0,0,0,0,2,"ANBIMA"
"21/07/2016","1906,080063","60803954,03",0,0,0,0,0,2,"ANBIMA"
"22/07/2016","1906,013253","60801822,8",0,0,0,0,0,2,"ANBIMA"
"25/07/2016","1905,946438","60799691,38",0,0,0,0,0,2,"ANBIMA"
"26/07/2016","1905,879623","60797559,98",0,0,0,0,0,2,"ANBIMA"
"27/07/2016","1905,81269","60795424,82",0,0,0,0,0,2,"ANBIMA"
"28/07/2016","1905,745874","60793293,4",0,0,0,0,0,2,"ANBIMA"
"29/07/2016","1966,750967","62739355,86",0,0,0,0,0,2,"ANBIMA"
"01/08/2016","1969,620188",62830884,0,0,0,0,0,2,"ANBIMA"
"02/08/2016","1971,392653","62887425,64",0,0,0,0,0,2,"ANBIMA"
"03/08/2016","1974,258825","62978856,52",0,0,0,0,0,2,"ANBIMA"
"04/08/2016","1912,865115","61020397,2",0,0,0,0,0,2,"ANBIMA"
"05/08/2016","1915,734678","61111936,23",0,0,0,0,0,2,"ANBIMA"
"08/08/2016","1918,604298","61203477,11",0,0,0,0,0,2,"ANBIMA"
"09/08/2016","1921,473879","61295016,77",0,0,0,0,0,2,"ANBIMA"
"10/08/2016","1924,343439","61386555,71",0,0,0,0,0,2,"ANBIMA"
"11/08/2016","1927,213027","61478095,57",0,0,0,0,0,2,"ANBIMA"
"12/08/2016","1930,082581","61569634,36",0,0,0,0,0,2,"ANBIMA"
"15/08/2016","1932,952162","61661173,99",0,0,0,0,0,2,"ANBIMA"
"16/08/2016","1935,821779","61752714,77",0,0,0,0,0,2,"ANBIMA"
"17/08/2016","1938,691304","61844252,6",0,0,0,0,0,2,"ANBIMA"
"18/08/2016","1941,560932","61935793,76",0,0,0,0,0,2,"ANBIMA"
"19/08/2016","1944,430623","62027336,89",0,0,0,0,0,2,"ANBIMA"
"22/08/2016","1947,300242","62118877,74",0,0,0,0,0,2,"ANBIMA"
"23/08/2016","1950,169834","62210417,73",0,0,0,0,0,2,"ANBIMA"
"24/08/2016","1953,039448","62301958,42",0,0,0,0,0,2,"ANBIMA"
"25/08/2016","1955,909089","62393499,97",0,0,0,0,0,2,"ANBIMA"
"26/08/2016","1958,778688","62485040,17",0,0,0,0,0,2,"ANBIMA"
"29/08/2016","1961,648312","62576581,17",0,0,0,0,0,2,"ANBIMA"
"30/08/2016","1964,517916","62668121,54",0,0,0,0,0,2,"ANBIMA"
"31/08/2016","1967,387543","62759662,64",0,0,0,0,0,2,"ANBIMA"
"01/09/2016","1967,320968","62757538,9",0,0,0,0,0,2,"ANBIMA"
"02/09/2016","1966,063157","62717414,72",0,0,0,0,0,2,"ANBIMA"
