"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"09/08/2013",46,3530,"281872,66","58,949390692","59,015700468","58,588370801","59,015700468","58,831506646"
"12/08/2013",61,3740,"298280,62","58,647312824","58,978861703","58,647312824","58,986229456","58,757829117"
"13/08/2013",85,8213,"657051,36","58,949390692","58,934655186","58,927287433","59,067274738","58,942022939"
"14/08/2013",138,14529,"1162985,6","58,942022939","58,949390692","58,588370801","59,958772835","58,978861703"
"15/08/2013",72,2557,"204708,87","59,089377996","58,949390692","58,794667882","59,295675077","58,986229456"
"16/08/2013",81,8913,"712614,15","58,573635296","58,942022939","58,573635296","59,288307324","58,905184175"
"19/08/2013",83,9415,"751654,63","58,787300129","58,942022939","58,35260271","59,229365301","58,824138893"
"20/08/2013",107,11183,"890975,57","58,91991968","58,934655186","58,35260271","59,163055525","58,698887094"
"21/08/2013",420,19574,"1546567,56","57,136923487","58,35260271","57,100084722","58,942022939","58,212615405"
"22/08/2013",183,17658,"1377750,49","57,223517078","58,702410571","56,62898703","59,081423476","57,981542888"
"23/08/2013",161,12616,"965617,99","57,045158063","57,483623974","55,737191959","57,929521509","56,8816623"
"26/08/2013",157,11919,"904608,59","56,034456983","56,554670774","56,034456983","57,082316191","56,406038262"
"27/08/2013",93,8711,"659833,92","56,108773239","56,406038262","56,034456983","56,480354518","56,294563878"
"28/08/2013",82,8240,"622033,58","55,781781712","56,183089494","55,774350087","56,183089494","56,101341613"
"29/08/2013",227,18034,"1336773,08","53,87928556","55,885824471","53,87928556","56,027025357","55,090640532"
"30/08/2013",127,9850,"726096,72","54,771080631","54,615016494","54,615016494","54,994029399","54,785943883"
"02/09/2013",104,8699,"639515,91","54,62244812","54,778512257","54,607584868","54,785943883","54,637311371"
"03/09/2013",144,11675,"856765,58","54,362341224","54,629879745","54,362341224","54,696764376","54,533268613"
"04/09/2013",206,19634,"1424314,71","53,396229897","54,570426741","53,061806745","54,815670385","53,909012063"
"05/09/2013",120,10373,"747932,14","53,663768418","53,50770428","53,50770428","53,916443688","53,582020536"
"06/09/2013",67,7441,"538110,69","54,25086684","53,871853935","53,50770428","54,25086684","53,745516299"
"09/09/2013",1095,26184,"1904653,69","54,027918072","54,228571963","53,69349492","54,845396888","54,057644574"
"10/09/2013",1324,22158,"1622219,08","54,332614721","54,258298466","54,25086684","54,62244812","54,406930977"
"11/09/2013",600,23940,"1749178,28","54,280593342","54,340046347","54,25086684","54,473815608","54,302888219"
"12/09/2013",72,8553,"626440,62","54,548131864","54,258298466","54,258298466","54,62244812","54,429225854"
"13/09/2013",122,10152,"746726,21","54,919713143","54,540700238","54,340046347","55,068345655","54,659606248"
"16/09/2013",93,11349,"835083,51","54,667037873","54,919713143","54,62244812","54,919713143","54,681901124"
"17/09/2013",69,4842,"357041,95","54,994029399","54,830533636","54,496110485","54,994029399","54,800807134"
"18/09/2013",86,6544,"482827,39","54,771080631","54,986597774","54,771080631","55,276431172","54,830533636"
"19/09/2013",60,8411,"626596,57","55,648012452","55,142661911","55,142661911","55,655444077","55,365610679"
"20/09/2013",56,9320,"706460,2","57,37214959","55,648012452","55,648012452","57,409307718","56,331722006"
"23/09/2013",114,10264,"798331,99","58,474162655","57,889421028","57,679513778","59,036414219","58,30923553"
"24/09/2013",99,10085,"769445,03","56,974825151","58,474162655","56,247646462","58,474162655","57,199725777"
"25/09/2013",41,5888,"451267,89","57,274692652","57,192229089","57,192229089","57,687010465","57,454613152"
"26/09/2013",57,3406,"260507,35","58,024361404","57,604546903","56,974825151","58,091831592","57,334666152"
"27/09/2013",77,3228,"247861,08","58,264255404","58,016864716","57,072282089","58,264255404","57,559566778"
"30/09/2013",67,2949,"231514,27","59,411248595","57,731990591","57,731990591","59,433738658","58,856493719"
"01/10/2013",71,3606,"283150,35","58,886480469","59,223831407","58,474162655","59,51620222","58,863990406"
"02/10/2013",58,5447,"428194,13","59,111381094","59,066400969","58,474162655","59,163857907","58,931460594"
"03/10/2013",55,5669,"445661,99","58,774030156","59,036414219","58,774030156","59,036414219","58,931460594"
"04/10/2013",60,5083,"402476,24","61,090506599","58,886480469","58,774030156","61,472837663","59,358771782"
"07/10/2013",58,10287,"813203,12","59,043910907","59,980996847","58,848997031","59,980996847","59,261314845"
"08/10/2013",50,3205,"251506,54","59,223831407","59,223831407","58,624096405","59,223831407","58,826506968"
"09/10/2013",68,4062,"318005,18","58,848997031","59,21633472","58,099328279","59,223831407","58,691566593"
"10/10/2013",123,6662,"520441,09","58,474162655","58,474162655","58,474162655","59,141367844","58,564122905"
"11/10/2013",100,8723,"681837,67","58,474162655","58,474162655","58,384202405","58,774030156","58,601606343"
"14/10/2013",125,10759,"833434,86","57,724493903","58,474162655","57,724493903","58,751540093","58,069341529"
"15/10/2013",154,7999,"617816,97","57,724493903","58,249262029","57,537076715","58,421685842","57,904414404"
"16/10/2013",55,3841,"297570,94","58,286745467","57,739487278","57,739487278","58,42918253","58,076838216"
"17/10/2013",51,3155,"244303,17","57,956891216","58,241765342","57,814454153","58,30923553","58,046851466"
"18/10/2013",97,5504,"425072,85","57,799460778","57,761977341","57,724493903","58,136811717","57,896917716"
"21/10/2013",93,9456,"733088,21","58,474162655","57,799460778","57,724493903","58,481659343","58,121818342"
"22/10/2013",101,6916,"534800,45","57,739487278","58,324228905","57,724493903","58,42918253","57,971884591"
"23/10/2013",50,3255,"251072,5","58,231048074","58,2234856","58,2234856","58,556234446","58,329360233"
"24/10/2013",61,5332,"410779,35","58,231048074","58,246173021","58,231048074","58,457922287","58,261297969"
"25/10/2013",73,7431,"571366,02","58,231048074","57,777299647","57,777299647","58,473047234","58,147860862"
"28/10/2013",42,3083,"237438,94","58,231048074","58,465484761","58,155423336","58,465484761","58,246173021"
"29/10/2013",64,6825,"525788,84","58,231048074","58,231048074","58,155423336","58,389860023","58,261297969"
"30/10/2013",71,4873,"374168,66","57,852924385","58,374735075","57,66386254","58,389860023","58,064673651"
"31/10/2013",83,4165,"319093,12","58,193235705","57,852924385","57,852924385","58,215923126","57,936111596"
"01/11/2013",44,3950,"303737,23","58,231048074","57,852924385","57,852924385","58,231048074","58,155423336"
"04/11/2013",33,2185,"168701,73","58,457922287","58,382297549","58,306672811","58,457922287","58,389860023"
"05/11/2013",45,4571,"352679,17","58,457922287","58,609171762","58,276422916","58,609171762","58,352047654"
"06/11/2013",46,2584,"199419,3","58,34448518","58,609171762","58,238610547","58,609171762","58,359610128"
"07/11/2013",64,6537,"502927,32","57,852924385","58,34448518","57,852924385","58,382297549","58,185673231"
"08/11/2013",42,2180,"166659,25","57,48236317","58,2234856","57,48236317","58,2234856","57,815112016"
"11/11/2013",70,5837,"443146,39","57,096677007","57,550425434","57,096677007","57,716799857","57,414300906"
"12/11/2013",40,1228,"92707,73","57,399175958","57,467238222","56,771490635","57,467238222","57,089114533"
"13/11/2013",69,4289,"319945,62","56,431179315","57,285738852","55,236308458","57,285738852","56,416054367"
"14/11/2013",232,10287,"762557,01","56,189180154","56,710990845","55,811056465","56,710990845","56,0606181"
"18/11/2013",124,9632,"712788,32","56,453866736","55,962305941","55,826181413","56,544616422","55,962305941"
"19/11/2013",85,5239,"388034,63","56,317742208","56,34042963","55,871556256","56,529491474","56,015243257"
"21/11/2013",67,3621,"267770,11","56,508520468","56,317742208","56,119332818","56,821396813","56,432209164"
"22/11/2013",72,3947,"291617,28","56,279586556","56,615356293","56,134595079","56,775610031","56,378791251"
"25/11/2013",147,11479,"842770,01","55,707251778","56,279586556","55,638571604","56,470364816","56,027759254"
"26/11/2013",98,9716,"708181,72","55,699620647","56,073546036","55,409637693","56,073546036","55,623309344"
"27/11/2013",108,8045,"585040,88","55,55462917","55,592784822","55,096761347","55,707251778","55,493580127"
"28/11/2013",45,3537,"256774,47","55,363850911","55,55462917","55,15017926","55,55462917","55,402006563"
"29/11/2013",134,9926,"718797,27","54,875458566","55,310432998","54,875458566","55,478317866","55,264646216"
"02/12/2013",163,12018,"853323,42","54,181025702","54,936507609","53,517117359","54,989925522","54,181025702"
"03/12/2013",120,9306,"657499,66","54,181025702","53,875780487","53,471330576","54,181025702","53,913936138"
"04/12/2013",128,13918,"980410,3","53,417912664","54,173394571","53,417912664","54,181025702","53,7536824"
"05/12/2013",199,12640,"878527,07","52,189300672","53,799469183","51,967997891","53,982616312","53,036356145"
"06/12/2013",129,7186,"494639,23","52,578488322","52,95241371","51,891686588","53,417912664","52,525070409"
"09/12/2013",113,8030,"549247,1","52,044309195","52,53270154","51,914579979","52,654799626","52,196931803"
"10/12/2013",149,9424,"639518,82","51,288827287","52,53270154","51,227778244","52,53270154","51,784850762"
"11/12/2013",99,16403,"1102854,86","51,891686588","51,326982939","51,120942419","52,082464847","51,304089548"
"12/12/2013",144,11523,"776219,3","51,204884853","51,510130069","50,403616163","51,960366761","51,403294243"
"13/12/2013",90,13438,"905240,02","51,73906398","51,204884853","51,204884853","51,73906398","51,403294243"
"16/12/2013",106,8015,"540862,11","51,73906398","51,73143285","51,304089548","51,73906398","51,494867808"
"17/12/2013",116,11779,"796137,03","52,40959855","52,247745378","51,638869159","52,40959855","52,093599499"
"18/12/2013",101,6882,"465113,31","52,363354786","52,401891256","51,800722331","52,40959855","52,085892206"
"19/12/2013",119,11568,"782437,44","52,448135019","52,40959855","52,101306793","52,602280897","52,132135969"
"20/12/2013",58,8266,"560452,17","52,517500664","52,448135019","52,178379732","52,517500664","52,255452672"
"23/12/2013",72,9112,"619203,59","52,40959855","52,787255951","52,255452672","52,787255951","52,37106208"
"26/12/2013",54,6843,"464538,24","52,255452672","52,40959855","52,255452672","52,40959855","52,324818317"
"27/12/2013",36,4358,"296081,53","52,640817367","52,401891256","52,255452672","52,640817367","52,363354786"
"30/12/2013",60,1477,"100629,26","52,640817367","52,640817367","52,40959855","52,663939248","52,50979337"
"02/01/2014",145,11781,"799618,94","52,40959855","52,633110073","52,255452672","52,633110073","52,309403729"
"03/01/2014",34,4289,"290949,95","52,37106208","52,401891256","52,255452672","52,401891256","52,286281847"
"06/01/2014",84,10449,"708972,63","52,386476668","52,332525611","52,255452672","52,517500664","52,293989141"
"07/01/2014",74,10242,"695452,78","52,40959855","52,386476668","52,255452672","52,448135019","52,332525611"
"08/01/2014",36,5401,"366336,88","52,270867259","52,40959855","52,255452672","52,40959855","52,278574553"
"09/01/2014",66,19314,"1309548,93","52,255452672","52,270867259","52,216916202","52,394183962","52,255452672"
"10/01/2014",215,15828,"1073385,77","52,255452672","52,386476668","52,178379732","52,609988191","52,270867259"
"13/01/2014",31,3422,"232123,41","52,332525611","52,270867259","52,255452672","52,401891256","52,278574553"
"14/01/2014",48,4837,"328065,63","52,332525611","52,332525611","52,255452672","52,394183962","52,270867259"
"15/01/2014",48,1452,"98479,69","52,255452672","52,394183962","52,255452672","52,394183962","52,270867259"
"16/01/2014",71,8598,"583042,71","52,255452672","52,263159965","52,255452672","52,332525611","52,263159965"
"17/01/2014",110,5758,"385016,59","50,482775073","52,263159965","49,326680988","52,332525611","51,538674338"
"20/01/2014",122,10278,"662956,99","49,712045683","50,482775073","49,288144518","50,482775073","49,712045683"
"21/01/2014",70,19140,"1226140,21","49,249608049","49,789118622","49,249608049","50,251556256","49,372924751"
"22/01/2014",60,3890,"246205,93","49,849358139","50,932023886","49,226241162","50,932023886","49,296341822"
"23/01/2014",98,17897,"1134293,45","49,226241162","49,849358139","49,226241162","50,542575776","49,366442482"
"24/01/2014",65,16023,"1012704,13","49,226241162","49,234030124","49,226241162","49,382020406","49,226241162"
"27/01/2014",134,10309,"637516,93","47,286789572","49,234030124","47,123221366","49,234030124","48,166942302"
"28/01/2014",88,13558,"818896,93","46,81945184","47,286789572","46,733773255","47,286789572","47,045331744"
"29/01/2014",101,5803,"348999,33","47,123221366","46,74935118","46,733773255","47,240055799","46,842818726"
"30/01/2014",139,24580,"1481907,43","46,718195331","47,123221366","46,422214767","47,263422685","46,959653159"
"31/01/2014",192,20340,"1219103,51","47,263422685","46,422214767","45,331760058","47,263422685","46,687039482"
"03/02/2014",172,16920,"1021463,2","46,733773255","47,255633723","46,733773255","47,512669476","47,021964857"
"04/02/2014",59,15823,"949439,52","46,772718066","46,733773255","46,733773255","47,34910127","46,733773255"
"05/02/2014",66,10281,"616981,89","46,733773255","46,741562217","46,733773255","46,92849731","46,741562217"
"06/02/2014",44,18580,"1115003,88","47,045331744","46,74935118","46,733773255","47,084276555","46,741562217"
"07/02/2014",52,9333,"560426,62","46,741562217","46,74935118","46,733773255","47,123221366","46,772718066"
"10/02/2014",48,20723,"1243485,88","46,741562217","47,497091552","46,733773255","47,497091552","46,741562217"
"11/02/2014",191,13966,"837758,27","46,570205049","46,780507029","46,344325145","46,920708348","46,725984293"
"12/02/2014",125,33003,"1980651,88","46,92849731","46,733773255","46,570205049","47,029753819","46,741562217"
"13/02/2014",38,2849,"171591,18","46,967442122","46,897341462","46,772718066","47,115432403","46,912919386"
"14/02/2014",111,11726,"704995,1","46,733773255","46,967442122","46,733773255","47,504880514","46,827240802"
"17/02/2014",124,8875,"533230,77","46,959653159","46,772718066","46,733773255","46,967442122","46,796084953"
"18/02/2014",139,14186,"855452,83","46,967442122","46,959653159","46,757140142","47,123221366","46,967442122"
"19/02/2014",116,13377,"807275,84","47,652695763","47,573930977","47,455783797","47,888990122","47,534548583"
"20/02/2014",150,12453,"750405,7","47,61331337","47,731460549","47,26674831","47,810225336","47,463660276"
"21/02/2014",121,5478,"331199,07","47,660572242","47,573930977","47,416401404","48,046519695","47,621189849"
"24/02/2014",82,6981,"438226,79","49,235867969","48,038643216","48,038643216","51,961129578","49,440656414"
"25/02/2014",124,4534,"285966,47","49,669074295","49,235867969","48,99957361","50,055021748","49,676950773"
"26/02/2014",66,10106,"648588,3","50,409463287","50,3306985","50,173168927","51,984759014","50,551239902"
"27/02/2014",54,10246,"668960,71","51,31525833","50,803287218","50,803287218","52,362829989","51,425529031"
"28/02/2014",74,9289,"614009,95","52,378582946","51,362517202","51,362517202","52,386459425","52,063523801"
"05/03/2014",404,5160,"343646,46","52,386459425","52,614877305","52,378582946","52,614877305","52,457347733"
"06/03/2014",73,4066,"272255,9","53,16623081","52,087153236","52,032017886","53,323760383","52,740900963"
"07/03/2014",55,5751,"385901,15","53,323760383","52,780283357","52,063523801","53,323760383","52,851171664"
"10/03/2014",130,18506,"1244472,01","51,984759014","53,158354331","51,984759014","53,465536998","52,969318844"
"11/03/2014",57,2405,"157768,99","51,898117749","52,378582946","50,417339765","52,378582946","51,669699869"
"12/03/2014",148,12693,"813267,45","50,645757646","51,890241271","50,267686671","51,890241271","50,464598637"
"13/03/2014",159,12180,"770234,23","50,173168927","50,511857509","49,227991491","50,724522432","49,81085091"
"14/03/2014",29,2140,137019,"50,401586808","50,165292449","50,165292449","50,803287218","50,433092722"
"17/03/2014",54,7107,"449608,7","50,015639355","50,283439628","49,621815423","50,370080893","49,826603867"
"18/03/2014",76,6514,"414045,6","50,094404141","50,377957372","49,779344995","50,952940313","50,062898226"
"19/03/2014",36,4156,"264119,69","50,251933714","50,409463287","50,007762876","50,409463287","50,055021748"
"20/03/2014",101,5713,"363620,4","50,156412851","51,493704925","50,156412851","51,493704925","50,665857451"
"21/03/2014",77,7942,"501232,02","50,307654217","50,156412851","50,156412851","50,626057092","50,23601357"
"24/03/2014",25,1965,"124596,32","50,546456373","50,411135151","50,331534432","50,610136948","50,474815726"
"25/03/2014",63,5161,"328185,41","50,498695942","50,649937307","50,188253139","50,952420038","50,61809702"
"26/03/2014",165,7168,"454323,27","50,251933714","50,307654217","50,188253139","50,920579751","50,45093551"
"27/03/2014",54,4734,"299378,2","50,546456373","50,785258529","50,180293067","50,785258529","50,339494504"
"28/03/2014",38,2633,"167219,71","50,626057092","50,641977235","50,331534432","50,74545817","50,554416445"
"31/03/2014",84,6224,"393588,66","50,530536229","50,546456373","50,172332995","50,737498098","50,339494504"
"01/04/2014",33,1416,"89832,03","50,466855654","50,530536229","50,466855654","50,649937307","50,498695942"
"02/04/2014",25,5227,"331620,88","50,411135151","50,474815726","50,411135151","50,70565781","50,498695942"
"03/04/2014",164,8680,"548754,96","50,204173282","50,626057092","50,172332995","50,761378313","50,323574361"
"04/04/2014",86,14550,"919208,65","50,665857451","50,228053498","50,148452779","50,665857451","50,291734073"
"07/04/2014",91,9655,"610596,23","50,172332995","50,697697738","50,164372923","50,697697738","50,339494504"
"08/04/2014",45,2458,"155898,78","50,498695942","50,546456373","50,228053498","50,546456373","50,49073587"
"09/04/2014",77,8078,"513463,44","50,634017163","50,538496301","50,427055295","50,729538026","50,594216804"
"10/04/2014",108,4921,"315410,78","51,34246356","50,753418242","50,657897379","51,382263919","51,016100613"
"11/04/2014",61,6041,"387851,96","51,024060685","51,334503488","51,024060685","51,581265716","51,103661404"
"14/04/2014",69,8769,"569833,6","51,740467153","51,636986219","51,167341979","52,528514268","51,72454701"
"15/04/2014",108,3874,"252472,98","51,740467153","52,082750244","51,461864638","52,138470747","51,875788375"
"16/04/2014",70,4127,"268543,94","52,162350962","51,947429022","51,740467153","52,162350962","51,796187656"
"17/04/2014",78,6438,"421067,34","52,274943148","52,274943148","52,017589581","53,079173042","52,596635106"
"22/04/2014",53,8290,"544608,71","53,48128799","52,122139468","52,122139468","53,48128799","52,829861775"
"23/04/2014",43,1540,"102705,49","53,079173042","53,473245691","53,079173042","53,883402937","53,63409167"
"24/04/2014",89,5398,"357950,49","52,202562457","53,794937648","52,17843556","54,044248916","53,32848431"
"25/04/2014",22,5096,"332599,84","52,363408436","53,159596032","52,274943148","53,159596032","52,492085219"
"28/04/2014",91,8128,"536599,37","54,004037421","52,363408436","52,291027746","54,004037421","53,09525764"
"29/04/2014",94,7392,"482647,66","52,315154643","52,709227291","52,274943148","53,505414886","52,508169817"
"30/04/2014",49,4343,"282903,5","52,363408436","52,677058095","52,355366137","52,797692579","52,387535333"
"02/05/2014",51,2910,"193346,39","53,722556958","52,757481084","52,556423611","53,802979947","53,433034196"
"05/05/2014",40,4907,"330315,98","54,293560183","53,794937648","53,199807526","54,607209842","54,140756503"
"06/05/2014",27,2778,"186310,76","53,891445236","54,285517884","53,802979947","54,285517884","53,939699029"
"07/05/2014",115,2534,"170345,22","53,899487535","54,357898575","53,561710979","54,526786853","54,060333514"
"08/05/2014",50,2607,"176338,7","54,438321564","54,518744554","54,285517884","54,518744554","54,398110069"
"09/05/2014",47,3103,"209521,05","54,293560183","54,293560183","53,947741328","54,478533059","54,301602482"
"12/05/2014",51,2467,"166975,02","54,285517884","54,277475585","54,277475585","54,599167543","54,430279265"
"13/05/2014",103,5458,"365167,44","53,48128799","54,566998347","53,352611206","54,566998347","53,802979947"
"14/05/2014",81,8297,"552453,28","53,48128799","53,642133968","53,352611206","53,650176267","53,545626381"
"15/05/2014",199,9995,"664722,64","53,240019021","53,626049371","53,087215341","53,931656731","53,489330289"
"16/05/2014",86,14024,922466,"52,821819476","53,561710979","52,274943148","53,561710979","52,902242466"
"19/05/2014",89,14359,"935382,43","52,604677405","52,540339013","52,274943148","52,669015796","52,387535333"
"20/05/2014",242,5810,"379180,84","52,371450735","52,291027746","52,274943148","52,894200167","52,48404292"
"21/05/2014",95,11966,"769696,39","52,273939888","52,810249546","52,005785059","53,297803781","52,265813984"
"22/05/2014",97,11945,"764707,04","52,005785059","52,412080255","51,989533251","52,574598333","52,022036867"
"23/05/2014",53,5397,"345860,41","52,005785059","52,322695312","52,005785059","52,44458387","52,07079229"
"26/05/2014",186,10949,"704317,02","52,330821215","52,314569408","52,054540482","52,330821215","52,273939888"
"27/05/2014",46,2840,"183503,45","52,655857372","52,387702543","52,290191696","52,81837545","52,501465198"
"28/05/2014",63,4815,"310640,22","52,420206159","52,420206159","52,330821215","52,81837545","52,428332062"
"29/05/2014",99,11848,"767687,22","52,85900497","52,574598333","52,412080255","52,932138105","52,647731468"
"30/05/2014",64,5720,"372296,74","53,08653028","52,932138105","52,81837545","53,224670646","52,891508586"
"02/06/2014",53,4089,"266216,59","53,224670646","53,08653028","52,810249546","53,257174262","52,907760393"
"03/06/2014",87,11758,"767541,7","53,143411607","52,899634489","52,81837545","53,387188724","53,04590076"
"04/06/2014",83,15664,"1023598,63","53,224670646","52,826501354","52,81837545","53,630965842","53,102782087"
"05/06/2014",93,7856,"513780,08","53,062152568","53,224670646","53,04590076","53,444070052","53,143411607"
"06/06/2014",50,3137,"204071,02","52,826501354","53,062152568","52,81837545","53,062152568","52,85900497"
"09/06/2014",236,7292,"475207,25","52,940264009","53,346559205","52,85900497","53,346559205","52,956515817"
"10/06/2014",116,10698,"696108,82","53,208418838","52,826501354","52,81837545","53,346559205","52,875256778"
"11/06/2014",122,15910,"1026337,18","52,81837545","52,030162771","52,030162771","52,81837545","52,420206159"
"13/06/2014",141,30299,"1962730,77","53,00527124","52,533968813","52,119547714","53,08653028","52,639605564"
"16/06/2014",88,9287,"603653,25","53,021523048","52,81837545","52,598976045","53,021523048","52,81837545"
"17/06/2014",23,1021,"66535,87","52,899634489","53,08653028","52,899634489","53,08653028","52,956515817"
"18/06/2014",409,20026,"1301400,49","53,26910268","53,359417127","53,072052979","53,515414807","53,359417127"
"20/06/2014",179,7007,"456003,93","53,384048339","53,195209042","53,137736212","53,671412488","53,433310765"
"23/06/2014",27,2917,"190092,1","53,408679552","53,384048339","53,384048339","53,6960437","53,507204403"
"24/06/2014",63,12338,"806356,42","53,285523489","53,654991679","53,285523489","53,901303806","53,663202083"
"25/06/2014",120,4793,"312360,86","53,449731573","53,449731573","53,367627531","53,654991679","53,507204403"
"26/06/2014",66,2357,"154271,54","53,761726934","53,802778955","53,646781275","54,065511891","53,737095722"
"27/06/2014",181,11743,770751,"53,778147743","53,761726934","53,761726934","54,188667955","53,884882998"
"30/06/2014",198,10601,"694925,29","54,188667955","54,18045755","53,449731573","54,188667955","53,819199764"
"01/07/2014",25,3911,"255942,46","53,531835616","53,778147743","53,400469148","53,778147743","53,728885317"
"02/07/2014",38,5708,"374187,46","53,778147743","53,646781275","53,646781275","54,098353508","53,819199764"
"03/07/2014",136,8610,"563438,19","53,589308445","53,794568551","53,556466828","54,02445987","53,728885317"
"04/07/2014",23,2842,"185729,61","53,778147743","53,991618253","53,589308445","53,991618253","53,654991679"
"07/07/2014",119,7978,"520368,95","53,531835616","53,728885317","53,457941978","53,737095722","53,556466828"
"08/07/2014",192,30924,"2015675,57","53,457941978","53,457941978","53,457941978","53,728885317","53,515414807"
"10/07/2014",139,13395,"871433,27","53,32657551","53,48257319","53,285523489","53,613939658","53,416889956"
"11/07/2014",64,5117,"330958,02","52,792899235","53,367627531","52,636901554","53,367627531","53,104894595"
"14/07/2014",83,6032,"385774,65","52,226381342","52,792899235","52,218170938","52,957107319","52,505535086"
"15/07/2014",190,20020,"1286011,51","52,546587107","52,546587107","52,218170938","53,490783594","52,743636809"
"16/07/2014",142,10113,"647547,33","52,546587107","52,554797512","52,546587107","52,875003277","52,57121832"
"17/07/2014",80,9995,"639882,57","52,719005596","52,719005596","52,546587107","52,719005596","52,563007916"
"18/07/2014",191,4586,"295080,12","52,604059937","52,948896915","52,546587107","52,957107319","52,825740851"
"21/07/2014",89,4448,"286281,66","52,62869115","52,595849533","52,587639129","53,359417127","52,84216166"
"22/07/2014",75,7522,"480524,75","53,05057344","53,21609785","52,661591076","53,21609785","52,868496589"
"23/07/2014",116,10027,"628838,43","51,478091544","53,05057344","50,609088391","53,05057344","51,90017879"
"24/07/2014",160,19234,"1196677,68","51,320843354","51,718101939","51,312567134","52,057426979","51,494643985"
"25/07/2014",185,9781,"610035,64","51,73465438","51,329119575","51,329119575","52,098808082","51,618787293"
"28/07/2014",109,6872,"429531,37","51,560853749","52,098808082","51,478091544","52,098808082","51,726378159"
