"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"25/01/2012","1059,336311","47824935,95",0,0,0,0,0,1,"ANBIMA"
"26/01/2012","1059,441776","47829697,26",0,0,0,0,0,1,"ANBIMA"
"27/01/2012","1059,56079","47835070,28",0,0,0,0,0,1,"ANBIMA"
"30/01/2012","1059,670542","47840025,2",0,0,0,0,0,1,"ANBIMA"
"31/01/2012","1058,957069","47807814,61",0,0,0,0,0,1,"ANBIMA"
"01/02/2012","1058,904467","47805439,84",0,0,0,0,0,1,"ANBIMA"
"02/02/2012","1059,108229","47814638,93",0,0,0,0,0,1,"ANBIMA"
"03/02/2012","1059,154816","47816742,14",0,0,0,0,0,1,"ANBIMA"
"06/02/2012","1053,63104","47567365,02",0,0,0,0,0,1,"ANBIMA"
"07/02/2012","1053,719342","47571351,51",0,0,0,0,0,1,"ANBIMA"
"09/02/2012","1053,90378","47579678,17",0,0,0,0,0,1,"ANBIMA"
"10/02/2012","1053,996252","47583852,92",0,0,0,0,0,1,"ANBIMA"
"13/02/2012","1053,395927","47556750,59",0,0,0,0,0,1,"ANBIMA"
"14/02/2012","1053,454177","47559380,35",0,0,0,0,0,1,"ANBIMA"
"15/02/2012","1053,52989","47562798,48",0,0,0,0,0,1,"ANBIMA"
"16/02/2012","1054,2606","47595787,24",0,0,0,0,0,1,"ANBIMA"
"17/02/2012","1054,341806","47599453,36",0,0,0,0,0,1,"ANBIMA"
"22/02/2012","1054,443664","47604051,87",0,0,0,0,0,1,"ANBIMA"
"23/02/2012","1054,495606","47606396,84",0,0,0,0,0,1,"ANBIMA"
"24/02/2012","1054,563646","47609468,6",0,0,0,0,0,1,"ANBIMA"
"27/02/2012","1054,56537","47609546,39",0,0,0,0,0,1,"ANBIMA"
"28/02/2012","1053,539979","47563253,96",0,0,0,0,0,1,"ANBIMA"
"29/02/2012","1052,799804","47529837,92",0,0,0,0,0,1,"ANBIMA"
"01/03/2012","1052,856648","47532404,23",0,0,0,0,0,1,"ANBIMA"
"02/03/2012","1048,445248","47333246,58",0,0,0,0,0,1,"ANBIMA"
"05/03/2012","1048,618338","47341060,91",0,0,0,0,0,1,"ANBIMA"
"06/03/2012","1048,671067","47343441,42",0,0,0,0,0,1,"ANBIMA"
"07/03/2012","1048,740195","47346562,32",0,0,0,0,0,1,"ANBIMA"
"09/03/2012","1048,823447","47350320,79",0,0,0,0,0,1,"ANBIMA"
"12/03/2012","1048,9973","47358169,6",0,0,0,0,0,1,"ANBIMA"
"13/03/2012","1049,057339","47360880,12",0,0,0,0,0,1,"ANBIMA"
"15/03/2012","1049,215378","47368014,97",0,0,0,0,0,1,"ANBIMA"
"19/03/2012","1049,965845","47401895,64",0,0,0,0,0,1,"ANBIMA"
"20/03/2012","1050,020246","47404351,65",0,0,0,0,0,1,"ANBIMA"
"21/03/2012","1050,100091","47407956,36",0,0,0,0,0,1,"ANBIMA"
"22/03/2012","1050,097583","47407843,1",0,0,0,0,0,1,"ANBIMA"
"23/03/2012","1050,220304","47413383,48",0,0,0,0,0,1,"ANBIMA"
"26/03/2012","1050,285273","47416316,57",0,0,0,0,0,1,"ANBIMA"
"27/03/2012","1050,343028","47418923,99",0,0,0,0,0,1,"ANBIMA"
"28/03/2012","1050,437528","47423190,3",0,0,0,0,0,1,"ANBIMA"
"29/03/2012","1049,305724","47372093,77",0,0,0,0,0,1,"ANBIMA"
"30/03/2012","1048,496275","47335550,27",0,0,0,0,0,1,"ANBIMA"
"02/04/2012","1048,578616","47339267,65",0,0,0,0,0,1,"ANBIMA"
"03/04/2012","1043,8969","47127906,27",0,0,0,0,0,1,"ANBIMA"
"04/04/2012","1043,862126","47126336,37",0,0,0,0,0,1,"ANBIMA"
"05/04/2012","1043,932607","47129518,31",0,0,0,0,0,1,"ANBIMA"
"10/04/2012","1043,999523","47132539,28",0,0,0,0,0,1,"ANBIMA"
"11/04/2012","1044,136575","47138726,69",0,0,0,0,0,1,"ANBIMA"
"12/04/2012","1044,210323","47142056,12",0,0,0,0,0,1,"ANBIMA"
"13/04/2012","1044,269904","47144745,98",0,0,0,0,0,1,"ANBIMA"
"16/04/2012","1049,896214","47398752,1",0,0,0,0,0,1,"ANBIMA"
"17/04/2012","1050,535652","47427620,22",0,0,0,0,0,1,"ANBIMA"
"18/04/2012","1051,093811","47452818,95",0,0,0,0,0,1,"ANBIMA"
"19/04/2012","1051,125929","47454268,98",0,0,0,0,0,1,"ANBIMA"
"20/04/2012","1051,169763","47456247,92",0,0,0,0,0,1,"ANBIMA"
"23/04/2012","1051,190185","47457169,85",0,0,0,0,0,1,"ANBIMA"
"24/04/2012","1051,175863","47456523,27",0,0,0,0,0,1,"ANBIMA"
"25/04/2012","1051,235689","47459224,21",0,0,0,0,0,1,"ANBIMA"
"26/04/2012","1051,264626","47460530,58",0,0,0,0,0,1,"ANBIMA"
"27/04/2012","1051,322012","47463121,34",0,0,0,0,0,1,"ANBIMA"
"30/04/2012","1050,520774","47426948,57",0,0,0,0,0,1,"ANBIMA"
"02/05/2012","1050,586479","47429914,87",0,0,0,0,0,1,"ANBIMA"
"03/05/2012","1050,623524","47431587,33",0,0,0,0,0,1,"ANBIMA"
"04/05/2012","1050,649287","47432750,4",0,0,0,0,0,1,"ANBIMA"
"07/05/2012","1050,688126","47434503,85",0,0,0,0,0,1,"ANBIMA"
"08/05/2012","1050,688126","47434503,83",0,0,0,0,0,1,"ANBIMA"
"09/05/2012","1050,750584","47437323,61",0,0,0,0,0,1,"ANBIMA"
"10/05/2012","1050,760317","47437762,97",0,0,0,0,0,1,"ANBIMA"
"11/05/2012","1050,750584","47437323,57",0,0,0,0,0,1,"ANBIMA"
"14/05/2012","1050,813191","47440150,03",0,0,0,0,0,1,"ANBIMA"
"15/05/2012","1050,837696","47441256,36",0,0,0,0,0,1,"ANBIMA"
"16/05/2012","1051,521029","47472106,18",0,0,0,0,0,1,"ANBIMA"
"17/05/2012","1051,548659","47473353,56",0,0,0,0,0,1,"ANBIMA"
"18/05/2012","1051,574227","47474507,87",0,0,0,0,0,1,"ANBIMA"
"21/05/2012","1051,601383","47475733,85",0,0,0,0,0,1,"ANBIMA"
"22/05/2012","1051,60633","47475957,19",0,0,0,0,0,1,"ANBIMA"
"23/05/2012","1051,615253","47476360,03",0,0,0,0,0,1,"ANBIMA"
"24/05/2012","1051,639888","47477472,24",0,0,0,0,0,1,"ANBIMA"
"25/05/2012","1051,650254","47477940,18",0,0,0,0,0,1,"ANBIMA"
"28/05/2012","1051,677487","47479169,65",0,0,0,0,0,1,"ANBIMA"
"29/05/2012","1051,706738","47480490,22",0,0,0,0,0,1,"ANBIMA"
"30/05/2012","1051,731657","47481615,22",0,0,0,0,0,1,"ANBIMA"
"31/05/2012","1051,076634","47452043,48",0,0,0,0,0,1,"ANBIMA"
"01/06/2012","1051,091384","47452709,41",0,0,0,0,0,1,"ANBIMA"
"04/06/2012","1051,104172","47453286,7",0,0,0,0,0,1,"ANBIMA"
"05/06/2012","1051,110005","47453550,04",0,0,0,0,0,1,"ANBIMA"
"06/06/2012","1051,124719","47454214,31",0,0,0,0,0,1,"ANBIMA"
"08/06/2012","1051,137076","47454772,22",0,0,0,0,0,1,"ANBIMA"
"11/06/2012","1051,152055","47455448,44",0,0,0,0,0,1,"ANBIMA"
"12/06/2012","1051,162921","47455939,01",0,0,0,0,0,1,"ANBIMA"
"14/06/2012","1051,082808","47452322,21",0,0,0,0,0,1,"ANBIMA"
"15/06/2012","1051,094188","47452835,98",0,0,0,0,0,1,"ANBIMA"
"18/06/2012","1051,825139","47485835,59",0,0,0,0,0,1,"ANBIMA"
"19/06/2012","1051,812511","47485265,47",0,0,0,0,0,1,"ANBIMA"
"20/06/2012","1051,812005","62485235,45",0,0,0,0,0,1,"ANBIMA"
"21/06/2012","1051,811702","62485217,44",0,0,0,0,0,1,"ANBIMA"
"22/06/2012","1051,827795","62486173,45",0,0,0,0,0,1,"ANBIMA"
"25/06/2012","1051,840419","62486923,4",0,0,0,0,0,1,"ANBIMA"
"27/06/2012","1051,838223","62486792,98",0,0,0,0,0,1,"ANBIMA"
"28/06/2012","1051,881145","62489342,84",0,0,0,0,0,1,"ANBIMA"
"29/06/2012","1051,292673","62454383,34",0,0,0,0,0,1,"ANBIMA"
"02/07/2012","1051,307849","62455284,94",0,0,0,0,0,1,"ANBIMA"
"04/07/2012","1051,883729","62489496,35",0,0,0,0,0,1,"ANBIMA"
"06/07/2012","1051,908046","62490940,94",0,0,0,0,0,1,"ANBIMA"
"10/07/2012","1051,934902","62492536,37",0,0,0,0,0,1,"ANBIMA"
"11/07/2012","1060,449451","62998362,17",0,0,0,0,0,1,"ANBIMA"
"12/07/2012","1060,449451","62998362,17",0,0,0,0,0,1,"ANBIMA"
"13/07/2012","1060,544867","63004030,56",0,0,0,0,0,1,"ANBIMA"
"16/07/2012","1060,557048","63004754,17",0,0,0,0,0,1,"ANBIMA"
"17/07/2012","1061,058436","63034540,28",0,0,0,0,0,1,"ANBIMA"
"18/07/2012","1061,067011","63035049,67",0,0,0,0,0,1,"ANBIMA"
"19/07/2012","1061,077259","63035658,49",0,0,0,0,0,1,"ANBIMA"
"20/07/2012","1061,087032","63036239,05",0,0,0,0,0,1,"ANBIMA"
"23/07/2012","1061,096652","63036810,56",0,0,0,0,0,1,"ANBIMA"
"24/07/2012","1061,108363","63037506,31",0,0,0,0,0,1,"ANBIMA"
"25/07/2012","1061,117684","63038060,03",0,0,0,0,0,1,"ANBIMA"
"26/07/2012","1061,130123",63038799,0,0,0,0,0,1,"ANBIMA"
"27/07/2012","1061,139339","63039346,51",0,0,0,0,0,1,"ANBIMA"
"30/07/2012","1061,142275","63039520,88",0,0,0,0,0,1,"ANBIMA"
"31/07/2012","1061,139339","63039346,51",0,0,0,0,0,1,"ANBIMA"
"01/08/2012","1060,550802","63004383,1",0,0,0,0,0,1,"ANBIMA"
"02/08/2012","1061,063488","63034840,39",0,0,0,0,0,1,"ANBIMA"
"03/08/2012","1060,796212","63018962,25",0,0,0,0,0,1,"ANBIMA"
"06/08/2012","1061,139339","63039346,51",0,0,0,0,0,1,"ANBIMA"
"07/08/2012","1060,811742","63019884,86",0,0,0,0,0,1,"ANBIMA"
"08/08/2012","1060,817466","63020224,92",0,0,0,0,0,1,"ANBIMA"
"09/08/2012","1060,823129","63020561,31",0,0,0,0,0,1,"ANBIMA"
"10/08/2012","1060,658005","63010751,75",0,0,0,0,0,1,"ANBIMA"
"13/08/2012","1060,661709","63010971,79",0,0,0,0,0,1,"ANBIMA"
"14/08/2012","1060,667349","63011306,88",0,0,0,0,0,1,"ANBIMA"
"15/08/2012","1060,671616","63011560,36",0,0,0,0,0,1,"ANBIMA"
"16/08/2012","1061,110917","63037658,01",0,0,0,0,0,1,"ANBIMA"
"17/08/2012","1061,113633","63037819,36",0,0,0,0,0,1,"ANBIMA"
"20/08/2012","1061,118527","63038110,09",0,0,0,0,0,1,"ANBIMA"
"21/08/2012","1061,118527","63038110,07",0,0,0,0,0,1,"ANBIMA"
"22/08/2012","1061,112213","63037735,03",0,0,0,0,0,1,"ANBIMA"
"23/08/2012","1061,128679","63038713,23",0,0,0,0,0,1,"ANBIMA"
"24/08/2012","1061,139339","63039346,51",0,0,0,0,0,1,"ANBIMA"
"27/08/2012","1061,13676","63039193,27",0,0,0,0,0,1,"ANBIMA"
"28/08/2012","1061,142659","63039543,7",0,0,0,0,0,1,"ANBIMA"
"30/08/2012","1061,142659","63039543,69",0,0,0,0,0,1,"ANBIMA"
"31/08/2012","1060,564344","63005187,6",0,0,0,0,0,1,"ANBIMA"
"03/09/2012","1060,569501","63005493,98",0,0,0,0,0,1,"ANBIMA"
"04/09/2012","1060,573543","63005734,14",0,0,0,0,0,1,"ANBIMA"
"05/09/2012","1060,295291","62989203,92",0,0,0,0,0,1,"ANBIMA"
"06/09/2012","1060,299218","62989437,22",0,0,0,0,0,1,"ANBIMA"
"10/09/2012","1060,070681","62975860,46",0,0,0,0,0,1,"ANBIMA"
"11/09/2012","1060,068967","62975758,67",0,0,0,0,0,1,"ANBIMA"
"12/09/2012","1060,819277","63020332,49",0,0,0,0,0,1,"ANBIMA"
"13/09/2012","1060,821389","63020457,97",0,0,0,0,0,1,"ANBIMA"
"14/09/2012","1060,823352","63020574,58",0,0,0,0,0,1,"ANBIMA"
"17/09/2012","1060,825272","63020688,65",0,0,0,0,0,1,"ANBIMA"
"18/09/2012","1061,332664","63050831,38",0,0,0,0,0,1,"ANBIMA"
"19/09/2012","1061,333962","63050908,5",0,0,0,0,0,1,"ANBIMA"
"20/09/2012","1061,234449","63044996,7",0,0,0,0,0,1,"ANBIMA"
"21/09/2012","1061,23662","63045125,68",0,0,0,0,0,1,"ANBIMA"
"24/09/2012","1061,23662",0,0,0,0,0,0,1,"ANBIMA"
"25/09/2012","1118,897912","66470623,22",0,0,0,0,0,1,"ANBIMA"
"26/09/2012","1118,88102","66469619,68",0,0,0,0,0,1,"ANBIMA"
"27/09/2012","1118,877856","66469431,72",0,0,0,0,0,1,"ANBIMA"
"28/09/2012","1118,280189",66433926,0,0,0,0,0,1,"ANBIMA"
"01/10/2012","1118,283859","66434143,98",0,0,0,0,0,1,"ANBIMA"
"02/10/2012","1118,287385","66434353,47",0,0,0,0,0,1,"ANBIMA"
"03/10/2012","1118,290694","66434550,08",0,0,0,0,0,1,"ANBIMA"
"04/10/2012","1118,29034","66434529,05",0,0,0,0,0,1,"ANBIMA"
"05/10/2012","1118,298653","66435022,85",0,0,0,0,0,1,"ANBIMA"
"09/10/2012","1117,988383","66416590,61",0,0,0,0,0,1,"ANBIMA"
"11/10/2012","1117,990004","66416686,86",0,0,0,0,0,1,"ANBIMA"
"15/10/2012","1117,99279","66416852,43",0,0,0,0,0,1,"ANBIMA"
"16/10/2012","1118,498484","66446894,29",0,0,0,0,0,1,"ANBIMA"
"17/10/2012","1118,497866","66446857,55",0,0,0,0,0,1,"ANBIMA"
"18/10/2012","1118,497469","66446833,99",0,0,0,0,0,1,"ANBIMA"
"19/10/2012","1118,49855","66446898,22",0,0,0,0,0,1,"ANBIMA"
"22/10/2012","1118,505477","66447309,69",0,0,0,0,0,1,"ANBIMA"
"23/10/2012","1118,497959","66446863,08",0,0,0,0,0,1,"ANBIMA"
"24/10/2012","1118,499056","66446928,26",0,0,0,0,0,1,"ANBIMA"
"25/10/2012","1117,777551","66404065,62",0,0,0,0,0,1,"ANBIMA"
"26/10/2012","1117,771991","66403735,37",0,0,0,0,0,1,"ANBIMA"
"29/10/2012","1117,768543","66403530,52",0,0,0,0,0,1,"ANBIMA"
"30/10/2012","1117,769883","66403610,1",0,0,0,0,0,1,"ANBIMA"
"31/10/2012","1117,171135","66368040,13",0,0,0,0,0,1,"ANBIMA"
"01/11/2012","1117,146215","66366559,71",0,0,0,0,0,1,"ANBIMA"
"05/11/2012","1117,147629","66366643,71",0,0,0,0,0,1,"ANBIMA"
"06/11/2012","1117,142418","66366334,13",0,0,0,0,0,1,"ANBIMA"
"07/11/2012","1117,15054","66366816,65",0,0,0,0,0,1,"ANBIMA"
"08/11/2012","1117,152222","66366916,59",0,0,0,0,0,1,"ANBIMA"
"09/11/2012","1117,14622","66366560,04",0,0,0,0,0,1,"ANBIMA"
"12/11/2012","1117,148625","66366702,87",0,0,0,0,0,1,"ANBIMA"
"13/11/2012","1117,138365","66366093,36",0,0,0,0,0,1,"ANBIMA"
"14/11/2012","1117,091572","66363313,51",0,0,0,0,0,1,"ANBIMA"
"16/11/2012","1117,088382","66363124,03",0,0,0,0,0,1,"ANBIMA"
"20/11/2012","1117,088382","66363124,03",0,0,0,0,0,1,"ANBIMA"
"21/11/2012","1117,103732","66364035,9",0,0,0,0,0,1,"ANBIMA"
"22/11/2012","1117,084447","66362890,29",0,0,0,0,0,1,"ANBIMA"
"23/11/2012","1117,085588","66362958,03",0,0,0,0,0,1,"ANBIMA"
"26/11/2012","1116,857903","66349431,88",0,0,0,0,0,1,"ANBIMA"
"27/11/2012","1116,854003","66349200,21",0,0,0,0,0,1,"ANBIMA"
"28/11/2012","1116,854698","66349241,5",0,0,0,0,0,1,"ANBIMA"
"29/11/2012","1116,843956","66348603,34",0,0,0,0,0,1,"ANBIMA"
"30/11/2012","1116,245463","66313048,54",0,0,0,0,0,1,"ANBIMA"
"03/12/2012","1116,245215","66313033,84",0,0,0,0,0,1,"ANBIMA"
"04/12/2012","1116,012578","66299213,51",0,0,0,0,0,1,"ANBIMA"
"05/12/2012","1116,0106","66299095,99",0,0,0,0,0,1,"ANBIMA"
"06/12/2012","1115,818674","66287694,18",0,0,0,0,0,1,"ANBIMA"
"11/12/2012","1115,802273","66286719,83",0,0,0,0,0,1,"ANBIMA"
"12/12/2012","1115,782981","66285573,77",0,0,0,0,0,1,"ANBIMA"
"13/12/2012","1115,783016","66285575,86",0,0,0,0,0,1,"ANBIMA"
"14/12/2012","1115,781981","66285514,39",0,0,0,0,0,1,"ANBIMA"
"17/12/2012","1115,773083","66284985,75",0,0,0,0,0,1,"ANBIMA"
"18/12/2012","1115,772115","66284928,26",0,0,0,0,0,1,"ANBIMA"
"19/12/2012","1115,771173","66284872,3",0,0,0,0,0,1,"ANBIMA"
"20/12/2012","1115,783065","66285578,79",0,0,0,0,0,1,"ANBIMA"
"21/12/2012","1115,781803","66285503,82",0,0,0,0,0,1,"ANBIMA"
"24/12/2012","1115,780934","66285452,19",0,0,0,0,0,1,"ANBIMA"
"26/12/2012","1115,779672","66285377,21",0,0,0,0,0,1,"ANBIMA"
"27/12/2012","1115,779095","66285342,93",0,0,0,0,0,1,"ANBIMA"
"31/12/2012","1115,178018","66249634,59",0,0,0,0,0,1,"ANBIMA"
"02/01/2013","1115,179062","66249696,59",0,0,0,0,0,1,"ANBIMA"
"03/01/2013","1115,180356","66249773,46",0,0,0,0,0,1,"ANBIMA"
"04/01/2013","1115,181662","66249851,05",0,0,0,0,0,1,"ANBIMA"
"07/01/2013","1115,182486",66249900,0,0,0,0,0,1,"ANBIMA"
"08/01/2013","1115,184442","66250016,2",0,0,0,0,0,1,"ANBIMA"
"09/01/2013","1115,185111","66250055,95",0,0,0,0,0,1,"ANBIMA"
"10/01/2013","1115,182095","66249876,77",0,0,0,0,0,1,"ANBIMA"
"11/01/2013","1115,17699","66249573,5",0,0,0,0,0,1,"ANBIMA"
"14/01/2013","1115,176092","66249520,15",0,0,0,0,0,1,"ANBIMA"
"15/01/2013","1115,166362","66248942,12",0,0,0,0,0,1,"ANBIMA"
"16/01/2013","1116,268052","66314390,47",0,0,0,0,0,1,"ANBIMA"
"17/01/2013","1116,283091","66315283,89",0,0,0,0,0,1,"ANBIMA"
"18/01/2013","1116,118255","66305491,44",0,0,0,0,0,1,"ANBIMA"
"21/01/2013","1116,953232","66355095,11",0,0,0,0,0,1,"ANBIMA"
"22/01/2013","1117,089164","66363170,46",0,0,0,0,0,1,"ANBIMA"
"23/01/2013","1116,7169","66341055,28",0,0,0,0,0,1,"ANBIMA"
"24/01/2013","1116,717765","66341106,67",0,0,0,0,0,1,"ANBIMA"
"25/01/2013","1118,520491","66448201,63",0,0,0,0,0,1,"ANBIMA"
"28/01/2013","1118,523506","66448380,74",0,0,0,0,0,1,"ANBIMA"
"29/01/2013","1118,524291","66448427,37",0,0,0,0,0,1,"ANBIMA"
"30/01/2013","1118,525505","66448499,49",0,0,0,0,0,1,"ANBIMA"
"31/01/2013","1117,876596","66409949,61",0,0,0,0,0,1,"ANBIMA"
"01/02/2013","1117,876369","66409936,12",0,0,0,0,0,1,"ANBIMA"
"04/02/2013","1117,878156","66410042,28",0,0,0,0,0,1,"ANBIMA"
"05/02/2013","1117,615242","66394423,29",0,0,0,0,0,1,"ANBIMA"
