"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"25/11/2009",2,"938,46","130445,94","63,113805991","63,113805991","63,113805991","63,113805991","63,113805991"
"26/11/2009",2,"71,5","9948,5","63,56786215","63,113805991","63,113805991","63,56786215","63,113805991"
"27/11/2009",1,"7,5",1050,"63,56786215","63,56786215","63,56786215","63,56786215","63,56786215"
"30/11/2009",4,253,35420,"63,56786215","63,56786215","63,56786215","63,56786215","63,56786215"
"01/12/2009",2,3,420,"63,56786215","63,56786215","63,56786215","63,56786215","63,56786215"
"03/12/2009",5,"172,59","23149,81","60,8435252","63,113805991","60,8435252","63,113805991","60,8435252"
"04/12/2009",2,"10,13","1398,07","62,659749833","63,113805991","62,659749833","63,113805991","62,659749833"
"07/12/2009",2,7,962,"64,058246595","62,685569882","62,685569882","64,058246595","62,685569882"
"08/12/2009",1,30,4200,"64,058246595","64,058246595","64,058246595","64,058246595","64,058246595"
"10/12/2009",5,300,41400,"63,143128786","63,143128786","63,143128786","63,143128786","63,143128786"
"11/12/2009",1,"0,03","4,11","62,685569882","62,685569882","62,685569882","62,685569882","62,685569882"
"14/12/2009",4,"42,52","5722,72","61,31289317","62,228010978","61,31289317","62,228010978","61,770452074"
"15/12/2009",7,"97,46","13147,1","61,770452074","61,31289317","61,31289317","61,770452074","61,770452074"
"16/12/2009",7,"95,62","12733,5","60,855334265","60,855334265","60,855334265","61,770452074","60,855334265"
"17/12/2009",4,"120,7","16074,5","61,770452074","60,855334265","60,855334265","61,770452074","60,855334265"
"18/12/2009",6,"136,04","18151,4","61,770452074","61,31289317","60,855334265","61,770452074","60,855334265"
"21/12/2009",9,"478,18","64504,3","61,770452074","61,770452074","61,31289317","61,770452074","61,770452074"
"22/12/2009",2,83,11172,"61,770452074","61,31289317","61,31289317","61,770452074","61,770452074"
"28/12/2009",2,"3,07","411,45","61,31289317","61,770452074","61,31289317","61,770452074","61,31289317"
"29/12/2009",3,"21,62","2919,18","63,600687691","61,770452074","61,770452074","63,600687691","61,770452074"
"30/12/2009",6,"121,44","16878,72","63,143128786","63,600687691","63,143128786","64,058246595","63,600687691"
"04/01/2010",4,"110,01","14891,39","63,600687691","63,600687691","61,770452074","63,600687691","61,770452074"
"05/01/2010",8,"130,2","17154,28","59,482657552","63,600687691","59,482657552","63,600687691","60,397775361"
"06/01/2010",14,"285,99","38154,97","63,143128786","59,482657552","59,482657552","63,143128786","60,855334265"
"07/01/2010",4,118,"15670,07","64,091325364","64,552414035","59,941527318","64,552414035","61,324793334"
"08/01/2010",6,272,36512,"62,246970677","62,708059349","60,863704662","62,708059349","61,785882005"
"11/01/2010",5,"95,7","12884,81","61,785882005","62,246970677","61,785882005","62,246970677","62,246970677"
"12/01/2010",5,"217,14","29313,9","62,246970677","62,246970677","62,246970677","62,246970677","62,246970677"
"13/01/2010",5,"499,99","67998,64","62,708059349","62,708059349","62,708059349","62,708059349","62,708059349"
"14/01/2010",1,6,828,"63,630236692","63,630236692","63,630236692","63,630236692","63,630236692"
"15/01/2010",1,64,8832,"63,630236692","63,630236692","63,630236692","63,630236692","63,630236692"
"18/01/2010",1,8,1120,"64,552414035","64,552414035","64,552414035","64,552414035","64,552414035"
"20/01/2010",3,"163,01","22661,4","64,552414035","63,630236692","63,630236692","64,552414035","64,091325364"
"21/01/2010",3,26,3600,"64,552414035","63,630236692","63,630236692","64,552414035","63,630236692"
"26/01/2010",3,144,19920,"63,630236692","64,552414035","63,630236692","64,552414035","63,630236692"
"28/01/2010",2,"0,3","41,7","64,091325364","64,091325364","64,091325364","64,091325364","64,091325364"
"01/02/2010",2,149,20118,"63,630236692","62,246970677","62,246970677","63,630236692","62,246970677"
"02/02/2010",7,"487,99","66758,64","63,630236692","63,16914802","62,708059349","63,630236692","63,16914802"
"04/02/2010",1,"0,01","1,4","65,050393654","65,050393654","65,050393654","65,050393654","65,050393654"
"05/02/2010",5,"116,02","16010,65","64,121102316","64,121102316","59,009999958","64,121102316","64,121102316"
"08/02/2010",1,15,2025,"62,727165309","62,727165309","62,727165309","62,727165309","62,727165309"
"09/02/2010",2,10,1350,"62,26251964","63,191810978","62,26251964","63,191810978","62,727165309"
"10/02/2010",2,60,8160,"63,191810978","63,191810978","63,191810978","63,191810978","63,191810978"
"11/02/2010",2,85,11560,"63,191810978","63,191810978","63,191810978","63,191810978","63,191810978"
"12/02/2010",2,11,1508,"63,656456647","64,121102316","63,656456647","64,121102316","63,656456647"
"17/02/2010",5,"69,2","9549,3","64,121102316","64,121102316","63,656456647","64,121102316","64,121102316"
"18/02/2010",1,"19,7","2698,9","63,656456647","63,656456647","63,656456647","63,656456647","63,656456647"
"22/02/2010",2,"214,85","29649,3","64,121102316","64,121102316","64,121102316","64,121102316","64,121102316"
"24/02/2010",8,"1057,45","145923,1","64,121102316","63,656456647","63,656456647","64,121102316","64,121102316"
"25/02/2010",45,"2244,1","309717,14","63,656456647","64,121102316","63,656456647","65,050393654","64,121102316"
"01/03/2010",3,37,5069,"63,656456647","63,656456647","63,656456647","63,656456647","63,656456647"
"02/03/2010",7,"102,1","13989,8","64,121102316","63,656456647","63,656456647","64,121102316","63,656456647"
"03/03/2010",341,"14974,43","2193698,48","65,050393654","64,121102316","63,191810978","77,595826716","67,838267668"
"04/03/2010",293,"10336,95","1407723,22","59,474645626","65,050393654","58,545354289","69,232204675","63,191810978"
"05/03/2010",72,"2147,33","273694,9","61,843646139","61,843646139","53,878934136","62,78067108","59,501083785"
"08/03/2010",18,"535,14","68738,99","59,032571314","61,375133668","59,032571314","62,31215861","59,969596256"
"09/03/2010",20,"587,71","74992,46","59,032571314","61,843646139","59,032571314","61,843646139","59,969596256"
"10/03/2010",22,526,67102,"60,906621197","61,375133668","59,032571314","61,375133668","59,969596256"
"11/03/2010",14,"215,01","27783,31","59,969596256","60,438108727","59,969596256","61,375133668","60,438108727"
"12/03/2010",17,"488,48","63232,41","61,375133668","60,438108727","59,969596256","61,375133668","60,438108727"
"15/03/2010",1,3,408,"63,717696022","63,717696022","63,717696022","63,717696022","63,717696022"
"16/03/2010",16,508,67581,"62,31215861","63,249183551","61,843646139","63,249183551","62,31215861"
"17/03/2010",12,"530,6","70724,74","63,717696022","62,31215861","61,843646139","63,717696022","62,31215861"
"18/03/2010",17,"468,3","62207,72","63,249183551","62,31215861","61,843646139","63,249183551","62,31215861"
"19/03/2010",9,"616,01","84741,95","64,186208493","62,78067108","62,78067108","65,591745905","64,654720963"
"22/03/2010",8,"444,9","61237,2","64,654720963","64,186208493","63,717696022","64,654720963","64,654720963"
"23/03/2010",9,250,"34000,4","62,78067108","64,186208493","62,78067108","64,186208493","63,717696022"
"24/03/2010",5,"252,46","34389,48","63,249183551","64,654720963","63,249183551","64,654720963","63,717696022"
"25/03/2010",16,"1172,7","159361,1","63,249183551","63,249183551","62,78067108","64,186208493","63,717696022"
"26/03/2010",3,85,11400,"63,717696022","62,78067108","62,78067108","63,717696022","62,78067108"
"29/03/2010",4,"126,3","16955,5","63,249183551","63,717696022","62,31215861","63,717696022","62,78067108"
"30/03/2010",3,"298,2","40261,5","63,717696022","63,249183551","63,249183551","63,717696022","63,249183551"
"31/03/2010",9,"597,81","81764,47","64,186208493","63,717696022","63,717696022","64,186208493","64,186208493"
"01/04/2010",7,"126,74","17361,09","63,249183551","64,654720963","63,249183551","64,654720963","64,186208493"
"05/04/2010",6,"106,01","14473,37","64,186208493","63,249183551","63,249183551","64,186208493","64,186208493"
"06/04/2010",9,"234,8","31865,6","62,796392132","64,212852105","62,796392132","64,685005429","64,212852105"
"07/04/2010",10,"220,5",29531,"62,796392132","63,268545456","62,796392132","63,74069878","63,268545456"
"08/04/2010",8,"140,4","18876,6","63,268545456","63,74069878","63,268545456","63,74069878","63,268545456"
"09/04/2010",7,158,21300,"63,74069878","63,74069878","63,268545456","63,74069878","63,74069878"
"12/04/2010",7,300,40260,"63,74069878","63,268545456","63,268545456","63,74069878","63,268545456"
"13/04/2010",21,"587,57","79257,17","62,324238808","64,212852105","62,324238808","64,212852105","63,74069878"
"14/04/2010",4,160,21442,"63,268545456","64,212852105","63,268545456","64,212852105","63,268545456"
"15/04/2010",12,369,49506,"64,212852105","63,268545456","63,268545456","64,212852105","63,268545456"
"16/04/2010",10,"509,93","68915,55","63,268545456","63,268545456","63,268545456","64,212852105","63,74069878"
"19/04/2010",804,"77,52","10427,87","64,212852105","63,74069878","63,268545456","64,685005429","63,74069878"
"20/04/2010",4,198,26751,"63,74069878","64,212852105","63,74069878","64,212852105","63,74069878"
"22/04/2010",6,"52,01","7062,36","63,74069878","64,212852105","63,74069878","64,212852105","64,212852105"
"23/04/2010",15,439,"59764,25","64,212852105","64,685005429","63,268545456","65,157158753","64,212852105"
"26/04/2010",9,"545,46","76174,7","66,101465402","65,157158753","65,157158753","66,101465402","66,101465402"
"27/04/2010",7,"302,67","41818,18","65,629312078","66,101465402","64,685005429","66,101465402","65,157158753"
"28/04/2010",10,"150,19","20426,22","65,157158753","65,157158753","64,212852105","65,157158753","64,212852105"
"29/04/2010",36,"502,96","69208,52","65,157158753","65,157158753","64,685005429","65,629312078","65,157158753"
"30/04/2010",4,"161,65","22307,7","65,157158753","65,157158753","65,157158753","65,157158753","65,157158753"
"03/05/2010",5,96,13248,"65,157158753","65,157158753","65,157158753","65,157158753","65,157158753"
"04/05/2010",13,"260,45","35531,65","64,685005429","64,685005429","64,212852105","64,685005429","64,212852105"
"05/05/2010",8,"178,22","24339,7","63,74069878","64,685005429","63,74069878","64,685005429","64,685005429"
"06/05/2010",6,"217,28","29760,62","64,71930647","65,671060977","64,71930647","65,671060977","65,195183723"
"07/05/2010",4,24,3258,"65,195183723","65,195183723","64,243429216","65,195183723","64,71930647"
"10/05/2010",3,"155,45","21296,65","65,195183723","65,195183723","65,195183723","65,195183723","65,195183723"
"11/05/2010",7,"290,55","39810,35","65,671060977","65,195183723","65,195183723","65,671060977","65,195183723"
"12/05/2010",13,"209,66","28719,92","65,195183723","65,195183723","64,71930647","65,195183723","65,195183723"
"13/05/2010",7,478,65086,"65,195183723","65,195183723","64,71930647","65,195183723","64,71930647"
"14/05/2010",3,"73,62","10085,94","65,195183723","65,195183723","65,195183723","65,195183723","65,195183723"
"17/05/2010",16,"386,04","52640,48","65,195183723","65,195183723","64,71930647","65,195183723","64,71930647"
"18/05/2010",16,"354,72","48026,49","64,71930647","65,195183723","63,767551963","65,195183723","64,243429216"
"19/05/2010",19,"275,4","37170,4","64,71930647","63,767551963","63,767551963","64,71930647","64,243429216"
"20/05/2010",16,"356,45",48131,"63,767551963","64,243429216","63,767551963","65,195183723","64,243429216"
"21/05/2010",15,"738,01","99031,36","64,71930647","62,815797456","62,815797456","64,71930647","63,767551963"
"24/05/2010",11,"397,78","54109,08","65,195183723","64,71930647","64,71930647","65,195183723","64,71930647"
"25/05/2010",17,"198,29","26901,64","64,71930647","65,195183723","64,243429216","65,195183723","64,71930647"
"26/05/2010",19,"156,65","20607,67","67,943743031","67,943743031","63,917447148","67,943743031","66,433882075"
"27/05/2010",19,"372,8","49568,24","65,930595089","67,440456046","64,420734133","67,943743031","66,93716906"
"28/05/2010",7,"99,12","13281,2","67,440456046","67,943743031","66,93716906","67,943743031","67,440456046"
"31/05/2010",18,"399,32","52411,73","67,943743031","67,943743031","65,427308104","67,943743031","65,930595089"
"01/06/2010",43,"1213,77","160297,19","66,93716906","65,427308104","64,924021119","67,440456046","66,433882075"
"02/06/2010",10,"316,5","41523,45","66,93716906","66,93716906","65,427308104","66,93716906","65,930595089"
"04/06/2010",12,"186,36","24722,16","66,458480295","67,473113582","64,936530364","67,980430225","67,473113582"
"07/06/2010",11,187,"24789,01","67,473113582","67,473113582","66,458480295","67,980430225","67,473113582"
"08/06/2010",16,"599,82","78639,27","66,965796938","66,458480295","65,951163651","67,473113582","66,458480295"
"09/06/2010",12,"252,03","32917,96","66,965796938","66,965796938","65,951163651","66,965796938","66,458480295"
"10/06/2010",8,212,27572,"66,458480295","66,458480295","65,951163651","66,458480295","65,951163651"
"11/06/2010",12,"309,79","40289,15","65,951163651","66,458480295","65,951163651","66,458480295","65,951163651"
"14/06/2010",12,"374,01","48611,65","66,458480295","65,443847008","65,443847008","66,458480295","65,951163651"
"15/06/2010",10,"60,09","7786,7","65,951163651","65,951163651","64,429213721","65,951163651","65,951163651"
"16/06/2010",9,"115,38","15000,7","66,458480295","65,951163651","65,951163651","66,458480295","65,951163651"
"17/06/2010",18,"167,61","21886,91","66,458480295","66,458480295","65,951163651","66,458480295","66,458480295"
"18/06/2010",9,71,"9383,64","68,487746869","66,458480295","66,458480295","68,487746869","66,965796938"
"21/06/2010",1,"9,05","1221,75","68,487746869","68,487746869","68,487746869","68,487746869","68,487746869"
"22/06/2010",7,"20,54","2772,9","68,487746869","68,487746869","68,487746869","68,487746869","68,487746869"
"23/06/2010",5,"77,52","10237,2","68,487746869","66,965796938","66,965796938","68,487746869","66,965796938"
"24/06/2010",10,"277,85","37354,75","68,487746869","68,487746869","66,965796938","68,487746869","67,980430225"
"25/06/2010",12,"231,14","31234,31","67,473113582","70,009696799","66,965796938","70,009696799","68,487746869"
"28/06/2010",3,"102,02","13682,7","67,980430225","68,487746869","67,980430225","68,487746869","67,980430225"
"29/06/2010",10,"350,3","46947,76","68,487746869","67,473113582","67,473113582","68,487746869","67,980430225"
"30/06/2010",12,"338,63","45670,65","67,473113582","68,995063512","67,473113582","68,995063512","68,487746869"
"01/07/2010",7,563,"75592,93","68,524727806","69,036106371","67,501970674","69,036106371","68,524727806"
"02/07/2010",12,"196,77","26169,62","68,01334924","68,524727806","66,990592109","68,524727806","68,01334924"
"05/07/2010",16,"754,46","99548,74","68,01334924","68,01334924","66,990592109","68,01334924","67,501970674"
"06/07/2010",14,536,71213,"68,01334924","67,501970674","67,501970674","68,01334924","68,01334924"
"07/07/2010",7,"171,62","22927,08","67,501970674","68,524727806","67,501970674","68,524727806","68,524727806"
"08/07/2010",13,"933,71","125075,14","68,524727806","68,524727806","68,01334924","68,524727806","68,524727806"
"12/07/2010",13,"385,31","51956,86","69,036106371","69,036106371","68,524727806","69,547484937","69,036106371"
"13/07/2010",16,"580,7","78375,47","69,036106371","69,547484937","68,01334924","69,547484937","69,036106371"
"14/07/2010",12,"551,3","74427,93","69,547484937","69,547484937","68,524727806","69,547484937","69,036106371"
"15/07/2010",20,"121,79","16486,76","69,547484937","69,036106371","69,036106371","69,547484937","69,036106371"
"16/07/2010",18,"425,75","57684,68","68,524727806","69,547484937","68,524727806","69,547484937","69,036106371"
"19/07/2010",1041,"190,86","25882,21","69,547484937","69,036106371","69,036106371","69,547484937","69,547484937"
"20/07/2010",51,"1842,65","252870,3","70,058863503","70,570242068","69,036106371","70,570242068","70,058863503"
"21/07/2010",16,"325,8","44001,18","69,547484937","69,036106371","69,036106371","69,547484937","69,036106371"
"22/07/2010",13,"695,12","93849,82","69,036106371","69,036106371","69,036106371","70,058863503","69,036106371"
"23/07/2010",18,"27,24","3692,21","69,547484937","70,570242068","68,524727806","70,570242068","69,547484937"
"26/07/2010",56,"324,03","44107,32","70,570242068","69,547484937","68,524727806","70,570242068","69,547484937"
"27/07/2010",10,"12,57","1705,61","70,570242068","70,570242068","68,524727806","70,570242068","69,547484937"
"28/07/2010",7,"58,01","7879,36","69,547484937","69,547484937","69,036106371","69,547484937","69,547484937"
"29/07/2010",7,32,"4355,22","69,547484937","70,058863503","69,036106371","70,058863503","69,547484937"
"30/07/2010",17,"77,36","10539,1","71,122713897","77,307297714","69,576567943","77,307297714","70,091949927"
"02/08/2010",20,"281,47","38172,75","70,091949927","71,122713897","69,576567943","71,122713897","70,091949927"
"03/08/2010",20,"147,02","19994,49","70,607331912","70,091949927","69,576567943","70,607331912","70,091949927"
"04/08/2010",14,"119,58","16319,01","70,607331912","69,576567943","69,576567943","70,607331912","70,091949927"
"05/08/2010",16,"198,7","26967,97","70,091949927","69,576567943","69,576567943","70,091949927","70,091949927"
"06/08/2010",8,"304,6",41421,"70,091949927","70,091949927","69,576567943","70,091949927","70,091949927"
"09/08/2010",211,"1263,69","171048,15","69,576567943","69,576567943","69,576567943","70,091949927","69,576567943"
"10/08/2010",14,"78,04","10613,44","70,091949927","70,091949927","70,091949927","70,091949927","70,091949927"
"11/08/2010",6,"75,98","10312,26","70,091949927","69,576567943","69,576567943","70,091949927","70,091949927"
"12/08/2010",12,"199,33","27028,58","70,091949927","70,091949927","69,576567943","70,091949927","70,091949927"
"13/08/2010",16,"743,2","100857,15","70,091949927","69,576567943","69,576567943","70,091949927","70,091949927"
"16/08/2010",27,"2301,73","313037,28","70,091949927","70,091949927","70,091949927","70,607331912","70,091949927"
"17/08/2010",17,"344,17","46725,72","70,091949927","70,091949927","69,576567943","70,091949927","70,091949927"
"18/08/2010",39,"1912,17","260055,12","70,091949927","70,091949927","70,091949927","70,091949927","70,091949927"
"19/08/2010",16,"461,57","62558,93","70,091949927","70,091949927","69,576567943","70,091949927","70,091949927"
"20/08/2010",8,"37,04","5037,44","70,091949927","70,091949927","70,091949927","70,091949927","70,091949927"
"23/08/2010",8,"46,41","6311,76","70,091949927","70,091949927","70,091949927","70,091949927","70,091949927"
"24/08/2010",23,"1305,16","177501,74","70,091949927","70,091949927","69,576567943","70,091949927","70,091949927"
"25/08/2010",11,"302,91","41191,26","69,576567943","70,091949927","69,576567943","70,091949927","70,091949927"
"26/08/2010",13,"316,72","42871,92","69,576567943","70,091949927","69,576567943","70,091949927","69,576567943"
"27/08/2010",20,"435,39","59005,13","70,091949927","70,091949927","69,576567943","70,091949927","70,091949927"
"30/08/2010",10,921,124516,"70,091949927","70,091949927","69,576567943","70,091949927","69,576567943"
"31/08/2010",25,"2474,6","336229,6","70,64067736","70,121260614","70,121260614","70,64067736","70,64067736"
"01/09/2010",31,"392,32","53355,52","70,64067736","70,64067736","70,64067736","70,64067736","70,64067736"
"02/09/2010",18,"464,54","62957,9","70,121260614","70,64067736","70,121260614","70,64067736","70,64067736"
"03/09/2010",14,"211,11","28544,41","70,64067736","70,121260614","70,121260614","70,64067736","70,121260614"
"06/09/2010",3,51,6936,"70,64067736","70,64067736","70,64067736","70,64067736","70,64067736"
"08/09/2010",15,"296,08","39992,78","70,64067736","70,121260614","70,121260614","70,64067736","70,121260614"
"09/09/2010",13,"308,57","41724,3","70,64067736","70,64067736","70,121260614","70,64067736","70,121260614"
"10/09/2010",8,"192,02","26114,72","70,64067736","70,64067736","70,64067736","70,64067736","70,64067736"
"13/09/2010",19,1980,267450,"70,64067736","70,121260614","70,121260614","70,64067736","70,121260614"
"14/09/2010",12,"433,45","58585,8","70,64067736","70,64067736","70,121260614","70,64067736","70,121260614"
"15/09/2010",22,"3002,74","405682,64","70,64067736","70,121260614","70,121260614","70,64067736","70,121260614"
"16/09/2010",19,"1303,25",176597,"70,64067736","70,64067736","70,121260614","70,64067736","70,64067736"
"17/09/2010",21,"379,72","51641,92","70,64067736","70,64067736","70,64067736","70,64067736","70,64067736"
"20/09/2010",24,"1631,48","221026,28","70,121260614","70,64067736","70,121260614","70,64067736","70,121260614"
"21/09/2010",7,"544,87","73671,3","70,121260614","70,64067736","70,121260614","70,64067736","70,121260614"
"22/09/2010",20,"1281,53","172652,65","70,121260614","70,64067736","69,601843869","70,64067736","70,121260614"
"23/09/2010",34,"1565,18","210993,62","69,601843869","69,601843869","69,601843869","70,121260614","70,121260614"
"24/09/2010",12,"1032,3","138830,5","70,121260614","69,601843869","69,601843869","70,121260614","69,601843869"
"27/09/2010",19,"1744,19","235045,65","70,121260614","70,121260614","69,601843869","70,121260614","70,121260614"
"28/09/2010",17,"507,95","68539,25","70,121260614","70,121260614","69,601843869","70,121260614","70,121260614"
"29/09/2010",21,"1786,52","241180,2","70,121260614","70,121260614","70,121260614","70,121260614","70,121260614"
"30/09/2010",10,728,98280,"70,121260614","70,121260614","70,121260614","70,121260614","70,121260614"
"01/10/2010",25,"2059,5","278169,61","71,197829381","71,197829381","70,67431593","71,197829381","70,67431593"
"04/10/2010",12,"754,12","102037,32","71,197829381","71,197829381","70,67431593","71,197829381","70,67431593"
"05/10/2010",6,"524,13","70781,68","70,67431593","70,67431593","70,67431593","71,197829381","70,67431593"
"06/10/2010",17,"1010,88","135830,13","70,150802478","70,67431593","70,150802478","70,67431593","70,150802478"
"07/10/2010",22,"641,4","85580,13","70,150802478","70,67431593","69,627289027","70,67431593","69,627289027"
"08/10/2010",14,"150,71","20233,53","70,67431593","70,150802478","70,150802478","70,67431593","70,150802478"
"11/10/2010",13,"470,5","63478,5","70,67431593","70,67431593","70,150802478","70,67431593","70,67431593"
"13/10/2010",17,"211,54","28554,5","70,67431593","70,67431593","70,150802478","70,67431593","70,67431593"
"14/10/2010",7,"187,84","25246,44","70,67431593","70,150802478","70,150802478","70,67431593","70,150802478"
"15/10/2010",22,"555,05","74881,69","71,197829381","70,67431593","70,150802478","71,197829381","70,67431593"
"18/10/2010",20,"914,61","123438,98","71,197829381","71,197829381","70,150802478","71,197829381","70,67431593"
"19/10/2010",20,"811,62","109946,32","71,197829381","71,197829381","70,67431593","71,197829381","70,67431593"
"20/10/2010",42,"268,26","36320,16","71,197829381","70,67431593","70,67431593","71,197829381","70,67431593"
"21/10/2010",18,"284,35","38397,25","70,67431593","70,67431593","70,67431593","71,197829381","70,67431593"
"22/10/2010",19,"1006,35","135894,7","71,197829381","70,67431593","70,67431593","71,197829381","70,67431593"
"25/10/2010",31,"468,97","63413,47","71,197829381","71,197829381","70,150802478","71,197829381","70,67431593"
"26/10/2010",17,"638,31","86358,26","71,197829381","70,67431593","70,150802478","71,197829381","70,67431593"
"27/10/2010",13,1132,153376,"70,67431593","70,67431593","70,67431593","71,197829381","70,67431593"
"28/10/2010",20,"1063,32","143596,52","71,197829381","71,197829381","70,67431593","71,197829381","70,67431593"
"29/10/2010",32,"1786,64","241622,74","71,197829381","71,197829381","70,67431593","71,197829381","70,67431593"
"01/11/2010",17,"193,82","26037,71","71,227602519","70,699990648","70,699990648","71,227602519","70,699990648"
"03/11/2010",40,"1690,9","228187,44","71,227602519","71,227602519","70,699990648","71,227602519","71,227602519"
"04/11/2010",29,"2250,72","303847,2","71,227602519","71,227602519","71,227602519","71,227602519","71,227602519"
"05/11/2010",20,"1376,92","185862,04","71,227602519","71,227602519","70,699990648","71,227602519","71,227602519"
"08/11/2010",17,"771,07","104073,75","71,227602519","71,227602519","70,699990648","71,227602519","71,227602519"
"09/11/2010",8,"132,15","17834,08","71,227602519","71,227602519","70,699990648","71,227602519","71,227602519"
"10/11/2010",13,"895,62","120856,08","71,227602519","71,227602519","70,699990648","71,227602519","71,227602519"
"11/11/2010",18,349,47115,"71,227602519","71,227602519","71,227602519","71,227602519","71,227602519"
"12/11/2010",30,"1426,1","192463,5","70,699990648","71,227602519","70,699990648","71,227602519","71,227602519"
"16/11/2010",43,"1772,66","239309,1","71,227602519","71,227602519","71,227602519","71,227602519","71,227602519"
"17/11/2010",27,"1701,11","229431,45","71,227602519","71,227602519","70,699990648","71,227602519","71,227602519"
"18/11/2010",38,"1877,73","253886,95","71,755214389","71,227602519","70,699990648","71,755214389","71,227602519"
"19/11/2010",43,"956,83","129282,73","71,755214389","71,755214389","71,227602519","71,755214389","71,227602519"
"22/11/2010",25,"1422,04","192061,89","71,227602519","71,755214389","71,227602519","71,755214389","71,227602519"
"23/11/2010",27,"887,08","119919,93","71,755214389","71,227602519","71,227602519","71,755214389","71,227602519"
"24/11/2010",13,"1104,26","150599,21","73,338050001","71,755214389","71,755214389","73,865661871","71,755214389"
"25/11/2010",13,"55,53","7749,26","75,976109353","73,865661871","72,81043813","78,086556835","73,865661871"
"26/11/2010",17,"718,51","101764,17","73,338050001","75,976109353","72,28282626","77,558944965","74,920885612"
"29/11/2010",19,"541,76","75559,85","74,920885612","73,338050001","72,81043813","76,503721224","73,338050001"
"30/11/2010",23,"319,91","45984,91","75,448497483","74,920885612","74,920885612","76,503721224","75,976109353"
"01/12/2010",14,"146,31","20841,31","75,448497483","74,920885612","74,920885612","75,448497483","74,920885612"
"02/12/2010",12,"176,35","25096,97","75,448497483","75,448497483","74,393273742","75,448497483","74,920885612"
"03/12/2010",17,"494,92","70703,56","75,448497483","75,448497483","74,393273742","75,448497483","75,448497483"
"06/12/2010",10,"209,84","29799,98","75,448497483","75,448497483","73,865661871","75,448497483","74,920885612"
"07/12/2010",35,"1976,59","282971,78","76,503721224","74,393273742","74,393273742","76,503721224","75,448497483"
"08/12/2010",30,"778,07","113543,73","77,558944965","76,503721224","76,503721224","77,558944965","77,031333094"
"09/12/2010",29,"477,97","70595,59","78,124406229","79,18732332","75,998572045","79,718781866","78,655864774"
"10/12/2010",11,"250,87","36515,11","77,592947683","78,124406229","77,061489137","78,124406229","77,592947683"
"13/12/2010",17,"515,37","76533,68","79,718781866","76,530030591","76,530030591","81,844616049","79,18732332"
"14/12/2010",53,"2313,99","350251,52","81,313157503","79,718781866","79,718781866","81,313157503","80,250240412"
"15/12/2010",24,"521,09","78499,9","80,781698957","80,781698957","78,655864774","80,781698957","80,250240412"
"16/12/2010",20,"953,46","144893,46","80,781698957","80,781698957","80,250240412","80,781698957","80,781698957"
"17/12/2010",20,"258,32","39088,72","80,250240412","81,313157503","79,718781866","81,313157503","80,250240412"
"20/12/2010",18,"332,78","50404,9","79,18732332","81,313157503","79,18732332","81,844616049","80,250240412"
"21/12/2010",38,"1382,96","203255,67","80,781698957","80,250240412","76,530030591","81,313157503","78,124406229"
"22/12/2010",16,"226,47","33954,64","81,313157503","80,250240412","78,655864774","81,313157503","79,718781866"
"23/12/2010",31,"1284,61","193014,27","79,718781866","80,781698957","79,718781866","80,781698957","79,718781866"
"27/12/2010",17,"322,19","48354,19","80,250240412","79,718781866","79,18732332","80,250240412","79,718781866"
"28/12/2010",22,"438,18","66578,88","79,718781866","80,781698957","79,718781866","80,781698957","80,781698957"
"29/12/2010",16,"676,53","102902,19","79,718781866","80,781698957","79,718781866","81,313157503","80,781698957"
"30/12/2010",12,"92,32","14058,83","80,781698957","79,718781866","79,718781866","81,313157503","80,781698957"
"03/01/2011",16,"234,61","35791,71","80,781698957","80,781698957","80,250240412","81,313157503","81,313157503"
"04/01/2011",16,"927,45","142320,36","81,844616049","81,313157503","81,313157503","82,907533141","81,313157503"
"05/01/2011",14,"266,63","41644,25","83,438991686","82,376074595","82,376074595","83,438991686","82,907533141"
"06/01/2011",21,"383,99","60721,67","83,970450232","83,970450232","83,970450232","84,501908778","83,970450232"
"07/01/2011",19,"730,92","113767,12","84,539745156","84,539745156","82,934560122","84,539745156","83,4696218"
"10/01/2011",14,"306,17","48107,89","84,539745156","84,539745156","83,4696218","85,074806835","84,004683478"
"11/01/2011",13,"112,56","17739,17","84,539745156","85,074806835","84,004683478","85,074806835","84,539745156"
"12/01/2011",15,"392,93","62058,81","84,539745156","84,539745156","84,004683478","85,074806835","84,539745156"
"13/01/2011",5,"338,97","53559,56","84,539745156","85,609868513","84,539745156","85,609868513","84,539745156"
"14/01/2011",27,"857,83","133988,46","84,539745156","84,539745156","82,934560122","84,539745156","83,4696218"
"17/01/2011",18,"2846,1","449274,5","84,004683478","84,539745156","83,4696218","84,539745156","84,539745156"
"18/01/2011",21,"431,98","67734,11","84,004683478","85,074806835","83,4696218","85,074806835","84,004683478"
"19/01/2011",8,"126,34","19890,72","84,539745156","84,539745156","84,004683478","84,539745156","84,004683478"
"20/01/2011",21,"958,2","150936,94","83,4696218","84,539745156","83,4696218","85,074806835","84,539745156"
"21/01/2011",22,"625,33","97334,65","82,934560122","82,934560122","82,934560122","83,4696218","83,4696218"
"24/01/2011",20,"442,39","68073,79","81,329375087","83,4696218","81,329375087","83,4696218","82,399498444"
