"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"15/02/2012",1,10,"10500,1","575,24083372","575,24083372","575,24083372","575,24083372","575,24083372"
"16/02/2012",9,94,99640,"580,71378724","580,71378724","580,71378724","580,71378724","580,71378724"
"17/02/2012",6,38,40276,"580,71378724","580,71378724","579,61810085","580,71378724","580,65352449"
"22/02/2012",13,136,144160,"580,71378724","580,71378724","580,71378724","580,71378724","580,71378724"
"23/02/2012",26,311,329631,"579,61810085","580,71378724","579,61810085","581,26163044","580,66448135"
"24/02/2012",4,74,"78696,9","580,76857156","580,73022254","580,73022254","590,57496476","582,61480313"
"27/02/2012",1,1,1075,"588,93143517","588,93143517","588,93143517","588,93143517","588,93143517"
"28/02/2012",3,14,"15199,8","602,62751506","588,93143517","588,93143517","602,62751506","594,79335736"
"29/02/2012",8,60,"63619,9","581,31641475","580,71378724","580,71378724","586,1922192","580,8945755"
"01/03/2012",1,15,"15916,5","581,31641475","581,31641475","581,31641475","581,31641475","581,31641475"
"02/03/2012",7,53,"56945,74","581,31641475","591,67065115","581,31641475","591,67065115","588,63012142"
"05/03/2012",7,115,"124604,97","597,14360467","586,1922192","583,45300322","597,14360467","593,5990592"
"06/03/2012",2,15,"16349,93","597,14908311","597,14360467","597,14360467","597,14908311","597,14908311"
"07/03/2012",10,132,"142534,73","597,14360467","587,83574878","587,83574878","597,14360467","591,56656094"
"08/03/2012",8,69,"75744,9","607,50431462","604,73740861","599,22016488","607,50431462","606,26169216"
"09/03/2012",12,156,"168747,9","596,45878163","599,27539254","593,69739838","599,27539254","597,40869747"
"12/03/2012",3,155,169950,"607,50431462","601,98154812","601,98154812","607,50431462","605,54373251"
"13/03/2012",4,10,10916,"601,98154812","604,74293137","601,98154812","604,74293137","602,86519076"
"14/03/2012",12,208,229148,"615,78846437","607,50431462","604,74293137","615,78846437","608,42661663"
"15/03/2012",1,1,1131,"624,62489076","624,62489076","624,62489076","624,62489076","624,62489076"
"16/03/2012",7,62,"69779,9","629,59538061","618,54984761","618,54984761","629,59538061","621,57632366"
"19/03/2012",2,13,14725,"625,17716741","625,72944406","625,17716741","625,72944406","625,5582383"
"20/03/2012",1,1,1130,"624,07261411","624,07261411","624,07261411","624,07261411","624,07261411"
"21/03/2012",4,78,87912,"621,86350751","624,07261411","621,86350751","624,07261411","622,45996629"
"22/03/2012",2,19,21394,"621,86350751","621,86350751","621,86350751","621,86350751","621,86350751"
"23/03/2012",4,58,"65008,05","610,81797452","621,86350751","610,81797452","621,86350751","619,00823723"
"26/03/2012",1,40,45040,"621,86350751","621,86350751","621,86350751","621,86350751","621,86350751"
"27/03/2012",9,53,"59194,1","613,57935777","621,86350751","613,57935777","621,86350751","616,8212217"
"28/03/2012",8,64,71672,"618,54984761","614,13163442","613,57935777","621,86350751","618,48357442"
"29/03/2012",5,38,42367,"615,78846437","618,54984761","613,57935777","618,54984761","615,74428223"
"30/03/2012",2,20,22300,"615,78846437","615,78846437","615,78846437","615,78846437","615,78846437"
"02/04/2012",6,103,115397,"616,34074102","615,78846437","615,78846437","621,31123086","618,74866721"
"04/04/2012",4,64,71744,"621,86350751","616,34074102","616,34074102","621,86350751","619,10212426"
"05/04/2012",3,24,26862,"616,89301767","618,54984761","616,89301767","621,86350751","618,13564013"
"09/04/2012",2,10,11250,"626,21668836","626,21668836","626,21668836","626,21668836","626,21668836"
"10/04/2012",19,176,"196297,12","617,86713251","623,43906945","617,86713251","623,43906945","620,82844165"
"11/04/2012",4,24,"26680,55","617,86713251","617,87269888","617,86713251","623,43350308","618,80784914"
"12/04/2012",2,60,67200,"623,43350308","623,43350308","623,43350308","623,43350308","623,43350308"
"13/04/2012",7,73,81200,"615,08394723","623,43350308","615,08394723","623,43350308","619,16409686"
"16/04/2012",1,10,11200,"623,43350308","623,43350308","623,43350308","623,43350308","623,43350308"
"17/04/2012",2,43,48160,"623,43350308","623,43350308","623,43350308","623,43350308","623,43350308"
"18/04/2012",5,30,33450,"620,6503178","620,6503178","620,6503178","620,6503178","620,6503178"
"19/04/2012",4,93,104105,"620,6503178","623,43350308","620,6503178","623,43350308","623,10508721"
"20/04/2012",1,5,"5624,95","626,21112199","626,21112199","626,21112199","626,21112199","626,21112199"
"23/04/2012",8,141,158000,"626,21668836","626,21668836","623,43350308","626,21668836","623,7507862"
"25/04/2012",4,80,"89620,07","623,43350308","623,99014013","623,43350308","623,99014013","623,57266234"
"26/04/2012",7,52,"58185,07","620,65588417","623,43350308","620,65588417","623,43350308","622,8434678"
"27/04/2012",5,301,337126,"626,77332542","623,43350308","623,43350308","626,77332542","623,44463582"
"30/04/2012",3,15,16772,"621,20695485","623,43350308","621,20695485","623,43350308","622,39259178"
"02/05/2012",7,35,"39475,89","634,56067783","627,32996247","623,99014013","634,56067783","627,81980308"
"03/05/2012",2,7,7966,"633,45297009","633,45297009","633,45297009","633,45297009","633,45297009"
"04/05/2012",5,19,21515,"626,21668836","632,33969598","626,21668836","632,33969598","630,31910346"
"07/05/2012",12,168,"189047,9","629,05553735","623,9957065","623,99014013","634,5662442","626,3781131"
"08/05/2012",8,77,87670,"639,51782456","628,29821361","628,29821361","639,51782456","638,71562238"
"09/05/2012",6,30,34390,"645,12763004","639,51782456","639,51782456","645,12763004","643,06883143"
"10/05/2012",6,22,25340,"650,73743552","645,12763004","645,12763004","650,73743552","646,14861464"
"11/05/2012",2,22,"25290,04","645,68861059","636,72414143","636,72414143","645,68861059","644,8751888"
"14/05/2012",6,67,76780,"645,12763004","645,12763004","642,3227273","647,93253278","642,86687843"
"15/05/2012",7,69,"78888,27","642,3227273","635,0468096","635,0468096","642,3227273","641,37467018"
"16/05/2012",9,78,"88329,27","633,90801908","645,12763004","633,90801908","645,12763004","635,27120182"
"17/05/2012",10,206,"232874,05","633,90801908","633,91362889","633,90801908","634,46899963","634,16607014"
"18/05/2012",12,293,"332285,91","633,90801908","642,88370785","633,90801908","642,88370785","636,19681972"
"21/05/2012",12,263,296463,"629,4201747","636,71292182","629,4201747","636,71292182","632,35971277"
"22/05/2012",16,135,"151512,21","633,90801908","636,71292182","623,81036922","642,3227273","629,59407867"
"23/05/2012",14,114,"126986,08","622,68840813","639,51782456","622,68840813","639,51782456","624,88184207"
"24/05/2012",11,203,"224090,54","619,88350539","624,0964693","617,08421245","624,0964693","619,26081698"
"25/05/2012",2,6,6669,"630,82262607","619,88350539","619,88350539","630,82262607","623,52987895"
"28/05/2012",3,19,21374,"631,10311635","630,82262607","630,82262607","631,10311635","631,07506732"
"29/05/2012",2,50,57294,"642,88370785","639,51782456","639,51782456","642,88370785","642,81639019"
"30/05/2012",6,35,40344,"653,54233826","642,88370785","642,88370785","653,54233826","646,63666772"
"31/05/2012",1,5,5750,"645,12763004","645,12763004","645,12763004","645,12763004","645,12763004"
"01/06/2012",8,50,"58109,98","653,54233826","645,12763004","645,12763004","653,54233826","651,97159273"
"04/06/2012",5,47,54060,"645,12763004","650,73743552","645,12763004","650,73743552","645,24543596"
"05/06/2012",2,19,22040,"650,73743552","650,73743552","650,73743552","650,73743552","650,73743552"
"06/06/2012",4,17,19450,"639,29123959","655,68332265","639,29123959","655,68332265","646,70724406"
"08/06/2012",2,9,10431,"655,11807841","655,11807841","655,11807841","655,11807841","655,11807841"
"11/06/2012",4,155,"179244,45","652,85710143","655,11242597","652,85710143","655,11242597","653,65974826"
"12/06/2012",10,170,"197132,55","655,68332265","655,11242597","654,55283417","655,68332265","655,45722495"
"13/06/2012",6,40,"46398,6","655,68332265","655,68332265","655,62679823","655,68332265","655,66636533"
"14/06/2012",5,10,11554,"650,03088022","655,68332265","650,03088022","655,68332265","653,08319913"
"15/06/2012",7,58,66559,"647,204659","655,68332265","647,204659","655,68332265","648,6573367"
"18/06/2012",6,21,24251,"652,85710143","652,85710143","652,29185719","652,85710143","652,74970503"
"19/06/2012",13,62,71610,"652,85710143","652,85710143","652,85710143","652,85710143","652,85710143"
"20/06/2012",18,122,"140557,38","647,204659","652,85710143","647,204659","652,85710143","651,22354557"
"21/06/2012",14,171,197832,"650,03088022","652,85710143","650,03088022","655,68332265","653,93671794"
"22/06/2012",4,165,190650,"655,68332265","652,85710143","650,03088022","655,68332265","653,11146134"
"25/06/2012",8,137,"157916,93","650,0421851","650,04783754","650,0421851","655,68332265","651,54573479"
"26/06/2012",5,28,"32520,32","672,63499752","655,68332265","650,07044731","672,63499752","656,49727436"
"28/06/2012",4,15,17845,"678,2930924","669,81442874","666,98820753","678,2930924","672,45411936"
"29/06/2012",6,72,86400,"678,2930924","678,2930924","678,2930924","678,2930924","678,2930924"
"02/07/2012",11,38,"45875,02","681,11931362","678,28743996","672,65760729","706,54965214","682,38546072"
"03/07/2012",6,52,62450,"706,54965214","678,29874484","678,28743996","706,54965214","678,83572687"
"04/07/2012",6,8,"9987,98","700,90286215","706,54965214","699,77237366","717,29494521","705,70743822"
"05/07/2012",1,3,3747,"705,99006034","705,99006034","705,99006034","705,99006034","705,99006034"
"06/07/2012",3,10,12645,"710,97084085","728,61703466","710,97084085","728,61703466","719,79393775"
"10/07/2012",22,174,"212550,28","684,22262643","712,10930497","683,64770205","712,16622817","695,34542085"
"11/07/2012",8,51,"63974,21","688,77079057","725,71395116","688,77079057","725,71395116","714,04469396"
"12/07/2012",5,42,"50605,38","685,92463028","684,82032009","684,81462777","688,77079057","685,86201476"
"13/07/2012",4,21,25810,"700,15543174","688,77079057","688,77079057","700,15543174","699,61466129"
"16/07/2012",11,58,"71023,14","691,04771881","705,27852027","691,04771881","705,27852027","697,0474247"
"17/07/2012",5,21,"25571,01","692,7611073","695,03234322","692,18618292","695,03234322","693,13680046"
"18/07/2012",8,48,"58923,04","695,03234322","700,15543174","695,03234322","703,00159203","698,76650552"
"19/07/2012",4,12,"14889,9","706,98621644","705,84775232","705,84775232","706,98621644","706,32021493"
"20/07/2012",11,45,55933,"708,69391262","706,98621644","703,00159203","708,69391262","707,53267922"
"23/07/2012",4,18,"22205,35","708,69391262","703,00159203","700,18389334","708,69391262","702,22174411"
"24/07/2012",9,71,"88038,08","708,69391262","703,00159203","700,18389334","708,69391262","705,83067536"
"25/07/2012",18,330,"411151,64","709,83237673","708,69391262","708,69391262","711,54007291","709,21191379"
"26/07/2012",7,41,"51173,25","703,40005447","708,69960494","703,40005447","711,54007291","710,47560896"
"27/07/2012",7,38,47528,"711,54007291","711,54007291","711,54007291","716,09392937","711,96130463"
"30/07/2012",3,67,83750,"711,54007291","711,54007291","711,54007291","711,54007291","711,54007291"
"31/07/2012",1,1,"1250,05","711,56853451","711,56853451","711,56853451","711,56853451","711,56853451"
"01/08/2012",5,23,"29669,66","734,2979706","734,2979706","734,2979706","734,30366292","734,30366292"
"02/08/2012",5,46,"59690,94","738,85751939","734,30366292","732,60165907","739,98459886","738,65259585"
"03/08/2012",4,26,"33675,99","737,15551553","738,85751939","737,15551553","738,85751939","737,28643891"
"06/08/2012",8,36,"46486,6","739,9675219","739,97890654","732,03242701","739,97890654","735,0436646"
"07/08/2012",6,29,"37461,7","734,30935524","739,9675219","734,30935524","739,9675219","735,3225883"
"08/08/2012",15,75,"94562,9","717,22439366","739,56670751","709,20363486","739,56670751","722,86587091"
"09/08/2012",8,24,"30743,85","733,84496535","717,23012687","717,23012687","738,43726542","734,4182862"
"10/08/2012",14,79,"100671,52","719,59220881","733,85069855","719,59220881","733,85069855","730,59423608"
"13/08/2012",4,64,81520,"733,85069855","722,38428139","722,38428139","733,85069855","730,26744319"
"14/08/2012",6,12,15398,"736,71730284","734,42401941","733,85069855","739,58390714","735,66812567"
"15/08/2012",7,343,"442802,98","745,31711572","745,31138251","739,58390714","745,31711572","740,14002837"
"16/08/2012",2,50,64514,"739,64123922","740,15722799","739,64123922","740,15722799","739,74443698"
"17/08/2012",7,16,"20802,02","745,31711572","745,31711572","745,31711572","745,89043658","745,39164743"
"20/08/2012",1,1,"1302,01","746,46949064","746,46949064","746,46949064","746,46949064","746,46949064"
"21/08/2012",2,12,15944,"761,37009975","762,51674147","761,37009975","762,51674147","761,75422472"
"22/08/2012",5,26,34610,"768,24995005","756,78353288","756,78353288","768,24995005","763,17606045"
"23/08/2012",3,15,20100,"768,24995005","768,24995005","768,24995005","768,24995005","768,24995005"
"24/08/2012",4,20,"26254,09","751,62364516","753,91692859","751,05605751","753,91692859","752,59829062"
"27/08/2012",7,41,53939,"753,91692859","755,06357031","751,0503243","756,78353288","754,2551879"
"28/08/2012",9,149,"195280,13","751,0503243","753,91692859","751,0503243","756,78353288","751,39431682"
"29/08/2012",14,98,"127082,94","745,31711572","762,51674147","737,34795579","762,51674147","743,45955614"
"30/08/2012",18,263,"341611,25","745,31711572","739,64697243","739,64123922","748,18372001","744,68646277"
"31/08/2012",6,34,"44270,74","748,18372001","743,59715314","743,02956549","748,18372001","746,5096231"
"03/09/2012",19,141,"184128,28","742,46197784","747,03707829","742,46197784","768,24995005","748,68250916"
"04/09/2012",6,116,"152410,03","756,78353288","753,91692859","745,31711572","756,78353288","753,27480923"
"05/09/2012",12,181,240988,"766,52998747","755,06357031","755,06357031","766,52998747","763,33659029"
"06/09/2012",9,70,"93805,52","769,39085856","759,65013717","759,65013717","769,39085856","768,29581572"
"10/09/2012",7,52,"69504,05","771,24392217","770,66664379","768,9463542","775,86214925","771,60183477"
"11/09/2012",16,270,"354839,02","782,21221148","773,55303571","756,23468416","785,09860341","758,67079895"
"12/09/2012",17,265,"353440,27","785,09860341","782,21221148","764,89385994","785,09860341","769,93927302"
"13/09/2012",9,189,257091,"802,41695495","785,09860341","774,13608688","802,41695495","785,25446857"
"17/09/2012",2,24,32640,"785,09860341","785,09860341","785,09860341","785,09860341","785,09860341"
"18/09/2012",5,21,"29122,01","796,6441711","801,83967657","796,6441711","801,83967657","800,54657299"
"19/09/2012",3,42,56184,"771,24392217","796,6441711","771,24392217","796,6441711","772,23106821"
"20/09/2012",2,18,"24240,16","776,44520042","785,09860341","776,44520042","785,09860341","777,40925532"
"21/09/2012",7,32,"43200,04","796,6441711","779,32581956","773,55303571","796,6441711","779,32581956"
"24/09/2012",4,28,37910,"785,09860341","785,09860341","779,32581956","785,09860341","781,59452361"
"25/09/2012",7,34,"46327,97","787,98499533","785,09860341","779,90309794","787,98499533","786,59375442"
"26/09/2012",39,198,"268194,04","782,2064387","796,6441711","771,24392217","796,6441711","781,93511786"
"27/09/2012",7,125,"168601,71","773,55880849","781,05765471","773,55880849","782,78371708","778,63885828"
"28/09/2012",5,36,"49559,8","801,828131","785,09860341","785,09860341","801,828131","794,7160613"
"01/10/2012",3,15,"20461,9","785,09860341","783,94404664","783,94404664","789,13377932","787,48276314"
"02/10/2012",1,10,13700,"790,87138726","790,87138726","790,87138726","790,87138726","790,87138726"
"03/10/2012",9,44,"60184,45","782,21221148","798,37600626","782,21221148","798,37600626","789,61869316"
"04/10/2012",12,92,"124531,33","786,25316018","776,44520042","776,44520042","786,25316018","781,40402174"
"05/10/2012",23,141,"190275,83","781,72557878","784,62578817","781,72557878","790,44364309","784,3177499"
"08/10/2012",11,56,"76201,64","810,93109423","789,85662676","787,53180961","810,93109423","790,86792222"
"09/10/2012",2,26,35285,"787,53180961","790,43783105","787,53180961","790,43783105","788,7639627"
"10/10/2012",9,28,"38036,02","785,20699246","790,44364309","785,20699246","793,34385249","789,52534032"
"11/10/2012",1,4,5404,"785,20699246","785,20699246","785,20699246","785,20699246","785,20699246"
"15/10/2012",4,25,33970,"807,87395967","785,20699246","785,20699246","807,87395967","789,7403859"
"17/10/2012",11,116,"156175,03","781,71976673","782,30097102","781,71976673","784,62578817","782,49858048"
"18/10/2012",6,258,348300,"784,62578817","784,62578817","784,62578817","784,62578817","784,62578817"
"19/10/2012",9,48,64045,"784,62578817","784,61997613","767,18965955","784,62578817","775,48344473"
"22/10/2012",1,23,30590,"773,00170242","773,00170242","773,00170242","773,00170242","773,00170242"
"23/10/2012",6,202,"266768,03","766,60845526","784,62578817","766,60845526","784,62578817","767,55581825"
"24/10/2012",2,24,"31672,23","775,90772386","766,6142673","766,6142673","775,90772386","767,00367417"
"25/10/2012",2,5,"6588,02","762,55164933","766,60845526","762,55164933","766,60845526","765,79476926"
"26/10/2012",3,6,"7979,94","772,99589038","772,99589038","772,99589038","772,99589038","772,99589038"
"29/10/2012",14,150,"198622,66","784,62578817","767,18965955","762,54583729","784,62578817","769,60165734"
"30/10/2012",6,33,43560,"767,18965955","767,18965955","767,18965955","767,18965955","767,18965955"
"31/10/2012",13,177,"233635,07","767,18965955","767,18965955","766,60845526","767,19547159","767,17222342"
"01/11/2012",2,8,10560,"767,18965955","767,18965955","767,18965955","767,18965955","767,18965955"
"05/11/2012",11,130,"170166,92","756,72798237","767,17803546","756,72798237","767,17803546","760,7847883"
"06/11/2012",17,119,"151717,13","738,71064946","752,65955236","738,12944517","752,65955236","740,99478231"
"07/11/2012",3,13,16835,"772,19792886","749,3656929","749,3656929","772,19792886","758,14732212"
"09/11/2012",3,20,"25540,01","746,43848317","752,29875706","746,43848317","752,29875706","747,60936706"
"12/11/2012",1,5,6550,"766,92895133","766,92895133","766,92895133","766,92895133","766,92895133"
"13/11/2012",3,11,14289,"741,16950564","766,92895133","741,16950564","766,92895133","760,48908991"
"14/11/2012",5,15,"19138,02","761,07453186","741,16950564","731,8082889","766,92895133","746,94781766"
"16/11/2012",12,39,"50089,11","761,07453186","741,17536006","741,17536006","761,07453186","751,90651096"
"21/11/2012",4,94,122320,"761,07453186","761,07453186","761,07453186","766,92895133","761,82389755"
"23/11/2012",3,24,31440,"766,92895133","766,92895133","766,92895133","766,92895133","766,92895133"
"26/11/2012",5,145,"183967,5","741,16950564","771,90520789","741,16950564","771,90520789","742,77361657"
"27/11/2012",5,20,26336,"771,61248691","770,44160302","770,44160302","771,61248691","770,90995658"
"28/11/2012",3,10,"13092,6","761,07453186","771,90520789","761,07453186","771,90520789","766,49572429"
"29/11/2012",12,132,"174203,99","772,78337081","771,90520789","766,92895133","772,78337081","772,62530148"
"30/11/2012",1,35,45885,"767,51439328","767,51439328","767,51439328","767,51439328","767,51439328"
"03/12/2012",14,344,447564,"761,07453186","764,58718354","761,07453186","764,58718354","761,69510032"
"04/12/2012",8,41,"54877,84","784,49220976","778,63779028","778,63779028","784,49220976","783,602338"
"05/12/2012",3,10,13305,"770,44160302","787,4194195","770,44160302","787,4194195","778,93051126"
"06/12/2012",12,112,"145535,1","766,43257111","762,60630389","762,60630389","766,43257111","766,09062427"
"07/12/2012",10,67,87020,"766,43257111","766,43257111","763,48475353","766,43257111","765,73099052"
"10/12/2012",10,147,190975,"766,43257111","763,48475353","763,48475353","766,43257111","765,93144212"
"11/12/2012",8,134,174020,"765,25344407","766,43257111","765,25344407","766,43257111","765,64255599"
"12/12/2012",15,265,"344493,5","765,25344407","766,43257111","765,25344407","766,43257111","766,42077984"
