"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"15/09/2014","11316,17897","133154148,9",0,0,0,0,0,15,"ANBIMA"
"16/09/2014","11323,25285","133237385,2",0,0,0,0,0,15,"ANBIMA"
"17/09/2014","11322,892403","133233143,94",0,0,0,0,0,15,"ANBIMA"
"18/09/2014","11322,5318","133228900,8",0,0,0,0,0,15,"ANBIMA"
"19/09/2014","11320,3498","133203225,9",0,0,0,0,0,15,"ANBIMA"
"22/09/2014","11317,28541","133167168,1",0,0,0,0,0,15,"ANBIMA"
"23/09/2014","11316,90097","133162644,5",0,0,0,0,0,15,"ANBIMA"
"24/09/2014","11316,516904","133158125,32",0,0,0,0,0,15,"ANBIMA"
"25/09/2014","11316,13253","133153602,5",0,0,0,0,0,15,"ANBIMA"
"26/09/2014","11315,74397","133149030,4",0,0,0,0,0,15,"ANBIMA"
"29/09/2014","11315,35611","133144466,6",0,0,0,0,0,15,"ANBIMA"
"30/09/2014","11311,8231","133102894,7",0,0,0,0,0,15,"ANBIMA"
"01/10/2014","11310,83944","133091320,2",0,0,0,0,0,15,"ANBIMA"
"02/10/2014","11310,461047","133086867,83",0,0,0,0,0,15,"ANBIMA"
"03/10/2014","11304,17034","133012846,94",0,0,0,0,0,15,"ANBIMA"
"06/10/2014","11303,492938","133004876,14",0,0,0,0,0,15,"ANBIMA"
"07/10/2014","11303,11311","133000406,8",0,0,0,0,0,15,"ANBIMA"
"08/10/2014","11302,94411","132998418,2",0,0,0,0,0,15,"ANBIMA"
"09/10/2014","11302,56119","132993912,5",0,0,0,0,0,15,"ANBIMA"
"10/10/2014","11302,181899","132989449,53",0,0,0,0,0,15,"ANBIMA"
"13/10/2014","11295,7569","132913848,5",0,0,0,0,0,15,"ANBIMA"
"14/10/2014","11295,36378","132909222,7",0,0,0,0,0,15,"ANBIMA"
"15/10/2014","11302,785672","132996553,95",0,0,0,0,0,15,"ANBIMA"
"16/10/2014","11302,333652","132991235,16",0,0,0,0,0,15,"ANBIMA"
"17/10/2014","11301,91835","132986348,5",0,0,0,0,0,15,"ANBIMA"
"20/10/2014","11301,5261",132981733,0,0,0,0,0,15,"ANBIMA"
"21/10/2014","11301,15705","132977390,5",0,0,0,0,0,15,"ANBIMA"
"22/10/2014","11300,74176","132972503,8",0,0,0,0,0,15,"ANBIMA"
"23/10/2014","11300,34962","132967889,7",0,0,0,0,0,15,"ANBIMA"
"24/10/2014","11299,98073","132963549,1",0,0,0,0,0,15,"ANBIMA"
"27/10/2014","11299,56552","132958663,3",0,0,0,0,0,15,"ANBIMA"
"28/10/2014","11299,17372","132954053,2",0,0,0,0,0,15,"ANBIMA"
"29/10/2014","11297,373096","132932865,77",0,0,0,0,0,15,"ANBIMA"
"30/10/2014","11296,95407","132927935,2",0,0,0,0,0,15,"ANBIMA"
"31/10/2014","11296,56357","132923340,3",0,0,0,0,0,15,"ANBIMA"
"03/11/2014","11296,196725","132919023,75",0,0,0,0,0,15,"ANBIMA"
"04/11/2014","11295,806522","132914432,35",0,0,0,0,0,15,"ANBIMA"
"05/11/2014","11284,48327","132781194,98",0,0,0,0,0,15,"ANBIMA"
"06/11/2014","11295,439887","132910118,26",0,0,0,0,0,15,"ANBIMA"
"07/11/2014","11283,665023","132771566,9",0,0,0,0,0,15,"ANBIMA"
"10/11/2014","11283,131905","132765293,86",0,0,0,0,0,15,"ANBIMA"
"11/11/2014","11282,75742","132760887,4",0,0,0,0,0,15,"ANBIMA"
"12/11/2014","11282,338706","132755960,52",0,0,0,0,0,15,"ANBIMA"
"13/11/2014","11281,964301",132751555,0,0,0,0,0,15,"ANBIMA"
"14/11/2014","11281,546468","132746638,48",0,0,0,0,0,15,"ANBIMA"
"17/11/2014","11281,04219","132740704,8",0,0,0,0,0,15,"ANBIMA"
"18/11/2014","11280,667825","132736299,75",0,0,0,0,0,15,"ANBIMA"
"19/11/2014","11280,24986","132731381,7",0,0,0,0,0,15,"ANBIMA"
"20/11/2014","11279,875674","132726978,75",0,0,0,0,0,15,"ANBIMA"
"21/11/2014","11279,50156","132722576,6",0,0,0,0,0,15,"ANBIMA"
"24/11/2014","11278,849295","132714901,65",0,0,0,0,0,15,"ANBIMA"
"25/11/2014","11278,47523","132710500,13",0,0,0,0,0,15,"ANBIMA"
"26/11/2014","11278,04937","132705489,1",0,0,0,0,0,15,"ANBIMA"
"27/11/2014","11277,57519","132699909,6",0,0,0,0,0,15,"ANBIMA"
"28/11/2014","11277,08681",132694163,0,0,0,0,0,15,"ANBIMA"
"01/12/2014","11276,71443","132689781,4",0,0,0,0,0,15,"ANBIMA"
"02/12/2014","11276,29724","132684872,4",0,0,0,0,0,15,"ANBIMA"
"03/12/2014","11275,902814","132680231,27",0,0,0,0,0,15,"ANBIMA"
"04/12/2014","11283,930493","132774690,6",0,0,0,0,0,15,"ANBIMA"
"05/12/2014","11283,542633","132770126,77",0,0,0,0,0,15,"ANBIMA"
"08/12/2014","11275,72706","132678163,3",0,0,0,0,0,15,"ANBIMA"
"09/12/2014","11275,35525","132673788,2",0,0,0,0,0,15,"ANBIMA"
"10/12/2014","11274,939345","132668894,41",0,0,0,0,0,15,"ANBIMA"
"11/12/2014","11278,224452","132707549,3",0,0,0,0,0,15,"ANBIMA"
"12/12/2014","11277,831922","132702930,51",0,0,0,0,0,15,"ANBIMA"
"15/12/2014","11277,290712","132696562,25",0,0,0,0,0,15,"ANBIMA"
"16/12/2014","11276,916498","132692158,99",0,0,0,0,0,15,"ANBIMA"
"17/12/2014","11276,512441","132687404,57",0,0,0,0,0,15,"ANBIMA"
"18/12/2014","11276,119373","132682779,45",0,0,0,0,0,15,"ANBIMA"
"19/12/2014","11268,552562","132593743,01",0,0,0,0,0,15,"ANBIMA"
"22/12/2014","11268,15684","132589086,7",0,0,0,0,0,15,"ANBIMA"
"23/12/2014","11282,99915","132763731,8",0,0,0,0,0,15,"ANBIMA"
"24/12/2014","11283,50721",132769710,0,0,0,0,0,15,"ANBIMA"
"26/12/2014","11282,9903","132763627,6",0,0,0,0,0,15,"ANBIMA"
"29/12/2014","11282,25325","132754954,9",0,0,0,0,0,15,"ANBIMA"
"30/12/2014","11389,0006","134011019,7",0,0,0,0,0,15,"ANBIMA"
"31/12/2014","11384,92394","133963050,7",0,0,0,0,0,15,"ANBIMA"
"02/01/2015","11384,572407","133958914,4",0,0,0,0,0,15,"ANBIMA"
"05/01/2015","11384,197748","133954505,9",0,0,0,0,0,15,"ANBIMA"
"06/01/2015","11376,582717","133864902,07",0,0,0,0,0,15,"ANBIMA"
"07/01/2015","11376,204209","133860448,28",0,0,0,0,0,15,"ANBIMA"
"08/01/2015","11379,707382","133901669,09",0,0,0,0,0,15,"ANBIMA"
"09/01/2015","11379,35055","133897470,3",0,0,0,0,0,15,"ANBIMA"
"12/01/2015","11378,984776","133893166,39",0,0,0,0,0,15,"ANBIMA"
"13/01/2015","11378,53699","133887897,4",0,0,0,0,0,15,"ANBIMA"
"14/01/2015","11377,941128","133880886,09",0,0,0,0,0,15,"ANBIMA"
"15/01/2015","11387,928691","133998406,81",0,0,0,0,0,15,"ANBIMA"
"16/01/2015","11387,557801","133994042,65",0,0,0,0,0,15,"ANBIMA"
"19/01/2015","11387,128894","133988995,83",0,0,0,0,0,15,"ANBIMA"
"20/01/2015","11385,985593","133975542,94",0,0,0,0,0,15,"ANBIMA"
"21/01/2015","11385,58431","133970821,2",0,0,0,0,0,15,"ANBIMA"
"22/01/2015","11385,18284","133966097,2",0,0,0,0,0,15,"ANBIMA"
"23/01/2015","11384,78579","133961425,2",0,0,0,0,0,15,"ANBIMA"
"26/01/2015","11371,74752","133808007,7",0,0,0,0,0,15,"ANBIMA"
"27/01/2015","11371,34559","133803278,3",0,0,0,0,0,15,"ANBIMA"
"28/01/2015","11370,94376","133798550,1",0,0,0,0,0,15,"ANBIMA"
"29/01/2015","11370,541995","133793822,67",0,0,0,0,0,15,"ANBIMA"
"30/01/2015","11370,07241","133788297,2",0,0,0,0,0,15,"ANBIMA"
"02/02/2015","11374,984885","133846100,85",0,0,0,0,0,15,"ANBIMA"
"03/02/2015","11374,58491","133841394,46",0,0,0,0,0,15,"ANBIMA"
"04/02/2015","11374,186943","133836711,7",0,0,0,0,0,15,"ANBIMA"
"05/02/2015","11378,028881","133881918,65",0,0,0,0,0,15,"ANBIMA"
"06/02/2015","11377,609062","133876978,77",0,0,0,0,0,15,"ANBIMA"
"09/02/2015","11377,123196","133871261,73",0,0,0,0,0,15,"ANBIMA"
"10/02/2015","11376,746061","133866824,09",0,0,0,0,0,15,"ANBIMA"
"11/02/2015","11369,424089","133780668,6",0,0,0,0,0,15,"ANBIMA"
"12/02/2015","11369,044282","133776199,52",0,0,0,0,0,15,"ANBIMA"
"13/02/2015","11368,620653","133771214,8",0,0,0,0,0,15,"ANBIMA"
"18/02/2015","11368,8072","133773409,8",0,0,0,0,0,15,"ANBIMA"
"19/02/2015","11405,421822","134204243,33",0,0,0,0,0,15,"ANBIMA"
"20/02/2015","11407,14753","134224549,2",0,0,0,0,0,15,"ANBIMA"
"23/02/2015","11406,70146","134219300,5",0,0,0,0,0,15,"ANBIMA"
"24/02/2015","11406,31015",134214696,0,0,0,0,0,15,"ANBIMA"
"25/02/2015","11405,91901","134210093,5",0,0,0,0,0,15,"ANBIMA"
"26/02/2015","11405,52793","134205491,87",0,0,0,0,0,15,"ANBIMA"
"27/02/2015","11404,88034","134197871,9",0,0,0,0,0,15,"ANBIMA"
"02/03/2015","11404,48934","134193271,1",0,0,0,0,0,15,"ANBIMA"
"03/03/2015","11404,292363","134190953,32",0,0,0,0,0,15,"ANBIMA"
"04/03/2015","11403,50966","134181743,48",0,0,0,0,0,15,"ANBIMA"
"05/03/2015","11407,320948","134226589,79",0,0,0,0,0,15,"ANBIMA"
"06/03/2015","11399,034998","134129091,45",0,0,0,0,0,15,"ANBIMA"
"09/03/2015","11398,408141","134121715,41",0,0,0,0,0,15,"ANBIMA"
"10/03/2015","11398,021699","134117168,26",0,0,0,0,0,15,"ANBIMA"
"11/03/2015","11397,491709","134110932,03",0,0,0,0,0,15,"ANBIMA"
"12/03/2015","11397,072742","134106002,16",0,0,0,0,0,15,"ANBIMA"
"13/03/2015","11396,68802","134101475,2",0,0,0,0,0,15,"ANBIMA"
"16/03/2015","11396,1825",134095527,0,0,0,0,0,15,"ANBIMA"
"17/03/2015","11432,95664","134528237,44",0,0,0,0,0,15,"ANBIMA"
"18/03/2015","11432,44686",134522239,0,0,0,0,0,15,"ANBIMA"
"19/03/2015","11431,9371","134516240,81",0,0,0,0,0,15,"ANBIMA"
"20/03/2015","11431,427349","134510242,72",0,0,0,0,0,15,"ANBIMA"
"23/03/2015","11430,917612","134504244,79",0,0,0,0,0,15,"ANBIMA"
"24/03/2015","11430,320026","134497213,17",0,0,0,0,0,15,"ANBIMA"
"25/03/2015","11431,07487","134506095,3",0,0,0,0,0,15,"ANBIMA"
"26/03/2015","11430,564985","134500095,54",0,0,0,0,0,15,"ANBIMA"
"27/03/2015","11430,083247","134494427,07",0,0,0,0,0,15,"ANBIMA"
"30/03/2015","11429,54522","134488096,2",0,0,0,0,0,15,"ANBIMA"
"31/03/2015","11429,06352","134482428,2",0,0,0,0,0,15,"ANBIMA"
"01/04/2015","11428,555785","134476453,87",0,0,0,0,0,15,"ANBIMA"
"02/04/2015","11428,042686","134470416,38",0,0,0,0,0,15,"ANBIMA"
"06/04/2015","11419,894735","134374541,84",0,0,0,0,0,15,"ANBIMA"
"07/04/2015","11419,37679","134368447,4",0,0,0,0,0,15,"ANBIMA"
"08/04/2015","11418,93284","134363223,5",0,0,0,0,0,15,"ANBIMA"
"09/04/2015","11418,34062",134356255,0,0,0,0,0,15,"ANBIMA"
"10/04/2015","11419,968336","134375407,89",0,0,0,0,0,15,"ANBIMA"
"13/04/2015","11419,48936",134369772,0,0,0,0,0,15,"ANBIMA"
"14/04/2015","11418,967901","134363636,06",0,0,0,0,0,15,"ANBIMA"
"15/04/2015","11418,46254","134357689,6",0,0,0,0,0,15,"ANBIMA"
"16/04/2015","11417,955984","134351729,13",0,0,0,0,0,15,"ANBIMA"
"17/04/2015","11417,422596","134345452,91",0,0,0,0,0,15,"ANBIMA"
"20/04/2015","11416,91565","134339487,9",0,0,0,0,0,15,"ANBIMA"
"22/04/2015","11456,544656","134805790,68",0,0,0,0,0,15,"ANBIMA"
"23/04/2015","11456,031972","134799758,08",0,0,0,0,0,15,"ANBIMA"
"24/04/2015","11455,519293","134793725,54",0,0,0,0,0,15,"ANBIMA"
"27/04/2015","11455,00662",134787693,0,0,0,0,0,15,"ANBIMA"
"28/04/2015","11452,93573","134763325,5",0,0,0,0,0,15,"ANBIMA"
"29/04/2015","11455,97087","134799039,1",0,0,0,0,0,15,"ANBIMA"
"30/04/2015","11455,39754","134792292,9",0,0,0,0,0,15,"ANBIMA"
"04/05/2015","11455,03337","134788007,8",0,0,0,0,0,15,"ANBIMA"
"05/05/2015","11454,67059",134783739,0,0,0,0,0,15,"ANBIMA"
"06/05/2015","11454,19318","134778121,5",0,0,0,0,0,15,"ANBIMA"
"07/05/2015","11453,789884","134773376,09",0,0,0,0,0,15,"ANBIMA"
"08/05/2015","11457,64115","134818692,8",0,0,0,0,0,15,"ANBIMA"
"11/05/2015","11457,32771","134815004,6",0,0,0,0,0,15,"ANBIMA"
"12/05/2015","11456,96182","134810699,3",0,0,0,0,0,15,"ANBIMA"
"13/05/2015","11456,59498","134806382,8",0,0,0,0,0,15,"ANBIMA"
"14/05/2015","11456,164369","134801315,96",0,0,0,0,0,15,"ANBIMA"
