"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"10/02/2015","999,328087","15605233,6",0,0,0,0,0,1,"ANBIMA"
"11/02/2015","999,309752","15604947,29",0,0,0,0,0,1,"ANBIMA"
"12/02/2015","999,291433","15604661,22",0,0,0,0,0,1,"ANBIMA"
"13/02/2015","999,273087","15604374,74",0,0,0,0,0,1,"ANBIMA"
"18/02/2015","999,249361","15604004,23",0,0,0,0,0,1,"ANBIMA"
"19/02/2015","999,230734","15603713,36",0,0,0,0,0,1,"ANBIMA"
"20/02/2015","999,212098","15603422,35",0,0,0,0,0,1,"ANBIMA"
"23/02/2015","999,20165","15763131,45",160000,160000,0,0,0,1,"ANBIMA"
"24/02/2015","999,18288","15762835,34",0,0,0,0,0,1,"ANBIMA"
"25/02/2015","999,164427","15762544,24",0,0,0,0,0,1,"ANBIMA"
"26/02/2015","999,145984","15762253,28",0,0,0,0,0,1,"ANBIMA"
"27/02/2015","999,127536","15761962,26",0,0,0,0,0,1,"ANBIMA"
"02/03/2015","999,112284","15761721,64",0,0,0,0,0,1,"ANBIMA"
"03/03/2015","999,09705","15761481,31",0,0,0,0,0,1,"ANBIMA"
"04/03/2015","999,081806","15761240,83",0,0,0,0,0,1,"ANBIMA"
"05/03/2015","999,066574","15761000,53",0,0,0,0,0,1,"ANBIMA"
"06/03/2015","999,051384","15760760,9",0,0,0,0,0,1,"ANBIMA"
"09/03/2015","999,074068","16410516,9",650000,650000,0,0,0,1,"ANBIMA"
"10/03/2015","999,059373","16410275,52",0,0,0,0,0,1,"ANBIMA"
"11/03/2015","999,044663","16410033,91",0,0,0,0,0,1,"ANBIMA"
"12/03/2015","999,029958","16409792,37",0,0,0,0,0,1,"ANBIMA"
"13/03/2015","999,015259","16409550,93",0,0,0,0,0,1,"ANBIMA"
"16/03/2015","999,000567","16409309,6",0,0,0,0,0,1,"ANBIMA"
"17/03/2015","998,985857","16409067,98",0,0,0,0,0,1,"ANBIMA"
"18/03/2015","998,97114","16408826,24",0,0,0,0,0,1,"ANBIMA"
"19/03/2015","998,956432","16408584,65",0,0,0,0,0,1,"ANBIMA"
"20/03/2015","998,941743","16408343,37",0,0,0,0,0,1,"ANBIMA"
"23/03/2015","998,937388","16568101,81",160000,160000,0,0,0,1,"ANBIMA"
"24/03/2015","998,921753","16567842,5",0,0,0,0,0,1,"ANBIMA"
"25/03/2015","998,906271","16567585,72",0,0,0,0,0,1,"ANBIMA"
"26/03/2015","998,890788","16567328,93",0,0,0,0,0,1,"ANBIMA"
"27/03/2015","998,875306","16567072,15",0,0,0,0,0,1,"ANBIMA"
"30/03/2015","998,859825","16566815,37",0,0,0,0,0,1,"ANBIMA"
"31/03/2015","998,829422","16566311,12",0,0,0,0,0,1,"ANBIMA"
"01/04/2015","998,812035","16566022,75",0,0,0,0,0,1,"ANBIMA"
"02/04/2015","998,794649","16565734,38",0,0,0,0,0,1,"ANBIMA"
"06/04/2015","998,777262","16565446,01",0,0,0,0,0,1,"ANBIMA"
"07/04/2015","998,767158","16665155,15",100000,100000,0,0,0,1,"ANBIMA"
"08/04/2015","998,75025","16669866,78",5000,5000,0,0,0,1,"ANBIMA"
"09/04/2015","998,732973","16669578,41",0,0,0,0,0,1,"ANBIMA"
"10/04/2015","998,715696","16669290,04",0,0,0,0,0,1,"ANBIMA"
"13/04/2015","998,750665","17368999,17",700000,700000,0,0,0,1,"ANBIMA"
"14/04/2015","998,734083","17368710,8",0,0,0,0,0,1,"ANBIMA"
"15/04/2015","998,717502","17368422,44",0,0,0,0,0,1,"ANBIMA"
"16/04/2015","998,70092","17368134,07",0,0,0,0,0,1,"ANBIMA"
"17/04/2015","998,684338","17367845,7",0,0,0,0,0,1,"ANBIMA"
"20/04/2015","998,675231","17467554,83",100000,100000,0,0,0,1,"ANBIMA"
"22/04/2015","998,658744","17467266,46",0,0,0,0,0,1,"ANBIMA"
"23/04/2015","998,642257","17466978,1",0,0,0,0,0,1,"ANBIMA"
"24/04/2015","998,625513","17466685,23",0,0,0,0,0,1,"ANBIMA"
"27/04/2015","998,616791","17566394,36",100000,100000,0,0,0,1,"ANBIMA"
"28/04/2015","998,600398","17566105,99",0,0,0,0,0,1,"ANBIMA"
"29/04/2015","998,584005","17565817,62",0,0,0,0,0,1,"ANBIMA"
"30/04/2015","998,567611","17565529,25",0,0,0,0,0,1,"ANBIMA"
"04/05/2015","998,551722","17565249,75",0,0,0,0,0,1,"ANBIMA"
"05/05/2015","998,535833","17564970,24",0,0,0,0,0,1,"ANBIMA"
"06/05/2015","998,519943","17564690,73",0,0,0,0,0,1,"ANBIMA"
"07/05/2015","998,52073","17764408,72",200000,200000,0,0,0,1,"ANBIMA"
"08/05/2015","998,505478","17769590,6","5461,39","5461,39",0,0,0,1,"ANBIMA"
"11/05/2015","998,489772","17769311,1",0,0,0,0,0,1,"ANBIMA"
"12/05/2015","998,474066","17769031,59",0,0,0,0,0,1,"ANBIMA"
"13/05/2015","998,45836","17768752,08",0,0,0,0,0,1,"ANBIMA"
"14/05/2015","998,442654","17768472,57",0,0,0,0,0,1,"ANBIMA"
"15/05/2015","998,426947","17768193,06",0,0,0,0,0,1,"ANBIMA"
"18/05/2015","998,411241","17767913,55",0,0,0,0,0,1,"ANBIMA"
"19/05/2015","998,395536","17767634,05",0,0,0,0,0,1,"ANBIMA"
"20/05/2015","998,4324","18367349,54",600000,600000,0,0,0,1,"ANBIMA"
"21/05/2015","998,417342","18367072,53",0,0,0,0,0,1,"ANBIMA"
"22/05/2015","998,410652","18366949,45",0,0,0,0,0,1,"ANBIMA"
"25/05/2015","998,39554","18466511,01",0,0,0,0,0,1,"ANBIMA"
"26/05/2015","998,380428","18466231,5",0,0,0,0,0,1,"ANBIMA"
"27/05/2015","998,365317",18465952,0,0,0,0,0,1,"ANBIMA"
"28/05/2015","998,350205","18465672,49",0,0,0,0,0,1,"ANBIMA"
"29/05/2015","998,331489","18465326,31",0,0,0,0,0,1,"ANBIMA"
"01/06/2015","998,323254","18574989,54",110000,110000,0,0,0,1,"ANBIMA"
"02/06/2015","998,305287","18574655,26",0,0,0,0,0,1,"ANBIMA"
"03/06/2015","998,287322",18574321,0,0,0,0,0,1,"ANBIMA"
"05/06/2015","998,269357","18573986,73",0,0,0,0,0,1,"ANBIMA"
"08/06/2015","998,251836","18728657,46","155007,5","155007,5",0,0,0,1,"ANBIMA"
"09/06/2015","998,2466","18728299,02",0,0,0,0,0,1,"ANBIMA"
"10/06/2015","998,228569","18727960,73",0,0,0,0,0,1,"ANBIMA"
"11/06/2015","998,210536","18727622,42",0,0,0,0,0,1,"ANBIMA"
"12/06/2015","998,192505","18727284,13",0,0,0,0,0,1,"ANBIMA"
"15/06/2015","998,227255","19286943,34",560000,560000,0,0,0,1,"ANBIMA"
"16/06/2015","998,209745","19286605,04",0,0,0,0,0,1,"ANBIMA"
"17/06/2015","998,192236","19286266,73",0,0,0,0,0,1,"ANBIMA"
"18/06/2015","998,174727","19285928,45",0,0,0,0,0,1,"ANBIMA"
"19/06/2015","998,157218","19285590,15",0,0,0,0,0,1,"ANBIMA"
"22/06/2015","998,153911","19435249,35",150000,150000,0,0,0,1,"ANBIMA"
"23/06/2015","998,136537","19434911,05",0,0,0,0,0,1,"ANBIMA"
"24/06/2015","998,119163","19434572,76",0,0,0,0,0,1,"ANBIMA"
"25/06/2015","998,101788","19434234,45",0,0,0,0,0,1,"ANBIMA"
"26/06/2015","998,084414","19433896,16",0,0,0,0,0,1,"ANBIMA"
"29/06/2015","998,071863","19483555,37",50000,50000,0,0,0,1,"ANBIMA"
"30/06/2015","998,054534","19483217,07",0,0,0,0,0,1,"ANBIMA"
"01/07/2015","998,038265","19482899,48",0,0,0,0,0,1,"ANBIMA"
"02/07/2015","998,022088","19482583,7",0,0,0,0,0,1,"ANBIMA"
"03/07/2015","998,005913","19482267,93",0,0,0,0,0,1,"ANBIMA"
"06/07/2015","998,001891","19601949,65",120000,120000,0,0,0,1,"ANBIMA"
"07/07/2015","997,98653","19608623,57","6989,7","6989,7",0,0,0,1,"ANBIMA"
"08/07/2015","997,970458","19608307,79",0,0,0,0,0,1,"ANBIMA"
"09/07/2015","997,954388","19607992,03",0,0,0,0,0,1,"ANBIMA"
"10/07/2015","997,938315","19607676,24",0,0,0,0,0,1,"ANBIMA"
"13/07/2015","997,953366","19907357,96",300000,300000,0,0,0,1,"ANBIMA"
"14/07/2015","997,937536","19907042,19",0,0,0,0,0,1,"ANBIMA"
"15/07/2015","997,921707","19906726,42",0,0,0,0,0,1,"ANBIMA"
"16/07/2015","997,905876","19906410,63",0,0,0,0,0,1,"ANBIMA"
"17/07/2015","997,890047","19906094,86",0,0,0,0,0,1,"ANBIMA"
"20/07/2015","997,890083","20055779,09",150000,150000,0,0,0,1,"ANBIMA"
"21/07/2015","997,867816","20055331,58",0,0,0,0,0,1,"ANBIMA"
"22/07/2015","997,851645","20055006,57",0,0,0,0,0,1,"ANBIMA"
"23/07/2015","997,835474","20054681,56",0,0,0,0,0,1,"ANBIMA"
"24/07/2015","997,819303","20054356,55",0,0,0,0,0,1,"ANBIMA"
"27/07/2015","997,818127","20193303,04",139274,139274,0,0,0,1,"ANBIMA"
"28/07/2015","997,802067","20192978,02",0,0,0,0,0,1,"ANBIMA"
"29/07/2015","997,786007","20192653,01",0,0,0,0,0,1,"ANBIMA"
"30/07/2015","997,769948","20192328,01",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","997,753887","20192002,99",0,0,0,0,0,1,"ANBIMA"
"03/08/2015","997,764496","20441658,8",250000,250000,0,0,0,1,"ANBIMA"
"04/08/2015","997,747818","20441317,12",0,0,0,0,0,1,"ANBIMA"
"05/08/2015","997,727432","20440899,45",0,0,0,0,0,1,"ANBIMA"
"06/08/2015","997,710479","20440552,14",0,0,0,0,0,1,"ANBIMA"
"07/08/2015","997,694091","20445214,84",5010,5010,0,0,0,1,"ANBIMA"
"10/08/2015","997,748437","21094865,01",650000,650000,0,0,0,1,"ANBIMA"
"11/08/2015","997,732011","21094517,71",0,0,0,0,0,1,"ANBIMA"
"12/08/2015","997,630447","21092370,4",0,0,0,0,0,1,"ANBIMA"
"13/08/2015","997,614132","21093023,08",0,0,0,0,0,1,"ANBIMA"
"14/08/2015","997,597706","21092675,77",0,0,0,0,0,1,"ANBIMA"
"17/08/2015","997,598314","21243325,97",151000,151000,0,0,0,1,"ANBIMA"
"18/08/2015","997,582004","21242978,66",0,0,0,0,0,1,"ANBIMA"
"19/08/2015","997,565694","21242631,34",0,0,0,0,0,1,"ANBIMA"
"20/08/2015","997,549384","21242284,03",0,0,0,0,0,1,"ANBIMA"
"21/08/2015","997,533074","21241936,73",0,0,0,0,0,1,"ANBIMA"
"24/08/2015","997,534017","21391586,9",150000,150000,0,0,0,1,"ANBIMA"
"25/08/2015","997,517821","21391239,6",0,0,0,0,0,1,"ANBIMA"
"26/08/2015","997,501626","21390892,29",0,0,0,0,0,1,"ANBIMA"
"27/08/2015","997,485429","21390544,97",0,0,0,0,0,1,"ANBIMA"
"28/08/2015","997,469235","21390197,68",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","997,453038","21389850,36",0,0,0,0,0,1,"ANBIMA"
"01/09/2015","997,436842","21389503,03",0,0,0,0,0,1,"ANBIMA"
"02/09/2015","997,518763","22239150,73",0,0,0,0,0,1,"ANBIMA"
"03/09/2015","997,498789","22238705,42",0,0,0,0,0,1,"ANBIMA"
"04/09/2015","997,48321","22238358,11",0,0,0,0,0,1,"ANBIMA"
"08/09/2015","997,440573","22242394,75",5000,5000,0,0,0,1,"ANBIMA"
"09/09/2015","997,424422","22242034,59",0,0,0,0,0,1,"ANBIMA"
"10/09/2015","997,408272","22241674,45",0,0,0,0,0,1,"ANBIMA"
"11/09/2015","997,392122","22241314,31",0,0,0,0,0,1,"ANBIMA"
"14/09/2015","997,404953","22490951,66",250000,250000,0,0,0,1,"ANBIMA"
"15/09/2015","997,541507","23890589,01",1400000,1400000,0,0,0,1,"ANBIMA"
"16/09/2015","997,52647","23890228,87",0,0,0,0,0,1,"ANBIMA"
"17/09/2015","997,511432","23889868,73",0,0,0,0,0,1,"ANBIMA"
"18/09/2015","997,496394","23889508,58",0,0,0,0,0,1,"ANBIMA"
"21/09/2015","997,481357","23889148,43",0,0,0,0,0,1,"ANBIMA"
"22/09/2015","997,466319","23888788,29",0,0,0,0,0,1,"ANBIMA"
"23/09/2015","997,451281","23888428,14",0,0,0,0,0,1,"ANBIMA"
"24/09/2015","997,436244",23888068,0,0,0,0,0,1,"ANBIMA"
"25/09/2015","997,421206","23887707,85",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","997,510031","24887345,2",1000000,1000000,0,0,0,1,"ANBIMA"
"29/09/2015","997,495597","24886985,08",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","997,481161","24886624,92",0,0,0,0,0,1,"ANBIMA"
"01/10/2015","997,466952","24886270,39",0,0,0,0,0,1,"ANBIMA"
"02/10/2015","997,452679","24885914,29",0,0,0,0,0,1,"ANBIMA"
"05/10/2015","997,459831","25135457,7",250000,250000,0,0,0,1,"ANBIMA"
"06/10/2015","997,4457","25135101,59",0,0,0,0,0,1,"ANBIMA"
"07/10/2015","997,432384","25142745,5",8000,8000,0,0,0,1,"ANBIMA"
"08/10/2015","997,416885","25142354,81",0,0,0,0,0,1,"ANBIMA"
"09/10/2015","997,40253","25141992,96",0,0,0,0,0,1,"ANBIMA"
"13/10/2015","997,393245","25191625,59",49997,49997,0,0,0,1,"ANBIMA"
"14/10/2015","997,378919","25191263,73",0,0,0,0,0,1,"ANBIMA"
"16/10/2015","997,426582","25940537,51",750000,750000,0,0,0,1,"ANBIMA"
"19/10/2015","997,412667","25940175,64",0,0,0,0,0,1,"ANBIMA"
"20/10/2015","997,398754","25939813,78",0,0,0,0,0,1,"ANBIMA"
"21/10/2015","997,38484","25939451,92",0,0,0,0,0,1,"ANBIMA"
"22/10/2015","997,370926","25939090,06",0,0,0,0,0,1,"ANBIMA"
"23/10/2015","997,357012","25938728,19",0,0,0,0,0,1,"ANBIMA"
"26/10/2015","997,373302","26238363,84",300000,300000,0,0,0,1,"ANBIMA"
"27/10/2015","997,359547","26238001,97",0,0,0,0,0,1,"ANBIMA"
"28/10/2015","997,345792","26237640,11",0,0,0,0,0,1,"ANBIMA"
"29/10/2015","997,332037","26237278,25",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","997,318282","26236916,39",0,0,0,0,0,1,"ANBIMA"
"03/11/2015","997,314181","26336539,93",100000,100000,0,0,0,1,"ANBIMA"
"04/11/2015","997,300034","26336166,35",0,0,0,0,0,1,"ANBIMA"
"05/11/2015","997,28217","26335694,59",0,0,0,0,0,1,"ANBIMA"
"06/11/2015","997,268015","26335320,81",0,0,0,0,0,1,"ANBIMA"
"09/11/2015","997,264643","26439944,55",105000,105000,0,0,0,1,"ANBIMA"
"10/11/2015","997,251167","26445570,78",6000,6000,0,0,0,1,"ANBIMA"
"11/11/2015","997,237073","26445197,01",0,0,0,0,0,1,"ANBIMA"
"12/11/2015","997,222978","26444823,25",0,0,0,0,0,1,"ANBIMA"
"13/11/2015","997,208884","26444449,48",0,0,0,0,0,1,"ANBIMA"
"16/11/2015","997,194789","26444075,71",0,0,0,0,0,1,"ANBIMA"
"17/11/2015","997,185906","26493699,45",50000,50000,0,0,0,1,"ANBIMA"
"18/11/2015","997,171838","26493325,68",0,0,0,0,0,1,"ANBIMA"
"19/11/2015","997,157769","26492951,9",0,0,0,0,0,1,"ANBIMA"
"20/11/2015","997,143702","26492578,15",0,0,0,0,0,1,"ANBIMA"
"23/11/2015","997,129634","26492204,38",0,0,0,0,0,1,"ANBIMA"
"24/11/2015","997,115565","26491830,6",0,0,0,0,0,1,"ANBIMA"
"25/11/2015","997,101498","26491456,85",0,0,0,0,0,1,"ANBIMA"
"26/11/2015","997,08743","26491083,08",0,0,0,0,0,1,"ANBIMA"
"27/11/2015","997,073361","26490709,3",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","997,070227","26590333,04",100000,100000,0,0,0,1,"ANBIMA"
"01/12/2015","997,056158","26589957,85",0,0,0,0,0,1,"ANBIMA"
"02/12/2015","997,042089","26589582,66",0,0,0,0,0,1,"ANBIMA"
"03/12/2015","997,024346","26589109,47",0,0,0,0,0,1,"ANBIMA"
"04/12/2015","997,010277","26588734,29",0,0,0,0,0,1,"ANBIMA"
"07/12/2015","996,996771","26593359,09",5000,5000,0,0,0,1,"ANBIMA"
"08/12/2015","996,982705","26592983,9",0,0,0,0,0,1,"ANBIMA"
"09/12/2015","996,968639","26592608,71",0,0,0,0,0,1,"ANBIMA"
"10/12/2015","996,954573","26592233,52",0,0,0,0,0,1,"ANBIMA"
"11/12/2015","996,940507","26591858,33",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","996,926441","26591483,14",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","996,912375","26591107,95",0,0,0,0,0,1,"ANBIMA"
"16/12/2015","996,89831","26590732,77",0,0,0,0,0,1,"ANBIMA"
"17/12/2015","996,884243","26590357,57",0,0,0,0,0,1,"ANBIMA"
"18/12/2015","996,870177","26589982,37",0,0,0,0,0,1,"ANBIMA"
"21/12/2015","996,856018","26589604,7",0,0,0,0,0,1,"ANBIMA"
"22/12/2015","996,912559","27199229,5",0,0,0,0,0,1,"ANBIMA"
"23/12/2015","996,898807","27198854,3",0,0,0,0,0,1,"ANBIMA"
"24/12/2015","996,885056","27198479,14",0,0,0,0,0,1,"ANBIMA"
"28/12/2015","996,871304","27198103,94",0,0,0,0,0,1,"ANBIMA"
"29/12/2015","996,857553","27197728,76",0,0,0,0,0,1,"ANBIMA"
"30/12/2015","996,843802","27197353,58",0,0,0,0,0,1,"ANBIMA"
"31/12/2015","996,83005","27196978,39",0,0,0,0,0,1,"ANBIMA"
"04/01/2016","996,817821","27196644,72",0,0,0,0,0,1,"ANBIMA"
"05/01/2016","996,805529","27196309,36",0,0,0,0,0,1,"ANBIMA"
"06/01/2016","996,789645",27195876,0,0,0,0,0,1,"ANBIMA"
"07/01/2016","996,777354","27195540,64",0,0,0,0,0,1,"ANBIMA"
"08/01/2016","996,766247","27205205,27",10000,10000,0,0,0,1,"ANBIMA"
"11/01/2016","996,809517","27694822,92",490000,490000,0,0,0,1,"ANBIMA"
"12/01/2016","996,797446","27694487,55",0,0,0,0,0,1,"ANBIMA"
"13/01/2016","996,785375","27694152,19",0,0,0,0,0,1,"ANBIMA"
"14/01/2016","996,773305","27693816,83",0,0,0,0,0,1,"ANBIMA"
"15/01/2016","996,761259","27693482,15",0,0,0,0,0,1,"ANBIMA"
"18/01/2016","996,749213","27693147,47",0,0,0,0,0,1,"ANBIMA"
"19/01/2016","996,737166","27692812,78",0,0,0,0,0,1,"ANBIMA"
"20/01/2016","996,725118","27692478,04",0,0,0,0,0,1,"ANBIMA"
"21/01/2016","996,713073","27692143,37",0,0,0,0,0,1,"ANBIMA"
"22/01/2016","996,701024","27691808,63",0,0,0,0,0,1,"ANBIMA"
"25/01/2016","996,688978","27691473,94",0,0,0,0,0,1,"ANBIMA"
"26/01/2016","996,694686","27841136,74",150000,150000,0,0,0,1,"ANBIMA"
"27/01/2016","996,682691","27840801,66",0,0,0,0,0,1,"ANBIMA"
"28/01/2016","996,670695","27840466,57",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","996,658698","27840131,47",0,0,0,0,0,1,"ANBIMA"
"01/02/2016","996,664205","27989784,93",150000,150000,0,0,0,1,"ANBIMA"
"02/02/2016","996,651955","27989440,89",0,0,0,0,0,1,"ANBIMA"
"03/02/2016","996,636215","27988998,85",0,0,0,0,0,1,"ANBIMA"
"04/02/2016","996,623521","27988642,37",0,0,0,0,0,1,"ANBIMA"
"05/02/2016","996,611994","27994298,34",6000,6000,0,0,0,1,"ANBIMA"
"10/02/2016","996,599747","27993954,31",0,0,0,0,0,1,"ANBIMA"
"11/02/2016","996,599516","28093607,78",100000,100000,0,0,0,1,"ANBIMA"
"12/02/2016","996,587312","28093263,74",0,0,0,0,0,1,"ANBIMA"
"15/02/2016","996,614056","28417917,21",325000,325000,0,0,0,1,"ANBIMA"
"16/02/2016","996,600312","28417525,33",0,0,0,0,0,1,"ANBIMA"
"17/02/2016","996,588079","28417176,51",0,0,0,0,0,1,"ANBIMA"
"18/02/2016","996,575847","28416827,7",0,0,0,0,0,1,"ANBIMA"
"19/02/2016","996,563614","28416478,89",0,0,0,0,0,1,"ANBIMA"
"22/02/2016","996,575313","28616127,56",200000,200000,0,0,0,1,"ANBIMA"
"23/02/2016","996,563166","28615778,75",0,0,0,0,0,1,"ANBIMA"
"24/02/2016","996,551018","28615429,94",0,0,0,0,0,1,"ANBIMA"
"25/02/2016","996,53887","28615081,12",0,0,0,0,0,1,"ANBIMA"
"26/02/2016","996,553045","28834729,8",220000,220000,0,0,0,1,"ANBIMA"
"29/02/2016","996,54099",28834381,0,0,0,0,0,1,"ANBIMA"
"01/03/2016","996,530308","28834071,91",0,0,0,0,0,1,"ANBIMA"
"02/03/2016","996,519625","28833762,8",0,0,0,0,0,1,"ANBIMA"
"03/03/2016","996,505148","28833343,94",0,0,0,0,0,1,"ANBIMA"
"04/03/2016","996,494466","28833034,84",0,0,0,0,0,1,"ANBIMA"
"07/03/2016","996,508506","29038323,25",205600,205600,0,0,0,1,"ANBIMA"
"08/03/2016","996,497899","29038014,14",0,0,0,0,0,1,"ANBIMA"
"09/03/2016","996,487292","29037705,05",0,0,0,0,0,1,"ANBIMA"
"10/03/2016","996,476684","29037395,95",0,0,0,0,0,1,"ANBIMA"
"11/03/2016","996,466077","29037086,85",0,0,0,0,0,1,"ANBIMA"
"14/03/2016","996,532725","29686775,26",650000,650000,0,0,0,1,"ANBIMA"
"15/03/2016","996,522349","29686466,16",0,0,0,0,0,1,"ANBIMA"
"16/03/2016","996,494887","29685648,05",0,0,0,0,0,1,"ANBIMA"
"17/03/2016","996,48451","29685338,93",0,0,0,0,0,1,"ANBIMA"
"18/03/2016","996,474134","29685029,83",0,0,0,0,0,1,"ANBIMA"
"21/03/2016","996,487257","29884718,22",200000,200000,0,0,0,1,"ANBIMA"
"22/03/2016","996,476951","29884409,12",0,0,0,0,0,1,"ANBIMA"
"23/03/2016","996,466643",29884100,0,0,0,0,0,1,"ANBIMA"
"24/03/2016","996,456337","29883790,93",0,0,0,0,0,1,"ANBIMA"
"28/03/2016","996,463635","30033479,34",150000,150000,0,0,0,1,"ANBIMA"
"29/03/2016","996,45338","30033170,24",0,0,0,0,0,1,"ANBIMA"
"30/03/2016","996,443124","30032861,13",0,0,0,0,0,1,"ANBIMA"
"31/03/2016","996,433593","30037556,02",5000,5000,0,0,0,1,"ANBIMA"
"01/04/2016","996,422364","30037217,52",0,0,0,0,0,1,"ANBIMA"
"04/04/2016","996,428366",30196827,160000,160000,0,0,0,1,"ANBIMA"
"05/04/2016","996,413719","30196383,12",0,0,0,0,0,1,"ANBIMA"
"06/04/2016","996,402694",30196049,0,0,0,0,0,1,"ANBIMA"
"07/04/2016","996,39262","30203714,87",8000,8000,0,0,0,1,"ANBIMA"
"08/04/2016","996,381598","30203380,76",0,0,0,0,0,1,"ANBIMA"
"11/04/2016","996,391919","30383044,14",180000,180000,0,0,0,1,"ANBIMA"
"12/04/2016","996,380961","30382710,02",0,0,0,0,0,1,"ANBIMA"
"13/04/2016","996,370004","30382375,9",0,0,0,0,0,1,"ANBIMA"
"14/04/2016","996,359047","30382041,79",0,0,0,0,0,1,"ANBIMA"
"15/04/2016","996,34809","30381707,66",0,0,0,0,0,1,"ANBIMA"
"18/04/2016","996,374503","30696371,05",315000,315000,0,0,0,1,"ANBIMA"
"19/04/2016","996,438713","31346034,42",650000,650000,0,0,0,1,"ANBIMA"
"20/04/2016","996,428093","31345700,31",0,0,0,0,0,1,"ANBIMA"
"22/04/2016","996,417471","31345366,18",0,0,0,0,0,1,"ANBIMA"
"25/04/2016","996,418157","31445029,57",100000,100000,0,0,0,1,"ANBIMA"
"26/04/2016","996,40757","31444695,45",0,0,0,0,0,1,"ANBIMA"
"27/04/2016","996,396982","31444361,33",0,0,0,0,0,1,"ANBIMA"
"28/04/2016","996,386395","31444027,21",0,0,0,0,0,1,"ANBIMA"
"29/04/2016","996,375807","31443693,09",0,0,0,0,0,1,"ANBIMA"
"02/05/2016","996,399783","31743369,65",300000,300000,0,0,0,1,"ANBIMA"
"03/05/2016","996,389708","31743048,7",0,0,0,0,0,1,"ANBIMA"
"04/05/2016","996,376189",31742618,0,0,0,0,0,1,"ANBIMA"
"05/05/2016","996,366115","31742297,06",0,0,0,0,0,1,"ANBIMA"
"06/05/2016","996,356763","31997384,72","256319,42","256319,42",0,0,0,1,"ANBIMA"
"09/05/2016","996,375053","31997972,09",250000,250000,0,0,0,1,"ANBIMA"
"10/05/2016","996,365059","31997651,14",0,0,0,0,0,1,"ANBIMA"
"11/05/2016","996,355066","31997330,2",0,0,0,0,0,1,"ANBIMA"
"12/05/2016","996,345072","31997009,25",0,0,0,0,0,1,"ANBIMA"
"13/05/2016","996,335078","31996688,31",0,0,0,0,0,1,"ANBIMA"
"16/05/2016","996,381347","32496364,87",500000,500000,0,0,0,1,"ANBIMA"
