"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"29/01/2016","386,086593","30496,58",0,0,0,0,0,2,"ANBIMA"
"04/02/2016","463,754278","36631,47",0,0,0,0,0,2,"ANBIMA"
"05/02/2016","478,094129","37764,16",0,0,0,0,0,2,"ANBIMA"
"10/02/2016","493,068626","38946,98",0,0,0,0,0,2,"ANBIMA"
"11/02/2016","432,001361","34123,34",0,0,0,0,0,2,"ANBIMA"
"12/02/2016","446,634545","35279,2",0,0,0,0,0,2,"ANBIMA"
"15/02/2016","450,112879","35553,95",0,0,0,0,0,2,"ANBIMA"
"16/02/2016","463,600965","36619,36",0,0,0,0,0,2,"ANBIMA"
"17/02/2016","477,532912","37719,83",0,0,0,0,0,2,"ANBIMA"
"18/02/2016","492,464744","38899,28",0,0,0,0,0,2,"ANBIMA"
"19/02/2016","507,033109","40050,02",0,0,0,0,0,2,"ANBIMA"
"22/02/2016","520,671976","41127,34",0,0,0,0,0,2,"ANBIMA"
"23/02/2016","532,470713","42059,31",0,0,0,0,0,2,"ANBIMA"
"24/02/2016","547,141623","43218,15",0,0,0,0,0,2,"ANBIMA"
"25/02/2016","560,514884","44274,49",0,0,0,0,0,2,"ANBIMA"
"26/02/2016","457,824969","36163,12",0,0,0,0,0,2,"ANBIMA"
"29/02/2016","471,791856","37266,35",0,0,0,0,0,2,"ANBIMA"
"01/03/2016","457,589493","36144,52",0,0,0,0,0,2,"ANBIMA"
"11/03/2016","486,30515","38412,74",0,0,0,0,0,2,"ANBIMA"
"14/03/2016","489,89831","38696,56",0,0,0,0,0,2,"ANBIMA"
"15/03/2016","494,088136","39027,51",0,0,0,0,0,2,"ANBIMA"
"16/03/2016","498,304927","39360,59",0,0,0,0,0,2,"ANBIMA"
"17/03/2016","502,441201","39687,31",0,0,0,0,0,2,"ANBIMA"
"18/03/2016","497,214015","39274,42",0,0,0,0,0,2,"ANBIMA"
"21/03/2016","501,302561","40100,07","502,7","502,7",0,0,0,2,"ANBIMA"
"22/03/2016","505,556372","40440,34",0,0,0,0,0,2,"ANBIMA"
"23/03/2016","509,519031","40761,53","4,21","4,21",0,0,0,2,"ANBIMA"
"24/03/2016","514,074028","41125,93",0,0,0,0,0,2,"ANBIMA"
"28/03/2016","518,395152","41471,62",0,0,0,0,0,2,"ANBIMA"
"29/03/2016","522,462152","41796,98",0,0,0,0,0,2,"ANBIMA"
"30/03/2016","526,552526","42124,21",0,0,0,0,0,2,"ANBIMA"
"31/03/2016","530,79815","42463,86",0,0,0,0,0,2,"ANBIMA"
"01/04/2016","539,231398","43138,52",0,0,0,0,0,2,"ANBIMA"
"04/04/2016","545,891647","43672,34",1,1,0,0,0,2,"ANBIMA"
"05/04/2016","554,902564","44394,23",1,1,0,0,0,2,"ANBIMA"
"06/04/2016","584,46934","46760,73","1,05","1,05",0,0,0,2,"ANBIMA"
"07/04/2016","593,152621","47455,44",0,0,0,0,0,2,"ANBIMA"
"08/04/2016","603,054322","48247,63",0,0,0,0,0,2,"ANBIMA"
"11/04/2016","613,79634","49107,05",0,0,0,0,0,2,"ANBIMA"
"12/04/2016","630,717563","50460,84",0,0,0,0,0,2,"ANBIMA"
"13/04/2016","641,618071","51332,94",0,0,0,0,0,2,"ANBIMA"
"14/04/2016","652,536703","52206,49",0,0,0,0,0,2,"ANBIMA"
"15/04/2016","663,427837","53077,84",0,0,0,0,0,2,"ANBIMA"
"18/04/2016","674,353718","53951,97",0,0,0,0,0,2,"ANBIMA"
"19/04/2016","685,286974","54826,69",0,0,0,0,0,2,"ANBIMA"
"20/04/2016","694,094874","55531,37",0,0,0,0,0,2,"ANBIMA"
"22/04/2016","702,615294","56213,05",0,0,0,0,0,2,"ANBIMA"
"25/04/2016","711,172086","56897,64",0,0,0,0,0,2,"ANBIMA"
"26/04/2016","719,742753","57583,34",0,0,0,0,0,2,"ANBIMA"
"27/04/2016","728,315544","58269,21",0,0,0,0,0,2,"ANBIMA"
"28/04/2016","736,815341","58949,24",0,0,0,0,0,2,"ANBIMA"
"29/04/2016","745,362509","59633,06",0,0,0,0,0,2,"ANBIMA"
"02/05/2016","756,125151","60494,13",0,0,0,0,0,2,"ANBIMA"
"03/05/2016","767,018035","61365,62",0,0,0,0,0,2,"ANBIMA"
"04/05/2016","775,792687","62067,64",0,0,0,0,0,2,"ANBIMA"
"05/05/2016","774,784756",61987,0,0,0,0,0,2,"ANBIMA"
"06/05/2016","785,498902","62844,19",0,0,0,0,0,2,"ANBIMA"
"09/05/2016","796,016186","63685,63",0,0,0,0,0,2,"ANBIMA"
"10/05/2016","806,734706","64543,17",0,0,0,0,0,2,"ANBIMA"
"11/05/2016","817,197244","65380,23",0,0,0,0,0,2,"ANBIMA"
"12/05/2016","827,961886","66241,46",0,0,0,0,0,2,"ANBIMA"
"13/05/2016","838,747527","67104,37",0,0,0,0,0,2,"ANBIMA"
"16/05/2016","849,57604","67970,71",0,0,0,0,0,2,"ANBIMA"
"17/05/2016","860,336432","68831,6",0,0,0,0,0,2,"ANBIMA"
"18/05/2016","851,901256","68156,74",0,0,0,0,0,2,"ANBIMA"
"19/05/2016","862,740768","69023,96",0,0,0,0,0,2,"ANBIMA"
"20/05/2016","873,564282","69889,9",0,0,0,0,0,2,"ANBIMA"
"23/05/2016","884,350922","70752,89",0,0,0,0,0,2,"ANBIMA"
"24/05/2016","895,231182","71623,37",0,0,0,0,0,2,"ANBIMA"
"25/05/2016","906,072194","72490,71",0,0,0,0,0,2,"ANBIMA"
"27/05/2016","916,783214","73347,65",0,0,0,0,0,2,"ANBIMA"
"30/05/2016","927,724345",74223,0,0,0,0,0,2,"ANBIMA"
"31/05/2016","938,52361",75087,0,0,0,0,0,2,"ANBIMA"
