"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"28/10/2014","657,995718","2676657,24",0,0,0,0,0,1,"ANBIMA"
"29/10/2014","657,654674","2675269,91",0,0,0,0,0,1,"ANBIMA"
"30/10/2014","657,313669","2673882,74",0,0,0,0,0,1,"ANBIMA"
"31/10/2014","656,97267","2672495,59",0,0,0,0,0,1,"ANBIMA"
"03/11/2014","656,636702","2671128,91",0,0,0,0,0,1,"ANBIMA"
"04/11/2014","656,300688","2669762,04",0,0,0,0,0,1,"ANBIMA"
"05/11/2014","655,963639","2668390,96",0,0,0,0,0,1,"ANBIMA"
"06/11/2014","655,626585","2717019,86",50000,50000,0,0,0,1,"ANBIMA"
"07/11/2014","655,295736","2715648,77",0,0,0,0,0,1,"ANBIMA"
"10/11/2014","654,964885","2714277,67",0,0,0,0,0,1,"ANBIMA"
"11/11/2014","654,633433","2712904,08",0,0,0,0,0,1,"ANBIMA"
"12/11/2014","654,305458","2711544,9",0,0,0,0,0,1,"ANBIMA"
"13/11/2014","653,977406","2710185,4",0,0,0,0,0,1,"ANBIMA"
"14/11/2014","653,649354","2708825,9",0,0,0,0,0,1,"ANBIMA"
"17/11/2014","653,321282","2707466,32",0,0,0,0,0,1,"ANBIMA"
"18/11/2014","652,99323","2706106,82",0,0,0,0,0,1,"ANBIMA"
"19/11/2014","652,665134","2704747,14",0,0,0,0,0,1,"ANBIMA"
"20/11/2014","652,33706","2703387,55",0,0,0,0,0,1,"ANBIMA"
"21/11/2014","652,009006","2702028,04",0,0,0,0,0,1,"ANBIMA"
"24/11/2014","651,680847","2700668,1",0,0,0,0,0,1,"ANBIMA"
"25/11/2014","650,798818","2697012,83",0,0,0,0,0,1,"ANBIMA"
"26/11/2014","650,470652","2695652,86",0,0,0,0,0,1,"ANBIMA"
"27/11/2014","650,14259","2694293,32",0,0,0,0,0,1,"ANBIMA"
"28/11/2014","649,814555","2692933,89",0,0,0,0,0,1,"ANBIMA"
"01/12/2014","649,515283","2691693,66",0,0,0,0,0,1,"ANBIMA"
"02/12/2014","649,250916","2690598,08",0,0,0,0,0,1,"ANBIMA"
"03/12/2014","648,948483","2689344,75",0,0,0,0,0,1,"ANBIMA"
"04/12/2014","648,647111","2688095,82",0,0,0,0,0,1,"ANBIMA"
"05/12/2014","648,345764","2686846,99",0,0,0,0,0,1,"ANBIMA"
"08/12/2014","648,044456","2685598,32",0,0,0,0,0,1,"ANBIMA"
"09/12/2014","647,743123","2684349,55",0,0,0,0,0,1,"ANBIMA"
"10/12/2014","647,441771","2683100,7",0,0,0,0,0,1,"ANBIMA"
"11/12/2014","647,140431","2681851,9",0,0,0,0,0,1,"ANBIMA"
"12/12/2014","646,839099","2680603,13",0,0,0,0,0,1,"ANBIMA"
"15/12/2014","646,537759","2679354,33",0,0,0,0,0,1,"ANBIMA"
"16/12/2014","646,236426","2678105,56",0,0,0,0,0,1,"ANBIMA"
"17/12/2014","645,935079","2676856,73",0,0,0,0,0,1,"ANBIMA"
"18/12/2014","645,633739","2675607,93",0,0,0,0,0,1,"ANBIMA"
"19/12/2014","645,332382","2704359,06",0,0,0,0,0,1,"ANBIMA"
"22/12/2014","645,03438","2703110,24",0,0,0,0,0,1,"ANBIMA"
"23/12/2014","644,736378","2701861,42",0,0,0,0,0,1,"ANBIMA"
"24/12/2014","644,438381","2700612,62",0,0,0,0,0,1,"ANBIMA"
"26/12/2014","644,140382","2699363,81",0,0,0,0,0,1,"ANBIMA"
"29/12/2014","643,837849",2698096,0,0,0,0,0,1,"ANBIMA"
"30/12/2014","643,535358","2696828,37",0,0,0,0,0,1,"ANBIMA"
"31/12/2014","643,243983","2695607,32",0,0,0,0,0,1,"ANBIMA"
"02/01/2015","642,943597","2694348,51",0,0,0,0,0,1,"ANBIMA"
"05/01/2015","642,6424","2693086,3",0,0,0,0,0,1,"ANBIMA"
"06/01/2015","642,341783","2691826,52",0,0,0,0,0,1,"ANBIMA"
"07/01/2015","642,041187","2690566,83",0,0,0,0,0,1,"ANBIMA"
"08/01/2015","641,740587","2689307,12",0,0,0,0,0,1,"ANBIMA"
"09/01/2015","641,439982","2688047,39",0,0,0,0,0,1,"ANBIMA"
"12/01/2015","641,139429","2686787,88",0,0,0,0,0,1,"ANBIMA"
"13/01/2015","640,838828","2685528,17",0,0,0,0,0,1,"ANBIMA"
"14/01/2015","640,538223","2684268,44",0,0,0,0,0,1,"ANBIMA"
"15/01/2015","640,23762","2683008,72",0,0,0,0,0,1,"ANBIMA"
"16/01/2015","639,93702","2681749,01",0,0,0,0,0,1,"ANBIMA"
"19/01/2015","639,63641","2680489,26",0,0,0,0,0,1,"ANBIMA"
"20/01/2015","639,335816","2679229,58",0,0,0,0,0,1,"ANBIMA"
"21/01/2015","639,035206","2677969,83",0,0,0,0,0,1,"ANBIMA"
"22/01/2015","638,734599","2676710,09",0,0,0,0,0,1,"ANBIMA"
"23/01/2015","638,434031","2675450,52",0,0,0,0,0,1,"ANBIMA"
"26/01/2015","638,133464","2674190,95",0,0,0,0,0,1,"ANBIMA"
"27/01/2015","637,8329","2672931,39",0,0,0,0,0,1,"ANBIMA"
"28/01/2015","637,532884","2671674,13",0,0,0,0,0,1,"ANBIMA"
"29/01/2015","637,232326","2670414,6",0,0,0,0,0,1,"ANBIMA"
"30/01/2015","636,931769","2669155,07",0,0,0,0,0,1,"ANBIMA"
"02/02/2015","636,581534","2667687,36",0,0,0,0,0,1,"ANBIMA"
"03/02/2015","636,244612","2666275,44",0,0,0,0,0,1,"ANBIMA"
"04/02/2015","635,880525","2664749,68",0,0,0,0,0,1,"ANBIMA"
"05/02/2015","635,528793","2713275,65",50000,50000,0,0,0,1,"ANBIMA"
"06/02/2015","635,184109","2711804,13",0,0,0,0,0,1,"ANBIMA"
"09/02/2015","634,839436","2710332,61",0,0,0,0,0,1,"ANBIMA"
"10/02/2015","634,482658","2708809,41",0,0,0,0,0,1,"ANBIMA"
"11/02/2015","634,136256","2707330,51",0,0,0,0,0,1,"ANBIMA"
"12/02/2015","633,789852","2705851,6",0,0,0,0,0,1,"ANBIMA"
"13/02/2015","633,456796","2704429,68",0,0,0,0,0,1,"ANBIMA"
"18/02/2015","633,11039","2702950,76",0,0,0,0,0,1,"ANBIMA"
"19/02/2015","632,757765","2701445,29",0,0,0,0,0,1,"ANBIMA"
"20/02/2015","632,412569","2699971,54",0,0,0,0,0,1,"ANBIMA"
"23/02/2015","632,067381","2698497,82",0,0,0,0,0,1,"ANBIMA"
"24/02/2015","631,72219","2697024,09",0,0,0,0,0,1,"ANBIMA"
"25/02/2015","631,376997","2695550,35",0,0,0,0,0,1,"ANBIMA"
"26/02/2015","631,031804","2694076,61",0,0,0,0,0,1,"ANBIMA"
"27/02/2015","630,686615","2692602,89",0,0,0,0,0,1,"ANBIMA"
"02/03/2015","630,403462","2691394,02",0,0,0,0,0,1,"ANBIMA"
"03/03/2015","630,119726","2690182,66",0,0,0,0,0,1,"ANBIMA"
"04/03/2015","629,836571","2688973,78",0,0,0,0,0,1,"ANBIMA"
"05/03/2015","629,55342","2687764,92",0,0,0,0,0,1,"ANBIMA"
"06/03/2015","629,270265","2686556,04",0,0,0,0,0,1,"ANBIMA"
"09/03/2015","628,987115","2685347,18",0,0,0,0,0,1,"ANBIMA"
"10/03/2015","628,545211","2683460,55",0,0,0,0,0,1,"ANBIMA"
"11/03/2015","628,262058","2682251,68",0,0,0,0,0,1,"ANBIMA"
"12/03/2015","627,978905","2681042,81",0,0,0,0,0,1,"ANBIMA"
"13/03/2015","627,695752","2679833,94",0,0,0,0,0,1,"ANBIMA"
"16/03/2015","627,412599","2678625,07",0,0,0,0,0,1,"ANBIMA"
"17/03/2015","627,129449","2677416,21",0,0,0,0,0,1,"ANBIMA"
"18/03/2015","626,725837","2675693,06",0,0,0,0,0,1,"ANBIMA"
"19/03/2015","626,442686","2674484,2",0,0,0,0,0,1,"ANBIMA"
"20/03/2015","626,159531","2673275,32",0,0,0,0,0,1,"ANBIMA"
"23/03/2015","625,87638","2672066,46",0,0,0,0,0,1,"ANBIMA"
"24/03/2015","625,593228","2670857,59",0,0,0,0,0,1,"ANBIMA"
"25/03/2015","625,310075","2669648,72",0,0,0,0,0,1,"ANBIMA"
"26/03/2015","625,026922","2668439,85",0,0,0,0,0,1,"ANBIMA"
"27/03/2015","624,743769","2667230,98",0,0,0,0,0,1,"ANBIMA"
"30/03/2015","624,460621","2666022,13",0,0,0,0,0,1,"ANBIMA"
"31/03/2015","624,177468","2664813,26",0,0,0,0,0,1,"ANBIMA"
"01/04/2015","623,86588","2663482,99",0,0,0,0,0,1,"ANBIMA"
"02/04/2015","623,554292","2662152,72",0,0,0,0,0,1,"ANBIMA"
"06/04/2015","623,242701","2660822,44",0,0,0,0,0,1,"ANBIMA"
"07/04/2015","622,931115","2659492,18",0,0,0,0,0,1,"ANBIMA"
"08/04/2015","622,619524","2658161,9",0,0,0,0,0,1,"ANBIMA"
"09/04/2015","622,307939","2656831,64",0,0,0,0,0,1,"ANBIMA"
"10/04/2015","621,996348","2655501,36",0,0,0,0,0,1,"ANBIMA"
"13/04/2015","621,68476","2674171,09",20000,20000,0,0,0,1,"ANBIMA"
"14/04/2015","621,375499","2672840,81",0,0,0,0,0,1,"ANBIMA"
"15/04/2015","621,066242","2671510,54",0,0,0,0,0,1,"ANBIMA"
"16/04/2015","620,756981","2670180,26",0,0,0,0,0,1,"ANBIMA"
"17/04/2015","620,447723","2668849,99",0,0,0,0,0,1,"ANBIMA"
"20/04/2015","620,138463","2667519,71",0,0,0,0,0,1,"ANBIMA"
"22/04/2015","619,829208","2666189,45",0,0,0,0,0,1,"ANBIMA"
"23/04/2015","619,519947","2664859,17",0,0,0,0,0,1,"ANBIMA"
"24/04/2015","619,210689","2663528,9",0,0,0,0,0,1,"ANBIMA"
"27/04/2015","618,901429","2662198,62",0,0,0,0,0,1,"ANBIMA"
"28/04/2015","618,592171","2660868,35",0,0,0,0,0,1,"ANBIMA"
"29/04/2015","618,282916","2659538,09",0,0,0,0,0,1,"ANBIMA"
"30/04/2015","617,973653","2658207,8",0,0,0,0,0,1,"ANBIMA"
"04/05/2015","617,665425","2656881,96",0,0,0,0,0,1,"ANBIMA"
"05/05/2015","617,357195","2655556,11",0,0,0,0,0,1,"ANBIMA"
"06/05/2015","617,048967","2654230,27",0,0,0,0,0,1,"ANBIMA"
"07/05/2015","616,740741","2652904,44",0,0,0,0,0,1,"ANBIMA"
"08/05/2015","616,432511","2651578,59",0,0,0,0,0,1,"ANBIMA"
"11/05/2015","616,124285","2650252,76",0,0,0,0,0,1,"ANBIMA"
"12/05/2015","615,816052","2648926,9",0,0,0,0,0,1,"ANBIMA"
"13/05/2015","615,507826","2647601,07",0,0,0,0,0,1,"ANBIMA"
"14/05/2015","615,199596","2646275,22",0,0,0,0,0,1,"ANBIMA"
"15/05/2015","614,891368","2674949,38",30000,30000,0,0,0,1,"ANBIMA"
"18/05/2015","614,586594","2673623,53",0,0,0,0,0,1,"ANBIMA"
"19/05/2015","614,281823","2672297,69",0,0,0,0,0,1,"ANBIMA"
"20/05/2015","613,97705","2670971,84",0,0,0,0,0,1,"ANBIMA"
"21/05/2015","613,672278",2669646,0,0,0,0,0,1,"ANBIMA"
"22/05/2015","613,367507","2668320,16",0,0,0,0,0,1,"ANBIMA"
"25/05/2015","613,062736","2666994,32",0,0,0,0,0,1,"ANBIMA"
"26/05/2015","612,757963","2665668,47",0,0,0,0,0,1,"ANBIMA"
"27/05/2015","612,453191","2664342,63",0,0,0,0,0,1,"ANBIMA"
"28/05/2015","612,14842","2663016,79",0,0,0,0,0,1,"ANBIMA"
"29/05/2015","611,843647","2661690,94",0,0,0,0,0,1,"ANBIMA"
"01/06/2015","611,553228","2660427,54",0,0,0,0,0,1,"ANBIMA"
"02/06/2015","611,262808","2659164,13",0,0,0,0,0,1,"ANBIMA"
"03/06/2015","610,97239","2657900,73",0,0,0,0,0,1,"ANBIMA"
"05/06/2015","610,68197","2656637,32",0,0,0,0,0,1,"ANBIMA"
"08/06/2015","610,391551","2655373,92",0,0,0,0,0,1,"ANBIMA"
"09/06/2015","610,098354","2654098,43",0,0,0,0,0,1,"ANBIMA"
"10/06/2015","609,80747",2672833,20000,20000,0,0,0,1,"ANBIMA"
"11/06/2015","609,518764","2671567,58",0,0,0,0,0,1,"ANBIMA"
"12/06/2015","609,230058","2670302,16",0,0,0,0,0,1,"ANBIMA"
"15/06/2015","608,94135","2669036,73",0,0,0,0,0,1,"ANBIMA"
"16/06/2015","608,652646","2667771,32",0,0,0,0,0,1,"ANBIMA"
"17/06/2015","608,363936","2666505,88",0,0,0,0,0,1,"ANBIMA"
"18/06/2015","608,07523","2665240,46",0,0,0,0,0,1,"ANBIMA"
"19/06/2015","607,786519","2663975,02",0,0,0,0,0,1,"ANBIMA"
"22/06/2015","607,497816","2662709,61",0,0,0,0,0,1,"ANBIMA"
"23/06/2015","607,209103","2661444,16",0,0,0,0,0,1,"ANBIMA"
"24/06/2015","606,920399","2660178,75",0,0,0,0,0,1,"ANBIMA"
"25/06/2015","606,631693","2658913,33",0,0,0,0,0,1,"ANBIMA"
"26/06/2015","606,342983","2657647,89",0,0,0,0,0,1,"ANBIMA"
"29/06/2015","605,969732","2656011,9",0,0,0,0,0,1,"ANBIMA"
"30/06/2015","605,681021","2654746,46",0,0,0,0,0,1,"ANBIMA"
"01/07/2015","605,417088","2653589,62",0,0,0,0,0,1,"ANBIMA"
"02/07/2015","605,15336","2652433,68",0,0,0,0,0,1,"ANBIMA"
"03/07/2015","604,889632","2651277,74",0,0,0,0,0,1,"ANBIMA"
"06/07/2015","604,625904","2650121,8",0,0,0,0,0,1,"ANBIMA"
"07/07/2015","604,362178","2648965,87",0,0,0,0,0,1,"ANBIMA"
"08/07/2015","604,098448","2667809,92",20000,20000,0,0,0,1,"ANBIMA"
"09/07/2015","603,836697","2666653,98",0,0,0,0,0,1,"ANBIMA"
"10/07/2015","603,574946","2665498,04",0,0,0,0,0,1,"ANBIMA"
"13/07/2015","603,313197","2664342,11",0,0,0,0,0,1,"ANBIMA"
"14/07/2015","603,051447","2663186,17",0,0,0,0,0,1,"ANBIMA"
"15/07/2015","602,789698","2672030,24",10000,10000,0,0,0,1,"ANBIMA"
"16/07/2015","602,528927","2670874,3",0,0,0,0,0,1,"ANBIMA"
"17/07/2015","602,26816","2669718,38",0,0,0,0,0,1,"ANBIMA"
"20/07/2015","602,007386","2668562,43",0,0,0,0,0,1,"ANBIMA"
"21/07/2015","601,746617","2667406,5",0,0,0,0,0,1,"ANBIMA"
"22/07/2015","601,485848","2666250,57",0,0,0,0,0,1,"ANBIMA"
"23/07/2015","601,225077","2665094,63",0,0,0,0,0,1,"ANBIMA"
"24/07/2015","600,964308","2663938,7",0,0,0,0,0,1,"ANBIMA"
"27/07/2015","600,703537","2662782,76",0,0,0,0,0,1,"ANBIMA"
"28/07/2015","600,442766","2661626,82",0,0,0,0,0,1,"ANBIMA"
"29/07/2015","600,181997","2660470,89",0,0,0,0,0,1,"ANBIMA"
"30/07/2015","599,921223","2659314,94",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","599,660452",2658159,0,0,0,0,0,1,"ANBIMA"
"03/08/2015","599,375644","2656896,51",0,0,0,0,0,1,"ANBIMA"
"04/08/2015","599,090833","2685634,01",30000,30000,0,0,0,1,"ANBIMA"
"05/08/2015","598,807794","2684365,19",0,0,0,0,0,1,"ANBIMA"
"06/08/2015","598,525695","2683100,58",0,0,0,0,0,1,"ANBIMA"
"07/08/2015","598,243595","2681835,97",0,0,0,0,0,1,"ANBIMA"
"10/08/2015","597,961496","2680571,36",0,0,0,0,0,1,"ANBIMA"
"11/08/2015","597,679396","2679306,75",0,0,0,0,0,1,"ANBIMA"
"12/08/2015","597,397296","2678042,14",0,0,0,0,0,1,"ANBIMA"
"13/08/2015","597,115197","2676777,53",0,0,0,0,0,1,"ANBIMA"
"14/08/2015","596,833095","2675512,91",0,0,0,0,0,1,"ANBIMA"
"17/08/2015","596,551","2674248,32",0,0,0,0,0,1,"ANBIMA"
"18/08/2015","596,268896","2672983,69",0,0,0,0,0,1,"ANBIMA"
"19/08/2015","595,986796","2671719,08",0,0,0,0,0,1,"ANBIMA"
"20/08/2015","595,704694","2670454,46",0,0,0,0,0,1,"ANBIMA"
"21/08/2015","595,423048","2669191,88",0,0,0,0,0,1,"ANBIMA"
"24/08/2015","595,14141","2667929,34",0,0,0,0,0,1,"ANBIMA"
"25/08/2015","594,859785","2666666,86",0,0,0,0,0,1,"ANBIMA"
"26/08/2015","594,578143","2665404,3",0,0,0,0,0,1,"ANBIMA"
"27/08/2015","594,296492","2664141,7",0,0,0,0,0,1,"ANBIMA"
"28/08/2015","594,014845","2662879,12",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","593,733201","2661616,55",0,0,0,0,0,1,"ANBIMA"
"01/09/2015","593,430532","2660259,73",0,0,0,0,0,1,"ANBIMA"
"02/09/2015","593,12786","2658902,9",0,0,0,0,0,1,"ANBIMA"
"03/09/2015","592,803328","2657448,07",0,0,0,0,0,1,"ANBIMA"
"04/09/2015","592,471916","2680962,4",25000,25000,0,0,0,1,"ANBIMA"
"08/09/2015","592,171461","2679602,83",0,0,0,0,0,1,"ANBIMA"
"09/09/2015","591,870991","2678243,19",0,0,0,0,0,1,"ANBIMA"
"10/09/2015","591,57053","2676883,59",0,0,0,0,0,1,"ANBIMA"
"11/09/2015","591,270078","2675524,03",0,0,0,0,0,1,"ANBIMA"
"14/09/2015","590,969613","2674164,41",0,0,0,0,0,1,"ANBIMA"
"15/09/2015","590,669143","2672804,77",0,0,0,0,0,1,"ANBIMA"
"16/09/2015","590,368684","2671445,18",0,0,0,0,0,1,"ANBIMA"
"17/09/2015","590,068229","2670085,61",0,0,0,0,0,1,"ANBIMA"
"18/09/2015","589,767773","2668726,03",0,0,0,0,0,1,"ANBIMA"
"21/09/2015","589,467343","2667366,57",0,0,0,0,0,1,"ANBIMA"
"22/09/2015","589,16689","2666007,01",0,0,0,0,0,1,"ANBIMA"
"23/09/2015","588,866436","2664647,44",0,0,0,0,0,1,"ANBIMA"
"24/09/2015","588,566004","2663287,97",0,0,0,0,0,1,"ANBIMA"
"25/09/2015","588,265514","2661928,24",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","587,965046","2660568,61",0,0,0,0,0,1,"ANBIMA"
"29/09/2015","587,664605","2659209,1",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","587,364137","2657849,47",0,0,0,0,0,1,"ANBIMA"
"01/10/2015","587,064132","2656491,93",0,0,0,0,0,1,"ANBIMA"
"02/10/2015","586,764024","2655133,93",0,0,0,0,0,1,"ANBIMA"
"05/10/2015","586,442242","2653677,85",0,0,0,0,0,1,"ANBIMA"
"06/10/2015","586,142128","2652319,82",0,0,0,0,0,1,"ANBIMA"
"07/10/2015","585,842031","2650961,87",0,0,0,0,0,1,"ANBIMA"
"08/10/2015","585,539062","2649590,92",0,0,0,0,0,1,"ANBIMA"
"09/10/2015","585,23847","2648230,73",0,0,0,0,0,1,"ANBIMA"
"13/10/2015","584,937616","2646869,35",0,0,0,0,0,1,"ANBIMA"
"14/10/2015","584,636759","2675507,96",30000,30000,0,0,0,1,"ANBIMA"
"16/10/2015","584,041791","2672785,17",0,0,0,0,0,1,"ANBIMA"
"19/10/2015","583,744572","2671424,99",0,0,0,0,0,1,"ANBIMA"
"20/10/2015","583,447358","2670064,83",0,0,0,0,0,1,"ANBIMA"
"21/10/2015","583,150139","2668704,65",0,0,0,0,0,1,"ANBIMA"
"22/10/2015","582,852927","2667344,5",0,0,0,0,0,1,"ANBIMA"
"23/10/2015","582,555699","2665984,28",0,0,0,0,0,1,"ANBIMA"
"26/10/2015","582,258489","2664624,14",0,0,0,0,0,1,"ANBIMA"
"27/10/2015","581,961277","2663263,99",0,0,0,0,0,1,"ANBIMA"
"28/10/2015","581,664056","2661903,8",0,0,0,0,0,1,"ANBIMA"
"29/10/2015","581,366844","2660543,65",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","581,069629","2659183,49",0,0,0,0,0,1,"ANBIMA"
"03/11/2015","580,757741","2657756,18",0,0,0,0,0,1,"ANBIMA"
"04/11/2015","580,445847","2686328,84",30000,30000,0,0,0,1,"ANBIMA"
"05/11/2015","580,116267","2684803,53",0,0,0,0,0,1,"ANBIMA"
"06/11/2015","579,807863","2683376,22",0,0,0,0,0,1,"ANBIMA"
"09/11/2015","579,49954","2681949,29",0,0,0,0,0,1,"ANBIMA"
"10/11/2015","579,191231","2680522,42",0,0,0,0,0,1,"ANBIMA"
"11/11/2015","578,882917","2679095,53",0,0,0,0,0,1,"ANBIMA"
"12/11/2015","578,574597","2677668,61",0,0,0,0,0,1,"ANBIMA"
"13/11/2015","578,266283","2676241,72",0,0,0,0,0,1,"ANBIMA"
"16/11/2015","577,957969","2674814,83",0,0,0,0,0,1,"ANBIMA"
"17/11/2015","577,649655","2673387,94",0,0,0,0,0,1,"ANBIMA"
"18/11/2015","577,34135","2671961,09",0,0,0,0,0,1,"ANBIMA"
"19/11/2015","577,033036","2670534,2",0,0,0,0,0,1,"ANBIMA"
"20/11/2015","576,72472","2669107,3",0,0,0,0,0,1,"ANBIMA"
"23/11/2015","576,416395","2667680,36",0,0,0,0,0,1,"ANBIMA"
"24/11/2015","576,108084","2666253,48",0,0,0,0,0,1,"ANBIMA"
"25/11/2015","575,799772","2664826,6",0,0,0,0,0,1,"ANBIMA"
"26/11/2015","575,491462","2663399,73",0,0,0,0,0,1,"ANBIMA"
"27/11/2015","575,183153","2661972,86",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","574,874837","2660545,96",0,0,0,0,0,1,"ANBIMA"
"01/12/2015","574,594232","2659247,31",0,0,0,0,0,1,"ANBIMA"
"02/12/2015","574,313626","2657948,65",0,0,0,0,0,1,"ANBIMA"
"03/12/2015","574,01184","2656551,97",0,0,0,0,0,1,"ANBIMA"
"04/12/2015","573,731183","2655253,08",0,0,0,0,0,1,"ANBIMA"
"07/12/2015","573,450579","2663954,43",10000,10000,0,0,0,1,"ANBIMA"
"08/12/2015","573,171027","2682655,78",20000,20000,0,0,0,1,"ANBIMA"
"09/12/2015","572,893563","2681357,14",0,0,0,0,0,1,"ANBIMA"
"10/12/2015","572,616307","2680059,48",0,0,0,0,0,1,"ANBIMA"
"11/12/2015","572,339049","2678761,81",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","572,061796","2677464,16",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","571,784545","2676166,52",0,0,0,0,0,1,"ANBIMA"
"16/12/2015","571,507287","2674868,85",0,0,0,0,0,1,"ANBIMA"
"17/12/2015","571,230032","2673571,19",0,0,0,0,0,1,"ANBIMA"
"18/12/2015","570,952774","2672273,52",0,0,0,0,0,1,"ANBIMA"
"21/12/2015","570,675521","2670975,87",0,0,0,0,0,1,"ANBIMA"
"22/12/2015","570,398269","2669678,23",0,0,0,0,0,1,"ANBIMA"
"23/12/2015","570,121016","2668380,58",0,0,0,0,0,1,"ANBIMA"
"24/12/2015","569,843854","2667083,36",0,0,0,0,0,1,"ANBIMA"
"28/12/2015","569,566607","2665785,74",0,0,0,0,0,1,"ANBIMA"
"29/12/2015","569,289352","2664488,08",0,0,0,0,0,1,"ANBIMA"
