"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"22/12/2014","999,587285","1049566,65",0,0,0,0,0,2,"ANBIMA"
"23/12/2014","999,174571","1049133,3",0,0,0,0,0,2,"ANBIMA"
"24/12/2014","998,762028","1048700,13",0,0,0,0,0,2,"ANBIMA"
"26/12/2014","966,533675","1064860,36",50000,50000,0,0,0,2,"ANBIMA"
"29/12/2014","964,316593","1062417,73",0,0,0,0,0,2,"ANBIMA"
"30/12/2014","963,819339","1061869,89",0,0,0,0,0,2,"ANBIMA"
"31/12/2014","963,320951","1061320,8",0,0,0,0,0,2,"ANBIMA"
"02/01/2015","962,803066","1060750,23",0,0,0,0,0,2,"ANBIMA"
"05/01/2015","962,344288","1060244,78",0,0,0,0,0,2,"ANBIMA"
"06/01/2015","961,882533","1059736,05",0,0,0,0,0,2,"ANBIMA"
"07/01/2015","961,422648","1059229,38",0,0,0,0,0,2,"ANBIMA"
"08/01/2015","960,962681","1058722,62",0,0,0,0,0,2,"ANBIMA"
"09/01/2015","960,502605","1058215,74",0,0,0,0,0,2,"ANBIMA"
"12/01/2015","960,043927","1057710,4",0,0,0,0,0,2,"ANBIMA"
"13/01/2015","959,584078","1057203,77",0,0,0,0,0,2,"ANBIMA"
"14/01/2015","959,123902","1056696,78",0,0,0,0,0,2,"ANBIMA"
"15/01/2015","958,664108","1056190,21",0,0,0,0,0,2,"ANBIMA"
"16/01/2015","958,204086","1055683,39",0,0,0,0,0,2,"ANBIMA"
"19/01/2015","957,744028","1055176,53",0,0,0,0,0,2,"ANBIMA"
"20/01/2015","957,284189","1054669,91",0,0,0,0,0,2,"ANBIMA"
"21/01/2015","956,824049","1054162,96",0,0,0,0,0,2,"ANBIMA"
"22/01/2015","956,363991","1053656,1",0,0,0,0,0,2,"ANBIMA"
"23/01/2015","955,905041","1053150,46",0,0,0,0,0,2,"ANBIMA"
"26/01/2015","955,445918","1052644,63",0,0,0,0,0,2,"ANBIMA"
"27/01/2015","954,644815","1051762,03",0,0,0,0,0,2,"ANBIMA"
"28/01/2015","954,18601","1051256,55",0,0,0,0,0,2,"ANBIMA"
"29/01/2015","953,727223","1050751,09",0,0,0,0,0,2,"ANBIMA"
"30/01/2015","953,268291","1050245,47",0,0,0,0,0,2,"ANBIMA"
"02/02/2015","952,734694","1049657,59",0,0,0,0,0,2,"ANBIMA"
"03/02/2015","952,204066","1049072,98",0,0,0,0,0,2,"ANBIMA"
"04/02/2015","951,645509","1048457,6",0,0,0,0,0,2,"ANBIMA"
"05/02/2015","951,110541","1047868,21",0,0,0,0,0,2,"ANBIMA"
"06/02/2015","950,575574","1047278,82",0,0,0,0,0,2,"ANBIMA"
"09/02/2015","949,345156","1045923,23",0,0,0,0,0,2,"ANBIMA"
"10/02/2015","948,808728","1045332,23",0,0,0,0,0,2,"ANBIMA"
"11/02/2015","948,269731","1044738,4",0,0,0,0,0,2,"ANBIMA"
"12/02/2015","947,734573","1044148,8",0,0,0,0,0,2,"ANBIMA"
"13/02/2015","947,199034","1043558,78",0,0,0,0,0,2,"ANBIMA"
"18/02/2015","946,486737","1042774,02",0,0,0,0,0,2,"ANBIMA"
"19/02/2015","945,946823","1042179,18",0,0,0,0,0,2,"ANBIMA"
"20/02/2015","939,836676","1035447,44",0,0,0,0,0,2,"ANBIMA"
"23/02/2015","939,296726","1034852,56",0,0,0,0,0,2,"ANBIMA"
"24/02/2015","938,716321","1034213,11",0,0,0,0,0,2,"ANBIMA"
"25/02/2015","938,17422","1033615,86",0,0,0,0,0,2,"ANBIMA"
"26/02/2015","937,632245","1033018,75",0,0,0,0,0,2,"ANBIMA"
"27/02/2015","937,090226","1032421,59",0,0,0,0,0,2,"ANBIMA"
"02/03/2015","903,616881","995542,96",0,0,0,0,0,2,"ANBIMA"
"03/03/2015","903,19005","1055072,71",60000,60000,0,0,0,2,"ANBIMA"
"04/03/2015","902,736605","1054543,01",0,0,0,0,0,2,"ANBIMA"
"05/03/2015","902,316107","1054051,8",0,0,0,0,0,2,"ANBIMA"
"06/03/2015","901,896311","1053561,41",0,0,0,0,0,2,"ANBIMA"
"09/03/2015","876,551437","1023954,48",0,0,0,0,0,2,"ANBIMA"
"10/03/2015","876,122533","1023453,45",0,0,0,0,0,2,"ANBIMA"
"11/03/2015","875,693474","1022952,24",0,0,0,0,0,2,"ANBIMA"
"12/03/2015","875,264458","1152451,08",130000,130000,0,0,0,2,"ANBIMA"
"13/03/2015","874,885166","1151951,67",0,0,0,0,0,2,"ANBIMA"
"16/03/2015","874,505927","1151452,33",0,0,0,0,0,2,"ANBIMA"
"17/03/2015","874,126528","1636952,78",0,0,0,0,0,2,"ANBIMA"
"18/03/2015","813,196507","1522850,8",0,0,0,0,0,2,"ANBIMA"
"19/03/2015","802,870927","1503514,37",0,0,0,0,0,2,"ANBIMA"
"20/03/2015","792,541887","1484171,46",0,0,0,0,0,2,"ANBIMA"
"23/03/2015","782,209115","1464821,56",0,0,0,0,0,2,"ANBIMA"
"24/03/2015","771,872914","1445465,24",0,0,0,0,0,2,"ANBIMA"
"25/03/2015","761,532969","1426101,91",0,0,0,0,0,2,"ANBIMA"
"26/03/2015","750,981504","1406342,47",0,0,0,0,0,2,"ANBIMA"
"27/03/2015","740,634324","1386965,59",0,0,0,0,0,2,"ANBIMA"
"30/03/2015","569,976904","1367380,12",0,0,0,0,0,2,"ANBIMA"
"31/03/2015","560,176401","3950868,62",2607000,2607000,0,0,0,2,"ANBIMA"
"01/04/2015","557,802391","3934124,96",0,0,0,0,0,2,"ANBIMA"
"02/04/2015","554,972253","3914164,28",0,0,0,0,0,2,"ANBIMA"
"06/04/2015","552,140645","3894193,23",0,0,0,0,0,2,"ANBIMA"
"07/04/2015","549,30806","3874215,29",0,0,0,0,0,2,"ANBIMA"
"08/04/2015","546,474543","3854230,77",0,0,0,0,0,2,"ANBIMA"
"09/04/2015","543,640049","3834239,37",0,0,0,0,0,2,"ANBIMA"
"10/04/2015","583,334815","4114202,62",0,0,0,0,0,2,"ANBIMA"
"13/04/2015","567,566915","4002993,18",0,0,0,0,0,2,"ANBIMA"
"14/04/2015","565,43303","3987943,1",0,0,0,0,0,2,"ANBIMA"
"15/04/2015","565,65375","4475207,17","485776,68","485776,68",0,0,0,2,"ANBIMA"
"16/04/2015","565,934838","4477500,38",0,0,0,0,0,2,"ANBIMA"
"17/04/2015","566,223847","4479786,93",0,0,0,0,0,2,"ANBIMA"
"20/04/2015","566,512026","4482066,91",0,0,0,0,0,2,"ANBIMA"
"22/04/2015","566,799325","4484339,93",0,0,0,0,0,2,"ANBIMA"
"23/04/2015","567,085779","4486606,27",0,0,0,0,0,2,"ANBIMA"
"24/04/2015","567,371396","4488865,98",0,0,0,0,0,2,"ANBIMA"
"27/04/2015","567,656248","4491119,64",0,0,0,0,0,2,"ANBIMA"
"28/04/2015","567,940137","4493365,68",0,0,0,0,0,2,"ANBIMA"
"29/04/2015","568,153979","4495057,53",0,0,0,0,0,2,"ANBIMA"
"30/04/2015","568,436178","4497290,2",0,0,0,0,0,2,"ANBIMA"
"04/05/2015","568,718004","4499519,92",0,0,0,0,0,2,"ANBIMA"
"05/05/2015","568,998963","4501742,78",0,0,0,0,0,2,"ANBIMA"
"06/05/2015","569,275256","4503928,73",0,0,0,0,0,2,"ANBIMA"
"07/05/2015","569,554022","4506134,24",0,0,0,0,0,2,"ANBIMA"
"08/05/2015","569,831929","4508332,95",0,0,0,0,0,2,"ANBIMA"
"11/05/2015","514,141147","4067724,81",0,0,0,0,0,2,"ANBIMA"
"12/05/2015","514,417354","4069910,07",0,0,0,0,0,2,"ANBIMA"
"13/05/2015","514,692699","4072088,52",0,0,0,0,0,2,"ANBIMA"
"14/05/2015","514,967183","4074260,15",0,0,0,0,0,2,"ANBIMA"
"15/05/2015","515,116639","4561325,48",486000,486000,0,0,0,2,"ANBIMA"
"18/05/2015","515,366711","4563657,03",0,0,0,0,0,2,"ANBIMA"
"19/05/2015","515,62927","4565982,03",0,0,0,0,0,2,"ANBIMA"
"20/05/2015","515,891058","4568300,21",0,0,0,0,0,2,"ANBIMA"
"21/05/2015","516,152081","4570611,61",0,0,0,0,0,2,"ANBIMA"
"22/05/2015","516,412356","6192916,39",1620000,1620000,0,0,0,2,"ANBIMA"
"25/05/2015","516,582444","6194956,11",0,0,0,0,0,2,"ANBIMA"
"26/05/2015","516,772897","6197240,06",0,0,0,0,0,2,"ANBIMA"
"27/05/2015","516,96279","6199517,3",0,0,0,0,0,2,"ANBIMA"
"28/05/2015","517,152121","6201787,79",0,0,0,0,0,2,"ANBIMA"
"29/05/2015","517,320628","6203808,56",0,0,0,0,0,2,"ANBIMA"
"01/06/2015","517,424371","6205052,67",0,0,0,0,0,2,"ANBIMA"
"02/06/2015","517,526082","6206272,41",0,0,0,0,0,2,"ANBIMA"
"03/06/2015","517,626927","6207481,76",0,0,0,0,0,2,"ANBIMA"
"05/06/2015","517,727208","6208684,35",0,0,0,0,0,2,"ANBIMA"
"08/06/2015","517,826942","6209880,37",0,0,0,0,0,2,"ANBIMA"
"09/06/2015","517,922646","6211028,07",0,0,0,0,0,2,"ANBIMA"
"10/06/2015","518,021088","6212208,61",0,0,0,0,0,2,"ANBIMA"
"11/06/2015","481,194952","5770582,5",0,0,0,0,0,2,"ANBIMA"
"12/06/2015","481,29227","5771749,56",0,0,0,0,0,2,"ANBIMA"
"15/06/2015","481,24164","6241142,39",470000,470000,0,0,0,2,"ANBIMA"
"16/06/2015","481,334008","6242340,3",0,0,0,0,0,2,"ANBIMA"
"17/06/2015","481,435308","6243654,04",0,0,0,0,0,2,"ANBIMA"
"18/06/2015","481,536087","6244961,02",0,0,0,0,0,2,"ANBIMA"
"19/06/2015","481,636353","6246261,36",0,0,0,0,0,2,"ANBIMA"
"22/06/2015","481,736102","6247554,98",0,0,0,0,0,2,"ANBIMA"
"23/06/2015","481,835331","6248841,87",0,0,0,0,0,2,"ANBIMA"
"24/06/2015","481,934043","6250122,05",0,0,0,0,0,2,"ANBIMA"
"25/06/2015","482,032238","6251395,52",0,0,0,0,0,2,"ANBIMA"
"26/06/2015","482,129917","6252662,31",0,0,0,0,0,2,"ANBIMA"
"29/06/2015","482,227079","6253922,38",0,0,0,0,0,2,"ANBIMA"
"30/06/2015","482,323719","6255175,69",0,0,0,0,0,2,"ANBIMA"
"01/07/2015","482,281653","6254630,15",0,0,0,0,0,2,"ANBIMA"
"02/07/2015","482,239178","6264079,29",10000,10000,0,0,0,2,"ANBIMA"
"03/07/2015","482,196248","6263521,65",0,0,0,0,0,2,"ANBIMA"
"06/07/2015","482,152806","6262957,36",0,0,0,0,0,2,"ANBIMA"
"07/07/2015","482,108842","6262386,29",0,0,0,0,0,2,"ANBIMA"
"08/07/2015","482,064359","6261808,47",0,0,0,0,0,2,"ANBIMA"
"09/07/2015","482,019359","6261223,94",0,0,0,0,0,2,"ANBIMA"
"10/07/2015","447,877234","5817732,44",0,0,0,0,0,2,"ANBIMA"
"13/07/2015","447,831246","5817135,07",0,0,0,0,0,2,"ANBIMA"
"14/07/2015","447,784648","5816529,79",0,0,0,0,0,2,"ANBIMA"
"15/07/2015","425,608925","6013476,69",485000,485000,0,0,0,2,"ANBIMA"
"16/07/2015","425,570133","6012928,59",0,0,0,0,0,2,"ANBIMA"
"17/07/2015","424,739848","6001197,4",0,0,0,0,0,2,"ANBIMA"
"20/07/2015","424,3041","5995040,67",0,0,0,0,0,2,"ANBIMA"
"21/07/2015","423,867554","5988872,66",0,0,0,0,0,2,"ANBIMA"
"22/07/2015","423,430204","5982693,3",0,0,0,0,0,2,"ANBIMA"
"23/07/2015","422,992052","5976502,59",0,0,0,0,0,2,"ANBIMA"
"24/07/2015","422,553097","5970300,55",0,0,0,0,0,2,"ANBIMA"
"27/07/2015","422,113338","5964087,15",0,0,0,0,0,2,"ANBIMA"
"28/07/2015","421,672775","5957862,38",0,0,0,0,0,2,"ANBIMA"
"29/07/2015","421,23141","5951626,28",0,0,0,0,0,2,"ANBIMA"
"30/07/2015","420,78924","5945378,81",0,0,0,0,0,2,"ANBIMA"
"31/07/2015","420,346263","5939119,94",0,0,0,0,0,2,"ANBIMA"
"03/08/2015","420,029464","5934643,86",0,0,0,0,0,2,"ANBIMA"
"04/08/2015","419,71186","5940156,39",10000,10000,0,0,0,2,"ANBIMA"
"05/08/2015","419,311513","5935490,3",1000,1000,0,0,0,2,"ANBIMA"
"06/08/2015","418,992668","5930976,95",0,0,0,0,0,2,"ANBIMA"
"07/08/2015","418,673016","5926452,17",0,0,0,0,0,2,"ANBIMA"
"10/08/2015","387,071042",5479116,0,0,0,0,0,2,"ANBIMA"
"11/08/2015","386,749779","5474568,42",0,0,0,0,0,2,"ANBIMA"
"12/08/2015","386,427709","5470009,41",0,0,0,0,0,2,"ANBIMA"
"13/08/2015","386,104833","5465438,99",0,0,0,0,0,2,"ANBIMA"
"14/08/2015","385,766276","5462646,53",2000,2000,0,0,0,2,"ANBIMA"
"17/08/2015","385,441901","5943994,81","485941,52","485941,52",0,0,0,2,"ANBIMA"
"18/08/2015","385,520689","5945209,83",0,0,0,0,0,2,"ANBIMA"
"19/08/2015","385,59904","5946418,1",0,0,0,0,0,2,"ANBIMA"
"20/08/2015","385,676954","5947619,62",0,0,0,0,0,2,"ANBIMA"
"21/08/2015","385,754431","5948814,42",0,0,0,0,0,2,"ANBIMA"
"24/08/2015","385,831472","5950002,48",0,0,0,0,0,2,"ANBIMA"
