"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"06/07/2015","995,925279","66409668,57",0,0,0,0,0,1,"ANBIMA"
"07/07/2015","995,907853","66408506,54",0,0,0,0,0,1,"ANBIMA"
"08/07/2015","995,890426","66407344,5",0,0,0,0,0,1,"ANBIMA"
"09/07/2015","995,873","66406182,54",0,0,0,0,0,1,"ANBIMA"
"10/07/2015","995,855574","66405020,55",0,0,0,0,0,1,"ANBIMA"
"13/07/2015","995,838119","66403856,6",0,0,0,0,0,1,"ANBIMA"
"14/07/2015","995,820664","66402692,68",0,0,0,0,0,1,"ANBIMA"
"15/07/2015","995,80321","66401528,81",0,0,0,0,0,1,"ANBIMA"
"16/07/2015","995,785755","66400364,88",0,0,0,0,0,1,"ANBIMA"
"17/07/2015","995,7683",66399201,0,0,0,0,0,1,"ANBIMA"
"20/07/2015","995,750846","66398037,11",0,0,0,0,0,1,"ANBIMA"
"21/07/2015","995,733343","66396870,02",0,0,0,0,0,1,"ANBIMA"
"22/07/2015","995,715877","66395705,37",0,0,0,0,0,1,"ANBIMA"
"23/07/2015","995,698412","66394540,78",0,0,0,0,0,1,"ANBIMA"
"24/07/2015","995,68095","66393376,37",0,0,0,0,0,1,"ANBIMA"
"27/07/2015","995,663487","66392211,88",0,0,0,0,0,1,"ANBIMA"
"28/07/2015","995,646022","66391047,32",0,0,0,0,0,1,"ANBIMA"
"29/07/2015","995,628559","66389882,83",0,0,0,0,0,1,"ANBIMA"
"30/07/2015","995,611096","66388718,38",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","995,593634","66387554,04",0,0,0,0,0,1,"ANBIMA"
"03/08/2015","995,576302","66386398,28",0,0,0,0,0,1,"ANBIMA"
"04/08/2015","995,558972","66385242,69",0,0,0,0,0,1,"ANBIMA"
"05/08/2015","995,541235","66384059,98",0,0,0,0,0,1,"ANBIMA"
"06/08/2015","995,52377","66382895,36",0,0,0,0,0,1,"ANBIMA"
"07/08/2015","995,506306","66381730,84",0,0,0,0,0,1,"ANBIMA"
"10/08/2015","995,488841","66380566,28",0,0,0,0,0,1,"ANBIMA"
"11/08/2015","995,474421","66424272,65",44871,44871,0,0,0,1,"ANBIMA"
"12/08/2015","995,196517","66405729,19",0,0,0,0,0,1,"ANBIMA"
"13/08/2015","995,179057","66404564,16",0,0,0,0,0,1,"ANBIMA"
"14/08/2015","995,160709","66403339,83",0,0,0,0,0,1,"ANBIMA"
"17/08/2015","995,14325","66402174,86",0,0,0,0,0,1,"ANBIMA"
"18/08/2015","995,125792","66401009,97",0,0,0,0,0,1,"ANBIMA"
"19/08/2015","995,108334","66399845,06",0,0,0,0,0,1,"ANBIMA"
"20/08/2015","995,090878","66398680,28",0,0,0,0,0,1,"ANBIMA"
"21/08/2015","995,07342","66397515,37",0,0,0,0,0,1,"ANBIMA"
"24/08/2015","995,055985","66396352,02",0,0,0,0,0,1,"ANBIMA"
"25/08/2015","995,038552","66395188,77",0,0,0,0,0,1,"ANBIMA"
"26/08/2015","995,021116","66394025,35",0,0,0,0,0,1,"ANBIMA"
"27/08/2015","995,00368","66392861,85",0,0,0,0,0,1,"ANBIMA"
"28/08/2015","994,986244","66391698,42",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","994,968808","66390535,02",0,0,0,0,0,1,"ANBIMA"
"01/09/2015","994,953071","66411782,84",22411,22411,0,0,0,1,"ANBIMA"
"02/09/2015","994,935639","66410619,28",0,0,0,0,0,1,"ANBIMA"
"03/09/2015","994,918207","66409455,73",0,0,0,0,0,1,"ANBIMA"
"04/09/2015","994,900773","66408291,99",0,0,0,0,0,1,"ANBIMA"
"08/09/2015","994,878117","66406779,72",0,0,0,0,0,1,"ANBIMA"
"09/09/2015","994,860574","66405608,75",0,0,0,0,0,1,"ANBIMA"
"10/09/2015","994,843034","66404437,97",0,0,0,0,0,1,"ANBIMA"
"11/09/2015","994,825495","66403267,3",0,0,0,0,0,1,"ANBIMA"
"14/09/2015","994,807953","66402096,4",0,0,0,0,0,1,"ANBIMA"
"15/09/2015","994,790412","66400925,56",0,0,0,0,0,1,"ANBIMA"
"16/09/2015","994,772873","66399754,83",0,0,0,0,0,1,"ANBIMA"
"17/09/2015","994,755334","66398584,15",0,0,0,0,0,1,"ANBIMA"
"18/09/2015","994,737796","66397413,51",0,0,0,0,0,1,"ANBIMA"
"21/09/2015","994,720263","66396243,22",0,0,0,0,0,1,"ANBIMA"
"22/09/2015","994,696987","66394689,54",0,0,0,0,0,1,"ANBIMA"
"23/09/2015","994,67945","66393518,98",0,0,0,0,0,1,"ANBIMA"
"24/09/2015","994,661918","66392348,72",0,0,0,0,0,1,"ANBIMA"
"25/09/2015","994,644374","66391177,73",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","994,626836","66390007,08",0,0,0,0,0,1,"ANBIMA"
"29/09/2015","994,609303","66388836,74",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","994,591765","66387666,1",0,0,0,0,0,1,"ANBIMA"
"01/10/2015","994,57587","66405075,45",18571,18571,0,0,0,1,"ANBIMA"
"02/10/2015","994,558439","66403911,61",0,0,0,0,0,1,"ANBIMA"
"05/10/2015","994,540982","66402746,08",0,0,0,0,0,1,"ANBIMA"
"06/10/2015","994,524012","66407484,95","5904,24","5904,24",0,0,0,1,"ANBIMA"
"07/10/2015","994,50656","66406319,62",0,0,0,0,0,1,"ANBIMA"
"08/10/2015","994,488278","66405098,88",0,0,0,0,0,1,"ANBIMA"
"09/10/2015","994,470686","66403924,19",0,0,0,0,0,1,"ANBIMA"
"13/10/2015","994,453096","66402749,66",0,0,0,0,0,1,"ANBIMA"
"14/10/2015","994,435506","66401575,08",0,0,0,0,0,1,"ANBIMA"
"16/10/2015","994,400324","66399225,92",0,0,0,0,0,1,"ANBIMA"
"19/10/2015","994,382737","66398051,54",0,0,0,0,0,1,"ANBIMA"
"20/10/2015","994,365148","66396877,06",0,0,0,0,0,1,"ANBIMA"
"21/10/2015","994,347559","66395702,59",0,0,0,0,0,1,"ANBIMA"
"22/10/2015","994,32997","66394528,12",0,0,0,0,0,1,"ANBIMA"
"23/10/2015","994,312381","66393353,65",0,0,0,0,0,1,"ANBIMA"
"26/10/2015","994,294793","66392179,23",0,0,0,0,0,1,"ANBIMA"
"27/10/2015","994,277207","66391004,96",0,0,0,0,0,1,"ANBIMA"
"28/10/2015","994,259619","66389830,55",0,0,0,0,0,1,"ANBIMA"
"29/10/2015","994,242032","66388656,21",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","994,224445","66387481,87",0,0,0,0,0,1,"ANBIMA"
"03/11/2015","994,208204","66403095,78","16795,59","16795,59",0,0,0,1,"ANBIMA"
"04/11/2015","994,190508","66401913,81",0,0,0,0,0,1,"ANBIMA"
"05/11/2015","994,172786","66400730,17",0,0,0,0,0,1,"ANBIMA"
"06/11/2015","994,155065","66399546,59",0,0,0,0,0,1,"ANBIMA"
"09/11/2015","994,137344","66398362,98",0,0,0,0,0,1,"ANBIMA"
"10/11/2015","994,119623","66397179,44",0,0,0,0,0,1,"ANBIMA"
"11/11/2015","994,101902","66395995,85",0,0,0,0,0,1,"ANBIMA"
"12/11/2015","994,084182","66394812,3",0,0,0,0,0,1,"ANBIMA"
"13/11/2015","994,066462","66393628,79",0,0,0,0,0,1,"ANBIMA"
"16/11/2015","994,048742","66392445,29",0,0,0,0,0,1,"ANBIMA"
"17/11/2015","994,031022","66391261,76",0,0,0,0,0,1,"ANBIMA"
"18/11/2015","994,013303","66390078,34",0,0,0,0,0,1,"ANBIMA"
"19/11/2015","993,808757","66376416,72",0,0,0,0,0,1,"ANBIMA"
"20/11/2015","993,79104","66375233,38",0,0,0,0,0,1,"ANBIMA"
"23/11/2015","993,773323","66374050,06",0,0,0,0,0,1,"ANBIMA"
"24/11/2015","993,755606","66372866,79",0,0,0,0,0,1,"ANBIMA"
"25/11/2015","993,73789","66371683,54",0,0,0,0,0,1,"ANBIMA"
"26/11/2015","993,720175","66370500,31",0,0,0,0,0,1,"ANBIMA"
"27/11/2015","993,702459","66369317,07",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","993,684743","66368133,83",0,0,0,0,0,1,"ANBIMA"
"01/12/2015","993,66908","66386762,53","19800,18","19800,18",0,0,0,1,"ANBIMA"
"02/12/2015","993,651602","66385594,81",0,0,0,0,0,1,"ANBIMA"
"03/12/2015","993,633823","66384407,01",0,0,0,0,0,1,"ANBIMA"
"04/12/2015","993,616213","66383230,5",0,0,0,0,0,1,"ANBIMA"
"07/12/2015","993,598607","66382054,22",0,0,0,0,0,1,"ANBIMA"
"08/12/2015","993,620393","66383509,73",0,0,0,0,0,1,"ANBIMA"
"09/12/2015","993,609351","66382772,06",0,0,0,0,0,1,"ANBIMA"
"10/12/2015","993,599059","66389845,41",7811,7811,0,0,0,1,"ANBIMA"
"11/12/2015","993,58832","66389127,91",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","993,598925","66389836,46",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","993,587859","66389097,08",0,0,0,0,0,1,"ANBIMA"
"16/12/2015","993,576793","66388357,71",0,0,0,0,0,1,"ANBIMA"
"17/12/2015","993,565728","66387618,36",0,0,0,0,0,1,"ANBIMA"
"18/12/2015","993,554663","66386878,98",0,0,0,0,0,1,"ANBIMA"
"21/12/2015","993,543597","66386139,61",0,0,0,0,0,1,"ANBIMA"
"22/12/2015","993,532532","66385400,26",0,0,0,0,0,1,"ANBIMA"
"23/12/2015","993,521467","66384660,9",0,0,0,0,0,1,"ANBIMA"
"24/12/2015","993,510402","66383921,58",0,0,0,0,0,1,"ANBIMA"
"28/12/2015","993,499336","66383182,22",0,0,0,0,0,1,"ANBIMA"
"29/12/2015","993,488271","66382442,89",0,0,0,0,0,1,"ANBIMA"
"30/12/2015","993,477207","66381703,56",0,0,0,0,0,1,"ANBIMA"
"31/12/2015","993,466142","66380964,24",0,0,0,0,0,1,"ANBIMA"
"04/01/2016","993,454708","66380200,28",0,0,0,0,0,1,"ANBIMA"
"05/01/2016","993,443241","66379434,08",0,0,0,0,0,1,"ANBIMA"
"06/01/2016","993,431774","66378667,89",0,0,0,0,0,1,"ANBIMA"
"07/01/2016","993,420308","66377901,72",0,0,0,0,0,1,"ANBIMA"
"08/01/2016","993,40884","66377135,46",0,0,0,0,0,1,"ANBIMA"
"11/01/2016","993,39737","66376369,08",0,0,0,0,0,1,"ANBIMA"
"12/01/2016","993,3859","66375602,69",0,0,0,0,0,1,"ANBIMA"
"13/01/2016","993,362062","66374009,89",0,0,0,0,0,1,"ANBIMA"
"14/01/2016","993,350593","66373243,52",0,0,0,0,0,1,"ANBIMA"
"15/01/2016","852,471065","56960019,97",0,0,0,0,0,1,"ANBIMA"
"18/01/2016","852,460378","56959305,9",0,0,0,0,0,1,"ANBIMA"
"19/01/2016","852,449691","56958591,84",0,0,0,0,0,1,"ANBIMA"
"20/01/2016","852,439004","56957877,75",0,0,0,0,0,1,"ANBIMA"
"21/01/2016","852,428318","56957163,7",0,0,0,0,0,1,"ANBIMA"
"22/01/2016","852,417648","56956450,76",0,0,0,0,0,1,"ANBIMA"
"25/01/2016","852,406961","56955736,71",0,0,0,0,0,1,"ANBIMA"
"26/01/2016","852,396274","56955022,66",0,0,0,0,0,1,"ANBIMA"
"27/01/2016","852,385588","56954308,61",0,0,0,0,0,1,"ANBIMA"
"28/01/2016","852,374902","56953594,58",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","852,364215","56952880,54",0,0,0,0,0,1,"ANBIMA"
"01/02/2016","852,35345","56952161,26",0,0,0,0,0,1,"ANBIMA"
"02/02/2016","852,342686","56951441,99",0,0,0,0,0,1,"ANBIMA"
"03/02/2016","852,331921","56950722,73",0,0,0,0,0,1,"ANBIMA"
"04/02/2016","852,320857","56949983,46",0,0,0,0,0,1,"ANBIMA"
"05/02/2016","852,310093","56949264,2",0,0,0,0,0,1,"ANBIMA"
"10/02/2016","852,299328","56948544,95",0,0,0,0,0,1,"ANBIMA"
"11/02/2016","852,288564","56947825,7",0,0,0,0,0,1,"ANBIMA"
"12/02/2016","852,277799","56947106,45",0,0,0,0,0,1,"ANBIMA"
"15/02/2016","852,267035","56946387,2",0,0,0,0,0,1,"ANBIMA"
"16/02/2016","852,255124","56945591,33",0,0,0,0,0,1,"ANBIMA"
"17/02/2016","852,244245","56944864,44",0,0,0,0,0,1,"ANBIMA"
"18/02/2016","852,233366","56944137,53",0,0,0,0,0,1,"ANBIMA"
"19/02/2016","852,222487","56943410,63",0,0,0,0,0,1,"ANBIMA"
"22/02/2016","852,211609","56942683,74",0,0,0,0,0,1,"ANBIMA"
"23/02/2016","852,20073","56941956,86",0,0,0,0,0,1,"ANBIMA"
"24/02/2016","852,189851","56941229,97",0,0,0,0,0,1,"ANBIMA"
"25/02/2016","852,178973","56940503,09",0,0,0,0,0,1,"ANBIMA"
"26/02/2016","852,168094","56939776,21",0,0,0,0,0,1,"ANBIMA"
"29/02/2016","852,157216","56939049,35",0,0,0,0,0,1,"ANBIMA"
"01/03/2016","852,146919","56938361,36",0,0,0,0,0,1,"ANBIMA"
"02/03/2016","852,136623","56937673,39",0,0,0,0,0,1,"ANBIMA"
"03/03/2016","852,126327","56936985,41",0,0,0,0,0,1,"ANBIMA"
"04/03/2016","852,11603","56936297,44",0,0,0,0,0,1,"ANBIMA"
"07/03/2016","852,105734","56935609,48",0,0,0,0,0,1,"ANBIMA"
"08/03/2016","852,095438","56934921,5",0,0,0,0,0,1,"ANBIMA"
"09/03/2016","852,085142","56934233,54",0,0,0,0,0,1,"ANBIMA"
"10/03/2016","852,074846","56933545,6",0,0,0,0,0,1,"ANBIMA"
"11/03/2016","852,06455","56932857,63",0,0,0,0,0,1,"ANBIMA"
"14/03/2016","852,054254","56932169,69",0,0,0,0,0,1,"ANBIMA"
"15/03/2016","852,043958","56931481,75",0,0,0,0,0,1,"ANBIMA"
"16/03/2016","852,033662","56930793,8",0,0,0,0,0,1,"ANBIMA"
"17/03/2016","852,023367","56930105,87",0,0,0,0,0,1,"ANBIMA"
"18/03/2016","852,013071","56929417,93",0,0,0,0,0,1,"ANBIMA"
"21/03/2016","852,002775",56928730,0,0,0,0,0,1,"ANBIMA"
"22/03/2016","851,99248","56928042,09",0,0,0,0,0,1,"ANBIMA"
"23/03/2016","851,982184","56927354,16",0,0,0,0,0,1,"ANBIMA"
"24/03/2016","851,971889","56926666,24",0,0,0,0,0,1,"ANBIMA"
"28/03/2016","851,961593","56925978,33",0,0,0,0,0,1,"ANBIMA"
