"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"25/10/2012",39,2527,"289949,28","69,090939163","69,120978701","68,730464697","69,211097318","68,934733561"
"26/10/2012",42,3622,"414182,98","68,514180018","68,802559591","68,514180018","69,090939163","68,700425159"
"29/10/2012",36,1111,"127376,86","69,211097318","68,796551683","68,610306542","69,211097318","68,880662391"
"30/10/2012",33,3126,"359181,18","68,802559591","69,211097318","68,796551683","69,211097318","69,030860085"
"31/10/2012",53,3357,"383528,2","68,970781008","68,67038562","68,43006931","69,090939163","68,640346081"
"01/11/2012",61,3025,"339925,14","67,796449648","69,007100534","66,888461483","69,007100534","68,020420062"
"05/11/2012",69,2980,"329606,93","67,191124204","68,401775091","65,072485153","68,401775091","66,955047281"
"06/11/2012",33,1258,"139096,63","66,955047281","67,191124204","66,585798761","67,493786926","66,930834264"
"07/11/2012",27,621,"69462,36","68,401775091","67,493786926","66,955047281","68,704437813","67,711704086"
"08/11/2012",28,10347,"1156829,18","68,220177458","68,395721836","67,499840181","68,395721836","67,675384559"
"09/11/2012",17,766,"86333,08","68,401775091","68,341242547","68,038579825","68,401775091","68,226230712"
"12/11/2012",18,856,"96261,58","68,050686334","68,395721836","68,038579825","68,395721836","68,074899352"
"13/11/2012",35,2093,"236049,71","68,395721836","68,038579825","68,038579825","68,704437813","68,268603493"
"14/11/2012",41,4900,"548292,45","68,401775091","68,038579825","67,191124204","68,57731947","67,735917103"
"16/11/2012",34,1298,"145861,45","67,209283968","67,197177459","67,197177459","68,401775091","68,020420062"
"19/11/2012",24,1544,"173229,59","68,099112369","67,796449648","67,221390477","68,099112369","67,917514736"
"21/11/2012",57,7351,"817024,45","67,675384559","68,099112369","66,888461483","68,099112369","67,275869766"
"22/11/2012",28,1326,"147475,57","67,18507095","67,796449648","67,18507095","67,796449648","67,324295802"
"23/11/2012",102,12592,"1391064,97","67,917514736","67,18507095","66,585798761","67,917514736","66,870301719"
"26/11/2012",44,2943,"326867,58","68,008313553","68,038579825","66,616065033","68,038579825","67,233496985"
"27/11/2012",59,8463,"953151,86","68,704437813","68,008313553","66,961100536","68,704437813","68,177804677"
"28/11/2012",72,5139,"588092,6","70,217751421","68,94656799","68,764970357","70,223804675","69,273443729"
"29/11/2012",36,1632,"188686,18","70,217751421","69,430828345","69,430828345","70,520414142","69,987727752"
"30/11/2012",38,2326,"269861,29","70,217751421","70,217751421","69,915088699","70,520414142","70,22985793"
"03/12/2012",25,2389,277295,"70,925173617","70,742219601","70,43729624","70,925173617","70,784908871"
"04/12/2012",51,2700,"312603,86","70,742219601","70,955665953","70,223849888","70,955665953","70,608053322"
"05/12/2012",347,3801,"442178,92","71,284983182","70,864188945","70,723924199","71,284983182","70,943469018"
"06/12/2012",28,1641,"190442,07","70,498280912","71,230096977","70,315326896","71,284983182","70,772711937"
"07/12/2012",8,688,"79888,5","70,742219601","71,284983182","70,742219601","71,284983182","70,815401207"
"10/12/2012",423,2888,"337376,71","72,248541001","70,58975792","70,28483456","72,266836402","71,242293912"
"11/12/2012",411,1016,"119645,93","71,961913042","72,20585173","71,047142961","72,20585173","71,815549829"
"12/12/2012",417,4062,"476279,2","71,717974354","71,961913042","70,742219601","71,961913042","71,504528001"
"13/12/2012",33,1297,"150707,18","70,479985511","71,717974354","70,223849888","71,717974354","70,864188945"
"14/12/2012",35,1399,"162818,5","71,352066321","71,339869387","70,479985511","71,352066321","70,973961354"
"17/12/2012",28,1031,"120158,16","71,291081649","71,053241428","70,479985511","71,291081649","71,077635297"
"18/12/2012",175,4602,"531894,73","70,144569814","71,297180116","70,144569814","71,297180116","70,486083978"
"19/12/2012",42,2757,"320236,58","71,291081649","71,169112305","70,138471347","71,291081649","70,833696609"
"20/12/2012",687,10082,"1171311,98","71,047142961","70,266539158","70,254342224","71,620398878","70,85199201"
"21/12/2012",30,2573,"303458,29","72,236344066","71,620398878","71,358164788","72,236344066","71,925322239"
"26/12/2012",58,2389,"282193,6","72,20585173","72,236344066","71,352066321","72,449790419","72,035094648"
"27/12/2012",23,1527,"181033,09","71,961913042","72,20585173","71,961913042","72,510775091","72,297328738"
"28/12/2012",18,791,"94408,92","73,059637139","71,961913042","71,687482018","73,114523344","72,785206115"
"02/01/2013",29,671,"80032,22","73,520329319","73,03506689","73,016639202","73,587897505","73,262341698"
"03/01/2013",28,665,"78854,9","73,157918137","73,520329319","72,482236274","73,520329319","72,838504893"
"04/01/2013",27,1266,"150033,62","73,096492514","73,157918137","72,482236274","73,157918137","72,795506956"
"07/01/2013",24,700,"83510,41","73,200916074","73,612467755","72,500663961","73,612467755","73,280769386"
"08/01/2013",40,3092,"366727,03","72,211963529","73,207058637","72,211963529","73,207058637","72,85693258"
"09/01/2013",42,2224,"264110,88","73,096492514","72,261104028","72,261104028","73,557184693","72,942928454"
"10/01/2013",27,840,"99662,21","73,096492514","73,096492514","72,605087522","73,096492514","72,88150283"
"11/01/2013",35,3580,"428083,69","73,698463628","72,912215642","72,912215642","73,710748753","73,452761133"
"14/01/2013",23,898,"107240,54","73,692321066","73,680035941","73,096492514","73,698463628","73,354480134"
"15/01/2013",41,5350,"637011,92","72,979783828","73,587897505","72,912215642","73,587897505","73,13949045"
"16/01/2013",31,2485,"296469,85","73,680035941","73,342195009","72,875360267","73,692321066","73,280769386"
"17/01/2013",26,3646,"437569,73","74,017876873","73,680035941","73,680035941","74,017876873","73,716891316"
"18/01/2013",41,4724,"563447,08","73,710748753","73,710748753","72,512949086","73,790602064","73,262341698"
"21/01/2013",65,6001,"718085,09","73,532614444","73,096492514","73,096492514","73,710748753","73,501901632"
"22/01/2013",32,2037,"244302,42","73,655465692","73,710748753","73,452761133","73,710748753","73,667750816"
"23/01/2013",36,4253,"510870,07","74,325004993","73,710748753","73,096492514","74,325004993","73,784459502"
"24/01/2013",29,2564,"309012,38","74,939261232","74,325004993","73,403620633","74,939261232","74,030161998"
"28/01/2013",75,3087,"372890,34","75,860645592","74,939261232","73,802887189","76,782029951","74,196011183"
"29/01/2013",50,3334,"406412,17","74,939261232","75,246389352","73,802887189","75,246389352","74,877835608"
"30/01/2013",48,2986,"366920,49","75,246389352","75,000686856","74,939261232","76,173916274","75,479806723"
"31/01/2013",48,2901,355847,"74,951546357","74,939261232","74,939261232","75,860645592","75,344670351"
"01/02/2013",47,1919,"235623,3","76,733749573","75,626060769","74,883476096","77,166923966","75,978788489"
"04/02/2013",44,1938,"241608,98","77,043159854","76,727561367","75,811706937","78,435506116","77,148359349"
"05/02/2013",21,2723,"336566,95","76,727561367","77,228806022","75,743636675","77,346381929","76,486221349"
"06/02/2013",64,3299,"403635,94","75,805518731","76,003541311","75,18669817","76,733749573","75,712695647"
