"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"26/01/2017","0,995477","52854184,5","52854184,5","52854184,5",0,0,0,35,"ANBIMA"
"27/01/2017","0,995473","52854022,19",0,0,0,0,0,35,"ANBIMA"
"30/01/2017","0,995498","52855300,07",0,0,0,0,0,35,"ANBIMA"
"31/01/2017","0,995522","52856586,64",0,0,0,0,0,35,"ANBIMA"
"01/02/2017","0,99483","52819867,84",0,0,0,0,0,35,"ANBIMA"
"02/02/2017","0,994853","52821102,98",0,0,0,0,0,35,"ANBIMA"
"03/02/2017","0,994877","52822336,68",0,0,0,0,0,35,"ANBIMA"
"06/02/2017","0,9949","52823574,44",0,0,0,0,0,35,"ANBIMA"
"07/02/2017","0,994893","52823223,56",0,0,0,0,0,35,"ANBIMA"
"08/02/2017","0,99492","52824612,96",0,0,0,0,0,35,"ANBIMA"
"09/02/2017","0,994773","52816848,44",0,0,0,0,0,35,"ANBIMA"
"10/02/2017","0,9948","52818288,45",0,0,0,0,0,35,"ANBIMA"
"13/02/2017","0,994823","52819491,77",0,0,0,0,0,35,"ANBIMA"
"14/02/2017","1,005963","53410969,91",0,0,0,0,0,35,"ANBIMA"
"15/02/2017","1,007074","53469940,66",0,0,0,0,0,35,"ANBIMA"
"16/02/2017","1,007102","53471417,34",0,0,0,0,0,35,"ANBIMA"
"17/02/2017","1,007124","53472618,3",0,0,0,0,0,35,"ANBIMA"
"20/02/2017","1,007147","53473821,03",0,0,0,0,0,35,"ANBIMA"
"21/02/2017","1,00717","53475025,53",0,0,0,0,0,35,"ANBIMA"
"22/02/2017","1,007192","53476230,43",0,0,0,0,0,35,"ANBIMA"
"23/02/2017","1,007215","53477436,65",0,0,0,0,0,35,"ANBIMA"
"24/02/2017","1,006917","53461596,24",0,0,0,0,0,35,"ANBIMA"
"01/03/2017","1,006931","53462373,15",0,0,0,0,0,35,"ANBIMA"
"02/03/2017","1,006946","53463153,69",0,0,0,0,0,35,"ANBIMA"
"03/03/2017","1,104483","58641806,78",0,0,0,0,0,35,"ANBIMA"
"06/03/2017","1,104492","58642306,54",0,0,0,0,0,35,"ANBIMA"
"07/03/2017","1,104504","58642926,76",0,0,0,0,0,35,"ANBIMA"
"08/03/2017","1,104518","58643662,06",0,0,0,0,0,35,"ANBIMA"
"09/03/2017","1,104532","58644401,85",0,0,0,0,0,35,"ANBIMA"
"10/03/2017","1,104518","58643689,09",0,0,0,0,0,35,"ANBIMA"
"13/03/2017","1,104529","58644249,36",0,0,0,0,0,35,"ANBIMA"
"14/03/2017","1,104571","58646487,08",0,0,0,0,0,35,"ANBIMA"
"15/03/2017","1,105355","58688126,96",0,0,0,0,0,35,"ANBIMA"
"16/03/2017","1,105371","58688949,74",0,0,0,0,0,35,"ANBIMA"
"17/03/2017","1,105382","58689521,9",0,0,0,0,0,35,"ANBIMA"
"20/03/2017","1,105414","58691227,3",0,0,0,0,0,35,"ANBIMA"
"21/03/2017","1,105423","58691732,8",0,0,0,0,0,35,"ANBIMA"
"22/03/2017","1,105433","58692240,04",0,0,0,0,0,35,"ANBIMA"
"23/03/2017","1,105442","58692748,61",0,0,0,0,0,35,"ANBIMA"
"24/03/2017","1,105452","58693258,49",0,0,0,0,0,35,"ANBIMA"
"27/03/2017","1,105462","58693768,78",0,0,0,0,0,35,"ANBIMA"
"28/03/2017","1,105471","58694283,06",0,0,0,0,0,35,"ANBIMA"
"29/03/2017","1,105481","58694791,09",0,0,0,0,0,35,"ANBIMA"
"30/03/2017","1,105491","58695307,55",0,0,0,0,0,35,"ANBIMA"
"31/03/2017","1,1055","58695823,99",0,0,0,0,0,35,"ANBIMA"
"03/04/2017","1,105509","58696301,93",0,0,0,0,0,35,"ANBIMA"
"04/04/2017","1,105518","58696781,61",0,0,0,0,0,35,"ANBIMA"
"05/04/2017","1,105527","58697262,61",0,0,0,0,0,35,"ANBIMA"
"06/04/2017","1,105481","58694789,38",0,0,0,0,0,35,"ANBIMA"
"07/04/2017","1,105555","58698701,69",0,0,0,0,0,35,"ANBIMA"
"10/04/2017","1,10104","58458994,35",0,0,0,0,0,35,"ANBIMA"
"11/04/2017","1,105651","58703824,02",0,0,0,0,0,35,"ANBIMA"
"12/04/2017","1,10566","58704287,77",0,0,0,0,0,35,"ANBIMA"
"13/04/2017","1,105669","58704753,67",0,0,0,0,0,35,"ANBIMA"
"17/04/2017","1,107076","58779508,6",0,0,0,0,0,35,"ANBIMA"
"18/04/2017","1,10709","58780237,56",0,0,0,0,0,35,"ANBIMA"
"19/04/2017","1,107094","58780418,26",0,0,0,0,0,35,"ANBIMA"
"20/04/2017","1,064474","56517554,83",0,0,0,0,0,35,"ANBIMA"
"24/04/2017","1,064479","56517812,31",0,0,0,0,0,35,"ANBIMA"
"25/04/2017","1,064502","56519057,46",0,0,0,0,0,35,"ANBIMA"
"26/04/2017","1,064506","56519268,06",0,0,0,0,0,35,"ANBIMA"
"27/04/2017","1,06451","56519492,26",0,0,0,0,0,35,"ANBIMA"
"28/04/2017","1,06438","56512551,65",0,0,0,0,0,35,"ANBIMA"
"02/05/2017","1,101029","58458407,45",0,0,0,0,0,35,"ANBIMA"
"03/05/2017","1,064218","56503974,58",0,0,0,0,0,35,"ANBIMA"
"04/05/2017","1,064223","56504224,36",0,0,0,0,0,35,"ANBIMA"
"05/05/2017","1,064228","56504478,84",0,0,0,0,0,35,"ANBIMA"
"08/05/2017","1,064205","56503273,6",0,0,0,0,0,35,"ANBIMA"
"09/05/2017","1,064209","56503511,94",0,0,0,0,0,35,"ANBIMA"
"10/05/2017","1,064193","56502617,98",0,0,0,0,0,35,"ANBIMA"
"11/05/2017","1,064197","56502843,45",0,0,0,0,0,35,"ANBIMA"
"12/05/2017","1,064201","56503068,9",0,0,0,0,0,35,"ANBIMA"
"15/05/2017","1,065455","56569626,72",0,0,0,0,0,35,"ANBIMA"
"16/05/2017","1,065487","56571357,74",0,0,0,0,0,35,"ANBIMA"
"17/05/2017","1,065116","56551641,32",0,0,0,0,0,35,"ANBIMA"
"18/05/2017","1,065127","56552243,04",0,0,0,0,0,35,"ANBIMA"
"19/05/2017","1,065157","56553838,02",0,0,0,0,0,35,"ANBIMA"
"22/05/2017","1,065151","56553482,17",0,0,0,0,0,35,"ANBIMA"
"23/05/2017","1,065158","56553869,72",0,0,0,0,0,35,"ANBIMA"
"24/05/2017","1,06516","56553972,21",0,0,0,0,0,35,"ANBIMA"
"25/05/2017","1,065164","56554178,04",0,0,0,0,0,35,"ANBIMA"
"26/05/2017","1,065172","56554609,45",0,0,0,0,0,35,"ANBIMA"
"29/05/2017","1,065156","56553778,73",0,0,0,0,0,35,"ANBIMA"
"30/05/2017","1,065265","56559569,05",0,0,0,0,0,35,"ANBIMA"
"31/05/2017","1,065203","56556245,54",0,0,0,0,0,35,"ANBIMA"
"01/06/2017","1,065207","56556479,51",0,0,0,0,0,35,"ANBIMA"
"02/06/2017","1,06521","56556625,67",0,0,0,0,0,35,"ANBIMA"
"05/06/2017","1,065214","56556823,27",0,0,0,0,0,53,"ANBIMA"
"07/06/2017","1,065198","56555986,07",0,0,0,0,0,53,"ANBIMA"
"09/06/2017","1,065199","56556069,31",0,0,0,0,0,53,"ANBIMA"
"12/06/2017","1,065226","56557473,37",0,0,0,0,0,53,"ANBIMA"
"13/06/2017","1,065221","56557205,02",0,0,0,0,0,53,"ANBIMA"
"14/06/2017","1,06523","56557684,25",0,0,0,0,0,54,"ANBIMA"
"16/06/2017","1,066402","56619899,53",0,0,0,0,0,54,"ANBIMA"
"19/06/2017","1,06641","56620369,34",0,0,0,0,0,53,"ANBIMA"
"20/06/2017","1,066408","56620226,03",0,0,0,0,0,53,"ANBIMA"
"21/06/2017","1,066433","56621554,11",0,0,0,0,0,53,"ANBIMA"
"22/06/2017","1,066429","56621359,97",0,0,0,0,0,53,"ANBIMA"
"23/06/2017","1,06643","56621435,57",0,0,0,0,0,53,"ANBIMA"
"26/06/2017","1,066444","56622157,76",0,0,0,0,0,53,"ANBIMA"
"27/06/2017","1,066443","56622093,16",0,0,0,0,0,53,"ANBIMA"
"28/06/2017","1,066453","56622635,57",0,0,0,0,0,53,"ANBIMA"
"29/06/2017","1,066449","56622401,02",0,0,0,0,0,56,"ANBIMA"
"03/07/2017","1,066332","56616234,09",0,0,0,0,0,1,"ANBIMA"
"04/07/2017","1,066331","56616135,93",0,0,0,0,0,56,"ANBIMA"
"05/07/2017","1,066324","56615761,55",0,0,0,0,0,54,"ANBIMA"
"06/07/2017","1,051752","55842095,42",0,0,0,0,0,54,"ANBIMA"
"07/07/2017","1,051708","55839739,86",0,0,0,0,0,54,"ANBIMA"
"10/07/2017","1,051699","55839293,4",0,0,0,0,0,54,"ANBIMA"
"11/07/2017","1,051688","55838672,81",0,0,0,0,0,54,"ANBIMA"
"12/07/2017","1,051677","55838089,73",0,0,0,0,0,54,"ANBIMA"
"13/07/2017","1,051664","55837440,66",0,0,0,0,0,54,"ANBIMA"
"14/07/2017","1,053358","55927364,39",0,0,0,0,0,54,"ANBIMA"
"17/07/2017","1,053355","55927180,05",0,0,0,0,0,54,"ANBIMA"
"18/07/2017","1,053343","55926586,05",0,0,0,0,0,54,"ANBIMA"
"19/07/2017","1,053331","55925941,08",0,0,0,0,0,54,"ANBIMA"
"20/07/2017","1,053321","55925398,84",0,0,0,0,0,54,"ANBIMA"
"21/07/2017","1,053336","55926179,91",0,0,0,0,0,54,"ANBIMA"
"24/07/2017","1,053318","55925217,74",0,0,0,0,0,54,"ANBIMA"
"25/07/2017","1,053296","55924075,19",0,0,0,0,0,54,"ANBIMA"
"26/07/2017","1,05327","55922687,49",0,0,0,0,0,54,"ANBIMA"
"27/07/2017","1,053248","55921498,67",0,0,0,0,0,54,"ANBIMA"
"28/07/2017","1,053218","55919918,61",0,0,0,0,0,54,"ANBIMA"
"31/07/2017","1,054886","56008467,71",0,0,0,0,0,55,"ANBIMA"
"01/08/2017","1,054869","56007606,71",0,0,0,0,0,55,"ANBIMA"
"02/08/2017","1,054845","56006318,34",0,0,0,0,0,55,"ANBIMA"
"03/08/2017","1,054819","56004910,8",0,0,0,0,0,55,"ANBIMA"
"04/08/2017","1,053973","55960005,77",0,0,0,0,0,55,"ANBIMA"
"07/08/2017","1,053949","55958742,66",0,0,0,0,0,55,"ANBIMA"
"08/08/2017","1,053923","55957354,8",0,0,0,0,0,55,"ANBIMA"
"09/08/2017","1,05391","55956674,88",0,0,0,0,0,55,"ANBIMA"
"10/08/2017","1,053891","55955667,84",0,0,0,0,0,55,"ANBIMA"
"11/08/2017","1,053877","55954934,32",0,0,0,0,0,55,"ANBIMA"
"14/08/2017","1,053847","55953344,81",0,0,0,0,0,55,"ANBIMA"
"15/08/2017","1,055965","56065796,4",0,0,0,0,0,55,"ANBIMA"
"16/08/2017","1,055943","56064618,09",0,0,0,0,0,55,"ANBIMA"
"17/08/2017","1,055913","56063014,1",0,0,0,0,0,55,"ANBIMA"
"18/08/2017","1,055885","56061547,54",0,0,0,0,0,55,"ANBIMA"
"21/08/2017","1,055859","56060125,48",0,0,0,0,0,55,"ANBIMA"
"22/08/2017","1,0563008","56083581,83",0,0,0,0,0,55,"ANBIMA"
