"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"25/03/2011",9,2010,226175,"67,825716437","68,188097825","67,825716437","68,188097825","67,961609458"
"28/03/2011",19,8120,"915147,5","67,946510233","67,947114202","67,644525743","68,248494723","68,069115936"
"29/03/2011",16,2690,300140,"66,134603294","67,946510233","66,134603294","67,946510233","67,388442896"
"30/03/2011",5,340,38916,"69,396035785","68,852463703","68,852463703","69,396035785","69,129685465"
"31/03/2011",14,1550,173500,"66,436587784","69,154448193","66,436587784","69,154448193","67,60526776"
"01/04/2011",7,270,29765,"66,862073707","69,901258876","66,862073707","69,901258876","67,008562432"
"04/04/2011",2,500,55010,"66,862073707","66,922857411","66,862073707","66,922857411","66,874230448"
"05/04/2011",14,1660,174560,"65,160130013","66,922857411","61,999377438","66,922857411","63,918318953"
"06/04/2011",9,1330,146290,"66,801290004","66,862073707","66,801290004","66,862073707","66,857211011"
"07/04/2011",10,2490,274029,"67,409127038","66,922857411","66,801290004","67,409127038","66,893681233"
"08/04/2011",2,150,16510,"66,862073707","66,922857411","66,862073707","66,922857411","66,902798789"
"12/04/2011",3,220,25080,"69,293421842","69,293421842","69,293421842","69,293421842","69,293421842"
"13/04/2011",7,1050,118775,"68,685584808","68,989503325","67,469910741","68,989503325","68,757917415"
"14/04/2011",5,790,89349,"68,746368512","68,746368512","68,746368512","68,746368512","68,746368512"
"15/04/2011",19,2340,"273612,6","69,901258876","69,597340359","68,989503325","72,940444044","71,073168677"
"18/04/2011",13,1630,194297,"70,995365537","69,901258876","69,901258876","72,940444044","72,454782255"
"19/04/2011",10,2090,"240024,06","72,636525528","69,901258876","69,293421842","72,937404859","69,806436299"
"20/04/2011",14,1240,"148141,91","72,849268489","72,454174417","72,332607011","72,879660341","72,61768258"
"25/04/2011",10,2510,"301035,5","72,940444044","72,332607011","72,332607011","72,940444044","72,9003268"
"26/04/2011",4,200,23371,"71,724769977","70,813014427","70,813014427","71,724769977","71,028796574"
"27/04/2011",8,2120,251117,"72,028688494","71,724769977","71,724769977","72,028688494","71,998904479"
"28/04/2011",5,1150,137915,"72,879660341","72,940444044","72,879660341","72,940444044","72,895464104"
"29/04/2011",9,450,53712,"72,636525528","72,636525528","72,332607011","72,636525528","72,551428343"
"02/05/2011",11,1730,207452,"73,370227806","73,370227806","72,636525528","73,370227806","73,317645809"
"03/05/2011",4,430,51431,"73,309085949","73,064518523","73,064518523","73,309085949","73,12994031"
"04/05/2011",13,4390,524671,"73,064518523","73,370227806","73,003376667","73,370227806","73,073689802"
"05/05/2011",6,160,"19173,6","73,309085949","73,064518523","73,064518523","73,309085949","73,269343742"
"06/05/2011",4,480,57456,"73,186802236","73,186802236","73,186802236","73,186802236","73,186802236"
"09/05/2011",5,3040,363888,"73,186802236","73,186802236","73,186802236","73,186802236","73,186802236"
"10/05/2011",7,570,68175,"73,186802236","73,247944093","73,064518523","73,247944093","73,128717473"
"11/05/2011",13,7260,"870312,28","73,064518523","73,064518523","72,759420659","73,370227806","73,295634741"
"12/05/2011",12,3100,372451,"72,789380169","73,064518523","72,789380169","74,898774218","73,458883498"
"13/05/2011",23,4480,"528976,04","70,924553545","73,065129942","70,924553545","73,370227806","72,193247068"
"16/05/2011",13,4300,"513060,28","76,365567356","73,369616387","71,535972111","76,365567356","72,952017507"
"17/05/2011",1,100,"12489,9","76,365567356","76,365567356","76,365567356","76,365567356","76,365567356"
"18/05/2011",5,400,"49843,78","76,305036918","73,981646371","73,981646371","76,305036918","76,188255972"
"19/05/2011",7,720,"87721,05","72,759420659","75,754760209","72,453099958","75,754760209","74,492180872"
"20/05/2011",16,1240,"153199,5","75,815902066","72,881092954","72,881092954","75,815902066","75,539540874"
"23/05/2011",11,1080,131745,"73,370227806","73,675937088","73,370227806","76,182753205","74,584505076"
"24/05/2011",12,1260,151244,"73,675937088","73,370227806","73,12566038","73,675937088","73,391627455"
"25/05/2011",18,3500,"420500,25","74,470169804","73,675937088","73,12566038","74,470169804","73,45766066"
"26/05/2011",3,230,"27970,05","74,593676354","73,981646371","73,981646371","74,593676354","74,354000277"
"27/05/2011",13,1770,"213375,82","73,444209452","74,593064936","73,438095266","74,593064936","73,707119435"
"30/05/2011",10,880,"105697,13","73,369616387","73,498625704","73,369616387","73,498625704","73,437483848"
"31/05/2011",2,840,100966,"73,370227806","73,492511519","73,370227806","73,492511519","73,491288682"
"01/06/2011",7,440,52670,"73,493229026","73,800732076","73,493229026","74,108235126","73,619305276"
"02/06/2011",5,450,"54093,29","75,024594216","73,554729636","73,493229026","75,024594216","73,928038339"
"03/06/2011",1,50,5980,"73,554729636","73,554729636","73,554729636","73,554729636","73,554729636"
"06/06/2011",6,500,60388,"73,560879697","74,907743057","73,560879697","76,568259529","74,27797681"
"07/06/2011",27,3500,"413573,35","73,493229026","73,555344642","71,95632878","73,555344642","72,671580875"
"08/06/2011",5,290,"34657,06","73,554729636","73,493229026","73,480928904","73,554729636","73,497534069"
"09/06/2011",6,690,"81646,1","73,493229026","73,480928904","72,570719875","73,493229026","72,772441876"
"10/06/2011",1,80,9560,"73,493229026","73,493229026","73,493229026","73,493229026","73,493229026"
"13/06/2011",18,2890,"345471,5","73,560879697","73,554729636","72,263216825","73,560879697","73,51782927"
"14/06/2011",5,520,"61982,2","73,191876036","73,185725975","73,185725975","73,554729636","73,306882177"
"15/06/2011",9,2480,"295563,4","73,185725975","73,739231466","73,185725975","73,739231466","73,295812067"
"16/06/2011",24,3920,"461491,8","71,955713774","72,570719875","71,955713774","72,878222925","72,403438215"
"17/06/2011",36,3140,"357715,11","70,664200963","72,570719875","66,482159479","73,118075304","70,062724996"
"20/06/2011",12,2180,"249990,52","73,118075304","70,664200963","70,110695472","73,118075304","70,52582459"
"21/06/2011",12,740,"85700,86","70,725701573","71,955713774","70,725701573","71,955713774","71,225086527"
"22/06/2011",17,1630,"188827,55","72,201716214","73,117460298","69,680191202","73,117460298","71,245381728"
"24/06/2011",4,270,31528,"71,894213164","71,955713774","71,648210724","71,955713774","71,814262371"
"27/06/2011",3,220,25805,"70,910203403","72,570719875","70,910203403","72,570719875","72,137140574"
"28/06/2011",17,2110,"243470,9","70,787202183","70,971704013","70,621150536","72,570719875","70,964938946"
"29/06/2011",17,1570,"180645,07","70,787202183","70,848702793","70,356697913","70,848702793","70,763216945"
"30/06/2011",17,1860,"212947,6","70,295197302","70,418198523","70,110695472","71,033204623","70,410818449"
"01/07/2011",8,1170,"136053,6","70,852113478","72,646621156","70,666474753","72,646621156","71,956663894"
"04/07/2011",3,210,"24314,9","71,291458461","72,894139456","71,291458461","72,894139456","71,647266018"
"05/07/2011",5,660,"75934,4","71,223390929","71,223390929","70,975872629","71,223390929","71,193688733"
"06/07/2011",9,3010,"347614,9","71,780307105","70,994436501","70,994436501","71,780307105","71,462864884"
"07/07/2011",9,1240,"142661,07","71,037752204","71,162748945","71,037752204","71,288364483","71,191832346"
"08/07/2011",8,1360,"157234,04","72,027825405","71,162748945","71,161511354","72,027825405","71,540833149"
"11/07/2011",14,1100,125949,"70,913993053","71,532788804","70,047679002","71,532788804","70,851494683"
"12/07/2011",16,1700,193594,"70,542715603","70,542715603","70,047679002","70,913993053","70,467841317"
"13/07/2011",8,1420,161920,"70,852113478","70,542715603","70,542715603","70,852113478","70,560041884"
"14/07/2011",28,4430,"519936,8","73,946092233","70,790233903","70,790233903","73,946092233","72,626200896"
"15/07/2011",26,6840,"822854,52","74,874285859","73,884212658","73,883593862","74,874285859","74,441128834"
"18/07/2011",27,4060,"499046,25","76,854432262","77,348850067","74,874285859","77,348850067","76,061136109"
"19/07/2011",38,10980,"1346222,5","76,111877361","76,946632829","74,385437216","76,946632829","75,868690631"
"20/07/2011",10,1320,162588,"76,111877361","76,545034387","76,111877361","76,545034387","76,218929026"
"21/07/2011",9,1540,189036,"76,111877361","76,545034387","75,49308161","76,545034387","75,957797219"
"22/07/2011",15,3150,388347,"76,421275236","76,111877361","76,111877361","76,421275236","76,28823415"
"25/07/2011",15,2530,313423,"77,906385039","76,545034387","76,545034387","77,906385039","76,658274009"
"26/07/2011",20,3910,"490702,3","77,968264614","77,906385039","76,730673112","77,968264614","77,658247943"
"27/07/2011",25,6130,"800488,4","80,443447617","77,968264614","77,349468863","86,631405126","80,805443132"
"28/07/2011",15,3180,"406860,84","80,443447617","82,29983487","78,153903339","82,29983487","79,171203553"
"29/07/2011",51,8390,"1028152,18","76,04937899","80,381568042","72,399102856","80,443447617","75,830325294"
"01/08/2011",6,280,"35123,3","78,414894989","77,238671564","77,238671564","78,414894989","78,066384345"
"02/08/2011",23,4570,"570499,99","79,035990745","78,414894989","76,921277942","79,037235425","77,690490721"
"03/08/2011",10,2110,"261949,98","77,791309872","77,792554553","77,170214116","77,792554553","77,26169816"
"04/08/2011",24,2730,"343946,01","77,481384334","78,413650308","77,481384334","78,912767338","78,407426904"
"05/08/2011",17,6980,"882406,94","80,467373748","80,717554604","78,414894989","80,717554604","78,675655632"
"08/08/2011",33,7410,"936761,73","77,481384334","80,714442902","77,481384334","80,714442902","78,675655632"
"09/08/2011",26,4060,512407,"77,792554553","77,792554553","77,792554553","80,157448211","78,54496414"
"10/08/2011",36,5780,"727762,45","79,037235425","77,792554553","76,983511985","79,659575862","78,35888435"
"11/08/2011",25,2130,"268517,9","79,223937556","77,481384334","77,176437521","79,342182239","78,455347117"
"12/08/2011",29,4140,"523525,21","78,165958814","79,905400334","78,103724771","79,908512036","78,698059888"
"15/08/2011",18,1530,"195294,4","79,896065228","78,414894989","78,228192858","79,896065228","79,437400326"
"16/08/2011",26,5760,"726647,4","78,508246055","79,037235425","78,414894989","79,037235425","78,510735416"
"17/08/2011",11,1280,162161,"79,037235425","79,006118404","78,539363076","79,037235425","78,843065209"
"18/08/2011",28,2780,"352067,87","78,974379041","79,037235425","77,854788596","79,037235425","78,81505989"
"19/08/2011",9,2140,"269260,5","78,414894989","78,109948175","78,103724771","78,414894989","78,304740732"
"22/08/2011",28,3710,"468668,04","79,348405644","78,726065207","78,103724771","79,348405644","78,617777971"
"23/08/2011",16,3450,"439875,53","79,659575862","79,348405644","79,036613085","79,908512036","79,348405644"
"24/08/2011",4,1620,207360,"79,659575862","79,659575862","79,659575862","79,659575862","79,659575862"
"25/08/2011",16,2340,"298635,78","79,597341818","79,2861716","79,161703513","79,907889696","79,424331177"
"26/08/2011",19,2770,"356117,68","79,410639687","80,281916298","79,410639687","80,717554604","80,009331187"
"29/08/2011",13,3400,434958,"79,659575862","79,659575862","79,410639687","79,659575862","79,615389691"
"30/08/2011",15,2460,"313153,64","79,659575862","79,659575862","78,726065207","79,659575862","79,222692876"
"31/08/2011",13,1520,"194458,5","79,223937556","79,659575862","79,223937556","80,31303332","79,617879053"
"01/09/2011",21,2800,"353889,4","79,474250155","78,848468658","78,848468658","80,034324595","79,09189766"
"02/09/2011",22,2170,"276332,13","80,006164428","79,349093856","79,349093856","80,006164428","79,688267427"
"05/09/2011",16,1720,"219955,75","80,100031653","79,661984604","79,349093856","80,100031653","80,025563654"
"06/09/2011",15,1770,"225990,72","79,787140904","80,099405871","79,474250155","80,100031653","79,89853001"
"08/09/2011",17,3130,"398325,04","79,912297203","80,100031653","78,849094439","80,100031653","79,636953345"
"09/09/2011",10,1780,"227670,18","80,037453503","80,222059045","79,912297203","80,222059045","80,04058241"
"12/09/2011",18,2540,"324729,35","80,037453503","80,037453503","78,942335883","80,100031653","80,003661302"
"13/09/2011",4,1230,"157213,95","79,974875353","80,224562171","79,974875353","80,224562171","79,984887857"
"14/09/2011",17,2970,"378286,09","79,974875353","79,787140904","79,16261097","79,974875353","79,705163528"
"15/09/2011",29,3150,"401169,34","80,07374883","80,225187952","79,349093856","80,225187952","79,696402587"
"16/09/2011",17,1630,"208076,91","79,787140904","79,599406455","79,599406455","80,036827721","79,884137036"
"19/09/2011",26,2860,"363046,32","79,161359407","79,786515122","79,161359407","79,786515122","79,436077484"
"20/09/2011",22,4240,"538395,37","79,755851829","79,161359407","78,911046808","79,755851829","79,461734525"
"21/09/2011",18,3790,"481121,02","79,411672006","79,473624374","79,411672006","79,474250155","79,439832173"
"22/09/2011",18,6610,"836524,34","79,161359407","79,411672006","79,161359407","79,724562754","79,195151607"
"23/09/2011",6,220,28019,"79,755851829","79,661984604","79,661984604","79,755851829","79,698905713"
"26/09/2011",31,3480,"439178,95","78,660734209","79,75209714","78,291523125","79,75209714","78,974250739"
"27/09/2011",16,2950,"372723,3","79,474250155","78,292148907","78,292148907","79,474250155","79,065614838"
"28/09/2011",16,1970,"246832,77","78,41042161","79,473624374","78,222687161","79,473624374","78,407918484"
"29/09/2011",18,2910,364369,"78,535577909","78,160109011","77,596905663","78,848468658","78,35597862"
"30/09/2011",22,5900,"738360,78","79,098781257","76,908546016","76,476756783","79,286515706","78,314051259"
"03/10/2011",11,550,"67654,53","77,399132823","79,460609413","77,148055546","79,460609413","77,40479622"
"04/10/2011",40,9250,"1155660,07","78,658294806","77,399762089","77,08512891","79,536121376","78,618021759"
"05/10/2011",4,110,"13521,99","78,280734991","78,65766554","76,959275638","78,65766554","77,353825645"
"06/10/2011",23,2420,"303943,23","78,658294806","78,217808355","76,959275638","79,916827523","79,033337556"
"07/10/2011",2,180,22500,"78,658294806","78,658294806","78,658294806","78,658294806","78,658294806"
"10/10/2011",15,4200,"522187,15","77,714395268","78,34995429","77,714395268","78,406588263","78,236686346"
"11/10/2011",19,3350,"413421,09","76,864885684","77,714395268","76,864885684","78,280734991","77,65713203"
"13/10/2011",7,1540,191214,"78,343661627","77,08512891","77,08512891","78,343661627","78,132857397"
"14/10/2011",5,280,34671,"78,029028447","77,84024854","77,808785222","78,280734991","77,918906835"
"17/10/2011",14,1550,"191859,17","77,714395268","78,028399181","77,714395268","78,028399181","77,890589849"
"18/10/2011",31,3090,"379039,11","77,588541997","77,399762089","76,330638546","77,714395268","77,189587125"
"19/10/2011",12,3620,446618,"77,84024854","77,588541997","77,462688725","77,84024854","77,635736973"
"20/10/2011",36,8280,"1002681,72","76,141229372","77,399762089","74,001723753","77,399762089","76,202268209"
"21/10/2011",20,3000,"370767,64","77,714395268","75,511963014","75,511963014","78,380788342","77,770399974"
"24/10/2011",10,1340,"164872,36","77,08512891","78,380788342","77,08512891","78,380788342","77,424303477"
"25/10/2011",5,330,40271,"76,644642459","77,399762089","76,644642459","77,399762089","76,79126152"
"26/10/2011",14,680,"82561,5","76,078302736","76,770495731","75,889522829","76,770495731","76,401745645"
"27/10/2011",12,7700,"931502,97","76,141229372","75,826596193","75,826596193","76,141229372","76,124868447"
"28/10/2011",33,2330,"275495,09","75,323183106","76,109766054","73,561237302","76,109766054","74,40319569"
"31/10/2011",10,900,"107554,6","74,693916748","75,323183106","74,693916748","75,323183106","75,200476166"
"01/11/2011",15,1710,"203431,71","75,326916042","75,452882902","75,010416395","75,453515901","75,305394066"
"03/11/2011",26,3530,"414479,17","74,693916748","74,820516607","73,934317594","74,820516607","74,32424516"
"04/11/2011",28,1920,"224447,3","73,934317594","74,060917453","73,744417806","74,3774171","73,997617524"
"07/11/2011",19,2860,"333353,1","73,744417806","73,744417806","73,744417806","74,003947517","73,780498766"
"08/11/2011",24,1760,"204794,98","73,427918159","73,94761058","73,427918159","73,94761058","73,656430904"
"09/11/2011",15,3160,"365540,6","75,010416395","73,427918159","73,111418512","75,010416395","73,223459387"
"10/11/2011",22,6850,"817716,73","76,592914631","74,947116466","74,060917453","76,592914631","75,564290778"
"11/11/2011",12,3320,"398485,06","75,959915337","76,592914631","74,060917453","76,909414278","75,976373318"
"14/11/2011",7,430,"50750,3","75,959915337","76,592914631","73,998250523","76,592914631","74,709108731"
"16/11/2011",12,1810,216243,"76,592914631","75,959915337","74,693916748","76,592914631","75,62505871"
"17/11/2011",15,1980,"239900,85","77,479113643","76,909414278","76,592914631","77,479113643","76,695460517"
"18/11/2011",16,1760,"217626,86","78,491912515","77,479113643","77,479113643","78,491912515","78,27162876"
"21/11/2011",19,1320,"163484,35","78,839429127","78,302012726","76,909414278","78,839429127","78,398228619"
"22/11/2011",10,1800,"223048,59","78,24504279","78,491912515","78,24504279","78,839429127","78,438740574"
"23/11/2011",9,1250,"155811,53","79,12427881","78,491912515","78,491912515","79,12427881","78,902729057"
"24/11/2011",2,370,46128,"78,99831195","78,808412162","78,808412162","78,99831195","78,916022042"
"25/11/2011",11,2430,"303627,93","79,124911809","78,935012021","78,935012021","79,124911809","79,093261844"
"28/11/2011",13,2720,"334268,16","75,959915337","78,618512373","75,959915337","78,618512373","77,791182296"
"29/11/2011",9,800,99666,"79,124911809","77,225913926","77,225913926","79,124911809","78,860951103"
"30/11/2011",17,2240,"277546,38","79,06161188","79,124911809","77,85891322","79,124911809","78,431777582"
"01/12/2011",8,1690,"209348,4","78,934298495","78,997955187","78,622380702","78,997955187","78,854727629"
"02/12/2011",12,740,"91781,99","79,06161188","78,934298495","78,80698511","79,570228851","78,953395503"
"05/12/2011",17,2070,"257380,33","78,934298495","79,348066995","78,934298495","79,507208726","79,149458115"
"06/12/2011",6,980,"122085,92","79,252581957","79,570228851","79,252581957","79,570228851","79,30159761"
"07/12/2011",13,870,"108363,99","78,997955187","79,188925264","78,997955187","79,570228851","79,288229704"
"08/12/2011",17,2370,"293864,21","78,934298495","78,934298495","78,870641803","79,125268572","78,929842526"
"09/12/2011",15,1610,"199536,73","79,252581957","78,934298495","78,361388264","79,379895341","78,893558212"
"12/12/2011",16,2210,"274574,13","79,252581957","79,252581957","78,488701649","79,253218523","79,08834769"
"13/12/2011",7,780,"96669,92","78,617288167","79,25194539","78,616015033","79,252581957","78,893558212"
"14/12/2011",13,2180,"269881,6","78,934298495","78,617288167","78,617288167","78,997955187","78,806348543"
"15/12/2011",11,470,58267,"79,06161188","79,188925264","78,679671725","79,188925264","78,916474621"
"16/12/2011",24,3190,396362,"78,934298495","78,870641803","78,870641803","79,252581957","79,094076793"
"19/12/2011",9,770,"95425,5","78,934298495","78,934298495","78,647843379","78,934298495","78,889102243"
"20/12/2011",26,3610,"449062,14","78,934298495","79,252581957","78,617924734","79,88914888","79,185105863"
"21/12/2011",10,690,"86293,74","79,88914888","79,528852001","78,940664164","79,88914888","79,610969134"
"22/12/2011",23,2250,"278381,13","78,297731571","79,570865418","78,297731571","79,819126518","78,759242591"
"23/12/2011",23,2860,"352695,1","79,125268572","78,361388264","78,234074879","79,125268572","78,501432987"
"26/12/2011",18,2630,"324939,5","79,507208726","78,552358341","78,297731571","79,539037072","78,648479946"
"27/12/2011",6,620,"77425,5","79,507208726","79,379895341","79,379895341","79,570865418","79,494477388"
"28/12/2011",8,640,79663,"79,570865418","79,125268572","79,125268572","79,570865418","79,23539465"
"29/12/2011",16,2580,"321329,02","79,825492188","79,819126518","78,170418187","79,825492188","79,281864035"
"02/01/2012",6,250,31456,"80,657674544","80,27359038","80,209576352","80,657674544","80,545009856"
"03/01/2012",6,1680,208488,"80,01753427","80,62566753","79,377393996","80,62566753","79,441408023"
"04/01/2012",9,760,95052,"79,889506215","80,01753427","79,825492188","80,337604407","80,061063808"
"05/01/2012",7,620,77612,"80,465632462","80,01753427","80,01753427","80,465632462","80,133399659"
"06/01/2012",12,1320,"166539,89","81,201793777","80,465632462","80,465632462","81,201793777","80,76457797"
"09/01/2012",22,2770,"348934,97","80,337604407","79,825492188","79,825492188","81,201793777","80,637830195"
"10/01/2012",26,3520,"441792,4","79,825492188","80,977104541","79,825492188","80,977104541","80,343365669"
"11/01/2012",12,650,"82091,5","80,849716626","81,201793777","80,081548297","81,201793777","80,846515925"
"12/01/2012",10,810,"102200,31","80,977744681","80,849076486","80,337604407","80,977744681","80,768418811"
"13/01/2012",7,230,"29053,78","80,338884687","80,977104541","80,338884687","80,977104541","80,863159572"
"16/01/2012",9,360,"45367,55","80,637830195","80,907329251","80,083468718","80,907329251","80,67111749"
"17/01/2012",12,1280,"160583,64","80,401618434","80,593660517","79,953520242","80,593660517","80,309438235"
"18/01/2012",13,720,"90597,98","80,785702599","80,01753427","80,01753427","80,913090513","80,549490838"
"19/01/2012",18,3360,"424347,8","80,977104541","80,785062459","80,337604407","80,977104541","80,845875785"
"20/01/2012",16,1240,"156469,21","80,785702599","80,977104541","80,655754123","80,977104541","80,776100495"
"23/01/2012",15,1890,"237312,6","80,01753427","80,721688571","79,889506215","80,721688571","80,377293104"
"24/01/2012",34,3470,"434707,91","80,90604897","80,01817441","79,378034136","80,911170093","80,194212985"
