"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"22/03/2013",27,3018,"302242,51","68,311098925","69,262791019","67,298226625","69,262791019","68,079973702"
"25/03/2013",55,4931,"494289,98","68,311098925","68,317896726","67,638116659","68,317896726","68,141153908"
"26/03/2013",17,1045,"104308,05","67,305024426","68,311098925","67,305024426","68,317896726","67,85564628"
"27/03/2013",10,712,71115,"67,978006692","67,638116659","67,638116659","67,978006692","67,896433084"
"28/03/2013",29,4917,"492404,12","67,978006692","67,978006692","67,978006692","68,583010952","68,073175902"
"01/04/2013",40,4269,"431057,45","69,125389595","69,13223437","68,46829113","70,494344731","69,111700043"
"02/04/2013",26,2336,"234120,75","68,776306035","68,776306035","68,475135905","69,125389595","68,598341867"
"03/04/2013",9,333,"33362,28","68,612031419","68,776306035","68,242413532","68,776306035","68,57780754"
"04/04/2013",30,1482,"146631,56","67,352592694","68,440912027","65,70984653","68,447756802","67,72221058"
"05/04/2013",11,239,"23600,4","67,763279234","67,352592694","67,352592694","67,763279234","67,592159842"
"08/04/2013",11,376,"37128,7","67,42104045","67,763279234","67,003509134","67,763279234","67,592159842"
"09/04/2013",33,2227,"219105,84","67,352592694","67,42104045","67,078801666","67,42104045","67,345747918"
"10/04/2013",14,1234,"120320,42","66,736562882","67,352592694","66,394324098","67,352592694","66,736562882"
"11/04/2013",12,637,"62108,8","66,736562882","66,736562882","66,736562882","66,805010639","66,736562882"
"12/04/2013",27,2014,"198932,78","67,078801666","67,311524039","66,40801365","67,763279234","67,605849394"
"15/04/2013",11,1045,"101809,15","66,633891247","67,044577788","66,633891247","67,044577788","66,688649453"
"16/04/2013",12,1428,"138899,41","66,538064388","66,633891247","66,531219612","66,633891247","66,579133042"
"17/04/2013",16,509,"49077,71","66,052085314","66,538064388","65,70984653","66,538064388","65,997327109"
"18/04/2013",25,1540,"148066,56","66,052085314","65,70984653","65,025368962","66,052085314","65,812518166"
"19/04/2013",33,763,"71706,91","63,861757097","65,70984653","63,79330934","65,70984653","64,327201843"
"22/04/2013",17,545,"51118,4","64,306667516","63,861757097","63,861757097","64,491476459","64,203995881"
"23/04/2013",28,1665,"156492,1","64,340891394","64,340891394","64,238219759","64,340891394","64,334046619"
"24/04/2013",26,716,"67504,6","65,70984653","64,340891394","64,169772002","65,70984653","64,532545113"
"25/04/2013",10,410,"38657,2","64,340891394","64,683130178","64,340891394","64,689974954","64,539389889"
"26/04/2013",39,1424,"133167,82","63,861757097","64,340891394","63,519518313","64,340891394","64,012342162"
"29/04/2013",13,731,"68366,52","63,861757097","64,135548124","63,861757097","64,135548124","64,012342162"
"30/04/2013",37,3689,"342184,85","63,519518313","63,690637705","63,245727286","63,690637705","63,49213921"
"02/05/2013",6,29,"2692,9","64,040664401","64,178683075","64,040664401","64,178683075","64,082070003"
"03/05/2013",13,631,"58447,69","63,923348529","64,040664401","63,806032657","64,178683075","63,923348529"
"06/05/2013",23,1189,"108644,85","63,005524352","63,295363566","62,867505678","63,488589708","63,053830887"
"07/05/2013",35,1755,"161738,12","63,467886907","63,833636391","62,453449659","64,178683075","63,599004647"
"08/05/2013",64,3056,"274217,35","61,349300272","63,212552362","61,349300272","63,212552362","61,922077767"
"09/05/2013",32,813,"72028,45","60,880036783","61,300993737","60,880036783","61,300993737","61,142272262"
"10/05/2013",46,4824,429576,"62,412044057","60,886937717","60,521188233","62,591468332","61,452814277"
"13/05/2013",40,2622,"231328,45","60,928343319","61,797860961","60,141636881","62,101502042","60,886937717"
"14/05/2013",28,1424,"124972,2","60,383169559","60,293457422","60,19684435","61,763356292","60,562593835"
"15/05/2013",16,840,74662,"61,418309609","60,410773294","60,40387236","61,480418012","61,335498405"
"16/05/2013",18,1010,"90183,54","61,763356292","61,418309609","61,418309609","61,797860961","61,618436685"
"17/05/2013",29,1736,"156985,65","62,729487005","61,763356292","61,763356292","62,798496342","62,405143123"
"20/05/2013",46,1762,"159575,94","62,798496342","62,729487005","61,57013015","63,178047693","62,501756194"
"21/05/2013",33,1445,"132827,75","63,219453295","62,902010347","62,902010347","63,971655065","63,433382239"
"22/05/2013",26,3857,"354642,13","63,143543025","63,350571035","62,391341256","63,488589708","63,45408504"
"23/05/2013",250,4819,"445885,84","64,040664401","63,792230789","63,295363566","64,178683075","63,854339192"
"24/05/2013",18,851,"78379,34","63,364372902","64,178683075","63,364372902","64,178683075","63,557599045"
"27/05/2013",80,12607,"1158442,78","63,474787841","63,481688775","62,936515015","64,033763468","63,412679438"
"28/05/2013",19,7808,"718239,86","63,488589708","63,474787841","63,467886907","63,488589708","63,481688775"
"29/05/2013",15,2210,"203398,8","63,94405133","63,488589708","63,481688775","63,94405133","63,516193443"
"31/05/2013",10,184,"16944,87","63,578301846","63,488589708","63,488589708","63,578301846","63,550698111"
"03/06/2013",16,877,"80495,46","63,787471568","63,850069675","63,787471568","64,336943845","63,84311433"
"04/06/2013",198,2272,"207007,11","63,293642053","63,293642053","62,945874789","64,232613666","63,370150851"
"05/06/2013",23,1354,"124405,54","63,307552743","63,293642053","62,980651515","64,336943845","63,905712438"
"06/06/2013",4,140,"12740,99","63,293642053","63,293642053","63,293642053","63,314508089","63,300597398"
"07/06/2013",16,1501,"136561,06","63,293642053","63,293642053","62,952830134","63,328418779","63,279731362"
"10/06/2013",41,4117,"373806,56","62,945874789","63,293642053","62,945874789","63,947444509","63,154535147"
"11/06/2013",21,6060,"548009,7","62,771991157","62,945874789","62,598107525","63,293642053","62,897187372"
"12/06/2013",20,2793,"249055,4","61,902572997","62,598107525","61,902572997","62,598107525","62,020813867"
"13/06/2013",17,1771,"158992,4","62,041679902","62,598107525","62,041679902","62,598107525","62,445089929"
"14/06/2013",14,2356,"209790,07","61,839974889","62,806767883","61,839974889","62,806767883","61,937349723"
"17/06/2013",11,1438,"128000,4","61,902572997","62,041679902","61,833019544","62,535509417","61,909528342"
"18/06/2013",18,497,"44439,64","61,833019544","62,250340261","61,833019544","62,528554072","62,194697499"
"19/06/2013",9,1745,"153814,64","61,207038469","61,902572997","61,207038469","61,902572997","61,311368648"
"20/06/2013",22,1470,"128386,48","60,61583412","61,241815195","60,511503941","61,241815195","60,74798568"
"21/06/2013",14,1432,"125052,14","60,754941026","61,200083123","60,511503941","61,207038469","60,741030335"
"24/06/2013",16,1532,"132788,32","59,120434885","60,859271205","59,120434885","60,859271205","60,288932892"
"25/06/2013",17,6709,"575510,75","59,120434885","59,120434885","59,120434885","60,198513403","59,662951817"
"26/06/2013",13,186,"16102,29","60,504548595","60,163736677","59,850746139","60,504548595","60,212424094"
"27/06/2013",4,165,"14387,22","60,859271205","60,511503941","60,511503941","60,859271205","60,650610846"
"28/06/2013",20,2331,"201472,48","61,11661898","60,163736677","59,815969413","61,11661898","60,11504926"
"01/07/2013",7,418,"36364,7","60,987839477","60,987839477","60,917738512","60,987839477","60,987839477"
"02/07/2013",14,3202,"272609,5","59,585820178","60,679395231","59,585820178","60,98082938","59,683961529"
"03/07/2013",15,735,"62620,24","60,216728863","60,216728863","59,585820178","60,216728863","59,726022108"
"04/07/2013",10,818,"69999,4","60,076526933","59,796123073","59,796123073","60,216728863","59,985395678"
"05/07/2013",13,1250,"107092,5","60,076526933","60,006425968","60,006425968","60,076526933","60,055496643"
"08/07/2013",8,518,"44294,84","60,076526933","60,076526933","59,936325003","60,076526933","59,943335099"
"10/07/2013",13,3028,"257288,9","59,571799985","59,866224038","59,039032652","59,866224038","59,564789889"
"11/07/2013",17,3023,"254057,52","58,884810529","58,884810529","58,884810529","59,445618249","58,912850915"
"12/07/2013",10,764,"64813,54","59,515719214","59,508709117","58,961921591","59,515719214","59,466648538"
"15/07/2013",13,1325,"111417,09","58,884810529","59,228305257","58,884810529","59,228305257","58,947901398"
"16/07/2013",14,529,"44438,3","58,954911494","58,884810529","58,870790336","58,954911494","58,884810529"
"17/07/2013",13,6943,"584009,96","58,884810529","58,919861012","58,884810529","59,235315354","58,961921591"
"18/07/2013",9,498,"41974,39","59,151194196","59,158204292","58,653477345","59,158204292","59,088103328"
"19/07/2013",4,37,"3096,52","58,646467249","58,870790336","58,646467249","58,870790336","58,667497538"
"22/07/2013",6,446,"37489,8","58,884810529","58,646467249","58,646467249","59,095113424","58,926871108"
"23/07/2013",14,6314,"530868,95","58,919861012","58,877800433","58,814709564","59,158204292","58,940891301"
"24/07/2013",254,7058,"589841,97","59,158204292","58,779659082","58,218851363","59,158204292","58,58337638"
"25/07/2013",9,1130,"95141,53","59,095113424","58,884810529","58,239881652","59,095113424","59,025012459"
"26/07/2013",15,2260,"190859,7","59,515719214","59,130163906","58,884810529","59,515719214","59,200264871"
"29/07/2013",11,1100,"93420,49","59,585820178","59,368507187","58,884810529","59,585820178","59,536749503"
"30/07/2013",18,2943,"246893,59","58,884810529","58,898830722","58,359053292","59,060062942","58,807699468"
"31/07/2013",3,120,"10139,2","59,165214389","59,564789889","59,165214389","59,564789889","59,228305257"
"01/08/2013",11,1367,"114995,4","59,440938257","59,794753366","59,370175236","59,794753366","59,525853883"
"02/08/2013",16,3112,"263739,34","60,148568475","59,794753366","59,087123149","60,148568475","59,97166092"
"05/08/2013",21,2216,"185959,94","59,440938257","60,127339568","58,917291896","60,127339568","59,38432784"
"06/08/2013",10,565,"47414,7","59,716914042","59,193267681","59,150809868","59,787677064","59,38432784"
"07/08/2013",29,4665,"395273,04","60,714672649","59,716914042","59,511701279","60,714672649","59,957508316"
"08/08/2013",28,4874,"415665,52","60,544841396","60,148568475","60,106110662","60,544841396","60,346704936"
"09/08/2013",7,423,"36310,67","60,750054159","60,544841396","60,544841396","60,78543567","60,742977857"
"12/08/2013",4,245,20856,"60,573146605","60,219331496","60,219331496","60,573146605","60,240560403"
"13/08/2013",13,1182,"100703,1","60,254713007","60,693443742","60,219331496","60,750054159","60,290094518"
"14/08/2013",7,161,"13800,55","60,643909627","60,714672649","60,608528116","60,714672649","60,658062231"
"15/08/2013",13,510,"43294,08","60,573146605","60,714672649","59,823058575","60,714672649","60,070729151"
"16/08/2013",9,314,"26763,26","60,148568475","60,573146605","60,148568475","60,714672649","60,311323425"
"19/08/2013",35,2409,"204543,99","59,943355712","60,148568475","59,936279409","60,148568475","60,084881755"
"20/08/2013",16,1069,"90704,2","60,077805453","60,077805453","60,007042431","60,077805453","60,042423942"
"21/08/2013",15,581,49278,"60,077805453","60,077805453","59,823058575","60,077805453","60,021195035"
"22/08/2013",19,1616,"137115,4","60,077805453","60,077805453","59,823058575","60,077805453","60,042423942"
"23/08/2013",19,645,"54552,84","59,929203107","59,44801456","59,44801456","60,077805453","59,851363783"
"26/08/2013",33,1137,"95450,32","59,469243466","59,936279409","59,016360127","59,936279409","59,405556746"
"27/08/2013",51,1556,"130556,73","58,591781997","59,936279409","58,591781997","60,042423942","59,377251538"
"28/08/2013",50,2560,"211350,62","58,294577305","59,150809868","58,025677823","59,440938257","58,421950744"
"29/08/2013",40,1113,"93941,75","59,440938257","59,440938257","58,804071062","60,077805453","59,723990344"
"30/08/2013",41,3708,"314164,44","60,219331496","60,077805453","59,334793725","60,254713007","59,957508316"
"02/09/2013",25,1387,"114272,19","59,259177315","58,545211323","58,545211323","59,973143307","58,82365806"
"03/09/2013",20,789,"65642,42","59,259177315","59,901746708","59,223479015","60,437221201","59,401970513"
"04/09/2013",11,817,"67984,25","59,473367113","59,473367113","59,401970513","59,473367113","59,409110173"
"05/09/2013",22,1277,"106447,97","59,187780716","59,473367113","59,187780716","59,68755691","59,516205072"
"06/09/2013",23,4362,"359765,73","59,416249833","59,259177315","55,832140555","59,416249833","58,887914999"
"09/09/2013",8,1229,"100283,48","58,545211323","59,230618675","58,188228327","59,237758335","58,259624926"
"10/09/2013",17,900,"74253,38","59,67327759","58,85935636","58,545211323","59,67327759","58,902194319"
"11/09/2013",15,545,"45057,49","58,688004522","59,259177315","58,688004522","59,494786092","59,023568538"
"12/09/2013",10,2186,"179780,9","59,401970513","58,709423501","58,709423501","59,494786092","58,716563161"
"13/09/2013",32,2986,"245435,95","59,894607048","59,401970513","58,545211323","59,894607048","58,688004522"
"16/09/2013",9,1373,"114653,51","59,823210448","59,894607048","59,259177315","59,894607048","59,623299971"
"17/09/2013",15,773,"64281,22","59,259177315","59,973143307","58,623747582","59,973143307","59,373411874"
"18/09/2013",6,1801,"147990,6","59,259177315","59,266316975","58,616607922","59,266316975","58,666585542"
"19/09/2013",11,4605,"378406,24","59,259177315","59,187780716","58,616607922","59,259177315","58,666585542"
"20/09/2013",21,3556,"292454,19","59,259177315","59,259177315","58,616607922","59,259177315","58,716563161"
"23/09/2013",20,1024,"84137,64","58,545211323","59,259177315","58,545211323","59,259177315","58,666585542"
"24/09/2013",14,2956,"245266,29","58,709423501","59,401970513","58,709423501","59,401970513","59,237758335"
"25/09/2013",35,760,"62136,95","58,616607922","58,616607922","57,831245332","58,616607922","58,373859485"
"26/09/2013",10,211,"17314,9","58,616607922","58,616607922","58,545211323","58,616607922","58,588049283"
"27/09/2013",14,2158,"177258,2","58,666585542","58,616607922","58,545211323","58,666585542","58,645166562"
"30/09/2013",13,385,"31633,28","58,659445882","58,666585542","58,659445882","58,666585542","58,659445882"
