"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"18/05/2017","135473,99","135473,99",0,0,0,0,0,1,"ANBIMA"
"19/05/2017","139095,84","139095,84",0,0,0,0,0,1,"ANBIMA"
"22/05/2017","130290,95","130290,95",0,0,0,0,0,1,"ANBIMA"
"23/05/2017","134170,4","134170,4",0,0,0,0,0,1,"ANBIMA"
"24/05/2017","140045,13","140045,13",0,0,0,0,0,1,"ANBIMA"
"25/05/2017","144280,08","144280,08",0,0,0,0,0,1,"ANBIMA"
"26/05/2017","148481,36","148481,36",0,0,0,0,0,1,"ANBIMA"
"29/05/2017","140272,16","140272,16",0,0,0,0,0,1,"ANBIMA"
"30/05/2017","144412,26","144412,26",0,0,0,0,0,1,"ANBIMA"
"31/05/2017","148379,5","148379,5",0,0,0,0,0,1,"ANBIMA"
"01/06/2017","153018,96","153018,96",0,0,0,0,0,1,"ANBIMA"
"02/06/2017","157071,43","157071,43",0,0,0,0,0,1,"ANBIMA"
"05/06/2017","148821,32","148821,32",0,0,0,0,0,1,"ANBIMA"
"06/06/2017","152997,51","152997,51",0,0,0,0,0,1,"ANBIMA"
"07/06/2017","157182,36","157182,36",0,0,0,0,0,1,"ANBIMA"
"08/06/2017","161504,22","161504,22",0,0,0,0,0,1,"ANBIMA"
"09/06/2017","197886,1","197886,1",0,0,0,0,0,1,"ANBIMA"
"12/06/2017","199584,73","199584,73",0,0,0,0,0,1,"ANBIMA"
"13/06/2017","207851,41","207851,41",0,0,0,0,0,1,"ANBIMA"
"14/06/2017","215673,53","215673,53",0,0,0,0,0,1,"ANBIMA"
"16/06/2017","221465,37","221465,37",0,0,0,0,0,1,"ANBIMA"
"19/06/2017","224690,99","224690,99",0,0,0,0,0,1,"ANBIMA"
"20/06/2017","246459,84","246459,84",0,0,0,0,0,1,"ANBIMA"
"21/06/2017","254945,24","254945,24",0,0,0,0,0,1,"ANBIMA"
"22/06/2017","263507,03","263507,03",0,0,0,0,0,1,"ANBIMA"
"23/06/2017","272090,11","272090,11",0,0,0,0,0,1,"ANBIMA"
"26/06/2017","275892,77","275892,77",0,0,0,0,0,1,"ANBIMA"
"27/06/2017","289874,3","289874,3",0,0,0,0,0,1,"ANBIMA"
"28/06/2017","298620,47","298620,47",0,0,0,0,0,1,"ANBIMA"
"29/06/2017","307498,12","307498,12",0,0,0,0,0,1,"ANBIMA"
"30/06/2017","316199,71","316199,71",0,0,0,0,0,1,"ANBIMA"
"03/07/2017","320986,14","320986,14",0,0,0,0,0,1,"ANBIMA"
"04/07/2017","329785,81","329785,81",0,0,0,0,0,1,"ANBIMA"
"05/07/2017","338659,81","338659,81",0,0,0,0,0,1,"ANBIMA"
"06/07/2017","347534,26","347534,26",0,0,0,0,0,1,"ANBIMA"
"07/07/2017","366980,72","366980,72",0,0,0,0,0,1,"ANBIMA"
"10/07/2017","373575,9","373575,9",0,0,0,0,0,1,"ANBIMA"
"11/07/2017","380190,9","380190,9",0,0,0,0,0,1,"ANBIMA"
"12/07/2017","386826,93","386826,93",0,0,0,0,0,1,"ANBIMA"
"13/07/2017","393513,51","393513,51",0,0,0,0,0,1,"ANBIMA"
"14/07/2017","400102,4","400102,4",0,0,0,0,0,1,"ANBIMA"
"17/07/2017","398157,88","398157,88",0,0,0,0,0,1,"ANBIMA"
"18/07/2017","404763,98","404763,98",0,0,0,0,0,1,"ANBIMA"
"19/07/2017","411430,09","411430,09",0,0,0,0,0,1,"ANBIMA"
"20/07/2017","418191,73","418191,73",0,0,0,0,0,1,"ANBIMA"
"21/07/2017","430508,08","430508,08",0,0,0,0,0,1,"ANBIMA"
"24/07/2017",416684,416684,0,0,0,0,0,1,"ANBIMA"
"25/07/2017","423848,14","423848,14",0,0,0,0,0,1,"ANBIMA"
"26/07/2017","431070,11","431070,11",0,0,0,0,0,1,"ANBIMA"
"27/07/2017","438255,57","438255,57",0,0,0,0,0,1,"ANBIMA"
"28/07/2017","445176,79","445176,79",0,0,0,0,0,1,"ANBIMA"
"31/07/2017","444439,63","444439,63",0,0,0,0,0,1,"ANBIMA"
"01/08/2017","450760,7","450760,7",0,0,0,0,0,1,"ANBIMA"
"02/08/2017","457143,35","457143,35",0,0,0,0,0,1,"ANBIMA"
"03/08/2017","463420,37","463420,37",0,0,0,0,0,1,"ANBIMA"
"04/08/2017","469558,29","469558,29",0,0,0,0,0,1,"ANBIMA"
"07/08/2017","468486,54","468486,54",0,0,0,0,0,1,"ANBIMA"
"08/08/2017","474887,62","474887,62",0,0,0,0,0,1,"ANBIMA"
"09/08/2017","454844,18","454844,18",0,0,0,0,0,1,"ANBIMA"
"10/08/2017","461179,47","461179,47",0,0,0,0,0,1,"ANBIMA"
"11/08/2017","465003,82","465003,82",0,0,0,0,0,1,"ANBIMA"
"14/08/2017","456052,04","456052,04",0,0,0,0,0,1,"ANBIMA"
"15/08/2017","459915,34","459915,34",0,0,0,0,0,1,"ANBIMA"
"16/08/2017","463661,14","463661,14",0,0,0,0,0,1,"ANBIMA"
"17/08/2017","467412,7","467412,7",0,0,0,0,0,1,"ANBIMA"
"18/08/2017","470975,23","470975,23",0,0,0,0,0,1,"ANBIMA"
"21/08/2017","461846,5","461846,5",0,0,0,0,0,1,"ANBIMA"
"22/08/2017",465709,465709,0,0,0,0,0,1,"ANBIMA"
"23/08/2017","469529,38","469529,38",0,0,0,0,0,1,"ANBIMA"
"24/08/2017","442887,33","442887,33",0,0,0,0,0,1,"ANBIMA"
"25/08/2017","446750,21","446750,21",0,0,0,0,0,1,"ANBIMA"
"28/08/2017","439299,02","439299,02",0,0,0,0,0,1,"ANBIMA"
"29/08/2017","410903,55","410903,55",0,0,0,0,0,1,"ANBIMA"
"30/08/2017","417378,72","417378,72",0,0,0,0,0,1,"ANBIMA"
"31/08/2017","420576,59","420576,59",0,0,0,0,0,1,"ANBIMA"
"01/09/2017","424946,76","424946,76",0,0,0,0,0,1,"ANBIMA"
"04/09/2017","417854,59","417854,59",0,0,0,0,0,1,"ANBIMA"
"05/09/2017","422004,25","422004,25",0,0,0,0,0,1,"ANBIMA"
"06/09/2017","460181,32","460181,32",0,0,0,0,0,1,"ANBIMA"
