"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"03/05/2011",26,1664,"166608,92","61,725436892","62,966118173","61,601986018","62,966118173","61,80567996"
"04/05/2011",24,4432,"440376,47","61,416809707","61,416809707","60,490928154","61,558778212","61,330394096"
"05/05/2011",13,3892,"388721,6","61,601986018","61,725436892","61,601986018","61,725436892","61,651366368"
"06/05/2011",21,1517,"149298,9","60,799555338","61,540260581","60,490928154","63,206847377","60,750174989"
"09/05/2011",16,3096,"305906,95","60,76869262","61,601986018","60,76869262","61,601986018","60,990904193"
"10/05/2011",3,325,32675,"62,342691261","62,034064076","62,034064076","62,342691261","62,058754251"
"11/05/2011",2,41,"4143,5","63,885827183","62,342691261","62,342691261","63,885827183","62,379726523"
"12/05/2011",2,62,6237,"63,885827183","62,034064076","62,034064076","63,885827183","62,095789513"
"13/05/2011",3,100,"10284,2","63,453749125","63,885827183","63,453749125","63,885827183","63,4784393"
"16/05/2011",1,8,"816,08","62,966118173","62,966118173","62,966118173","62,966118173","62,966118173"
"17/05/2011",1,1,"103,99","64,188281824","64,188281824","64,188281824","64,188281824","64,188281824"
"18/05/2011",3,205,"21116,65","63,78089394","63,577199999","63,577199999","63,78089394","63,583372542"
"20/05/2011",5,378,38178,"62,342691261","62,342691261","62,342691261","62,342691261","62,342691261"
"23/05/2011",11,622,"62345,6","61,725436892","62,04023662","61,725436892","62,04023662","61,867405397"
"24/05/2011",5,79,"8172,5","64,194454368","64,503081552","63,577199999","64,503081552","63,854964465"
"25/05/2011",2,45,4635,"63,577199999","63,577199999","63,577199999","63,577199999","63,577199999"
"26/05/2011",5,138,"13803,18","61,731609436","61,750127067","61,731609436","61,750127067","61,737781979"
"27/05/2011",4,77,7931,"63,577199999","63,577199999","63,577199999","63,577199999","63,577199999"
"30/05/2011",4,100,"10299,8","63,571027455","63,577199999","63,571027455","63,577199999","63,577199999"
"31/05/2011",3,350,36224,"63,885827183","63,577199999","63,577199999","63,885827183","63,885827183"
"01/06/2011",3,72,7416,"64,072445958","64,072445958","64,072445958","64,072445958","64,072445958"
"02/06/2011",7,791,"81470,15","65,005539831","64,004019074","63,792517796","65,30412987","64,072445958"
"03/06/2011",3,25,"2603,8","64,688287914","64,69450854","64,688287914","64,881127314","64,787817927"
"06/06/2011",3,30,"3102,8","64,259064732","64,377256623","64,259064732","64,377256623","64,339932868"
"07/06/2011",40,3965,"402002,22","62,517289502","64,377256623","62,517289502","64,383477249","63,0709252"
"08/06/2011",9,189,"19017,3","62,380435734","62,828320793","62,380435734","62,828320793","62,591937012"
"09/06/2011",1,14,"1414,28","62,840762045","62,840762045","62,840762045","62,840762045","62,840762045"
"10/06/2011",3,42,"4287,08","64,377256623","62,896747677","62,896747677","64,377256623","63,493927756"
"13/06/2011",16,1499,"154147,26","62,828320793","63,761414667","62,336891354","65,316571122","63,966695319"
"14/06/2011",10,790,"79619,19","63,388177117","63,450383376","62,479965747","63,450383376","62,691467025"
"15/06/2011",7,867,"88127,8","64,321270991","63,201558343","63,139352084","64,321270991","63,232661472"
"16/06/2011",6,184,"18871,89","63,761414667","64,072445958","63,761414667","64,315050365","63,798738422"
"17/06/2011",7,880,"90650,6","63,885827183","63,761414667","63,761414667","64,383477249","64,078666584"
"20/06/2011",4,40,"4309,85","65,932413078","67,182758868","65,932413078","67,182758868","67,027243223"
"21/06/2011",1,10,"1079,9","67,176538242","67,176538242","67,176538242","67,176538242","67,176538242"
"22/06/2011",55,5242,"530101,31","62,828320793","63,898268435","62,517289502","63,948033441","62,909188929"
"24/06/2011",30,2000,"200687,27","62,081845695","62,579495761","62,081845695","64,072445958","62,417759489"
"27/06/2011",5,109,"10915,07","64,682067288","62,212478837","62,206258211","64,688287914","62,293346973"
"28/06/2011",4,91,"9282,5","63,761414667","63,450383376","63,450383376","63,761414667","63,456604001"
"29/06/2011",3,65,"6681,12","64,066225332","63,761414667","63,761414667","64,066225332","63,941812815"
"30/06/2011",1,48,4944,"64,072445958","64,072445958","64,072445958","64,072445958","64,072445958"
"01/07/2011",13,749,"75756,9","63,32012761","63,947059566","62,693195653","64,260525545","63,407898084"
"04/07/2011",16,925,"95239,53","64,573991523","64,241717586","64,241717586","64,573991523","64,548914245"
"05/07/2011",11,879,"90535,62","64,573991523","64,567722203","64,141408473","64,573991523","64,573991523"
"06/07/2011",4,100,10299,"64,567722203","64,567722203","64,567722203","64,567722203","64,567722203"
"07/07/2011",4,1002,103181,"64,573991523","64,573991523","64,511298327","64,573991523","64,561452884"
"08/07/2011",8,1344,"138409,9","64,573991523","64,511298327","64,511298327","64,573991523","64,561452884"
"11/07/2011",5,112,11475,"64,573991523","64,573991523","64,072445958","64,573991523","64,235448266"
"12/07/2011",6,122,"12555,52","64,567722203","64,573991523","63,947059566","64,573991523","64,517567647"
"14/07/2011",6,294,"30092,2","63,953328886","64,573991523","63,947059566","64,573991523","64,166485751"
"15/07/2011",10,349,"35906,46","64,573991523","64,573991523","64,260525545","64,573991523","64,498759688"
"18/07/2011",1,5,515,"64,573991523","64,573991523","64,573991523","64,573991523","64,573991523"
"19/07/2011",7,536,55208,"64,573991523","64,573991523","64,573991523","64,573991523","64,573991523"
"21/07/2011",10,381,"39273,69","65,19465416","64,573991523","64,573991523","65,19465416","64,624146079"
"22/07/2011",13,419,"43303,72","64,636684719","64,636684719","64,636684719","65,19465416","64,793417708"
"25/07/2011",1,10,1045,"65,514389458","65,514389458","65,514389458","65,514389458","65,514389458"
"26/07/2011",5,242,25132,"64,573991523","65,514389458","64,573991523","65,514389458","65,106883686"
"27/07/2011",2,500,51440,"64,385911936","64,573991523","64,385911936","64,573991523","64,498759688"
"28/07/2011",9,329,33976,"65,200923479","64,573991523","64,573991523","65,827855436","64,743263151"
"01/08/2011",7,200,"20613,1","65,074565101","65,074565101","65,074565101","65,327281858","65,118790533"
"02/08/2011",2,55,"5694,85","68,214570815","65,13774429","65,13774429","68,214570815","65,415732723"
"03/08/2011",7,1177,"123526,44","65,169333885","68,214570815","65,169333885","68,214570815","66,306559294"
"04/08/2011",4,303,"31223,88","65,074565101","68,208252896","65,074565101","68,208252896","65,106154695"
"05/08/2011",8,343,35340,"65,706356995","65,074565101","65,074565101","65,706356995","65,093518857"
"08/08/2011",11,325,"33300,38","63,495085365","65,706356995","63,495085365","65,706356995","64,733397478"
"09/08/2011",8,1701,"174877,19","64,790258748","65,074565101","64,442773206","65,074565101","64,954524641"
"10/08/2011",5,110,"11396,7","65,13774429","65,074565101","65,074565101","65,6747674","65,459958156"
"11/08/2011",6,389,"40316,22","65,706356995","65,13774429","65,13774429","65,706356995","65,478911913"
"12/08/2011",2,25,2580,"65,200923479","65,200923479","65,200923479","65,200923479","65,200923479"
"15/08/2011",17,671,"69341,1","65,200923479","65,207241398","65,200923479","65,706356995","65,289374345"
"16/08/2011",2,187,19448,"65,706356995","65,706356995","65,706356995","65,706356995","65,706356995"
"17/08/2011",3,48,4992,"65,706356995","65,706356995","65,706356995","65,706356995","65,706356995"
"18/08/2011",2,13,1352,"65,706356995","65,706356995","65,706356995","65,706356995","65,706356995"
"19/08/2011",3,486,50544,"65,718992833","65,6747674","65,6747674","65,718992833","65,706356995"
"22/08/2011",1,100,10460,"66,085432131","66,085432131","66,085432131","66,085432131","66,085432131"
"23/08/2011",1,200,20902,"66,028570861","66,028570861","66,028570861","66,028570861","66,028570861"
"24/08/2011",7,526,"55753,5","66,969940783","66,969940783","66,654044836","66,969940783","66,969940783"
"25/08/2011",1,4,428,"67,601732677","67,601732677","67,601732677","67,601732677","67,601732677"
"26/08/2011",6,573,"61123,5","66,338148889","67,601732677","66,338148889","67,601732677","67,393241352"
"29/08/2011",7,671,"71077,7","66,969940783","66,969940783","66,534004376","66,969940783","66,925715351"
"31/08/2011",10,438,"46593,3","66,660362755","67,127888757","66,660362755","67,601732677","67,210021703"
"01/09/2011",3,46,"4921,7","68,118219987","68,111853798","68,111853798","68,118219987","68,111853798"
"02/09/2011",11,1368,147055,"68,436529426","68,118219987","68,118219987","68,436529426","68,436529426"
"05/09/2011",10,903,97486,"68,118219987","68,754838865","68,118219987","69,391457743","68,72937411"
"06/09/2011",9,688,"73513,5","67,799910547","68,118219987","67,481601108","68,118219987","68,022727155"
"08/09/2011",10,599,"64086,34","67,799910547","68,118219987","67,799910547","68,118219987","68,111853798"
"09/09/2011",7,455,48685,"68,118219987","68,118219987","68,118219987","68,118219987","68,118219987"
"12/09/2011",9,244,"26066,97","68,118219987","68,118219987","67,487967297","68,118219987","68,009994777"
"13/09/2011",5,136,"14546,61","68,118219987","68,118219987","67,806276736","68,118219987","68,092755231"
"14/09/2011",3,991,106037,"68,118219987","68,118219987","68,118219987","68,118219987","68,118219987"
"15/09/2011",5,607,64949,"68,118219987","68,118219987","68,118219987","68,118219987","68,118219987"
"16/09/2011",8,830,88566,"67,927234323","67,990896211","67,927234323","67,990896211","67,933600512"
"19/09/2011",9,555,"59303,06","68,118219987","67,927234323","67,831741491","68,118219987","68,022727155"
"20/09/2011",5,111,"11814,06","68,118219987","68,118219987","67,487967297","68,118219987","67,755347226"
"21/09/2011",2,61,6527,"68,118219987","68,118219987","68,118219987","68,118219987","68,118219987"
"22/09/2011",4,68,7276,"68,118219987","68,118219987","68,118219987","68,118219987","68,118219987"
"23/09/2011",4,67,"7168,37","68,111853798","68,118219987","68,111853798","68,118219987","68,111853798"
"26/09/2011",8,250,"26565,05","68,111853798","68,111853798","67,545262996","68,111853798","67,647122017"
"27/09/2011",7,75,"8008,29","67,73624866","68,111853798","67,73624866","68,111853798","67,978163833"
"28/09/2011",4,73,7811,"68,118219987","68,118219987","68,118219987","68,118219987","68,118219987"
"29/09/2011",13,511,"55014,17","69,709767182","68,118219987","67,481601108","69,709767182","68,538388446"
"30/09/2011",6,179,"19297,96","68,385599915","69,397823932","68,245543762","69,397823932","68,633881278"
"03/10/2011",3,88,9466,"69,591423662","68,950028052","68,950028052","69,591423662","68,994925745"
"04/10/2011",5,205,22161,"69,399004979","69,270725857","69,270725857","69,399004979","69,334865418"
"05/10/2011",3,420,45362,"69,270725857","69,527284101","69,270725857","69,527284101","69,270725857"
"06/10/2011",11,131,"14148,46","69,270725857","69,527284101","69,264311901","69,527284101","69,270725857"
"07/10/2011",28,1467,"155066,29","67,987934637","69,270725857","67,346539028","69,270725857","67,795515954"
"10/10/2011",4,249,26294,"67,987934637","67,987934637","67,346539028","67,987934637","67,731376393"
"11/10/2011",29,1962,"215161,7","69,270725857","70,553517076","67,352952984","76,967473174","70,335442569"
"13/10/2011",9,533,"56639,14","67,667236832","69,912121467","67,667236832","69,912121467","68,154697496"
"14/10/2011",1,50,5450,"69,912121467","69,912121467","69,912121467","69,912121467","69,912121467"
"17/10/2011",6,103,"11237,17","70,553517076","69,270725857","67,35936694","71,194912686","69,976261028"
"20/10/2011",4,98,10780,"70,553517076","70,553517076","70,553517076","70,553517076","70,553517076"
"21/10/2011",5,190,21200,"71,836308296","71,836308296","70,553517076","71,836308296","71,56692214"
"24/10/2011",16,705,"75382,7","68,321460354","71,515610491","68,308632442","71,515610491","68,584432554"
"25/10/2011",8,140,"15623,05","71,547680272","71,823480384","70,553517076","71,823480384","71,573336096"
"26/10/2011",24,692,"74311,29","68,116213759","71,194912686","68,084143979","71,194912686","68,879474535"
"27/10/2011",4,440,"47725,5","69,270725857","69,623493442","69,270725857","69,623493442","69,572181793"
"28/10/2011",7,457,49110,"68,629330247","69,591423662","68,372772003","69,591423662","68,924372228"
"31/10/2011",13,572,"61283,64","69,270725857","69,270725857","68,449739476","70,232819272","68,719125632"
"01/11/2011",9,243,26094,"69,787671572","69,141489428","69,141489428","69,787671572","69,387038643"
"03/11/2011",9,371,"40189,02","69,787671572","69,787671572","69,787671572","71,713294362","70,00091168"
"04/11/2011",14,1459,"156259,01","69,787671572","69,826442501","69,141489428","69,826442501","69,206107642"
"07/11/2011",12,1095,"117229,1","69,141489428","69,871675251","69,141489428","69,871675251","69,180260357"
"08/11/2011",19,531,"56448,5","69,787671572","69,4645805","67,84912514","69,787671572","68,695623749"
"09/11/2011",8,502,53905,"68,495307284","69,787671572","68,495307284","69,787671572","69,387038643"
"10/11/2011",20,1640,"173576,27","69,141489428","68,366070855","68,172216212","69,141489428","68,391918141"
"14/11/2011",4,30,3240,"69,787671572","69,787671572","69,787671572","69,787671572","69,787671572"
"17/11/2011",11,367,"39647,7","69,787671572","69,852289787","69,781209751","69,852289787","69,807057037"
"18/11/2011",5,46,4968,"69,787671572","69,787671572","69,787671572","69,787671572","69,787671572"
"21/11/2011",8,508,"54624,6","70,433853716","69,787671572","69,141489428","70,433853716","69,483965964"
"22/11/2011",24,1307,"138685,21","68,495307284","69,787671572","67,84912514","69,787671572","68,56638732"
"23/11/2011",2,50,5350,"69,141489428","69,141489428","69,141489428","69,141489428","69,141489428"
"24/11/2011",13,1089,"114343,5","67,84912514","67,84912514","67,526034068","67,84912514","67,84912514"
"25/11/2011",1,74,7992,"69,787671572","69,787671572","69,787671572","69,787671572","69,787671572"
"28/11/2011",10,1188,128106,"69,787671572","69,147951249","69,147951249","69,787671572","69,677820608"
"29/11/2011",22,1258,"131358,77","67,202942995","70,369235502","67,202942995","70,369235502","67,474339496"
"30/11/2011",36,3224,"334180,23","67,202942995","68,818398356","66,556760851","68,818398356","66,976779245"
"01/12/2011",19,1488,156133,"69,026278658","67,743431781","67,743431781","70,328661274","68,329503959"
"02/12/2011",4,372,"39756,98","69,677469966","69,996553707","69,026278658","69,996553707","69,592815096"
"05/12/2011",10,445,"47643,52","70,198423013","69,677469966","69,670958053","70,198423013","69,716541445"
"06/12/2011",7,199,"21401,4","69,670958053","70,198423013","69,670958053","70,198423013","70,029113273"
"07/12/2011",3,71,"7597,26","69,677469966","69,683981879","69,677469966","69,683981879","69,677469966"
"08/12/2011",7,336,"36070,22","70,328661274","69,742589097","69,677469966","70,328661274","69,905386924"
"09/12/2011",14,1040,"109477,83","67,723896042","70,00306562","67,723896042","70,328661274","68,550909003"
"12/12/2011",5,177,"18885,61","68,37508735","70,328661274","68,37508735","70,328661274","69,482112574"
"13/12/2011",1,2,216,"70,328661274","70,328661274","70,328661274","70,328661274","70,328661274"
"14/12/2011",2,447,48356,"70,589137798","70,328661274","70,328661274","70,589137798","70,44587571"
"15/12/2011",3,20,2161,"70,589137798","70,589137798","69,677469966","70,589137798","70,36122084"
"16/12/2011",5,65,"7045,8","70,589137798","70,582625885","70,582625885","70,589137798","70,589137798"
"19/12/2011",3,159,"17355,25","71,468246064","70,849614321","70,849614321","71,468246064","71,077531279"
"20/12/2011",6,251,"27587,25","71,891520414","71,500805629","71,044971713","71,891520414","71,572436673"
"21/12/2011",22,2109,"224673,29","68,37508735","71,891520414","68,362063524","71,891520414","69,371410051"
"22/12/2011",1,5,"544,95","70,973340669","70,973340669","70,973340669","70,973340669","70,973340669"
"23/12/2011",3,375,40680,"70,979852582","70,979852582","70,328661274","70,979852582","70,641233102"
"26/12/2011",17,1995,"210895,9","71,885008501","70,328661274","67,730407955","71,891520414","68,837433179"
"27/12/2011",7,489,53808,"71,826401283","70,979852582","70,979852582","71,826401283","71,657091543"
"28/12/2011",7,91,"9929,03","69,15651692","71,826401283","69,15651692","71,826401283","71,051483626"
"29/12/2011",3,138,14678,"70,979852582","69,15651692","69,026278658","70,979852582","69,260707529"
"02/01/2012",9,952,"101822,7","69,536639314","70,848651376","69,536639314","71,504657408","70,166405104"
"03/01/2012",15,1035,"109983,5","70,979852582","69,930242932","69,536639314","70,979852582","69,707200882"
"04/01/2012",7,212,"22714,2","70,389447154","69,602239917","69,602239917","70,389447154","70,284486189"
"05/01/2012",12,881,"93502,59","70,520648361","69,87776245","69,536639314","70,520648361","69,621920098"
"06/01/2012",42,1894,"200877,06","69,864642329","70,520648361","69,536639314","70,520648361","69,575999676"
"09/01/2012",9,1227,"130735,05","69,864642329","70,192645345","69,864642329","70,192645345","69,897442631"
"10/01/2012",16,1541,"164424,9","69,995843536","69,995843536","69,995843536","70,002403596","69,995843536"
"11/01/2012",21,8803,"937915,53","69,66784052","70,061444139","69,66784052","70,061444139","69,890882571"
"12/01/2012",8,889,"95550,55","71,504657408","69,858082269","69,858082269","72,127863137","70,50752824"
"13/01/2012",13,627,"67112,39","70,520648361","69,936802993","69,936802993","70,848651376","70,218885586"
"16/01/2012",4,43,"4627,8","70,520648361","70,848651376","70,520648361","70,848651376","70,599369084"
"17/01/2012",12,1000,107030,"70,192645345","71,176654392","70,192645345","71,176654392","70,212325526"
"18/01/2012",12,796,"85238,3","70,323846551","70,520648361","70,192645345","70,783050773","70,245125827"
"19/01/2012",6,535,"57453,8","70,455047757","70,455047757","70,323846551","70,455047757","70,448487697"
"20/01/2012",16,807,"86368,8","69,897442631","70,192645345","69,897442631","70,455047757","70,205765466"
"23/01/2012",10,420,"44954,75","70,455047757","70,323846551","69,87120239","70,455047757","70,218885586"
"24/01/2012",23,637,"68152,67","70,192645345","70,455047757","69,864642329","70,783050773","70,186085285"
"26/01/2012",9,131,"14141,2","70,848651376","71,176654392","70,258245948","71,176654392","70,815851075"
"27/01/2012",7,312,"33883,85","71,176654392","70,848651376","70,848651376","72,127863137","71,242254995"
"30/01/2012",1,1,"108,5","71,176654392","71,176654392","71,176654392","71,176654392","71,176654392"
"31/01/2012",5,297,"32364,9","72,095062836","71,176654392","71,176654392","72,095062836","71,484977226"
"01/02/2012",6,84,"9162,42","72,151061237","72,071716228","72,071716228","72,151061237","72,1246129"
"02/02/2012",10,444,"48472,52","72,071716228","72,157673321","72,071716228","72,27007875","72,184121657"
"03/02/2012",18,1290,"141033,64","72,931287155","72,071716228","72,071716228","72,931287155","72,289915002"
"06/02/2012",8,192,"21211,8","73,063528837","72,931287155","72,931287155","73,261891358","73,050304668"
"07/02/2012",12,402,"44613,5","73,989220605","73,063528837","73,063528837","73,989220605","73,380908871"
"08/02/2012",16,710,"79261,88","73,724737242","74,055341445","73,39413304","74,055341445","73,817306419"
"09/02/2012",25,3001,"333947,64","74,055341445","73,724737242","71,410507822","74,055341445","73,579271393"
"10/02/2012",10,370,"40451,26","71,708051605","74,055341445","71,708051605","74,200807295","72,289915002"
"13/02/2012",4,14,"1570,99","74,180971042","74,200807295","74,180971042","74,200807295","74,19419521"
"14/02/2012",4,159,"17651,44","73,39413304","74,200807295","73,39413304","74,200807295","73,407357208"
"15/02/2012",1,1,111,"73,39413304","73,39413304","73,39413304","73,39413304","73,39413304"
"16/02/2012",7,198,"22240,6","74,385945648","73,39413304","73,39413304","75,972845822","74,273540219"
"22/02/2012",5,54,6210,"76,038966663","76,038966663","76,038966663","76,038966663","76,038966663"
"23/02/2012",13,342,40366,"76,700175068","76,038966663","76,038966663","80,006217097","78,042428132"
"24/02/2012",13,225,"26053,87","76,700175068","77,361383474","76,038966663","77,361383474","76,561321303"
"27/02/2012",10,173,"20135,15","76,700175068","77,361383474","76,700175068","77,361383474","76,958046347"
"28/02/2012",7,117,13689,"77,361383474","77,361383474","77,361383474","77,361383474","77,361383474"
"29/02/2012",12,900,"106005,35","77,691987677","77,229141793","77,229141793","77,956471039","77,877126031"
"01/03/2012",5,149,"17499,99","78,208017378","78,208017378","78,208017378","78,60102249","78,234661792"
"02/03/2012",10,175,"20511,31","77,93491213","79,133910779","77,93491213","79,133910779","78,074795306"
"05/03/2012",8,269,"31767,05","78,93407767","77,302107288","77,302107288","78,93407767","78,660972423"
"06/03/2012",4,59,"6999,5","78,867466634","79,200521815","78,667633526","79,200521815","79,027333121"
"07/03/2012",2,1200,"142189,95","78,93407767","78,927416567","78,927416567","78,93407767","78,927416567"
"08/03/2012",15,424,50239,"79,133910779","78,93407767","78,667633526","79,600188031","78,927416567"
"09/03/2012",28,1010,"120322,39","78,60102249","79,133910779","78,60102249","79,933243211","79,353727197"
"12/03/2012",14,1428,"168591,5","79,600188031","78,60102249","78,60102249","79,933243211","78,640989112"
"13/03/2012",15,1017,"123629,81","79,933243211","80,599353571","79,600188031","81,931574291","80,972375372"
"14/03/2012",8,458,"54806,7","80,266298391","79,26713285","79,26713285","80,332909427","79,713426792"
"15/03/2012",13,513,"61335,5","80,932408751","80,272959494","79,26713285","80,932408751","79,640154652"
"16/03/2012",15,1082,130289,"79,600188031","80,599353571","79,600188031","80,799186679","80,206348458"
"19/03/2012",29,3606,"426423,66","78,60102249","79,26713285","78,60102249","80,599353571","78,76755008"
"20/03/2012",5,268,"31813,2","80,532742535","78,60102249","78,60102249","80,532742535","79,073960846"
"21/03/2012",10,216,26086,"80,599353571","80,599353571","79,933243211","80,599353571","80,446148188"
"22/03/2012",4,277,"33323,9","80,532742535","80,599353571","79,933243211","80,599353571","80,133076319"
"23/03/2012",6,430,"51781,8","80,532742535","80,532742535","79,26713285","80,532742535","80,213009562"
"26/03/2012",72,3191,"370251,67","77,26880177","80,532742535","75,93658105","80,532742535","77,288785081"
"27/03/2012",9,495,"57675,88","78,60102249","77,26880177","77,26880177","78,60102249","77,615179157"
"28/03/2012",6,153,"17949,61","77,93491213","78,93407767","77,93491213","78,93407767","78,148067445"
"29/03/2012",10,300,"35249,15","78,26796731","78,26796731","78,201356274","78,26796731","78,26796731"
"30/03/2012",17,735,"85393,22","77,26880177","77,941573234","77,26880177","77,941573234","77,388701635"
"02/04/2012",12,537,"62430,16","78,654442726","78,184663631","77,849107135","78,654442726","78,023596513"
"03/04/2012",7,230,"26761,75","77,855818265","78,755109675","77,855818265","78,822220974","78,090707812"
"04/04/2012",20,1211,"141380,42","78,781954194","77,855818265","77,855818265","79,19133312","78,352441879"
"05/04/2012",4,66,"7759,15","78,855776624","79,057110521","78,842354364","79,057110521","78,896043403"
"09/04/2012",7,193,"22338,1","77,513550639","77,520261768","77,513550639","78,385997529","77,674617757"
"10/04/2012",8,268,"31203,3","78,184663631","77,849107135","77,849107135","78,184663631","78,137685722"
"11/04/2012",8,193,"22411,16","78,3121751","78,419553178","77,849107135","78,419553178","77,929640694"
"12/04/2012",6,117,13618,"78,184663631","77,849107135","77,849107135","78,184663631","78,110841202"
"13/04/2012",8,770,89305,"77,835684875","78,184663631","77,177994142","78,184663631","77,835684875"
"16/04/2012",30,1367,"156930,2","76,842437646","77,849107135","76,50688115","77,849107135","77,043771544"
"17/04/2012",15,1547,"174470,36","76,768615217","76,842437646","75,164655165","76,842437646","75,688123299"
