"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"23/03/2015","944119,77496","20573942,8",0,0,0,0,0,1,"ANBIMA"
"24/03/2015","944089,75431","20573288,6",0,0,0,0,0,1,"ANBIMA"
"25/03/2015","944059,7332","20572634,39",0,0,0,0,0,1,"ANBIMA"
"26/03/2015","943924,42505","20569685,8",0,0,0,0,0,1,"ANBIMA"
"27/03/2015","943881,14107","20568742,57",0,0,0,0,0,1,"ANBIMA"
"30/03/2015","943837,85572","20567799,31",0,0,0,0,0,1,"ANBIMA"
"31/03/2015","943795,0701","20566866,94",0,0,0,0,0,1,"ANBIMA"
"01/04/2015","943749,69036","20565878,04",0,0,0,0,0,1,"ANBIMA"
"02/04/2015","943704,30283","20564888,97",0,0,0,0,0,1,"ANBIMA"
"06/04/2015","943658,91713","20563899,94",0,0,0,0,0,1,"ANBIMA"
"07/04/2015","943613,52868","20562910,85",0,0,0,0,0,1,"ANBIMA"
"08/04/2015","943568,1698","20681921,63",120000,120000,0,0,0,1,"ANBIMA"
"09/04/2015","943524,82535","20680971,57",0,0,0,0,0,1,"ANBIMA"
"10/04/2015","943481,49916","20680021,91",0,0,0,0,0,1,"ANBIMA"
"13/04/2015","943438,00599","20679068,59",0,0,0,0,0,1,"ANBIMA"
"14/04/2015","943395,59134","20678138,91",0,0,0,0,0,1,"ANBIMA"
"15/04/2015","943352,79437","20677200,85",0,0,0,0,0,1,"ANBIMA"
"16/04/2015","943318,91347","20676458,22",0,0,0,0,0,1,"ANBIMA"
"17/04/2015","943286,44506","20675746,55",0,0,0,0,0,1,"ANBIMA"
"20/04/2015","943254,68608","20675050,43",0,0,0,0,0,1,"ANBIMA"
"22/04/2015","943222,92209","20674354,2",0,0,0,0,0,1,"ANBIMA"
"23/04/2015","943191,159","20673657,99",0,0,0,0,0,1,"ANBIMA"
"24/04/2015","943159,02409","20672953,63",0,0,0,0,0,1,"ANBIMA"
"27/04/2015","943127,27287","20672257,68",0,0,0,0,0,1,"ANBIMA"
"28/04/2015","943095,50842","20671561,44",0,0,0,0,0,1,"ANBIMA"
"29/04/2015","943063,75355","20670865,41",0,0,0,0,0,1,"ANBIMA"
"30/04/2015","943009,18132","20669669,25",0,0,0,0,0,1,"ANBIMA"
"04/05/2015","942977,43102","20668973,32",0,0,0,0,0,1,"ANBIMA"
"05/05/2015","942945,67797","20668277,33",0,0,0,0,0,1,"ANBIMA"
"06/05/2015","942913,92584","20667581,36",0,0,0,0,0,1,"ANBIMA"
"07/05/2015","942882,1737","20666885,39",0,0,0,0,0,1,"ANBIMA"
"08/05/2015","940586,3615","20766563,86",150000,150000,0,0,0,1,"ANBIMA"
"11/05/2015","940539,95646","20765539,31",0,0,0,0,0,1,"ANBIMA"
"12/05/2015","940509,93697","20764876,53",0,0,0,0,0,1,"ANBIMA"
"13/05/2015","940479,90932","20764213,57",0,0,0,0,0,1,"ANBIMA"
"14/05/2015","940449,57262","20763550,37",0,0,0,0,0,1,"ANBIMA"
"15/05/2015","941791,15679","20793170,3",0,0,0,0,0,1,"ANBIMA"
"18/05/2015","939931,108","20752103,54",0,0,0,0,0,1,"ANBIMA"
"19/05/2015","939890,09764","20751198,1",0,0,0,0,0,1,"ANBIMA"
"20/05/2015","939832,30068","20749922,04",0,0,0,0,0,1,"ANBIMA"
"21/05/2015","939791,2885","20749016,56",0,0,0,0,0,1,"ANBIMA"
"22/05/2015","939750,26999","20748110,94",0,0,0,0,0,1,"ANBIMA"
"25/05/2015","939709,25148","20747205,32",0,0,0,0,0,1,"ANBIMA"
"26/05/2015","939668,23252","20746299,69",0,0,0,0,0,1,"ANBIMA"
"27/05/2015","939627,21355","20745394,06",0,0,0,0,0,1,"ANBIMA"
"28/05/2015","939586,19368","20744488,41",0,0,0,0,0,1,"ANBIMA"
"29/05/2015","939542,81901","20743530,77",0,0,0,0,0,1,"ANBIMA"
"01/06/2015","939503,13484","20742654,61",0,0,0,0,0,1,"ANBIMA"
"02/06/2015","939463,44886","20741778,41",0,0,0,0,0,1,"ANBIMA"
"03/06/2015","939407,42875","20740541,58",0,0,0,0,0,1,"ANBIMA"
"05/06/2015","939367,62999","20739662,89",0,0,0,0,0,1,"ANBIMA"
"08/06/2015","939327,96847","20751786,59",13000,13000,0,0,0,1,"ANBIMA"
"09/06/2015","939280,75264","20750743,49",0,0,0,0,0,1,"ANBIMA"
"10/06/2015","939223,36894","20749475,76",0,0,0,0,0,1,"ANBIMA"
"11/06/2015","939182,41414","20748570,98",0,0,0,0,0,1,"ANBIMA"
"12/06/2015","939141,4589","20747666,19",0,0,0,0,0,1,"ANBIMA"
"15/06/2015","939100,24627","20842994,71","96239,38","96239,38",0,0,0,1,"ANBIMA"
"16/06/2015","939068,72483","20842295,1",0,0,0,0,0,1,"ANBIMA"
"17/06/2015","939037,69707","20841606,45",0,0,0,0,0,1,"ANBIMA"
"18/06/2015","939007,28703","20840931,51",0,0,0,0,0,1,"ANBIMA"
"19/06/2015","938976,87834","20840256,6",0,0,0,0,0,1,"ANBIMA"
"22/06/2015","938946,4701","20839581,7",0,0,0,0,0,1,"ANBIMA"
"23/06/2015","938916,06141","20838906,79",0,0,0,0,0,1,"ANBIMA"
"24/06/2015","938885,65272","20838231,88",0,0,0,0,0,1,"ANBIMA"
"25/06/2015","938855,24448","20837556,98",0,0,0,0,0,1,"ANBIMA"
"26/06/2015","938729,35239","20834762,85",0,0,0,0,0,1,"ANBIMA"
"29/06/2015","938698,94415","20834087,95",0,0,0,0,0,1,"ANBIMA"
"30/06/2015","938668,53592","20833413,05",0,0,0,0,0,1,"ANBIMA"
"01/07/2015","938640,43319","20832789,32",0,0,0,0,0,1,"ANBIMA"
"02/07/2015","938612,4404","20832168,03",0,0,0,0,0,1,"ANBIMA"
"03/07/2015","938584,44535","20831546,69",0,0,0,0,0,1,"ANBIMA"
"06/07/2015","938556,45617","20830925,48",0,0,0,0,0,1,"ANBIMA"
"07/07/2015","938528,47066","20842729,53","12425,35","12425,35",0,0,0,1,"ANBIMA"
"08/07/2015","938500,49365","20842108,22",0,0,0,0,0,1,"ANBIMA"
"09/07/2015","938472,5171","20841486,92",0,0,0,0,0,1,"ANBIMA"
"10/07/2015","938444,541","20840865,63",0,0,0,0,0,1,"ANBIMA"
"13/07/2015","938416,52257","20840243,4",0,0,0,0,0,1,"ANBIMA"
"14/07/2015","938388,50323","20839621,15",0,0,0,0,0,1,"ANBIMA"
"15/07/2015","940185,79546","20973537,8",94000,94000,0,0,0,1,"ANBIMA"
"16/07/2015","940460,94242","20979672,92",0,0,0,0,0,1,"ANBIMA"
"17/07/2015","940584,5168","20982429,6",0,0,0,0,0,1,"ANBIMA"
"20/07/2015","940556,62304","20981807,35",0,0,0,0,0,1,"ANBIMA"
"21/07/2015","940528,72929","20981185,1",0,0,0,0,0,1,"ANBIMA"
"22/07/2015","940500,83464","20980562,83",0,0,0,0,0,1,"ANBIMA"
"23/07/2015","940472,94133","20979940,59",0,0,0,0,0,1,"ANBIMA"
"24/07/2015","940445,04758","20979318,34",0,0,0,0,0,1,"ANBIMA"
"27/07/2015","940417,18201","21114696,09",136000,136000,0,0,0,1,"ANBIMA"
"28/07/2015","937133,11199","21040960,58",0,0,0,0,0,1,"ANBIMA"
"29/07/2015","937105,39834","21040338,34",0,0,0,0,0,1,"ANBIMA"
"30/07/2015","937077,68425","21039716,09",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","937048,90168","21039069,85",0,0,0,0,0,1,"ANBIMA"
"03/08/2015","937019,1357","21038401,53",0,0,0,0,0,1,"ANBIMA"
"04/08/2015","973609,18886","24457730,72",2500000,2500000,0,0,0,1,"ANBIMA"
"05/08/2015","972055,05358","24321053,65",0,0,0,0,0,1,"ANBIMA"
"06/08/2015","971309,02725","24302387,89",0,0,0,0,0,1,"ANBIMA"
"07/08/2015","971281,97584","24314138,61","12427,85","12427,85",0,0,0,1,"ANBIMA"
"10/08/2015","971255,08618","24313465,48",0,0,0,0,0,1,"ANBIMA"
"11/08/2015","971228,36061","24322792,34",10000,10000,0,0,0,1,"ANBIMA"
"12/08/2015","971201,32527","24322119,17",0,0,0,0,0,1,"ANBIMA"
"13/08/2015","971174,44466","24321445,99",0,0,0,0,0,1,"ANBIMA"
"14/08/2015","971147,56605","24320772,86",0,0,0,0,0,1,"ANBIMA"
"17/08/2015","973810,05979","24387450,58",0,0,0,0,0,1,"ANBIMA"
"18/08/2015","973783,18039","24386777,43",0,0,0,0,0,1,"ANBIMA"
"19/08/2015","973756,09392","24586101,78",200000,200000,0,0,0,1,"ANBIMA"
"20/08/2015","973731,10217","24585470,77",0,0,0,0,0,1,"ANBIMA"
"21/08/2015","1041036,1861","26284838,46",0,0,0,0,0,1,"ANBIMA"
"24/08/2015","1041067,1916","26285621,31",0,0,0,0,0,1,"ANBIMA"
"25/08/2015","914360,30814","23086433,8",0,0,0,0,0,1,"ANBIMA"
"26/08/2015","913846,24144","23073454,27",0,0,0,0,0,1,"ANBIMA"
"27/08/2015","910819,24328","22997026,42",0,0,0,0,0,1,"ANBIMA"
"28/08/2015","910616,01403","22991895,14",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","910573,8721","22990831,11",0,0,0,0,0,1,"ANBIMA"
"01/09/2015","910531,87949","22989770,85",0,0,0,0,0,1,"ANBIMA"
"02/09/2015","909776,93806","22970709,54",0,0,0,0,0,1,"ANBIMA"
"03/09/2015","909730,88544","22969546,77",0,0,0,0,0,1,"ANBIMA"
"04/09/2015","909688,39946","22993473,2",25000,25000,0,0,0,2,"ANBIMA"
"08/09/2015","909621,6229","22966788,03",0,0,0,0,0,2,"ANBIMA"
"09/09/2015","909578,50548","22965699,37",0,0,0,0,0,2,"ANBIMA"
"10/09/2015","909535,54979","22989609,74",0,0,0,0,0,2,"ANBIMA"
"11/09/2015","909492,29993","22963521,88",0,0,0,0,0,1,"ANBIMA"
"14/09/2015","909449,05893","22962430,1",0,0,0,0,0,1,"ANBIMA"
"15/09/2015","909362,68705","22960249,32",0,0,0,0,0,1,"ANBIMA"
"16/09/2015","909335,1621","22959554,35",0,0,0,0,0,1,"ANBIMA"
"17/09/2015","909310,65156","22958935,49",0,0,0,0,0,1,"ANBIMA"
"18/09/2015","909286,14735","22958316,79",0,0,0,0,0,1,"ANBIMA"
"21/09/2015","909261,80236","22957702,11",0,0,0,0,0,1,"ANBIMA"
"22/09/2015","909237,30053","22957083,47",0,0,0,0,0,1,"ANBIMA"
"23/09/2015","909212,80899","22956465,09",0,0,0,0,0,1,"ANBIMA"
"24/09/2015","909188,43866","22955849,77",0,0,0,0,0,1,"ANBIMA"
"25/09/2015","909163,73048","22955225,92",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","909139,15221","22954605,35",0,0,0,0,0,1,"ANBIMA"
"29/09/2015","909114,73989","22953988,97",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","909090,15528","22953368,24",0,0,0,0,0,1,"ANBIMA"
"01/10/2015","909063,82049","22952703,32",0,0,0,0,0,1,"ANBIMA"
"02/10/2015","909037,50589","22952038,91",0,0,0,0,0,1,"ANBIMA"
"05/10/2015","909007,19704","22951273,65",0,0,0,0,0,1,"ANBIMA"
"06/10/2015","908980,86303","22950608,75",0,0,0,0,0,1,"ANBIMA"
"07/10/2015","908954,61141","22949945,93",0,0,0,0,0,1,"ANBIMA"
"08/10/2015","908926,94823","22949247,47",0,0,0,0,0,1,"ANBIMA"
"09/10/2015","908900,35798","22948576,1",0,0,0,0,0,1,"ANBIMA"
"13/10/2015","908873,84298","22947906,63",0,0,0,0,0,1,"ANBIMA"
"14/10/2015","908847,31531","22947236,84",0,0,0,0,0,1,"ANBIMA"
"16/10/2015","990891,56261","25018749,56",0,0,0,0,0,1,"ANBIMA"
"19/10/2015","951257,44325","24018038,54",0,0,0,0,0,1,"ANBIMA"
"20/10/2015","951229,28618","24017327,61",0,0,0,0,0,1,"ANBIMA"
"21/10/2015","951201,12199","24016616,5",0,0,0,0,0,1,"ANBIMA"
"22/10/2015","951172,96413","24015905,55",0,0,0,0,0,1,"ANBIMA"
"23/10/2015","951144,79598","24015194,34",0,0,0,0,0,1,"ANBIMA"
"26/10/2015","951116,63971","24014483,43",0,0,0,0,0,1,"ANBIMA"
"27/10/2015","948063,73003","23937401,35",0,0,0,0,0,1,"ANBIMA"
"28/10/2015","948029,98179","23936549,25",0,0,0,0,0,1,"ANBIMA"
"29/10/2015","947996,24306","23935697,39",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","947962,50314","23934845,5",0,0,0,0,0,1,"ANBIMA"
"03/11/2015","947927,48949","23933961,45",0,0,0,0,0,1,"ANBIMA"
"04/11/2015","947892,46871","23933077,22",0,0,0,0,0,1,"ANBIMA"
"05/11/2015","947833,81229","23931596,22",0,0,0,0,0,1,"ANBIMA"
"06/11/2015","947778,9917","23930212,07",0,0,0,0,0,1,"ANBIMA"
"09/11/2015","947743,95667","23929327,48",0,0,0,0,0,1,"ANBIMA"
"10/11/2015","947708,87608","23928441,74",0,0,0,0,0,1,"ANBIMA"
"11/11/2015","947673,63034","23927551,83",0,0,0,0,0,1,"ANBIMA"
"12/11/2015","947638,38421","23926661,91",0,0,0,0,0,1,"ANBIMA"
"13/11/2015","947603,1357","23925771,93",0,0,0,0,0,1,"ANBIMA"
"16/11/2015","947567,78698","23924879,42",0,0,0,0,0,1,"ANBIMA"
"17/11/2015","947538,014","23924127,69",0,0,0,0,0,1,"ANBIMA"
"18/11/2015","947508,09843","23923372,36",0,0,0,0,0,1,"ANBIMA"
"19/11/2015","947478,169","23922616,68",0,0,0,0,0,1,"ANBIMA"
"20/11/2015","947448,23838","23921860,97",0,0,0,0,0,1,"ANBIMA"
"23/11/2015","947418,30419","23921105,17",0,0,0,0,0,1,"ANBIMA"
"24/11/2015","947388,37674","23920349,54",0,0,0,0,0,1,"ANBIMA"
"25/11/2015","947305,45296","23918255,82",0,0,0,0,0,1,"ANBIMA"
"26/11/2015","947267,95364","23917309,01",0,0,0,0,0,1,"ANBIMA"
"27/11/2015","947230,4468","23916362,01",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","947170,6822","23914853,03",0,0,0,0,0,1,"ANBIMA"
"01/12/2015","947135,91569","23913975,22",0,0,0,0,0,1,"ANBIMA"
"02/12/2015","947100,83313","23913089,43",0,0,0,0,0,1,"ANBIMA"
"03/12/2015","947061,86324","23912105,49",0,0,0,0,0,1,"ANBIMA"
"04/12/2015","947026,72048","23911218,18",0,0,0,0,0,1,"ANBIMA"
"07/12/2015","946991,63395","23910332,29",0,0,0,0,0,1,"ANBIMA"
"08/12/2015","946956,36247","23909441,73",0,0,0,0,0,1,"ANBIMA"
"09/12/2015","946921,04346","23908549,97",0,0,0,0,0,1,"ANBIMA"
"10/12/2015","946885,72802","23907658,3",0,0,0,0,0,1,"ANBIMA"
"11/12/2015","946850,4098","23906766,56",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","946815,09","23905874,78",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","946776,92428","24005420,98","100510,67","100510,67",0,0,0,1,"ANBIMA"
"16/12/2015","946752,11279","24004791,89",0,0,0,0,0,1,"ANBIMA"
"17/12/2015","946724,43002","24004091,89",0,0,0,0,0,1,"ANBIMA"
"18/12/2015","946696,82035","24003391,85",0,0,0,0,0,1,"ANBIMA"
"21/12/2015","946669,21226","24002691,85",0,0,0,0,0,1,"ANBIMA"
"22/12/2015","946631,70746","24001740,92",0,0,0,0,0,1,"ANBIMA"
"23/12/2015","946602,07531","24000989,6",0,0,0,0,0,1,"ANBIMA"
"24/12/2015","946572,48456","24000239,33",0,0,0,0,0,1,"ANBIMA"
"28/12/2015","946542,85162","23999487,99",0,0,0,0,0,1,"ANBIMA"
"29/12/2015","946513,22065","23998736,7",0,0,0,0,0,1,"ANBIMA"
"30/12/2015","946483,58652","23997985,33",0,0,0,0,0,1,"ANBIMA"
"31/12/2015","946572,27514","24000234,02",0,0,0,0,0,1,"ANBIMA"
"04/01/2016","946541,81119","23999461,61",0,0,0,0,0,1,"ANBIMA"
"05/01/2016","946511,2727","23998687,31",0,0,0,0,0,1,"ANBIMA"
"06/01/2016","946476,87065","23997815,05",0,0,0,0,0,1,"ANBIMA"
"07/01/2016","946446,34005","23997040,95",0,0,0,0,0,1,"ANBIMA"
"08/01/2016","946415,80629","23996266,77",0,0,0,0,0,1,"ANBIMA"
"11/01/2016","946382,30782","23995417,42",0,0,0,0,0,1,"ANBIMA"
"12/01/2016","946351,49167","23994636,08",0,0,0,0,0,1,"ANBIMA"
"13/01/2016","946320,6775","23993854,79",0,0,0,0,0,1,"ANBIMA"
"14/01/2016","946289,85977","23993073,41",0,0,0,0,0,1,"ANBIMA"
"15/01/2016","946258,97781","24092933,56","100644,07","100644,07",0,0,0,1,"ANBIMA"
"18/01/2016","946230,04654","24092197,88",0,0,0,0,0,1,"ANBIMA"
"19/01/2016","946201,3763","24091467,9",0,0,0,0,0,1,"ANBIMA"
"20/01/2016","946172,70292","24090737,84",0,0,0,0,0,1,"ANBIMA"
"21/01/2016","946144,03387","24090007,89",0,0,0,0,0,1,"ANBIMA"
"22/01/2016","946115,3868","24089278,5",0,0,0,0,0,1,"ANBIMA"
"25/01/2016","946086,70007","24088548,1",0,0,0,0,0,1,"ANBIMA"
"26/01/2016","946058,01412","24087817,72",0,0,0,0,0,1,"ANBIMA"
"27/01/2016","945986,86011","24086006,05",0,0,0,0,0,1,"ANBIMA"
"28/01/2016","945952,77576","24085138,22",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","945918,69102","24084270,38",0,0,0,0,0,1,"ANBIMA"
"01/02/2016","945883,46259","24083373,42",0,0,0,0,0,1,"ANBIMA"
"02/02/2016","945848,20705","24082475,77",0,0,0,0,0,1,"ANBIMA"
"03/02/2016","945809,10017","24081480,06",0,0,0,0,0,1,"ANBIMA"
"04/02/2016","945773,35408","24080569,92",0,0,0,0,0,1,"ANBIMA"
"05/02/2016","945738,09344","24092711,03","13039,6","13039,6",0,0,0,1,"ANBIMA"
"10/02/2016","945702,8797","24091813,96",0,0,0,0,0,1,"ANBIMA"
"11/02/2016","945667,63932","24090916,21",0,0,0,0,0,1,"ANBIMA"
"12/02/2016","945632,39776","24090018,43",0,0,0,0,0,1,"ANBIMA"
"15/02/2016","945597,05571","24194118,13",105000,105000,0,0,0,1,"ANBIMA"
"16/02/2016","945564,90687","24193295,57",0,0,0,0,0,1,"ANBIMA"
"17/02/2016","1035045,6986","26482757,91",0,0,0,0,0,1,"ANBIMA"
"18/02/2016","1035015,9328","26481996,32",0,0,0,0,0,1,"ANBIMA"
"19/02/2016","1035023,8207","26482198,14",0,0,0,0,0,1,"ANBIMA"
"22/02/2016","1035011,0423","26481871,19",0,0,0,0,0,1,"ANBIMA"
"23/02/2016","1035018,2228","26482054,91",0,0,0,0,0,1,"ANBIMA"
"24/02/2016","1035025,3884","26482238,25",0,0,0,0,0,1,"ANBIMA"
"25/02/2016","1035030,8832","26482378,84",0,0,0,0,0,1,"ANBIMA"
"26/02/2016","1035038,4169","26482571,6",0,0,0,0,0,1,"ANBIMA"
"29/02/2016","1035045,2922","26482747,51",0,0,0,0,0,1,"ANBIMA"
"01/03/2016","1035055,4199","26483006,64",0,0,0,0,0,1,"ANBIMA"
"02/03/2016","1035066,3098","26483285,27",0,0,0,0,0,1,"ANBIMA"
"03/03/2016","1035042,0693","26482665,05",0,0,0,0,0,1,"ANBIMA"
"04/03/2016","1035052,2628","26482925,86",0,0,0,0,0,1,"ANBIMA"
"07/03/2016","1035039,4964","26482599,22",0,0,0,0,0,1,"ANBIMA"
"08/03/2016","1035048,1336","26482820,21",0,0,0,0,0,1,"ANBIMA"
"09/03/2016","1035058,8773","26483095,1",0,0,0,0,0,1,"ANBIMA"
"10/03/2016","1035069,6429","26483370,55",0,0,0,0,0,1,"ANBIMA"
"11/03/2016","1035079,9219","26483633,55",0,0,0,0,0,1,"ANBIMA"
"14/03/2016","1035091,6135","26483932,69",0,0,0,0,0,1,"ANBIMA"
"15/03/2016","1036656,7284","26523977,84",0,0,0,0,0,1,"ANBIMA"
"16/03/2016","1036976,2839","26532154,01",0,0,0,0,0,1,"ANBIMA"
"17/03/2016","1036983,6746","26532343,11",0,0,0,0,0,1,"ANBIMA"
"18/03/2016","1033082,634","26432530,79",0,0,0,0,0,1,"ANBIMA"
"21/03/2016","1033087,7845","26432662,57",0,0,0,0,0,1,"ANBIMA"
"22/03/2016","1027209,2266","26282253,34",0,0,0,0,0,1,"ANBIMA"
"23/03/2016","1027215,6953","26282418,85",0,0,0,0,0,1,"ANBIMA"
"24/03/2016","1027229,1737","26282763,71",0,0,0,0,0,1,"ANBIMA"
"28/03/2016","1025182,8494","26230406,3",0,0,0,0,0,1,"ANBIMA"
"29/03/2016","1025181,6491","26230375,59",0,0,0,0,0,1,"ANBIMA"
"30/03/2016","1025180,6068","26230348,92",0,0,0,0,0,1,"ANBIMA"
"31/03/2016","1025181,3076","26230366,85",0,0,0,0,0,1,"ANBIMA"
"01/04/2016","1025171,7023","26230121,09",0,0,0,0,0,1,"ANBIMA"
"04/04/2016","1025167,6552","26230017,54",0,0,0,0,0,1,"ANBIMA"
"05/04/2016","1025161,7407","26229866,21",0,0,0,0,0,1,"ANBIMA"
"06/04/2016","1025161,2033","26229852,46",0,0,0,0,0,1,"ANBIMA"
"07/04/2016","1025160,7886","26229841,85",0,0,0,0,0,1,"ANBIMA"
"08/04/2016","1025161,2259","26229853,04",0,0,0,0,0,1,"ANBIMA"
"11/04/2016","1025167,4797","26230013,05",0,0,0,0,0,1,"ANBIMA"
"12/04/2016","1025168,5588","26230040,66",0,0,0,0,0,1,"ANBIMA"
"13/04/2016","1025173,9266",26230178,0,0,0,0,0,1,"ANBIMA"
"14/04/2016","1025178,3083","26230290,11",0,0,0,0,0,1,"ANBIMA"
"15/04/2016","1025183,628","26230426,22",0,0,0,0,0,1,"ANBIMA"
"18/04/2016","1025194,4913","26230704,17",0,0,0,0,0,1,"ANBIMA"
"19/04/2016","1025206,7515","26231017,86",0,0,0,0,0,1,"ANBIMA"
"20/04/2016","1025225,1455","26231488,49",0,0,0,0,0,1,"ANBIMA"
"22/04/2016","1025198,0131","26230794,28",0,0,0,0,0,1,"ANBIMA"
"25/04/2016","1025210,314","26231109,01",0,0,0,0,0,1,"ANBIMA"
"26/04/2016","1025222,6574","26231424,83",0,0,0,0,0,1,"ANBIMA"
"27/04/2016","1025234,8976","26231738,01",0,0,0,0,0,1,"ANBIMA"
"28/04/2016","1025246,0064","26232022,24",0,0,0,0,0,1,"ANBIMA"
"29/04/2016","1025257,6213","26232319,42",0,0,0,0,0,1,"ANBIMA"
"02/05/2016","1025270,8332","26232657,46",0,0,0,0,0,1,"ANBIMA"
"03/05/2016","1025285,0734","26233021,81",0,0,0,0,0,1,"ANBIMA"
"04/05/2016","1025294,2604","26233256,87",0,0,0,0,0,1,"ANBIMA"
"05/05/2016","1025307,8545","26233604,69",0,0,0,0,0,1,"ANBIMA"
"06/05/2016","1021413,0302","26133951,42",0,0,0,0,0,1,"ANBIMA"
"09/05/2016","1021425,1888","26134262,51",0,0,0,0,0,1,"ANBIMA"
"10/05/2016","1021436,9128","26134562,48",0,0,0,0,0,1,"ANBIMA"
"11/05/2016","1021444,9918","26134769,19",0,0,0,0,0,1,"ANBIMA"
"12/05/2016","1021457,0737","26135078,32",0,0,0,0,0,1,"ANBIMA"
"13/05/2016","1021457,7131","26135094,68",0,0,0,0,0,1,"ANBIMA"
"16/05/2016","1022927,803","26172708,51",0,0,0,0,0,1,"ANBIMA"
"17/05/2016","1022941,1215","26173049,28",0,0,0,0,0,1,"ANBIMA"
"18/05/2016","1022955,8967","26173427,32",0,0,0,0,0,1,"ANBIMA"
"19/05/2016","1022971,8117","26173834,52",0,0,0,0,0,1,"ANBIMA"
"20/05/2016","1022987,3369","26174231,75",0,0,0,0,0,1,"ANBIMA"
"23/05/2016","1023001,7772","26174601,22",0,0,0,0,0,1,"ANBIMA"
"24/05/2016","1023017,5522","26175004,84",0,0,0,0,0,1,"ANBIMA"
"25/05/2016","1021504,9283","26136302,73",0,0,0,0,0,1,"ANBIMA"
"27/05/2016","1021490,9179","26135944,26",0,0,0,0,0,1,"ANBIMA"
"30/05/2016","1021476,8868","26135585,26",0,0,0,0,0,1,"ANBIMA"
"31/05/2016","1021462,2597","26135211,01",0,0,0,0,0,1,"ANBIMA"
"01/06/2016","1021446,926","26134818,68",0,0,0,0,0,1,"ANBIMA"
"02/06/2016","1021431,128","26134414,47",0,0,0,0,0,1,"ANBIMA"
"03/06/2016","1021410,4011","26133884,15",0,0,0,0,0,1,"ANBIMA"
"06/06/2016","1020831,5816","26119074,43",0,0,0,0,0,1,"ANBIMA"
"07/06/2016","1020815,9809","26118675,27",0,0,0,0,0,1,"ANBIMA"
"08/06/2016","1020796,831","26118185,3",0,0,0,0,0,1,"ANBIMA"
"09/06/2016","1020781,1057","26117782,95",0,0,0,0,0,1,"ANBIMA"
"10/06/2016","1020765,3295","26117379,3",0,0,0,0,0,1,"ANBIMA"
"13/06/2016","1020750,2182","26116992,66",0,0,0,0,0,1,"ANBIMA"
"14/06/2016","1020734,3689","26116587,14",0,0,0,0,0,1,"ANBIMA"
"15/06/2016","1020718,5685","26116182,87",0,0,0,0,0,1,"ANBIMA"
"16/06/2016","1020702,3671","26115768,34",0,0,0,0,0,1,"ANBIMA"
