"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"17/07/2015","2598,111078","19506900,96",0,0,0,0,0,1,"ANBIMA"
"20/07/2015","2597,007176","19498612,74",0,0,0,0,0,1,"ANBIMA"
"21/07/2015","2595,902812","19490321,06",0,0,0,0,0,1,"ANBIMA"
"22/07/2015","2594,797989","19482025,93",0,0,0,0,0,1,"ANBIMA"
"23/07/2015","2593,692704","19473727,33",0,0,0,0,0,1,"ANBIMA"
"24/07/2015","2592,586956","19465425,25",0,0,0,0,0,1,"ANBIMA"
"27/07/2015","2591,477392","19457094,52",0,0,0,0,0,1,"ANBIMA"
"28/07/2015","2590,37072","19448785,51",0,0,0,0,0,1,"ANBIMA"
"29/07/2015","2589,263588","19440473,04",0,0,0,0,0,1,"ANBIMA"
"30/07/2015","2588,155992","19432157,09",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","2587,017193","19423606,86",0,0,0,0,0,1,"ANBIMA"
"03/08/2015","2585,873789","19415022,06",0,0,0,0,0,1,"ANBIMA"
"04/08/2015","2584,729891","19406433,55",0,0,0,0,0,1,"ANBIMA"
"05/08/2015","2583,585499","20560454,8",450000,450000,0,0,0,1,"ANBIMA"
"06/08/2015","2582,477542","20551637,56",0,0,0,0,0,1,"ANBIMA"
"07/08/2015","2491,869039","19830565,23",0,0,0,0,0,1,"ANBIMA"
"10/08/2015","2490,798575","19822046,36",0,0,0,0,0,1,"ANBIMA"
"11/08/2015","2489,731421","19813553,83",0,0,0,0,0,1,"ANBIMA"
"12/08/2015","2488,65827","19805013,58",0,0,0,0,0,1,"ANBIMA"
"13/08/2015","2487,590195","19796513,72",0,0,0,0,0,1,"ANBIMA"
"14/08/2015","2486,521756","19788010,97",0,0,0,0,0,1,"ANBIMA"
"17/08/2015","2485,452758","19779503,76",0,0,0,0,0,1,"ANBIMA"
"18/08/2015","2484,383379","19770993,53",0,0,0,0,0,1,"ANBIMA"
"19/08/2015","2483,301914","19762387,11",0,0,0,0,0,1,"ANBIMA"
"20/08/2015","2482,231527","19753868,86",0,0,0,0,0,1,"ANBIMA"
"21/08/2015","2481,160681","19745346,95",0,0,0,0,0,1,"ANBIMA"
"24/08/2015","2480,086204","19736796,14",0,0,0,0,0,1,"ANBIMA"
"25/08/2015","2479,01443","19728266,85",0,0,0,0,0,1,"ANBIMA"
"26/08/2015","2477,942193","19719733,87",0,0,0,0,0,1,"ANBIMA"
"27/08/2015","2476,869495","19711197,22",0,0,0,0,0,1,"ANBIMA"
"28/08/2015","2475,79633","19702656,86",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","2474,716596","19694064,22",0,0,0,0,0,1,"ANBIMA"
"01/09/2015","2473,642268","19685514,6",0,0,0,0,0,1,"ANBIMA"
"02/09/2015","2472,567475","19676961,28",0,0,0,0,0,1,"ANBIMA"
"03/09/2015","2471,492193","19668404,07",0,0,0,0,0,1,"ANBIMA"
"04/09/2015","2467,273748","20750040,95",452000,452000,0,0,0,1,"ANBIMA"
"08/09/2015","2361,165271","19857657,11",0,0,0,0,0,1,"ANBIMA"
"09/09/2015","2360,142916","19849058,99",0,0,0,0,0,1,"ANBIMA"
"10/09/2015","2385,394554","20061428,02",0,0,0,0,0,1,"ANBIMA"
"11/09/2015","2384,388666","20052968,39",0,0,0,0,0,1,"ANBIMA"
"14/09/2015","2383,382346","20044505,13",0,0,0,0,0,1,"ANBIMA"
"15/09/2015","2382,375687","20036039,02",0,0,0,0,0,1,"ANBIMA"
"16/09/2015","2381,36619","20027549,04",0,0,0,0,0,1,"ANBIMA"
"17/09/2015","2380,358566","20019074,81",0,0,0,0,0,1,"ANBIMA"
"18/09/2015","2379,350509","20010596,94",0,0,0,0,0,1,"ANBIMA"
"21/09/2015","2378,342014","20002115,39",0,0,0,0,0,1,"ANBIMA"
"22/09/2015","2377,33483","19993644,86",0,0,0,0,0,1,"ANBIMA"
"23/09/2015","2376,325299","19985154,59",0,0,0,0,0,1,"ANBIMA"
"24/09/2015","2375,315501","19976662,08",0,0,0,0,0,1,"ANBIMA"
"25/09/2015","2374,304794","19968161,93",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","2373,294124","19959662,08",0,0,0,0,0,1,"ANBIMA"
"29/09/2015","2372,283016","19951158,55",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","2371,271416","19942650,89",0,0,0,0,0,1,"ANBIMA"
"01/10/2015","2370,262201","19934163,28",0,0,0,0,0,1,"ANBIMA"
"02/10/2015","2369,252549",19925672,0,0,0,0,0,1,"ANBIMA"
"05/10/2015","2368,242438","20375176,85",458000,458000,0,0,0,1,"ANBIMA"
"06/10/2015","2367,252285","20366658,07",0,0,0,0,0,1,"ANBIMA"
"07/10/2015","2366,289003","20358370,47",0,0,0,0,0,1,"ANBIMA"
"08/10/2015","2365,310456","20349951,54",0,0,0,0,0,1,"ANBIMA"
"09/10/2015","2364,32838","20341502,25",0,0,0,0,0,1,"ANBIMA"
"13/10/2015","2363,330205","20332914,45",0,0,0,0,0,1,"ANBIMA"
"14/10/2015","2362,331609","20324323,03",0,0,0,0,0,1,"ANBIMA"
"15/10/2015","2361,332923","20315730,83",0,0,0,0,0,1,"ANBIMA"
"16/10/2015","2360,333483","20307132,15",0,0,0,0,0,1,"ANBIMA"
"19/10/2015","2359,333619","20298529,82",0,0,0,0,0,1,"ANBIMA"
"20/10/2015","2358,332057","20289912,88",0,0,0,0,0,1,"ANBIMA"
"21/10/2015","2357,33007","20281292,28",0,0,0,0,0,1,"ANBIMA"
"22/10/2015","2356,327662","20272668,06",0,0,0,0,0,1,"ANBIMA"
"23/10/2015","2355,320179","20264000,18",0,0,0,0,0,1,"ANBIMA"
"26/10/2015","2354,316388","20255364,06",0,0,0,0,0,1,"ANBIMA"
"27/10/2015","2353,312172","20246724,29",0,0,0,0,0,1,"ANBIMA"
"28/10/2015","2352,307532","20238080,87",0,0,0,0,0,1,"ANBIMA"
"29/10/2015","2351,302467","20229433,79",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","2350,296948","20842689,33",0,0,0,0,0,1,"ANBIMA"
"03/11/2015","2349,287703","20212099,77",0,0,0,0,0,1,"ANBIMA"
"04/11/2015","2348,278033","20203413,07",0,0,0,0,0,1,"ANBIMA"
"05/11/2015","2277,229869","20194722,51",0,0,0,0,0,1,"ANBIMA"
"06/11/2015","2276,244973","21226232,3",457000,457000,0,0,0,1,"ANBIMA"
"09/11/2015","2212,779486","20634409,72",0,0,0,0,0,1,"ANBIMA"
"10/11/2015","2211,85586","20625796,81",0,0,0,0,0,1,"ANBIMA"
"11/11/2015","2210,934324","20617203,39",0,0,0,0,0,1,"ANBIMA"
"12/11/2015","2210,013143","20608613,27",0,0,0,0,0,1,"ANBIMA"
"13/11/2015","2209,091573","20600019,53",0,0,0,0,0,1,"ANBIMA"
"16/11/2015","2208,169938","20591425,19",0,0,0,0,0,1,"ANBIMA"
"17/11/2015","2207,247594","20582824,23",0,0,0,0,0,1,"ANBIMA"
"18/11/2015","2206,324862","20574219,65",0,0,0,0,0,1,"ANBIMA"
"19/11/2015","2205,401742","20565611,46",0,0,0,0,0,1,"ANBIMA"
"20/11/2015","2204,478234","20556999,64",0,0,0,0,0,1,"ANBIMA"
"23/11/2015","2203,554337","20548384,2",0,0,0,0,0,1,"ANBIMA"
"24/11/2015","2202,630051","20539765,14",0,0,0,0,0,1,"ANBIMA"
"25/11/2015","2201,705378","20531142,46",0,0,0,0,0,1,"ANBIMA"
"26/11/2015","2200,780314","20522516,14",0,0,0,0,0,1,"ANBIMA"
"30/11/2015","2198,92902","20505252,62",0,0,0,0,0,1,"ANBIMA"
"01/12/2015","2198,017193","20496749,73",0,0,0,0,0,1,"ANBIMA"
"02/12/2015","2197,104976","20488243,21",0,0,0,0,0,1,"ANBIMA"
"03/12/2015","2196,394876","20481621,45",0,0,0,0,0,1,"ANBIMA"
"04/12/2015","2195,479735","20933087,66",460000,460000,0,0,0,1,"ANBIMA"
"07/12/2015","2138,419789","20924670,55",0,0,0,0,0,1,"ANBIMA"
"08/12/2015","2137,5612","20916269,17",0,0,0,0,0,1,"ANBIMA"
"09/12/2015","2136,698464","20907827,2",0,0,0,0,0,1,"ANBIMA"
"10/12/2015","2135,839143","20899418,65",0,0,0,0,0,1,"ANBIMA"
"11/12/2015","2134,979459","20891006,55",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","2134,11972","20882593,91",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","2133,259299","20874174,6",0,0,0,0,0,1,"ANBIMA"
"16/12/2015","2132,398512","20865751,7",0,0,0,0,0,1,"ANBIMA"
"17/12/2015","2131,52707","20857224,55",0,0,0,0,0,1,"ANBIMA"
"18/12/2015","2130,665548","20848794,46",0,0,0,0,0,1,"ANBIMA"
"21/12/2015","2129,803659","20840360,78",0,0,0,0,0,1,"ANBIMA"
"22/12/2015","2128,941401","20831923,49",0,0,0,0,0,1,"ANBIMA"
"23/12/2015","2128,078775","20823482,6",0,0,0,0,0,1,"ANBIMA"
"24/12/2015","2127,215781","20815038,11",0,0,0,0,0,1,"ANBIMA"
"28/12/2015","2126,352419","20806590,02",0,0,0,0,0,1,"ANBIMA"
"29/12/2015","2125,477443","20798028,29",0,0,0,0,0,1,"ANBIMA"
"30/12/2015","2122,867654","20772491,22",0,0,0,0,0,1,"ANBIMA"
"31/12/2015","2125,891454","20802079,43",0,0,0,0,0,1,"ANBIMA"
"04/01/2016","2128,908177","20831598,39",0,0,0,0,0,1,"ANBIMA"
"05/01/2016","2131,922488","20861093,75",0,0,0,0,0,1,"ANBIMA"
"06/01/2016","2135,366476","20894793,55",0,0,0,0,0,1,"ANBIMA"
"07/01/2016","2138,608701","20926519,08",0,0,0,0,0,1,"ANBIMA"
"08/01/2016","2141,885286","20958580,82",0,0,0,0,0,1,"ANBIMA"
"11/01/2016","2145,121601","20990248,51",0,0,0,0,0,1,"ANBIMA"
"12/01/2016","2148,363304","21021968,93",0,0,0,0,0,1,"ANBIMA"
"13/01/2016","2151,606703","21053705,94",0,0,0,0,0,1,"ANBIMA"
"14/01/2016","2154,85435","21085484,52",0,0,0,0,0,1,"ANBIMA"
"15/01/2016","2158,086044",21117107,0,0,0,0,0,1,"ANBIMA"
"18/01/2016","2161,336984","21148917,8",0,0,0,0,0,1,"ANBIMA"
"19/01/2016","2164,589556","21180744,57",0,0,0,0,0,1,"ANBIMA"
"20/01/2016","2167,843824","21212587,94",0,0,0,0,0,1,"ANBIMA"
"21/01/2016","2171,099732","21244447,35",0,0,0,0,0,1,"ANBIMA"
"22/01/2016","2174,357736","21276327,28",0,0,0,0,0,1,"ANBIMA"
"25/01/2016","2177,617445","21308223,89",0,0,0,0,0,1,"ANBIMA"
"26/01/2016","2180,870838","21340058,69",0,0,0,0,0,1,"ANBIMA"
"27/01/2016","2184,133834","21371987,46",0,0,0,0,0,1,"ANBIMA"
"28/01/2016","2182,39336","21354956,73",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","2146,67572","21005455,74",0,0,0,0,0,1,"ANBIMA"
"01/02/2016","2327,151316","22771429,1",0,0,0,0,0,1,"ANBIMA"
"02/02/2016","2330,307825","22802315,88",0,0,0,0,0,1,"ANBIMA"
"03/02/2016","2333,465814","22833217,15",0,0,0,0,0,1,"ANBIMA"
"04/02/2016","2336,262819","22860586,15",0,0,0,0,0,1,"ANBIMA"
"05/02/2016","2339,387729","22891163,73",0,0,0,0,0,1,"ANBIMA"
"10/02/2016","2342,543199","22922040,35",0,0,0,0,0,1,"ANBIMA"
"11/02/2016","2345,554451","22951505,78",0,0,0,0,0,1,"ANBIMA"
"12/02/2016","2348,708473","22982368,23",0,0,0,0,0,1,"ANBIMA"
"15/02/2016","2351,864122","23013246,6",0,0,0,0,0,1,"ANBIMA"
"16/02/2016","2354,998703","23043918,82",0,0,0,0,0,1,"ANBIMA"
"17/02/2016","2356,773535","23061285,74",0,0,0,0,0,1,"ANBIMA"
"18/02/2016","2359,922428",23092098,0,0,0,0,0,1,"ANBIMA"
"19/02/2016","2363,07296","23122926,3",0,0,0,0,0,1,"ANBIMA"
"22/02/2016","2364,430744","23136212,36",0,0,0,0,0,1,"ANBIMA"
"23/02/2016","2367,583548","23167062,89",0,0,0,0,0,1,"ANBIMA"
"24/02/2016","2370,737961","23197929,17",0,0,0,0,0,1,"ANBIMA"
"25/02/2016","2373,894012","23228811,47",0,0,0,0,0,1,"ANBIMA"
"26/02/2016","2377,079291","23259979,77",0,0,0,0,0,1,"ANBIMA"
"29/02/2016","2363,228335","23124446,66",0,0,0,0,0,1,"ANBIMA"
"01/03/2016","2366,302704","23154529,7",0,0,0,0,0,1,"ANBIMA"
"02/03/2016","2369,378889","23184630,5",0,0,0,0,0,1,"ANBIMA"
"03/03/2016","2372,456644","23214746,67",0,0,0,0,0,1,"ANBIMA"
"04/03/2016","2375,174251","23241338,75",0,0,0,0,0,1,"ANBIMA"
"07/03/2016","2378,216963","23271112,02",0,0,0,0,0,1,"ANBIMA"
"08/03/2016","2381,210275","23300401,9",0,0,0,0,0,1,"ANBIMA"
"09/03/2016","2183,012653","21361016,58",0,0,0,0,0,1,"ANBIMA"
"10/03/2016","2186,08642","21391093,73",0,0,0,0,0,1,"ANBIMA"
"11/03/2016","2189,1606","21421174,91",0,0,0,0,0,1,"ANBIMA"
"14/03/2016","2192,215775","21451070,13",0,0,0,0,0,1,"ANBIMA"
"15/03/2016","2195,12268","21479514,52",0,0,0,0,0,1,"ANBIMA"
"16/03/2016","2198,202612","21509651,99",0,0,0,0,0,1,"ANBIMA"
"17/03/2016","2201,245601","21539427,97",0,0,0,0,0,1,"ANBIMA"
"18/03/2016","2204,328801","21569597,41",0,0,0,0,0,1,"ANBIMA"
"21/03/2016","2207,413598","21599782,49",0,0,0,0,0,1,"ANBIMA"
"22/03/2016","2210,500018","21629983,44",0,0,0,0,0,1,"ANBIMA"
"23/03/2016","2213,587983","21660199,52",0,0,0,0,0,1,"ANBIMA"
"24/03/2016","2216,67751","21690430,88",0,0,0,0,0,1,"ANBIMA"
"28/03/2016","2219,768772","21720679,21",0,0,0,0,0,1,"ANBIMA"
"29/03/2016","2065,678409","20212888,23",0,0,0,0,0,1,"ANBIMA"
"30/03/2016","2068,683748","20242295,8",0,0,0,0,0,1,"ANBIMA"
"31/03/2016","2201,532149","21542231,87",0,0,0,0,0,1,"ANBIMA"
"01/04/2016","2204,551566","21571777,19",0,0,0,0,0,1,"ANBIMA"
"04/04/2016","2207,57251","21601337,46",0,0,0,0,0,1,"ANBIMA"
"05/04/2016","2210,595025","21630913,1",0,0,0,0,0,1,"ANBIMA"
"06/04/2016","2213,256889","21656959,73",0,0,0,0,0,1,"ANBIMA"
"07/04/2016","2216,292135","21686659,94",0,0,0,0,0,1,"ANBIMA"
"08/04/2016","2219,298183","21716074,45",0,0,0,0,0,1,"ANBIMA"
"11/04/2016","2222,309353","21745539,07",0,0,0,0,0,1,"ANBIMA"
"12/04/2016","2224,91981","21771082,68",0,0,0,0,0,1,"ANBIMA"
"13/04/2016","2227,934108","21800577,91",0,0,0,0,0,1,"ANBIMA"
"14/04/2016","2230,928726","21829880,58",0,0,0,0,0,1,"ANBIMA"
"15/04/2016","2233,945559","21859400,62",0,0,0,0,0,1,"ANBIMA"
"18/04/2016","2236,963611","21888932,58",0,0,0,0,0,1,"ANBIMA"
"19/04/2016","2612,482128","25563422,17",0,0,0,0,0,1,"ANBIMA"
"20/04/2016","2615,503288","25592984,55",0,0,0,0,0,1,"ANBIMA"
"22/04/2016","2618,526001","25622562,13",0,0,0,0,0,1,"ANBIMA"
"25/04/2016","2621,550236","25652154,6",0,0,0,0,0,1,"ANBIMA"
"26/04/2016","2624,576029","25681762,31",0,0,0,0,0,1,"ANBIMA"
"27/04/2016","2627,603269","25711384,19",0,0,0,0,0,1,"ANBIMA"
"28/04/2016","2630,632062","25741021,26",0,0,0,0,0,1,"ANBIMA"
"29/04/2016","2552,140828","24972975,98",0,0,0,0,0,1,"ANBIMA"
"02/05/2016","2555,104315","25001974,02",0,0,0,0,0,1,"ANBIMA"
"03/05/2016","2558,046075","25030759,47",0,0,0,0,0,1,"ANBIMA"
"04/05/2016","2560,989315","25059559,39",0,0,0,0,0,1,"ANBIMA"
"05/05/2016","2563,931137","25088345,44",0,0,0,0,0,1,"ANBIMA"
"06/05/2016","2566,913647","25117529,62",0,0,0,0,0,1,"ANBIMA"
"09/05/2016","2569,865774","25146416,51",0,0,0,0,0,1,"ANBIMA"
"10/05/2016","2572,802734","25175154,98",0,0,0,0,0,1,"ANBIMA"
"11/05/2016","2575,739901","25203895,48",0,0,0,0,0,1,"ANBIMA"
"12/05/2016","2577,998329","25225994,44",0,0,0,0,0,1,"ANBIMA"
"13/05/2016","2580,919696","25254580,34",0,0,0,0,0,1,"ANBIMA"
"16/05/2016","2583,862535","25283376,34",0,0,0,0,0,1,"ANBIMA"
"17/05/2016","2586,80719","25312190,11",0,0,0,0,0,1,"ANBIMA"
"18/05/2016","2589,753348","25341018,59",0,0,0,0,0,1,"ANBIMA"
"19/05/2016","2592,704018","25369891,21",0,0,0,0,0,1,"ANBIMA"
"20/05/2016","2712,641215","26543489,75",0,0,0,0,0,1,"ANBIMA"
"23/05/2016","2715,583743","26572282,71",0,0,0,0,0,1,"ANBIMA"
"24/05/2016","2718,539123","26601201,42",0,0,0,0,0,1,"ANBIMA"
"25/05/2016","2683,893532","26262190,54",0,0,0,0,0,1,"ANBIMA"
"27/05/2016","2686,851959","26291139,07",0,0,0,0,0,1,"ANBIMA"
"30/05/2016","2689,803689","26320022,07",0,0,0,0,0,1,"ANBIMA"
"31/05/2016","2692,08579","26342352,68",0,0,0,0,0,1,"ANBIMA"
"01/06/2016","2693,328418","26354511,93",0,0,0,0,0,1,"ANBIMA"
"02/06/2016","2694,569741","26366658,41",0,0,0,0,0,1,"ANBIMA"
"03/06/2016","2694,951858","26370397,46",0,0,0,0,0,1,"ANBIMA"
"06/06/2016","2695,140875","26372247,02",0,0,0,0,0,1,"ANBIMA"
"07/06/2016","2695,317365","26373973,99",0,0,0,0,0,1,"ANBIMA"
"08/06/2016","2689,146784","26313594,18",0,0,0,0,0,1,"ANBIMA"
"09/06/2016","2689,015438","26312308,95",0,0,0,0,0,1,"ANBIMA"
"10/06/2016","2685,645319","26279331,97",0,0,0,0,0,1,"ANBIMA"
"13/06/2016","2685,883696","26281664,51",0,0,0,0,0,1,"ANBIMA"
"14/06/2016","2686,104763","26283827,68",0,0,0,0,0,1,"ANBIMA"
"15/06/2016","2686,344911","26286177,55",0,0,0,0,0,1,"ANBIMA"
"16/06/2016","2686,584239","26288519,4",0,0,0,0,0,1,"ANBIMA"
"17/06/2016","2686,696613","26289618,99",0,0,0,0,0,1,"ANBIMA"
"20/06/2016","2686,937722","26291978,27",0,0,0,0,0,1,"ANBIMA"
"21/06/2016","2687,172435","26294274,96",0,0,0,0,0,1,"ANBIMA"
"22/06/2016","2687,412555","26296624,56",0,0,0,0,0,1,"ANBIMA"
"23/06/2016","2687,635158","26298802,76",0,0,0,0,0,1,"ANBIMA"
"24/06/2016","2687,502679","26297506,44",0,0,0,0,0,1,"ANBIMA"
"27/06/2016","2687,370007","26296208,23",0,0,0,0,0,1,"ANBIMA"
"28/06/2016","2687,237141","26294908,12",0,0,0,0,0,1,"ANBIMA"
"29/06/2016","2388,32522","23370022,41",0,0,0,0,0,1,"ANBIMA"
"30/06/2016","2248,143469","35892328,71",13894000,13894000,0,0,0,1,"ANBIMA"
"01/07/2016","2247,625015","35884051,43",0,0,0,0,0,1,"ANBIMA"
"04/07/2016","2247,126454","35876091,75",0,0,0,0,0,1,"ANBIMA"
"05/07/2016","2246,627056","35868118,69",0,0,0,0,0,1,"ANBIMA"
"06/07/2016","2246,124764","35860099,44",0,0,0,0,0,1,"ANBIMA"
"07/07/2016","2245,387551","35848329,6",0,0,0,0,0,1,"ANBIMA"
"08/07/2016","2244,877166","35840181,15",0,0,0,0,0,1,"ANBIMA"
"11/07/2016","2340,932238","39473731,05",2100000,2100000,0,0,0,1,"ANBIMA"
"12/07/2016","2348,48756","39601131,9",0,0,0,0,0,1,"ANBIMA"
"13/07/2016","2356,041639","39728511,79",0,0,0,0,0,1,"ANBIMA"
"14/07/2016","2363,591196","39855815,42",0,0,0,0,0,1,"ANBIMA"
"15/07/2016","2371,055794","39981686,44",0,0,0,0,0,1,"ANBIMA"
"18/07/2016","2508,989133","42307573,3",0,0,0,0,0,1,"ANBIMA"
"19/07/2016","2416,546207","41499484,77",0,0,0,0,0,1,"ANBIMA"
"20/07/2016","2423,851708","41624942,55",0,0,0,0,0,1,"ANBIMA"
"21/07/2016","2431,238412","41751794,84",0,0,0,0,0,1,"ANBIMA"
"22/07/2016","2438,644825","41878985,59",0,0,0,0,0,1,"ANBIMA"
"25/07/2016","2446,011388",42005492,0,0,0,0,0,1,"ANBIMA"
"26/07/2016","2453,4964","42134032,53",0,0,0,0,0,1,"ANBIMA"
"27/07/2016","2460,78216","42259151,29",0,0,0,0,0,1,"ANBIMA"
"28/07/2016","2468,168096","42385990,39",0,0,0,0,0,1,"ANBIMA"
"29/07/2016","2352,699055","40403034,01",0,0,0,0,0,1,"ANBIMA"
"01/08/2016","2345,160504","40273574,06",0,0,0,0,0,1,"ANBIMA"
"02/08/2016","2344,689829","40265491,13",0,0,0,0,0,1,"ANBIMA"
"03/08/2016","2344,219968","40257422,18",0,0,0,0,0,1,"ANBIMA"
"04/08/2016","2343,748633","40249327,92",0,0,0,0,0,1,"ANBIMA"
"05/08/2016","2343,271068","40241126,67",0,0,0,0,0,1,"ANBIMA"
"08/08/2016","2324,562018","42319835,09",2400000,2400000,0,0,0,1,"ANBIMA"
"09/08/2016","2337,838528","42561540,72",0,0,0,0,0,1,"ANBIMA"
"10/08/2016","2337,469451","42554821,47",0,0,0,0,0,1,"ANBIMA"
"11/08/2016","2337,066615","42547487,65",0,0,0,0,0,1,"ANBIMA"
"12/08/2016","2336,659828","42540081,88",0,0,0,0,0,1,"ANBIMA"
"15/08/2016","2336,257423","42532755,89",0,0,0,0,0,1,"ANBIMA"
"16/08/2016","2335,854476","42525420,03",0,0,0,0,0,1,"ANBIMA"
"17/08/2016","2335,451355","42518081,01",0,0,0,0,0,1,"ANBIMA"
"18/08/2016","2335,04669","42510713,88",0,0,0,0,0,1,"ANBIMA"
"19/08/2016","2346,414975","42717679,3",0,0,0,0,0,1,"ANBIMA"
"22/08/2016","2306,242385","41986316,85",0,0,0,0,0,1,"ANBIMA"
"23/08/2016","2368,984565","43128570,17",0,0,0,0,0,1,"ANBIMA"
"24/08/2016","2380,363128","43335722,7",0,0,0,0,0,1,"ANBIMA"
"25/08/2016","2391,730927","43542679,28",0,0,0,0,0,1,"ANBIMA"
"26/08/2016","2403,108139","43749807,21",0,0,0,0,0,1,"ANBIMA"
"29/08/2016","2386,790447","43452735,33",0,0,0,0,0,1,"ANBIMA"
"30/08/2016","2371,86417","43743994,84",563000,563000,0,0,0,1,"ANBIMA"
"31/08/2016","2382,947574","43948404,69",0,0,0,0,0,1,"ANBIMA"
"01/09/2016","2387,489762","44032175,69",0,0,0,0,0,1,"ANBIMA"
"02/09/2016","2392,03177","44115943,38",0,0,0,0,0,1,"ANBIMA"
"05/09/2016","2396,463494","45295707,67",0,0,0,0,0,1,"ANBIMA"
"06/09/2016","2411,252284","45575231,53",0,0,0,0,0,1,"ANBIMA"
"08/09/2016","2411,927833","45588000,12",0,0,0,0,0,1,"ANBIMA"
"09/09/2016","2416,372108","45672001,65",0,0,0,0,0,1,"ANBIMA"
"12/09/2016","2478,374558","46843913,86",0,0,0,0,0,1,"ANBIMA"
"13/09/2016","2482,851228","46928527,68",0,0,0,0,0,1,"ANBIMA"
"14/09/2016","2477,282902","48403321,43",0,0,0,0,0,1,"ANBIMA"
"15/09/2016","2481,614173","48487949,59",0,0,0,0,0,1,"ANBIMA"
"16/09/2016","2485,945618","48572581,15",0,0,0,0,0,1,"ANBIMA"
"19/09/2016","2490,276776","48657207,11",0,0,0,0,0,1,"ANBIMA"
"20/09/2016","2468,909388","48239712,39",0,0,0,0,0,1,"ANBIMA"
"21/09/2016","2473,233719","48324204,95",0,0,0,0,0,1,"ANBIMA"
"22/09/2016","2477,557921",48408695,0,0,0,0,0,1,"ANBIMA"
"23/09/2016","2669,889051","79664440,31",0,0,0,0,0,1,"ANBIMA"
"26/09/2016","1515,404739","146748929,2",67000000,67000000,0,0,0,1,"ANBIMA"
"27/09/2016","1516,533482","146858234,6",0,0,0,0,0,1,"ANBIMA"
"28/09/2016","1525,237612",147701126,0,0,0,0,0,1,"ANBIMA"
"29/09/2016","1501,529073","145405235,9",0,0,0,0,0,1,"ANBIMA"
"30/09/2016","1497,910062","145054777,8",0,0,0,0,0,1,"ANBIMA"
"03/10/2016","1498,893641","145150025,7",0,0,0,0,0,1,"ANBIMA"
"04/10/2016","1499,87717","145245268,7",0,0,0,0,0,1,"ANBIMA"
"05/10/2016","1500,860675","145340509,5",0,0,0,0,0,1,"ANBIMA"
"06/10/2016","1499,499284","145815972,2",405000,405000,0,0,0,1,"ANBIMA"
"07/10/2016","1502,550765","145909998,8",0,0,0,0,0,1,"ANBIMA"
"10/10/2016","1506,588757","147206074,2",600000,600000,0,0,0,1,"ANBIMA"
"11/10/2016","1499,372084","146703226,1",0,0,0,0,0,1,"ANBIMA"
"13/10/2016","1500,353059","146799207,8",0,0,0,0,0,1,"ANBIMA"
"14/10/2016","1501,334154","146895201,1",0,0,0,0,0,1,"ANBIMA"
