"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"08/10/2010",1,77,7931,"41,712389148","41,712389148","41,712389148","41,712389148","41,712389148"
"11/10/2010",1,164,16892,"41,712389148","41,712389148","41,712389148","41,712389148","41,712389148"
"20/10/2010",2,10,1001,"40,537962657","40,537962657","40,537962657","40,537962657","40,537962657"
"25/10/2010",6,2024,204449,"40,902439844","41,10492717","40,902439844","41,10492717","40,90648959"
"26/10/2010",3,981,"97224,56","40,096540286","41,10492717","40,096540286","41,10492717","40,137037752"
"28/10/2010",2,600,58900,"39,687515888","40,09249054","39,687515888","40,09249054","39,756361579"
"03/11/2010",2,91,"8908,2","39,282541236","39,869754481","39,282541236","39,869754481","39,642968676"
"05/11/2010",2,124,12648,"41,307414496","41,307414496","41,307414496","41,307414496","41,307414496"
"09/11/2010",2,200,20380,"41,641875172","41,641875172","41,641875172","41,641875172","41,641875172"
"12/11/2010",1,40,4000,"40,865431964","40,865431964","40,865431964","40,865431964","40,865431964"
"17/11/2010",4,535,53450,"40,865431964","40,661104805","40,661104805","40,865431964","40,828653076"
"18/11/2010",7,893,"89293,46","40,865431964","40,861345421","40,861345421","40,865431964","40,861345421"
"19/11/2010",1,100,9999,"40,861345421","40,861345421","40,861345421","40,861345421","40,861345421"
"22/11/2010",4,578,"57794,22","40,861345421","40,861345421","40,861345421","40,861345421","40,861345421"
"23/11/2010",10,640,"63571,36","40,252450485","40,824566532","40,252450485","40,824566532","40,59163357"
"24/11/2010",4,94,9287,"40,048123325","40,579373941","40,048123325","40,579373941","40,375046781"
"25/11/2010",4,1209,"120076,5","40,865431964","40,579373941","40,252450485","40,865431964","40,587547027"
"26/11/2010",1,50,5000,"40,865431964","40,865431964","40,865431964","40,865431964","40,865431964"
"29/11/2010",1,7,"686,07","40,052209868","40,052209868","40,052209868","40,052209868","40,052209868"
"01/12/2010",3,1100,"108564,5","40,252450485","40,456777645","40,252450485","40,456777645","40,334181349"
"02/12/2010",1,10,1010,"41,274086284","41,274086284","41,274086284","41,274086284","41,274086284"
"03/12/2010",4,1450,145000,"40,865431964","40,865431964","40,865431964","40,865431964","40,865431964"
"07/12/2010",4,1147,115601,"41,274086284","40,456777645","40,456777645","41,274086284","41,188268877"
"08/12/2010",1,100,10100,"41,720858851","41,720858851","41,720858851","41,720858851","41,720858851"
"14/12/2010",4,55,6074,"45,438559145","46,264714766","45,438559145","46,264714766","45,620313382"
"20/12/2010",1,40,4200,"43,373170093","43,373170093","43,373170093","43,373170093","43,373170093"
"22/12/2010",1,20,2200,"45,438559145","45,438559145","45,438559145","45,438559145","45,438559145"
"23/12/2010",2,11,1170,"43,786247903","45,438559145","43,786247903","45,438559145","43,934955915"
"29/12/2010",2,30,3180,"43,786247903","43,786247903","43,786247903","43,786247903","43,786247903"
"30/12/2010",3,26,2730,"43,373170093","43,373170093","43,373170093","43,373170093","43,373170093"
"04/01/2011",2,63,"6674,5","43,579708998","43,786247903","43,579708998","43,786247903","43,761463235"
"05/01/2011",2,20,2110,"43,579708998","43,579708998","43,579708998","43,579708998","43,579708998"
"11/01/2011",1,18,1980,"45,866874892","45,866874892","45,866874892","45,866874892","45,866874892"
"12/01/2011",1,2,222,"46,283846482","46,283846482","46,283846482","46,283846482","46,283846482"
"14/01/2011",1,40,4360,"45,449903302","45,449903302","45,449903302","45,449903302","45,449903302"
"17/01/2011",1,430,50310,"48,785676021","48,785676021","48,785676021","48,785676021","48,785676021"
"19/01/2011",4,260,30414,"48,743978862","48,785676021","48,743978862","48,785676021","48,777336589"
"20/01/2011",3,270,29655,"46,075360687","45,449903302","45,449903302","46,075360687","45,795989721"
"21/01/2011",3,18,"1971,9","45,866874892","45,491600461","45,491600461","45,866874892","45,679237676"
"28/01/2011",3,565,62750,"45,866874892","46,700818072","45,866874892","46,700818072","46,308864777"
"31/01/2011",3,506,"56218,85","45,449903302","46,404768243","45,449903302","46,404768243","46,325543641"
"01/02/2011",1,200,22000,"45,866874892","45,866874892","45,866874892","45,866874892","45,866874892"
"02/02/2011",6,1150,123458,"43,782016942","45,866874892","43,782016942","45,866874892","44,761900179"
"03/02/2011",2,112,11872,"45,872875619","45,872875619","45,872875619","45,872875619","45,872875619"
"04/02/2011",2,20,2130,"46,089257108","46,089257108","46,089257108","46,089257108","46,089257108"
"07/02/2011",2,11,1188,"46,738401574","46,738401574","46,738401574","46,738401574","46,738401574"
"08/02/2011",4,281,28945,"45,862473323","44,988902402","44,988902402","45,862473323","44,993270257"
"09/02/2011",8,211,"21857,01","44,993270257","47,172829703","44,993270257","47,172829703","45,246605824"
"10/02/2011",7,105,"10808,97","44,988902402","44,115331482","44,115331482","44,988902402","44,962695275"
"11/02/2011",8,160,"16486,85","45,207295132","44,988902402","44,355563485","45,207295132","45,006373821"
"14/02/2011",1,100,10350,"45,207295132","45,207295132","45,207295132","45,207295132","45,207295132"
"15/02/2011",5,220,22647,"44,988902402","45,207295132","44,399242031","45,207295132","44,962695275"
"16/02/2011",1,30,3090,"44,988902402","44,988902402","44,988902402","44,988902402","44,988902402"
"18/02/2011",4,246,25318,"44,988902402","44,945223856","44,945223856","44,988902402","44,953959565"
"21/02/2011",2,269,"27841,5","45,207295132","45,207295132","45,207295132","45,207295132","45,207295132"
"23/02/2011",1,500,51750,"45,207295132","45,207295132","45,207295132","45,207295132","45,207295132"
"24/02/2011",5,422,43894,"45,600402047","45,644080593","45,207295132","45,644080593","45,430055717"
"25/02/2011",5,159,"16822,8","46,386615875","45,425687862","45,425687862","46,386615875","46,211901691"
"28/02/2011",5,92,"9554,2","46,386615875","45,076259494","45,076259494","46,386615875","45,360170043"
"01/03/2011",4,278,28786,"45,207295132","45,425687862","45,207295132","45,425687862","45,229134405"
"02/03/2011",3,36,"3746,2","46,386615875","45,425687862","45,425687862","46,386615875","45,45189499"
"03/03/2011",6,316,"33099,4","46,386615875","45,425687862","45,425687862","46,386615875","45,748909103"
"04/03/2011",2,20,2117,"46,080866053","46,386615875","46,080866053","46,386615875","46,233740964"
"09/03/2011",1,1,"106,2","46,386615875","46,386615875","46,386615875","46,386615875","46,386615875"
"10/03/2011",5,236,"24802,99","47,267215723","46,388051696","46,388051696","47,315812729","46,432230792"
"11/03/2011",4,237,"25382,7","47,315812729","47,315812729","47,315812729","47,315812729","47,315812729"
"14/03/2011",2,17,1816,"47,713424601","46,829842664","46,829842664","47,713424601","47,192111258"
"15/03/2011",3,52,5616,"47,713424601","47,713424601","47,713424601","47,713424601","47,713424601"
"16/03/2011",19,142,15232,"47,492529117","47,315812729","47,271633633","47,492529117","47,390917194"
"17/03/2011",5,25,"2684,85","47,492529117","47,293723181","47,293723181","47,492529117","47,44393211"
"18/03/2011",16,1009,"108083,2","48,111036473","47,346738097","46,388051696","48,111036473","47,324648549"
"21/03/2011",9,1141,"124258,17","47,934320085","48,111036473","47,934320085","51,689543318","48,111036473"
"22/03/2011",3,155,17050,"48,597006538","48,597006538","48,597006538","48,597006538","48,597006538"
"23/03/2011",12,396,"43371,15","48,597006538","48,597006538","48,133126021","48,597006538","48,384946873"
"24/03/2011",10,341,"37419,19","48,685364732","48,597006538","48,376111054","49,038797507","48,477722977"
"25/03/2011",5,105,"11838,5","50,496707703","49,922379444","48,597006538","50,496707703","49,811931702"
"29/03/2011",9,167,"19043,1","49,966558541","50,452528606","49,966558541","50,496707703","50,377424141"
"30/03/2011",8,702,"81846,57","51,689543318","50,359752503","50,359752503","51,689543318","51,508409021"
"31/03/2011",17,317,"36865,95","50,805961381","50,364170412","49,944468992","53,014916223","51,38028964"
"01/04/2011",3,42,4900,"53,898498161","50,805961381","50,805961381","53,898498161","51,543752298"
"04/04/2011",14,526,"64673,75","56,107453003","53,894080251","53,894080251","56,107453003","54,318199581"
"05/04/2011",47,2668,"324223,96","55,223871066","56,107453003","50,805961381","56,107453003","53,686438496"
"06/04/2011",36,1778,"207150,97","51,689543318","55,223871066","49,926797353","56,99103494","51,473065743"
"07/04/2011",139,6866,"735174,28","47,050738148","51,247752349","45,946260727","51,247752349","47,302559"
"08/04/2011",194,14471,"1538647,75","48,522156919","47,360484654","46,690289116","49,147672754","47,507927672"
"11/04/2011",174,11028,"1150027,37","46,136260805","47,807281679","46,024561549","47,807281679","46,591993771"
"12/04/2011",148,11347,"1184376,35","47,449844059","46,556250009","46,020093579","47,449844059","46,636673473"
"13/04/2011",140,7085,"742824,53","46,381999169","47,315804951","46,337319467","47,360484654","46,842200105"
"14/04/2011",118,8910,"927697,71","46,480294515","46,39987105","46,154132686","46,913687629","46,520506247"
"15/04/2011",84,4826,"505101,98","46,824328224","46,913687629","46,466890604","47,137086141","46,76177664"
"18/04/2011",98,5691,"595234,48","47,047726736","46,824328224","46,381999169","47,181765844","46,730500849"
"19/04/2011",70,4292,"453525,24","47,364952624","47,047726736","46,779648521","47,762601976","47,213041636"
"20/04/2011",88,4128,"436333,49","47,762601976","47,360484654","46,480294515","47,807281679","47,226445546"
"25/04/2011",87,4852,"508508,07","46,913687629","46,913687629","46,466890604","47,758134006","46,824328224"
"26/04/2011",81,3701,"390481,6","47,539203464","47,574947226","46,694757087","47,583883166","47,141554112"
"27/04/2011",69,4804,"507612,87","47,762601976","47,583883166","46,913687629","47,762601976","47,208573665"
"28/04/2011",59,3793,"398817,2","46,913687629","47,753666036","46,869007926","47,762601976","46,980707183"
"29/04/2011",42,6071,"638357,6","46,958367331","47,802813709","46,851136045","47,802813709","46,980707183"
"02/05/2011",36,1305,"138683,1","47,583883166","47,137086141","47,137086141","47,798345738","47,481119851"
"03/05/2011",109,9239,"1000478,17","48,164719299","47,628562869","47,583883166","51,171663277","48,383649841"
"04/05/2011",96,5692,"629531,69","50,041266804","48,164719299","48,164719299","50,85443739","49,415750969"
"05/05/2011",65,4619,"509347,74","49,799996411","50,041266804","48,700875729","50,041266804","49,268307951"
"06/05/2011",72,6409,"706459,98","49,594469779","49,79552844","48,254078704","50,260197346","49,25043607"
"09/05/2011",95,6796,"746192,83","49,158135952","49,959431575","49,068102736","49,959431575","49,4282356"
"10/05/2011",67,5231,"570052,54","48,97806952","49,473252208","48,622438317","49,513767155","49,059099414"
"11/05/2011",53,2958,"322305,5","49,068102736","49,243667507","48,798003088","49,293185776","49,050096093"
"12/05/2011",83,19496,"2160975,06","50,868767057","49,288684115","49,288684115","51,228899921","49,896408323"
"13/05/2011",86,3358,"372852,93","49,923418288","50,355577725","49,113119344","50,868767057","49,981939879"
"16/05/2011",68,3048,"338773,71","49,968434896","49,527272138","49,342704045","50,576159105","50,035959808"
"17/05/2011",88,4014,"444539,53","49,788368464","50,373584368","49,518268816","50,373584368","49,855893376"
"18/05/2011",69,3097,"343474,22","49,527272138","50,058468112","49,527272138","50,058468112","49,927919949"
"19/05/2011",86,5094,"562733,52","49,905411645","49,65331864","49,545278781","49,968434896","49,729846874"
"20/05/2011",111,13239,"1457790,5","50,148501328","49,743351856","49,360710688","50,148501328","49,567787085"
"23/05/2011",77,6599,"740802,66","50,99931522","49,810876768","49,810876768","51,228899921","50,535644157"
"24/05/2011",64,2339,"263613,05","50,175511293","50,99931522","50,116989703","51,093850097","50,733717233"
"25/05/2011",66,6994,"794741,62","51,273916529","50,643684017","50,125993024","51,544016177","51,152371687"
"26/05/2011",53,1928,"217271,56","51,026325185","51,089348436","50,418600976","51,089348436","50,729215572"
"27/05/2011",100,5381,"601793,83","50,013451504","51,026325185","49,968434896","51,093850097","50,346574404"
"30/05/2011",114,9018,"983750,9","49,518268816","50,193517936","47,947189196","50,193517936","49,108617683"
"31/05/2011",66,5804,"635016,79","49,59479705","49,518268816","48,865528","49,738850195","49,252670829"
"01/06/2011",83,6557,"714900,37","48,617936656","48,870029661","48,617936656","49,518268816","49,081607718"
"02/06/2011",61,3595,"388819,25","49,041092771","49,068102736","48,392853616","49,068102736","48,689963229"
"03/06/2011",96,10433,"1115629,38","48,167770576","48,843019696","47,717604496","49,059099414","48,13625895"
"06/06/2011",57,2302,"246880,87","48,617936656","48,843019696","47,897670928","48,843019696","48,280312096"
"07/06/2011",79,5537,"587036,93","47,942687536","48,617936656","46,817272335","48,617936656","47,726607817"
"08/06/2011",74,5660,"593986,11","48,034137912","48,306286002","47,172335626","48,306286002","47,598700968"
"09/06/2011",53,2900,"302432,19","47,399125702","48,533076077","47,172335626","48,533076077","47,30387387"
"10/06/2011",60,2972,"310206,56","47,898063867","47,444483717","47,126977612","48,070424324","47,344696084"
"13/06/2011",81,3845,"398578,29","47,104298604","47,852705852","46,491965401","47,852705852","47,018118375"
"14/06/2011",169,6879,"700379,64","45,811595176","46,94100975","45,584805101","47,353767687","46,178995097"
"15/06/2011",129,8030,"806615,45","45,498624872","45,675521131","45,353479224","46,219817311","45,562126093"
"16/06/2011",120,7811,"789938,04","45,947669221","45,380694033","45,380694033","46,083743266","45,870560595"
"17/06/2011",64,4193,"432018,11","46,7913283","46,083743266","46,038385251","47,113370207","46,732362881"
"20/06/2011",65,2805,"292789,27","47,444483717","46,809471506","46,809471506","47,621379975","47,344696084"
"21/06/2011",42,2497,"259810,06","47,240372649","47,616844174","46,900187536","47,616844174","47,195014634"
"22/06/2011",78,6802,"710730,5","47,530663945","47,240372649","47,149656619","47,621379975","47,3945899"
"24/06/2011",48,4636,"476922,49","46,786792499","47,403661503","46,269711128","47,530663945","46,659790057"
"27/06/2011",40,2252,"234731,26","47,616844174","47,308409672","46,764113491","47,616844174","47,276659061"
"28/06/2011",47,1638,"170244,19","47,603236769","47,625915777","46,945545551","47,625915777","47,140585016"
"29/06/2011",45,2630,"274561,41","47,403661503","47,195014634","47,172335626","47,535199747","47,353767687"
"30/06/2011",41,1433,"149592,31","47,149656619","47,625915777","47,104298604","47,625915777","47,349231885"
"01/07/2011",49,3031,"313885,09","47,036261581","47,126977612","46,718755476","47,172335626","46,97276036"
"04/07/2011",81,4457,"454619,37","46,215281509","46,950081353","45,811595176","46,950081353","46,265175326"
"05/07/2011",143,11431,"1146826,72","45,358015026","46,215281509","44,954328692","46,215281509","45,507696475"
"06/07/2011",176,17706,"1789676,22","45,766237161","46,174459296","45,358015026","46,723291278","45,847881588"
"07/07/2011",70,8247,"833648,63","46,038385251","45,766237161","45,37162243","46,446607386","45,852417389"
"08/07/2011",48,4835,"493133,05","46,620242264","46,624813772","45,943659026","48,915139461","46,624813772"
"11/07/2011",39,2476,"249708,17","46,373380812","46,400809862","45,943659026","46,400809862","46,103661819"
"12/07/2011",97,6640,"677012,05","47,315111534","46,355094779","45,715083608","47,315111534","46,611099247"
"13/07/2011",173,12316,"1277388,7","47,497971869","47,543686952","47,086536116","47,543686952","47,415684718"
"14/07/2011",139,7216,"750175,53","47,657974661","47,456828294","47,182537792","47,886550079","47,525400919"
"15/07/2011",83,2925,"304560,8","47,38368416","47,657974661","47,38368416","47,680832203","47,598545053"
"18/07/2011",88,3814,"396152,8","47,475114327","47,543686952","47,200823825","47,763119354","47,484257344"
"19/07/2011",84,3735,"387788,19","47,38368416","47,63511712","47,091107625","47,767690862","47,46597131"
"20/07/2011",68,5743,"593106,38","47,452256785","47,406541702","46,857960698","47,520829411","47,209966842"
"21/07/2011",93,6073,"628683,41","47,557401478","47,452256785","47,086536116","47,557401478","47,324254551"
"22/07/2011",98,6087,"634234,5","47,543686952","47,580259019","47,543686952","47,77226237","47,630545611"
"25/07/2011",52,4358,"451584,45","47,264824942","47,77226237","47,086536116","47,776833879","47,369969635"
"26/07/2011",77,3730,"383266,91","46,675100364","47,310540026","46,633956789","47,539115444","46,972248407"
"27/07/2011",59,3950,"405342,02","47,086536116","47,360826618","46,62938528","47,360826618","46,912818799"
"28/07/2011",43,2347,"243049,7","47,315111534","47,315111534","46,926533324","47,543686952","47,342540585"
"29/07/2011",39,2409,"250264,2","47,315111534","47,337969076","47,086536116","47,63511712","47,49340036"
"01/08/2011",42,3124,"324639,6","47,315111534","47,539115444","47,269396451","47,589402036","47,507114886"
"02/08/2011",54,3683,"382216,57","47,38368416","47,315111534","47,086536116","47,630545611","47,443113768"
"03/08/2011",77,5751,"594060,59","47,337969076","47,443113768","47,063678575","47,63511712","47,223681367"
"04/08/2011",83,6316,"646382,4","47,315111534","47,1322512","46,172234444","47,475114327","46,784816565"
"05/08/2011",41,3685,"380014,84","47,086536116","47,315111534","46,903675782","47,497971869","47,141394217"
"08/08/2011",90,8052,816374,"46,894954969","47,471116692","46,09293785","47,521818923","46,733629686"
"09/08/2011",66,4331,"443182,94","47,010187313","46,899564262","46,899564262","47,401977285","47,166903302"
"10/08/2011",42,2566,"261136,65","46,761285449","47,406586579","46,599960166","47,406586579","46,90878285"
"11/08/2011",72,2485,"252495,1","46,784331918","47,010187313","46,627615929","47,014796607","46,835034149"
"12/08/2011",108,3047,"309831,92","47,148466127","46,784331918","46,623006635","47,148466127","46,867299206"
"15/08/2011",88,1647,"167430,14","47,014796607","47,240652002","46,646053104","47,240652002","46,858080618"
"16/08/2011",88,3727,"377116,74","46,466290647","47,014796607","46,208170195","47,102373189","46,64144381"
"17/08/2011",46,1393,"141144,28","46,553867228","46,821206268","46,553867228","46,991750138","46,701364629"
"18/08/2011",100,6718,"674002,74","46,254263132","46,530820759","46,115984319","46,530820759","46,245044545"
"19/08/2011",68,4276,428894,"46,323402539","46,185123726","45,977705505","46,553867228","46,231216663"
"22/08/2011",42,2207,"222523,03","46,484727822","46,323402539","46,185123726","46,77511333","46,475509234"
"23/08/2011",43,3038,"307379,89","46,599960166","46,553867228","46,489337115","46,991750138","46,636834517"
"24/08/2011",45,2556,"258281,13","46,73823898","46,599960166","46,208170195","46,991750138","46,576913697"
"25/08/2011",43,2231,"226775,43","47,102373189","46,830424856","46,623006635","47,102373189","46,853471324"
"26/08/2011",39,3310,"337446,2","47,037843076","47,014796607","46,968703669","47,083936014","46,991750138"
"29/08/2011",58,3830,"387845,69","46,553867228","46,968703669","46,323402539","46,991750138","46,678318161"
"30/08/2011",73,7182,"722253,22","46,553867228","46,784331918","46,162077257","46,9456572","46,351058302"
"31/08/2011",74,6005,"603807,38","46,544648641","46,922610731","46,09293785","46,922610731","46,346449008"
"01/09/2011",70,6784,"680898,86","46,162077257","46,922610731","46,143640082","46,922610731","46,26348172"
"02/09/2011",36,2156,"217752,97","46,692146042","46,323402539","46,162077257","46,890345675","46,553867228"
"05/09/2011",81,5857,"596518,42","47,106982483","46,563085816","46,553867228","47,106982483","46,9456572"
"06/09/2011",31,2209,"224671,27","46,968703669","47,226824121","46,784331918","47,226824121","46,881127087"
"08/09/2011",48,3795,"387322,63","46,899564262","46,968703669","46,899564262","47,245261296","47,04245237"
"09/09/2011",65,5157,519769,"46,561927779","47,403100444","46,501512063","47,635468583","46,840769546"
"12/09/2011",54,2294,"230255,82","46,520101514","46,705996025","46,478275249","46,938364165","46,645580309"
"13/09/2011",65,2601,"264569,69","47,37986363","46,938364165","46,938364165","47,403100444","47,272974285"
"14/09/2011",45,1490,"150900,5","46,961600979","47,375216267","46,961600979","47,375216267","47,068490323"
"15/09/2011",78,2115,"214652,23","47,077785048","46,938364165","46,622343495","47,37986363","47,166084941"
"16/09/2011",60,1951,"198381,8","47,170732304","47,356626816","47,03131142","47,37986363","47,254384834"
"19/09/2011",60,2482,"252273,46","47,26367956","47,217205932","47,124258676","47,398453081","47,235795383"
"20/09/2011",60,3713,"377142,31","47,333390002","47,398453081","47,133553402","47,398453081","47,203263844"
"21/09/2011",74,2931,"297399,98","47,170732304","47,333390002","47,008074607","47,333390002","47,156790216"
"22/09/2011",71,4813,"488595,91","47,389158355","47,124258676","46,943011528","47,393805718","47,18002703"
"23/09/2011",41,3109,"316682,4","47,03131142","47,356626816","47,03131142","47,403100444","47,338037365"
"26/09/2011",43,1348,"137153,14","47,356626816","47,403100444","46,943011528","47,407747806","47,286916374"
"27/09/2011",29,911,"92627,24","47,054548234","47,542521327","47,054548234","47,542521327","47,254384834"
"28/09/2011",41,1732,"176311,6","47,035958783","47,319447913","47,035958783","47,588994955","47,310153188"
"29/09/2011",43,1470,"150059,25","47,472810885","47,170732304","47,049900872","47,635468583","47,440279346"
"30/09/2011",40,2482,"252704,89","47,389158355","47,491400337","47,221853295","47,496047699","47,319447913"
"03/10/2011",44,1895,"192598,51","47,175379667","47,389158355","47,175379667","47,389158355","47,235795383"
"04/10/2011",47,2762,"280455,56","47,077785048","47,175379667","47,077785048","47,351979453","47,189321755"
"05/10/2011",42,2174,"221125,93","47,403100444","47,170732304","47,077785048","47,542521327","47,268326923"
"06/10/2011",29,2545,"259347,25","47,403100444","47,403100444","47,286916374","47,403100444","47,356626816"
"07/10/2011",33,1999,"203255,28","47,23114802","47,403100444","47,175379667","47,403100444","47,254384834"
"10/10/2011",36,2230,"225806,29","47,320889813","47,83677662","47,04418689","47,83677662","47,489725496"
"11/10/2011",67,2674,"270046,25","47,367788614","47,499105256","46,992598209","47,602282617","47,363098734"
"13/10/2011",43,2888,"290091,41","47,602282617","47,03949701","46,898800608","47,602282617","47,109845211"
"14/10/2011",51,3620,"364913,23","47,367788614","47,574143337","46,992598209","47,574143337","47,273991013"
"17/10/2011",92,2437,"244980,01","47,133294611","47,367788614","46,969148809","47,367788614","47,147364251"
"18/10/2011",77,4966,497722,"46,894110728","47,273991013","46,894110728","47,273991013","47,006667849"
"19/10/2011",67,4990,"501550,74","47,161433891","47,03949701","47,03480713","47,363098734","47,137984491"
"20/10/2011",52,1389,"139676,15","47,137984491","47,320889813","46,898800608","47,320889813","47,161433891"
"21/10/2011",36,1212,"121889,14","47,133294611","47,273991013","46,903490488","47,311510053","47,166123771"
"24/10/2011",68,5299,"531694,71","46,856591687","47,175503531","46,856591687","47,363098734","47,05825653"
"25/10/2011",64,3896,"389653,07","46,898800608","46,894110728","46,851901807","47,128604731","46,903490488"
"26/10/2011",69,3805,"379707,61","46,429812602","47,03949701","46,27504656","47,03949701","46,800313127"
"27/10/2011",59,2744,"270728,83","45,965514476","46,894110728","45,960824596","46,894110728","46,27035668"
"28/10/2011",42,2518,"248780,34","46,523610203","45,960824596","45,960824596","46,617407804","46,336015001"
"31/10/2011",65,2999,"295374,27","45,960824596","45,257342587","45,257342587","46,659616725","46,190628719"
"01/11/2011",44,2570,"253918,66","46,425122722","45,960824596","45,960824596","46,429812602","46,336015001"
"03/11/2011",67,5275,"521936,56","46,570509004","46,429812602","46,2891162","46,640857205","46,406363201"
"04/11/2011",49,3388,"335717,18","46,664306605","46,434502482","46,429812602","46,664306605","46,472021522"
"07/11/2011",59,4917,"487871,62","46,476711402","46,434502482","46,429812602","46,758104206","46,532989963"
"08/11/2011",50,3873,"384809,36","46,593958404","46,570509004","46,476711402","46,687756005","46,598648284"
"09/11/2011",58,4960,"490998,19","46,589691372","47,2045807","46,589691372","47,2045807","46,82145735"
"10/11/2011",53,5130,"505420,5","46,447793835","46,826187268","46,381574985","46,826187268","46,599151208"
"11/11/2011",49,3938,"390783,17","47,053223327","46,774158171","46,542392193","47,062683163","46,934975379"
"14/11/2011",54,2633,"258692,48","46,258597119","47,048493409","46,116699582","47,053223327","46,471443425"
"16/11/2011",94,3199,"314424,75","46,400494656","46,353195477","46,353195477","46,849836857","46,490363096"
"17/11/2011",95,4414,"432746,06","46,168728679","46,400494656","46,168728679","46,589691372","46,372115149"
"18/11/2011",44,2177,"213629,96","46,353195477","46,353195477","46,353195477","46,495093014","46,41468441"
"21/11/2011",51,3317,"324869,8","46,353195477","46,357925395","46,1214295","46,357925395","46,32481597"
"22/11/2011",59,2475,"240109,81","45,832904507","46,305896298","45,463970911","46,305896298","45,884933604"
"23/11/2011",36,810,"77992,18","45,549109433","45,828174589","45,473430747","45,832904507","45,544379515"
"24/11/2011",58,2733,"259322,86","44,541636919","45,459240993","44,475418068","45,620058202","44,882191008"
"25/11/2011",42,2299,"217626,06","44,745023389","44,650425031","44,636235277","45,028818463","44,773402897"
"28/11/2011",65,2727,"260246,06","45,076117643","44,839621747","44,839621747","45,591678694","45,137606575"
"29/11/2011",69,7514,"715527,59","44,934220105","45,076117643","44,532177083","45,312613538","45,043008217"
"30/11/2011",82,4483,"426054,04","45,147066411","44,934220105","44,461228315","45,312613538","44,953139777"
"01/12/2011",56,2130,"201651,94","45,393022142","45,147066411","44,461228315","45,39775206","44,778132814"
"02/12/2011",68,3885,"373280,71","45,525459844","45,407211896","44,69772421","45,525459844","45,445051239"
"05/12/2011",58,2788,"267634,35","45,643707791","45,596408612","44,934220105","45,643707791","45,407211896"
"06/12/2011",60,1521,"147083,66","46,353195477","45,856554097","45,170716001","46,353195477","45,738306149"
"07/12/2011",55,3029,"298216,91","46,816727432","46,353195477","46,116699582","46,82145735","46,566041783"
"08/12/2011",37,2152,"211380,13","47,050759019","47,470684657","46,764446084","47,599525478","46,869427493"
"09/12/2011",46,3484,"343305,65","47,241634309","47,003040196","46,334976681","47,241634309","47,022127725"
"12/12/2011",46,2513,"249265,9","47,384790777","47,432509599","47,146196664","47,432509599","47,332300072"
"13/12/2011",51,4059,"402372,02","47,575666067","47,422965835","47,241634309","47,66633183","47,303668778"
"14/12/2011",74,1561,"154967,6","47,480228422","47,480228422","46,88374314","47,551806656","47,37047513"
"15/12/2011",56,940,93415,"47,551806656","47,432509599","47,193915487","47,551806656","47,422965835"
"16/12/2011",52,1265,"125582,3","47,551806656","47,098477842","47,098477842","47,551806656","47,37047513"
"19/12/2011",57,1040,"102971,36","47,241634309","47,551806656","47,003040196","47,575666067","47,246406191"
