"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"15/04/2016","998,43437","55688675,43",0,0,0,0,0,3,"ANBIMA"
"18/04/2016","998,399373","55686723,43",0,0,0,0,0,3,"ANBIMA"
"19/04/2016","998,364375","55684771,41",0,0,0,0,0,3,"ANBIMA"
"20/04/2016","998,32955","55682829,03",0,0,0,0,0,3,"ANBIMA"
"22/04/2016","998,294545","55680876,55",0,0,0,0,0,3,"ANBIMA"
"25/04/2016","998,25955","55678924,69",0,0,0,0,0,3,"ANBIMA"
"26/04/2016","998,224557","55676972,92",0,0,0,0,0,3,"ANBIMA"
"27/04/2016","998,189562","55675021,02",0,0,0,0,0,3,"ANBIMA"
"28/04/2016","998,154535","55673067,35",0,0,0,0,0,3,"ANBIMA"
"29/04/2016","998,119522","55671114,51",0,0,0,0,0,3,"ANBIMA"
"02/05/2016","998,086888","55669294,32",0,0,0,0,0,3,"ANBIMA"
"03/05/2016","998,054283","55667475,74",0,0,0,0,0,3,"ANBIMA"
"04/05/2016","998,019229","55665520,54",0,0,0,0,0,3,"ANBIMA"
"05/05/2016","997,986144","55663675,19",0,0,0,0,0,3,"ANBIMA"
"06/05/2016","997,953059","55661829,82",0,0,0,0,0,3,"ANBIMA"
"09/05/2016","997,91998","55659984,85",0,0,0,0,0,3,"ANBIMA"
"10/05/2016","997,886894","55658139,45",0,0,0,0,0,3,"ANBIMA"
"11/05/2016","997,853743","55656290,41",0,0,0,0,0,3,"ANBIMA"
"12/05/2016","997,820664","55654445,38",0,0,0,0,0,3,"ANBIMA"
"13/05/2016","997,787587","55652600,47",0,0,0,0,0,3,"ANBIMA"
"16/05/2016","997,754518","55650756,03",0,0,0,0,0,3,"ANBIMA"
"17/05/2016","997,72143","55648910,49",0,0,0,0,0,3,"ANBIMA"
"18/05/2016","997,688338","55647064,75",0,0,0,0,0,3,"ANBIMA"
"19/05/2016","997,655264","55645220,02",0,0,0,0,0,3,"ANBIMA"
"20/05/2016","997,622184","55643374,95",0,0,0,0,0,3,"ANBIMA"
"23/05/2016","997,589092","55641529,22",0,0,0,0,0,3,"ANBIMA"
"24/05/2016","997,556021","55639684,65",0,0,0,0,0,3,"ANBIMA"
"25/05/2016","997,522945","55637839,81",0,0,0,0,0,3,"ANBIMA"
"27/05/2016","997,498484","55636475,46",0,0,0,0,0,3,"ANBIMA"
"30/05/2016","997,474022","55635111,06",0,0,0,0,0,3,"ANBIMA"
"31/05/2016","997,449532","55633745,14",0,0,0,0,0,3,"ANBIMA"
"01/06/2016","997,42011","55632104,06",0,0,0,0,0,3,"ANBIMA"
"02/06/2016","997,390354","55630444,41",0,0,0,0,0,3,"ANBIMA"
"03/06/2016","997,358538","55628669,85",0,0,0,0,0,3,"ANBIMA"
"06/06/2016","997,328694","55627005,26",0,0,0,0,0,3,"ANBIMA"
"07/06/2016","997,29885","55625340,69",0,0,0,0,0,3,"ANBIMA"
"08/06/2016","997,269011","55623676,41",0,0,0,0,0,3,"ANBIMA"
"09/06/2016","997,239171","55622012,03",0,0,0,0,0,3,"ANBIMA"
"10/06/2016","997,209329","55620347,57",0,0,0,0,0,3,"ANBIMA"
"13/06/2016","997,179511","55618684,43",0,0,0,0,0,3,"ANBIMA"
"14/06/2016","997,149667","55617019,84",0,0,0,0,0,3,"ANBIMA"
"15/06/2016","997,119827","55615355,5",0,0,0,0,0,3,"ANBIMA"
"16/06/2016","997,089976","55613690,54",0,0,0,0,0,3,"ANBIMA"
"17/06/2016","997,060139","55612026,32",0,0,0,0,0,3,"ANBIMA"
"20/06/2016","997,030294","55610361,72",0,0,0,0,0,3,"ANBIMA"
"21/06/2016","996,985523","55607864,54",0,0,0,0,0,3,"ANBIMA"
"22/06/2016","996,955683","55606200,19",0,0,0,0,0,3,"ANBIMA"
"23/06/2016","996,925815","55604534,26",0,0,0,0,0,3,"ANBIMA"
"24/06/2016","996,895978","55602870,09",0,0,0,0,0,3,"ANBIMA"
"27/06/2016","996,866096","55601203,38",0,0,0,0,0,3,"ANBIMA"
"28/06/2016","996,83624","55599538,17",0,0,0,0,0,1,"ANBIMA"
"29/06/2016","996,806402","55597873,93",0,0,0,0,0,1,"ANBIMA"
"30/06/2016","996,776559","55596209,39",0,0,0,0,0,1,"ANBIMA"
"01/07/2016","996,745354","55594468,9",0,0,0,0,0,1,"ANBIMA"
"04/07/2016","996,714181","55592730,2",0,0,0,0,0,1,"ANBIMA"
"05/07/2016","996,67326","55590447,75",0,0,0,0,0,1,"ANBIMA"
"06/07/2016","996,641833","55588694,91",0,0,0,0,0,1,"ANBIMA"
"07/07/2016","996,610384","55586940,78",0,0,0,0,0,1,"ANBIMA"
"08/07/2016","996,578988","55585189,67",0,0,0,0,0,1,"ANBIMA"
"11/07/2016","996,547484","55583432,48",0,0,0,0,0,1,"ANBIMA"
"12/07/2016","996,516021","55581677,59",0,0,0,0,0,1,"ANBIMA"
"13/07/2016","996,638236","55588494,26",0,0,0,0,0,1,"ANBIMA"
"14/07/2016","996,623856","55587692,21",0,0,0,0,0,1,"ANBIMA"
"15/07/2016","996,609475","55586890,08",0,0,0,0,0,1,"ANBIMA"
"18/07/2016","996,595091","55586087,8",0,0,0,0,0,1,"ANBIMA"
"19/07/2016","996,564422","55584377,23",0,0,0,0,0,1,"ANBIMA"
"20/07/2016","996,550031","55583574,55",0,0,0,0,0,1,"ANBIMA"
"21/07/2016","996,535649","55582772,36",0,0,0,0,0,1,"ANBIMA"
"22/07/2016","996,515467","55581646,72",0,0,0,0,0,1,"ANBIMA"
"25/07/2016","996,501072","55580843,82",0,0,0,0,0,1,"ANBIMA"
"26/07/2016","996,486684","55580041,29",0,0,0,0,0,1,"ANBIMA"
"27/07/2016","996,472287","55579238,3",0,0,0,0,0,1,"ANBIMA"
"28/07/2016","996,457898","55578435,76",0,0,0,0,0,1,"ANBIMA"
"29/07/2016","996,443512","55577633,36",0,0,0,0,0,1,"ANBIMA"
"01/08/2016","996,414648","55576023,43",0,0,0,0,0,1,"ANBIMA"
"02/08/2016","996,38579","55574413,86",0,0,0,0,0,1,"ANBIMA"
"03/08/2016","996,354839","55572687,51",0,0,0,0,0,1,"ANBIMA"
"04/08/2016","996,325855","55571070,9",0,0,0,0,0,1,"ANBIMA"
"05/08/2016","996,29687","55569454,26",0,0,0,0,0,1,"ANBIMA"
"08/08/2016","996,267886","55567837,65",0,0,0,0,0,1,"ANBIMA"
"09/08/2016","996,238902","55566221,03",0,0,0,0,0,1,"ANBIMA"
"10/08/2016","996,209917","55564604,38",0,0,0,0,0,1,"ANBIMA"
"11/08/2016","996,180933","55562987,74",0,0,0,0,0,1,"ANBIMA"
"12/08/2016","996,151948","55561371,09",0,0,0,0,0,1,"ANBIMA"
"15/08/2016","996,122155","55559709,32",0,0,0,0,0,1,"ANBIMA"
"16/08/2016","996,09317","55558092,7",0,0,0,0,0,1,"ANBIMA"
"17/08/2016","996,064185","64676476,04","35894,639999",9120000,"9084105,36","9084105,36",0,1,"ANBIMA"
"18/08/2016","996,039241","64674856,37",0,0,0,0,0,1,"ANBIMA"
"19/08/2016","996,014299","64673236,8",0,0,0,0,0,1,"ANBIMA"
"22/08/2016","995,989355","64671617,18",0,0,0,0,0,1,"ANBIMA"
"23/08/2016","995,964412","64669997,56",0,0,0,0,0,1,"ANBIMA"
"24/08/2016","995,93947","64668378,01",0,0,0,0,0,1,"ANBIMA"
"25/08/2016","995,914528","64666758,48",0,0,0,0,0,1,"ANBIMA"
"26/08/2016","995,889585","64665138,91",0,0,0,0,0,1,"ANBIMA"
"29/08/2016","995,864644","64663519,43",0,0,0,0,0,1,"ANBIMA"
"30/08/2016","995,839703","64661899,94",0,0,0,0,0,1,"ANBIMA"
"31/08/2016","995,814762","64660280,48",0,0,0,0,0,1,"ANBIMA"
"01/09/2016","995,787634","64658518,97",0,0,0,0,0,1,"ANBIMA"
"02/09/2016","995,760504","64656757,39",0,0,0,0,0,1,"ANBIMA"
"05/09/2016","995,734315","64694886,25",0,0,0,0,0,1,"ANBIMA"
"06/09/2016","995,707228","64693126,38",0,0,0,0,0,1,"ANBIMA"
"08/09/2016","995,680149","64655486,21",0,0,0,0,0,1,"ANBIMA"
"09/09/2016","996,205609","64689607,43",0,0,0,0,0,1,"ANBIMA"
"12/09/2016","996,178517","64687848,19",0,0,0,0,0,1,"ANBIMA"
"13/09/2016","996,151424","64686088,91",0,0,0,0,0,1,"ANBIMA"
"14/09/2016","996,12433","64684329,55",0,0,0,0,0,1,"ANBIMA"
"15/09/2016","996,097237","64682570,23",0,0,0,0,0,1,"ANBIMA"
"16/09/2016","996,069017","64680737,7",0,0,0,0,0,1,"ANBIMA"
"19/09/2016","996,041923","64678978,37",0,0,0,0,0,1,"ANBIMA"
"20/09/2016","996,01483","64677219,03",0,0,0,0,0,1,"ANBIMA"
"21/09/2016","995,987736","64675459,63",0,0,0,0,0,1,"ANBIMA"
"22/09/2016","995,960642","64673700,28",0,0,0,0,0,1,"ANBIMA"
"23/09/2016","995,933548","64671940,92",0,0,0,0,0,1,"ANBIMA"
"26/09/2016","995,906454","64670181,53",0,0,0,0,0,1,"ANBIMA"
"27/09/2016","995,879361","64668422,2",0,0,0,0,0,1,"ANBIMA"
"28/09/2016","995,852268","64666662,91",0,0,0,0,0,1,"ANBIMA"
"29/09/2016","995,825289","64664910,99",0,0,0,0,0,1,"ANBIMA"
"30/09/2016","995,798196","64663151,68",0,0,0,0,0,1,"ANBIMA"
"03/10/2016","995,769805","64661308,06",0,0,0,0,0,1,"ANBIMA"
"04/10/2016","995,747587","64754461,37",95000,95000,0,0,0,1,"ANBIMA"
"05/10/2016","995,717502","64752504,92",0,0,0,0,0,1,"ANBIMA"
"06/10/2016","995,689481","64750682,69",0,0,0,0,0,1,"ANBIMA"
"07/10/2016","995,661454","64748860,05",0,0,0,0,0,1,"ANBIMA"
"10/10/2016","995,633452","64747039,05",0,0,0,0,0,1,"ANBIMA"
"11/10/2016","995,605424","64745216,34",0,0,0,0,0,1,"ANBIMA"
"13/10/2016","995,577338","64743389,9",0,0,0,0,0,1,"ANBIMA"
"14/10/2016","995,549289","64741565,84",0,0,0,0,0,1,"ANBIMA"
"17/10/2016","995,521242","64739741,89",0,0,0,0,0,1,"ANBIMA"
"18/10/2016","995,493193","64737917,86",0,0,0,0,0,1,"ANBIMA"
"19/10/2016","995,464655","64736061,98",0,0,0,0,0,1,"ANBIMA"
"20/10/2016","995,436603","64734237,79",0,0,0,0,0,1,"ANBIMA"
"21/10/2016","995,408553","64732413,63",0,0,0,0,0,1,"ANBIMA"
"24/10/2016","995,365117","64729588,95",0,0,0,0,0,1,"ANBIMA"
"25/10/2016","995,337057","64727764,17",0,0,0,0,0,1,"ANBIMA"
"26/10/2016","995,308994","64725939,25",0,0,0,0,0,1,"ANBIMA"
"27/10/2016","995,280938","64724114,7",0,0,0,0,0,1,"ANBIMA"
"28/10/2016","995,252874","64722289,65",0,0,0,0,0,1,"ANBIMA"
"31/10/2016","995,224808","64720464,54",0,0,0,0,0,1,"ANBIMA"
"01/11/2016","995,19675","64718639,9",0,0,0,0,0,1,"ANBIMA"
"03/11/2016","995,168692","64716815,27",0,0,0,0,0,1,"ANBIMA"
"04/11/2016","995,138729","64714866,71",0,0,0,0,0,1,"ANBIMA"
"07/11/2016","995,110455",64713028,0,0,0,0,0,1,"ANBIMA"
"08/11/2016","995,08218","64711189,25",0,0,0,0,0,1,"ANBIMA"
"09/11/2016","995,053906","64709350,59",0,0,0,0,0,1,"ANBIMA"
"10/11/2016","995,02563","64707511,77",0,0,0,0,0,1,"ANBIMA"
"11/11/2016","994,997354","64705672,99",0,0,0,0,0,1,"ANBIMA"
"14/11/2016","994,96908","64703834,26",0,0,0,0,0,1,"ANBIMA"
"16/11/2016","994,940803","64701995,37",0,0,0,0,0,1,"ANBIMA"
"17/11/2016","994,912533","64700156,95",0,0,0,0,0,1,"ANBIMA"
"18/11/2016","994,88426","64698318,33",0,0,0,0,0,1,"ANBIMA"
"21/11/2016","994,855986","64696479,64",0,0,0,0,0,1,"ANBIMA"
"22/11/2016","994,827716","64694641,2",0,0,0,0,0,1,"ANBIMA"
"23/11/2016","994,799442","64692802,52",0,0,0,0,0,1,"ANBIMA"
"24/11/2016","994,771172","64690964,11",0,0,0,0,0,1,"ANBIMA"
"25/11/2016","994,742902","64689125,7",0,0,0,0,0,1,"ANBIMA"
"28/11/2016","994,714628","64687287,01",0,0,0,0,0,1,"ANBIMA"
"29/11/2016","994,686354","64685448,34",0,0,0,0,0,1,"ANBIMA"
"30/11/2016","994,65808","64683609,66",0,0,0,0,0,1,"ANBIMA"
"01/12/2016","994,64308","64682634,19",0,0,0,0,0,1,"ANBIMA"
"02/12/2016","994,694935","64686006,35",0,0,0,0,0,1,"ANBIMA"
"05/12/2016","994,67928","64684988,32",0,0,0,0,0,1,"ANBIMA"
"06/12/2016","994,664092","64684000,63",0,0,0,0,0,1,"ANBIMA"
"07/12/2016","994,648904","64683012,93",0,0,0,0,0,1,"ANBIMA"
"08/12/2016","994,633716","64682025,23",0,0,0,0,0,1,"ANBIMA"
"09/12/2016","994,618528","64681037,53",0,0,0,0,0,1,"ANBIMA"
"12/12/2016","994,60334","64680049,83",0,0,0,0,0,1,"ANBIMA"
"13/12/2016","994,588152","64679062,13",0,0,0,0,0,1,"ANBIMA"
"14/12/2016","994,572964","64678074,43",0,0,0,0,0,1,"ANBIMA"
"15/12/2016","994,557817","64677586,73",500,500,0,0,0,1,"ANBIMA"
"16/12/2016","994,540942","64676489,28",0,0,0,0,0,1,"ANBIMA"
"19/12/2016","994,525754","64675501,58",0,0,0,0,0,1,"ANBIMA"
"20/12/2016","994,510565","64674513,87",0,0,0,0,0,1,"ANBIMA"
"21/12/2016","994,495378","64673526,18",0,0,0,0,0,1,"ANBIMA"
"22/12/2016","994,480189","64672538,47",0,0,0,0,0,1,"ANBIMA"
"23/12/2016","994,465002","64671550,78",0,0,0,0,0,1,"ANBIMA"
"26/12/2016","994,449814","64670563,09",0,0,0,0,0,1,"ANBIMA"
"27/12/2016","994,434625","64669575,38",0,0,0,0,0,1,"ANBIMA"
"28/12/2016","994,404921","64677587,67",10000,10000,0,0,0,1,"ANBIMA"
"29/12/2016","994,389735","64676599,98",0,0,0,0,0,1,"ANBIMA"
"30/12/2016","994,374549","64675612,26",0,0,0,0,0,1,"ANBIMA"
"02/01/2017","994,880709","64708533,65",0,0,0,0,0,1,"ANBIMA"
"03/01/2017","994,632531","64692391,83",0,0,0,0,0,1,"ANBIMA"
"04/01/2017","994,937198","64712207,77",0,0,0,0,0,1,"ANBIMA"
"05/01/2017","994,936055","64712133,47",0,0,0,0,0,1,"ANBIMA"
"06/01/2017","994,934913","64712059,17",0,0,0,0,0,1,"ANBIMA"
"09/01/2017","994,93377","64711984,86",0,0,0,0,0,1,"ANBIMA"
"10/01/2017","994,932627","64711910,46",0,0,0,0,0,1,"ANBIMA"
"11/01/2017","994,931457","64711834,4",0,0,0,0,0,1,"ANBIMA"
"12/01/2017","994,930288","64711758,38",0,0,0,0,0,1,"ANBIMA"
"13/01/2017","994,929118","64711682,23",0,0,0,0,0,1,"ANBIMA"
"16/01/2017","994,879913","64708481,87",0,0,0,0,0,1,"ANBIMA"
"17/01/2017","994,830708","64705281,53",0,0,0,0,0,1,"ANBIMA"
"18/01/2017","994,781503","64702081,16",0,0,0,0,0,1,"ANBIMA"
"19/01/2017","994,732298","64698880,81",0,0,0,0,0,1,"ANBIMA"
"20/01/2017","994,683093","64695680,45",0,0,0,0,0,1,"ANBIMA"
"23/01/2017","994,633888","64692480,09",0,0,0,0,0,1,"ANBIMA"
"24/01/2017","994,584684","64689279,73",0,0,0,0,0,1,"ANBIMA"
"25/01/2017","994,535479","64686079,37",0,0,0,0,0,1,"ANBIMA"
"26/01/2017","994,486273","64682878,96",0,0,0,0,0,1,"ANBIMA"
"27/01/2017","994,437069","64679678,65",0,0,0,0,0,1,"ANBIMA"
"30/01/2017","994,387864","64676478,28",0,0,0,0,0,1,"ANBIMA"
"31/01/2017","994,328961","64708443,02",36000,36000,0,0,0,1,"ANBIMA"
"01/02/2017","994,295732","64706280,54",0,0,0,0,0,1,"ANBIMA"
"02/02/2017","994,262155","64704095,43",0,0,0,0,0,1,"ANBIMA"
"03/02/2017","994,224168","64701623,33",0,0,0,0,0,1,"ANBIMA"
"06/02/2017","994,19096","64699462,2",0,0,0,0,0,1,"ANBIMA"
"07/02/2017","994,157751","64697301,09",0,0,0,0,0,1,"ANBIMA"
"08/02/2017","994,124543","64695139,99",0,0,0,0,0,1,"ANBIMA"
"09/02/2017","994,091335","64692978,88",0,0,0,0,0,1,"ANBIMA"
"10/02/2017","994,058127","64690817,76",0,0,0,0,0,1,"ANBIMA"
"13/02/2017","994,024918","64688656,64",0,0,0,0,0,1,"ANBIMA"
"14/02/2017","993,99171","64686495,55",0,0,0,0,0,1,"ANBIMA"
"15/02/2017","993,958502","64684334,44",0,0,0,0,0,1,"ANBIMA"
"16/02/2017","993,925294","64682173,33",0,0,0,0,0,1,"ANBIMA"
"17/02/2017","993,892086","64680012,23",0,0,0,0,0,1,"ANBIMA"
"20/02/2017","993,858877","64677851,13",0,0,0,0,0,1,"ANBIMA"
"21/02/2017","993,825669","64675690,02",0,0,0,0,0,1,"ANBIMA"
"22/02/2017","993,792461","64673528,92",0,0,0,0,0,1,"ANBIMA"
"23/02/2017","993,759253","64671367,81",0,0,0,0,0,1,"ANBIMA"
"24/02/2017","993,726044","64669206,67",0,0,0,0,0,1,"ANBIMA"
"01/03/2017","993,699794","64667498,35",0,0,0,0,0,1,"ANBIMA"
"02/03/2017","993,671856","64665680,25",0,0,0,0,0,1,"ANBIMA"
"03/03/2017","993,64534","64663954,67",0,0,0,0,0,1,"ANBIMA"
"06/03/2017","993,619086","64662246,11",0,0,0,0,0,1,"ANBIMA"
"07/03/2017","993,592835","64660537,78",0,0,0,0,0,1,"ANBIMA"
"08/03/2017","993,566585","64658829,44",0,0,0,0,0,1,"ANBIMA"
"09/03/2017","993,540334","64657121,09",0,0,0,0,0,1,"ANBIMA"
"10/03/2017","993,514083","64655412,75",0,0,0,0,0,1,"ANBIMA"
"13/03/2017","993,487832","64653704,42",0,0,0,0,0,1,"ANBIMA"
"14/03/2017","993,461581","64651996,08",0,0,0,0,0,1,"ANBIMA"
"15/03/2017","993,43533","64650287,75",0,0,0,0,0,1,"ANBIMA"
"16/03/2017","993,40908","64648579,42",0,0,0,0,0,1,"ANBIMA"
"17/03/2017","993,382829","64646871,07",0,0,0,0,0,1,"ANBIMA"
"20/03/2017","993,356578","64645162,74",0,0,0,0,0,1,"ANBIMA"
"21/03/2017","993,330327","64643454,39",0,0,0,0,0,1,"ANBIMA"
"22/03/2017","993,304076","64641746,04",0,0,0,0,0,1,"ANBIMA"
"23/03/2017","993,277825","64640037,7",0,0,0,0,0,1,"ANBIMA"
"24/03/2017","993,251574","64638329,35",0,0,0,0,0,1,"ANBIMA"
"27/03/2017","993,225324","64636621,04",0,0,0,0,0,1,"ANBIMA"
"28/03/2017","993,199073","64634912,72",0,0,0,0,0,1,"ANBIMA"
"29/03/2017","993,172823","64633204,39",0,0,0,0,0,1,"ANBIMA"
"30/03/2017","993,146572","64631496,04",0,0,0,0,0,1,"ANBIMA"
"31/03/2017","993,12032","64629787,67",0,0,0,0,0,1,"ANBIMA"
"03/04/2017","993,087108","64627626,28",0,0,0,0,0,1,"ANBIMA"
"04/04/2017","993,051909","64625335,65",0,0,0,0,0,1,"ANBIMA"
"05/04/2017","993,018662","64623172,01",0,0,0,0,0,1,"ANBIMA"
"06/04/2017","992,81512","64609925,98",0,0,0,0,0,1,"ANBIMA"
"07/04/2017","992,796185","64608693,77",0,0,0,0,0,1,"ANBIMA"
"10/04/2017","992,762319","64606489,86",0,0,0,0,0,1,"ANBIMA"
"11/04/2017","992,727962","64604254,01",0,0,0,0,0,1,"ANBIMA"
"12/04/2017","992,699103","64651018,16",49000,49000,0,0,0,1,"ANBIMA"
"13/04/2017","992,664778","64648782,72",0,0,0,0,0,1,"ANBIMA"
"17/04/2017","992,630454","64646547,27",0,0,0,0,0,1,"ANBIMA"
"18/04/2017","992,596129","64644311,83",0,0,0,0,0,1,"ANBIMA"
"19/04/2017","992,561804","64642076,39",0,0,0,0,0,1,"ANBIMA"
"20/04/2017","992,52748","64639840,95",0,0,0,0,0,1,"ANBIMA"
"24/04/2017","992,493155","64637605,49",0,0,0,0,0,1,"ANBIMA"
"25/04/2017","992,45374","64635038,51",0,0,0,0,0,1,"ANBIMA"
"26/04/2017","992,42193","64677625,83",45000,45000,0,0,0,1,"ANBIMA"
"27/04/2017","992,387629","64675390,39",0,0,0,0,0,1,"ANBIMA"
"28/04/2017","992,353328","64673154,92",0,0,0,0,0,1,"ANBIMA"
"02/05/2017","992,324838","64671298,18",0,0,0,0,0,1,"ANBIMA"
"03/05/2017","992,296347","64669441,39",0,0,0,0,0,1,"ANBIMA"
"04/05/2017","992,2659081","64667457,63",0,0,0,0,0,1,"ANBIMA"
"05/05/2017","992,23741773","64665600,87",0,0,0,0,0,1,"ANBIMA"
"08/05/2017","992,19543772","64662864,97",0,0,0,0,0,1,"ANBIMA"
"09/05/2017","992,16694736","64661008,21",0,0,0,0,0,1,"ANBIMA"
"10/05/2017","992,13845223","64659151,14",0,0,0,0,0,1,"ANBIMA"
"11/05/2017","992,10995695","64657294,06",0,0,0,0,0,1,"ANBIMA"
"12/05/2017","992,08146168","64655436,98",0,0,0,0,0,1,"ANBIMA"
"15/05/2017","992,052966","64653579,9",0,0,0,0,0,1,"ANBIMA"
"16/05/2017","992,024471","64651722,82",0,0,0,0,0,1,"ANBIMA"
"17/05/2017","991,995976","64649865,73",0,0,0,0,0,1,"ANBIMA"
"18/05/2017","991,96748","64648008,64",0,0,0,0,0,1,"ANBIMA"
"19/05/2017","991,938985","64646151,54",0,0,0,0,0,1,"ANBIMA"
"22/05/2017","991,910489","64644294,45",0,0,0,0,0,1,"ANBIMA"
"23/05/2017","991,881994","64642437,35",0,0,0,0,0,1,"ANBIMA"
"24/05/2017","991,853498","64640580,26",0,0,0,0,0,1,"ANBIMA"
"25/05/2017","991,825003","64638723,19",0,0,0,0,0,1,"ANBIMA"
"26/05/2017","991,796508","64636866,09",0,0,0,0,0,1,"ANBIMA"
"29/05/2017","991,768012","64635009,02",0,0,0,0,0,1,"ANBIMA"
"30/05/2017","991,739517","64633151,92",0,0,0,0,0,1,"ANBIMA"
"31/05/2017","991,711022","64631294,85",0,0,0,0,0,1,"ANBIMA"
"01/06/2017","991,681289","64629357,12",0,0,0,0,0,1,"ANBIMA"
"02/06/2017","991,651556","64627419,39",0,0,0,0,0,1,"ANBIMA"
"05/06/2017","991,619875","64625354,66",0,0,0,0,0,1,"ANBIMA"
"06/06/2017","991,590142","64623416,92",0,0,0,0,0,1,"ANBIMA"
"07/06/2017","991,560409","64621479,2",0,0,0,0,0,1,"ANBIMA"
"08/06/2017","991,530676","64619541,46",0,0,0,0,0,1,"ANBIMA"
"09/06/2017","991,500943","64617603,73",0,0,0,0,0,1,"ANBIMA"
"12/06/2017","991,471211","64615666,01",0,0,0,0,0,1,"ANBIMA"
"13/06/2017","991,441478","64613728,28",0,0,0,0,0,1,"ANBIMA"
"14/06/2017","991,415916","64643787,67",32000,32000,0,0,0,1,"ANBIMA"
"16/06/2017","991,386353","64641860,04",0,0,0,0,0,1,"ANBIMA"
"19/06/2017","991,356767","64640922,34",1000,1000,0,0,0,1,"ANBIMA"
"20/06/2017","991,329444","64656984,63",18000,18000,0,0,0,1,"ANBIMA"
"21/06/2017","991,299735","64655046,94",0,0,0,0,0,1,"ANBIMA"
