"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"15/07/2013",34,2564,"222571,64","55,290651343","55,284296096","54,655126615","55,90711033","55,169901645"
"16/07/2013",27,1874,"162375,97","55,290651343","55,290651343","54,655126615","55,90711033","55,068217689"
"17/07/2013",15,647,"56483,5","57,031989098","54,979244227","54,972888979","57,197225528","55,481308762"
"18/07/2013",12,1145,"102410,99","57,445080172","56,5617008","56,555345552","57,514987892","56,84133168"
"19/07/2013",5,299,"26901,75","57,832750256","56,688805745","56,688805745","58,436498747","57,178159786"
"22/07/2013",13,702,"63866,14","57,826395008","58,334814791","56,885818411","58,334814791","57,820039761"
"23/07/2013",16,549,"49007,78","57,197225528","57,800974019","56,498148327","57,800974019","56,733292476"
"24/07/2013",29,2185,"195968,02","56,498148327","57,197225528","56,498148327","57,508632644","57,000212862"
"25/07/2013",9,599,"52849,2","57,197225528","56,5617008","55,735518653","57,197225528","56,072346759"
"26/07/2013",11,10808,"972328,33","55,926176071","57,438724924","55,926176071","57,438724924","57,171804538"
"29/07/2013",7,548,"48415,18","55,328782827","56,784134454","55,328782827","56,784134454","56,148609726"
"30/07/2013",7,2605,"227624,84","56,243938435","55,926176071","55,513084998","56,243938435","55,53215074"
"31/07/2013",20,1926,"170565,73","56,574411294","56,243938435","55,608413707","57,381527699","56,282069919"
"01/08/2013",9,284,25567,"58,291116709","59,251959292","57,650554987","59,251959292","57,663366222"
"02/08/2013",19,2293,"205835,83","57,650554987","57,650554987","57,009993265","58,598586336","57,503225791"
"05/08/2013",17,490,"43953,85","57,586498815","57,663366222","57,330274126","57,663366222","57,458386471"
"06/08/2013",8,241,"21599,9","57,387924681","58,291116709","57,330274126","58,291116709","57,41354715"
"07/08/2013",10,800,71374,"57,650554987","57,080455055","56,760174193","58,291116709","57,150916844"
"08/08/2013",14,1831,"164102,5","57,330274126","57,330274126","57,009993265","57,650554987","57,407141533"
"09/08/2013",20,1084,"97152,9","57,650554987","57,330274126","57,009993265","57,650554987","57,407141533"
"12/08/2013",37,4575,"412584,96","57,009993265","57,586498815","57,009993265","58,291116709","57,765856097"
"13/08/2013",21,2740,"241451,96","56,337403457","57,650554987","56,305375371","57,650554987","56,44629895"
"14/08/2013",51,3397,"295676,85","55,40858896","57,009993265","55,088308099","57,458386471","55,75449229"
"15/08/2013",21,2492,"215762,51","56,689712404","55,921038338","55,088308099","57,202161782","55,459833898"
"16/08/2013",25,1339,"115207,79","56,497543887","56,689712404","54,768027238","56,689712404","55,113930568"
"19/08/2013",12,8796,"766216,22","56,689712404","56,459110184","55,728869821","57,330274126","55,79933161"
"20/08/2013",23,1809,"157493,69","55,728869821","56,849852835","54,447746377","56,849852835","55,767303524"
"21/08/2013",13,1483,"128381,05","55,216420443","56,369431543","55,088308099","56,369431543","55,45342828"
"22/08/2013",11,592,"51421,23","55,235637295","55,088308099","55,088308099","55,728869821","55,63919118"
"23/08/2013",12,1352,"116520,73","55,216420443","55,216420443","55,120336185","55,792925993","55,203609209"
"26/08/2013",40,2782,"238796,65","55,088308099","55,728869821","54,447746377","55,728869821","54,985818223"
"27/08/2013",15,613,"52722,45","54,537425018","55,088308099","54,537425018","55,600757477","55,094713716"
"28/08/2013",8,1294,"111671,28","55,536701304","54,768027238","54,768027238","55,536701304","55,280476616"
"29/08/2013",18,996,"85062,8","53,807184655","55,40858896","53,807184655","55,40858896","54,703971066"
"30/08/2013",57,2926,"247890,24","54,127465516","54,960195754","53,807184655","55,40858896","54,268389095"
"02/09/2013",20,1122,"94952,98","54,896009651","54,889551297","54,250174243","54,896009651","54,65705055"
"03/09/2013",17,1915,"161027,47","54,101632099","54,579550301","53,927256539","54,579550301","54,30829943"
"04/09/2013",8,347,"29391,5","54,896009651","54,560175239","54,443924866","54,896009651","54,702259029"
"05/09/2013",8,1287,109440,"54,896009651","54,896009651","54,896009651","55,057468503","54,915384713"
"06/09/2013",13,516,"43653,9","54,889551297","54,734550799","54,573091947","54,896009651","54,637675488"
"09/09/2013",39,3089,"261931,51","54,86371788","54,889551297","54,27600766","54,896009651","54,760384215"
"10/09/2013",16,893,"75118,92","54,573091947","54,573091947","54,101632099","54,573091947","54,327674492"
"11/09/2013",12,480,40410,"54,250174243","54,250174243","54,121007162","54,573091947","54,372882971"
"12/09/2013",10,18656,"1559090,69","53,95954831","54,256632597","53,95954831","54,256632597","53,972465018"
"13/09/2013",7,418,"35060,7","53,966006664","54,250174243","53,966006664","54,250174243","54,172673994"
"16/09/2013",29,1558,"130487,15","54,172673994","53,95954831","53,668922376","54,411633095","54,088715391"
"17/09/2013",22,1093,"90841,81","53,927256539","53,927256539","53,604338836","53,927256539","53,67538073"
"18/09/2013",10,623,"52087,5","54,250174243","53,927256539","53,927256539","54,250174243","53,998298434"
"19/09/2013",22,3563,"293860,6","53,597880481","54,411633095","52,971420136","54,411633095","53,268504423"
"20/09/2013",37,6032,"496323,77","53,346004672","53,604338836","52,958503428","53,927256539","53,139337342"
"23/09/2013",14,2211,184224,"53,862672999","53,920798185","53,604338836","54,088715391","53,811006166"
"24/09/2013",36,2233,"184690,91","53,216837591","53,604338836","53,216837591","53,701214147","53,417046567"
"25/09/2013",40,7470,"617878,3","53,604338836","53,216837591","53,216837591","53,765797687","53,417046567"
"26/09/2013",26,4476,"370479,66","53,036003677","53,604338836","52,958503428","53,604338836","53,455796692"
"27/09/2013",52,4947,"408889,6","52,958503428","53,597880481","52,958503428","53,604338836","53,378296443"
"30/09/2013",27,4107,"334046,43","53,604338836","52,958503428","51,989750316","53,604338836","52,532252059"
"01/10/2013",14,659,"53797,77","54,063553355","54,193826978","52,558893015","54,193826978","53,177692722"
"02/10/2013",26,3977,"323023,68","53,998416544","54,649784656","52,571920377","54,649784656","52,904118114"
"03/10/2013",12,550,"45185,92","53,412185242","53,998416544","52,825953941","53,998416544","53,51640414"
"04/10/2013",19,788,"65089,92","53,998416544","53,412185242","53,093014867","53,998416544","53,80300611"
"07/10/2013",25,1066,"87940,2","53,496863097","53,998416544","53,496863097","53,998416544","53,737869299"
"08/10/2013",51,2691,"221030,36","52,891090752","53,998416544","52,891090752","53,998416544","53,503376778"
"09/10/2013",27,3733,"306575,51","54,193826978","53,412185242","53,086501186","54,193826978","53,496863097"
"10/10/2013",33,5342,"442090,57","53,672732487","53,477322054","53,477322054","54,714921468","53,907225008"
"11/10/2013",26,2296,"188676,7","53,57502727","53,737869299","53,412185242","53,737869299","53,529431503"
"14/10/2013",19,2791,"231657,43","54,063553355","53,581540952","53,57502727","54,714921468","54,063553355"
"15/10/2013",44,1198,99347,"53,998416544","54,057039674","53,57502727","54,454374223","54,017957587"
"16/10/2013",27,2114,"174827,33","53,848601878","54,063553355","53,57502727","54,193826978","53,868142921"
"17/10/2013",49,5401,"445945,28","53,900711327","54,063553355","53,158151678","54,714921468","53,783465067"
"18/10/2013",48,1892,"155769,75","54,421805817","53,412185242","53,412185242","54,421805817","53,627136719"
"21/10/2013",27,2205,"182100,77","54,063553355","54,421805817","53,262370576","54,421805817","53,796492429"
"22/10/2013",41,3286,"271053,67","53,503376778","54,063553355","53,503376778","54,421805817","53,731355618"
"23/10/2013",13,2469,"205322,13","54,454374223","54,063553355","53,750896661","54,486942628","54,167772253"
"24/10/2013",22,1533,"128245,82","54,688866743","54,714921468","54,226395383","54,714921468","54,493456309"
"25/10/2013",20,939,"78886,32","54,975468713","54,714921468","54,389237411","54,975468713","54,721435149"
"28/10/2013",48,18433,"1555721,4","55,236015958","54,975468713","54,714921468","55,236015958","54,975468713"
"29/10/2013",25,5148,"431252,07","54,877763496","54,975468713","54,454374223","55,170879147","54,565106802"
"30/10/2013",5,227,19099,"54,90381822","54,714921468","54,714921468","54,90381822","54,806113004"
"31/10/2013",6,640,"54027,75","55,268584364","55,040605524","54,910331902","55,268584364","54,988496075"
"01/11/2013",35,5678,"472684,48","55,432839548","55,524822451","53,875700402","55,524822451","54,696976323"
"04/11/2013",32,2978,"249051,27","54,598423212","55,42626934","54,598423212","55,42626934","54,946644203"
"05/11/2013",35,4685,"386159,62","53,941402476","54,598423212","53,941402476","54,696976323","54,151649111"
"06/11/2013",33,3291,"270145,3","53,875700402","54,519580724","53,875700402","54,519580724","53,934832268"
"07/11/2013",21,1910,"156614,19","53,849419572","53,875700402","53,842849365","55,117469594","53,875700402"
"08/11/2013",39,1643,"135051,98","54,20421077","54,039955586","53,875700402","54,20421077","54,007104549"
"11/11/2013",36,3778,"308196,77","54,191070355","53,869130195","53,350083813","54,197640563","53,599751692"
"12/11/2013",46,12444,"1027690,54","54,434168028","54,184500148","53,875700402","54,467019065","54,263342636"
"13/11/2013",42,3040,"253442,98","54,20421077","54,499870102","54,046525793","55,189741875","54,775818811"
"14/11/2013",44,751,"62425,82","54,775818811","54,20421077","54,20421077","54,775818811","54,611563627"
"18/11/2013",20,1309,"108960,9","54,631274249","54,775818811","54,539291346","55,084618557","54,690406115"
"19/11/2013",30,2744,"228891,59","54,861231507","55,137180216","54,532721139","55,137180216","54,808669848"
"21/11/2013",34,3644,"303991,65","54,729827359","54,894082544","54,664125286","55,117469594","54,808669848"
"22/11/2013",24,1766,"147408,8","55,110899387","54,92693358","54,631274249","55,110899387","54,841520885"
"25/11/2013",62,4054,"339181,58","54,650984871","54,92693358","54,650984871","55,189741875","54,972925032"
"26/11/2013",44,3083,"256760,59","54,072806623","55,17660146","54,072806623","55,17660146","54,716686945"
"27/11/2013",13,1100,"91900,57","54,861231507","54,861231507","54,861231507","55,150320631","54,894082544"
"28/11/2013",42,2853,"239026,36","55,058337728","55,117469594","54,861231507","55,189741875","55,045197313"
"29/11/2013",30,1834,"153944,46","54,959784617","55,189741875","54,861231507","55,20288229","55,150320631"
"02/12/2013",47,1271,"105546,27","55,602705397","54,959784617","54,688034597","55,602705397","55,039321209"
"03/12/2013",20,1615,"134307,41","55,529796855","54,767571188","54,767571188","55,536424905","55,1188578"
"04/12/2013",74,5512,"462145,02","55,012809012","55,450260264","55,012809012","55,675613939","55,569565151"
"05/12/2013",18,1489,"124034,88","55,244790736","55,019437061","55,012809012","55,675613939","55,21165049"
"06/12/2013",57,4716,"390955,84","54,913388272","55,244790736","54,495821168","55,403863919","54,946528519"
"09/12/2013",9,154,"12706,75","54,681406548","54,681406548","54,515705316","54,84710778","54,688034597"
"10/12/2013",12,586,"48179,34","55,006180962","54,681406548","54,330119936","55,006180962","54,495821168"
"11/12/2013",53,3742,"303640,24","53,031022277","54,999552913","53,024394228","54,999552913","53,779991846"
"12/12/2013",17,513,"41253,17","53,050906425","53,362424741","53,037650327","53,693827205","53,302772298"
"13/12/2013",12,448,"35923,28","53,123814967","54,93990047","53,031022277","54,93990047","53,150327164"
"16/12/2013",19,1112,"89540,88","53,355796692","53,687199156","53,024394228","53,693827205","53,36905279"
"17/12/2013",11,1000,80601,"53,355796692","53,687199156","53,355796692","53,687199156","53,422077185"
"18/12/2013",21,1381,"111030,48","53,09730277","53,09730277","53,09730277","53,680571107","53,289516199"
"19/12/2013",21,1656,"133388,73","53,687199156","53,09730277","53,09730277","53,687199156","53,388936938"
"20/12/2013",23,2099,"169155,75","53,09730277","53,687199156","53,090674721","54,813967533","53,415449135"
"23/12/2013",19,1610,"132575,54","53,687199156","54,416284576","53,687199156","54,813967533","54,581985808"
"26/12/2013",4,53,"4345,99","54,350004084","54,343376034","54,343376034","54,350004084","54,350004084"
"27/12/2013",24,894,"72654,83","54,350004084","54,350004084","53,687199156","54,350004084","53,866156486"
"30/12/2013",6,141,"11541,1","54,01860162","54,38314433","53,687199156","54,681406548","54,250583344"
"02/01/2014",27,1647,"131978,82","53,503629189","55,469887561","53,503629189","55,469887561","53,590572586"
"03/01/2014",28,2828,"226333,7","53,771147335","53,503629189","53,376558069","53,771147335","53,52369305"
"06/01/2014",23,1797,"143796,67","53,503629189","53,838026871","53,503629189","53,838026871","53,517005096"
"07/01/2014",29,1073,"85556,75","53,503629189","53,503629189","52,834833824","53,503629189","53,329742394"
"08/01/2014",64,2846,"224499,41","52,834833824","53,349806255","52,373365022","53,483565328","52,75457838"
"09/01/2014",26,1665,"130678,92","52,500436142","53,39662193","52,366677069","53,39662193","52,493748188"
"10/01/2014",18,1015,"79854,5","52,500436142","52,513812049","52,500436142","53,169231506","52,614131354"
"13/01/2014",28,1593,"125596,97","52,179414366","52,895025407","52,179414366","53,162543553","52,727826566"
"14/01/2014",19,701,"55209,75","53,236111043","52,634195214","52,18610232","53,456813513","52,674322936"
"15/01/2014",39,3479,"271401,61","51,831640777","53,563820772","51,831640777","53,563820772","52,172726413"
"16/01/2014",46,2405,"185984,71","51,96539985","52,834833824","51,497243094","53,590572586","51,717945565"
"17/01/2014",55,2901,"223525,56","52,834833824","51,497243094","51,296604485","53,02878448","51,530682863"
"20/01/2014",34,131368,"10115455,43","52,166038459","52,82814587","51,363484021","52,834833824","51,497243094"
"21/01/2014",45,3348,"257821,64","52,159350505","52,166038459","51,296604485","52,166038459","51,503931048"
"22/01/2014",48,4867,"372962,68","51,824952823","52,152662552","50,835135683","52,159350505","51,249788809"
"23/01/2014",51,3396,"258979,55","50,828447729","51,818264869","50,828447729","51,818264869","51,002334524"
"24/01/2014",33,2351,"177223,68","50,828447729","51,162845412","50,159652364","51,162845412","50,413794603"
"27/01/2014",46,4248,"318962,65","49,490857","50,821759776","49,490857","50,828447729","50,219843947"
"28/01/2014",78,8616,"636646,95","49,825254682","49,490857","49,156459317","50,159652364","49,417289509"
"29/01/2014",35,3271,"239368,56","48,527791674","49,825254682","48,527791674","49,825254682","48,9424448"
"30/01/2014",33,1244,"91296,28","48,822061635","49,089579781","48,822061635","50,788320007","49,082891827"
"31/01/2014",35,2187,"161072,11","49,490857","48,835437542","48,494351906","50,159652364","49,256778622"
"03/02/2014",95,2868,"208793,75","49,166636836","49,646212494","48,633024484","49,983941831","49,173391423"
"04/02/2014",45,1149,"83804,47","48,970753821","49,983941831","48,970753821","49,983941831","49,267955637"
"05/02/2014",61,1467,"106205,43","48,970753821","49,078827209","48,639779071","49,308483158","48,903207954"
"06/02/2014",18,2240,"160691,62","48,295295148","48,970753821","47,957565811","48,970753821","48,457405229"
"07/02/2014",66,3323,"236920,94","48,430386882","48,018357092","47,957565811","48,693815765","48,160203413"
"10/02/2014",71,5058,"359943,2","47,957565811","48,214240107","47,626591061","48,633024484","48,065639199"
"11/02/2014",57,4886,"346971,61","47,930547464","48,606006137","47,660363995","48,606006137","47,964320398"
"12/02/2014",41,2297,"163417,47","47,957565811","47,964320398","47,957565811","48,963999234","48,052130025"
"13/02/2014",91,9600,"680296,79","47,619836474","47,991338745","47,619836474","48,220994694","47,863001597"
"14/02/2014",60,6105,"432884,53","48,295295148","47,957565811","47,619836474","48,295295148","47,89677453"
"17/02/2014",99,9504,"676473,18","47,964320398","48,22774928","47,687382342","49,227428117","48,079148372"
"18/02/2014",34,3513,"252305,33","49,24093729","49,227428117","48,011602505","49,24093729","48,511441923"
"19/02/2014",75,4083,"293633,49","48,308804321","48,700570352","48,295295148","49,20040977","48,578987791"
"20/02/2014",49,4080,"295166,37","49,24093729","48,633024484","48,633024484","49,55164828","48,862680433"
"21/02/2014",67,6837,"505125,76","52,685776525","49,57191204","49,308483158","52,685776525","49,90288679"
"24/02/2014",66,5606,"423253,29","51,334859178","52,665512765","50,402726209","52,665512765","50,997129841"
"25/02/2014",133,7699,"580420,29","50,794492239","50,801246826","50,389217035","51,875226117","50,922829387"
"26/02/2014",38,2482,"185323,39","50,321671168","50,801246826","49,983941831","50,801246826","50,436499142"
"27/02/2014",172,20057,"1489320,15","50,659400505","50,328425755","49,983941831","50,659400505","50,1528065"
"28/02/2014",106,9725,"736100,07","50,794492239","51,328104591","50,659400505","52,010317851","51,125466989"
"05/03/2014",21,2149,"163053,98","51,36061858","51,838074529","51,292410587","52,179114493","51,749404138"
"06/03/2014",103,14415,"1084069,52","51,224202594","51,838074529","51,087786608","51,844895328","51,292410587"
"07/03/2014",67,3538,"268821,75","51,224202594","52,506512859","51,224202594","52,724778436","51,824432931"
"10/03/2014",212,19992,"1498813,63","50,685359451","51,838074529","50,487556272","52,513333658","51,135532203"
"11/03/2014",109,10639,"793823,63","50,480735472","51,155994601","50,473914673","52,349634475","50,889983429"
"12/03/2014",173,20685,"1510062,13","50,132874709","51,019578616","49,450794781","51,019578616","49,791834745"
"13/03/2014",60,3199,"233644,91","50,119233111","50,201082702","49,65541876","50,201082702","49,819117942"
"14/03/2014",79,4979,"364263,98","50,064666716","49,791834745","49,600852365","50,12605391","49,900967534"
"17/03/2014",123,8643,"632412,24","49,791834745","49,791834745","49,791834745","50,467093874","49,907788333"
"18/03/2014",128,7715,"566873,11","49,948713129","50,12605391","49,791834745","50,467093874","50,119233111"
"19/03/2014",37,3262,"239357,37","50,432989877","50,303394691","49,873684336","50,432989877","50,051025118"
"20/03/2014",306,7829,"579156,25","50,473914673","50,132874709","49,948713129","50,644434655","50,460273075"
"21/03/2014",67,6431,"476767,61","50,473914673","50,814954637","50,473914673","51,442468171","50,569405863"
"24/03/2014",54,72965,"5434117,11","50,801313039","51,374260178","50,473914673","51,374260178","50,801313039"
"25/03/2014",157,13507,"991455,29","51,115069805","50,685359451","49,791834745","51,115069805","50,064666716"
"26/03/2014",248,14640,"1072540,73","49,860042738","51,121890605","49,791834745","51,121890605","49,969175526"
"27/03/2014",140,8964,"655625,4","49,928250731","49,866863537","49,791834745","50,814954637","49,887325935"
"28/03/2014",113,11219,"820738,67","49,873684336","50,467093874","49,791834745","50,467093874","49,900967534"
"31/03/2014",99,9358,"684308,36","50,091949913","49,798655544","49,65541876","50,296573892","49,880505136"
"01/04/2014",186,6793,"495541,13","50,353742527","50,32618541","50,153953427","50,484638834","50,257292617"
"02/04/2014",155,9141,"667427,73","50,512195952","50,291739014","50,085060634","50,636202979","50,298628293"
"03/04/2014",154,9226,"672225,1","50,443303159","50,53286379","50,085060634","50,53286379","50,195289103"
"04/04/2014",100,3616,"264237,82","50,291739014","50,450192438","50,12639631","50,663760097","50,339963969"
"07/04/2014",67,3491,"254632,22","50,119507031","50,291739014","50,119507031","50,360631807","50,250403338"
"08/04/2014",80,5346,"390445,68","50,567310186","50,250403338","50,153953427","50,567310186","50,319296131"
"09/04/2014",102,39745,"2901781,81","50,298628293","50,450192438","50,291739014","50,457081717","50,298628293"
"10/04/2014",111,7940,"577407,23","50,284849734","50,312406852","49,947275048","50,312406852","50,098839193"
"11/04/2014",94,10555,"776723,13","50,52597451","50,291739014","50,284849734","51,318241632","50,698206493"
"14/04/2014",144,7215,"528565,03","50,291739014","50,4295246","50,291739014","50,911774152","50,470860276"
"15/04/2014",158,10647,"775212,55","50,257292617","50,4295246","49,947275048","50,498417393","50,160842707"
"16/04/2014",68,4499,"327860,42","50,257292617","50,291739014","50,119507031","50,4295246","50,202178382"
"17/04/2014",81,4833,"353242,15","50,698206493","50,257292617","50,2297355","50,801545683","50,353742527"
"22/04/2014",144,7712,"563432,63","50,291739014","50,360631807","50,291739014","50,52597451","50,333074689"
"23/04/2014",174,12073,"881372,52","50,291739014","50,291739014","50,215956941","50,450192438","50,291739014"
"24/04/2014",149,10723,"783032,45","50,381299645","50,298628293","50,209067662","50,53286379","50,305517572"
"25/04/2014",127,11086,"808793,62","50,298628293","50,381299645","50,188399824","50,636202979","50,264181896"
"28/04/2014",171,15273,"1116314,65","50,291739014","50,815324242","50,271071176","50,815324242","50,353742527"
"29/04/2014",163,16286,"1190273,55","50,291739014","50,298628293","50,291739014","50,6293137","50,353742527"
"30/04/2014",110,7935,"582902,91","50,842881359","50,381299645","50,298628293","50,980666945","50,608645862"
"02/05/2014",77,4329,"319339,4","51,489985227","50,863755677","50,863755677","51,837890533","51,329948787"
"05/05/2014",191,14810,"1105689,43","52,011843186","51,837890533","51,768309472","52,185795838","51,949220231"
"06/05/2014",121,9861,"742976,04","52,526743038","52,185795838","52,185795838","52,742444327","52,422371446"
"07/05/2014",99,7566,"572337,12","52,617198417","52,331916067","52,331916067","53,055559102","52,638072736"
"08/05/2014",75,3525,"267362,6","52,777234858","52,812025389","52,603282205","52,812025389","52,777234858"
"09/05/2014",63,7632,"579677,3","52,88160645","52,874648344","52,75636054","52,88160645","52,846815919"
"12/05/2014",115,6970,"529532,04","52,88160645","53,556542742","52,770276752","53,556542742","52,860732131"
"13/05/2014",80,6159,"468045,04","52,937271299","52,888564556","52,805067282","53,083391527","52,874648344"
"14/05/2014",90,6032,"458420,29","52,91639698","53,229511755","52,812025389","53,229511755","52,88160645"
"15/05/2014",105,10775,"819119,45","52,88160645","52,91639698","52,812025389","53,013810466","52,895522662"
"16/05/2014",113,95749,"7278529,07","53,048600996","52,88160645","52,88160645","53,577417061","52,895522662"
"19/05/2014",31,2005,"154336,8","53,577417061","53,396506302","53,159930694","54,25931146","53,563500849"
"20/05/2014",51,2832,"218396,3","53,91836426","53,584375167","53,438254939","53,91836426","53,660914334"
"21/05/2014",114,9694,"742605,7","53,159930694","53,619165698","52,923355086","53,772244032","53,299092816"
"22/05/2014",69,5119,"391656,85","53,507836","53,473045469","52,951187511","53,577417061","53,236469861"
"23/05/2014",54,5181,"397314,43","53,368673877","53,027726678","53,027726678","53,855741305","53,361715771"
"26/05/2014",38,1624,"125048,8","53,646998122","53,786160244","53,438254939","53,786160244","53,577417061"
"27/05/2014",37,1515,"116706,42","53,577417061","53,646998122","53,507836","53,646998122","53,598291379"
"28/05/2014",44,12865,"994234,52","54,099275019","53,716579183","53,577417061","54,099275019","53,772244032"
