"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"18/01/2013",32,3071,"344509,56","72,797539353","73,714880083","72,469917664","74,042501773","73,505202202"
"21/01/2013",52,4889,"540168,3","72,60096634","72,469917664","72,076771637","73,059636705","72,397840893"
"22/01/2013",55,8427,"925216,64","72,076771637","72,699252847","71,68362561","72,699252847","71,939170528"
"23/01/2013",47,3194,"353836,2","72,469917664","72,076771637","71,781912117","72,732015016","72,587861472"
"24/01/2013",30,3219,"356650,95","72,476470098","72,338868989","72,338868989","72,732015016","72,60096634"
"28/01/2013",43,3717,"410621,83","72,404393326","72,129191107","72,076771637","72,732015016","72,384736025"
"29/01/2013",56,3021,"330994,63","72,011247299","72,535442002","71,487052596","72,60096634","71,788464551"
"30/01/2013",45,7562,830263,"72,109533806","72,076771637","71,519814765","72,404393326","71,939170528"
"31/01/2013",34,2565,"282795,41","72,266792217","72,109533806","71,49360503","72,404393326","72,240582482"
"01/02/2013",33,2583,"282670,56","71,98970574","71,270600358","71,257405764","72,570267883","72,194221949"
"04/02/2013",221,2165,"235283,9","71,910538175","72,570267883","71,329976031","73,065065164","71,699424668"
"05/02/2013",31,1994,"216889,78","71,686230074","71,910538175","71,587270618","71,910538175","71,758800342"
"06/02/2013",38,3028,"326469,35","71,448727379","71,811578718","69,93134905","71,811578718","71,132057119"
"07/02/2013",55,4199,"452270,79","71,316781437","71,250808467","70,327186875","71,501505756","71,059486851"
"08/02/2013",36,7065,755190,"70,591078758","70,624065244","70,29420039","71,184835496","70,518508491"
"13/02/2013",12,352,"38061,38","71,316781437","71,250808467","71,250808467","71,501505756","71,336573329"
"14/02/2013",33,2643,"285013,71","70,920943612","71,501505756","70,591078758","71,567478726","71,145251713"
"15/02/2013",33,1740,"187793,99","70,7230247","70,920943612","70,7230247","71,250808467","71,204627387"
"18/02/2013",46,2813,"303990,1","70,920943612","70,7230247","70,7230247","71,765397639","71,296989546"
"19/02/2013",37,2495,"270213,38","71,917135472","71,237613872","70,920943612","71,917135472","71,448727379"
"20/02/2013",49,5836,"633766,87","71,250808467","71,976511145","71,250808467","72,240403029","71,646646291"
"21/02/2013",27,2618,"283819,08","71,587270618","71,250808467","71,250808467","71,910538175","71,521297647"
"22/02/2013",28,1570,"170745,55","71,613659806","71,844565204","71,593867915","72,233805732","71,752203045"
"25/02/2013",43,2290,"249725,72","71,653243588","71,613659806","71,613659806","72,497697615","71,94352466"
"26/02/2013",128,4930,"534733,47","71,580673321","71,653243588","70,854970642","71,910538175","71,560881429"
"27/02/2013",241,5344,"578898,98","72,365751673","70,861567939","70,861567939","72,37234897","71,46851927"
"28/02/2013",276,7546,"821553,29","72,695616527","70,986916583","70,986916583","72,695616527","71,824773313"
"01/03/2013",46,4995,"550295,51","73,260229777","72,742114089","72,742114089","73,46614755","73,180519671"
"04/03/2013",30,6360,"689999,71","72,071220698","72,403346139","71,739095257","73,067597021","72,064578189"
"05/03/2013",56,3937,"429556,14","71,812162854","72,071220698","71,739095257","73,067597021","72,476413736"
"06/03/2013",34,2444,"265075,31","72,270495963","71,971583066","71,745737766","72,277138471","72,044650663"
"07/03/2013",43,2560,"278786,13","72,217355892","72,270495963","72,137645786","72,994529424","72,336921051"
"08/03/2013",32,5093,"552424,81","72,071220698","72,17085833","71,838732889","72,370133595","72,051293172"
"11/03/2013",21,1304,"141698,88","72,403346139","72,137645786","71,805520345","72,403346139","72,177500839"
"12/03/2013",30,1637,"177663,78","71,905157977","72,403346139","71,739095257","72,403346139","72,091148225"
"13/03/2013",30,2766,"298822,4","71,406969816","72,077863207","71,406969816","72,137645786","71,759022783"
"14/03/2013",44,4066,"437883,17","71,27411964","71,44018236","71,254192113","71,739095257","71,533177484"
"15/03/2013",28,2471,"265089,99","71,27411964","71,074844375","70,955279216","71,705882713","71,260834622"
"18/03/2013",43,2599,"279375,31","71,672670169","71,074844375","70,955279216","71,705882713","71,400327307"
"19/03/2013",41,3179,"340176,73","71,008419287","71,672670169","70,941994199","71,672670169","71,081486884"
"20/03/2013",34,3602,"384124,92","70,742718934","71,340544728","70,550086178","71,340544728","70,835714058"
"21/03/2013",26,2020,"215934,83","71,938370522","70,443806037","70,443806037","71,938370522","71,008419287"
"22/03/2013",32,1888,"202564,93","71,573032537","71,406969816","71,074844375","71,739095257","71,267477131"
"25/03/2013",44,2328,"248314,37","70,941994199","71,573032537","70,410593493","71,573032537","70,848999075"
"26/03/2013",38,2053,"217711,06","71,280762148","71,074844375","70,078468052","71,294047166","70,443806037"
"27/03/2013",44,2816,"300979,77","71,606245081","71,287404657","69,879192787","71,705882713","70,995134269"
"28/03/2013",38,4189,"450904,78","71,672670169","71,406969816","71,074844375","71,739095257","71,49996494"
"01/04/2013",46,4166,"445422,06","70,916812798","71,773005218","70,903434791","71,773005218","71,518823093"
"02/04/2013",61,4816,"515474,91","71,605780136","71,572335119","70,970324824","71,639225152","71,592402129"
"03/04/2013",89,7326,"784537,31","71,672670169","71,572335119","70,983702831","71,726182195","71,632536149"
"04/04/2013",37,6879,"742880,88","72,241235448","71,237884955","71,237884955","73,579036104","72,234546444"
"05/04/2013",50,5207,"569045,02","73,773017199","72,609130628","72,174345415","73,773017199","73,097427868"
"08/04/2013",46,4343,"479860,6","74,1810464","73,579036104","71,906785284","74,247936432","73,906797265"
"09/04/2013",36,3341,"366104,51","73,579036104","72,36832651","71,973675316","74,147601383","73,298097966"
"10/04/2013",30,2897,"318949,22","73,579036104","73,579036104","72,241235448","73,906797265","73,645926137"
"11/04/2013",63,5618,"618861,06","72,32819249","73,579036104","72,294747474","74,582386596","73,686060157"
"12/04/2013",35,3886,"424900,53","73,579036104","72,575685612","72,267991461","73,579036104","73,137561888"
"15/04/2013",45,2649,"288766,3","73,579036104","73,572347101","72,241235448","73,579036104","72,916824779"
"16/04/2013",36,2338,"257138,78","74,910147757","73,579036104","72,32819249","74,916836761","73,565658098"
"17/04/2013",46,4889,"546614,27","74,916836761","73,579036104","73,24458594","74,930214767","74,783056695"
"18/04/2013",58,5392,"599819,62","73,579036104","73,585725107","73,579036104","74,890080747","74,408472511"
"19/04/2013",239,8535,"944024,15","71,973675316","74,783056695","71,712804188","74,783056695","73,987065304"
"22/04/2013",228,2696,"290047,41","71,572335119","72,247924451","70,977013827","73,177695907","71,96029731"
"23/04/2013",248,4933,"527286,36","71,037214857","72,241235448","70,977013827","72,40846053","71,498756083"
"24/04/2013",241,4076,"431235,63","71,47200007","71,037214857","69,906773302","71,47200007","70,769654726"
"25/04/2013",213,2514,"267778,26","71,505445087","71,47200007","70,910123795","71,505445087","71,244573959"
"26/04/2013",223,2967,"315951,11","71,706115185","70,990391834","70,930190804","71,706115185","71,231195952"
"29/04/2013",41,4682,"498519,05","71,639225152","71,237884955","70,568984627","71,833206248","71,224506949"
"30/04/2013",211,1811,"192455,33","71,826517244","71,237884955","70,769654726","71,826517244","71,08403788"
"02/05/2013",258,4608,"477231,69","69,974103079","71,907349862","67,508708227","72,07575115","69,765285482"
"03/05/2013",245,6321,"651869,31","68,081272605","69,347650289","68,081272605","69,987575182","69,468899216"
"06/05/2013",257,4955,"509451,63","70,054935697","70,001047285","68,10148076","70,054935697","69,260081619"
"07/05/2013",257,3857,"395522,46","68,788558014","69,044527971","68,707725395","70,041463594","69,078208228"
"08/05/2013",257,6060,"616119,93","68,741405653","69,044527971","67,508708227","69,044527971","68,485435696"
"09/05/2013",53,3735,"380415,05","68,707725395","68,034120244","68,034120244","69,044527971","68,606684623"
"10/05/2013",22,1384,"141039,37","68,707725395","68,377658871","68,377658871","68,963695353","68,647100932"
"13/05/2013",61,6106,"628278,4","69,381330546","68,707725395","68,707725395","69,718133122","69,313970031"
"14/05/2013",24,1272,"131985,26","70,257017243","69,509315525","68,849182477","70,385002221","69,893270461"
"15/05/2013",67,12430,"1294790,14","70,539931406","70,054935697","70,054935697","71,058607372","70,169448573"
"16/05/2013",78,5357,"567886,13","72,21047218","70,728540848","70,054935697","72,21047218","71,408882051"
"17/05/2013",44,22585,"2384390,27","72,412553726","71,503186772","70,728540848","72,412553726","71,112495784"
"20/05/2013",33,3268,"346441,04","70,728540848","71,738948575","70,728540848","71,94103012","71,408882051"
"21/05/2013",47,7074,"743659,2","71,402145999","70,728540848","70,391738273","71,597491493","70,816109518"
"22/05/2013",31,6272,"657548,59","70,60055587","70,930622393","70,438890633","70,930622393","70,620764024"
"23/05/2013",44,9709,"1017626,44","70,587083766","70,526459303","70,230073037","70,755485054","70,60055587"
"24/05/2013",14,5859,"614269,96","70,459098788","70,587083766","70,391738273","71,193328402","70,620764024"
"27/05/2013",32,2312,"242095,45","71,024927115","70,890206084","70,418682479","71,024927115","70,533195354"
"28/05/2013",43,2644,"278101,33","71,065343424","70,728540848","70,418682479","71,866933553","70,849789775"
"29/05/2013",31,2850,"298335,11","71,402145999","70,391738273","70,391738273","71,402145999","70,5129872"
"31/05/2013",23,527,"55396,47","71,058607372","71,402145999","70,391738273","71,402145999","70,809373466"
"03/06/2013",36,3083,"317268,5","69,878141678","69,884925963","69,538927398","69,945984534","69,817083107"
"04/06/2013",47,2895,"295334,72","69,471084542","69,810298822","68,385598846","69,810298822","69,213281689"
"05/06/2013",55,6909,"698887,25","69,532143112","69,3964574","68,195638849","69,532143112","68,629833127"
"06/06/2013",41,3515,"358111,15","69,199713118","69,131870262","68,283834562","69,538927398","69,118301691"
"07/06/2013",62,4006,"405143,06","68,283834562","69,199713118","68,283834562","69,810298822","68,609480271"
"10/06/2013",56,4222,"429382,04","69,538927398","68,623048842","67,842855998","69,538927398","68,99618455"
"11/06/2013",56,3358,"337081,32","68,182070278","68,860498838","67,63932743","69,199713118","68,100658851"
"12/06/2013",67,4124,"411989,07","67,842855998","68,182070278","67,171211723","68,182070278","67,775013142"
"13/06/2013",58,7480,"740910,64","67,164427438","68,046384566","66,547057448","68,046384566","67,198348866"
"14/06/2013",62,10036,"988383,58","66,926977442","67,842855998","66,689527446","67,842855998","66,811644587"
"17/06/2013",66,9732,"955781,28","66,825213158","67,198348866","66,28247031","67,842855998","66,628468876"
"18/06/2013",34,1798,"176801,81","66,757370302","67,836071712","66,485998878","67,842855998","66,709880303"
"19/06/2013",56,4083,"397035,97","65,821138889","66,757370302","65,807570318","66,757370302","65,970393172"
"20/06/2013",71,4156,"397907,56","64,532124625","65,60404175","63,772284638","65,800786032","64,952750332"
"21/06/2013",56,3425,"331422,19","65,09522033","65,807570318","64,457497484","66,214627454","65,651531749"
"24/06/2013",82,4339,"406971,15","63,093856078","63,840127494","62,483270374","65,671884606","63,62981464"
"25/06/2013",233,5528,"513671,66","63,90797035","62,55111323","62,55111323","64,097930347","63,039581793"
"26/06/2013",44,3537,"334221,55","64,24718463","63,975813206","63,840127494","64,450713198","64,104714632"
"27/06/2013",50,4277,"407334,34","65,09522033","63,236326076","63,236326076","65,09522033","64,613536052"
"28/06/2013",51,3053,"291336,28","65,129141758","64,58639891","64,145420346","65,468356038","64,742437479"
"01/07/2013",34,3627,"341666,23","63,5974958","65,047089296","63,590658094","65,163330284","64,411182715"
"02/07/2013",37,6293,"588242,2","64,944523718","63,727412198","63,590658094","64,951361423","63,918867943"
"03/07/2013",37,5131,"481235,61","64,411182715","63,939381058","63,932543353","64,889822077","64,130836803"
"04/07/2013",25,1522,"143726,51","63,939381058","64,684690922","63,939381058","64,889822077","64,568449934"
"05/07/2013",76,6681,"632569,61","65,231707336","64,61631387","64,274428612","65,231707336","64,739392563"
"08/07/2013",22,888,"84446,45","65,334272913","65,300084387","64,274428612","65,334272913","65,02657618"
"10/07/2013",63,6046,"578310,03","65,60778112","64,076135162","64,076135162","65,641969646","65,402649965"
"11/07/2013",45,4329,"416634,24","65,983854904","65,641969646","65,505215542","66,318902458","65,80607457"
"12/07/2013",55,2374,"227911,11","66,257363111","65,641969646","64,958199129","66,325740163","65,641969646"
"15/07/2013",31,1093,"104853,05","64,958199129","66,257363111","64,438533536","66,257363111","65,59410571"
"16/07/2013",42,1115,"107836,46","66,20266147","65,641969646","65,641969646","66,462494266","66,127446713"
"17/07/2013",27,1984,"191574,47","65,983854904","65,641969646","65,580430299","66,257363111","66,024881135"
"18/07/2013",25,923,"89271,3","66,195823765","66,325740163","65,710346697","66,530871318","66,134284418"
"19/07/2013",24,946,"91414,01","66,086420482","66,318902458","65,710346697","66,318902458","66,072745072"
"22/07/2013",37,1749,"169235,21","67,00951068","65,710346697","65,580430299","67,02318609","66,161635239"
"23/07/2013",19,937,"91032,32","66,325740163","65,812912275","65,812912275","66,99583527","66,428305741"
"24/07/2013",39,2272,"220464,58","65,641969646","66,359928689","65,641969646","66,975322154","66,353090984"
"25/07/2013",110,8992,"876291,6","67,00951068","65,682995877","65,641969646","67,693281197","66,633436896"
"26/07/2013",32,3441,"338734,93","66,838568051","67,077887732","66,838568051","67,693281197","67,310369708"
"29/07/2013",33,2753,"271695,09","67,00951068","67,686443492","67,00951068","67,693281197","67,481312337"
"30/07/2013",86,6360,"622469,34","65,662482761","67,112076258","65,662482761","67,686443492","66,920620513"
"31/07/2013",55,4980,"479123,72","66,120609008","65,662482761","65,573592594","66,18898606","65,785561454"
"01/08/2013",31,1824,"175642,15","67,188737658","66,258432059","64,487405846","67,361016472","66,361799348"
"02/08/2013",92,7093,"672939,16","65,128283036","66,155064771","64,480514694","66,155064771","65,376364529"
"05/08/2013",34,3332,"316377,81","65,328126461","65,328126461","65,328126461","65,810507142","65,43149375"
"06/08/2013",38,4133,"400745,6","67,519512982","65,397037987","65,121391884","67,519512982","66,816615418"
"07/08/2013",37,1440,"138439,52","66,430710874","66,34112589","65,707139853","67,188737658","66,251540907"
"08/08/2013",26,1570,"151503,28","66,155064771","66,430710874","65,817398294","66,844180029","66,4996224"
"09/08/2013",33,1755,"166899,54","65,603772564","66,706356977","65,465949513","66,706356977","65,534861038"
"12/08/2013",59,3931,"374695,55","65,362582224","65,465949513","65,121391884","66,465166637","65,686466395"
"13/08/2013",39,2281,"219461,62","66,637445451","65,465949513","65,465949513","66,637445451","66,299778975"
"14/08/2013",30,1801,"171437,26","66,155064771","66,155064771","65,465949513","66,155064771","65,596881412"
"15/08/2013",27,1293,"122751,18","65,465949513","65,465949513","65,397037987","65,465949513","65,424602597"
