"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"23/01/2017","1,111798109","239893708,58",0,0,0,0,0,1,"ANBIMA"
"24/01/2017","1,111798485","239893789,73",0,0,0,0,0,1,"ANBIMA"
"25/01/2017","1,111660463","239864008,56",0,0,0,0,0,1,"ANBIMA"
"26/01/2017","1,111660552","239864027,83",0,0,0,0,0,1,"ANBIMA"
"27/01/2017","1,111662898","239864534,03",0,0,0,0,0,1,"ANBIMA"
"30/01/2017","1,119425576","241539494,24",0,0,0,0,0,1,"ANBIMA"
"31/01/2017","1,119455559","241545963,8",0,0,0,0,0,1,"ANBIMA"
"01/02/2017","1,119455141","241545873,55",0,0,0,0,0,1,"ANBIMA"
"02/02/2017","1,119454083","241545645,33",0,0,0,0,0,1,"ANBIMA"
"03/02/2017","1,119338785","241520767,19",0,0,0,0,0,1,"ANBIMA"
"06/02/2017","1,119336064","241520180,11",0,0,0,0,0,1,"ANBIMA"
"07/02/2017","1,119333097","241519540,02",0,0,0,0,0,1,"ANBIMA"
"08/02/2017","1,118923648","241431192,75",0,0,0,0,0,1,"ANBIMA"
"09/02/2017","1,11892508","241431501,68",0,0,0,0,0,1,"ANBIMA"
"10/02/2017","1,118922293","241430900,33",0,0,0,0,0,1,"ANBIMA"
"13/02/2017","1,118923305","241431118,77",0,0,0,0,0,1,"ANBIMA"
"14/02/2017","1,118923161","241431087,62",0,0,0,0,0,1,"ANBIMA"
"15/02/2017","1,117649839","241156341,79",0,0,0,0,0,1,"ANBIMA"
"16/02/2017","1,117650039",241156385,0,0,0,0,0,1,"ANBIMA"
"17/02/2017","1,117650356","241156453,34",0,0,0,0,0,1,"ANBIMA"
"20/02/2017","1,117651868","241156779,62",0,0,0,0,0,1,"ANBIMA"
"21/02/2017","1,117645353","241155373,77",0,0,0,0,0,1,"ANBIMA"
"22/02/2017","1,117465057","241116471,33",0,0,0,0,0,1,"ANBIMA"
"23/02/2017","1,117464771","241116409,54",0,0,0,0,0,1,"ANBIMA"
"24/02/2017","1,121507607","241988736,09",0,0,0,0,0,1,"ANBIMA"
"01/03/2017","1,121507012","241988607,52",0,0,0,0,0,1,"ANBIMA"
"02/03/2017","1,121509303","241989102,04",0,0,0,0,0,1,"ANBIMA"
"03/03/2017","1,12137727","241960613,02",0,0,0,0,0,1,"ANBIMA"
"06/03/2017","1,121377939","241960757,48",0,0,0,0,0,1,"ANBIMA"
"07/03/2017","1,121377409","241960643,06",0,0,0,0,0,1,"ANBIMA"
"08/03/2017","1,120908657","241859499,97",0,0,0,0,0,1,"ANBIMA"
"09/03/2017","1,120910051","241859800,81",0,0,0,0,0,1,"ANBIMA"
"10/03/2017","1,120868598","241850856,35",0,0,0,0,0,1,"ANBIMA"
"13/03/2017","1,120870992","241851372,93",0,0,0,0,0,1,"ANBIMA"
"14/03/2017","1,120872428","241851682,77",0,0,0,0,0,1,"ANBIMA"
"15/03/2017","1,121232384","241929350,94",0,0,0,0,0,1,"ANBIMA"
"16/03/2017","1,121233954","241929689,68",0,0,0,0,0,1,"ANBIMA"
"17/03/2017","1,121237194","241930388,76",0,0,0,0,0,1,"ANBIMA"
"20/03/2017","1,121235604","241930045,75",0,0,0,0,0,1,"ANBIMA"
"21/03/2017","1,120071609","241678889,48",0,0,0,0,0,1,"ANBIMA"
"22/03/2017","1,120072984","241679186,13",0,0,0,0,0,1,"ANBIMA"
"23/03/2017","1,120074211","241679450,81",0,0,0,0,0,1,"ANBIMA"
"24/03/2017","1,12006141","241676688,84",0,0,0,0,0,1,"ANBIMA"
"27/03/2017","1,127732578","243331903,81",0,0,0,0,0,1,"ANBIMA"
"28/03/2017","1,127737448","243332954,49",0,0,0,0,0,1,"ANBIMA"
"29/03/2017","1,127739327","243333360,02",0,0,0,0,0,1,"ANBIMA"
"30/03/2017","1,127731272","243331622,07",0,0,0,0,0,1,"ANBIMA"
"31/03/2017","1,126094819","242978523,07",0,0,0,0,0,1,"ANBIMA"
"03/04/2017","1,126094028","242978352,26",0,0,0,0,0,1,"ANBIMA"
"04/04/2017","1,126094391","242978430,55",0,0,0,0,0,1,"ANBIMA"
"05/04/2017","1,126085637","242976541,88",0,0,0,0,0,1,"ANBIMA"
"06/04/2017","1,126087073","242976851,62",0,0,0,0,0,1,"ANBIMA"
"07/04/2017","1,126086221","242976667,88",0,0,0,0,0,1,"ANBIMA"
"10/04/2017","1,126378647","243039764,89",0,0,0,0,0,1,"ANBIMA"
"11/04/2017","1,126380617","243040189,87",0,0,0,0,0,1,"ANBIMA"
"12/04/2017","1,126382817","243040664,48",0,0,0,0,0,1,"ANBIMA"
"13/04/2017","1,126375677","243039123,9",0,0,0,0,0,1,"ANBIMA"
"17/04/2017","1,126377758","243039572,93",0,0,0,0,0,1,"ANBIMA"
"18/04/2017","1,126378856","243039809,88",0,0,0,0,0,1,"ANBIMA"
"19/04/2017","1,125747927","242903673,68",0,0,0,0,0,1,"ANBIMA"
"20/04/2017","1,124571093","242649747,22",0,0,0,0,0,1,"ANBIMA"
"24/04/2017","1,124572426","242650034,87",0,0,0,0,0,1,"ANBIMA"
"25/04/2017","1,12454904","242644988,89",0,0,0,0,0,1,"ANBIMA"
"26/04/2017","1,131546141","244154759,74",0,0,0,0,0,1,"ANBIMA"
"27/04/2017","1,13154729","244155007,7",0,0,0,0,0,1,"ANBIMA"
"28/04/2017","1,131548532","244155275,69",0,0,0,0,0,1,"ANBIMA"
"02/05/2017","1,131521516","244149446,51",0,0,0,0,0,1,"ANBIMA"
"03/05/2017","1,131523539","244149883,01",0,0,0,0,0,1,"ANBIMA"
"04/05/2017","1,13152812","244150871,39",0,0,0,0,0,1,"ANBIMA"
"05/05/2017","1,131530903","244151471,95",0,0,0,0,0,1,"ANBIMA"
"08/05/2017","1,131533765","244152089,33",0,0,0,0,0,1,"ANBIMA"
"09/05/2017","1,131502366","244145314,42",0,0,0,0,0,1,"ANBIMA"
"10/05/2017","1,131505794","244146054,1",0,0,0,0,0,1,"ANBIMA"
"11/05/2017","1,1316409",244175206,0,0,0,0,0,1,"ANBIMA"
"12/05/2017","1,131644758","244176038,5",0,0,0,0,0,1,"ANBIMA"
"15/05/2017","1,131641735","244175386,27",0,0,0,0,0,1,"ANBIMA"
"16/05/2017","1,13156385","244158580,86",0,0,0,0,0,1,"ANBIMA"
"17/05/2017","1,131567647","244159400,25",0,0,0,0,0,1,"ANBIMA"
"18/05/2017","1,106081367","238660201,84",0,0,0,0,0,1,"ANBIMA"
"19/05/2017","1,106085183","238661025,3",0,0,0,0,0,1,"ANBIMA"
"22/05/2017","1,104833281","238390901,12",0,0,0,0,0,1,"ANBIMA"
"23/05/2017","1,105687079","238575125,99",0,0,0,0,0,1,"ANBIMA"
"24/05/2017","1,105682511","238574140,28",0,0,0,0,0,1,"ANBIMA"
"25/05/2017","1,105596394","238555558,86",0,0,0,0,0,1,"ANBIMA"
"26/05/2017","1,10559291","238554807,02",0,0,0,0,0,1,"ANBIMA"
"29/05/2017","1,113102796","240175222,21",0,0,0,0,0,1,"ANBIMA"
"30/05/2017","1,113097733","240174129,66",0,0,0,0,0,1,"ANBIMA"
"31/05/2017","1,113092131","240172920,99",0,0,0,0,0,1,"ANBIMA"
"01/06/2017","1,113082226","240170783,69",0,0,0,0,0,1,"ANBIMA"
"02/06/2017","1,112859722","240122773,93",0,0,0,0,0,1,"ANBIMA"
"05/06/2017","1,112854419","240121629,61",0,0,0,0,0,1,"ANBIMA"
"06/06/2017","1,112849241","240120512,28",0,0,0,0,0,1,"ANBIMA"
"07/06/2017","1,113849221","240336279,02",0,0,0,0,0,1,"ANBIMA"
"08/06/2017","1,113811875","240328220,8",0,0,0,0,0,1,"ANBIMA"
"09/06/2017","1,113807682","240327316,15",0,0,0,0,0,1,"ANBIMA"
"12/06/2017","1,11380313","240326333,91",0,0,0,0,0,1,"ANBIMA"
"13/06/2017","1,113799837","240325623,23",0,0,0,0,0,1,"ANBIMA"
"14/06/2017","1,113532271","240267890,31",0,0,0,0,0,1,"ANBIMA"
"16/06/2017","1,113573385","240276761,6",0,0,0,0,0,1,"ANBIMA"
"19/06/2017","1,113569337","240275888,1",0,0,0,0,0,1,"ANBIMA"
"20/06/2017","1,113289777","240215567,15",0,0,0,0,0,1,"ANBIMA"
"21/06/2017","1,113286237","240214803,41",0,0,0,0,0,1,"ANBIMA"
"22/06/2017","1,111761102","239885723,64",0,0,0,0,0,1,"ANBIMA"
"23/06/2017","1,111756741","239884782,63",0,0,0,0,0,1,"ANBIMA"
"26/06/2017","1,111751148","239883575,69",0,0,0,0,0,1,"ANBIMA"
"27/06/2017","1,111615386","239854282,3",0,0,0,0,0,1,"ANBIMA"
"28/06/2017","1,119355186","241524306,14",0,0,0,0,0,1,"ANBIMA"
"29/06/2017","1,119428157","241540051,1",0,0,0,0,0,1,"ANBIMA"
"30/06/2017","1,118423439","241323262,22",0,0,0,0,0,1,"ANBIMA"
"03/07/2017","1,11841838","241322170,61",0,0,0,0,0,1,"ANBIMA"
"04/07/2017","1,118413378","241321091,37",0,0,0,0,0,1,"ANBIMA"
"05/07/2017","1,118409254","241320201,51",0,0,0,0,0,1,"ANBIMA"
"06/07/2017","1,118362881","241310195,46",0,0,0,0,0,1,"ANBIMA"
"07/07/2017","1,118362067","241310019,96",0,0,0,0,0,1,"ANBIMA"
"10/07/2017","1,118311838","241299181,91",0,0,0,0,0,1,"ANBIMA"
"11/07/2017","1,118305713","241297860,34",0,0,0,0,0,1,"ANBIMA"
"12/07/2017","1,118302408","241297147,27",0,0,0,0,0,1,"ANBIMA"
"13/07/2017","1,11828829","241294100,95",0,0,0,0,0,1,"ANBIMA"
"14/07/2017","1,1189013","241426370,7",0,0,0,0,0,1,"ANBIMA"
"17/07/2017","1,118898845","241425841,11",0,0,0,0,0,1,"ANBIMA"
"18/07/2017","1,117774137","241183161,71",0,0,0,0,0,1,"ANBIMA"
"19/07/2017","1,117775918","241183545,96",0,0,0,0,0,1,"ANBIMA"
"20/07/2017","1,117769336","241182125,81",0,0,0,0,0,1,"ANBIMA"
"21/07/2017","1,117767171","241181658,58",0,0,0,0,0,1,"ANBIMA"
"24/07/2017","1,117764624","241181109,08",0,0,0,0,0,1,"ANBIMA"
"25/07/2017","1,117705152","241168276,84",0,0,0,0,0,1,"ANBIMA"
"26/07/2017","1,117702597","241167725,36",0,0,0,0,0,1,"ANBIMA"
"27/07/2017","1,117640794","241154390,1",0,0,0,0,0,1,"ANBIMA"
"28/07/2017","1,125387275","242825855,48",0,0,0,0,0,1,"ANBIMA"
"31/07/2017","1,125395144","242827553,46",0,0,0,0,0,1,"ANBIMA"
"01/08/2017","1,125392487","242826980,26",0,0,0,0,0,1,"ANBIMA"
"02/08/2017","1,125389892","242826420,26",0,0,0,0,0,1,"ANBIMA"
"03/08/2017","1,125363378","242820699,3",0,0,0,0,0,1,"ANBIMA"
"04/08/2017","1,125361843","242820368,13",0,0,0,0,0,1,"ANBIMA"
"07/08/2017","1,12561724","242875475,23",0,0,0,0,0,1,"ANBIMA"
"08/08/2017","1,125580788","242867609,97",0,0,0,0,0,1,"ANBIMA"
"09/08/2017","1,125581887","242867847,22",0,0,0,0,0,1,"ANBIMA"
"10/08/2017","1,125571747","242865659,29",0,0,0,0,0,1,"ANBIMA"
"11/08/2017","1,125577192","242866834,18",0,0,0,0,0,1,"ANBIMA"
"14/08/2017","1,125572428","242865806,14",0,0,0,0,0,1,"ANBIMA"
"15/08/2017","1,125571104","242865520,47",0,0,0,0,0,1,"ANBIMA"
"16/08/2017","1,125686652","242890452,38",0,0,0,0,0,1,"ANBIMA"
"17/08/2017","1,125681067","242889247,4",0,0,0,0,0,1,"ANBIMA"
"18/08/2017","1,125680156","242889050,72",0,0,0,0,0,1,"ANBIMA"
"21/08/2017","1,124853694","242710724,35",0,0,0,0,0,1,"ANBIMA"
"22/08/2017","1,124768529","242692348,09",0,0,0,0,0,1,"ANBIMA"
"23/08/2017","1,124767234","242692068,66",0,0,0,0,0,1,"ANBIMA"
"24/08/2017","1,124708817","242679463,98",0,0,0,0,0,1,"ANBIMA"
"25/08/2017","1,124707448","242679168,69",0,0,0,0,0,1,"ANBIMA"
"28/08/2017","1,124706151","242678888,81",0,0,0,0,0,1,"ANBIMA"
"29/08/2017","1,132356828","244329682,4",0,0,0,0,0,1,"ANBIMA"
"30/08/2017","1,132355514","244329398,87",0,0,0,0,0,1,"ANBIMA"
"31/08/2017","1,132360658","244330508,98",0,0,0,0,0,1,"ANBIMA"
"01/09/2017","1,132358993","244330149,71",0,0,0,0,0,1,"ANBIMA"
"04/09/2017","1,131247681","244090360,88",0,0,0,0,0,1,"ANBIMA"
"05/09/2017","1,131080669","244054324,49",0,0,0,0,0,1,"ANBIMA"
"06/09/2017","1,131087248","244055743,99",0,0,0,0,0,1,"ANBIMA"
"08/09/2017","1,13108299","244054825,19",0,0,0,0,0,1,"ANBIMA"
