"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"29/03/2017",27,1499,"158835,06","102,25532767","104,37760805","101,29065477","104,37760805","102,21674075"
"30/03/2017",12,439,"46597,35","102,73766412","102,22638748","101,33888841","102,73766412","102,39038187"
"31/03/2017",15,795,"85462,79","103,84703796","103,76986413","103,22000057","104,47407534","103,70233702"
"03/04/2017",19,367,"38940,48","103,20504615","103,77894792","102,76732447","103,78867507","103,20504615"
"04/04/2017",27,452,"48002,61","103,30231764","106,99863409","102,76732447","106,99863409","103,30231764"
"05/04/2017",33,1014,"107112,59","102,62141724","102,76732447","102,61169009","103,30231764","102,74787017"
"06/04/2017",41,1421,"149827,02","102,13505981","102,62141724","102,13505981","103,10777467","102,56305435"
"07/04/2017",28,1377,"144642,26","102,14478696","101,65842953","101,64870238","103,10777467","102,17396841"
"10/04/2017",22,696,"73679,9","102,62141724","103,09804752","102,14478696","103,10777467","102,97159459"
"11/04/2017",20,1695,"179989,21","103,54549635","103,11750182","103,10777467","103,56495065","103,29259049"
"12/04/2017",36,2561,"273766,43","105,53956181","104,07076237","103,10777467","105,53956181","103,98321804"
"13/04/2017",18,840,"90234,95","104,27503249","105,48119891","104,08048952","105,48119891","104,48902976"
"17/04/2017",33,1795,"193523,93","105,24774735","105,05320438","104,08048952","105,37420028","104,86838856"
"18/04/2017",55,2844,305637,"104,08048952","105,24774735","103,61358639","105,24774735","104,53766551"
"19/04/2017",17,1206,"129174,97","104,37230398","104,20694245","104,08048952","104,37230398","104,18748816"
"20/04/2017",56,2313,"248261,96","104,08048952","105,04347723","103,78867507","105,04347723","104,40148543"
"24/04/2017",121,5959,"634238,73","104,5571198","104,08048952","103,10777467","105,53956181","103,52604206"
"25/04/2017",90,5984,"634343,5","102,2323313","104,09021667","102,2323313","104,56684695","103,11750182"
"26/04/2017",26,557,"59391,02","104,08048952","103,5941321","103,10777467","104,08048952","103,72058503"
"27/04/2017",22,1200,"128165,01","103,79840222","104,08048952","103,79840222","104,5571198","103,88594655"
"28/04/2017",25,1232,"131732,45","104,08048952","104,37230398","103,83731081","104,37230398","104,01239948"
"02/05/2017",49,1424,"152273,89","104,22728852","104,71661851","104,21750192","105,20594851","104,64811232"
"03/05/2017",25,679,"72598,02","104,61875252","104,70683191","104,23707512","104,71661851","104,63832572"
"04/05/2017",95,4515,"480592,22","104,71661851","104,72640511","103,64009253","105,19616191","104,16856892"
"05/05/2017",49,1595,"170299,1","104,61875252","105,6854919","103,73795853","105,6854919","104,49152672"
"08/05/2017",43,1501,"159165,59","103,73795853","104,61875252","103,44436053","104,61875252","103,77710493"
"09/05/2017",59,3086,"327007,53","103,73795853","103,73795853","103,36606773","103,73795853","103,69881213"
"10/05/2017",58,2759,"292473,77","103,83582453","103,73795853","103,36606773","103,93369053","103,74774513"
"11/05/2017",75,2422,"257249,83","103,78689153","104,23707512","103,72817193","104,23707512","103,94347712"
"12/05/2017",176,9390,"992636,36","104,03155652","103,73795853","103,15076254","104,22728852","103,45414713"
"15/05/2017",261,23645,"2498765,09","103,68902553","104,02176992","102,75929854","104,03155652","103,42478733"
"16/05/2017",53,2261,"239766,79","103,79667813","104,03155652","103,29756153","104,03155652","103,77710493"
"17/05/2017",91,3471,"367059,78","103,24862853","104,02176992","102,95503054","104,02176992","103,49329353"
"18/05/2017",128,10314,"1078699,63","102,26996855","103,23884193","101,98615715","103,24862853","102,35804795"
"19/05/2017",111,3382,"353190,49","102,26996855","102,26018195","101,97637055","102,26996855","102,20146235"
"22/05/2017",28,2085,"217758,88","102,26996855","102,26018195","101,97637055","102,26996855","102,21124895"
"23/05/2017",32,1894,"197831,98","102,26996855","102,26018195","101,98615715","102,26996855","102,22103555"
"24/05/2017",53,3044,"318071,87","102,26996855","102,26996855","102,13295615","102,26996855","102,26018195"
"25/05/2017",61,2348,"245322,91","102,26996855","102,26018195","102,14274275","102,26996855","102,25039535"
"26/05/2017",63,2748,"287131,5","102,26018195","102,26018195","102,14274275","102,26018195","102,26018195"
"29/05/2017",24,637,"66561,35","102,26996855","102,26996855","102,22103555","102,26996855","102,26018195"
"30/05/2017",146,6024,"628754,85","102,12316955","102,26018195","101,99594375","102,26018195","102,14274275"
"31/05/2017",74,4645,"484266,35","102,26018195","102,11338295","101,78063856","102,26996855","102,03509015"
"01/06/2017",30,1074,"112419,57","102,41767188","103,40198396","102,41767188","104,33708044","103,02794537"
"02/06/2017",60,2268,"236660,07","102,6637499","102,76218111","102,46688749","102,76218111","102,71296551"
"05/06/2017",88,4963,"517121,63","102,36845628","102,65390678","100,89198816","102,6637499","102,56531869"
"06/06/2017",58,1972,"205397,38","102,12237826","102,3782994","102,12237826","102,76218111","102,52594621"
"07/06/2017",143,2556,265777,"102,36845628","102,55547557","102,17159386","102,70312238","102,34877004"
"08/06/2017",101,5230,"542913,88","102,35861316","101,87630024","101,87630024","102,36845628","102,18143698"
"09/06/2017",92,3668,"381021,13","102,17159386","102,33892692","102,01410393","102,33892692","102,25033883"
"12/06/2017",85,3464,"359379,88","101,92551584","101,88614336","101,87630024","102,64406366","102,12237826"
"13/06/2017",108,3364,"348635,39","101,87630024","102,35861316","101,77786903","102,35861316","102,01410393"
"14/06/2017",96,2823,"292298,56","101,78771215","101,82708463","101,77786903","102,32908379","101,91567272"
"16/06/2017",76,1856,"191988,68","102,31924067","101,87630024","100,89198816","102,31924067","101,81724151"
"19/06/2017",117,2559,"265903,75","102,31924067","102,31924067","101,92551584","102,35861316","102,27986819"
"20/06/2017",69,3157,"328228,01","102,17159386","102,36845628","102,17159386","102,6145343","102,33892692"
"21/06/2017",72,2444,"253951,21","102,02394705","102,55547557","102,02394705","102,55547557","102,27986819"
"22/06/2017",38,1022,"106293,78","102,55547557","102,36845628","102,1420645","102,57516181","102,3782994"
"23/06/2017",62,2892,"300811,91","102,31924067","102,57516181","102,17159386","102,57516181","102,38814252"
"26/06/2017",106,4201,"435648,59","101,59084973","102,59484806","101,3841442","102,59484806","102,07316265"
"27/06/2017",40,1379,"143525,12","102,86061232","102,56531869","101,64990846","102,86061232","102,44720124"
"28/06/2017",87,2386,"248058,25","101,97473145","102,80155359","101,97473145","102,80155359","102,32908379"
"29/06/2017",45,1836,"190581,23","102,76218111","102,3782994","101,40383044","102,76218111","102,17159386"
"30/06/2017",62,1766,"184389,52","102,86061232","102,75233799","102,36845628","102,86061232","102,77202423"
"03/07/2017",56,1869,"194336,01","102,91998923","102,92988539","102,52414312","103,30593919","102,90019693"
"04/07/2017",107,4654,"479318,97","102,42518159","102,97936615","101,43556631","102,97936615","101,9204778"
"05/07/2017",59,1681,"173516,61","101,7324509","102,17777777","101,7324509","102,91998923","102,14808931"
"06/07/2017",47,2458,"254256,54","102,62310465","102,22725854","101,93037395","102,62310465","102,36580468"
"07/07/2017",25,865,"89828,13","102,85071616","102,62310465","102,62310465","103,41479687","102,77154694"
"10/07/2017",49,1678,"176476,95","104,28565832","102,91998923","102,91998923","104,88932364","104,07783911"
"11/07/2017",65,3526,"370525,23","104,31534678","104,40441216","103,01895076","104,40441216","103,98877374"
"12/07/2017",33,1325,"139810,08","104,84973903","104,31534678","103,41479687","104,84973903","104,42420446"
"13/07/2017",27,1455,"154281,99","106,08675813","104,84973903","103,90960452","106,38364272","104,93880441"
"14/07/2017",30,603,"64417,12","105,69091202","105,88883508","105,30496206","105,88883508","105,72060048"
"17/07/2017",394,13389,"1399386,89","103,86012375","104,40441216","102,22725854","105,39402744","103,43458918"
"18/07/2017",20,488,"50928,94","103,41479687","103,86012375","102,72206618","103,86012375","103,27625074"
"19/07/2017",399,5443,"569533,45","103,31583535","103,40490072","102,92988539","104,29555448","103,55334301"
"20/07/2017",1120,9759,"1020399,71","103,41479687","103,20697767","102,91998923","104,16690449","103,47417379"
"21/07/2017",56,3343,"349568,95","103,46427764","104,05804681","103,41479687","104,05804681","103,48406994"
"24/07/2017",68,5123,"535282,11","103,21687382","103,45438149","103,01895076","103,46427764","103,40490072"
"25/07/2017",123,6613,"692073,89","103,86012375","103,45438149","103,21687382","103,90960452","103,56323917"
"26/07/2017",58,3703,"387936,12","103,90960452","103,8502276","103,23666612","103,90960452","103,67209685"
"27/07/2017",61,3130,"328453,99","103,90960452","103,8502276","103,52365456","103,90960452","103,8502276"
"28/07/2017",118,4641,"486940,9","104,10752757","103,89970836","103,71168146","104,10752757","103,83043529"
"31/07/2017",81,9599,"1015264,8","103,90960452","104,10752757","103,11791229","105,40392359","104,67160828"
"01/08/2017",158,10282,"1071914,44","103,88971751","103,90960452","103,40248587","103,90960452","103,66101694"
"02/08/2017",109,5816,"606982,19","103,88971751","103,62124293","103,41242937","103,88971751","103,77039548"
"03/08/2017",132,5765,"600979,34","103,46214689","103,90960452","103,41242937","103,90960452","103,66101694"
"04/08/2017",79,4614,"481684,42","103,88971751","103,89966101","103,42237288","103,90960452","103,81016949"
"07/08/2017",29,848,"88584,32","103,88971751","103,88971751","103,53175141","103,90960452","103,8698305"
"08/08/2017",153,6455,"673036,57","103,56158192","103,8499435","103,41242937","103,88971751","103,68090395"
"09/08/2017",463,19514,"2042182,48","104,9039548","103,88971751","102,91525423","104,9039548","104,05875706"
"10/08/2017",52,5204,"545764,2","105,40112994","105,81875706","103,5118644","105,81875706","104,27751412"
"11/08/2017",80,11279,"1195298,81","105,40112994","105,39118644","104,40677966","105,80881355","105,38124293"
"14/08/2017",111,8392,"885161,08","104,78463276","105,39118644","104,40677966","105,40112994","104,88406779"
"15/08/2017",95,2552,"267799,4","104,10847457","104,78463276","104,10847457","104,79457627","104,34711864"
"16/08/2017",66,3936,"414425,08","105,30169491","104,69514124","104,41672316","105,30169491","104,69514124"
"17/08/2017",50,1970,"207599,96","105,07299435","104,63548022","104,60564971","105,09288135","104,78463276"
"18/08/2017",70,2706,"286520,85","105,88836158","105,07299435","104,65536723","105,88836158","105,28180791"
"21/08/2017",51,2111,"223478,79","104,89401129","105,87841807","104,72497175","105,87841807","105,2619209"
"22/08/2017",48,1775,"187170,63","104,9039548","104,9039548","104,70508474","104,9039548","104,85423728"
"23/08/2017",85,2875,"302650,62","104,89401129","104,70508474","104,40677966","104,89401129","104,66531073"
"24/08/2017",52,1390,"146268,15","104,5658757","104,89401129","104,45649717","104,89401129","104,62553672"
"25/08/2017",114,4418,"467886,83","105,88836158","104,58576271","104,5559322","105,88836158","105,30169491"
"28/08/2017",135,4604,"489437,22","105,69943502","105,87841807","105,46079096","105,88836158","105,69943502"
"29/08/2017",103,3021,"319648,91","105,59005649","105,40112994","104,5559322","105,87841807","105,20225988"
"30/08/2017",110,3980,"422247,86","105,50056497","105,73920904","104,9238418","105,73920904","105,49062146"
"31/08/2017",65,4304,"456752,9","105,6","105,50056497","105,50056497","105,6","105,52045197"
"01/09/2017",32,2768,"292840,78","106,2","105,6","105,53","106,5","105,79"
"04/09/2017",78,2412,"256874,15","105,8","106,3","105,8",107,"106,49"
"05/09/2017",118,7827,"829562,78","105,7","105,8","105,55","106,5","105,98"
"06/09/2017",121,8134,"862288,53","106,3","105,99","105,7","106,3","106,01"
"08/09/2017",59,2103,"223514,37","106,3","106,3","105,99",107,"106,28"
"11/09/2017",112,4527,"481122,58","106,25","106,31",106,"106,9","106,27"
