"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"04/11/2010",1,7,7700,"489,04453573","489,04453573","489,04453573","489,04453573","489,04453573"
"05/11/2010",2,19,21190,"493,49039514","497,93625456","493,49039514","497,93625456","495,8289172"
"08/11/2010",14,75,"81459,5","480,1528169","489,08899432","480,1528169","489,08899432","482,87812872"
"10/11/2010",2,25,27000,"480,1528169","480,1528169","480,1528169","480,1528169","480,1528169"
"12/11/2010",1,18,19800,"489,04453573","489,04453573","489,04453573","489,04453573","489,04453573"
"18/11/2010",3,15,16950,"502,38211397","502,38211397","502,38211397","502,38211397","502,38211397"
"19/11/2010",4,23,25840,"497,93625456","502,38211397","497,93625456","502,38211397","499,48341364"
"22/11/2010",6,73,"83439,5","506,82797339","555,73242696","506,82797339","555,73242696","508,16617707"
"23/11/2010",2,21,23730,"502,38211397","502,38211397","502,38211397","502,38211397","502,38211397"
"24/11/2010",4,31,35450,"515,71969222","500,15918427","497,93625456","515,71969222","508,40625348"
"25/11/2010",1,10,11700,"520,16555164","520,16555164","520,16555164","520,16555164","520,16555164"
"30/11/2010",3,19,22290,"529,05727047","515,71969222","515,71969222","529,05727047","521,57044321"
"01/12/2010",4,32,38400,"542,62284151","542,62284151","542,62284151","542,62284151","542,62284151"
"02/12/2010",11,51,61480,"547,14469852","542,62284151","542,62284151","547,14469852","545,10534101"
"03/12/2010",3,118,141600,"542,62284151","542,62284151","542,62284151","542,62284151","542,62284151"
"06/12/2010",3,40,48000,"542,62284151","542,62284151","542,62284151","542,62284151","542,62284151"
"07/12/2010",7,58,"69239,92","538,10098449","542,61831965","538,10098449","542,61831965","539,8147683"
"08/12/2010",13,43,50843,"533,57912748","538,10098449","533,57912748","538,10098449","534,66437316"
"09/12/2010",2,21,24780,"533,57912748","533,57912748","533,57912748","533,57912748","533,57912748"
"10/12/2010",3,7,8330,"538,10098449","538,10098449","538,10098449","538,10098449","538,10098449"
"13/12/2010",2,18,21420,"538,10098449","538,10098449","538,10098449","538,10098449","538,10098449"
"14/12/2010",1,42,49980,"538,10098449","538,10098449","538,10098449","538,10098449","538,10098449"
"15/12/2010",2,8,9440,"533,57912748","533,57912748","533,57912748","533,57912748","533,57912748"
"16/12/2010",5,20,24650,"560,71026956","551,66655553","551,66655553","565,23212657","557,3188768"
"17/12/2010",4,17,21250,"587,84141163","560,71026956","560,71026956","587,84141163","565,23212657"
"20/12/2010",2,15,18900,"569,75398358","569,75398358","569,75398358","569,75398358","569,75398358"
"21/12/2010",5,24,29200,"551,66655553","548,04906992","548,04906992","551,66655553","550,16077715"
"22/12/2010",2,9,10908,"548,04906992","548,04906992","548,04906992","548,04906992","548,04906992"
"27/12/2010",1,3,3720,"560,71026956","560,71026956","560,71026956","560,71026956","560,71026956"
"28/12/2010",1,1,1260,"569,75398358","569,75398358","569,75398358","569,75398358","569,75398358"
"29/12/2010",2,9,11340,"569,75398358","569,75398358","569,75398358","569,75398358","569,75398358"
"30/12/2010",1,6,7380,"556,18841254","556,18841254","556,18841254","556,18841254","556,18841254"
"03/01/2011",8,44,56320,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"04/01/2011",2,4,4860,"560,33907234","560,33907234","560,33907234","560,33907234","560,33907234"
"05/01/2011",2,9,11280,"576,4805271","590,31605975","576,4805271","590,31605975","578,01627122"
"06/01/2011",2,9,11520,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"07/01/2011",2,15,19200,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"10/01/2011",6,41,52464,"588,47132206","590,31605975","588,47132206","590,31605975","590,13619782"
"11/01/2011",4,16,20480,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"12/01/2011",5,24,30720,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"13/01/2011",7,65,83200,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"14/01/2011",6,12,15360,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"17/01/2011",4,25,32000,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"18/01/2011",4,13,16640,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"19/01/2011",3,78,99840,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"20/01/2011",11,157,200960,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"21/01/2011",4,29,37120,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"24/01/2011",2,15,19200,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"26/01/2011",5,17,21760,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"27/01/2011",3,107,136960,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"28/01/2011",13,125,"158455,6","581,09237131","590,31605975","581,09237131","590,31605975","584,6158203"
"31/01/2011",6,39,49920,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"01/02/2011",4,31,"39679,9","594,9642177","594,9642177","594,95956954","594,9642177","594,9642177"
"02/02/2011",3,43,"55039,44","594,95492138","594,91773612","594,91773612","594,9642177","594,95956954"
"03/02/2011",5,37,46710,"562,42711204","592,64013872","562,42711204","593,56977031","586,79740418"
"04/02/2011",4,4,5032,"584,73827021","584,73827021","584,73827021","584,73827021","584,73827021"
"08/02/2011",6,23,"28933,9","584,73827021","584,69178863","584,69178863","584,73827021","584,73827021"
"09/02/2011",9,43,54408,"592,64013872","584,73827021","584,73827021","594,9642177","588,13142551"
"10/02/2011",1,1,1270,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"14/02/2011",4,16,20400,"592,64013872","592,64013872","592,64013872","592,64013872","592,64013872"
"15/02/2011",8,29,36945,"585,6679018","581,01974385","581,01974385","594,9642177","592,16137845"
"16/02/2011",2,9,11340,"585,6679018","585,6679018","585,6679018","585,6679018","585,6679018"
"17/02/2011",2,17,21590,"590,31605975","590,31605975","590,31605975","590,31605975","590,31605975"
"18/02/2011",2,2,2560,"594,9642177","594,9642177","594,9642177","594,9642177","594,9642177"
"22/02/2011",9,108,137260,"590,31605975","590,31605975","590,31605975","594,9642177","590,74833844"
"23/02/2011",4,21,"26460,06","585,6679018","585,67719811","585,6679018","585,67719811","585,6679018"
"24/02/2011",5,19,23750,"581,01974385","581,01974385","581,01974385","581,01974385","581,01974385"
"28/02/2011",1,1,1280,"594,9642177","594,9642177","594,9642177","594,9642177","594,9642177"
"01/03/2011",7,21,"26758,02","590,74461332","604,80996125","590,74461332","604,80996125","597,39752289"
"02/03/2011",2,6,"7649,94","597,77259884","597,77259884","597,77259884","597,77259884","597,77259884"
"03/03/2011",9,164,"209695,02","604,80996125","590,74461332","590,74461332","604,80996125","599,47919439"
"04/03/2011",2,6,7680,"600,12151194","600,12151194","600,12151194","600,12151194","600,12151194"
"10/03/2011",5,129,162890,"595,43306263","600,12151194","590,74461332","600,12151194","592,01518308"
"11/03/2011",3,16,20320,"595,43306263","595,43306263","595,43306263","595,43306263","595,43306263"
"15/03/2011",13,70,"86742,17","576,67926538","588,86923359","572,46434945","588,86923359","580,9785734"
"16/03/2011",2,47,57050,"567,77121169","576,67926538","567,77121169","576,67926538","569,09804284"
"17/03/2011",1,2,2500,"586,056164","586,056164","586,056164","586,056164","586,056164"
"18/03/2011",1,2,"2519,98","590,73992487","590,73992487","590,73992487","590,73992487","590,73992487"
"22/03/2011",6,27,34020,"590,74461332","590,74461332","590,74461332","590,74461332","590,74461332"
"23/03/2011",1,3,3750,"586,056164","586,056164","586,056164","586,056164","586,056164"
"24/03/2011",3,5,"6275,02","590,74461332","586,52500894","586,52500894","590,74461332","588,40038866"
"25/03/2011",10,407,"508800,01","586,056164","593,08883797","567,30705521","593,08883797","586,1124254"
"28/03/2011",20,251,303710,"567,30236676","567,30236676","567,30236676","567,30236676","567,30236676"
"29/03/2011",3,14,17440,"586,056164","579,02349004","579,02349004","586,056164","584,04481925"
"31/03/2011",4,8,10090,"588,40038866","596,83959742","586,52500894","596,83959742","591,33066948"
"01/04/2011",3,20,25000,"591,23833266","591,23833266","591,23833266","591,23833266","591,23833266"
"04/04/2011",9,71,89661,"595,96823932","595,96823932","595,96823932","600,69814598","597,3068029"
"05/04/2011",6,67,84085,"593,60328599","593,60328599","593,60328599","593,60328599","593,60328599"
"06/04/2011",10,187,"234681,01","593,60328599","593,13029532","593,13029532","593,60328599","593,59382618"
"07/04/2011",9,103,129173,"592,65730466","593,60328599","592,65730466","593,60328599","593,1823243"
"11/04/2011",7,22,27536,"591,23833266","592,65730466","591,23833266","592,65730466","592,01403735"
"12/04/2011",4,30,37576,"591,23833266","591,23833266","591,23833266","593,13029532","592,43499904"
"13/04/2011",2,11,"13749,9","591,23360275","591,23833266","591,23360275","591,23833266","591,23360275"
"14/04/2011",4,42,"52254,99","591,23360275","590,29235133","586,508426","591,23360275","588,48079707"
"15/04/2011",4,18,"22499,99","591,23833266","591,23360275","591,23360275","591,23833266","591,23833266"
"18/04/2011",8,23,28240,"572,31870601","591,23833266","572,31870601","591,23833266","580,75212959"
"19/04/2011",3,10,12425,"590,76534199","574,92015468","574,92015468","591,23833266","587,69090266"
"20/04/2011",7,60,74998,"591,23833266","590,76534199","590,76534199","591,23833266","591,22414294"
"25/04/2011",6,78,"97338,03","590,29235133","591,23833266","586,5131559","591,23833266","590,25451207"
"26/04/2011",9,127,"158340,1","586,508426","590,29235133","586,508426","590,29235133","589,71057281"
"27/04/2011",1,2,"2480,02","586,5131559","586,5131559","586,5131559","586,5131559","586,5131559"
"28/04/2011",4,82,101685,"586,508426","586,55572506","586,508426","586,55572506","586,53680544"
"29/04/2011",6,35,43442,"586,508426","589,34636999","586,508426","589,34636999","587,0760148"
"02/05/2011",9,29,"35183,08","582,06771252","575,38754247","575,38276751","582,54520859","579,30301026"
"03/05/2011",17,150,180880,"575,38276751","582,06771252","573,23403518","582,06771252","575,79818909"
"04/05/2011",32,233,"280536,27","568,22510138","575,38276751","568,22510138","577,77024787","574,91482135"
"05/05/2011",11,50,59850,"572,99528714","572,99528714","570,60780678","572,99528714","571,56279892"
"06/05/2011",17,62,"74669,9","581,59021645","577,28797683","572,99528714","581,59021645","575,07239506"
"09/05/2011",29,79,95461,"577,77024787","581,59021645","572,99528714","581,59021645","576,99192927"
"10/05/2011",21,56,68105,"587,32016932","582,54520859","575,38276751","587,32016932","580,71162368"
"11/05/2011",5,12,14760,"587,32016932","587,32016932","587,32016932","587,32016932","587,32016932"
"12/05/2011",5,21,25866,"589,23015361","587,32016932","587,32016932","589,23015361","588,1366876"
"13/05/2011",47,145,"175230,04","577,77024787","573,0000621","572,99528714","577,77024787","577,04445384"
"16/05/2011",15,70,"84393,5","573,47278321","576,81525572","573,47278321","587,08142128","575,67881507"
"17/05/2011",25,121,"147129,66","584,93268896","587,08142128","573,47278321","587,32016932","580,6113495"
"18/05/2011",31,158,"190303,19","573,0000621","586,36517718","572,99528714","586,36517718","575,12014466"
"19/05/2011",18,195,"233346,53","584,88493935","575,86026358","568,22032642","584,88493935","571,3956753"
"20/05/2011",17,66,"79432,01","577,77024787","577,77024787","572,99528714","583,91084736","574,67607332"
"23/05/2011",42,442,533614,"581,59021645","575,38276751","572,99528714","583,50020074","576,46668359"
"24/05/2011",30,216,"260078,07","572,99528714","581,59021645","572,27904303","581,59021645","574,93869616"
"25/05/2011",22,127,"152719,23","575,38276751","572,99528714","572,99528714","581,11272038","574,19380228"
"26/05/2011",16,52,"63111,86","582,54043363","577,77024787","577,77024787","582,54043363","579,53220838"
"27/05/2011",13,54,"65510,86","578,24774394","577,77024787","577,77024787","582,54043363","579,27913546"
"30/05/2011",16,92,111245,"581,59021645","580,15772823","576,81525572","581,59021645","577,37870109"
"31/05/2011",22,105,126164,"577,77024787","582,06771252","572,99528714","582,06771252","573,74018101"
"01/06/2011",19,443,528577,"578,58991692","578,58991692","572,80401775","578,58991692","575,30159756"
"02/06/2011",6,82,98400,"578,58991692","578,58991692","578,58991692","578,58991692","578,58991692"
"03/06/2011",6,52,"62387,95","578,58991692","578,58991692","577,14344212","581,96502477","578,47902052"
"06/06/2011",9,72,"86022,85","573,76833428","581,00070824","573,76833428","581,00070824","576,06340761"
"07/06/2011",2,70,"83824,3","577,37969967","577,37969967","577,37969967","577,37969967","577,37969967"
"08/06/2011",6,17,"20404,86","580,99106507","580,99106507","573,77315586","580,99106507","578,72974281"
"09/06/2011",12,111,"132145,17","573,76833428","580,99106507","573,76833428","580,99106507","574,00941341"
"10/06/2011",10,132,157977,"573,76833428","577,86667952","573,76833428","578,10775865","577,04701047"
"13/06/2011",9,49,58281,"573,76833428","571,36236454","571,36236454","573,76833428","573,4838609"
"14/06/2011",13,58,"68947,02","572,32185948","573,76833428","572,32185948","573,76833428","573,16081486"
"15/06/2011",6,32,"38068,4","573,76833428","572,37007531","572,37007531","573,76833428","573,5947573"
"16/06/2011",38,215,"254684,47","556,89279503","573,52725514","554,48682529","573,76833428","571,15503648"
"17/06/2011",6,62,74050,"573,76833428","576,1791256","573,76833428","576,1791256","575,86572272"
"20/06/2011",2,2,"2345,03","566,54560348","564,12999058","564,12999058","566,54560348","565,34020782"
"21/06/2011",2,47,55930,"573,76833428","573,76833428","573,76833428","573,76833428","573,76833428"
"22/06/2011",16,43,"51227,32","578,58991692","573,76833428","572,32185948","578,58991692","574,40960477"
"24/06/2011",1,2,2400,"578,58991692","578,58991692","578,58991692","578,58991692","578,58991692"
"27/06/2011",12,49,"58587,65","578,58991692","580,99588665","573,76833428","581,00070824","576,50217163"
"28/06/2011",16,164,"196744,96","578,58991692","578,58991692","576,1791256","580,99588665","578,42598311"
"29/06/2011",5,14,"16864,96","578,58991692","580,99588665","578,58991692","581,00070824","580,82713126"
"30/06/2011",5,12,14428,"581,00070824","581,00070824","578,58991692","581,00070824","579,71334567"
"01/07/2011",16,63,"75505,45","578,71502704","581,14660278","578,71502704","586,00975427","582,8487058"
"04/07/2011",10,99,117780,"578,71502704","579,68765733","573,85187555","579,68765733","578,56913249"
"05/07/2011",2,16,19048,"582,60554823","578,71502704","578,71502704","582,60554823","578,95818461"
"06/07/2011",5,24,28622,"579,20134219","582,60554823","579,20134219","583,57817852","579,96972012"
"07/07/2011",2,400,477000,"579,93081491","579,93081491","579,93081491","579,93081491","579,93081491"
"08/07/2011",3,16,"19002,2","577,74239674","577,74239674","576,33208281","577,74239674","577,56732329"
"11/07/2011",6,29,"34532,04","579,20134219","578,71502704","578,71502704","579,20134219","579,08462655"
"12/07/2011",5,37,"44094,1","579,68765733","579,68765733","578,72475334","579,68765733","579,55635225"
"13/07/2011",12,79,"94388,49","579,68765733","581,63291793","578,71502704","584,55080882","581,0444766"
"14/07/2011",4,31,"37021,5","583,57817852","579,44449976","579,44449976","583,57817852","580,77700327"
"15/07/2011",11,44,52800,"583,57817852","583,57817852","583,57817852","583,57817852","583,57817852"
"18/07/2011",3,9,10780,"581,14660278","583,57817852","581,14660278","583,57817852","582,49855889"
"19/07/2011",21,315,"376941,78","583,09186338","581,14660278","578,71502704","583,09186338","581,94415963"
"20/07/2011",8,184,220677,"583,57817852","583,09186338","581,14660278","583,57817852","583,25234738"
"21/07/2011",7,13,15600,"583,57817852","583,57817852","583,57817852","583,57817852","583,57817852"
"22/07/2011",11,68,81532,"583,57817852","582,11923308","582,11923308","583,57817852","583,09186338"
"25/07/2011",12,83,99600,"583,57817852","583,57817852","583,57817852","583,57817852","583,57817852"
"26/07/2011",8,61,73157,"583,57817852","583,57817852","581,14660278","583,57817852","583,23775792"
"27/07/2011",14,194,232800,"583,57817852","583,57817852","583,57817852","583,57817852","583,57817852"
"28/07/2011",12,132,158400,"583,57817852","583,57817852","583,57817852","583,57817852","583,57817852"
"29/07/2011",5,28,33600,"583,57817852","583,57817852","583,57817852","583,57817852","583,57817852"
"01/08/2011",11,228,273435,"586,26522748","583,8224557","581,37968392","586,26522748","585,91346835"
"02/08/2011",10,40,"47670,13","581,37968392","582,35679264","581,37968392","585,77667313","582,23465405"
"03/08/2011",7,107,"128299,8","586,26522748","586,26522748","583,8224557","586,26522748","585,80598639"
"04/08/2011",2,25,30000,"586,26522748","586,26522748","586,26522748","586,26522748","586,26522748"
"05/08/2011",1,6,7170,"583,8224557","583,8224557","583,8224557","583,8224557","583,8224557"
"08/08/2011",24,285,"338705,17","576,88498385","578,93691214","576,88498385","581,37968392","580,61753913"
"09/08/2011",8,57,67549,"578,93691214","576,49414036","576,49414036","581,37968392","578,97111095"
"10/08/2011",2,3,3550,"576,49414036","578,93691214","576,49414036","578,93691214","578,12102637"
"11/08/2011",9,34,39751,"576,49414036","578,93691214","561,83750967","578,93691214","571,19332559"
"12/08/2011",9,41,"48313,83","578,9320266","575,51703165","561,84239522","578,9320266","575,70756785"
"15/08/2011",12,147,171136,"561,83750967","576,49414036","561,83750967","576,49414036","568,77009599"
"16/08/2011",7,24,27917,"564,28028145","566,72305324","564,28028145","571,6085968","568,29131272"
"17/08/2011",7,65,74765,"556,95196611","561,83750967","556,95196611","569,16582502","561,94987717"
"18/08/2011",2,4,4585,"561,83750967","559,39473789","559,39473789","561,83750967","560,00543084"
"19/08/2011",3,26,30629,"576,005586","571,6085968","571,6085968","576,49414036","575,53657382"
"22/08/2011",3,13,15112,"562,32606403","576,005586","562,32606403","576,005586","567,92489695"
"23/08/2011",2,12,13960,"569,16582502","566,72305324","566,72305324","569,16582502","568,34993924"
"24/08/2011",3,16,"18739,89","576,49414036","569,16582502","569,16582502","576,49414036","572,2144042"
"25/08/2011",10,106,124299,"576,49414036","566,72305324","561,83750967","576,49414036","572,89349476"
"26/08/2011",1,6,7074,"576,005586","576,005586","576,005586","576,005586","576,005586"
"29/08/2011",4,84,98985,"567,70016195","576,005586","567,70016195","576,005586","575,70756785"
"30/08/2011",2,15,"17574,95","574,04648304","571,6085968","571,6085968","574,04648304","572,41959703"
"31/08/2011",6,31,36370,"571,6085968","574,05136858","571,6085968","574,05136858","573,18662737"
"01/09/2011",5,29,"33520,2","566,94540945","566,95522668","566,94540945","568,41799493","567,37245924"
"02/09/2011",6,32,36675,"559,58248205","566,94540945","559,58248205","566,94540945","562,57183057"
"05/09/2011",7,16,18071,"550,25610735","559,58248205","550,25610735","559,58248205","554,39898117"
"06/09/2011",6,26,29124,"549,76524552","550,25610735","549,76524552","550,25610735","549,8388748"
"08/09/2011",5,24,26875,"547,31093639","549,76524552","547,31093639","549,76524552","549,66216454"
"09/09/2011",7,31,34528,"547,31093639","544,85662726","544,85662726","549,76524552","546,72681082"
"14/09/2011",2,6,6720,"549,76524552","549,76524552","549,76524552","549,76524552","549,76524552"
"15/09/2011",10,58,64960,"549,76524552","549,76524552","549,76524552","549,76524552","549,76524552"
"16/09/2011",21,168,189840,"554,67386379","554,67386379","554,67386379","554,67386379","554,67386379"
"19/09/2011",10,94,106220,"554,67386379","554,67386379","554,67386379","554,67386379","554,67386379"
"20/09/2011",1,1,1130,"554,67386379","554,67386379","554,67386379","554,67386379","554,67386379"
"21/09/2011",27,192,"216938,53","554,67386379","552,21955466","552,21955466","554,67386379","554,61986899"
"22/09/2011",10,97,109576,"554,67386379","554,67386379","552,21955466","554,67386379","554,50206215"
"23/09/2011",8,53,"59889,9","554,67386379","554,67386379","554,66895517","554,67386379","554,67386379"
"26/09/2011",9,243,274590,"554,67386379","554,67386379","554,67386379","554,67386379","554,67386379"
"27/09/2011",3,45,50850,"554,67386379","554,67386379","554,67386379","554,67386379","554,67386379"
"28/09/2011",2,2,"2255,5","554,67386379","552,46498557","552,46498557","554,67386379","553,56942468"
"30/09/2011",1,1,1150,"564,49110032","564,49110032","564,49110032","564,49110032","564,49110032"
"04/10/2011",3,18,"19980,18","548,19839568","548,19839568","548,19839568","548,19839568","548,19839568"
"05/10/2011",1,1,1116,"551,15666487","551,15666487","551,15666487","551,15666487","551,15666487"
"06/10/2011",13,60,66743,"548,193457","565,47883627","543,25477721","565,47883627","549,36886279"
"10/10/2011",2,2,2240,"553,13213679","553,13213679","553,13213679","553,13213679","553,13213679"
"13/10/2011",1,1,"1103,06","544,76601322","544,76601322","544,76601322","544,76601322","544,76601322"
"14/10/2011",4,16,"17736,64","557,08308063","544,79070662","544,78576794","557,08308063","547,47240975"
"18/10/2011",1,1,1130,"558,07081658","558,07081658","558,07081658","558,07081658","558,07081658"
"20/10/2011",1,10,11060,"546,21798508","546,21798508","546,21798508","546,21798508","546,21798508"
"21/10/2011",8,26,"28954,03","550,6627969","550,6627969","546,21798508","550,6627969","549,98125908"
"24/10/2011",4,27,29808,"543,25477721","550,6627969","543,25477721","550,6627969","545,23024912"
"25/10/2011",10,60,"63218,53","538,31609741","533,37741762","503,79966434","543,25971589","520,35905769"
"26/10/2011",1,1,1100,"543,25477721","543,25477721","543,25477721","543,25477721","543,25477721"
"27/10/2011",3,75,82650,"548,193457","543,25477721","543,25477721","548,193457","544,24251316"
"28/10/2011",1,28,30800,"543,25477721","543,25477721","543,25477721","543,25477721","543,25477721"
"31/10/2011",3,21,22300,"518,56137824","543,25477721","518,56137824","543,25477721","524,4384072"
"01/11/2011",8,190,210794,"547,42563922","552,40223594","546,92797955","552,40223594","552,12354652"
"03/11/2011",6,58,63751,"523,04031529","547,42563922","523,04031529","547,42563922","547,0076051"
"04/11/2011",1,1,1065,"530,0075507","530,0075507","530,0075507","530,0075507","530,0075507"
"07/11/2011",5,147,162935,"552,40223594","547,42563922","547,42563922","552,40223594","551,60598047"
"08/11/2011",6,30,33900,"562,35542938","562,35542938","562,35542938","562,35542938","562,35542938"
"09/11/2011",5,278,309600,"572,30862282","552,40223594","547,42563922","572,30862282","554,22864694"
"11/11/2011",1,250,280000,"557,37883266","557,37883266","557,37883266","557,37883266","557,37883266"
"14/11/2011",4,33,37706,"569,82032446","568,82500512","567,3320261","569,82032446","568,63091784"
"16/11/2011",4,16,17730,"547,42563922","552,40223594","547,42563922","552,40223594","551,47161235"
"17/11/2011",6,50,55245,"549,91393758","547,42563922","547,42563922","549,91393758","549,86417161"
"18/11/2011",1,20,22000,"547,42563922","547,42563922","547,42563922","547,42563922","547,42563922"
"21/11/2011",4,71,78090,"547,42563922","544,93734086","544,93734086","547,42563922","547,35596687"
"22/11/2011",5,13,14276,"544,93734086","547,42563922","544,93734086","547,42563922","546,50496883"
"23/11/2011",2,208,228760,"544,93734086","547,42563922","544,93734086","547,42563922","547,33108388"
"25/11/2011",3,4,4400,"547,42563922","547,42563922","547,42563922","547,42563922","547,42563922"
"28/11/2011",2,14,15555,"544,93734086","557,37883266","544,93734086","557,37883266","552,93473179"
"29/11/2011",12,78,83583,"537,47244578","542,4490425","525,03095398","542,4490425","533,28215134"
"30/11/2011",10,48,"50445,2","522,54265562","523,28914513","522,54265562","524,03563464","523,01045571"
"01/12/2011",1,34,35360,"522,16609353","522,16609353","522,16609353","522,16609353","522,16609353"
"02/12/2011",6,724,760200,"527,18692136","527,18692136","527,18692136","527,18692136","527,18692136"
"05/12/2011",4,18,18930,"532,20774918","527,18692136","527,18692136","532,20774918","528,0253996"
"06/12/2011",5,19,20137,"532,20774918","532,20774918","531,70566639","532,20774918","532,12741593"
"07/12/2011",4,52,55150,"532,20774918","532,20774918","532,20774918","533,21191474","532,49895719"
"08/12/2011",3,65,69100,"537,228577","532,20774918","532,20774918","537,228577","533,75416415"
"09/12/2011",5,27,"28578,05","528,19108692","534,71816309","528,19108692","534,71816309","531,42952086"
"12/12/2011",6,142,150085,"532,20774918","529,69733527","529,69733527","532,20774918","530,67137586"
"13/12/2011",4,209,221520,"529,69733527","532,20774918","529,69733527","532,20774918","532,1575409"
"14/12/2011",4,16,16877,"528,19108692","529,69733527","528,19108692","531,20358361","529,60193954"
"15/12/2011",2,18,19120,"537,228577","532,20774918","532,20774918","537,228577","533,32237295"
"16/12/2011",2,8,8425,"528,19108692","529,69733527","528,19108692","529,69733527","528,75844046"
"19/12/2011",2,7,7355,"529,69733527","524,67650744","524,67650744","529,69733527","527,54340013"
"20/12/2011",5,11,"11520,01","524,67650744","529,69733527","523,17527992","529,69733527","525,81623536"
"21/12/2011",4,31,"32295,68","522,67319714","522,47738486","522,47738486","524,67650744","523,06984254"
"23/12/2011",2,14,14630,"524,67650744","524,67650744","524,67650744","524,67650744","524,67650744"
"26/12/2011",1,5,5300,"532,20774918","532,20774918","532,20774918","532,20774918","532,20774918"
"27/12/2011",4,33,"35014,84","537,22355617","527,18692136","524,67650744","537,22355617","532,73995693"
"28/12/2011",5,9,"9620,15","557,30686746","524,72671572","524,72671572","557,30686746","536,68130677"
"29/12/2011",1,3,3168,"530,19941805","530,19941805","530,19941805","530,19941805","530,19941805"
"02/01/2012",3,10,10800,"548,14088115","548,14088115","548,14088115","548,14088115","548,14088115"
"03/01/2012",8,316,331845,"532,91474556","548,14088115","531,392132","548,14088115","532,98580086"
"05/01/2012",2,14,14762,"535,45243483","534,43735912","534,43735912","535,45243483","535,16313825"
"06/01/2012",1,1,1060,"537,99012409","537,99012409","537,99012409","537,99012409","537,99012409"
"09/01/2012",7,37,"39776,14","550,67857041","545,59811651","539,51273765","550,67857041","545,61841802"
"10/01/2012",11,123,"132705,05","543,06550262","550,67349503","543,06550262","553,21625968","547,58258951"
"11/01/2012",4,16,17121,"543,06550262","543,57304047","543,06550262","543,57304047","543,09595489"
