"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"04/04/2013","699254,39286","978956,15",0,0,0,0,0,3,"ANBIMA"
"05/04/2013","698666,59286","978133,23",0,0,0,0,0,3,"ANBIMA"
"08/04/2013","698052,94286","977274,12",0,0,0,0,0,3,"ANBIMA"
"09/04/2013","697465,13571","976451,19",0,0,0,0,0,3,"ANBIMA"
"10/04/2013","696877,33571","975628,27",0,0,0,0,0,3,"ANBIMA"
"11/04/2013","696288,53571","974803,95",0,0,0,0,0,3,"ANBIMA"
"12/04/2013","695699,72857","973979,62",0,0,0,0,0,3,"ANBIMA"
"15/04/2013","694614,41428","972460,18",0,0,0,0,0,3,"ANBIMA"
"16/04/2013","694021,32143","971629,85",0,0,0,0,0,3,"ANBIMA"
"17/04/2013","692737,59286","969832,63",0,0,0,0,0,3,"ANBIMA"
"18/04/2013","687954,36429","963136,11",0,0,0,0,0,3,"ANBIMA"
"19/04/2013","687365,91428","962312,28",0,0,0,0,0,3,"ANBIMA"
"22/04/2013","686732,05714","961424,88",0,0,0,0,0,3,"ANBIMA"
"23/04/2013","686144,25714","960601,96",0,0,0,0,0,3,"ANBIMA"
"24/04/2013","685556,45714","959779,04",0,0,0,0,0,3,"ANBIMA"
"25/04/2013","684968,65714","958956,12",0,0,0,0,0,3,"ANBIMA"
"26/04/2013","684380,85714","958133,2",0,0,0,0,0,3,"ANBIMA"
"29/04/2013","683793,06429","957310,29",0,0,0,0,0,3,"ANBIMA"
"30/04/2013","408763,25","572268,55",0,0,0,0,0,3,"ANBIMA"
"02/05/2013","454011,28571","635615,8",0,0,0,0,0,3,"ANBIMA"
"03/05/2013","453399,29286","634759,01",0,0,0,0,0,3,"ANBIMA"
"06/05/2013","455692,43571","637969,41",0,0,0,0,0,3,"ANBIMA"
"07/05/2013","455018,72857","637026,22",0,0,0,0,0,3,"ANBIMA"
"08/05/2013","454407,74286","636170,84",0,0,0,0,0,3,"ANBIMA"
"09/05/2013","53915,921428","75482,29",0,0,0,0,0,3,"ANBIMA"
"10/05/2013","53298,135714","74617,39",0,0,0,0,0,3,"ANBIMA"
"13/05/2013","52679,342857","73751,08",0,0,0,0,0,3,"ANBIMA"
"14/05/2013","52061,542857","72886,16",0,0,0,0,0,3,"ANBIMA"
"15/05/2013","51443,75","72021,25",0,0,0,0,0,3,"ANBIMA"
"16/05/2013","50825,95","71156,33",0,0,0,0,0,3,"ANBIMA"
"17/05/2013","50208,157142","70291,42",0,0,0,0,0,3,"ANBIMA"
"20/05/2013","49467,378571","69254,33",0,0,0,0,0,3,"ANBIMA"
"21/05/2013","48780,314285","68292,44",0,0,0,0,0,3,"ANBIMA"
"22/05/2013","48162,142857",67427,0,0,0,0,0,3,"ANBIMA"
"23/05/2013","47544,35","66562,09",0,0,0,0,0,3,"ANBIMA"
"24/05/2013","46926,55","65697,17",0,0,0,0,0,3,"ANBIMA"
"27/05/2013","46308,757142","64832,26",0,0,0,0,0,3,"ANBIMA"
"28/05/2013","777697,07857","1088775,91",0,0,0,0,0,3,"ANBIMA"
"29/05/2013","781380,70714","1093932,99",0,0,0,0,0,3,"ANBIMA"
"31/05/2013","780762,92143","1093068,09",0,0,0,0,0,3,"ANBIMA"
"03/06/2013","780119,61429","1092167,46",0,0,0,0,0,3,"ANBIMA"
"04/06/2013","779423,38571","1091192,74",0,0,0,0,0,3,"ANBIMA"
"05/06/2013","778779,42857","1090291,2",0,0,0,0,0,3,"ANBIMA"
"06/06/2013","778136,12857","1089390,58",0,0,0,0,0,3,"ANBIMA"
"07/06/2013","777492,82857","1088489,96",0,0,0,0,0,3,"ANBIMA"
"10/06/2013","776847,51429","1087586,52",0,0,0,0,0,3,"ANBIMA"
"11/06/2013","776204,21428","1086685,9",0,0,0,0,0,3,"ANBIMA"
"12/06/2013","775560,91428","1085785,28",0,0,0,0,0,3,"ANBIMA"
"13/06/2013","774917,6","1084884,64",0,0,0,0,0,3,"ANBIMA"
"14/06/2013","774274,3","1083984,02",0,0,0,0,0,3,"ANBIMA"
"17/06/2013","773630,99286","1083083,39",0,0,0,0,0,3,"ANBIMA"
"18/06/2013","772906,47857","1082069,07",0,0,0,0,0,3,"ANBIMA"
"19/06/2013","772263,17857","1081168,45",0,0,0,0,0,3,"ANBIMA"
"20/06/2013","771619,86429","1080267,81",0,0,0,0,0,3,"ANBIMA"
"21/06/2013","770976,56429","1079367,19",0,0,0,0,0,3,"ANBIMA"
"24/06/2013","770333,26429","1078466,57",0,0,0,0,0,3,"ANBIMA"
"25/06/2013","769689,95","1077565,93",0,0,0,0,0,3,"ANBIMA"
"26/06/2013","769046,65","1076665,31",0,0,0,0,0,3,"ANBIMA"
"27/06/2013","768403,33571","1075764,67",0,0,0,0,0,3,"ANBIMA"
"28/06/2013","2170128,0071","3038179,21",0,0,0,0,0,3,"ANBIMA"
"01/07/2013","2169344,1571","3037081,82",0,0,0,0,0,3,"ANBIMA"
"02/07/2013","2168774,6","3036284,44",0,0,0,0,0,3,"ANBIMA"
"03/07/2013","2168204,3929","3035486,15",0,0,0,0,0,3,"ANBIMA"
"04/07/2013","1259601,8643","1763442,61",0,0,0,0,0,3,"ANBIMA"
"05/07/2013","1259025,1643","1762635,23",0,0,0,0,0,3,"ANBIMA"
"08/07/2013","1258455,5929","1761837,83",0,0,0,0,0,3,"ANBIMA"
"09/07/2013","1257814,1786","1760939,85",0,0,0,0,0,3,"ANBIMA"
"10/07/2013","1257244,6071","1760142,45",0,0,0,0,0,3,"ANBIMA"
"11/07/2013","1256674,0429","1759343,66",0,0,0,0,0,3,"ANBIMA"
"12/07/2013","1256104,4857","1758546,28",0,0,0,0,0,3,"ANBIMA"
"15/07/2013","1255534,2786","1757747,99",0,0,0,0,0,3,"ANBIMA"
"16/07/2013","1254964,7071","1756950,59",0,0,0,0,0,3,"ANBIMA"
"17/07/2013","1254395,15","1756153,21",0,0,0,0,0,3,"ANBIMA"
"18/07/2013","1253825,5786","1755355,81",0,0,0,0,0,3,"ANBIMA"
"19/07/2013","1253157,3","1754420,22",0,0,0,0,0,3,"ANBIMA"
"22/07/2013","1252587,0929","1753621,93",0,0,0,0,0,3,"ANBIMA"
"23/07/2013","1252016,5286","1752823,14",0,0,0,0,0,3,"ANBIMA"
"24/07/2013","1251446,9643","1752025,75",0,0,0,0,0,3,"ANBIMA"
"25/07/2013","1250877,4071","1751228,37",0,0,0,0,0,3,"ANBIMA"
"26/07/2013","1250307,8357","1750430,97",0,0,0,0,0,3,"ANBIMA"
"29/07/2013","1249737,2786","1749632,19",0,0,0,0,0,3,"ANBIMA"
"30/07/2013","1249167,7071","1748834,79",0,0,0,0,0,3,"ANBIMA"
"31/07/2013","1305650,5","1827910,7",0,0,0,0,0,3,"ANBIMA"
"01/08/2013","1305137,6857","1827192,76",0,0,0,0,0,3,"ANBIMA"
"02/08/2013","1304550,1929","1826370,27",0,0,0,0,0,3,"ANBIMA"
"05/08/2013","1303962,0571","1825546,88",0,0,0,0,0,3,"ANBIMA"
"06/08/2013","1303373,5643","1824722,99",0,0,0,0,0,3,"ANBIMA"
"07/08/2013","1302672,2786","1823741,19",0,0,0,0,0,3,"ANBIMA"
"08/08/2013","1301771,35","1822479,89",0,0,0,0,0,3,"ANBIMA"
"09/08/2013","1301182,8571",1821656,0,0,0,0,0,3,"ANBIMA"
"12/08/2013","1300594,3643","1820832,11",0,0,0,0,0,3,"ANBIMA"
"13/08/2013","1300006,8714","1820009,62",0,0,0,0,0,3,"ANBIMA"
"14/08/2013","1299419,3786","1819187,13",0,0,0,0,0,3,"ANBIMA"
"15/08/2013","1298831,8857","1818364,64",0,0,0,0,0,3,"ANBIMA"
"16/08/2013","1298244,3929","1817542,15",0,0,0,0,0,3,"ANBIMA"
"19/08/2013","1297656,9","1816719,66",0,0,0,0,0,3,"ANBIMA"
"20/08/2013","1296978,0294","2003268,17",187500,187500,0,0,0,3,"ANBIMA"
"21/08/2013","1296444,4665","2439943,49",437500,437500,0,0,0,3,"ANBIMA"
"22/08/2013","1296006,6992","2439119,6",0,0,0,0,0,3,"ANBIMA"
"23/08/2013","1295569,6757","2438297,11",0,0,0,0,0,3,"ANBIMA"
"26/08/2013","1295132,6575","2437474,63",0,0,0,0,0,3,"ANBIMA"
"27/08/2013","1294695,634","2436652,14",0,0,0,0,0,3,"ANBIMA"
"28/08/2013","1294258,6158","2435829,66",0,0,0,0,0,3,"ANBIMA"
"29/08/2013","1293766,896","2434904,23",0,0,0,0,0,3,"ANBIMA"
"30/08/2013","1293329,3943","2434097,65",0,0,0,0,0,3,"ANBIMA"
"02/09/2013","1292866,1877","2433225,88",0,0,0,0,0,3,"ANBIMA"
"03/09/2013","1292411,9147","2432370,92",0,0,0,0,0,3,"ANBIMA"
"04/09/2013","1291957,1688","2431515,07",0,0,0,0,0,3,"ANBIMA"
"05/09/2013","1291212,987","2430114,49",0,0,0,0,0,3,"ANBIMA"
"06/09/2013","1290757,9701","2429258,13",0,0,0,0,0,3,"ANBIMA"
"09/09/2013","1290303,6971","2428403,17",0,0,0,0,0,3,"ANBIMA"
"10/09/2013","1289849,4293","2427548,22",0,0,0,0,0,3,"ANBIMA"
"11/09/2013","1289395,1563","2426693,26",0,0,0,0,0,3,"ANBIMA"
"12/09/2013","1288940,8886","2425838,31",0,0,0,0,0,3,"ANBIMA"
"13/09/2013","1288486,6156","2424983,35",0,0,0,0,0,3,"ANBIMA"
"16/09/2013","1288032,3479","2424128,4",0,0,0,0,0,3,"ANBIMA"
"17/09/2013","1287578,0802","2423273,45",0,0,0,0,0,3,"ANBIMA"
"18/09/2013","1287123,8125","2422418,5",0,0,0,0,0,3,"ANBIMA"
"19/09/2013","1286616,3525","2421463,44",0,0,0,0,0,3,"ANBIMA"
"20/09/2013","1286162,0847","2420608,49",0,0,0,0,0,3,"ANBIMA"
"23/09/2013","1285707,8064","2419753,52",0,0,0,0,0,3,"ANBIMA"
"24/09/2013","1285253,5387","2418898,57",0,0,0,0,0,3,"ANBIMA"
"25/09/2013","1284799,2657","2418043,61",0,0,0,0,0,3,"ANBIMA"
"26/09/2013","1284344,998","2417188,66",0,0,0,0,0,3,"ANBIMA"
"27/09/2013","1283890,725","2416333,7",0,0,0,0,0,3,"ANBIMA"
"30/09/2013","1283436,4572","2415478,75",0,0,0,0,0,3,"ANBIMA"
"01/10/2013","1283020,0261","2414695,01",0,0,0,0,0,3,"ANBIMA"
"02/10/2013","1282603,5897","2413911,26",0,0,0,0,0,3,"ANBIMA"
"03/10/2013","1282171,7285","2413098,48",0,0,0,0,0,3,"ANBIMA"
"04/10/2013","1281750,3135","2412305,36",0,0,0,0,0,3,"ANBIMA"
"07/10/2013","1281328,1492","2411510,83",0,0,0,0,0,3,"ANBIMA"
"08/10/2013","1280906,7289","2410717,7",0,0,0,0,0,3,"ANBIMA"
"09/10/2013","1280096,4379","2409192,7",0,0,0,0,0,3,"ANBIMA"
"10/10/2013","1279802,5653","2408639,62",0,0,0,0,0,3,"ANBIMA"
"11/10/2013","1279232,147","2407566,07",0,0,0,0,0,3,"ANBIMA"
"14/10/2013","1278810,732","2406772,95",0,0,0,0,0,3,"ANBIMA"
"15/10/2013","1278360,6193","2405925,82",0,0,0,0,0,3,"ANBIMA"
"16/10/2013","1287074,9134","2422326,47",0,0,0,0,0,3,"ANBIMA"
"17/10/2013","1286653,493","2421533,34",0,0,0,0,0,3,"ANBIMA"
"18/10/2013","1286232,0726","2420740,21",0,0,0,0,0,3,"ANBIMA"
"21/10/2013","1285810,6523","2419947,08",0,0,0,0,0,3,"ANBIMA"
"22/10/2013","1285353,4728","2419086,65",0,0,0,0,0,3,"ANBIMA"
"23/10/2013","1284967,8115","2418360,82",0,0,0,0,0,3,"ANBIMA"
"24/10/2013","1284546,3911","2417567,69",0,0,0,0,0,3,"ANBIMA"
"25/10/2013","1284124,9708","2416774,56",0,0,0,0,0,3,"ANBIMA"
"28/10/2013","1283703,5557","2415981,44",0,0,0,0,0,3,"ANBIMA"
"29/10/2013","1283196,5899","2415027,31",0,0,0,0,0,3,"ANBIMA"
"30/10/2013","1282773,7349","2414231,48",0,0,0,0,0,3,"ANBIMA"
"31/10/2013","1450307,6236","2729536,96",0,0,0,0,0,3,"ANBIMA"
"01/11/2013","1461807,2411","2751179,7",0,0,0,0,0,3,"ANBIMA"
"04/11/2013","1473306,8479","2772822,42",0,0,0,0,0,3,"ANBIMA"
"05/11/2013","1484805,2379","2794462,85",0,0,0,0,0,3,"ANBIMA"
"06/11/2013","1496300,9128","2816098,17",0,0,0,0,0,3,"ANBIMA"
"07/11/2013","1507800,525","2837740,9",0,0,0,0,0,3,"ANBIMA"
"08/11/2013","1519299,6589","2859382,73",0,0,0,0,0,3,"ANBIMA"
"11/11/2013","1530799,2763","2881025,47",0,0,0,0,0,3,"ANBIMA"
"12/11/2013","1542298,8831","2902668,19",0,0,0,0,0,3,"ANBIMA"
"13/11/2013","1553798,4952","2924310,92",0,0,0,0,0,3,"ANBIMA"
"14/11/2013","1552132,0695","2921174,64",0,0,0,0,0,3,"ANBIMA"
"18/11/2013","1563630,1938","2942814,57",0,0,0,0,0,3,"ANBIMA"
"19/11/2013","1575129,3224","2964456,39",0,0,0,0,0,3,"ANBIMA"
"20/11/2013","1586628,9399","2986099,13",0,0,0,0,0,3,"ANBIMA"
"21/11/2013","1598128,5467","3007741,85",0,0,0,0,0,3,"ANBIMA"
"22/11/2013","1609422,5202","3028997,56",0,0,0,0,0,3,"ANBIMA"
"25/11/2013","1620919,9007","3050636,09",0,0,0,0,0,3,"ANBIMA"
"26/11/2013","1632419,5129","3072278,82",0,0,0,0,0,3,"ANBIMA"
"27/11/2013","1643919,125","3093921,55",0,0,0,0,0,3,"ANBIMA"
"28/11/2013","1655418,7371","3115564,28",0,0,0,0,0,3,"ANBIMA"
"29/11/2013","1666918,3439",3137207,0,0,0,0,0,3,"ANBIMA"
"02/12/2013","1678506,8436","3159017,02",0,0,0,0,0,3,"ANBIMA"
"03/12/2013","1690095,338","3180827,03",0,0,0,0,0,3,"ANBIMA"
"04/12/2013","1701683,8377","3202637,05",0,0,0,0,0,3,"ANBIMA"
"05/12/2013","1713272,3375","3224447,07",0,0,0,0,0,3,"ANBIMA"
"06/12/2013","1724860,8425","3246257,1",0,0,0,0,0,3,"ANBIMA"
"09/12/2013","1736449,3369","3268067,11",0,0,0,0,0,3,"ANBIMA"
"10/12/2013","1748037,8419","3289877,14",0,0,0,0,0,3,"ANBIMA"
"11/12/2013","1759626,3363","3311687,15",0,0,0,0,0,3,"ANBIMA"
"12/12/2013","1771214,8413","3333497,18",0,0,0,0,0,3,"ANBIMA"
"13/12/2013","1782803,341","3355307,2",0,0,0,0,0,3,"ANBIMA"
"16/12/2013","1794143,1691","3376649,21",0,0,0,0,0,3,"ANBIMA"
"17/12/2013","1805731,6635","3398459,22",0,0,0,0,0,3,"ANBIMA"
"18/12/2013","1817320,1685","3420269,25",0,0,0,0,0,3,"ANBIMA"
"19/12/2013","1828908,6629","3442079,26",0,0,0,0,0,3,"ANBIMA"
"20/12/2013","1840497,168","3463889,29",0,0,0,0,0,3,"ANBIMA"
"23/12/2013","1852085,6677","3485699,31",0,0,0,0,0,3,"ANBIMA"
"24/12/2013","1863674,1727","3507509,34",0,0,0,0,0,3,"ANBIMA"
"26/12/2013","1875244,5485","3529285,25",0,0,0,0,0,3,"ANBIMA"
"27/12/2013","1885864,87","3549273,12",0,0,0,0,0,3,"ANBIMA"
"30/12/2013","1897453,3644","3571083,13",0,0,0,0,0,3,"ANBIMA"
"31/12/2013","1909041,8748","3592893,17",0,0,0,0,0,3,"ANBIMA"
"02/01/2014","1920493,2042","3614445,03",0,0,0,0,0,3,"ANBIMA"
"03/01/2014","868554,34528","1634654,02",0,0,0,0,0,3,"ANBIMA"
"06/01/2014","880100,84801",1656385,0,0,0,0,0,3,"ANBIMA"
"07/01/2014","892172,09517","1679103,57",0,0,0,0,0,3,"ANBIMA"
"08/01/2014","903718,60321","1700834,56",0,0,0,0,0,3,"ANBIMA"
"09/01/2014","915265,11126","1722565,55",0,0,0,0,0,3,"ANBIMA"
"10/01/2014","913078,9303","1718451,07",0,0,0,0,0,3,"ANBIMA"
"13/01/2014","938226,37138","1765779,56",0,0,0,0,0,3,"ANBIMA"
"14/01/2014","949772,8688","1787510,53",0,0,0,0,0,3,"ANBIMA"
"15/01/2014","961319,37684","1809241,52",0,0,0,0,0,3,"ANBIMA"
"16/01/2014","972660,23569","1830585,47",0,0,0,0,0,3,"ANBIMA"
"17/01/2014","984206,74374","1852316,46",0,0,0,0,0,3,"ANBIMA"
"20/01/2014","995753,25179","1874047,45",0,0,0,0,0,3,"ANBIMA"
"21/01/2014","1007299,7492","1895778,42",0,0,0,0,0,3,"ANBIMA"
"22/01/2014","1023331,1991","1925950,25",0,0,0,0,0,3,"ANBIMA"
"23/01/2014","1034877,7071","1947681,24",0,0,0,0,0,3,"ANBIMA"
"24/01/2014","1046424,2098","1969412,22",0,0,0,0,0,3,"ANBIMA"
"27/01/2014","1057970,7232","1991143,22",0,0,0,0,0,3,"ANBIMA"
"28/01/2014","1069517,226","2012874,2",0,0,0,0,0,3,"ANBIMA"
"29/01/2014","1081059,0583","2034596,39",0,0,0,0,0,3,"ANBIMA"
"30/01/2014","1092605,561","2056327,37",0,0,0,0,0,3,"ANBIMA"
"31/01/2014","1104152,069","2078058,36",0,0,0,0,0,3,"ANBIMA"
"03/02/2014","1115662,3451","2099721,16",0,0,0,0,0,3,"ANBIMA"
"04/02/2014","1127172,6212","2121383,96",0,0,0,0,0,3,"ANBIMA"
"05/02/2014","1138682,9026","2143046,77",0,0,0,0,0,3,"ANBIMA"
"06/02/2014","1150183,0833","2164690,57",0,0,0,0,0,3,"ANBIMA"
"07/02/2014","1161683,2692","2186334,38",0,0,0,0,0,3,"ANBIMA"
"10/02/2014","1173183,4605","2207978,2",0,0,0,0,0,3,"ANBIMA"
"11/02/2014","1184210,3409","2228731,23",0,0,0,0,0,3,"ANBIMA"
"12/02/2014","1195982,6199","2250887,13",0,0,0,0,0,3,"ANBIMA"
"13/02/2014","1207461,5842",2272491,0,0,0,0,0,3,"ANBIMA"
"14/02/2014","1218940,5539","2294094,88",0,0,0,0,0,3,"ANBIMA"
"17/02/2014","1230213,8849","2315311,74",0,0,0,0,0,3,"ANBIMA"
"18/02/2014","1241692,8546","2336915,62",0,0,0,0,0,3,"ANBIMA"
"19/02/2014","1253171,8295","2358519,51",0,0,0,0,0,3,"ANBIMA"
"20/02/2014","1264650,7991","2380123,39",0,0,0,0,0,3,"ANBIMA"
"21/02/2014","1276129,7688","2401727,27",0,0,0,0,0,3,"ANBIMA"
"24/02/2014","1287608,7331","2423331,14",0,0,0,0,0,3,"ANBIMA"
"25/02/2014","1299087,708","2444935,03",0,0,0,0,0,3,"ANBIMA"
"26/02/2014","1310566,683","2466538,92",0,0,0,0,0,3,"ANBIMA"
"27/02/2014","1322133,7751","2488308,65",0,0,0,0,0,3,"ANBIMA"
"28/02/2014","1333632,824","2509950,32",0,0,0,0,0,3,"ANBIMA"
"05/03/2014","1345166,8827","2531657,88",0,0,0,0,0,3,"ANBIMA"
"06/03/2014","1356661,9041","2553291,97",0,0,0,0,0,3,"ANBIMA"
"07/03/2014","1368157,0689","2574926,33",0,0,0,0,0,3,"ANBIMA"
"10/03/2014","1379687,9928","2596627,99",0,0,0,0,0,3,"ANBIMA"
"11/03/2014","1391196,117","2618286,74",0,0,0,0,0,3,"ANBIMA"
"12/03/2014","1402701,7226","2639940,75",0,0,0,0,0,3,"ANBIMA"
"13/03/2014","1414209,3845","2661598,63",0,0,0,0,0,3,"ANBIMA"
"14/03/2014","1425724,7136","2683270,94",0,0,0,0,0,3,"ANBIMA"
"17/03/2014","1437280,095","2705018,63",0,0,0,0,0,3,"ANBIMA"
"18/03/2014","1448586,9588","2726298,6",0,0,0,0,0,3,"ANBIMA"
"19/03/2014","1460074,7434","2747919,07",0,0,0,0,0,3,"ANBIMA"
"20/03/2014","1471573,4416","2769560,08",0,0,0,0,0,3,"ANBIMA"
"21/03/2014","1483070,3651","2791197,75",0,0,0,0,0,3,"ANBIMA"
"24/03/2014","1494567,3365","2812835,51",0,0,0,0,0,3,"ANBIMA"
"25/03/2014","1506064,2388","2834473,14",0,0,0,0,0,3,"ANBIMA"
"26/03/2014","1517561,5184","2856111,48",0,0,0,0,0,3,"ANBIMA"
"27/03/2014","1529058,6757","2877749,59",0,0,0,0,0,3,"ANBIMA"
"28/03/2014","1432124,8751","2695316,3",0,0,0,0,0,3,"ANBIMA"
"31/03/2014","1098465,0326","2067355,13",0,0,0,0,0,3,"ANBIMA"
"01/04/2014","1115123,4777","2098706,99",0,0,0,0,0,3,"ANBIMA"
"02/04/2014","1131625,8475","2129765,11",0,0,0,0,0,3,"ANBIMA"
"03/04/2014","1148121,7881","2160811,13",0,0,0,0,0,3,"ANBIMA"
"04/04/2014","1164617,8721","2191857,42",0,0,0,0,0,3,"ANBIMA"
"07/04/2014","1181114,5619","2222904,85",0,0,0,0,0,3,"ANBIMA"
"08/04/2014","1197608,3505","2253946,82",0,0,0,0,0,3,"ANBIMA"
"09/04/2014","1214104,4771","2284993,19",0,0,0,0,0,3,"ANBIMA"
"10/04/2014","1230441,5368","2315740,19",0,0,0,0,0,3,"ANBIMA"
"11/04/2014","1246936,9833","2346785,28",0,0,0,0,0,3,"ANBIMA"
"14/04/2014","1263220,5213","2377431,55",0,0,0,0,0,3,"ANBIMA"
"15/04/2014","1279715,3939","2408475,56",0,0,0,0,0,3,"ANBIMA"
"16/04/2014","1296215,3036","2439529,05",0,0,0,0,0,3,"ANBIMA"
"17/04/2014","1312714,1293","2470580,5",0,0,0,0,0,3,"ANBIMA"
"22/04/2014","1329212,6257","2501631,33",0,0,0,0,0,3,"ANBIMA"
"23/04/2014","1345674,9272","2532614,04",0,0,0,0,0,3,"ANBIMA"
"24/04/2014","1362170,9475","2563660,21",0,0,0,0,0,3,"ANBIMA"
"25/04/2014","1378666,7499","2594705,97",0,0,0,0,0,3,"ANBIMA"
"28/04/2014","1395163,073","2625752,71",0,0,0,0,0,3,"ANBIMA"
"29/04/2014","1411661,2931","2656803,02",0,0,0,0,0,3,"ANBIMA"
"30/04/2014","1000686,0215","1883331,12",0,0,0,0,0,3,"ANBIMA"
"02/05/2014","1032950,6174","1944054,38",0,0,0,0,0,3,"ANBIMA"
"05/05/2014","1065169,0772","2004690,81",0,0,0,0,0,3,"ANBIMA"
"06/05/2014","1097384,7846","2065322,06",0,0,0,0,0,3,"ANBIMA"
"07/05/2014","1129600,2954","2125952,94",0,0,0,0,0,3,"ANBIMA"
"08/05/2014","1161817,0921","2186586,24",0,0,0,0,0,3,"ANBIMA"
"09/05/2014","1194033,5753","2247218,95",0,0,0,0,0,3,"ANBIMA"
"12/05/2014","1226250,2391",2307852,0,0,0,0,0,3,"ANBIMA"
"13/05/2014","1258466,1166","2368483,57",0,0,0,0,0,3,"ANBIMA"
"14/05/2014","1290676,569","2429104,93",0,0,0,0,0,3,"ANBIMA"
"15/05/2014","1322886,7665","2489725,81",0,0,0,0,0,3,"ANBIMA"
"16/05/2014","1355096,8789","2550346,53",0,0,0,0,0,3,"ANBIMA"
"19/05/2014","1387226,3023","2610815,39",0,0,0,0,0,3,"ANBIMA"
"20/05/2014","1419434,0503","2671431,66",0,0,0,0,0,3,"ANBIMA"
"21/05/2014","1451641,1075","2732046,63",0,0,0,0,0,3,"ANBIMA"
"22/05/2014","1228931,3245","2312897,91",0,0,0,0,0,3,"ANBIMA"
"23/05/2014","1244701,4888","2342577,99",0,0,0,0,0,3,"ANBIMA"
