"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"04/04/2014","0,99508154","104752234,15",0,0,0,0,0,1,"ANBIMA"
"07/04/2014","0,99504438","104748321,84",0,0,0,0,0,1,"ANBIMA"
"08/04/2014","0,99502169","104745933,21",0,0,0,0,0,1,"ANBIMA"
"09/04/2014","0,99499928","104743573,96",0,0,0,0,0,1,"ANBIMA"
"10/04/2014","0,99497585","104741107,72",0,0,0,0,0,1,"ANBIMA"
"11/04/2014","0,99495241","104738639,88",0,0,0,0,0,1,"ANBIMA"
"14/04/2014","0,99492886","104736161,56",0,0,0,0,0,1,"ANBIMA"
"15/04/2014","0,99490541","104733692,44",0,0,0,0,0,1,"ANBIMA"
"16/04/2014","0,99488197","104731224,71",0,0,0,0,0,1,"ANBIMA"
"17/04/2014","0,99485853","104728757,09",0,0,0,0,0,1,"ANBIMA"
"22/04/2014","0,99483509","104726289,61",0,0,0,0,0,1,"ANBIMA"
"23/04/2014","0,99481165","104723822,06",0,0,0,0,0,1,"ANBIMA"
"24/04/2014","0,99478821","104721354,71",0,0,0,0,0,1,"ANBIMA"
"25/04/2014","0,99476456","104718865,5",0,0,0,0,0,1,"ANBIMA"
"28/04/2014","0,99474091","104716376,02",0,0,0,0,0,1,"ANBIMA"
"29/04/2014","0,99471727","104713886,66",0,0,0,0,0,1,"ANBIMA"
"30/04/2014","0,99452738","104693897,33",0,0,0,0,0,1,"ANBIMA"
"02/05/2014","0,99450385","104691420,55",0,0,0,0,0,1,"ANBIMA"
"05/05/2014","0,99448033","104688943,94",0,0,0,0,0,1,"ANBIMA"
"06/05/2014","0,9944568","104686467,25",0,0,0,0,0,1,"ANBIMA"
"07/05/2014","0,99443327","104683990,76",0,0,0,0,0,1,"ANBIMA"
"08/05/2014","0,99440975","104681514,39",0,0,0,0,0,1,"ANBIMA"
"09/05/2014","0,99438581","104678994,04",0,0,0,0,0,1,"ANBIMA"
"12/05/2014","0,99436214","104676502,33",0,0,0,0,0,1,"ANBIMA"
"13/05/2014","0,99433847","104674011,01",0,0,0,0,0,1,"ANBIMA"
"14/05/2014","0,99431481","104671519,76",0,0,0,0,0,1,"ANBIMA"
"15/05/2014","0,99429106","104669020,32",0,0,0,0,0,1,"ANBIMA"
"16/05/2014","0,99426739","104666528,59",0,0,0,0,0,1,"ANBIMA"
"19/05/2014","0,99424373","104664037,54",0,0,0,0,0,1,"ANBIMA"
"20/05/2014","0,99422007","104661546,64",0,0,0,0,0,1,"ANBIMA"
"21/05/2014","0,99419641","104659055,79",0,0,0,0,0,1,"ANBIMA"
"22/05/2014","0,99417274","104656564,67",0,0,0,0,0,1,"ANBIMA"
"23/05/2014","0,99414908","104654073,94",0,0,0,0,0,1,"ANBIMA"
"26/05/2014","0,99412542","104651583,19",0,0,0,0,0,1,"ANBIMA"
"27/05/2014","0,99410176","104649092,56",0,0,0,0,0,1,"ANBIMA"
"28/05/2014","0,9940781","104646602,02",0,0,0,0,0,1,"ANBIMA"
"29/05/2014","0,99405445","104644111,57",0,0,0,0,0,1,"ANBIMA"
"30/05/2014","0,99403079","104641621,28",0,0,0,0,0,1,"ANBIMA"
"02/06/2014","0,99400717","104639134,85",0,0,0,0,0,1,"ANBIMA"
"03/06/2014","0,99398355","104636648,43",0,0,0,0,0,1,"ANBIMA"
"04/06/2014","0,99395993","104634161,81",0,0,0,0,0,1,"ANBIMA"
"05/06/2014","0,99393631","104631675,48",0,0,0,0,0,1,"ANBIMA"
"06/06/2014","0,99391268","104629187,33",0,0,0,0,0,1,"ANBIMA"
"09/06/2014","0,99388862","104626655,04",0,0,0,0,0,1,"ANBIMA"
"10/06/2014","0,99386483","104624150,41",0,0,0,0,0,1,"ANBIMA"
"11/06/2014","0,99384108","104621650,67",0,0,0,0,0,1,"ANBIMA"
"12/06/2014","0,99381731","104619148,1",0,0,0,0,0,1,"ANBIMA"
"13/06/2014","0,99379347","104616638,63",0,0,0,0,0,1,"ANBIMA"
"16/06/2014","0,99376954","104614119,39",0,0,0,0,0,1,"ANBIMA"
"17/06/2014","0,99374562","104611601,17",0,0,0,0,0,1,"ANBIMA"
"18/06/2014","0,9937217","104609082,84",0,0,0,0,0,1,"ANBIMA"
"20/06/2014","0,99369777","104606564,46",0,0,0,0,0,1,"ANBIMA"
"23/06/2014","0,99367385","104604046,19",0,0,0,0,0,1,"ANBIMA"
"24/06/2014","0,99364993","104601528,24",0,0,0,0,0,1,"ANBIMA"
"25/06/2014","0,99362601","104599010,31",0,0,0,0,0,1,"ANBIMA"
"26/06/2014","0,99360209","104596492,45",0,0,0,0,0,1,"ANBIMA"
"27/06/2014","0,99357817","104593974,46",0,0,0,0,0,1,"ANBIMA"
"30/06/2014","0,99355426","104591457,3",0,0,0,0,0,1,"ANBIMA"
"01/07/2014","0,99353182","104589094,32",0,0,0,0,0,1,"ANBIMA"
"02/07/2014","0,99350937","104586731,68",0,0,0,0,0,1,"ANBIMA"
"03/07/2014","0,99348693","104584369,33",0,0,0,0,0,1,"ANBIMA"
"04/07/2014","0,99346449","104582006,7",0,0,0,0,0,1,"ANBIMA"
"07/07/2014","0,99344204","104579643,72",0,0,0,0,0,1,"ANBIMA"
"08/07/2014","0,99341918","104577237,27",0,0,0,0,0,1,"ANBIMA"
"09/07/2014","0,9933966","104574859,65",0,0,0,0,0,1,"ANBIMA"
"10/07/2014","0,99337309","104572384,73",0,0,0,0,0,1,"ANBIMA"
"11/07/2014","0,99334636","104569571,2",0,0,0,0,0,1,"ANBIMA"
"14/07/2014","0,99332275","104567086,4",0,0,0,0,0,1,"ANBIMA"
"15/07/2014","0,99329923","104564609,56",0,0,0,0,0,1,"ANBIMA"
"16/07/2014","0,9932757","104562132,99",0,0,0,0,0,1,"ANBIMA"
"17/07/2014","0,99325218","104559656,52",0,0,0,0,0,1,"ANBIMA"
"18/07/2014","0,99322865","104557180,17",0,0,0,0,0,1,"ANBIMA"
"21/07/2014","0,99320513","104554703,76",0,0,0,0,0,1,"ANBIMA"
"22/07/2014","0,9931816","104552227,2",0,0,0,0,0,1,"ANBIMA"
"23/07/2014","0,99315808","104549750,92",0,0,0,0,0,1,"ANBIMA"
"24/07/2014","0,99313455","104547274,5",0,0,0,0,0,1,"ANBIMA"
"25/07/2014","0,99311103","104544798,25",0,0,0,0,0,1,"ANBIMA"
"28/07/2014","0,9930875","104542321,46",0,0,0,0,0,1,"ANBIMA"
"29/07/2014","0,99306398","104539845,41",0,0,0,0,0,1,"ANBIMA"
"30/07/2014","0,99304046","104537369,43",0,0,0,0,0,1,"ANBIMA"
"31/07/2014","0,99301694","104534893,41",0,0,0,0,0,1,"ANBIMA"
"01/08/2014","0,99299329","104532403,64",0,0,0,0,0,1,"ANBIMA"
"04/08/2014","0,99296964","104529913,89",0,0,0,0,0,1,"ANBIMA"
"05/08/2014","0,99294722","104527553,71",0,0,0,0,0,1,"ANBIMA"
"06/08/2014","0,99292358","104525065,23",0,0,0,0,0,1,"ANBIMA"
"07/08/2014","0,99289994","104522576,8",0,0,0,0,0,1,"ANBIMA"
"08/08/2014","0,99287586","104520041,86",0,0,0,0,0,1,"ANBIMA"
"11/08/2014","0,99285206","104517535,87",0,0,0,0,0,1,"ANBIMA"
"12/08/2014","0,99282825","104515029,94",0,0,0,0,0,1,"ANBIMA"
"13/08/2014","0,99280445","104512524,09",0,0,0,0,0,1,"ANBIMA"
"14/08/2014","0,99278057","104510010,41",0,0,0,0,0,1,"ANBIMA"
"15/08/2014","0,99275661","104507487,98",0,0,0,0,0,1,"ANBIMA"
"18/08/2014","0,99273264","104504965,35",0,0,0,0,0,1,"ANBIMA"
"19/08/2014","0,99270868","104502442,76",0,0,0,0,0,1,"ANBIMA"
"20/08/2014","0,99268472","104499920,23",0,0,0,0,0,1,"ANBIMA"
"21/08/2014","0,99266076","104497397,68",0,0,0,0,0,1,"ANBIMA"
"22/08/2014","0,9926368","104494876,33",0,0,0,0,0,1,"ANBIMA"
"25/08/2014","0,99261284","104492354,04",0,0,0,0,0,1,"ANBIMA"
"26/08/2014","0,99258888","104489831,76",0,0,0,0,0,1,"ANBIMA"
"27/08/2014","0,99256492","104487309,54",0,0,0,0,0,1,"ANBIMA"
"28/08/2014","0,99254097","104484787,4",0,0,0,0,0,1,"ANBIMA"
"29/08/2014","0,99251701","104482265,32",0,0,0,0,0,1,"ANBIMA"
"01/09/2014","0,9924932","104479759,31",0,0,0,0,0,1,"ANBIMA"
"02/09/2014","0,9924694","104477253,32",0,0,0,0,0,1,"ANBIMA"
"03/09/2014","0,99244559","104474747,42",0,0,0,0,0,1,"ANBIMA"
"04/09/2014","0,99242179","104472241,52",0,0,0,0,0,1,"ANBIMA"
"05/09/2014","0,99239798","104469735,7",0,0,0,0,0,1,"ANBIMA"
"08/09/2014","0,99237375","104467184,65",0,0,0,0,0,1,"ANBIMA"
"09/09/2014","0,99234979","104464662,53",0,0,0,0,0,1,"ANBIMA"
"10/09/2014","0,99232583","104462140,49",0,0,0,0,0,1,"ANBIMA"
"11/09/2014","0,99230188","104459618,5",0,0,0,0,0,1,"ANBIMA"
"12/09/2014","0,99227774","104457077,5",0,0,0,0,0,1,"ANBIMA"
"15/09/2014","0,99225378","104454555,59",0,0,0,0,0,1,"ANBIMA"
"16/09/2014","0,99222983","104452033,75",0,0,0,0,0,1,"ANBIMA"
"17/09/2014","0,99223163","104799504,59",0,0,0,0,0,1,"ANBIMA"
"18/09/2014","0,99220871","104797084,15",0,0,0,0,0,1,"ANBIMA"
"19/09/2014","0,9921858","104794663,77",0,0,0,0,0,1,"ANBIMA"
"22/09/2014","0,99216288","104792243,39",0,0,0,0,0,1,"ANBIMA"
"23/09/2014","0,99213997","104789823,27",0,0,0,0,0,1,"ANBIMA"
"24/09/2014","0,99211705","104787403,32",0,0,0,0,0,1,"ANBIMA"
"25/09/2014","0,99209414","104784983,4",0,0,0,0,0,1,"ANBIMA"
"26/09/2014","0,99207123","104782563,67",0,0,0,0,0,1,"ANBIMA"
"29/09/2014","0,99204833","104780144,1",0,0,0,0,0,1,"ANBIMA"
"30/09/2014","0,99202542","104777724,7",0,0,0,0,0,1,"ANBIMA"
"01/10/2014","0,99200373","104775434,42",0,0,0,0,0,1,"ANBIMA"
"02/10/2014","0,99198205","104773144,18",0,0,0,0,0,1,"ANBIMA"
"03/10/2014","0,99193285","104767948,06",0,0,0,0,0,1,"ANBIMA"
"06/10/2014","0,99191116","104765656,78",0,0,0,0,0,1,"ANBIMA"
"07/10/2014","0,99188946","104763365,16",0,0,0,0,0,1,"ANBIMA"
"08/10/2014","0,99186731","104761025,01",0,0,0,0,0,1,"ANBIMA"
"09/10/2014","0,99184548","104758719,61",0,0,0,0,0,1,"ANBIMA"
"10/10/2014","0,99182222","104756262,74",0,0,0,0,0,1,"ANBIMA"
"13/10/2014","0,99179942","104753854,49",0,0,0,0,0,1,"ANBIMA"
"14/10/2014","0,99177655","104751439,22",0,0,0,0,0,1,"ANBIMA"
"15/10/2014","0,99175359","104749014,23",0,0,0,0,0,1,"ANBIMA"
"16/10/2014","0,99173063","104746589,37",0,0,0,0,0,1,"ANBIMA"
"17/10/2014","0,99170767","104744164,61",0,0,0,0,0,1,"ANBIMA"
"20/10/2014","0,99168472","104741739,94",0,0,0,0,0,1,"ANBIMA"
"21/10/2014","0,99166176","104739315,35",0,0,0,0,0,1,"ANBIMA"
"22/10/2014","0,99163881","104736890,85",0,0,0,0,0,1,"ANBIMA"
"23/10/2014","0,99161585","104734466,43",0,0,0,0,0,1,"ANBIMA"
"24/10/2014","0,99159291","104732042,83",0,0,0,0,0,1,"ANBIMA"
"27/10/2014","0,99156995","104729618,57",0,0,0,0,0,1,"ANBIMA"
"28/10/2014","0,991547","104727194,59",0,0,0,0,0,1,"ANBIMA"
"29/10/2014","0,99152405","104724770,51",0,0,0,0,0,1,"ANBIMA"
"30/10/2014","0,99150108","104722344,1",0,0,0,0,0,1,"ANBIMA"
"31/10/2014","0,99147815","104719922,27",0,0,0,0,0,1,"ANBIMA"
"03/11/2014","0,99145477","104717452,65",0,0,0,0,0,1,"ANBIMA"
"04/11/2014","0,99143138","104714982,76",0,0,0,0,0,1,"ANBIMA"
"05/11/2014","0,991408","104712513,18",0,0,0,0,0,1,"ANBIMA"
"06/11/2014","0,99138462","104710043,5",0,0,0,0,0,1,"ANBIMA"
"07/11/2014","0,99136124","104707574,09",0,0,0,0,0,1,"ANBIMA"
"10/11/2014","0,99133742","104705058,17",0,0,0,0,0,1,"ANBIMA"
"11/11/2014","0,99131387","104702571,19",0,0,0,0,0,1,"ANBIMA"
"12/11/2014","0,99129033","104700084,31",0,0,0,0,0,1,"ANBIMA"
"13/11/2014","0,99126678","104697597,66",0,0,0,0,0,1,"ANBIMA"
"14/11/2014","0,99124317","104695103,47",0,0,0,0,0,1,"ANBIMA"
"17/11/2014","0,99121963","104692616,82",0,0,0,0,0,1,"ANBIMA"
"18/11/2014","0,99119608","104690130,16",0,0,0,0,0,1,"ANBIMA"
"19/11/2014","0,99117254","104687643,9",0,0,0,0,0,1,"ANBIMA"
"20/11/2014","0,99114901","104685157,96",0,0,0,0,0,1,"ANBIMA"
"21/11/2014","0,99112547","104682671,85",0,0,0,0,0,1,"ANBIMA"
"24/11/2014","0,99110193","104680185,73",0,0,0,0,0,1,"ANBIMA"
"25/11/2014","0,99107839","104677699,79",0,0,0,0,0,1,"ANBIMA"
"26/11/2014","0,99105486","104675213,91",0,0,0,0,0,1,"ANBIMA"
"27/11/2014","0,99103132","104672728,04",0,0,0,0,0,1,"ANBIMA"
"28/11/2014","0,99100779","104670242,32",0,0,0,0,0,1,"ANBIMA"
"01/12/2014","0,99391031","104976806,68",0,0,0,0,0,1,"ANBIMA"
"02/12/2014","0,99388719","104974364,97",0,0,0,0,0,1,"ANBIMA"
"03/12/2014","0,99386407","104971923,34",0,0,0,0,0,1,"ANBIMA"
"04/12/2014","0,99384096","104969481,79",0,0,0,0,0,1,"ANBIMA"
"05/12/2014","0,99381693","104966944,62",0,0,0,0,0,1,"ANBIMA"
"08/12/2014","0,99379435","104964559,46",0,0,0,0,0,1,"ANBIMA"
"09/12/2014","0,99377112","104962105,21",0,0,0,0,0,1,"ANBIMA"
"10/12/2014","0,99374788","104959651,01",0,0,0,0,0,1,"ANBIMA"
"11/12/2014","0,99372464","104957196,94",0,0,0,0,0,1,"ANBIMA"
"12/12/2014","0,99370134","104954735,61",0,0,0,0,0,1,"ANBIMA"
"15/12/2014","0,9936781","104952281,36",0,0,0,0,0,1,"ANBIMA"
"16/12/2014","0,99365487","104949827,49",0,0,0,0,0,1,"ANBIMA"
"17/12/2014","0,99363164","104947373,7",0,0,0,0,0,1,"ANBIMA"
"18/12/2014","0,99360841","104944920,02",0,0,0,0,0,1,"ANBIMA"
"19/12/2014","0,99358518","104942466,4",0,0,0,0,0,1,"ANBIMA"
"22/12/2014","0,99356176","104939993,28",0,0,0,0,0,1,"ANBIMA"
"23/12/2014","0,99353834","104937519,89",0,0,0,0,0,1,"ANBIMA"
"24/12/2014","0,99351493","104935046,58",0,0,0,0,0,1,"ANBIMA"
"26/12/2014","0,99349151","104932573,35",0,0,0,0,0,1,"ANBIMA"
"29/12/2014","0,99346809","104930099,88",0,0,0,0,0,1,"ANBIMA"
"30/12/2014","0,99344468","104927626,81",0,0,0,0,0,1,"ANBIMA"
"31/12/2014","0,99342126","104925153,73",0,0,0,0,0,1,"ANBIMA"
"02/01/2015","0,99339864","104922764,21",0,0,0,0,0,1,"ANBIMA"
"05/01/2015","0,99337602","104920374,78",0,0,0,0,0,1,"ANBIMA"
"06/01/2015","0,99335339","104917985,39",0,0,0,0,0,1,"ANBIMA"
"07/01/2015","0,99333077","104915596,03",0,0,0,0,0,1,"ANBIMA"
"08/01/2015","0,99330815","104913206,79",0,0,0,0,0,1,"ANBIMA"
"09/01/2015","0,9932841","104910666,92",0,0,0,0,0,1,"ANBIMA"
"12/01/2015","0,99326032","104908155,13",0,0,0,0,0,1,"ANBIMA"
"13/01/2015","0,99323654","104905643,49",0,0,0,0,0,1,"ANBIMA"
"14/01/2015","0,99321276","104903131,99",0,0,0,0,0,1,"ANBIMA"
"15/01/2015","0,99300429","104881112,97",0,0,0,0,0,1,"ANBIMA"
"16/01/2015","0,99298045","104878595,29",0,0,0,0,0,1,"ANBIMA"
"19/01/2015","0,99295662","104876077,82",0,0,0,0,0,1,"ANBIMA"
"20/01/2015","0,99293278","104873560,49",0,0,0,0,0,1,"ANBIMA"
"21/01/2015","0,99290888","104871035,86",0,0,0,0,0,1,"ANBIMA"
"22/01/2015","0,99288601","104868620,82",0,0,0,0,0,1,"ANBIMA"
"23/01/2015","0,9928632","104866211,67",0,0,0,0,0,1,"ANBIMA"
"26/01/2015","0,99284039","104863802,02",0,0,0,0,0,1,"ANBIMA"
"27/01/2015","0,99281759","104861393,44",0,0,0,0,0,1,"ANBIMA"
"28/01/2015","0,99279478","104858984,65",0,0,0,0,0,1,"ANBIMA"
"29/01/2015","0,99277197","104856575,98",0,0,0,0,0,1,"ANBIMA"
"30/01/2015","0,99274917","104854167,72",0,0,0,0,0,1,"ANBIMA"
"02/02/2015","0,992726","104851720,31",0,0,0,0,0,1,"ANBIMA"
"03/02/2015","0,99270283","104849272,98",0,0,0,0,0,1,"ANBIMA"
"04/02/2015","0,99267966","104846825,81",0,0,0,0,0,1,"ANBIMA"
"05/02/2015","0,99265649","104844378,74",0,0,0,0,0,1,"ANBIMA"
"06/02/2015","0,99263075","104841660,34",0,0,0,0,0,1,"ANBIMA"
"09/02/2015","0,99260714","104839165,78",0,0,0,0,0,1,"ANBIMA"
"10/02/2015","0,99256212","104834410,81",0,0,0,0,0,1,"ANBIMA"
"11/02/2015","0,99253878","104831945,49",0,0,0,0,0,1,"ANBIMA"
"12/02/2015","0,99251544","104829480,3",0,0,0,0,0,1,"ANBIMA"
"13/02/2015","0,99249201","104827006,43",0,0,0,0,0,1,"ANBIMA"
"18/02/2015","0,99246866","104824539,86",0,0,0,0,0,1,"ANBIMA"
"19/02/2015","0,99244531","104822074,12",0,0,0,0,0,1,"ANBIMA"
"20/02/2015","0,99242197","104819608,37",0,0,0,0,0,1,"ANBIMA"
"23/02/2015","0,99239863","104817142,8",0,0,0,0,0,1,"ANBIMA"
"24/02/2015","0,99237528","104814677,3",0,0,0,0,0,1,"ANBIMA"
"25/02/2015","0,99235194","104812211,96",0,0,0,0,0,1,"ANBIMA"
"26/02/2015","0,9923286","104809746,69",0,0,0,0,0,1,"ANBIMA"
"27/02/2015","0,99230526","104807281,53",0,0,0,0,0,1,"ANBIMA"
"02/03/2015","0,99228263","104804891,6",0,0,0,0,0,1,"ANBIMA"
"03/03/2015","0,99226001","104802501,79",0,0,0,0,0,1,"ANBIMA"
"04/03/2015","0,99223738","104800112,07",0,0,0,0,0,1,"ANBIMA"
"05/03/2015","0,99221476","104797722,48",0,0,0,0,0,1,"ANBIMA"
"06/03/2015","0,99213032","104788804,07",0,0,0,0,0,1,"ANBIMA"
"09/03/2015","0,99210729","104786371,51",0,0,0,0,0,1,"ANBIMA"
"10/03/2015","0,99206286","104781679,71",0,0,0,0,0,1,"ANBIMA"
"11/03/2015","0,99204012","104779277,29",0,0,0,0,0,1,"ANBIMA"
"12/03/2015","0,99201737","104776874,51",0,0,0,0,0,1,"ANBIMA"
"13/03/2015","0,9919946","104774470,05",0,0,0,0,0,1,"ANBIMA"
"16/03/2015","0,99197185","104772066,47",0,0,0,0,0,1,"ANBIMA"
"17/03/2015","0,99194918","104769672,55",0,0,0,0,0,1,"ANBIMA"
"18/03/2015","0,99192643","104767269,87",0,0,0,0,0,1,"ANBIMA"
"19/03/2015","0,99190369","104764867,29",0,0,0,0,0,1,"ANBIMA"
"20/03/2015","0,99188094","104762464,8",0,0,0,0,0,1,"ANBIMA"
"23/03/2015","0,99185819","104760062,45",0,0,0,0,0,1,"ANBIMA"
"24/03/2015","0,99183545","104757660,19",0,0,0,0,0,1,"ANBIMA"
"25/03/2015","0,99181271","104755257,93",0,0,0,0,0,1,"ANBIMA"
"26/03/2015","0,99178996","104752855,79",0,0,0,0,0,1,"ANBIMA"
"27/03/2015","0,82230328","86851672,23",0,0,0,0,0,1,"ANBIMA"
"30/03/2015","0,8222839","86849625,43",0,0,0,0,0,1,"ANBIMA"
"31/03/2015","0,82226452","86847578,78",0,0,0,0,0,1,"ANBIMA"
"01/04/2015","0,8222458","86845601,74",0,0,0,0,0,1,"ANBIMA"
"02/04/2015","0,82222709","86843624,81",0,0,0,0,0,1,"ANBIMA"
"06/04/2015","0,82220837","86841647,95",0,0,0,0,0,1,"ANBIMA"
"07/04/2015","0,82198311","86817856,5",0,0,0,0,0,1,"ANBIMA"
"08/04/2015","0,8219599","86815404,18",0,0,0,0,0,1,"ANBIMA"
"09/04/2015","0,82193619","86812900,83",0,0,0,0,0,1,"ANBIMA"
"10/04/2015","0,82189012","86808034,67",0,0,0,0,0,1,"ANBIMA"
"13/04/2015","0,82186571","86805456,12",0,0,0,0,0,1,"ANBIMA"
"14/04/2015","0,8218413","86802877,61",0,0,0,0,0,1,"ANBIMA"
"15/04/2015","0,82181689","86800299,46",0,0,0,0,0,1,"ANBIMA"
"16/04/2015","0,82179247","86797720,64",0,0,0,0,0,1,"ANBIMA"
"17/04/2015","0,82176806","86795142,25",0,0,0,0,0,1,"ANBIMA"
"20/04/2015","0,82174365","86792563,89",0,0,0,0,0,1,"ANBIMA"
"22/04/2015","0,82171923","86789985,54",0,0,0,0,0,1,"ANBIMA"
"23/04/2015","0,82169482","86787407,24",0,0,0,0,0,1,"ANBIMA"
"24/04/2015","0,82167041","86784828,96",0,0,0,0,0,1,"ANBIMA"
"27/04/2015","0,821646","86782250,74",0,0,0,0,0,1,"ANBIMA"
"28/04/2015","0,82162159","86779672,58",0,0,0,0,0,1,"ANBIMA"
"29/04/2015","0,82159718","86777094,2",0,0,0,0,0,1,"ANBIMA"
"30/04/2015","0,82157277","86774516,21",0,0,0,0,0,1,"ANBIMA"
"04/05/2015","0,8215484","86771941,79",0,0,0,0,0,1,"ANBIMA"
"05/05/2015","0,82152402","86769367,4",0,0,0,0,0,1,"ANBIMA"
"06/05/2015","0,82149965","86766793,08",0,0,0,0,0,1,"ANBIMA"
"07/05/2015","0,82147528","86764218,8",0,0,0,0,0,1,"ANBIMA"
"08/05/2015","0,82142922","86759354,26",0,0,0,0,0,1,"ANBIMA"
"11/05/2015","0,82140436","86756728,17",0,0,0,0,0,1,"ANBIMA"
"12/05/2015","0,82137979","86754133,79",0,0,0,0,0,1,"ANBIMA"
"13/05/2015","0,82135523","86751539,46",0,0,0,0,0,1,"ANBIMA"
"14/05/2015","0,82133067","86748944,97",0,0,0,0,0,1,"ANBIMA"
"15/05/2015","0,82130604","86746344,23",0,0,0,0,0,1,"ANBIMA"
"18/05/2015","0,82127407","86742967,62",0,0,0,0,0,1,"ANBIMA"
"19/05/2015","0,82124951","86740372,94",0,0,0,0,0,1,"ANBIMA"
"20/05/2015","0,82122494","86737778,28",0,0,0,0,0,1,"ANBIMA"
"21/05/2015","0,82120038","86735183,67",0,0,0,0,0,1,"ANBIMA"
"22/05/2015","0,82117581","86732589,13",0,0,0,0,0,1,"ANBIMA"
"25/05/2015","0,82115124","86729994,3",0,0,0,0,0,1,"ANBIMA"
"26/05/2015","0,82112679","86727411,4",0,0,0,0,0,1,"ANBIMA"
"27/05/2015","0,82110221","86724815,48",0,0,0,0,0,1,"ANBIMA"
"28/05/2015","0,82107766",86722222,0,0,0,0,0,1,"ANBIMA"
"29/05/2015","0,82105308","86719626,17",0,0,0,0,0,1,"ANBIMA"
"01/06/2015","0,82102967","86717153,65",0,0,0,0,0,1,"ANBIMA"
"02/06/2015","0,82100626","86714681,25",0,0,0,0,0,1,"ANBIMA"
"03/06/2015","0,82098285","86712208,9",0,0,0,0,0,1,"ANBIMA"
"05/06/2015","0,82077483","86690237,71",0,0,0,0,0,1,"ANBIMA"
"08/06/2015","0,82075138","86687760,74",0,0,0,0,0,1,"ANBIMA"
"09/06/2015","0,82072746","86685234,08",0,0,0,0,0,1,"ANBIMA"
"10/06/2015","0,82068213","86680447,02",0,0,0,0,0,1,"ANBIMA"
"11/06/2015","0,82065849","86677949,44",0,0,0,0,0,1,"ANBIMA"
"12/06/2015","0,82063484","86675451,92",0,0,0,0,0,1,"ANBIMA"
"15/06/2015","0,8206112","86672954,53",0,0,0,0,0,1,"ANBIMA"
"16/06/2015","0,82058755","86670456,8",0,0,0,0,0,1,"ANBIMA"
"17/06/2015","0,8205639","86667959,37",0,0,0,0,0,1,"ANBIMA"
"18/06/2015","0,82054026","86665461,96",0,0,0,0,0,1,"ANBIMA"
"19/06/2015","0,82051661","86662964,57",0,0,0,0,0,1,"ANBIMA"
"22/06/2015","0,82049297","86660467,07",0,0,0,0,0,1,"ANBIMA"
"23/06/2015","0,82046932","86657969,67",0,0,0,0,0,2,"ANBIMA"
"24/06/2015","0,82040307","86650972,31",0,0,0,0,0,2,"ANBIMA"
"25/06/2015","0,82037941","86648473,23",0,0,0,0,0,2,"ANBIMA"
"26/06/2015","0,82035575","86645974,18",0,0,0,0,0,2,"ANBIMA"
"29/06/2015","0,82033209","86643475,14",0,0,0,0,0,2,"ANBIMA"
"30/06/2015","0,82030843","86640976,08",0,0,0,0,0,2,"ANBIMA"
"01/07/2015","0,82028777","86638794,75",0,0,0,0,0,2,"ANBIMA"
"02/07/2015","0,82026712","86636613,47",0,0,0,0,0,2,"ANBIMA"
"03/07/2015","0,82024647","86634432,21",0,0,0,0,0,2,"ANBIMA"
