"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"25/04/2011",2,121,"7562,5","32,353604347","32,353604347","32,353604347","32,353604347","32,353604347"
"26/04/2011",1,386,24125,"32,353604347","32,353604347","32,353604347","32,353604347","32,353604347"
"04/05/2011",2,68,4216,"32,265343021","32,265343021","32,265343021","32,265343021","32,265343021"
"05/05/2011",1,115,7130,"32,265343021","32,265343021","32,265343021","32,265343021","32,265343021"
"06/05/2011",1,68,4216,"32,265343021","32,265343021","32,265343021","32,265343021","32,265343021"
"09/05/2011",5,1560,95100,"31,224525505","31,224525505","31,224525505","32,265343021","31,724117913"
"12/05/2011",1,134,8040,"31,224525505","31,224525505","31,224525505","31,224525505","31,224525505"
"13/05/2011",6,1522,99404,"34,346978055","33,306160538","33,306160538","34,346978055","33,987896012"
"16/05/2011",1,150,9900,"34,346978055","34,346978055","34,346978055","34,346978055","34,346978055"
"17/05/2011",3,499,31414,"32,265343021","32,78575178","32,265343021","32,78575178","32,759731342"
"18/05/2011",2,177,11040,"32,78575178","32,265343021","32,265343021","32,78575178","32,457894262"
"24/05/2011",1,134,8375,"32,525547401","32,525547401","32,525547401","32,525547401","32,525547401"
"25/05/2011",2,211,13082,"32,265343021","32,265343021","32,265343021","32,265343021","32,265343021"
"26/05/2011",1,136,8432,"32,265343021","32,265343021","32,265343021","32,265343021","32,265343021"
"27/05/2011",1,2,"124,6","32,421465649","32,421465649","32,421465649","32,421465649","32,421465649"
"30/05/2011",4,1349,"84109,7","32,317383897","32,78575178","32,317383897","32,78575178","32,447486087"
"31/05/2011",2,50,"3206,3","33,311364626","33,462283166","33,311364626","33,462283166","33,373813677"
"01/06/2011",1,100,6401,"33,491036897","33,491036897","33,491036897","33,491036897","33,491036897"
"02/06/2011",1,63,"3793,23","31,50281724","31,50281724","31,50281724","31,50281724","31,50281724"
"03/06/2011",4,121,"7383,46","32,439373342","31,549906653","31,50281724","32,439373342","31,926621957"
"06/06/2011",2,322,19964,"32,439373342","32,439373342","32,439373342","32,439373342","32,439373342"
"07/06/2011",3,1567,98773,"33,48580474","32,962589041","32,962589041","33,48580474","32,978285512"
"08/06/2011",1,40,2556,"33,43348317","33,43348317","33,43348317","33,43348317","33,43348317"
"09/06/2011",1,30,1920,"33,48580474","33,48580474","33,48580474","33,48580474","33,48580474"
"13/06/2011",6,1550,"100344,39","33,11955375","33,48580474","33,11955375","34,532236138","33,872984357"
"14/06/2011",3,455,"28801,5","33,11955375","33,11955375","33,11955375","33,11955375","33,11955375"
"15/06/2011",2,45,2862,"33,27651846","33,27651846","33,27651846","33,27651846","33,27651846"
"16/06/2011",1,25,1650,"34,532236138","34,532236138","34,532236138","34,532236138","34,532236138"
"20/06/2011",1,10,657,"34,375271428","34,375271428","34,375271428","34,375271428","34,375271428"
"21/06/2011",3,199,"12857,3","33,53812631","34,3543428","33,53812631","34,3543428","33,804966316"
"27/06/2011",4,810,53436,"34,532236138","34,375271428","34,375271428","34,532236138","34,516539667"
"28/06/2011",1,5,330,"34,532236138","34,532236138","34,532236138","34,532236138","34,532236138"
"29/06/2011",5,2068,"136420,68","34,014252596","34,532236138","34,014252596","34,532236138","34,516539667"
"30/06/2011",2,450,"29630,7","34,532236138","34,014252596","34,014252596","34,532236138","34,453753783"
"01/07/2011",1,10,680,"35,769928259","35,769928259","35,769928259","35,769928259","35,769928259"
"05/07/2011",2,130,8821,"35,748887124","35,50691408","35,50691408","35,748887124","35,691024005"
"06/07/2011",5,214,"14568,75","36,032942437","35,764667975","35,764667975","36,032942437","35,812010527"
"08/07/2011",1,10,680,"35,769928259","35,769928259","35,769928259","35,769928259","35,769928259"
"11/07/2011",1,10,"678,9","35,712065139","35,712065139","35,712065139","35,712065139","35,712065139"
"12/07/2011",1,10,"678,9","35,712065139","35,712065139","35,712065139","35,712065139","35,712065139"
"13/07/2011",2,45,"3055,45","35,717325423","35,712065139","35,712065139","35,717325423","35,717325423"
"14/07/2011",1,10,678,"35,664722587","35,664722587","35,664722587","35,664722587","35,664722587"
"15/07/2011",1,150,10170,"35,664722587","35,664722587","35,664722587","35,664722587","35,664722587"
"20/07/2011",3,33,2145,"34,191843188","34,191843188","34,191843188","34,191843188","34,191843188"
"21/07/2011",3,196,12740,"34,191843188","34,191843188","34,191843188","34,191843188","34,191843188"
"22/07/2011",1,39,"2644,2","35,664722587","35,664722587","35,664722587","35,664722587","35,664722587"
"25/07/2011",1,2,134,"35,243899902","35,243899902","35,243899902","35,243899902","35,243899902"
"01/08/2011",1,10,660,"34,901966395","34,901966395","34,901966395","34,901966395","34,901966395"
"02/08/2011",5,593,"38930,85","35,166375231","34,48948861","34,478912256","35,166375231","34,716880209"
"03/08/2011",2,216,"14083,2","34,478912256","34,478912256","34,478912256","34,478912256","34,478912256"
"04/08/2011",1,20,1300,"34,373148722","34,373148722","34,373148722","34,373148722","34,373148722"
"05/08/2011",4,259,16835,"34,373148722","34,373148722","34,373148722","34,373148722","34,373148722"
"10/08/2011",1,1,"63,6","33,63280398","33,63280398","33,63280398","33,63280398","33,63280398"
"12/08/2011",1,78,"4952,22","33,574634036","33,574634036","33,574634036","33,574634036","33,574634036"
"15/08/2011",1,43,"2739,1","33,685685748","33,685685748","33,685685748","33,685685748","33,685685748"
"18/08/2011",2,68,"4409,6","34,21450342","34,743321093","34,21450342","34,743321093","34,293826071"
"22/08/2011",3,620,40426,"34,431318666","35,95960174","34,431318666","35,95960174","34,478912256"
"23/08/2011",1,601,"39215,25","34,50535314","34,50535314","34,50535314","34,50535314","34,50535314"
"24/08/2011",2,75,"4893,85","34,50535314","34,531794024","34,50535314","34,531794024","34,50535314"
"26/08/2011",5,277,18726,"35,430784067","35,95960174","35,430784067","35,95960174","35,748074671"
"31/08/2011",3,77,"5158,72","35,430784067","35,425495891","35,425495891","35,430784067","35,430784067"
"01/09/2011",5,481,"32505,7","36,156899688","35,625180575","35,625180575","36,156899688","35,933577661"
"02/09/2011",5,1611,"108550,66","36,68330161","35,7900135","35,7900135","36,688618801","35,827233838"
"05/09/2011",10,2313,154998,"36,688618801","35,625180575","35,625180575","36,688618801","35,630497766"
"06/09/2011",4,228,"15388,23","35,891040132","35,093461462","35,093461462","35,891040132","35,88572294"
"13/09/2011",2,1000,68000,"36,156899688","36,156899688","36,156899688","36,156899688","36,156899688"
"14/09/2011",1,473,"31265,3","35,146633373","35,146633373","35,146633373","35,146633373","35,146633373"
"16/09/2011",2,674,45158,"35,625180575","35,625180575","35,625180575","35,625180575","35,625180575"
"19/09/2011",2,106,7113,"35,625180575","35,683669677","35,625180575","35,683669677","35,678352486"
"20/09/2011",3,1349,90458,"35,625180575","36,156899688","35,625180575","36,156899688","35,657083722"
"21/09/2011",1,53,3551,"35,625180575","35,625180575","35,625180575","35,625180575","35,625180575"
"26/09/2011",3,674,"45226,02","35,678352486","35,69430406","35,678352486","35,69430406","35,678352486"
"27/09/2011",4,417,"27983,7","35,678352486","35,704938442","35,678352486","35,704938442","35,683669677"
"28/09/2011",6,348,"23623,5","36,688618801","35,704938442","35,704938442","36,688618801","36,093093394"
"29/09/2011",3,149,10281,"36,688618801","36,688618801","36,688618801","36,688618801","36,688618801"
"03/10/2011",3,200,"13464,8","35,860983641","36,87642133","35,860983641","36,87642133","35,978560636"
"04/10/2011",1,15,1020,"36,341980441","36,341980441","36,341980441","36,341980441","36,341980441"
"05/10/2011",1,185,12432,"35,91442773","35,91442773","35,91442773","35,91442773","35,91442773"
"06/10/2011",1,36,2484,"36,87642133","36,87642133","36,87642133","36,87642133","36,87642133"
"07/10/2011",2,14,966,"36,87642133","36,87642133","36,87642133","36,87642133","36,87642133"
"13/10/2011",2,350,"24146,5","36,871076921","36,871076921","36,871076921","36,871076921","36,871076921"
"17/10/2011",6,244,"16602,95","36,822977241","36,341980441","36,341980441","36,822977241","36,363358076"
"18/10/2011",5,336,"23062,25","36,716089063","36,716089063","36,502312707","36,716089063","36,684022609"
"19/10/2011",7,1281,"88081,3","36,341980441","36,716089063","36,341980441","36,822977241","36,748155516"
"20/10/2011",1,19,1292,"36,341980441","36,341980441","36,341980441","36,341980441","36,341980441"
"21/10/2011",4,1078,72800,"36,074759996","36,341980441","36,074759996","36,341980441","36,090793223"
"24/10/2011",2,90,"6108,8","36,15492613","36,341980441","36,15492613","36,341980441","36,277847534"
"25/10/2011",1,30,2070,"36,87642133","36,87642133","36,87642133","36,87642133","36,87642133"
"26/10/2011",2,53,"3592,78","36,160270538","36,341980441","36,160270538","36,341980441","36,229747854"
"27/10/2011",1,8,548,"36,609200885","36,609200885","36,609200885","36,609200885","36,609200885"
"28/10/2011",7,507,"34513,3","36,609200885","36,213714627","36,074759996","36,609200885","36,379391303"
"31/10/2011",4,36,2484,"36,87642133","36,87642133","36,87642133","36,87642133","36,87642133"
"01/11/2011",2,200,13600,"37,527692355","37,527692355","37,527692355","37,527692355","37,527692355"
"03/11/2011",7,904,"61406,01","37,80363127","36,258373349","36,258373349","37,80363127","37,489060907"
"08/11/2011",1,8,"535,84","36,96477697","36,96477697","36,96477697","36,96477697","36,96477697"
"09/11/2011",1,230,15295,"36,699875612","36,699875612","36,699875612","36,699875612","36,699875612"
"16/11/2011",2,74,4843,"35,596119955","36,699875612","35,596119955","36,699875612","36,120403892"
"17/11/2011",2,78,"5144,86","36,959258192","35,872058869","35,872058869","36,959258192","36,401861585"
"18/11/2011",1,30,"2009,1","36,959258192","36,959258192","36,959258192","36,959258192","36,959258192"
"21/11/2011",1,4,"267,88","36,959258192","36,959258192","36,959258192","36,959258192","36,959258192"
"28/11/2011",3,201,"13460,24","36,959258192","36,953739413","36,953739413","36,959258192","36,959258192"
"01/12/2011",2,404,26260,"36,062846783","36,062846783","36,062846783","36,062846783","36,062846783"
"02/12/2011",1,305,"20282,5","36,895066324","36,895066324","36,895066324","36,895066324","36,895066324"
"05/12/2011",3,539,"35211,45","36,090587435","36,895066324","36,090587435","36,895066324","36,245935082"
"06/12/2011",2,68,"4423,4","36,090587435","36,090587435","36,090587435","36,090587435","36,090587435"
"07/12/2011",4,1209,"79214,84","36,173809389","37,144732187","36,173809389","37,155828447","36,351349557"
"08/12/2011",3,569,"37076,8","36,173809389","36,173809389","36,118328086","36,173809389","36,151616868"
"12/12/2011",3,32,2144,"37,172472838","37,172472838","37,172472838","37,172472838","37,172472838"
"13/12/2011",1,2,134,"37,172472838","37,172472838","37,172472838","37,172472838","37,172472838"
"14/12/2011",2,14,938,"37,172472838","37,172472838","37,172472838","37,172472838","37,172472838"
"15/12/2011",5,810,"53460,3","36,617659811","36,617659811","36,617659811","36,623207941","36,617659811"
"19/12/2011",1,180,11880,"36,617659811","36,617659811","36,617659811","36,617659811","36,617659811"
"20/12/2011",3,494,32604,"36,617659811","36,617659811","36,617659811","36,617659811","36,617659811"
"21/12/2011",1,40,2640,"36,617659811","36,617659811","36,617659811","36,617659811","36,617659811"
"22/12/2011",3,1470,97020,"36,617659811","36,617659811","36,617659811","36,617659811","36,617659811"
"23/12/2011",1,150,9870,"36,506697205","36,506697205","36,506697205","36,506697205","36,506697205"
"26/12/2011",3,1007,65724,"36,118328086","36,617659811","36,118328086","36,617659811","36,212646301"
"27/12/2011",1,8,528,"36,617659811","36,617659811","36,617659811","36,617659811","36,617659811"
"28/12/2011",2,59,3894,"36,617659811","36,617659811","36,617659811","36,617659811","36,617659811"
"29/12/2011",2,55,3630,"36,617659811","36,617659811","36,617659811","36,617659811","36,617659811"
"02/01/2012",2,101,6666,"36,816693085","36,816693085","36,816693085","36,816693085","36,816693085"
"03/01/2012",3,49,3234,"36,816693085","36,816693085","36,816693085","36,816693085","36,816693085"
"04/01/2012",3,828,"54587,48","36,320225557","36,816693085","36,320225557","36,816693085","36,777645077"
"05/01/2012",4,420,27862,"37,095607426","36,816693085","36,816693085","37,095607426","37,006354837"
"12/01/2012",1,7,"465,57","37,101185713","37,101185713","37,101185713","37,101185713","37,101185713"
"17/01/2012",2,74,"4911,03","36,816693085","37,101185713","36,816693085","37,101185713","37,023089697"
"19/01/2012",8,404,"26442,32","36,258864402","36,855741092","36,258864402","36,855741092","36,509887309"
"20/01/2012",5,942,61546,"36,481995875","36,481995875","36,426213007","36,481995875","36,448526154"
"24/01/2012",4,1134,73768,"36,31464727","36,370430138","36,258864402","36,370430138","36,286755836"
"31/01/2012",1,2,"139,76","38,981068375","38,981068375","38,981068375","38,981068375","38,981068375"
"01/02/2012",1,291,"18958,65","36,528106503","36,528106503","36,528106503","36,528106503","36,528106503"
"02/02/2012",2,666,43623,"36,724343453","36,724343453","36,724343453","36,724343453","36,724343453"
"03/02/2012",2,106,"7113,62","39,24178318","36,724343453","36,724343453","39,24178318","37,627033422"
"07/02/2012",1,6,399,"37,285020452","37,285020452","37,285020452","37,285020452","37,285020452"
"08/02/2012",1,1,67,"37,565358952","37,565358952","37,565358952","37,565358952","37,565358952"
"09/02/2012",2,100,6700,"37,565358952","37,565358952","37,565358952","37,565358952","37,565358952"
"13/02/2012",2,215,"14830,85","38,681106181","38,675499411","38,675499411","38,681106181","38,675499411"
"15/02/2012",1,4,268,"37,565358952","37,565358952","37,565358952","37,565358952","37,565358952"
"16/02/2012",1,100,6700,"37,565358952","37,565358952","37,565358952","37,565358952","37,565358952"
"17/02/2012",4,581,38927,"37,565358952","37,565358952","37,565358952","37,565358952","37,565358952"
"24/02/2012",1,40,2616,"36,668275753","36,668275753","36,668275753","36,668275753","36,668275753"
"29/02/2012",1,68,"4443,8","36,640241903","36,640241903","36,640241903","36,640241903","36,640241903"
"01/03/2012",9,1519,"98748,76","36,639283645","36,639283645","36,639283645","36,695651774","36,644920458"
"07/03/2012",2,215,"14178,75","36,780203967","37,202964932","36,780203967","37,202964932","37,174780867"
"08/03/2012",5,900,"60256,85","37,766646219","37,738462154","37,738462154","37,766646219","37,738462154"
"09/03/2012",2,276,18492,"37,766646219","37,766646219","37,766646219","37,766646219","37,766646219"
"12/03/2012",3,199,13203,"38,330327505","36,86475616","36,86475616","38,330327505","37,400253382"
"13/03/2012",4,842,56954,"37,766646219","37,766646219","37,766646219","38,330327505","38,127402242"
"14/03/2012",2,300,20400,"38,330327505","38,330327505","38,330327505","38,330327505","38,330327505"
"15/03/2012",4,442,30031,"38,330327505","38,330327505","38,048486862","38,330327505","38,296506628"
"16/03/2012",4,387,"25939,8","38,330327505","37,777919844","37,766646219","38,330327505","37,783556657"
"20/03/2012",3,36,2438,"38,048486862","38,330327505","38,048486862","38,330327505","38,172496745"
"21/03/2012",5,317,21373,"37,766646219","38,048486862","37,766646219","38,048486862","38,003392359"
"22/03/2012",2,208,"13842,2","37,766646219","37,372069318","37,372069318","37,766646219","37,51298964"
"26/03/2012",5,622,"41009,1","36,86475616","37,484805575","36,86475616","37,484805575","37,163507242"
"27/03/2012",4,304,"19888,74","37,766646219","36,892940224","36,752019902","37,766646219","36,876029785"
"28/03/2012",2,674,"44018,94","36,814024844","36,814024844","36,814024844","36,814024844","36,814024844"
"29/03/2012",6,1661,111260,"37,766646219","37,71027809","37,71027809","37,766646219","37,755372593"
"30/03/2012",1,750,50250,"37,766646219","37,766646219","37,766646219","37,766646219","37,766646219"
"02/04/2012",1,180,12060,"37,97351687","37,97351687","37,97351687","37,97351687","37,97351687"
"04/04/2012",3,68,"4437,1","36,953332835","37,123363508","36,953332835","37,123363508","36,98167128"
"05/04/2012",3,128,8576,"37,97351687","37,97351687","37,97351687","37,97351687","37,97351687"
"09/04/2012",5,740,"49129,82","37,015677415","37,97351687","37,015677415","37,97351687","37,627787836"
"11/04/2012",3,151,"9890,54","37,97351687","37,015677415","37,015677415","37,97351687","37,123363508"
"16/04/2012",3,1013,67871,"37,97351687","37,97351687","37,97351687","37,97351687","37,97351687"
"17/04/2012",3,460,30820,"37,97351687","37,97351687","37,97351687","37,97351687","37,97351687"
"19/04/2012",1,174,"11433,54","37,242384978","37,242384978","37,242384978","37,242384978","37,242384978"
"25/04/2012",5,661,"43938,1","37,97351687","37,690132416","37,463424853","37,97351687","37,673129349"
"27/04/2012",9,2905,195451,"38,256901324","37,97351687","37,97351687","38,256901324","38,132212165"
"02/05/2012",2,349,23732,"38,756172011","38,756172011","38,756172011","38,756172011","38,756172011"
"03/05/2012",5,196,"13438,14","39,326115717","38,402806913","38,402806913","39,326115717","39,075340486"
"04/05/2012",2,144,"9681,4","39,326115717","38,243222676","38,243222676","39,326115717","38,317315357"
"07/05/2012",5,1017,"70945,17","40,466003129","39,326115717","39,326115717","40,466003129","39,759272934"
"09/05/2012",2,674,45832,"38,756172011","38,756172011","38,756172011","38,756172011","38,756172011"
"11/05/2012",2,704,"48535,6","39,269121346","39,326115717","39,269121346","39,326115717","39,291919095"
"15/05/2012",2,200,14000,"39,896059423","39,896059423","39,896059423","39,896059423","39,896059423"
"16/05/2012",3,83,5776,"39,896059423","39,61108757","39,61108757","39,896059423","39,662382504"
"17/05/2012",6,363,25773,"40,466003129","40,466003129","40,466003129","40,466003129","40,466003129"
"18/05/2012",4,1035,"74203,2","40,750974982","40,750974982","40,750974982","40,921958094","40,859264286"
"21/05/2012",1,68,4828,"40,466003129","40,466003129","40,466003129","40,466003129","40,466003129"
"23/05/2012",5,281,19714,"39,896059423","40,466003129","39,896059423","40,466003129","39,987250416"
"24/05/2012",3,339,23730,"39,896059423","39,896059423","39,896059423","39,896059423","39,896059423"
"28/05/2012",2,91,6151,"38,186228305","39,896059423","38,186228305","39,896059423","38,522495091"
"29/05/2012",7,1626,"108942,4","38,186228305","38,186228305","38,186228305","38,243222676","38,186228305"
"30/05/2012",2,300,20140,"38,243222676","38,271719861","38,243222676","38,271719861","38,260320987"
"31/05/2012",1,68,"4562,8","38,243222676","38,243222676","38,243222676","38,243222676","38,243222676"
"01/06/2012",5,1975,"133800,65","38,974452177","38,51592921","38,51592921","38,974452177","38,83116375"
"04/06/2012",5,1079,"72736,58","38,687875323","38,974452177","38,550318433","38,974452177","38,636291489"
"08/06/2012",4,334,"23098,5","40,120759594","39,261029031","39,261029031","40,120759594","39,639310479"
"11/06/2012",2,132,"9261,48","40,120759594","41,146704732","40,120759594","41,146704732","40,212464187"
"12/06/2012",1,619,"43323,81","40,115028057","40,115028057","40,115028057","40,115028057","40,115028057"
"14/06/2012",1,17,"1176,57","39,667968164","39,667968164","39,667968164","39,667968164","39,667968164"
"15/06/2012",1,71,"4969,29","40,115028057","40,115028057","40,115028057","40,115028057","40,115028057"
"18/06/2012",8,1839,"129951,74","40,407336448","40,063444223","39,83418274","40,969027082","40,499041041"
"19/06/2012",13,983,"69045,18","40,407336448","40,407336448","40,120759594","40,407336448","40,258316484"
"20/06/2012",5,1405,"99052,5","40,407336448","40,407336448","40,407336448","40,407336448","40,407336448"
"21/06/2012",9,748,"53031,48","40,837201729","40,693913302","40,435994134","40,837201729","40,636597931"
"22/06/2012",5,509,36306,"40,980490157","40,837201729","40,837201729","40,980490157","40,883054026"
"25/06/2012",4,95,"6792,5","40,980490157","40,980490157","40,980490157","40,980490157","40,980490157"
"26/06/2012",9,620,"44286,94","41,123778584","40,980490157","40,871590952","41,123778584","40,940369397"
"27/06/2012",16,2330,"165921,96","40,579282561","41,123778584","40,579282561","41,267067011","40,814275581"
"28/06/2012",3,346,"24749,75","41,123778584","40,693913302","40,693913302","41,123778584","40,997684768"
"29/06/2012",7,1404,101013,"41,267067011","40,980490157","40,980490157","41,267067011","41,238409325"
"02/07/2012",9,743,53666,"42,060277756","41,489871249","41,484109567","42,060277756","41,616628251"
"03/07/2012",2,20,1460,"42,060277756","42,060277756","42,060277756","42,060277756","42,060277756"
"04/07/2012",3,265,19089,"42,060277756","41,484109567","41,484109567","42,060277756","41,501394613"
"05/07/2012",1,150,10950,"42,060277756","42,060277756","42,060277756","42,060277756","42,060277756"
"06/07/2012",7,643,46839,"42,060277756","41,484109567","41,484109567","42,060277756","41,968090846"
"10/07/2012",10,1003,"71875,3","40,907941379","42,060277756","40,907941379","42,060277756","41,288212383"
"11/07/2012",6,575,"41205,62","41,196025473","41,484109567","40,982843243","41,484109567","41,288212383"
"12/07/2012",9,1711,122484,"41,196025473","41,196025473","41,196025473","41,484109567","41,24788061"
"13/07/2012",4,130,"9376,9","41,945044118","41,196025473","41,196025473","41,945044118","41,559011432"
"16/07/2012",6,424,"30709,2","41,484109567","42,002660937","41,484109567","42,002660937","41,731861888"
"17/07/2012",3,235,17155,"42,060277756","42,060277756","42,060277756","42,060277756","42,060277756"
"18/07/2012",6,213,"15531,8","42,060277756","41,772193662","41,656960024","42,060277756","42,014184301"
"19/07/2012",4,150,10933,"42,060277756","41,772193662","41,772193662","42,060277756","41,996899255"
"20/07/2012",5,664,48452,"41,772193662","42,060277756","41,772193662","42,060277756","42,04299271"
"23/07/2012",13,5659,"413095,3","42,34836185","41,887427299","41,887427299","42,34836185","42,060277756"
"24/07/2012",5,367,"26911,7","42,34836185","42,117894575","42,060277756","42,34836185","42,250413258"
"25/07/2012",1,50,3720,"42,86691322","42,86691322","42,86691322","42,86691322","42,86691322"
"26/07/2012",11,960,"70734,3","42,34836185","42,86691322","42,34836185","42,86691322","42,452072124"
"27/07/2012",1,68,"4999,36","42,359885214","42,359885214","42,359885214","42,359885214","42,359885214"
"30/07/2012",10,755,"55791,24","42,918768357","42,86691322","42,521212307","42,918768357","42,578829125"
"31/07/2012",1,374,"27859,26","42,918768357","42,918768357","42,918768357","42,918768357","42,918768357"
"01/08/2012",8,1359,100562,"42,852636315","42,852636315","42,621000443","42,852636315","42,852636315"
"02/08/2012",11,2091,151408,"41,462821083","42,852636315","41,462821083","42,852636315","41,931883724"
"07/08/2012",2,8,600,"43,431725995","43,431725995","43,431725995","43,431725995","43,431725995"
"09/08/2012",5,1891,141825,"43,431725995","43,431725995","43,431725995","43,431725995","43,431725995"
"10/08/2012",5,1569,117675,"43,431725995","43,431725995","43,431725995","43,431725995","43,431725995"
"13/08/2012",5,340,25500,"43,431725995","43,431725995","43,431725995","43,431725995","43,431725995"
"14/08/2012",10,781,"57029,37","43,431725995","43,431725995","42,070865247","43,431725995","42,285128429"
