"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"05/03/2015","527972,7","158391,81",0,0,0,0,0,1,"ANBIMA"
"06/03/2015","525874,93333","157762,48",0,0,0,0,0,1,"ANBIMA"
"09/03/2015","523778,3","157133,49",0,0,0,0,0,1,"ANBIMA"
"10/03/2015","521681,6","156504,48",0,0,0,0,0,1,"ANBIMA"
"11/03/2015","519581,73333","155874,52",0,0,0,0,0,1,"ANBIMA"
"12/03/2015","517482,93333","155244,88",0,0,0,0,0,1,"ANBIMA"
"13/03/2015","515385,5","154615,65",0,0,0,0,0,1,"ANBIMA"
"16/03/2015","513289,66667","153986,9",0,0,0,0,0,1,"ANBIMA"
"17/03/2015","511189,73333","153356,92",0,0,0,0,0,1,"ANBIMA"
"18/03/2015","509088,4","152726,52",0,0,0,0,0,1,"ANBIMA"
"19/03/2015","506988,93333","152096,68",0,0,0,0,0,1,"ANBIMA"
"20/03/2015","504893,76667","151468,13",0,0,0,0,0,1,"ANBIMA"
"23/03/2015","502794,6","150838,38",0,0,0,0,0,1,"ANBIMA"
"24/03/2015","500700,9","150210,27",0,0,0,0,0,1,"ANBIMA"
"25/03/2015","498602,63333","149580,79",0,0,0,0,0,1,"ANBIMA"
"26/03/2015","496506,2","148951,86",0,0,0,0,0,1,"ANBIMA"
"27/03/2015","494407,33333","148322,2",0,0,0,0,0,1,"ANBIMA"
"30/03/2015","492311,43333","147693,43",0,0,0,0,0,1,"ANBIMA"
"31/03/2015","490215,93333","147064,78",0,0,0,0,0,1,"ANBIMA"
"01/04/2015","487885,4","146365,62",0,0,0,0,0,1,"ANBIMA"
"02/04/2015","485554,23333","145666,27",0,0,0,0,0,1,"ANBIMA"
"06/04/2015","483205,16667","144961,55",0,0,0,0,0,1,"ANBIMA"
"07/04/2015","480852,53333","144255,76",0,0,0,0,0,1,"ANBIMA"
"08/04/2015","478504,76667","143551,43",0,0,0,0,0,1,"ANBIMA"
"09/04/2015","476154,63333","142846,39",0,0,0,0,0,1,"ANBIMA"
"10/04/2015","473807,06667","142142,12",0,0,0,0,0,1,"ANBIMA"
"13/04/2015","471467,23333","141440,17",0,0,0,0,0,1,"ANBIMA"
"14/04/2015","469222,93333","140766,88",0,0,0,0,0,1,"ANBIMA"
"15/04/2015","466870,4","140061,12",0,0,0,0,0,1,"ANBIMA"
"16/04/2015","464519,86667","139355,96",0,0,0,0,0,1,"ANBIMA"
"17/04/2015","460935,2","138280,56",0,0,0,0,0,1,"ANBIMA"
"20/04/2015","458587,73333","137576,32",0,0,0,0,0,1,"ANBIMA"
"22/04/2015","456236,43333","136870,93",0,0,0,0,0,1,"ANBIMA"
"23/04/2015","453886,1","136165,83",0,0,0,0,0,1,"ANBIMA"
"24/04/2015","451537,43333","135461,23",0,0,0,0,0,1,"ANBIMA"
"27/04/2015","449198,2","134759,46",0,0,0,0,0,1,"ANBIMA"
"28/04/2015","446846,5","134053,95",0,0,0,0,0,1,"ANBIMA"
"29/04/2015","444503,63333","133351,09",0,0,0,0,0,1,"ANBIMA"
"30/04/2015","442153,86667","132646,16",0,0,0,0,0,1,"ANBIMA"
"04/05/2015","439821,83333","131946,55",0,0,0,0,0,1,"ANBIMA"
"05/05/2015","437488,16667","131246,45",0,0,0,0,0,1,"ANBIMA"
"06/05/2015","435133,63333","130540,09",0,0,0,0,0,1,"ANBIMA"
"07/05/2015","432779,73333","129833,92",0,0,0,0,0,1,"ANBIMA"
"08/05/2015","430425,43333","129127,63",0,0,0,0,0,1,"ANBIMA"
"11/05/2015","428069,5","128420,85",0,0,0,0,0,1,"ANBIMA"
"12/05/2015","425716,2","127714,86",0,0,0,0,0,1,"ANBIMA"
"13/05/2015","423362,2","127008,66",0,0,0,0,0,1,"ANBIMA"
"14/05/2015","421006,9","126302,07",0,0,0,0,0,1,"ANBIMA"
"15/05/2015","418651,86667","125595,56",0,0,0,0,0,1,"ANBIMA"
"18/05/2015","416297,2","124889,16",0,0,0,0,0,1,"ANBIMA"
"19/05/2015","413945,3","124183,59",0,0,0,0,0,1,"ANBIMA"
"20/05/2015","411591,66667","123477,5",0,0,0,0,0,1,"ANBIMA"
"21/05/2015","409236,76667","122771,03",0,0,0,0,0,1,"ANBIMA"
"22/05/2015","406883,53333","122065,06",0,0,0,0,0,1,"ANBIMA"
"25/05/2015","404528,13333","121358,44",0,0,0,0,0,1,"ANBIMA"
"26/05/2015",402175,"120652,5",0,0,0,0,0,1,"ANBIMA"
"27/05/2015","399821,63333","119946,49",0,0,0,0,0,1,"ANBIMA"
"28/05/2015","397468,66667","119240,6",0,0,0,0,0,1,"ANBIMA"
"29/05/2015","395114,6","118534,38",0,0,0,0,0,1,"ANBIMA"
"01/06/2015","393970,7","118191,21",0,0,0,0,0,1,"ANBIMA"
"02/06/2015","391641,93333","117492,58",0,0,0,0,0,1,"ANBIMA"
"03/06/2015","386891,1","116067,33",0,0,0,0,0,1,"ANBIMA"
"05/06/2015","384535,63333","115360,69",0,0,0,0,0,1,"ANBIMA"
"08/06/2015","382193,66667","114658,1",0,0,0,0,0,1,"ANBIMA"
"09/06/2015","379824,2","113947,26",0,0,0,0,0,1,"ANBIMA"
"10/06/2015","377478,66667","113243,6",0,0,0,0,0,1,"ANBIMA"
"11/06/2015","375134,93333","112540,48",0,0,0,0,0,1,"ANBIMA"
"12/06/2015","372789,43333","111836,83",0,0,0,0,0,1,"ANBIMA"
"15/06/2015","370443,3","111132,99",0,0,0,0,0,1,"ANBIMA"
"16/06/2015","368100,7","110430,21",0,0,0,0,0,1,"ANBIMA"
"17/06/2015","365755,26667","109726,58",0,0,0,0,0,1,"ANBIMA"
"18/06/2015","363405,6","109021,68",0,0,0,0,0,1,"ANBIMA"
"19/06/2015","361060,86667","108318,26",0,0,0,0,0,1,"ANBIMA"
"22/06/2015","358716,73333","107615,02",0,0,0,0,0,1,"ANBIMA"
"23/06/2015","356370,53333","106911,16",0,0,0,0,0,1,"ANBIMA"
"24/06/2015","354025,06667","106207,52",0,0,0,0,0,1,"ANBIMA"
"25/06/2015","351681,2","105504,36",0,0,0,0,0,1,"ANBIMA"
"26/06/2015","349339,36667","104801,81",0,0,0,0,0,1,"ANBIMA"
"29/06/2015","346994,6","104098,38",0,0,0,0,0,1,"ANBIMA"
"30/06/2015","344650,8","103395,24",0,0,0,0,0,1,"ANBIMA"
"01/07/2015","342519,23333","102755,77",0,0,0,0,0,1,"ANBIMA"
"02/07/2015","340393,5","102118,05",0,0,0,0,0,1,"ANBIMA"
"03/07/2015","338242,7","101472,81",0,0,0,0,0,1,"ANBIMA"
"06/07/2015","336102,86667","100830,86",0,0,0,0,0,1,"ANBIMA"
"07/07/2015","333953,9","100186,17",0,0,0,0,0,1,"ANBIMA"
"08/07/2015","331804,86667","99541,46",0,0,0,0,0,1,"ANBIMA"
"09/07/2015","329656,06667","98896,82",0,0,0,0,0,1,"ANBIMA"
"10/07/2015","244174,1","73252,23",0,0,0,0,0,1,"ANBIMA"
"13/07/2015","241990,8","72597,24",0,0,0,0,0,1,"ANBIMA"
"14/07/2015","239807,5","71942,25",0,0,0,0,0,1,"ANBIMA"
"15/07/2015","237624,73333","71287,42",0,0,0,0,0,1,"ANBIMA"
"16/07/2015","235440,9","70632,27",0,0,0,0,0,1,"ANBIMA"
"17/07/2015","233257,3","69977,19",0,0,0,0,0,1,"ANBIMA"
"20/07/2015","231073,4","69322,02",0,0,0,0,0,1,"ANBIMA"
"21/07/2015","228890,53333","68667,16",0,0,0,0,0,1,"ANBIMA"
"22/07/2015","226705,7","68011,71",0,0,0,0,0,1,"ANBIMA"
"23/07/2015","224523,03333","67356,91",0,0,0,0,0,1,"ANBIMA"
"24/07/2015","222344,03333","66703,21",0,0,0,0,0,1,"ANBIMA"
"27/07/2015","220161,73333","66048,52",0,0,0,0,0,1,"ANBIMA"
"28/07/2015","217978,16667","65393,45",100000,100000,0,0,0,2,"ANBIMA"
"29/07/2015","214568,46667","64370,54",0,0,0,0,0,1,"ANBIMA"
"30/07/2015","212378,33333","63713,5",0,0,0,0,0,1,"ANBIMA"
"31/07/2015","210196,86667","63059,06",0,0,0,0,0,1,"ANBIMA"
"03/08/2015","207803,3","62340,99",0,0,0,0,0,1,"ANBIMA"
"04/08/2015","205414,3","61624,29",0,0,0,0,0,1,"ANBIMA"
"05/08/2015","202986,03333","60895,81",0,0,0,0,0,1,"ANBIMA"
"06/08/2015","200567,63333","60170,29",0,0,0,0,0,1,"ANBIMA"
"07/08/2015","198151,6","59445,48",0,0,0,0,0,1,"ANBIMA"
"10/08/2015","195733,83333","58720,15",0,0,0,0,0,1,"ANBIMA"
"11/08/2015","193314,43333","57994,33",0,0,0,0,0,1,"ANBIMA"
"12/08/2015","190895,13333","57268,54",0,0,0,0,0,1,"ANBIMA"
"13/08/2015","188475,53333","56542,66",0,0,0,0,0,1,"ANBIMA"
"14/08/2015","184806,56667","55441,97",0,0,0,0,0,1,"ANBIMA"
"17/08/2015","182388,13333","54716,44",0,0,0,0,0,1,"ANBIMA"
"18/08/2015","179969,96667","53990,99",0,0,0,0,0,1,"ANBIMA"
"19/08/2015","177551,53333","53265,46",0,0,0,0,0,1,"ANBIMA"
"20/08/2015","175135,63333","52540,69",0,0,0,0,0,1,"ANBIMA"
"21/08/2015","172716,7","51815,01",0,0,0,0,0,1,"ANBIMA"
"24/08/2015","170300,4","51090,12",0,0,0,0,0,1,"ANBIMA"
"25/08/2015",167886,"50365,8",0,0,0,0,0,1,"ANBIMA"
"26/08/2015","165468,3","49640,49",0,0,0,0,0,1,"ANBIMA"
"27/08/2015","163049,36667","48914,81",0,0,0,0,0,1,"ANBIMA"
"28/08/2015","160630,7","48189,21",0,0,0,0,0,1,"ANBIMA"
"31/08/2015","158212,6","47463,78",0,0,0,0,0,1,"ANBIMA"
"01/09/2015","155797,7","46739,31",0,0,0,0,0,1,"ANBIMA"
"02/09/2015","153382,16667","46014,65",0,0,0,0,0,1,"ANBIMA"
"03/09/2015","150615,86667","45184,76",0,0,0,0,0,1,"ANBIMA"
"04/09/2015","148173,5","44452,05",0,0,0,0,0,1,"ANBIMA"
"08/09/2015","144561,36667","43368,41",0,0,0,0,0,1,"ANBIMA"
"09/09/2015","142094,76667","42628,43",0,0,0,0,0,1,"ANBIMA"
"10/09/2015","139629,83333","41888,95",0,0,0,0,0,1,"ANBIMA"
"11/09/2015","137166,2","41149,86",0,0,0,0,0,1,"ANBIMA"
"14/09/2015","134700,06667","40410,02",0,0,0,0,0,1,"ANBIMA"
"15/09/2015","132233,43333","39670,03",0,0,0,0,0,1,"ANBIMA"
"16/09/2015","129768,43333","38930,53",0,0,0,0,0,1,"ANBIMA"
"17/09/2015","127303,96666","38191,19",0,0,0,0,0,1,"ANBIMA"
"18/09/2015","124839,8","37451,94",0,0,0,0,0,1,"ANBIMA"
"21/09/2015","122379,96666","36713,99",0,0,0,0,0,1,"ANBIMA"
"22/09/2015","119915,76666","35974,73",0,0,0,0,0,1,"ANBIMA"
"23/09/2015","117451,96666","35235,59",0,0,0,0,0,1,"ANBIMA"
"24/09/2015","114991,33333","34497,4",0,0,0,0,0,1,"ANBIMA"
"25/09/2015","112521,5","33756,45",0,0,0,0,0,1,"ANBIMA"
"28/09/2015","110055,23333","33016,57",0,0,0,0,0,1,"ANBIMA"
"29/09/2015","107593,5","32278,05",0,0,0,0,0,1,"ANBIMA"
"30/09/2015","105127,03333","31538,11",0,0,0,0,0,1,"ANBIMA"
"01/10/2015","102664,86666","30799,46",0,0,0,0,0,1,"ANBIMA"
"02/10/2015","100203,16666","30060,95",0,0,0,0,0,1,"ANBIMA"
"05/10/2015","97389,733333","29216,92",0,0,0,0,0,1,"ANBIMA"
"06/10/2015","94904,566666","28471,37",0,0,0,0,0,1,"ANBIMA"
"07/10/2015","92421,033333","27726,31",0,0,0,0,0,1,"ANBIMA"
"08/10/2015","89907,9","26972,37",0,0,0,0,0,1,"ANBIMA"
"09/10/2015","87417,466666","26225,24",0,0,0,0,0,1,"ANBIMA"
"13/10/2015","84926,7","25478,01",0,0,0,0,0,1,"ANBIMA"
"14/10/2015","82435,733333","24730,72",0,0,0,0,0,1,"ANBIMA"
"16/10/2015",77452,"23235,6",0,0,0,0,0,1,"ANBIMA"
"19/10/2015","74960,633333","22488,19",0,0,0,0,0,1,"ANBIMA"
"20/10/2015","72469,533333","21740,86",0,0,0,0,0,1,"ANBIMA"
"21/10/2015","69978,133333","20993,44",0,0,0,0,0,1,"ANBIMA"
"22/10/2015","67486,966666","20246,09",0,0,0,0,0,1,"ANBIMA"
"23/10/2015","64438,766666","19331,63",0,0,0,0,0,1,"ANBIMA"
"26/10/2015","61391,233333","18417,37",0,0,0,0,0,1,"ANBIMA"
"27/10/2015","58343,733333","17503,12",0,0,0,0,0,1,"ANBIMA"
"28/10/2015","55295,766666","16588,73",0,0,0,0,0,1,"ANBIMA"
"29/10/2015","52248,3","15674,49",0,0,0,0,0,1,"ANBIMA"
"30/10/2015","49200,666666","14760,2",0,0,0,0,0,1,"ANBIMA"
"03/11/2015","46029,066666","13808,72",0,0,0,0,0,1,"ANBIMA"
"04/11/2015","42857,233333","12857,17",0,0,0,0,0,1,"ANBIMA"
"05/11/2015","39335,933333","11800,78",0,0,0,0,0,1,"ANBIMA"
"06/11/2015","36141,633333","10842,49",0,0,0,0,0,1,"ANBIMA"
"09/11/2015","22947,066666","6884,12",0,0,0,0,0,1,"ANBIMA"
"10/11/2015","19748,6","5924,58",0,0,0,0,0,1,"ANBIMA"
"11/11/2015","16549,9","4964,97",0,0,0,0,0,1,"ANBIMA"
"12/11/2015","13351,066666","4005,32",0,0,0,0,0,1,"ANBIMA"
"13/11/2015","10152,366666","3045,71",0,0,0,0,0,1,"ANBIMA"
"16/11/2015","6953,566666","2086,07",0,0,0,0,0,1,"ANBIMA"
"17/11/2015","3754,8","1126,44",0,0,0,0,0,1,"ANBIMA"
"18/11/2015","556,566666","166,97",0,0,0,0,0,1,"ANBIMA"
"24/11/2015","54153,266666","16245,98",0,0,0,0,0,1,"ANBIMA"
"25/11/2015","52995,8","15898,74",0,0,0,0,0,1,"ANBIMA"
"26/11/2015","53010,033333","15903,01",0,0,0,0,0,1,"ANBIMA"
"27/11/2015","53032,533333","15909,76",0,0,0,0,0,1,"ANBIMA"
"30/11/2015",53055,"15916,5",0,0,0,0,0,1,"ANBIMA"
"01/12/2015","53077,2","15923,16",0,0,0,0,0,1,"ANBIMA"
"02/12/2015","53099,366666","15929,81",0,0,0,0,0,1,"ANBIMA"
"03/12/2015","52794,833333","15838,45",0,0,0,0,0,1,"ANBIMA"
"04/12/2015","52814,833333","15844,45",0,0,0,0,0,1,"ANBIMA"
"07/12/2015","52837,133333","15851,14",0,0,0,0,0,1,"ANBIMA"
"08/12/2015","52859,3","15857,79",0,0,0,0,0,1,"ANBIMA"
"09/12/2015","103433,96875","33098,87",20000,20000,0,0,0,1,"ANBIMA"
"10/12/2015","103447,71875","33103,27",0,0,0,0,0,1,"ANBIMA"
"11/12/2015","103466,90625","33109,41",0,0,0,0,0,1,"ANBIMA"
"14/12/2015","103486,65625","33115,73",0,0,0,0,0,1,"ANBIMA"
"15/12/2015","103505,25","33121,68",0,0,0,0,0,1,"ANBIMA"
"16/12/2015","103523,875","33127,64",0,0,0,0,0,1,"ANBIMA"
"17/12/2015","103542,59375","33133,63",0,0,0,0,0,1,"ANBIMA"
"18/12/2015","103561,25","33139,6",0,0,0,0,0,1,"ANBIMA"
"21/12/2015","103579,96875","33145,59",0,0,0,0,0,1,"ANBIMA"
"22/12/2015","103598,75","33151,6",0,0,0,0,0,1,"ANBIMA"
"23/12/2015","103617,46875","33157,59",0,0,0,0,0,1,"ANBIMA"
"24/12/2015","103638,5","33164,32",0,0,0,0,0,1,"ANBIMA"
"28/12/2015","103657,375","33170,36",0,0,0,0,0,1,"ANBIMA"
"29/12/2015","103676,125","33176,36",0,0,0,0,0,1,"ANBIMA"
"30/12/2015","103694,9375","33182,38",0,0,0,0,0,1,"ANBIMA"
"31/12/2015","103713,8125","33188,42",0,0,0,0,0,1,"ANBIMA"
"04/01/2016","103732,65625","33194,45",0,0,0,0,0,1,"ANBIMA"
"05/01/2016","63685,510835","20570,42",3000,3000,0,0,0,1,"ANBIMA"
"06/01/2016","63456,501547","20496,45",0,0,0,0,0,1,"ANBIMA"
"14/01/2016","63456,501547","20496,45",0,0,0,0,0,1,"ANBIMA"
"15/01/2016","63456,470588","20496,44",0,0,0,0,0,1,"ANBIMA"
"18/01/2016","63456,439628","20496,43",0,0,0,0,0,1,"ANBIMA"
"20/01/2016","63456,439628","20496,43",0,0,0,0,0,1,"ANBIMA"
"21/01/2016","59677,407451","19407,69","2209,82","2209,82",0,0,0,1,"ANBIMA"
"22/01/2016","59677,223947","19407,63",0,0,0,0,0,1,"ANBIMA"
"25/01/2016","59677,193198","19407,62",0,0,0,0,0,1,"ANBIMA"
"27/01/2016","59677,162448","19407,61",0,0,0,0,0,1,"ANBIMA"
"29/01/2016","59677,131699","19407,6",0,0,0,0,0,1,"ANBIMA"
"02/02/2016","102762,28926","35024,06","15616,46","15616,46",0,0,0,1,"ANBIMA"
"03/02/2016","102474,75251","34926,06",0,0,0,0,0,1,"ANBIMA"
"04/02/2016","55350,584492","19971,93",20000,20000,0,0,0,1,"ANBIMA"
"05/02/2016","53072,69986","19150,01",0,0,0,0,0,1,"ANBIMA"
"10/02/2016","50794,815229","18328,09",0,0,0,0,0,1,"ANBIMA"
"11/02/2016","48539,295948","17514,24",0,0,0,0,0,1,"ANBIMA"
"12/02/2016","46283,721239","16700,37",0,0,0,0,0,1,"ANBIMA"
"15/02/2016","44028,174244","15886,51",0,0,0,0,0,1,"ANBIMA"
"16/02/2016","41771,768109","15072,34",0,0,0,0,0,1,"ANBIMA"
"17/02/2016","39515,888544","14258,36",0,0,0,0,0,1,"ANBIMA"
"18/02/2016","37260,535548","13444,57",0,0,0,0,0,1,"ANBIMA"
"19/02/2016","35004,905411","12630,68",0,0,0,0,0,1,"ANBIMA"
"22/02/2016","32748,610133","11816,55",0,0,0,0,0,1,"ANBIMA"
"23/02/2016","30492,564283","11002,51",0,0,0,0,0,1,"ANBIMA"
"24/02/2016","28237,072716","10188,67",0,0,0,0,0,1,"ANBIMA"
"25/02/2016","25980,583439","9374,47",0,0,0,0,0,1,"ANBIMA"
"26/02/2016","23725,285871","8560,7",0,0,0,0,0,1,"ANBIMA"
"29/02/2016","21469,62802","7746,8",0,0,0,0,0,1,"ANBIMA"
"01/03/2016","19524,230515","7044,85",0,0,0,0,0,1,"ANBIMA"
"02/03/2016","17579,304152","6343,07",0,0,0,0,0,1,"ANBIMA"
"03/03/2016","15312,53291","5525,16",0,0,0,0,0,1,"ANBIMA"
"04/03/2016","13350,091179","4817,06",0,0,0,0,0,1,"ANBIMA"
"07/03/2016","11387,92659","4109,06",0,0,0,0,0,1,"ANBIMA"
"08/03/2016","9425,318574","3400,9",0,0,0,0,0,1,"ANBIMA"
"09/03/2016","7462,9877","2692,84",0,0,0,0,0,1,"ANBIMA"
"10/03/2016","5500,656826","1984,78",0,0,0,0,0,1,"ANBIMA"
"11/03/2016","3538,270523","1276,7",0,0,0,0,0,1,"ANBIMA"
"14/03/2016","1576,050506","568,68",0,0,0,0,0,1,"ANBIMA"
"15/03/2016","1580,872775","570,42",0,0,0,0,0,1,"ANBIMA"
"16/03/2016","1585,722758","572,17",0,0,0,0,0,1,"ANBIMA"
"17/03/2016","1590,378742","573,85",0,0,0,0,0,1,"ANBIMA"
"18/03/2016","1595,06244","575,54",0,0,0,0,0,1,"ANBIMA"
"21/03/2016","1599,635281","577,19",0,0,0,0,0,1,"ANBIMA"
"22/03/2016","1604,568406","578,97",0,0,0,0,0,1,"ANBIMA"
"23/03/2016","1609,002677","580,57",0,0,0,0,0,1,"ANBIMA"
"24/03/2016","1614,351515","582,5",0,0,0,0,0,1,"ANBIMA"
