"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"09/04/2013",25,1965,"200877,96","71,375961411","71,831612314","71,361941383","71,852642355","71,66337198"
"10/04/2013",29,2975,"303746,42","71,712442078","71,502141661","70,660939994","71,838622328","71,5722418"
"11/04/2013",38,3328,"335614,81","70,450639578","71,712442078","70,450639578","71,712442078","70,695990064"
"12/04/2013",24,515,"51986,64","71,41101148","71,432041522","70,093128869","71,432041522","70,759080189"
"15/04/2013",26,1970,"198326,69","70,801140272","70,450639578","70,114158911","70,94134055","70,569809814"
"16/04/2013",21,1513,"152669,83","70,65392998","70,801140272","70,121168925","70,801140272","70,738050147"
"17/04/2013",46,2811,"282657,95","70,65392998","70,121168925","70,114158911","70,65392998","70,485689647"
"18/04/2013",62,5010,"501503,64","69,749638189","70,450639578","69,749638189","70,450639578","70,170239022"
"19/04/2013",91,3936,"393165,58","69,721598133","69,959938605","69,469237633","70,296419272","70,02302873"
"22/04/2013",119,5807,"580681,18","69,399137494","70,100138883","69,399137494","70,247349175","70,100138883"
"23/04/2013",93,1311,"129174,62","68,768236244","69,399137494","68,347635411","69,469237633","69,069666842"
"24/04/2013",114,5286,"517694,14","68,067234856","68,698136106","68,004144731","69,188837078","68,656076022"
"25/04/2013",112,9635,"944149,63","68,41773555","68,691126092","68,004144731","69,399137494","68,691126092"
"26/04/2013",96,1752,"172636,39","69,399137494","68,452785619","68,452785619","69,399137494","69,076676856"
"29/04/2013",36,2211,"218819,43","69,0486368","69,399137494","68,571955855","70,093128869","69,378107453"
"30/04/2013",77,1841,"182188,09","69,714588119","68,41773555","68,41773555","69,714588119","69,371097439"
"02/05/2013",123,1511,"147682,18","68,312585342","68,431755578","68,312585342","68,698136106","68,515875744"
"03/05/2013",142,4148,"405691,42","69,153787008","68,698136106","68,032184786","69,784688258","68,557935828"
"06/05/2013",114,2378,"233991,32","68,424745564","69,399137494","68,137334994","69,399137494","68,978536661"
"07/05/2013",152,4457,"430469,41","66,679252106","69,322027342","65,193129161","69,385117467","67,702714133"
"08/05/2013",119,2620,254136,"67,716734161","68,067234856","67,611583953","68,838336383","67,997134717"
"09/05/2013",20,1920,"187371,93","69,942166739","68,387896367","68,387896367","69,942166739","68,946020728"
"10/05/2013",35,4037,"400634,33","70,634523541","69,588923473","69,235680206","70,648653272","70,111723507"
"13/05/2013",31,3785,"372177,2","68,953085593","70,648653272","68,88243694","70,648653272","69,468820762"
"14/05/2013",41,3977,"393366,63","69,942166739","68,953085593","68,953085593","69,942166739","69,878582951"
"15/05/2013",64,3847,"380411,82","69,942166739","69,942166739","69,165031553","69,942166739","69,864453221"
"16/05/2013",60,3464,"342211,07","69,949231605","69,376977513","69,0943829","69,949231605","69,793804567"
"17/05/2013",54,7768,"769042,35","70,436707312","69,942166739","69,30632886","70,436707312","69,942166739"
"20/05/2013",28,2308,"230478,59","69,482950493","70,436707312","69,482950493","70,648653272","70,549745157"
"21/05/2013",10,898,"88885,88","69,935101874","69,942166739","69,857388355","69,942166739","69,928037009"
"22/05/2013",27,3699,"366740,52","69,603053204","69,935101874","69,603053204","70,613328945","70,048139719"
"23/05/2013",28,3457,"343249,01","70,578004619","69,730220779","69,730220779","70,578004619","70,147047834"
"24/05/2013",21,2966,"294623,83","69,935101874","70,613328945","69,730220779","70,613328945","70,175307295"
"27/05/2013",35,2905,"289097,26","70,507355965","69,942166739","69,935101874","70,507355965","70,309539736"
"28/05/2013",27,2601,"259671,49","70,295410006","70,507355965","70,295410006","70,613328945","70,535615427"
"29/05/2013",37,4959,"495334,32","70,613328945","70,154112699","70,154112699","70,613328945","70,570939753"
"31/05/2013",25,1839,"182920,04","70,189437026","70,613328945","69,942166739","70,648653272","70,27421541"
"03/06/2013",28,1588,"156494,38","69,942166739","70,295410006","69,376977513","70,295410006","69,6242478"
"04/06/2013",41,1983,"194252,49","68,847112613","69,588923473","68,67049098","70,224761352","69,207420745"
"05/06/2013",28,3003,"290326,79","69,235680206","69,235680206","67,116220608","69,235680206","68,303117983"
"06/06/2013",37,5381,524837,"70,358993793","68,88243694","67,822707141","70,358993793","68,910696401"
"07/06/2013",52,6041,"588566,28","69,235680206","68,493869347","67,504788201","69,942166739","68,832982883"
"10/06/2013",29,1506,"147219,87","68,360000138","71,186382147","68,352880788","71,186382147","69,598767064"
"11/06/2013",33,1517,"143595,42","66,921891408","67,98979393","66,850697906","67,98979393","67,391768518"
"12/06/2013",42,3880,"371540,88","66,330985345","66,993084909","66,259791844","69,39230591","68,174897034"
"13/06/2013",21,1098,"103450,44","67,277858915","66,5659239","66,5659239","68,374238838","67,078517111"
"14/06/2013",43,4874,"466169,08","67,633826423","66,964607509","66,779504405","69,121770604","68,089464832"
"17/06/2013",23,1594,"151321,22","68,345761438","67,633826423","67,135471912","68,345761438","67,583990972"
"18/06/2013",33,881,"83771,65","67,633826423","68,338642088","66,779504405","68,345761438","67,697900574"
"19/06/2013",26,3032,"286369,26","67,612468372","67,626707073","65,498021378","68,9224288","67,242262164"
"20/06/2013",31,1631,"151141,36","65,099337769","64,821683114","64,786086363","66,921891408","65,975017838"
"21/06/2013",49,2301,"212106,76","64,430118855","66,921891408","64,430118855","66,921891408","65,626169681"
"24/06/2013",45,2727,"241656,89","62,657400668","64,145344849","62,657400668","64,145344849","63,091681027"
"25/06/2013",41,3152,"283831,47","63,860570843","63,362216333","62,792668321","65,462424627","64,109748099"
"26/06/2013",55,5838,"523586,77","64,786086363","64,074151348","62,650281318","65,14205387","63,853451493"
"27/06/2013",41,2625,"236355,54","64,287731852","63,376455033","63,362216333","64,714892861","64,102628749"
"28/06/2013",61,4951,"443559,99","63,362216333","64,714892861","63,091681027","64,714892861","63,782257992"
"01/07/2013",39,2806,"253439,42","63,376455033","64,714892861","63,362216333","65,476663327","64,301970553"
"02/07/2013",36,2245,"200718,63","63,148635828","64,786086363","63,148635828","64,786086363","63,654109689"
"03/07/2013",46,3812,335619,"63,077442327","64,074151348","60,514476273","64,074151348","62,678758719"
"04/07/2013",30,1811,"159777,13","64,074151348","64,074151348","61,966823704","64,074151348","62,814026371"
"05/07/2013",15,700,"62427,69","62,799787671","64,074151348","62,799787671","64,074151348","63,490364636"
"08/07/2013",12,887,"78176,75","63,905569434","62,828509275","62,828509275","64,62360954","63,288054943"
"10/07/2013",32,1336,118146,"62,749524864","63,898389033","62,749524864","63,898389033","63,496286574"
"11/07/2013",14,1317,"117012,14","63,833765424","63,33113735","63,323956948","63,905569434","63,797863418"
"12/07/2013",24,1057,"93723,18","63,726059408","63,761961413","63,187529328","63,761961413","63,668616199"
"15/07/2013",37,1730,"149585,74","63,101364516","63,194709729","61,03340901","63,726059408","62,088927966"
"16/07/2013",20,1717,"151985,29","63,726059408","63,101364516","63,101364516","63,726059408","63,560910183"
"17/07/2013",29,2001,"177248,47","63,194709729","63,26651374","63,187529328","63,726059408","63,60399259"
"18/07/2013",26,3564,"314075,23","63,187529328","63,726059408","63,115725318","63,726059408","63,273694141"
"19/07/2013",15,1026,"90698,25","63,582451387","63,546549381","63,295235344","63,582451387","63,474745371"
"22/07/2013",57,4873,"433593,2","63,905569434","63,546549381","63,546549381","63,905569434","63,891208632"
"23/07/2013",29,1059,"94038,5","63,891208632","63,898389033","63,618353392","63,905569434","63,761961413"
"24/07/2013",47,3757,"336535,42","65,018531599","63,661435798","63,618353392","65,061614005","64,322032696"
"25/07/2013",62,3348,"300512,69","65,341649646","64,62360954","63,596812189","65,341649646","64,451279915"
"26/07/2013",45,3764,"339497,87","65,341649646","65,341649646","63,862487028","65,801195314","64,767217561"
"29/07/2013",51,2908,"264259,93","65,485257667","65,341649646","64,62360954","65,485257667","65,248304433"
"30/07/2013",30,2092,"190734,1","65,801195314","65,557061678","65,341649646","65,801195314","65,463716464"
"31/07/2013",22,2139,"195314,57","65,492438069","65,341649646","65,341649646","66,038148549","65,564242079"
"01/08/2013",24,927,"83787,05","65,341649646","65,492438069","64,056357857","65,736571705","64,903645182"
"02/08/2013",12,593,"54024,81","66,038148549","65,341649646","65,133418016","66,038148549","65,413453657"
"05/08/2013",16,1460,"132977,68","65,485257667","65,413453657","65,341649646","65,485257667","65,399092855"
"06/08/2013",22,1000,"91389,88","66,038148549","66,030968148","65,341649646","66,038148549","65,621685288"
"07/08/2013",20,1524,"139960,72","65,77247371","66,038148549","65,77247371","66,418709805","65,944803335"
"08/08/2013",25,1586,"143798,9","66,098259215","63,716405187","63,716405187","66,315449552","65,642159508"
"09/08/2013",16,645,"58616,17","66,243052773","65,881068878","65,301894646","66,243052773","65,794192744"
"12/08/2013",14,755,"68672,16","65,446688205","65,316374002","65,316374002","66,46024311","65,852110167"
"13/08/2013",5,161,"14714,47","66,243052773","65,453927882","65,453927882","66,46024311","66,163416316"
"14/08/2013",51,1478,"134113,2","65,157101089","66,134457605","65,157101089","66,235813095","65,692837253"
"15/08/2013",20,997,"89932,42","65,663878541","65,157101089","64,976109141","65,881068878","65,301894646"
"16/08/2013",14,608,"55146,46","65,171580444","65,881068878","65,171580444","65,881068878","65,663878541"
"19/08/2013",30,2259,"201705,8","64,433133299","65,519084984","64,433133299","65,519084984","64,643083958"
"20/08/2013",47,2414,"214834,84","64,795117194","64,795117194","63,709165509","64,795117194","64,433133299"
"21/08/2013",19,1537,"137278,3","65,157101089","64,795117194","64,215942962","65,446688205","64,664802991"
"22/08/2013",32,2073,"186297,48","64,795117194","65,866589523","64,433133299","65,975184691","65,062985276"
"23/08/2013",27,1760,"158014,85","65,012307531","64,433133299","64,433133299","65,157101089","64,997828175"
"26/08/2013",50,3449,"307164,13","65,157101089","64,881993328","63,419578393","65,157101089","64,476571366"
"27/08/2013",33,1228,"108397,1","63,781562288","65,157101089","63,564371951","65,157101089","63,904636812"
"28/08/2013",45,2190,"191829,52","63,347181614","63,564371951","62,985197719","64,36073652","63,412338715"
"29/08/2013",33,1169,"102367,94","62,768007382","63,63676873","62,768007382","64,071149404","63,397859359"
"30/08/2013",54,2663,"233898,28","63,709165509","63,701925831","62,985197719","63,709165509","63,586090984"
"02/09/2013",56,4152,"360375,12","62,623213824","63,672967119","62,261229929","63,672967119","62,840404161"
"03/09/2013",57,4312,"376618,3","63,347181614","63,347181614","62,261229929","63,347181614","63,231346767"
"04/09/2013",28,1893,"164501,25","62,840404161","63,347181614","62,623213824","63,347181614","62,91280094"
"05/09/2013",45,6665,"576749,52","62,623213824","62,623213824","61,761692154","62,87660255","62,644932858"
"06/09/2013",14,715,"61642,5","62,261229929","61,899246034","61,899246034","62,840404161","62,413263165"
"09/09/2013",37,1612,"137098,08","61,713477173","62,078645677","61,713477173","64,16010615","62,115162527"
"10/09/2013",25,1098,"92981,4","61,567409771","62,005611976","61,567409771","62,078645677","61,844937835"
"11/09/2013",31,1501,"126188,81","61,859544575","61,786510874","60,617971661","62,078645677","61,39943226"
"12/09/2013",33,1654,"138735,07","61,676960323","61,749994024","60,639881771","62,071342307","61,260668228"
"13/09/2013",29,2525,"212198,63","61,640443472","61,348308669","60,749432323","61,713477173","61,377522149"
"16/09/2013",78,3494,"293245,8","61,713477173","61,640443472","60,639881771","61,786510874","61,297185079"
"17/09/2013",49,3271,"275005,05","60,983140165","61,713477173","60,698308732","61,786510874","61,39943226"
"18/09/2013",23,912,"76685,92","61,786510874","61,779207504","60,990443535","61,786510874","61,414039"
"19/09/2013",47,3356,"282403,51","61,932578276","61,713477173","60,654488512","61,932578276","61,45785922"
"20/09/2013",60,3032,"259743,71","62,575274843","62,078645677","62,078645677","64,15280278","62,567971472"
"23/09/2013",27,1761,"151972,45","63,101117488","63,970218528","62,597184953","63,970218528","63,028083787"
"24/09/2013",53,3707,"321211,31","64,262353331","62,955050087","62,078645677","64,269656701","63,28370174"
"25/09/2013",21,1697,"145729,67","62,173589488","62,115162527","62,115162527","63,174151189","62,714038874"
"26/09/2013",60,2831,"241565,87","62,078645677","62,808982685","61,786510874","62,808982685","62,31965689"
"27/09/2013",51,3584,"306325,42","63,174151189","62,808982685","62,078645677","63,174151189","62,421904071"
"30/09/2013",21,818,"70138,62","62,151679378","63,174151189","62,151679378","63,174151189","62,619095063"
"01/10/2013",18,1494,"128885,2","63,166847819","63,166847819","62,808982685","63,174151189","63,006173677"
"02/10/2013",55,5297,"461087,98","64,269656701","62,808982685","62,166286118","64,269656701","63,575836543"
"03/10/2013",72,6006,"524268,48","63,904488197","64,21853311","62,589881583","64,269656701","63,751117425"
"04/10/2013",45,3960,"348247,45","64,634825205","63,794937646","63,758420795","64,634825205","64,22583648"
"07/10/2013",29,2619,"231291,56","64,517971284","64,634825205","64,269656701","64,999993709","64,496061174"
"08/10/2013",29,1392,"122144,32","64,819973433","65,188268736","63,715087522","65,188268736","64,635825781"
"09/10/2013",18,1274,"111416,75","64,451678129","64,819973433","64,083382825","65,114609675","64,414848599"
"10/10/2013",21,2090,"182575,78","65,092511957","63,457280809","63,457280809","65,188268736","64,348555444"
"11/10/2013",53,3975,"345820,29","63,715087522","64,009723765","63,133180942","64,819973433","64,083382825"
"14/10/2013",111,14980,"1322248,96","64,738948466","63,715087522","63,346792218","65,637589007","65,018852897"
"15/10/2013",78,3190,"277706,57","63,346792218","64,738948466","63,346792218","65,077780145","64,127578262"
"16/10/2013",16,2615,"225688,79","64,444312223","64,083382825","63,346792218","64,444312223","63,575135307"
"17/10/2013",19,2707,232654,"64,009723765","63,751917052","63,133180942","64,083382825","63,309962688"
"18/10/2013",18,1072,"93175,57","63,508842152","64,304360008","63,508842152","64,304360008","64,024455577"
"21/10/2013",21,689,"59755,47","64,680021217","64,805241621","63,199474097","64,805241621","63,884503361"
"22/10/2013",16,1190,"103634,75","64,061285107","64,451678129","64,061285107","64,451678129","64,14967598"
"23/10/2013",30,3450,"295873,2","63,052155975","64,083382825","62,617567517","64,083382825","63,170010473"
"24/10/2013",17,599,"51720,41","63,715087522","64,002357859","63,052155975","64,002357859","63,597233025"
"25/10/2013",71,1728,"149378,1","63,354158124","63,715087522","63,346792218","63,715087522","63,678257991"
"28/10/2013",38,3582,"308582,03","63,707721616","63,715087522","62,720690202","63,715087522","63,457280809"
"29/10/2013",116,2872,"248066,73","64,083382825","62,610201611","62,610201611","64,083382825","63,619330743"
"30/10/2013",56,3972,"343142,49","63,346792218","64,083382825","62,691226578","64,083382825","63,634062555"
"31/10/2013",30,1875,"162254,42","64,046553295","63,346792218","62,87537423","64,083382825","63,744551146"
"01/11/2013",21,732,"63398,74","64,046553295","64,039187389","63,457280809","64,083382825","63,796112489"
"04/11/2013",42,2751,"238595,87","62,698592484","64,046553295","62,698592484","64,451678129","63,884503361"
"05/11/2013",24,3758,"317747,13","64,083382825","63,457280809","61,947270065","64,451678129","62,278735838"
"06/11/2013",21,590,"50953,63","63,464646715","64,083382825","63,457280809","64,083382825","63,611964837"
"07/11/2013",15,1422,"122047,98","62,978496915","63,715087522","62,647031141","63,715087522","63,221571815"
"08/11/2013",18,1516,"129360,88","63,535828746","63,312896013","63,312896013","63,833072389","63,409500197"
"11/11/2013",14,655,"55727,33","63,164274192","63,833072389","63,164274192","63,833072389","63,22372292"
"12/11/2013",18,642,"54120,53","62,421165084","63,461517835","61,834108888","63,461517835","62,644097816"
"13/11/2013",25,2570,"216078,9","62,421165084","63,164274192","62,346854173","63,164274192","62,480613812"
"14/11/2013",101,3228,"267856,07","61,678055975","62,421165084","60,986964505","62,718408727","61,663193793"
"18/11/2013",36,2683,"222759,91","61,789522342","62,421165084","61,529434154","62,421165084","61,700349249"
"19/11/2013",45,2041,"169460,04","61,678055975","61,900988708","61,64090052","61,900988708","61,700349249"
"21/11/2013",40,1167,"97729,95","62,421165084","61,678055975","61,678055975","62,792719638","62,227956715"
"22/11/2013",29,1520,"127600,69","62,421165084","62,421165084","61,685487067","62,421165084","62,384009628"
"25/11/2013",52,2782,"232688,17","61,343656877","62,12392144","61,239621602","62,978496915","62,153645805"
"26/11/2013",29,1225,"101882,04","62,413733992","62,718408727","61,313932512","62,718408727","61,804384524"
"27/11/2013",17,681,"56858,15","62,710977636","62,04961053","61,678055975","62,710977636","62,042179438"
"28/11/2013",12,781,"65528,54","62,354285264","62,710977636","61,975299619","62,710977636","62,346854173"
"29/11/2013",16,366,"30547,64","61,715211431","62,354285264","61,70778034","62,354285264","62,019886165"
"02/12/2013",33,1011,"83716,18","61,009257778","62,012455074","61,009257778","62,309698717","61,536865245"
"03/12/2013",47,1665,"138255,78","62,198232351","62,227956715","61,016688869","62,227956715","61,70778034"
"04/12/2013",31,1417,"117509,65","62,012455074","61,678055975","60,986964505","62,012455074","61,626038338"
"05/12/2013",49,3549,"294173,42","61,678055975","61,678055975","61,254483784","61,678055975","61,596313974"
"06/12/2013",56,2984,"245249,29","61,522003063","61,306501421","60,191837759","61,678055975","61,076137598"
"09/12/2013",23,828,"66706,01","61,492006962","61,866958224","59,992201914","61,866958224","60,412147327"
"10/12/2013",114,3465,"277823,87","59,992201914","61,1170557","59,804726283","61,409517684","60,127184368"
"11/12/2013",66,1649,"132126,59","59,999700939","60,367153176","59,782229207","61,492006962","60,089689242"
"12/12/2013",30,1414,"112694,95","60,367153176","61,334527432","59,467270147","61,334527432","59,767231157"
"13/12/2013",11,107,"8544,24","60,292162923","59,24229939","59,24229939","60,517133681","59,879716535"
"16/12/2013",47,1990,"155634,49","58,567387118","59,429775021","58,492396866","59,909712636","58,649876396"
"17/12/2013",29,1545,"120205,17","57,742494342","59,609751627","57,742494342","59,609751627","58,342416361"
"18/12/2013",120,2188,"167402,42","57,742494342","57,817484595","56,992591818","58,484897841","57,375042105"
"19/12/2013",850,4237,"321225,11","57,555018711","57,36754308","56,392669799","57,742494342","56,850110339"
"20/12/2013",37,2025,"156195,18","58,117445604","58,409907588","57,36754308","58,417406614","57,83998167"
"23/12/2013",16,366,"28277,67","58,072451453","58,102447554","57,375042105","58,102447554","57,937468998"
"26/12/2013",22,2161,"166089,78","57,517523585","58,064952427","57,442533333","58,064952427","57,637507989"
"27/12/2013",19,588,"45363,35","57,742494342","58,102447554","57,742494342","58,117445604","57,854979721"
"30/12/2013",19,1109,"85924,5","58,417406614","58,117445604","57,757492393","58,417406614","58,102447554"
"02/01/2014",67,5340,"404946,16","57,749993367","58,417406614","55,49278677","58,417406614","56,865108389"
"03/01/2014",18,852,"64819,2","56,992591818","58,117445604","56,467660052","58,117445604","57,05258402"
"06/01/2014",29,2093,"157504,4","56,242689294","56,992591818","56,167699042","57,742494342","56,430164925"
"07/01/2014",54,1648,"122466,79","55,49278677","56,235190269","54,742884246","56,25018832","55,725256553"
"08/01/2014",47,1720,"126622,32","56,467660052","55,342806266","54,427925186","56,902603515","55,207823811"
"09/01/2014",95,1812,"134110,06","56,808511118","57,906809","54,952766422","57,906809","56,058638771"
"10/01/2014",54,2090,"152963,79","56,808511118","56,808511118","54,808851527","57,861362191","55,437532383"
"13/01/2014",9,269,"19488,4","54,914894081","55,672340896","54,536170673","55,672340896","54,87702174"
"14/01/2014",89,5447,"388194,07","53,134894066","54,763404718","53,066723853","54,763404718","53,983234499"
"15/01/2014",44,2620,"183687,63","53,392425983","53,778723859","52,059319589","53,778723859","53,104596193"
"16/01/2014",60,2414,"166241,07","51,885106821","53,316681302","51,506383414","53,316681302","52,165362143"
"17/01/2014",75,3615,"242335,88","49,991489784","51,733617458","49,991489784","51,733617458","50,779234472"
"20/01/2014",72,5121,"334373,65","49,612766377","50,105106806","48,476596154","50,127830211","49,453702545"
"21/01/2014",54,3011,"192519,21","49,537021695","48,718979135","47,43131955","49,537021695","48,431149345"
"22/01/2014",41,1181,"75306,31","48,461447218","49,529447227","47,870638702","49,529447227","48,294808919"
"23/01/2014",88,5215,"326774,36","46,954128056","48,393277005","46,954128056","48,461447218","47,461617422"
"24/01/2014",66,6025,"369070,77","45,984596133","46,961702524","45,825532302","46,969276993","46,401191881"
