"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"27/07/2011",8,843,"93943,2","79,791752583","81,076054688","79,648255141","81,076054688","79,956774641"
"28/07/2011",4,171,"19509,57","82,123586014","81,076054688","81,076054688","82,130760886","81,858115746"
"29/07/2011",9,503,"57699,03","81,434798293","82,102061398","81,434798293","82,511029107","82,302957816"
"01/08/2011",4,55,6305,"81,076054688","82,511029107","81,076054688","82,511029107","82,252733712"
"02/08/2011",5,260,"29879,1","82,503854235","82,152285502","82,152285502","82,511029107","82,45363013"
"03/08/2011",8,570,"65548,9","82,511029107","82,503854235","82,503854235","82,511029107","82,511029107"
"04/08/2011",11,311,35137,"80,358567478","82,152285502","80,358567478","82,511029107","81,061704944"
"05/08/2011",10,1315,"150715,4","80,896682885","81,434798293","80,724485955","82,511029107","82,231209095"
"08/08/2011",10,625,"70210,35","80,358567478","81,076054688","80,358567478","81,076054688","80,602513129"
"09/08/2011",5,394,44412,"81,076054688","81,076054688","80,358567478","81,076054688","80,875158269"
"10/08/2011",7,181,"20453,5","80,358567478","81,076054688","80,358567478","81,434798293","81,076054688"
"11/08/2011",4,32,3587,"81,434798293","80,358567478","80,358567478","81,434798293","80,423141327"
"12/08/2011",3,385,"43692,5","81,434798293","81,434798293","81,25542649","81,434798293","81,427623421"
"15/08/2011",9,2256,"257933,5","82,869772712","81,434798293","81,076054688","82,869772712","82,030312677"
"17/08/2011",9,396,"45691,18","82,869772712","82,511029107","82,511029107","83,221341445","82,783674247"
"18/08/2011",4,373,"42981,5","82,869772712","82,869772712","81,076054688","82,869772712","82,676051165"
"19/08/2011",8,303,"35114,72","83,946003526","82,869772712","82,869772712","83,946003526","83,149592724"
"22/08/2011",1,32,3728,"83,587259922","83,587259922","83,587259922","83,587259922","83,587259922"
"23/08/2011",2,70,8085,"82,869772712","82,869772712","82,869772712","82,869772712","82,869772712"
"24/08/2011",3,153,17673,"82,869772712","82,869772712","82,869772712","83,228516317","82,876947584"
"25/08/2011",2,132,15312,"83,228516317","83,228516317","83,228516317","83,228516317","83,228516317"
"26/08/2011",3,265,30820,"83,587259922","83,228516317","83,228516317","83,587259922","83,44376248"
"29/08/2011",18,1451,"172931,51","88,250926784","83,587259922","83,587259922","88,250926784","85,510125643"
"30/08/2011",10,1100,"132126,28","84,735239457","86,098465155","84,735239457","86,464383632","86,177388748"
"31/08/2011",14,171,"20599,58","85,058108701","86,672454923","85,058108701","86,672454923","86,435684144"
"01/09/2011",9,165,"19777,5","86,951608704","86,661528275","86,661528275","87,024128811","86,922600661"
"02/09/2011",12,853,104475,"92,463136862","87,60428967","87,60428967","92,463136862","88,822627474"
"05/09/2011",13,664,86313,"96,451742766","94,058579224","93,913539009","96,451742766","94,268887535"
"06/09/2011",3,135,17230,"91,375335252","94,276139546","91,375335252","94,276139546","92,557413002"
"08/09/2011",21,1274,"161414,95","90,650134179","94,276139546","90,650134179","94,276139546","91,882976003"
"09/09/2011",10,759,"100167,5","96,089142229","90,650134179","90,650134179","96,089142229","95,70478566"
"12/09/2011",12,1122,"154699,2","101,52815028","95,944102015","94,276139546","101,52815028","99,990724004"
"13/09/2011",9,429,57274,"96,524262873","97,902144913","96,451742766","97,902144913","96,821595313"
"14/09/2011",13,950,130570,"100,07774813","97,176943839","97,176943839","101,38311006","99,671635532"
"15/09/2011",22,1100,152506,"100,8029492","100,07774813","99,35254706","101,38311006","100,54187682"
"16/09/2011",9,460,63838,"101,52815028","100,8029492","99,35254706","101,52815028","100,64340497"
"19/09/2011",13,780,"110757,1","108,78016101","101,52815028","101,52815028","108,78016101","102,97855242"
"20/09/2011",22,421,"60884,28","102,25335135","110,22331115","102,25335135","112,39891437","104,87857923"
"21/09/2011",15,427,62161,"105,15415564","105,15415564","105,15415564","108,05495994","105,57477227"
"22/09/2011",25,730,"104509,3","105,15415564","104,06635403","101,52815028","106,60455779","103,81978567"
"23/09/2011",7,451,"64682,5","103,34115296","105,15415564","103,34115296","105,15415564","104,00833795"
"26/09/2011",7,139,20154,"105,87935672","103,34115296","103,34115296","105,87935672","105,14690363"
"27/09/2011",12,369,54624,"107,32975886","106,60455779","105,15415564","108,05495994","107,3515149"
"28/09/2011",20,1733,"248678,38","103,71100551","107,32975886","103,19611274","107,32975886","104,06635403"
"29/09/2011",14,459,"65886,47","104,06635403","104,42895457","103,7037535","105,87210471","104,09536208"
"30/09/2011",23,1639,"229866,4","99,35979907","103,7037535","99,35979907","104,79155511","101,70945054"
"03/10/2011",23,1157,"154183,58","97,495952931","98,22353467","95,313207717","98,22353467","96,957542445"
"04/10/2011",12,923,"124953,84","98,22353467","98,216258852","96,768371193","98,951116408","98,50001573"
"05/10/2011",1,40,5440,"98,951116408","98,951116408","98,951116408","98,951116408","98,951116408"
"06/10/2011",5,510,"71381,82","101,86144336","98,965668043","98,965668043","101,86144336","101,83234009"
"07/10/2011",9,1454,203651,"101,86144336","101,86144336","101,13386162","104,04418857","101,90509826"
"10/10/2011",10,802,"111591,68","101,86144336","102,5890251","101,13386162","102,5890251","101,23572306"
"11/10/2011",15,1706,236710,"101,86144336","103,31660683","98,22353467","103,31660683","100,95196618"
"13/10/2011",7,610,85390,"101,13386162","101,86144336","101,13386162","101,86144336","101,84689172"
"14/10/2011",8,586,"81772,5","101,86144336","101,49765249","101,49765249","101,86144336","101,52675576"
"17/10/2011",12,560,"78230,1","101,86144336","101,86144336","101,13386162","101,86144336","101,64316884"
"18/10/2011",3,292,40604,"101,13386162","101,49765249","101,13386162","101,49765249","101,17024071"
"19/10/2011",20,1830,"252654,5","99,678698146","100,40627988","99,314907277","101,57041066","100,44993478"
"20/10/2011",6,453,"62528,5","100,40627988","102,22523423","100,40627988","102,22523423","100,42810733"
"21/10/2011",11,578,"79031,6","98,951116408","100,40627988","98,951116408","100,40627988","99,482251077"
"24/10/2011",3,68,"9354,5","100,04248901","101,13386162","100,04248901","101,13386162","100,09341973"
"25/10/2011",18,740,"99973,5","98,22353467","101,13386162","97,859743801","101,13386162","98,296292844"
"26/10/2011",25,865,"113843,32","94,585625978","98,951116408","94,585625978","98,951116408","95,757032577"
"27/10/2011",14,351,"46349,7","96,040789455","96,040789455","95,313207717","96,186305802","96,077168542"
"28/10/2011",20,1229,"161355,22","96,040789455","96,040789455","95,022175021","96,040789455","95,524206421"
"31/10/2011",18,872,"114203,4","95,094933195","96,040789455","94,949416847","96,040789455","95,291380264"
"01/11/2011",11,200,25940,"94,238386619","94,968916748","94,238386619","94,968916748","94,749757709"
"03/11/2011",22,1076,"135189,46","92,48511431","92,046796233","91,316266104","92,48511431","91,783805386"
"04/11/2011",16,1037,"131278,2","91,316266104","94,223776017","91,316266104","94,238386619","92,477809009"
"07/11/2011",12,771,96869,"92,046796233","92,046796233","91,323571405","95,699446877","91,783805386"
"08/11/2011",16,934,"115187,32","91,308960802","91,681531168","87,590562447","91,681531168","90,096280789"
"09/11/2011",27,2215,"267135,9","88,028880524","91,316266104","87,66361546","91,316266104","88,101933537"
"10/11/2011",17,611,"73894,16","87,66361546","90,943695738","87,66361546","90,943695738","88,350313781"
"11/11/2011",16,651,"78776,2","87,882774498","87,66361546","87,66361546","89,124675717","88,40145089"
"14/11/2011",9,99,"12012,8","88,17498655","89,489940782","87,882774498","89,489940782","88,642525832"
"16/11/2011",13,680,82251,"88,394145588","89,124675717","87,882774498","89,124675717","88,364924383"
"17/11/2011",21,714,"85678,47","86,567820266","87,66361546","86,202555202","87,955827511","87,66361546"
"18/11/2011",12,339,"39863,7","85,837290138","86,202555202","85,472025073","86,202555202","85,903037849"
"21/11/2011",40,1736,"200131,28","81,819374429","86,202555202","81,819374429","86,202555202","84,215513251"
"22/11/2011",40,2612,"293510,69","81,82667973","84,018270117","80,372924774","84,741494944","82,089670577"
"23/11/2011",21,1943,"217000,53","82,549904558","81,819374429","81,234950326","82,549904558","81,585604788"
"24/11/2011",16,1132,"130158,78","82,988222635","84,741494944","82,988222635","84,741494944","83,996354213"
"25/11/2011",14,1196,"137290,21","83,433846014","84,010964815","83,280434687","84,37622988","83,857553488"
"28/11/2011",9,242,"28016,48","83,645699751","86,202555202","83,645699751","87,583257145","84,573473015"
"29/11/2011",11,864,100272,"85,033706996","84,741494944","84,741494944","85,033706996","84,785326752"
"30/11/2011",4,123,14483,"86,933085331","85,472025073","85,472025073","86,933085331","86,01992267"
"01/12/2011",13,450,"52432,28","86,504252959","85,045410049","85,045410049","86,504252959","85,419284363"
"02/12/2011",6,402,"46742,13","85,03807918","86,504252959","85,03807918","87,237339849","85,23601264"
"05/12/2011",4,7,825,"86,504252959","85,77116607","85,77116607","86,504252959","86,401620795"
"06/12/2011",3,39,"4563,19","85,045410049","86,504252959","85,045410049","86,504252959","85,77116607"
"07/12/2011",8,218,"25667,41","86,650870337","85,045410049","85,03807918","86,650870337","86,313650368"
"08/12/2011",2,177,20886,"86,504252959","86,504252959","86,504252959","86,504252959","86,504252959"
"09/12/2011",12,479,"57387,5","86,504252959","86,504252959","86,504252959","91,635861185","87,831140229"
"12/12/2011",7,81,"9711,4","87,970426738","87,237339849","87,237339849","87,970426738","87,88978718"
"13/12/2011",6,120,14609,"89,436600517","87,970426738","87,970426738","93,835121854","89,245997926"
"14/12/2011",7,161,20120,"90,902774296","91,635861185","90,902774296","91,709169874","91,613868579"
"15/12/2011",13,327,"40230,5","87,970426738","91,635861185","87,970426738","94,201665299","90,191680013"
"16/12/2011",4,400,48000,"87,970426738","87,970426738","87,970426738","87,970426738","87,970426738"
"19/12/2011",2,7,854,"89,436600517","89,436600517","89,436600517","89,436600517","89,436600517"
"20/12/2011",4,145,"17833,5","90,895443427","89,436600517","89,436600517","90,902774296","90,162356538"
"21/12/2011",1,40,5000,"91,635861185","91,635861185","91,635861185","91,635861185","91,635861185"
"22/12/2011",8,443,"55463,5","91,635861185","91,635861185","91,635861185","93,468578409","91,782478563"
"23/12/2011",2,81,"10127,9","93,761813165","91,635861185","91,635861185","93,761813165","91,665184661"
"26/12/2011",8,244,"31115,25","91,635861185","93,798467509","91,635861185","95,227986944","93,483240147"
"27/12/2011",9,359,"46444,19","92,515565453","92,376278944","92,376278944","95,301295633","94,839450893"
"28/12/2011",3,12,1560,"95,301295633","95,301295633","95,301295633","95,301295633","95,301295633"
"29/12/2011",5,100,13020,"96,767469412","95,301295633","95,301295633","96,767469412","95,447913011"
"02/01/2012",4,337,43874,"95,510065441","96,979451063","95,43659616","96,979451063","95,649657075"
"03/01/2012",2,11,1452,"96,979451063","96,979451063","96,979451063","96,979451063","96,979451063"
"04/01/2012",3,103,"13593,99","96,905981782","96,972104135","96,905981782","96,979451063","96,964757207"
"05/01/2012",5,120,"15754,1","95,517412369","96,244758252","95,510065441","96,905981782","96,450472239"
"06/01/2012",6,39,"5065,97","93,305987008","96,972104135","93,305987008","96,972104135","95,43659616"
"09/01/2012",24,479,"57739,92","91,836601386","86,693751708","86,693751708","93,29864008","88,559871448"
"10/01/2012",3,22,"2792,5","93,305987008","93,305987008","92,938640602","93,305987008","93,254558511"
"11/01/2012",5,157,19927,"93,305987008","93,305987008","93,159048446","93,305987008","93,247211583"
"12/01/2012",10,411,52229,"94,040679819","93,305987008","93,305987008","94,040679819","93,364762433"
"13/01/2012",2,20,2605,"95,142719036","96,244758252","95,142719036","96,244758252","95,693738644"
"16/01/2012",17,905,"113575,14","91,763132105","93,305987008","91,763132105","95,510065441","92,203947791"
"17/01/2012",9,221,"27734,2","93,232517727","92,203947791","91,836601386","93,232517727","92,196600863"
"18/01/2012",12,670,"83885,19","91,983539948","93,085579165","91,836601386","93,085579165","91,983539948"
"19/01/2012",3,29,"3633,17","91,983539948","92,563947269","91,983539948","92,563947269","92,042315373"
"20/01/2012",3,37,"4601,6","91,836601386","91,101908575","91,101908575","91,983539948","91,373744915"
"23/01/2012",9,137,17038,"91,101908575","92,203947791","91,101908575","92,203947791","91,366397987"
"24/01/2012",11,671,85944,"95,510065441","91,101908575","91,101908575","95,510065441","94,099455244"
"26/01/2012",8,136,"17378,5","93,673333414","94,77537263","93,673333414","94,77537263","93,879047401"
"27/01/2012",3,90,11566,"94,040679819","94,701903349","94,040679819","94,701903349","94,415373153"
"30/01/2012",1,2,257,"94,408026225","94,408026225","94,408026225","94,408026225","94,408026225"
"31/01/2012",14,1029,"132243,6","95,510065441","94,040679819","93,967210538","95,517412369","94,422720081"
"01/02/2012",4,228,29656,"96,095581405","95,800809683","95,800809683","96,095581405","95,852394734"
"02/02/2012",4,237,30802,"94,326951072","95,800809683","94,326951072","95,800809683","95,778701803"
"03/02/2012",3,200,"25161,39","92,19722538","93,221557114","92,19722538","93,221557114","92,713075894"
"06/02/2012",3,29,"3725,5","94,326951072","94,695415725","94,326951072","94,695415725","94,673307845"
"07/02/2012",7,261,"33352,98","94,319581779","93,958486419","93,958486419","94,326951072","94,172195918"
"08/02/2012",3,78,9907,"93,590021767","93,590021767","93,590021767","93,663714697","93,59739106"
"09/02/2012",3,180,"22724,6","94,304843193","93,2362957","92,853092462","94,304843193","93,037324788"
"10/02/2012",8,240,"30417,14","93,376312268","93,93637854","93,376312268","93,93637854","93,398420147"
"13/02/2012",11,1061,"134726,45","93,295250045","93,590021767","93,295250045","93,590021767","93,575283181"
"14/02/2012",5,284,"36036,24","93,508959543","93,494220957","93,494220957","93,516328836","93,508959543"
"15/02/2012",8,196,"24611,2","92,779399531","92,853092462","92,116163156","92,853092462","92,53621286"
"16/02/2012",9,490,"60780,01","91,379233851","92,116163156","88,43151663","92,116163156","91,408711023"
"17/02/2012",10,1493,"186617,84","93,508959543","91,379233851","91,379233851","93,508959543","92,116163156"
"22/02/2012",3,37,"4685,3","93,221557114","93,516328836","93,221557114","93,516328836","93,317357924"
"23/02/2012",7,369,"46579,49","92,926785392","92,853092462","92,853092462","93,494220957","93,022586202"
"24/02/2012",2,20,2530,"93,221557114","93,221557114","93,221557114","93,221557114","93,221557114"
"27/02/2012",11,456,"57390,55","92,27091831","93,221557114","92,263549017","93,494220957","92,749922359"
"28/02/2012",3,48,"6009,6","92,263549017","92,263549017","92,263549017","92,263549017","92,263549017"
"29/02/2012",13,342,"43099,8","92,263549017","92,263549017","92,263549017","93,590021767","92,867831048"
"01/03/2012",6,663,"83406,8","93,008081723","92,41755422","92,41755422","93,008081723","92,860449848"
"02/03/2012",14,890,"112900,6","92,269922344","93,008081723","92,269922344","95,591639549","93,635517195"
"05/03/2012",12,2089,"266814,7","95,148743922","92,639002034","92,639002034","95,148743922","94,277715855"
"06/03/2012",8,396,"49938,35","93,709333133","94,484400481","92,528278127","94,484400481","93,089279255"
"07/03/2012",6,1014,"128770,9","94,484400481","93,635517195","93,635517195","94,484400481","93,738859508"
"08/03/2012",10,1075,"137188,5","94,484400481","94,484400481","93,672425164","94,484400481","94,203899917"
"09/03/2012",8,290,"36933,5","94,115320791","93,753622696","93,753622696","94,484400481","94,011978478"
"12/03/2012",4,152,19152,"93,008081723","93,008081723","93,008081723","93,008081723","93,008081723"
"13/03/2012",14,865,"107927,93","92,639002034","93,008081723","91,53914456","93,008081723","92,100145687"
"14/03/2012",6,582,"72307,5","91,531762966","92,269922344","91,531762966","92,639002034","91,708921217"
"15/03/2012",7,272,"34217,75","92,823541879","92,565186096","92,565186096","93,008081723","92,860449848"
"16/03/2012",10,1470,"183757,4","92,639002034","92,84568666","91,71630281","92,84568666","92,277303938"
"19/03/2012",8,319,"39556,1","91,531762966","91,53914456","91,531762966","91,53914456","91,531762966"
"20/03/2012",12,381,"47130,6","91,310315152","91,531762966","90,055444208","92,269922344","91,310315152"
"21/03/2012",30,3255,"389495,2","88,579125451","89,317284829","87,102806693","89,317284829","88,328151262"
"22/03/2012",5,135,16301,"90,055444208","88,579125451","88,579125451","90,055444208","89,132744985"
"23/03/2012",12,490,"58914,2","88,94820514","88,94820514","87,2135306","89,317284829","88,748902108"
"26/03/2012",13,796,"95674,35","87,471886383","89,058929047","87,471886383","89,317284829","88,719375733"
"27/03/2012",8,462,"55647,6","89,317284829","88,726757326","88,579125451","89,317284829","88,911297171"
"28/03/2012",4,251,30384,"88,579125451","92,269922344","88,579125451","92,269922344","89,354192798"
"30/03/2012",7,252,30322,"90,055444208","88,579125451","88,579125451","90,055444208","88,822718046"
"02/04/2012",12,382,"45900,96","90,051188564","88,466927272","88,466927272","90,051188564","88,955531222"
"03/04/2012",10,679,"81622,2","90,051188564","88,911112681","88,83708178","90,051188564","88,992546673"
"04/04/2012",1,160,19360,"89,577390795","89,577390795","89,577390795","89,577390795","89,577390795"
"05/04/2012",6,405,49827,"91,058008824","91,058008824","91,058008824","91,206070627","91,080218095"
"09/04/2012",10,1206,"149626,9","91,798317839","91,776108569","91,768705478","92,131456896","91,85013947"
"10/04/2012",9,553,68053,"91,058008824","91,058008824","90,983977923","91,798317839","91,102427365"
"11/04/2012",6,269,"33360,8","91,798317839","91,798317839","91,206070627","92,538626854","91,813124019"
"12/04/2012",4,132,"16265,7","91,206070627","91,798317839","91,206070627","91,798317839","91,228279898"
"13/04/2012",10,692,85576,"91,798317839","91,206070627","91,058008824","91,798317839","91,546612774"
"16/04/2012",20,1930,"238860,76","92,538626854","91,132039726","91,058008824","92,538626854","91,620643675"
"17/04/2012",7,600,72003,"88,84448487","88,83708178","88,83708178","88,84448487","88,84448487"
"18/04/2012",9,361,"43213,5","87,35646375","88,911112681","87,35646375","89,207236287","88,614989075"
"19/04/2012",6,153,"18435,89","90,317699809","89,577390795","88,096772765","90,317699809","89,207236287"
"20/04/2012",6,545,65430,"88,83708178","89,207236287","88,83708178","89,207236287","88,881500321"
"23/04/2012",4,721,"86527,8","89,577390795","88,84448487","88,83708178","89,577390795","88,84448487"
"24/04/2012",11,289,"34934,9","88,84448487","89,577390795","88,84448487","90,317699809","89,488553713"
"25/04/2012",1,40,"4812,4","89,066577574","89,066577574","89,066577574","89,066577574","89,066577574"
"26/04/2012",9,583,70476,"89,577390795","88,985143583","88,985143583","89,947545302","89,495956803"
"27/04/2012",10,203,"24801,5","91,058008824","89,577390795","89,577390795","91,798317839","90,443552342"
"30/04/2012",5,102,12546,"91,058008824","91,058008824","91,058008824","91,058008824","91,058008824"
"02/05/2012",2,70,8498,"89,943664331","89,943664331","89,943664331","89,943664331","89,943664331"
"03/05/2012",6,996,"122346,5","91,129083301","90,499329473","90,46228513","91,129083301","91,010541404"
"04/05/2012",3,392,"47803,06","90,017753016","90,558600421","90,017753016","90,558600421","90,351152102"
"07/05/2012",8,332,"40363,34","90,388196444","90,025161885","90,017753016","91,129083301","90,077023965"
"08/05/2012",7,232,"28320,8","91,054994615","89,27686616","89,27686616","91,054994615","90,440058524"
"09/05/2012",1,44,5390,"90,758639873","90,758639873","90,758639873","90,758639873","90,758639873"
"10/05/2012",4,378,"46250,3","90,351152102","90,758639873","90,351152102","90,980905929","90,654915713"
"11/05/2012",9,850,"102445,5","88,906422732","90,351152102","88,906422732","90,388196444","89,291683897"
"14/05/2012",8,857,"103714,3","89,647309588","89,647309588","89,647309588","90,314107759","89,662127326"
"15/05/2012",14,1527,"183234,86","89,647309588","88,913831601","88,165535876","90,388196444","88,906422732"
"16/05/2012",1,40,4840,"89,647309588","89,647309588","89,647309588","89,647309588","89,647309588"
"17/05/2012",19,4590,"543254,5","86,683762164","89,721398274","86,683762164","89,721398274","87,691368288"
"18/05/2012",3,24,"2820,06","87,42464902","85,950284176","85,950284176","87,42464902","87,054205592"
"21/05/2012",6,553,"65255,94","88,165535876","87,42464902","87,42464902","88,165535876","87,42464902"
"22/05/2012",2,120,"14279,02","87,439466757","88,165535876","87,439466757","88,165535876","88,158127008"
"23/05/2012",4,200,23604,"87,439466757","87,439466757","87,439466757","87,439466757","87,439466757"
"24/05/2012",4,127,"14777,9","85,942875308","88,128491533","85,942875308","88,128491533","86,209594576"
"25/05/2012",7,437,52329,"87,795092448","88,165535876","87,795092448","88,906422732","88,721201018"
"28/05/2012",6,608,71741,"87,42464902","86,683762164","86,683762164","87,42464902","87,42464902"
"29/05/2012",1,50,5900,"87,42464902","87,42464902","87,42464902","87,42464902","87,42464902"
"30/05/2012",6,324,"38802,04","88,891604995","88,535979304","88,535979304","88,899013864","88,728609887"
"31/05/2012",2,20,"2397,3","88,721201018","88,891604995","88,721201018","88,891604995","88,810107441"
"01/06/2012",5,749,"89134,5","88,185153853","88,17033531","88,17033531","88,185153853","88,17033531"
"04/06/2012",6,336,"39861,3","87,429408122","88,185153853","87,429408122","88,185153853","87,89619225"
"05/06/2012",8,658,"77675,5","87,429408122","88,17033531","86,688480935","88,17033531","87,466454482"
"06/06/2012",4,1151,"135817,74","87,429408122","87,42199885","87,42199885","87,429408122","87,429408122"
"08/06/2012",11,526,"61760,99","85,947553747","87,429408122","85,947553747","88,17033531","86,999670353"
"11/06/2012",5,98,11426,"86,688480935","85,947553747","85,947553747","86,688480935","86,384700788"
"12/06/2012",10,185,"21423,25","85,577090153","85,910507388","85,280719278","86,688480935","85,79936831"
"13/06/2012",1,120,"13922,4","85,962372291","85,962372291","85,962372291","85,962372291","85,962372291"
"14/06/2012",1,20,2370,"87,799871716","87,799871716","87,799871716","87,799871716","87,799871716"
"15/06/2012",12,660,"76870,2","85,577090153","86,332835885","85,577090153","87,429408122","86,295789525"
"18/06/2012",7,278,"32540,8","87,429408122","85,651182872","85,651182872","87,429408122","86,725527294"
"19/06/2012",10,2380,280565,"87,429408122","88,17033531","86,688480935","88,17033531","87,34049686"
"20/06/2012",3,34,"4009,6","85,651182872","87,429408122","85,651182872","87,429408122","87,377543219"
"21/06/2012",33,3804,"443079,74","87,651686278","88,911262497","84,095235778","88,911262497","86,303198797"
"22/06/2012",12,240,"27711,28","85,577090153","87,644277007","85,20662656","87,644277007","85,547453066"
"25/06/2012",5,139,"16143,6","86,688480935","85,947553747","85,947553747","87,133037247","86,051283553"
"26/06/2012",8,512,"59612,9","87,355315403","86,318017341","85,947553747","87,429408122","86,266152438"
"27/06/2012",2,101,"11718,9","86,614388216","85,962372291","85,962372291","86,614388216","85,969781563"
"28/06/2012",8,235,"27290,26","85,947553747","86,681071663","85,947553747","86,681071663","86,043874282"
"29/06/2012",5,712,"82836,5","85,947553747","85,954963019","85,947553747","86,318017341","86,199468991"
"02/07/2012",24,1946,"224696,77","81,625615812","86,819973182","81,625615812","86,827393693","85,684635071"
"03/07/2012",7,161,"18157,51","83,851768971","83,109717918","83,109717918","84,148589392","83,688517739"
"04/07/2012",18,885,"100123,27","83,851768971","83,925974076","83,851768971","85,335871076","83,948235608"
"05/07/2012",15,432,"48975,53","84,593820024","84,222794497","83,851768971","85,180040355","84,12632786"
"06/07/2012",51,2538,"282070,72","83,480743444","84,571558492","79,62207797","84,593820024","82,471554013"
"10/07/2012",14,1989,"223011,4","85,254245461","82,367666865","82,367666865","85,254245461","83,198764044"
"11/07/2012",5,200,"22695,6","83,851768971","85,254245461","83,851768971","85,254245461","84,207953476"
"12/07/2012",4,142,"16081,4","85,187460866","83,859189481","83,117138428","85,187460866","84,037281734"
"13/07/2012",43,2336,"260479,99","81,633036323","83,117138428","81,625615812","84,222794497","82,746112902"
"16/07/2012",18,837,"93955,36","83,391697318","83,391697318","81,707241428","84,215373987","83,295230681"
"17/07/2012",2,75,"8437,5","83,480743444","83,480743444","83,480743444","83,480743444","83,480743444"
"18/07/2012",15,468,"52867,77","84,593820024","83,109717918","83,109717918","84,593820024","83,829507439"
"19/07/2012",7,2154,"243704,75","84,371204708","84,593820024","83,851768971","84,593820024","83,955656118"
"20/07/2012",2,33,"3740,4","84,074384287","84,445409813","84,074384287","84,445409813","84,111486839"
"23/07/2012",8,208,"23686,19","84,378625218","84,586399513","84,378625218","84,593820024","84,504773897"
"24/07/2012",9,259,"29486,61","84,586399513","84,445409813","84,334102155","84,586399513","84,482512366"
"25/07/2012",15,1152,"130586,69","84,816435339","84,519614918","83,851768971","84,816435339","84,11890735"
"26/07/2012",4,109,"12447,6","84,593820024","84,816435339","84,593820024","84,816435339","84,742230234"
"27/07/2012",7,902,"103295,4","84,96484555","84,593820024","84,593820024","85,335871076","84,979686571"
"30/07/2012",9,779,89393,"85,335871076","85,039050655","84,96484555","85,335871076","85,150358313"
"31/07/2012",11,560,"64608,4","85,335871076","85,335871076","85,335871076","85,743999155","85,610429966"
"01/08/2012",16,733,"84788,41","86,546837848","86,914006251","86,172176213","86,921499484","86,674222805"
"02/08/2012",13,529,"62559,66","89,161976066","87,670822756","86,921499484","89,169469298","88,614970078"
"03/08/2012",31,1666,"206635,6","94,414732198","89,91879257","89,91879257","95,913378741","92,938565354"
"06/08/2012",15,996,"126566,4","94,414732198","93,657915694","93,657915694","96,662702013","95,216508099"
"07/08/2012",6,92,"11737,89","96,65520878","92,241694711","92,241694711","96,65520878","95,6061562"
"08/08/2012",50,2412,"295885,95","92,166762384","92,324120271","90,743048168","94,414732198","91,919485705"
"09/08/2012",19,337,41371,"92,166762384","92,166762384","91,417439113","92,166762384","91,986924799"
"10/08/2012",79,2113,"259756,7","92,166762384","92,166762384","90,780514332","92,166762384","92,114309755"
"13/08/2012",22,504,"61258,82","91,417439113","92,166762384","89,91879257","92,166762384","91,080243641"
"14/08/2012",43,1313,"159278,82","89,91879257","91,432425578","89,91879257","92,166762384","90,900406056"
"15/08/2012",12,130,15611,"89,91879257","91,417439113","89,91879257","91,417439113","89,978738432"
"16/08/2012",33,2267,"271164,18","89,91879257","89,206935462","89,169469298","89,91879257","89,626556494"
"17/08/2012",11,835,100200,"89,91879257","89,91879257","89,91879257","89,91879257","89,91879257"
"20/08/2012",12,1701,"204028,96","89,91879257","89,91879257","89,176962531","89,91879257","89,881326406"
"21/08/2012",11,247,"29897,22","90,668115841","90,660622609","90,660622609","91,417439113","90,698088772"
