"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"05/08/2011","0,992863","99286380,9","99286380,9","99286380,9",0,0,0,1,"ANBIMA"
"08/08/2011","0,992793","99279315,71",0,0,0,0,0,1,"ANBIMA"
"09/08/2011","0,992722","99272220,52",0,0,0,0,0,1,"ANBIMA"
"10/08/2011","0,992651","99265155,33",0,0,0,0,0,1,"ANBIMA"
"11/08/2011","0,99258","99258090,14",0,0,0,0,0,1,"ANBIMA"
"12/08/2011","0,990703","99070317,63",0,0,0,0,0,1,"ANBIMA"
"15/08/2011","0,990627","99062752,4",0,0,0,0,0,1,"ANBIMA"
"16/08/2011","0,990556","99055687,21",0,0,0,0,0,1,"ANBIMA"
"17/08/2011","0,990486","99048622,02",0,0,0,0,0,1,"ANBIMA"
"18/08/2011","0,990415","99041556,83",0,0,0,0,0,1,"ANBIMA"
"19/08/2011","0,990344","99034491,64",0,0,0,0,0,1,"ANBIMA"
"22/08/2011","0,990274","99027426,45",0,0,0,0,0,1,"ANBIMA"
"23/08/2011","0,990203","99020361,26",0,0,0,0,0,1,"ANBIMA"
"24/08/2011","0,990132","99013296,07",0,0,0,0,0,1,"ANBIMA"
"25/08/2011","0,990062","99006230,88",0,0,0,0,0,1,"ANBIMA"
"26/08/2011","0,989991","98999165,69",0,0,0,0,0,1,"ANBIMA"
"29/08/2011","0,98989","98989092,29",0,0,0,0,0,1,"ANBIMA"
"30/08/2011","0,98982","98982027,1",0,0,0,0,0,1,"ANBIMA"
"31/08/2011","0,989749","98974961,28",0,0,0,0,0,1,"ANBIMA"
"01/09/2011","0,989672","98967223,21",0,0,0,0,0,1,"ANBIMA"
"02/09/2011","0,989599","98959985,14",0,0,0,0,0,1,"ANBIMA"
"05/09/2011","0,989522","98952247,07",0,0,0,0,0,1,"ANBIMA"
"06/09/2011","0,989436","98943634,11",0,0,0,0,0,1,"ANBIMA"
"08/09/2011","0,989358","98935896,04",0,0,0,0,0,1,"ANBIMA"
"09/09/2011","0,989281","98928157,97",0,0,0,0,0,1,"ANBIMA"
"12/09/2011","0,989204","98920419,9",0,0,0,0,0,1,"ANBIMA"
"13/09/2011","0,989126","98912619,34",0,0,0,0,0,1,"ANBIMA"
"14/09/2011","0,989048","98904818,78",0,0,0,0,0,1,"ANBIMA"
"15/09/2011","0,988969","98896988,22",0,0,0,0,0,1,"ANBIMA"
"16/09/2011","0,988891","98889187,66",0,0,0,0,0,1,"ANBIMA"
"19/09/2011","0,988813","98881387,1",0,0,0,0,0,1,"ANBIMA"
"20/09/2011","0,990593","99059396,67",0,0,0,0,0,1,"ANBIMA"
"21/09/2011","0,990515","99051596,11",0,0,0,0,0,1,"ANBIMA"
