"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"14/02/2014",2,10,1017,"58,522354416","58,522354416","58,522354416","58,522354416","58,522354416"
"25/02/2014",2,20,"2037,5","58,69498673","57,256384114","57,256384114","58,69498673","58,625933804"
"25/03/2014",1,1,"101,9","59,218011364","59,218011364","59,218011364","59,218011364","59,218011364"
"28/03/2014",1,1,"101,9","59,218011364","59,218011364","59,218011364","59,218011364","59,218011364"
"02/04/2014",3,155,"15639,5","59,218011364","59,218011364","59,218011364","59,218011364","59,218011364"
"16/04/2014",1,5,"509,5","59,804909395","59,804909395","59,804909395","59,804909395","59,804909395"
"22/04/2014",1,5,"507,5","59,570150183","59,570150183","59,570150183","59,570150183","59,570150183"
"24/04/2014",2,11,"1116,5","59,570150183","59,570150183","59,570150183","59,570150183","59,570150183"
"25/04/2014",1,39,"3958,5","59,570150183","59,570150183","59,570150183","59,570150183","59,570150183"
"28/04/2014",2,20,2033,"59,922289001","59,570150183","59,570150183","59,922289001","59,658184887"
"05/05/2014",1,494,"49943,4","59,951938823","59,951938823","59,951938823","59,951938823","59,951938823"
"07/05/2014",1,10,1011,"59,951938823","59,951938823","59,951938823","59,951938823","59,951938823"
"09/05/2014",3,1010,"102363,5","60,10018793","60,10018793","60,10018793","60,10018793","60,10018793"
"12/05/2014",2,171,17331,"60,189137394","60,10018793","60,10018793","60,189137394","60,10018793"
"13/05/2014",3,1001,"101501,4","60,129837751","60,129837751","60,129837751","60,129837751","60,129837751"
"14/05/2014",4,1040,"105502,15","60,159487572","60,070538108","60,070538108","60,159487572","60,153557608"
"16/05/2014",1,50,5100,"60,485635608","60,485635608","60,485635608","60,485635608","60,485635608"
"21/05/2014",1,5,"510,75","60,574585072","60,574585072","60,574585072","60,574585072","60,574585072"
"26/05/2014",1,3,"306,45","60,574585072","60,574585072","60,574585072","60,574585072","60,574585072"
"02/06/2014",3,30,"2995,1","60,514669557","60,814247129","58,124040532","60,814247129","59,81964959"
"04/06/2014",2,10,"1013,1","60,700407652","60,700407652","60,700407652","60,700407652","60,700407652"
"06/06/2014",1,10,"1013,1","60,700407652","60,700407652","60,700407652","60,700407652","60,700407652"
"10/06/2014",1,5,"506,5","60,694416101","60,694416101","60,694416101","60,694416101","60,694416101"
"11/06/2014",2,95,9595,"60,514669557","60,514669557","60,514669557","60,514669557","60,514669557"
"13/06/2014",1,100,10100,"60,514669557","60,514669557","60,514669557","60,514669557","60,514669557"
"17/06/2014",2,100,10100,"60,514669557","60,514669557","60,514669557","60,514669557","60,514669557"
"20/06/2014",9,1265,"129156,5","61,173740216","61,173740216","61,173740216","61,173740216","61,173740216"
"23/06/2014",4,827,"84436,7","61,173740216","61,173740216","61,173740216","61,173740216","61,173740216"
"24/06/2014",1,15,"1531,5","61,173740216","61,173740216","61,173740216","61,173740216","61,173740216"
"25/06/2014",1,4,"408,4","61,173740216","61,173740216","61,173740216","61,173740216","61,173740216"
"27/06/2014",4,85,"8678,5","61,173740216","61,173740216","61,173740216","61,173740216","61,173740216"
"30/06/2014",1,5,"510,5","61,173740216","61,173740216","61,173740216","61,173740216","61,173740216"
"02/07/2014",4,143,"14514,5","61,446161622","61,446161622","61,446161622","61,446161622","61,446161622"
"04/07/2014",1,57,"5785,5","61,446161622","61,446161622","61,446161622","61,446161622","61,446161622"
"07/07/2014",1,20,2030,"61,446161622","61,446161622","61,446161622","61,446161622","61,446161622"
"08/07/2014",1,15,"1522,5","61,446161622","61,446161622","61,446161622","61,446161622","61,446161622"
"11/07/2014",3,7,"710,5","61,446161622","61,446161622","61,446161622","61,446161622","61,446161622"
"14/07/2014",2,100,"10143,7","61,403784959","61,446161622","61,403784959","61,446161622","61,409838768"
"15/07/2014",1,20,2034,"61,567237802","61,567237802","61,567237802","61,567237802","61,567237802"
"23/07/2014",6,500,50850,"61,567237802","61,567237802","61,567237802","61,567237802","61,567237802"
"25/07/2014",2,200,20340,"61,567237802","61,567237802","61,567237802","61,567237802","61,567237802"
"28/07/2014",1,10,"1022,5","61,900197299","61,900197299","61,900197299","61,900197299","61,900197299"
"29/07/2014",1,1,"102,25","61,900197299","61,900197299","61,900197299","61,900197299","61,900197299"
"30/07/2014",1,40,"4089,6","61,89414349","61,89414349","61,89414349","61,89414349","61,89414349"
"31/07/2014",5,1012,103477,"61,900197299","61,900197299","61,900197299","61,900197299","61,900197299"
"01/08/2014",5,1165,117868,"61,900197299","61,777864893","61,777864893","61,900197299","61,881847438"
"05/08/2014",1,10,1012,"61,900197299","61,900197299","61,900197299","61,900197299","61,900197299"
"06/08/2014",1,200,20280,"62,022529705","62,022529705","62,022529705","62,022529705","62,022529705"
"08/08/2014",1,40,4060,"62,083695908","62,083695908","62,083695908","62,083695908","62,083695908"
"11/08/2014",1,48,"4867,2","62,022529705","62,022529705","62,022529705","62,022529705","62,022529705"
"14/08/2014",2,70,7102,"62,14486211","62,022529705","62,022529705","62,14486211","62,059229426"
"15/08/2014",1,10,1016,"62,14486211","62,14486211","62,14486211","62,14486211","62,14486211"
"21/08/2014",2,11,"1116,6","62,14486211","62,083695908","62,083695908","62,14486211","62,089812528"
"26/08/2014",1,10,"1021,8","62,499626087","62,499626087","62,499626087","62,499626087","62,499626087"
"28/08/2014",3,516,"52730,04","62,505742707","62,505742707","62,505742707","62,505742707","62,505742707"
"29/08/2014",4,251,"25649,69","62,505742707","62,505742707","62,505742707","62,505742707","62,505742707"
"01/09/2014",6,86,"8712,81","63,068411872","63,068411872","62,573757661","63,068411872","62,641772615"
"02/09/2014",2,65,6600,"63,068411872","62,75925299","62,75925299","63,068411872","62,783985701"
"03/09/2014",3,325,"32987,5","62,75925299","62,75925299","62,75925299","62,75925299","62,75925299"
"04/09/2014",2,210,21375,"63,068411872","62,75925299","62,75925299","63,068411872","62,938565142"
"05/09/2014",7,322,"32759,15","63,068411872","62,765436168","62,75925299","63,068411872","62,907649253"
"08/09/2014",2,200,20400,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"09/09/2014",1,35,3570,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"10/09/2014",5,297,30294,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"11/09/2014",6,498,50796,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"12/09/2014",6,150,"15299,6","63,068411872","63,068411872","63,056045517","63,068411872","63,068411872"
"15/09/2014",1,2,204,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"16/09/2014",8,705,"71909,95","63,068411872","63,062228694","63,062228694","63,068411872","63,068411872"
"17/09/2014",4,393,40086,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"18/09/2014",5,17,"1728,23","62,765436168","63,068411872","62,765436168","63,068411872","62,858183832"
"19/09/2014",1,3,306,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"22/09/2014",1,440,44704,"62,821084767","62,821084767","62,821084767","62,821084767","62,821084767"
"23/09/2014",1,40,4080,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"24/09/2014",1,54,"5502,6","63,006580096","63,006580096","63,006580096","63,006580096","63,006580096"
"25/09/2014",4,12,"1222,9","63,037495984","63,006580096","63,006580096","63,037495984","63,012763273"
"26/09/2014",5,377,38454,"63,068411872","63,068411872","63,068411872","63,068411872","63,068411872"
"29/09/2014",8,372,37944,"63,068411872","63,068411872","63,062228694","63,07459505","63,068411872"
"30/09/2014",25,2707,"276323,6","63,130243648","63,068411872","63,068411872","63,130243648","63,117877293"
"01/10/2014",19,1962,"198200,73","63,19274884","63,755295566","63,130243648","63,755295566","63,142744687"
"02/10/2014",6,434,"43877,4","63,19274884","63,19274884","63,19274884","63,19274884","63,19274884"
"03/10/2014",3,71,"7178,1","63,19274884","63,19274884","63,19274884","63,19274884","63,19274884"
"06/10/2014",4,706,"71257,6","63,130243648","63,19274884","63,067738457","63,19274884","63,086490014"
"07/10/2014",4,200,"20240,05","63,442769607","63,136494168","63,130243648","63,442769607","63,255254032"
"09/10/2014",3,220,22330,"63,442769607","63,442769607","63,442769607","63,442769607","63,442769607"
"10/10/2014",1,15,"1522,5","63,442769607","63,442769607","63,442769607","63,442769607","63,442769607"
"13/10/2014",2,25,"2537,5","63,442769607","63,442769607","63,442769607","63,442769607","63,442769607"
"14/10/2014",2,17,"1725,5","63,442769607","63,442769607","63,442769607","63,442769607","63,442769607"
"15/10/2014",3,7,"710,5","63,442769607","63,442769607","63,442769607","63,442769607","63,442769607"
"16/10/2014",5,174,"17592,4","63,442769607","63,442769607","63,136494168","63,442769607","63,198999359"
"17/10/2014",8,1291,"130425,1","63,317759224","63,136494168","63,130243648","63,442769607","63,148995206"
"21/10/2014",5,800,81040,"63,317759224","63,317759224","63,317759224","63,317759224","63,317759224"
"22/10/2014",5,238,"24119,7","63,317759224","63,380264415","63,317759224","63,380264415","63,3427613"
"23/10/2014",2,198,"20061,4","63,317759224","63,442769607","63,317759224","63,442769607","63,330260262"
"24/10/2014",7,306,"30807,5","63,755295566","63,442769607","62,81771769","63,755295566","62,930227035"
"27/10/2014",2,15,"1529,5","63,692790374","63,755295566","63,692790374","63,755295566","63,736544008"
"28/10/2014",2,9,"917,1","63,692790374","63,692790374","63,692790374","63,692790374","63,692790374"
"31/10/2014",6,429,"43791,55","63,880305949","63,849053353","63,755295566","63,880305949","63,805299719"
"03/11/2014",2,15,"1522,5","64,133047021","64,133047021","64,133047021","64,133047021","64,133047021"
"04/11/2014",1,30,3045,"64,133047021","64,133047021","64,133047021","64,133047021","64,133047021"
"05/11/2014",5,154,"15635,7","64,133047021","64,430017781","64,133047021","64,430017781","64,152002602"
"06/11/2014",2,98,"9947,13","64,139365548","64,133047021","64,133047021","64,139365548","64,133047021"
"07/11/2014",3,605,"61286,5","64,006676485","64,006676485","64,006676485","64,006676485","64,006676485"
"10/11/2014",1,5,"506,5","64,006676485","64,006676485","64,006676485","64,006676485","64,006676485"
"14/11/2014",2,17,"1725,33","64,126728494","64,126728494","64,126728494","64,126728494","64,126728494"
"18/11/2014",1,3,"303,9","64,006676485","64,006676485","64,006676485","64,006676485","64,006676485"
"21/11/2014",3,76,"7698,8","64,006676485","64,006676485","64,006676485","64,006676485","64,006676485"
"24/11/2014",2,12,"1217,88","64,126728494","64,126728494","64,126728494","64,126728494","64,126728494"
"25/11/2014",3,24,"2435,76","64,126728494","64,126728494","64,126728494","64,126728494","64,126728494"
"26/11/2014",6,552,"56025,95","64,126728494","64,126728494","64,126728494","64,133047021","64,133047021"
"28/11/2014",3,100,"10153,9","64,379469566","64,133047021","64,133047021","64,379469566","64,158321128"
"01/12/2014",2,10,"1007,9","64,379469566","64,379469566","64,379469566","64,379469566","64,379469566"
"02/12/2014",7,77,"7758,04","64,353919623","64,385857052","64,347532137","64,385857052","64,353919623"
"03/12/2014",1,2,"201,5","64,353919623","64,353919623","64,353919623","64,353919623","64,353919623"
"04/12/2014",2,11,"1108,14","64,347532137","64,347532137","64,347532137","64,347532137","64,347532137"
"05/12/2014",7,209,"20925,64","63,938733045","64,130357619","63,938733045","64,347532137","63,951508017"
"08/12/2014",4,300,30030,"63,938733045","63,938733045","63,938733045","63,938733045","63,938733045"
"09/12/2014",1,200,20000,"63,874858187","63,874858187","63,874858187","63,874858187","63,874858187"
"10/12/2014",1,90,9000,"63,874858187","63,874858187","63,874858187","63,874858187","63,874858187"
"11/12/2014",7,128,"12843,73","64,341144651","64,341144651","64,002607903","64,341144651","64,092032705"
"12/12/2014",3,59,"5943,07","64,341144651","64,341144651","64,341144651","64,341144651","64,341144651"
"15/12/2014",5,49,4949,"64,513606769","64,513606769","64,513606769","64,513606769","64,513606769"
"16/12/2014",3,27,"2727,4","64,577481627","64,513606769","64,513606769","64,577481627","64,519994254"
"17/12/2014",2,93,9336,"64,641356485","64,066482761","64,066482761","64,641356485","64,123970134"
"18/12/2014",1,7,"711,9","64,960730776","64,960730776","64,960730776","64,960730776","64,960730776"
"19/12/2014",7,477,"48510,89","64,960730776","64,960730776","64,95434329","64,960730776","64,960730776"
"22/12/2014",4,408,41298,"65,15235535","64,647743971","64,641356485","65,15235535","64,654131457"
"26/12/2014",2,50,5100,"65,15235535","65,15235535","65,15235535","65,15235535","65,15235535"
"29/12/2014",1,5,510,"65,15235535","65,15235535","65,15235535","65,15235535","65,15235535"
"30/12/2014",3,137,13974,"65,15235535","65,15235535","65,15235535","65,15235535","65,15235535"
"02/01/2015",2,41,4182,"65,862638709","65,862638709","65,862638709","65,862638709","65,862638709"
"05/01/2015",1,37,3774,"65,862638709","65,862638709","65,862638709","65,862638709","65,862638709"
"06/01/2015",1,14,1428,"65,862638709","65,862638709","65,862638709","65,862638709","65,862638709"
"07/01/2015",9,286,"28805,7","65,023212922","65,862638709","65,023212922","65,862638709","65,036127164"
"09/01/2015",6,326,"32709,07","64,771385185","64,894070493","64,771385185","64,894070493","64,784299428"
"12/01/2015",3,317,"31818,6","64,771385185","65,862638709","64,771385185","65,862638709","64,810127914"
"13/01/2015",5,505,"50656,55","64,771385185","64,771385185","64,771385185","64,771385185","64,771385185"
"14/01/2015",1,200,20062,"64,771385185","64,771385185","64,771385185","64,771385185","64,771385185"
"15/01/2015",12,484,"48590,98","65,216926565","64,829499278","64,764928064","65,216926565","64,823042157"
"16/01/2015",6,137,"13765,5","64,829499278","64,958641707","64,764928064","64,958641707","64,88115625"
"19/01/2015",2,21,2122,"65,216926565","65,862638709","65,216926565","65,862638709","65,249212172"
"21/01/2015",2,8,"815,84","65,849724466","65,849724466","65,849724466","65,849724466","65,849724466"
"23/01/2015",1,2,"203,96","65,849724466","65,849724466","65,849724466","65,849724466","65,849724466"
"26/01/2015",1,50,5099,"65,849724466","65,849724466","65,849724466","65,849724466","65,849724466"
"28/01/2015",2,63,6426,"65,862638709","65,862638709","65,862638709","65,862638709","65,862638709"
"30/01/2015",1,4,"407,96","65,856181588","65,856181588","65,856181588","65,856181588","65,856181588"
"02/02/2015",6,455,"45106,6","65,275232023","64,629007226","64,629007226","65,275232023","64,713865027"
"03/02/2015",11,506,"50158,3","65,927984343","64,753030166","64,687754934","65,927984343","64,707337504"
"04/02/2015",6,214,"21016,17","65,88229168","65,92145682","63,969727382","65,92145682","64,106805369"
"05/02/2015",3,55,5485,"65,275232023","65,275232023","64,948855862","65,275232023","65,098988896"
"06/02/2015",11,291,"28667,38","65,268704499","65,275232023","63,976254905","65,275232023","64,302631065"
"11/02/2015",5,170,16668,"63,976254905","64,015420045","63,976254905","64,015420045","64,002364998"
"12/02/2015",11,2350,"232785,6","65,836599018","65,268704499","64,622479702","65,836599018","64,661644842"
"13/02/2015",4,79,"7907,2","65,275232023","65,275232023","65,275232023","65,797433879","65,333979731"
"18/02/2015",4,300,"30000,13","65,275232023","65,281759546","65,275232023","65,281759546","65,275232023"
"19/02/2015",15,760,"76960,2","66,580736663","65,817016448","65,817016448","66,580736663","66,097699946"
"20/02/2015",2,100,"10004,6","65,275232023","65,57549809","65,275232023","65,57549809","65,307869639"
"23/02/2015",2,33,"3300,37","65,281759546","65,288287069","65,281759546","65,288287069","65,281759546"
"24/02/2015",1,50,"5098,5","66,561154093","66,561154093","66,561154093","66,561154093","66,561154093"
"25/02/2015",2,200,"20379,03","66,515461431","66,508933908","66,508933908","66,515461431","66,515461431"
"27/02/2015",8,653,"66515,1","66,450186199","66,515461431","66,450186199","66,515461431","66,489351338"
"02/03/2015",2,101,"10201,8","66,648151004","67,176057151","66,648151004","67,176057151","66,654749831"
"04/03/2015",1,1,"101,5","66,978092346","66,978092346","66,978092346","66,978092346","66,978092346"
"06/03/2015",1,1,"100,99","66,641552177","66,641552177","66,641552177","66,641552177","66,641552177"
"09/03/2015",7,177,"17865,83","66,641552177","66,641552177","66,021262455","66,641552177","66,608558043"
"16/03/2015",2,20,"2019,12","66,582162736","66,63495335","66,582162736","66,63495335","66,621755697"
"18/03/2015",2,2,"200,9","66,575563909","65,994867148","65,994867148","66,575563909","66,285215528"
"19/03/2015",4,104,"10491,72","66,575563909","65,994867148","65,994867148","66,582162736","66,568965082"
"20/03/2015",2,12,"1210,8","66,582162736","66,582162736","66,582162736","66,582162736","66,582162736"
"23/03/2015",4,301,"30101,93","66,582162736","65,994867148","65,988268321","66,582162736","65,994867148"
"25/03/2015",1,74,7437,"66,318209662","66,318209662","66,318209662","66,318209662","66,318209662"
"26/03/2015",4,14,"1410,04","66,641552177","65,994867148","65,994867148","66,641552177","66,463383853"
"27/03/2015",1,50,"5049,5","66,641552177","66,641552177","66,641552177","66,641552177","66,641552177"
"30/03/2015",4,13,"1304,76","66,060855416","65,988268321","65,988268321","66,582162736","66,232424914"
"31/03/2015",18,1108,"112495,19","67,242045419","66,641552177","66,641552177","67,242045419","66,997888826"
"01/04/2015",8,998,"100189,63","66,741732581","66,975211905","66,741732581","67,375462176","66,968541067"
"02/04/2015",3,110,"11206,7","67,962495905","67,955825068","67,955825068","67,962495905","67,962495905"
"06/04/2015",1,20,2038,"67,975837581","67,975837581","67,975837581","67,975837581","67,975837581"
"07/04/2015",7,48,"4840,18","66,77508677","67,402145527","66,77508677","67,902458365","67,26872877"
"08/04/2015",8,250,"25452,4","67,842420824","67,902458365","67,842420824","67,975837581","67,915800041"
"09/04/2015",2,2,"202,69","67,375462176","67,835749987","67,375462176","67,835749987","67,6089415"
"10/04/2015",14,842,"84249,95","66,708378392","66,828453473","66,708378392","67,835749987","66,748403419"
"14/04/2015",3,70,"7116,6","67,809066635","67,815737473","67,809066635","67,822408311","67,822408311"
"15/04/2015",8,500,"50014,59","66,708378392","66,735061743","66,708378392","67,809066635","66,728390905"
"16/04/2015",2,20,"2030,7","67,735687419","67,729016581","67,729016581","67,735687419","67,735687419"
"17/04/2015",4,71,"7157,41","67,775712446","67,048591122","67,041920284","67,775712446","67,248716257"
"20/04/2015",1,2,"203,2","67,775712446","67,775712446","67,775712446","67,775712446","67,775712446"
"22/04/2015",1,10,"1016,5","67,809066635","67,809066635","67,809066635","67,809066635","67,809066635"
"24/04/2015",1,99,9999,"67,375462176","67,375462176","67,375462176","67,375462176","67,375462176"
"27/04/2015",2,5,"508,24","67,809066635","67,802395797","67,802395797","67,809066635","67,809066635"
"29/04/2015",3,166,"16864,93","67,775712446","67,76237077","67,76237077","67,775712446","67,775712446"
"30/04/2015",11,623,"63312,54","67,909129203","67,79572496","67,735687419","67,909129203","67,79572496"
"04/05/2015",1,24,2448,"68,785811109","68,785811109","68,785811109","68,785811109","68,785811109"
"07/05/2015",3,185,"18859,9","68,752092574","68,752092574","68,745348867","68,752092574","68,752092574"
"08/05/2015",2,50,5075,"68,448625761","68,448625761","68,448625761","68,448625761","68,448625761"
"11/05/2015",1,10,1015,"68,448625761","68,448625761","68,448625761","68,448625761","68,448625761"
"12/05/2015",2,120,12174,"68,441882054","68,118184119","68,118184119","68,441882054","68,414907226"
"14/05/2015",1,150,15150,"68,111440412","68,111440412","68,111440412","68,111440412","68,111440412"
"15/05/2015",2,41,"4141,5","68,111440412","68,448625761","68,111440412","68,448625761","68,118184119"
"18/05/2015",4,118,"11973,05","68,448625761","67,91587291","67,91587291","68,448625761","68,42839464"
"19/05/2015",1,12,1218,"68,448625761","68,448625761","68,448625761","68,448625761","68,448625761"
"20/05/2015",1,30,3045,"68,448625761","68,448625761","68,448625761","68,448625761","68,448625761"
"21/05/2015",1,5,"507,5","68,448625761","68,448625761","68,448625761","68,448625761","68,448625761"
"25/05/2015",1,1,"101,5","68,448625761","68,448625761","68,448625761","68,448625761","68,448625761"
"26/05/2015",1,155,"15670,5","68,178877482","68,178877482","68,178877482","68,178877482","68,178877482"
"28/05/2015",4,20,"2030,3","68,65093697","68,448625761","68,448625761","68,65093697","68,462113174"
"29/05/2015",17,485,"49397,2","68,65093697","68,5834999","68,5834999","68,785811109","68,684655504"
"01/06/2015",6,90,9098,"68,869136213","69,414634322","68,869136213","69,414634322","68,93050475"
"02/06/2015",7,161,"16269,9","68,869136213","68,869136213","68,869136213","69,476002859","68,910048571"
"03/06/2015",2,21,2121,"68,869136213","68,869136213","68,869136213","68,869136213","68,869136213"
"05/06/2015",1,48,4848,"68,869136213","68,869136213","68,869136213","68,869136213","68,869136213"
"08/06/2015",3,15,1515,"68,869136213","68,869136213","68,869136213","68,869136213","68,869136213"
"11/06/2015",3,27,"2726,25","68,835042581","68,869136213","68,835042581","68,869136213","68,848680034"
"12/06/2015",1,15,"1514,25","68,835042581","68,835042581","68,835042581","68,835042581","68,835042581"
"15/06/2015",6,89,"8986,95","68,869136213","68,800948949","68,800948949","68,869136213","68,85549876"
"16/06/2015",2,6,606,"68,869136213","68,869136213","68,869136213","68,869136213","68,869136213"
"17/06/2015",2,19,"1921,35","69,189616352","68,869136213","68,869136213","69,189616352","68,950960929"
"18/06/2015",2,10,"1015,6","69,312353426","69,189616352","69,189616352","69,312353426","69,250984889"
"19/06/2015",1,1,"101,65","69,312353426","69,312353426","69,312353426","69,312353426","69,312353426"
"22/06/2015",3,254,"25656,6","69,312353426","69,312353426","68,869136213","69,312353426","68,875954939"
"24/06/2015",2,350,35595,"69,346447058","69,346447058","69,346447058","69,346447058","69,346447058"
"25/06/2015",5,129,"13063,18","69,046423098","69,482821585","69,046423098","69,482821585","69,046423098"
"30/06/2015",17,1254,"126834,35","69,448727953","69,482821585","68,869136213","69,482821585","68,964598382"
"01/07/2015",1,25,"2522,25","69,559040636","69,559040636","69,559040636","69,559040636","69,559040636"
"02/07/2015",4,179,"18168,9","69,979607736","70,255389442","69,979607736","70,255389442","69,979607736"
"06/07/2015",3,120,12240,"70,324334868","70,324334868","70,324334868","70,324334868","70,324334868"
"10/07/2015",1,1,"101,5","69,979607736","69,979607736","69,979607736","69,979607736","69,979607736"
"13/07/2015",4,12,"1213,53","69,738298744","69,724509659","69,717615116","69,745193287","69,724509659"
"14/07/2015",1,3,"305,88","70,296756697","70,296756697","70,296756697","70,296756697","70,296756697"
"15/07/2015",1,1,"101,96","70,296756697","70,296756697","70,296756697","70,296756697","70,296756697"
"16/07/2015",4,75,"7613,31","70,296756697","69,841716884","69,772771457","70,296756697","69,986502279"
"20/07/2015",2,153,"15600,85","70,30365124","70,296756697","70,296756697","70,30365124","70,30365124"
"21/07/2015",3,12,"1223,52","70,296756697","70,296756697","70,296756697","70,296756697","70,296756697"
"23/07/2015",4,110,"11129,93","70,296756697","69,745193287","69,738298744","70,296756697","69,758982372"
"24/07/2015",6,286,"29159,47","69,876189597","70,296756697","69,876189597","70,324334868","70,296756697"
"29/07/2015",2,79,"7989,59","70,317440325","69,641775147","69,641775147","70,317440325","69,724509659"
"31/07/2015",4,368,"37325,65","70,324334868","70,317440325","69,841716884","70,324334868","69,931345938"
"03/08/2015",8,941,"94218,15","70,61712056","70,059433527","69,710879132","70,61712056","69,801503274"
"04/08/2015",6,206,"20604,45","69,710879132","69,724821307","69,710879132","70,735629055","69,724821307"
"05/08/2015",5,700,70000,"69,710879132","69,710879132","69,710879132","69,710879132","69,710879132"
"06/08/2015",4,501,"50100,02","69,710879132","69,717850219","69,710879132","69,717850219","69,710879132"
