"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"07/03/2013",35,3165,"333669,89","66,873226061","67,216654897","66,841427095","67,254813657","67,044940479"
"08/03/2013",53,7937,"838871,4","67,413808488","67,22301469","66,879585855","67,413808488","67,216654897"
"11/03/2013",39,2439,"259768,06","67,541004353","67,413808488","67,413808488","68,049787813","67,738157944"
"12/03/2013",182,6122,"647325,05","66,777829163","67,731798151","66,777829163","67,731798151","67,248453863"
"13/03/2013",83,10671,"1116294,67","66,905025028","66,777829163","66,4598395","67,413808488","66,529797226"
"14/03/2013",49,2442,"257434,34","66,777829163","66,841427095","66,777829163","67,286612623","67,044940479"
"15/03/2013",69,6078,"640499,31","67,22301469","67,089459032","66,777829163","67,350210555","67,019501306"
"18/03/2013",41,2765,"292668,63","67,191215724","67,731798151","67,095818825","67,731798151","67,318411589"
"19/03/2013",24,1993,"209932,01","66,777829163","67,191215724","66,599754951","67,572803319","66,98770234"
"20/03/2013",43,4190,"439301,18","67,350210555","66,618834331","66,218167356","67,350210555","66,682432264"
"21/03/2013",66,6458,"681114,35","66,96862296","67,382009522","66,96862296","67,382009522","67,076739445"
"22/03/2013",38,3199,"336709,11","66,841427095","66,790548749","66,587035365","67,286612623","66,936823994"
"25/03/2013",31,2274,"238914,61","66,20544777","66,905025028","66,20544777","67,350210555","66,815987922"
"26/03/2013",44,3919,"411149,9","67,095818825","66,777829163","66,4598395","67,350210555","66,720591023"
"27/03/2013",24,2390,"252007,94","67,286612623","66,784188956","66,784188956","67,286612623","67,057660066"
"28/03/2013",47,3316,"348317,78","67,159416758","66,784188956","66,300844669","67,159416758","66,803268336"
"01/04/2013",44,2450,"255239,24","66,294703237","67,799945291","66,173002816","67,799945291","66,73026264"
"02/04/2013",35,1474,"153538,79","66,743073211","67,120985046","66,044897109","67,120985046","66,71745207"
"03/04/2013",38,2359,"244683,16","66,679020357","66,807126064","66,237055669","66,903205344","66,435619515"
"04/04/2013",42,3131,"325273,34","66,333134949","66,723857355","66,294703237","66,743073211","66,544509365"
"05/04/2013",27,2290,"237551,39","66,230650384","66,326729664","66,217839813","66,743073211","66,4420248"
"08/04/2013",55,4234,"435393,23","66,358756091","66,269082096","64,052853369","66,614967504","65,86554912"
"09/04/2013",36,2172,"222480,14","66,198623957","65,333910437","65,333910437","66,198623957","65,609337706"
"10/04/2013",18,1050,"108113,67","65,97443897","65,97443897","65,846333264","66,224245099","65,955223114"
"11/04/2013",26,2116,"216907,36","65,654174704","65,718227557","65,01364617","65,910386117","65,660579989"
"12/04/2013",39,1304,"132617,25","64,757434756","65,660579989","64,757434756","65,903980832","65,141751877"
"15/04/2013",48,2224,"226530,59","65,378747434","65,39796329","64,853514036","65,39796329","65,244236442"
"16/04/2013",33,1317,"134444,84","65,333910437","65,622148277","65,269857583","65,622148277","65,385152719"
"17/04/2013",47,3303,"337185,6","65,455610858","65,333910437","65,20580473","65,49404257","65,385152719"
"18/04/2013",74,6137,"623353,69","65,01364617","65,481231999","64,757434756","65,481231999","65,058483167"
"19/04/2013",89,5339,"542769,47","65,87835969","65,01364617","64,853514036","65,87835969","65,116130735"
"22/04/2013",57,2280,"233374,62","65,532474282","65,468421429","65,333910437","65,87835969","65,564500709"
"23/04/2013",124,10539,"1081317,97","65,968033685","65,532474282","65,01364617","66,53810408","65,718227557"
"24/04/2013",50,8030,"821279,01","66,038491824","66,160192245","65,333910437","66,160192245","65,513258426"
"25/04/2013",36,3028,"312719,66","65,97443897","65,916791402","65,737443413","66,288297952","66,15378696"
"26/04/2013",36,2462,"252750,69","65,718227557","65,833522693","65,718227557","66,166597531","65,756659269"
"29/04/2013",48,2789,284990,"65,308289295","65,365936863","65,01364617","65,97443897","65,449205573"
"30/04/2013",58,2789,"287243,34","66,26267681","65,141751877","65,141751877","66,288297952","65,968033685"
"02/05/2013",33,2002,"205503,83","66,075567012","66,456238671","65,830388656","66,456238671","66,230416501"
"03/05/2013",52,2542,"260658,44","66,00459433","66,456238671","66,00459433","66,456238671","66,159443818"
"06/05/2013",69,5343,"546092,77","66,13363557","65,87555309","65,29486751","66,456238671","65,946525772"
"07/05/2013",53,3188,"323279,45","65,959429896","65,81103247","64,604496875","66,13363557","65,430360812"
"08/05/2013",52,2875,"292864,83","65,48842937","65,81103247","65,48842937","65,959429896","65,727155664"
"09/05/2013",40,3097,"316836,72","66,262676811","65,81103247","65,798128346","66,391718051","66,00459433"
"10/05/2013",55,4267,"440405,98","67,036924251","66,262676811","65,81103247","67,036924251","66,591731973"
"13/05/2013",63,3709,"383939,05","66,869170639","66,894978887","66,333649493","67,101444872","66,791745895"
"14/05/2013",43,2688,"280308,87","67,165965492","66,778841771","66,778841771","67,746651072","67,282102608"
"15/05/2013",74,4681,"488980,32","67,553089212","67,165965492","67,036924251","67,57889746","67,398239724"
"16/05/2013",49,3062,"320713,48","67,585349522","67,617609832","67,101444872","68,056350049","67,57889746"
"17/05/2013",69,3819,"400599,93","67,746651072","67,553089212","67,101444872","67,991829428","67,682130452"
"20/05/2013",35,2363,"248054,04","67,746651072","67,746651072","67,269198484","67,888596436","67,727294886"
"21/05/2013",41,3701,"389057,29","68,198295413","67,424047972","67,424047972","68,198295413","67,824075816"
"22/05/2013",24,5746,"605376,14","68,069254173","67,746651072","67,746651072","68,391857273","67,978925304"
"23/05/2013",78,9984,"1051172,64","68,198295413","67,824075816","67,44985622","68,198295413","67,93376087"
"24/05/2013",25,7506,"793887,77","68,230555723","68,262816033","68,075706235","68,488638203","68,243459847"
"27/05/2013",52,6156,"653650,17","68,649939753","68,262816033","68,069254173","68,649939753","68,507994389"
"28/05/2013",66,8753,"925391,43","68,520898513","68,649939753","68,069254173","68,649939753","68,211199537"
"29/05/2013",26,1014,"107369,19","68,520898513","68,520898513","68,069254173","68,520898513","68,320884591"
"31/05/2013",29,2503,"265400,51","68,520898513","68,391857273","67,907952622","68,630583567","68,411213459"
"03/06/2013",80,4878,"513492,69","68,553388271","68,81330633","67,903593121","68,878285845","68,403935386"
"04/06/2013",21,1330,"139983,75","68,358449726","68,228490696","67,975070587","68,553388271","68,390939483"
"05/06/2013",38,4717,"495765,3","68,553388271","68,228490696","68,033552151","68,553388271","68,293470211"
"06/06/2013",29,2829,"298892,04","68,871787894","68,748326815","68,468914901","69,430611722","68,650857543"
"07/06/2013",36,3621,"382485,78","68,046548054","68,618367785","68,046548054","68,878285845","68,63786164"
"10/06/2013",37,3776,"396057,41","67,916589024","68,338955871","67,591691449","68,338955871","68,157013229"
"11/06/2013",22,1537,"161060,6","67,962074684","67,929584927","67,585193498","68,579380077","68,092033714"
"12/06/2013",56,7421,"765289,68","67,708654576","67,643675061","66,863920882","67,708654576","67,006875815"
"13/06/2013",29,2850,"295019,4","66,935398348","66,928900397","66,928900397","67,689160722","67,266793875"
"14/06/2013",46,3193,"332639,34","67,578695546","67,702156625","66,9418963","68,228490696","67,695658673"
"17/06/2013",38,3954,"408579,17","67,182320505","66,948394251","66,798941367","67,533209886","67,143332796"
"18/06/2013",32,2909,"299980,99","67,253797972","66,928900397","66,831431124","67,253797972","67,006875815"
"19/06/2013",40,1495,"153888,45","67,214810263","66,850924979","66,798941367","67,234304117","66,889912688"
"20/06/2013",76,15859,"1598406,01","66,928900397","67,182320505","64,979514948","67,182320505","65,492853116"
"21/06/2013",27,1203,"122474,35","65,921717915","66,597504871","65,323906378","66,597504871","66,155644169"
"24/06/2013",42,5891,"592930,91","65,622812146","65,018502657","64,9860129","66,279105247","65,401881796"
"25/06/2013",60,6131,"619093,93","65,921717915","65,629310098","65,369392038","66,604002822","65,616314195"
"26/06/2013",160,5619,"570205,57","66,792443415","66,214125732","65,629310098","66,863920882","65,94121177"
"27/06/2013",50,3321,"339534,39","66,604002822","66,922402445","65,960705624","66,922402445","66,435056083"
"28/06/2013",29,2860,"293505,66","66,98738196","66,214125732","66,149146218","66,98738196","66,68197824"
"01/07/2013",34,1343,"137340,02","67,288478264","66,110275337","66,110275337","67,4193897","66,935017386"
"02/07/2013",135,3672,"377231,35","67,4193897","66,764832519","66,110275337","67,4193897","67,242659261"
"03/07/2013",83,3805,"396311,2","68,728504063","67,288478264","67,288478264","72,001289971","68,178676031"
"04/07/2013",40,2376,"248275,93","68,532136909","68,728504063","68,008491163","68,728504063","68,394679901"
"05/07/2013",26,1660,"173775,46","68,342315326","68,532136909","68,342315326","68,728504063","68,519045765"
"08/07/2013",185,4192,"436863,99","68,073946882","68,342315326","68,073946882","68,401225472","68,21140389"
"10/07/2013",33,1846,"193032,15","68,728504063","68,073946882","68,073946882","68,728504063","68,447044475"
"11/07/2013",50,4662,"489241,07","68,728504063","68,721958491","68,204858318","68,728504063","68,689230632"
"12/07/2013",42,3492,"366518,45","68,793959781","68,728504063","68,630320486","68,793959781","68,702321776"
"15/07/2013",3854,10804,"1115387,35","67,151021256","68,793959781","66,777923662","68,793959781","67,576483424"
"16/07/2013",57,1221,"126521,99","67,746668291","68,034673451","67,353933982","68,034673451","67,825215153"
"17/07/2013",33,670,"69141,7","67,831760724","67,550301136","67,092111109","68,054310166","67,550301136"
"18/07/2013",50,1962,"203744,95","68,008491163","68,008491163","67,844851868","68,060855738","67,975763304"
"19/07/2013",26,994,"103264,37","68,663048345","67,877579727","67,353933982","68,663048345","68,001945592"
"22/07/2013",24,687,"70838,2","67,288478264","66,830288237","66,830288237","68,663048345","67,49139099"
"23/07/2013",52,2916,"298702,52","66,777923662","67,550301136","66,777923662","67,583028995","67,052837678"
"24/07/2013",11,605,"62106,67","67,262295977","67,007018676","67,007018676","67,740122719","67,196840258"
"25/07/2013",32,1722,"177053,16","67,877579727","67,262295977","67,092111109","67,877579727","67,301569407"
"26/07/2013",17,1110,"114156,79","67,746668291","67,4193897","66,830288237","67,746668291","67,314660551"
"29/07/2013",34,2149,"222478,23","67,766305006","67,746668291","67,4193897","68,073946882","67,766305006"
"30/07/2013",25,1956,"202670,28","67,825215153","67,746668291","67,746668291","68,329224182","67,818669581"
"31/07/2013",47,916,"94922,45","67,825215153","68,008491163","67,746668291","68,06740131","67,831760724"
"01/08/2013",22,1514,"157183,09","68,768056192","68,379051847","68,306525613","68,768056192","68,451578081"
"02/08/2013",13,395,"41158,6","68,768056192","68,768056192","68,438391493","68,768056192","68,702123252"
"05/08/2013",34,3215,"334877,33","68,853769013","68,827395837","68,405425023","68,853769013","68,675750076"
"06/08/2013",67,5634,"589629,04","68,801022661","68,939481835","68,754869604","69,203213594","69,005414775"
"07/08/2013",32,1962,"204372,18","68,570257372","68,899922071","68,253779261","69,157060536","68,68234337"
"08/08/2013",34,2763,"289713,75","68,833989131","68,570257372","68,570257372","69,22958677","69,13068736"
"09/08/2013",15,1966,"204946,46","68,768056192","68,827395837","68,58344396","69,22958677","68,735089722"
"12/08/2013",14,508,"52844,08","68,576850666","68,623003724","68,563664078","69,183433712","68,58344396"
"13/08/2013",16,993,"103570,57","69,13068736","69,157060536","68,570257372","69,157060536","68,768056192"
"14/08/2013",17,1426,"149255,04","69,22958677","69,157060536","68,570257372","69,22958677","69,012008069"
"15/08/2013",21,849,"88698,7","68,721903134","69,22958677","68,576850666","69,321892886","68,880142189"
"16/08/2013",22,1624,"169738,38","68,801022661","69,420792295","68,768056192","69,427385589","68,913108659"
"19/08/2013",22,1179,"123063,16","68,899922071","68,899922071","68,721903134","68,899922071","68,820802543"
"20/08/2013",19,1919,"200201,02","68,51751102","68,768056192","68,51751102","68,899922071","68,787836073"
"21/08/2013",23,939,"98000,49","68,899922071","68,866955601","68,524104314","68,899922071","68,814209249"
"22/08/2013",31,1669,"174318,2","69,16365383","68,893328777","68,306525613","69,222993476","68,860362307"
"23/08/2013",18,1852,"191899,2","67,983454208","68,932888541","67,983454208","68,932888541","68,319712201"
"26/08/2013",70,20151,"2070791,41","67,330718104","68,563664078","67,330718104","68,563664078","67,752688919"
"27/08/2013",22,909,"93850,96","67,910927974","67,90433468","67,90433468","68,372458553","68,075760324"
"28/08/2013",18,282,"29057,56","67,910927974","67,983454208","67,35709128","68,227406085","67,93730115"
"29/08/2013",73,4492,"460177,78","67,053799757","67,910927974","67,053799757","68,042793854","67,541703512"
"30/08/2013",48,2256,"229659,2","68,227406085","67,910927974","66,987866817","68,227406085","67,119732697"
"02/09/2013",27,1104,"112783,84","67,609753134","70,392512129","67,609753134","70,392512129","67,848844599"
"03/09/2013",15,697,"71079,59","67,67616743","67,742581726","67,410510247","68,698947586","67,729298867"
"04/09/2013",20,470,"47784,6","67,290964514","67,67616743","67,284323085","67,67616743","67,52341455"
"05/09/2013",25,722,"72818,45","66,646745845","67,284323085","66,487351535","67,67616743","66,985458754"
"06/09/2013",15,674,"68318,91","66,746367289","67,67616743","66,646745845","67,67616743","67,317530233"
"09/09/2013",78,3166,"315813,13","66,201770063","66,746367289","65,086009893","66,746367289","66,24826007"
"10/09/2013",34,1839,"183022,82","66,713160141","66,201770063","65,484495668","66,713160141","66,09550719"
"11/09/2013",26,1471,"148202,43","66,686594423","66,699877282","66,686594423","67,443717395","66,912403028"
"12/09/2013",27,1025,"101906,25","66,41429581","66,41429581","65,099292753","66,41429581","66,029092894"
"13/09/2013",23,863,"86725,05","66,480710106","66,447502958","66,447502958","67,012024472","66,739725859"
"16/09/2013",50,2417,"240281,29","66,082224331","66,513917253","65,550909964","66,513917253","66,022451464"
"17/09/2013",21,2178,"217638,94","66,41429581","65,750152852","65,750152852","66,41429581","66,367805803"
"18/09/2013",26,3044,"304501,07","66,746367289","66,40765438","66,347881514","66,746367289","66,434220098"
"19/09/2013",62,1209,"120920,73","66,746367289","66,746367289","65,756794281","66,746367289","66,427578669"
"20/09/2013",14,692,"69063,37","66,40765438","67,337454521","65,816567147","67,337454521","66,281467218"
"23/09/2013",33,1543,"153698,18","65,77007714","66,673311563","65,750152852","66,673311563","66,155280056"
"24/09/2013",44,1757,"174000,8","66,148638626","65,750152852","65,152424189","66,148638626","65,77007714"
"25/09/2013",51,13597,"1353696,4","66,208411493","66,141997197","65,756794281","66,367805803","66,122072908"
"26/09/2013",43,5630,"562831,67","66,41429581","66,347881514","65,756794281","66,746367289","66,394371521"
"27/09/2013",9,2326,"232447,5","66,41429581","66,41429581","66,347881514","66,746367289","66,367805803"
"30/09/2013",34,4132,"412795,25","66,746367289","66,082224331","65,750152852","66,746367289","66,347881514"
"01/10/2013",26,1950,"195021,18","66,913651417","67,181306023","66,759750019","68,185010794","66,920342782"
"02/10/2013",10,635,"63643,7","67,181306023","66,57908316","66,57908316","67,181306023","67,067552815"
"03/10/2013",14,437,"43711,02","66,846737766","66,913651417","66,846737766","67,248219674","66,933725513"
"04/10/2013",39,3055,"305094,63","67,248219674","67,29505923","66,244514903","67,29505923","66,82666367"
"07/10/2013",69,6483,"646955,98","66,57908316","66,793206845","66,57908316","66,913651417","66,773132749"
"08/10/2013",22,581,"57604,01","66,251206268","66,59246589","66,244514903","66,59246589","66,34488538"
"09/10/2013",19,1579,"157799,97","66,906960052","66,906960052","66,244514903","67,107701006","66,873503226"
"10/10/2013",9,445,"44379,8","66,846737766","66,57908316","66,57908316","66,846737766","66,732984558"
"11/10/2013",40,2826,"282119,39","66,913651417","66,56570043","65,87648982","66,913651417","66,79989821"
"14/10/2013",27,856,"85187,96","66,639305446","66,712910463","66,385033571","66,712910463","66,59246589"
"15/10/2013",95,6785,"680217,47","67,649701583","66,639305446","66,57908316","67,877207998","67,080935546"
"16/10/2013",37,2286,"228469,08","67,248219674","67,683158409","65,869798455","67,683158409","66,873503226"
"17/10/2013",14,368,"36794,2","66,846737766","66,846737766","66,846737766","66,980565069","66,900268687"
"18/10/2013",43,1449,"145430,97","67,549331106","66,913651417","66,913651417","67,549331106","67,161231927"
"21/10/2013",21,1211,"121606,05","67,248219674","67,569405201","66,947108243","67,569405201","67,194688753"
"22/10/2013",24,1908,"192506,75","67,315133326","67,542639741","67,2816765","67,556022471","67,509182915"
"23/10/2013",13,447,"45043,04","67,382046977","67,315133326","67,248219674","67,562713836","67,428886533"
"24/10/2013",28,2374,"238154,33","66,57908316","67,315133326","65,983551663","67,315133326","67,127775102"
"25/10/2013",18,721,"72050,86","67,114392371","67,014021894","66,645996812","67,114392371","66,866811861"
"28/10/2013",11,918,"91859,53","67,114392371","66,846737766","66,846737766","67,114392371","66,953799608"
"29/10/2013",46,4484,"450849,46","67,716615234","66,920342782","66,913651417","67,716615234","67,2816765"
"30/10/2013",25,1736,"175393,37","67,716615234","66,940416878","66,920342782","67,716615234","67,602862027"
"31/10/2013",24,3193,"321163,43","67,716615234","67,716615234","66,987256434","67,716615234","67,301750595"
"01/11/2013",24,1364,"136757,62","68,08738814","68,282886581","67,244722445","68,282886581","67,588530049"
"04/11/2013",13,1258,"127110,21","67,763804513","68,626694185","67,763804513","68,626694185","68,114353442"
"05/11/2013",32,1066,"107527,75","68,08738814","68,053681512","67,211015817","68,08738814","67,999750908"
"06/11/2013",22,1396,"140880,02","68,019974884","68,080646814","67,817735118","68,08738814","68,033457536"
"07/11/2013",19,1280,"128344,53","67,211015817","68,013233559","67,143602562","68,019974884","67,595271374"
"08/11/2013",4,15,"1507,08","67,345842329","67,871665722","67,345842329","67,871665722","67,730097885"
"11/11/2013",32,1003,"99147,44","66,536883262","67,339101003","66,40205675","67,339101003","66,638003145"
"12/11/2013",19,2403,"235974,55","65,997577217","66,408798076","65,997577217","66,408798076","66,199816984"
"13/11/2013",37,1152,"112519,71","65,930163961","65,997577217","65,438047195","65,997577217","65,842526729"
"14/11/2013",36,2383,"233325,03","65,727924195","65,930163961","65,525684428","66,064990473","66,004318542"
"18/11/2013",39,585,"57008,8","65,404340568","65,802078776","65,397599242","66,40205675","65,694217567"
"19/11/2013",18,454,"44168,2","66,044766496","65,660510939","65,411081893","66,058249147","65,586356358"
"21/11/2013",17,558,"54637,15","66,031283845","66,03802517","65,599839009","66,064990473","66,011059868"
"22/11/2013",71,2973,"285811,25","64,851551872","66,064990473","64,042592805","66,064990473","64,811103919"
"25/11/2013",43,2563,"244097,85","63,941472922","64,716725361","63,449356156","65,390857917","64,204384618"
"26/11/2013",39,1464,"138986,73","64,042592805","64,716725361","63,772939783","64,716725361","64,002144851"
"27/11/2013",11,563,"53879,1","64,58189885","64,042592805","64,042592805","64,608864152","64,514485594"
"28/11/2013",10,433,"41424,04","64,076299433","64,709984035","64,076299433","64,709984035","64,494261617"
"29/11/2013",38,1962,"187456,15","64,709984035","64,494261617","64,042592805","64,716725361","64,406624385"
"02/12/2013",23,1640,"156419,53","64,275141639","65,083676719","64,275141639","65,22635938","64,805105809"
"03/12/2013",28,1255,"118399,59","63,799532769","64,343085764","63,731588644","64,546918137","64,098486916"
"04/12/2013",17,586,"55071,65","63,799532769","64,207197515","63,731588644","64,207197515","63,853888068"
"05/12/2013",42,2982,"277372,29","62,624099418","63,738383057","62,508594406","63,738383057","63,201624475"
"06/12/2013",28,891,"82349,93","63,052147401","63,18803565","62,508594406","63,18803565","62,793959728"
"09/12/2013",24,1858,"171465,37","62,501799994","62,549360881","62,236817909","63,045352989","62,698837954"
"10/12/2013",141,3957,"364462,55","62,10092966","62,508594406","62,10092966","63,045352989","62,583332943"
"11/12/2013",44,1743,"158862,89","61,489432541","62,501799994","61,489432541","62,501799994","61,924274937"
"12/12/2013",21,894,"81182,84","62,032985536","62,026191123","61,31957223","62,032985536","61,700059326"
"13/12/2013",64,3138,"283222,8","61,149711919","62,032985536","60,81678571","62,168873784","61,326366642"
"16/12/2013",45,2461,"222327,93","61,625320789","62,162079372","60,911907484","62,168873784","61,380721942"
"17/12/2013",33,1016,"91986,77","61,591348727","61,584554315","61,305983405","61,625320789","61,516610191"
"18/12/2013",148,5592,504426,"61,489432541","61,625320789","61,047795733","61,625320789","61,285600168"
"19/12/2013",32,1850,"166501,79","61,353544292","61,156506331","61,034206908","61,353544292","61,149711919"
"20/12/2013",44,1580,"142337,87","61,455460479","61,421488416","61,027412495","61,489432541","61,210861631"
"23/12/2013",54,3961,"355636,79","61,285600168","61,353544292","60,81678571","61,353544292","61,000234845"
"26/12/2013",46,2513,"225785,25","61,149711919","61,149711919","60,640130986","61,285600168","61,047795733"
"27/12/2013",81,3853,"347318,63","61,455460479","61,149711919","60,877935422","61,455460479","61,244833693"
"30/12/2013",40,1130,"101924,34","61,01382367","61,489432541","61,01382367","61,489432541","61,285600168"
"02/01/2014",41,3092,"280880,8","62,178601888","61,541399686","61,541399686","62,349892802","62,240266617"
"03/01/2014",161,18514,"1639847,71","60,061446187","61,801761876","58,403350137","62,171750251","60,684945115"
