"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"27/06/2012",19,2493,"255454,2","69,738864806","67,798877133","67,261856324","69,745577566","68,78565287"
"28/06/2012",18,1896,196516,"69,477067161","69,812705167","69,477067161","70,215470774","69,577758563"
"29/06/2012",8,371,"38421,76","70,470555658","70,483981178","69,423365081","70,483981178","69,517343722"
"02/07/2012",11,251,"26195,44","70,483981178","69,423365081","69,423365081","70,483981178","70,054364531"
"03/07/2012",20,3424,"354766,66","69,275684358","70,483981178","69,275684358","70,483981178","69,550907523"
"04/07/2012",11,131,"13754,75","70,483981178","70,483981178","70,477268418","70,483981178","70,483981178"
"05/07/2012",7,430,"44921,88","70,148343173","70,410140817","69,812705167","70,483981178","70,128204892"
"06/07/2012",21,1204,"125834,6","69,141429156","70,483981178","69,141429156","70,483981178","70,155055933"
"10/07/2012",9,260,"26793,17","70,662878697","69,317241103","69,317241103","71,000978595","69,682388993"
"11/07/2012",10,281,"29362,6","70,865738636","72,353378188","70,324778799","72,353378188","70,656116699"
"12/07/2012",7,251,"26159,4","71,000978595","69,986678901","69,986678901","73,6381578","70,473542754"
"13/07/2012",14,621,65210,"73,029577984","71,000978595","71,000978595","73,029577984","71,007740593"
"16/07/2012",5,204,"22025,4","71,339078493","73,022815986","71,136218554","73,029577984","73,00929199"
"17/07/2012",11,108,"11447,44","71,670416393","71,677178391","71,339078493","71,677178391","71,670416393"
"18/07/2012",20,370,"39148,62","70,460018758","71,663654395","70,460018758","71,677178391","71,54870043"
"19/07/2012",10,741,"78406,11","71,677178391","71,677178391","71,000978595","71,677178391","71,54870043"
"20/07/2012",17,922,97732,"71,677178391","71,677178391","71,677178391","71,677178391","71,677178391"
"23/07/2012",47,481,"50970,8","73,6381578","71,677178391","71,541938432","73,6381578","71,656892398"
"24/07/2012",13,1070,"114556,5","73,435297861","73,029577984","71,677178391","73,6381578","72,393950175"
"25/07/2012",21,68,"7424,38","75,72761517","73,6381578","73,6381578","84,51821252","73,827493743"
"26/07/2012",19,169,18630,"74,381977576","75,734377168","73,029577984","75,734377168","74,544265527"
"27/07/2012",13,1282,138591,"77,086776761","74,381977576","73,029577984","77,086776761","73,103959961"
"30/07/2012",18,569,"62648,8","74,381977576","76,403814967","73,70577778","76,403814967","74,449597556"
"31/07/2012",8,151,17209,"73,70577778","77,086776761","73,70577778","77,086776761","77,066490767"
"01/08/2012",19,166,"18621,5","75,734377168","77,086776761","75,734377168","77,086776761","75,856093132"
"02/08/2012",22,411,"45882,09","75,39627727","75,734377168","75,071701368","75,734377168","75,490945242"
"03/08/2012",22,371,"40884,8","75,058177372","75,39627727","74,246737617","75,39627727","74,517217535"
"06/08/2012",17,187,20757,"75,058177372","75,058177372","75,058177372","75,058177372","75,058177372"
"07/08/2012",16,469,"51721,57","77,086776761","75,058177372","73,029577984","77,086776761","74,571313519"
"08/08/2012",1,1,116,"78,958641097","78,958641097","78,958641097","78,958641097","78,958641097"
"09/08/2012",4,76,"8469,24","76,235929335","75,623319188","75,555251394","76,235929335","75,854749688"
"10/08/2012",1,9,"1016,91","76,909800496","76,909800496","76,909800496","76,909800496","76,909800496"
"14/08/2012",18,504,"56377,44","76,848539481","74,901800572","74,901800572","76,916607275","76,140634423"
"15/08/2012",7,457,"51160,95","76,569461526","76,242736114","75,15365141","76,569461526","76,201895438"
"16/08/2012",24,135,15174,"76,508200511","76,508200511","76,508200511","76,508200511","76,508200511"
"17/08/2012",10,114,"12809,3","76,508200511","76,440132717","76,235929335","76,508200511","76,480973394"
"20/08/2012",14,141,"15749,42","76,501393732","76,508200511","75,568864953","76,508200511","76,031725953"
"21/08/2012",12,185,"20731,65","76,235929335","76,501393732","76,235929335","76,508200511","76,276770011"
"22/08/2012",6,76,"8512,22","76,501393732","76,235929335","74,261963308","76,501393732","76,235929335"
"23/08/2012",14,359,"40002,2","74,398098896","76,433325938","71,60731934","76,440132717","75,847942909"
"24/08/2012",3,29,3122,"76,235929335","73,172878603","73,172878603","76,235929335","73,281787073"
"27/08/2012",16,236,"25819,69","74,34364466","74,200702293","74,200702293","76,229122556","74,472973469"
"28/08/2012",43,1780,"193483,04","73,649353161","74,261963308","73,649353161","74,261963308","73,989692131"
"29/08/2012",91,4388,"470078,54","72,832539632","73,172878603","72,798505735","74,125827719","72,921027765"
"30/08/2012",40,1930,"206348,28","72,832539632","72,75085828","72,424132868","72,832539632","72,778085397"
"31/08/2012",27,1873,200411,"72,832539632","72,832539632","72,832539632","72,832539632","72,832539632"
"03/09/2012",23,907,"97048,92","72,832539632","72,832539632","72,825732853","72,832539632","72,832539632"
"04/09/2012",31,5258,"562373,76","72,832539632","72,825732853","72,424132868","72,832539632","72,805312515"
"05/09/2012",15,2209,"236365,85","74,11902094","72,832539632","72,825732853","74,11902094","72,832539632"
"06/09/2012",21,777,"85239,05","75,861556468","74,112214161","74,112214161","75,861556468","74,670370072"
"10/09/2012",22,755,"83889,17","76,235929335","75,119617513","75,044742939","76,235929335","75,630125968"
"11/09/2012",21,4085,"465965,4","78,805679762","76,06461264","76,06461264","78,805679762","78,168381656"
"12/09/2012",10,162,"18630,7","78,805679762","78,81253243","78,805679762","78,81253243","78,805679762"
"13/09/2012",2,11,1263,"77,435146201","78,805679762","77,435146201","78,805679762","78,682331741"
"14/09/2012",11,307,35280,"78,805679762","78,805679762","78,463046372","78,805679762","78,75085842"
"17/09/2012",16,1940,"221596,72","78,737153084","78,600099728","77,503672879","78,805679762","78,278024341"
"18/09/2012",7,380,"43350,8","78,668626406","78,120412981","78,120412981","78,668626406","78,175234324"
"19/09/2012",164,1580,"179348,5","78,737153084","78,668626406","77,092512811","78,737153084","77,784632259"
"20/09/2012",37,298,"33404,55","76,235929335","77,572199557","76,235929335","77,846306269","76,818406098"
"21/09/2012",29,1020,"111712,41","76,743026752","76,886932776","74,694079079","76,886932776","75,050417805"
"24/09/2012",19,468,"51148,08","75,036712469","74,077338976","74,077338976","75,036712469","74,892806445"
"25/09/2012",36,1056,"114799,26","74,694079079","74,694079079","74,036222969","75,036712469","74,495351712"
"26/09/2012",21,2410,"261407,15","74,008812298","75,996085962","73,392072196","75,996085962","74,330887685"
"27/09/2012",24,1237,"132712,43","73,323545518","74,344593021","73,323545518","74,351445688","73,522272884"
"28/09/2012",30,1778,"188647,63","72,980912127","72,741068754","71,953011957","73,31669285","72,706805415"
"01/10/2012",35,1169,"124602,41","72,638278737","73,323545518","72,638278737","73,323545518","73,042586138"
"02/10/2012",28,1187,"125296,5","72,638278737","73,323545518","71,953011957","73,323545518","72,336761354"
"03/10/2012",34,2333,"245087,48","71,953011957","73,323545518","71,8159586","73,323545518","71,987275296"
"04/10/2012",20,334,"34973,38","73,323545518","71,75428459","71,267745176","73,323545518","71,75428459"
"05/10/2012",31,1708,"179547,01","71,884485279","73,248166172","71,610378566","73,248166172","72,03524397"
"08/10/2012",33,1369,"144668,4","73,851559528","72,471156546","72,471156546","73,851559528","72,933591545"
"09/10/2012",16,1497,"159178,13","72,471156546","73,782539379","72,471156546","73,851559528","73,389124529"
"10/10/2012",36,520,"54481,17","72,471156546","72,471156546","71,780955055","73,154456022","72,312410203"
"11/10/2012",9,1752,"183965,65","72,471156546","72,478058561","72,471156546","73,837755498","72,471156546"
"15/10/2012",17,106,"11164,14","72,954297589","73,844657513","72,264096098","73,844657513","72,692021023"
"16/10/2012",22,931,"97636,1","72,402136397","72,540176695","71,988015502","73,506458782","72,381430352"
"17/10/2012",9,427,"44853,76","72,802453261","72,471156546","72,264096098","72,816257291","72,498764605"
"18/10/2012",24,1300,"136082,46","72,747237142","72,471156546","71,780955055","72,802453261","72,250292069"
"19/10/2012",25,1349,"140161,9","71,76024901","71,849975204","71,470364384","71,849975204","71,711934906"
"22/10/2012",12,322,"33545,75","72,1260558","71,780955055","71,435854309","72,1260558","71,905191323"
"23/10/2012",13,1160,"120638,9","71,780955055","71,780955055","71,573894607","72,057035651","71,780955055"
"24/10/2012",14,770,"80448,49","72,740335127","71,780955055","71,711934906","72,802453261","72,11225177"
"25/10/2012",2,5,"520,08","71,780955055","71,794759085","71,780955055","71,794759085","71,794759085"
"26/10/2012",3,19,"1981,7","71,988015502","71,988015502","71,988015502","71,988015502","71,988015502"
"29/10/2012",5,51,"5355,44","72,471156546","72,774845202","72,471156546","72,774845202","72,478058561"
"30/10/2012",8,277,"29142,74","72,747237142","72,457352516","71,988015502","72,781747217","72,616098859"
"31/10/2012",11,953,"100992,87","71,988015502","72,705825053","71,988015502","74,541761018","73,140651992"
"01/11/2012",8,609,"64553,85","73,161358037","73,161358037","73,154456022","73,161358037","73,161358037"
"05/11/2012",25,453,"47869,15","73,230378186","73,230378186","72,471156546","73,230378186","72,933591545"
"06/11/2012",4,28,"2978,73","73,161358037","73,430536618","73,161358037","73,437438633","73,423634603"
"07/11/2012",3,50,"5299,65","72,919787515","73,161358037","72,919787515","73,161358037","73,154456022"
"08/11/2012",9,865,"91289,75","72,195075949","73,817049453","72,1260558","73,851559528","72,843865351"
"09/11/2012",14,2409,"250020,37","72,299353864","72,716465521","71,604167769","72,716465521","72,153364784"
"12/11/2012",26,873,"89514,13","71,604167769","71,263526582","70,908981674","72,292402003","71,284382165"
"13/11/2012",9,179,"18496,25","71,061922615","72,090798035","71,061922615","72,090798035","71,83357918"
"14/11/2012",6,26,"2673,43","71,597215908","71,604167769","70,915933535","71,604167769","71,479034272"
"16/11/2012",10,181,"18624,65","71,597215908","71,061922615","71,061922615","73,620207444","71,534649159"
"19/11/2012",11,364,"37284,17","71,256574721","71,604167769","70,915933535","71,604167769","71,207911695"
"21/11/2012",8,216,"22068,99","70,929837257","70,922885396","70,922885396","71,256574721","71,02716331"
"22/11/2012",5,101,"10453,5","71,951760816","71,944808955","71,944808955","72,021279426","71,951760816"
"23/11/2012",13,1141,"116449,61","71,534649159","71,534649159","70,915933535","71,534649159","70,95069284"
"26/11/2012",5,43,"4407,9","71,117537502","71,534649159","71,117537502","71,534649159","71,263526582"
"27/11/2012",7,690,70725,"71,256574721","71,256574721","71,256574721","71,256574721","71,256574721"
"28/11/2012",19,3222,"335055,2","72,299353864","72,299353864","71,360852636","72,646946911","72,292402003"
"29/11/2012",16,472,"50383,85","74,704697752","72,994539959","72,994539959","74,732505196","74,211115625"
"30/11/2012",9,476,"50639,56","73,342133006","74,697745891","73,342133006","74,697745891","73,96084863"
"03/12/2012",3,158,"16831,8","74,704697752","74,037319101","74,037319101","74,704697752","74,058174684"
"04/12/2012",14,1393,"149347,7","74,871542415","74,384912148","74,384912148","74,871542415","74,530901228"
"05/12/2012",5,95,"10253,8","75,073146382","74,871542415","74,871542415","75,080098243","75,031435216"
"06/12/2012",3,102,"11014,98","75,073146382","75,073146382","75,073146382","75,073146382","75,073146382"
"07/12/2012",5,423,"45673,75","75,601487814","74,732505196","74,732505196","75,601487814","75,066194521"
"10/12/2012",5,155,16740,"75,601487814","75,601487814","75,601487814","75,601487814","75,601487814"
"11/12/2012",13,504,"54258,2","74,901474038","75,601487814","74,901474038","75,601487814","75,36348313"
"12/12/2012",3,350,"37418,34","74,8944739","74,74047087","74,74047087","74,8944739","74,838472798"
"13/12/2012",2,110,11771,"74,901474038","74,971475416","74,901474038","74,971475416","74,908474176"
"14/12/2012",4,305,32574,"74,761471283","74,761471283","74,761471283","74,761471283","74,761471283"
"17/12/2012",4,105,11270,"75,391483681","74,901474038","74,901474038","75,391483681","75,132478584"
"18/12/2012",9,411,"43901,4","74,901474038","74,901474038","74,27146164","74,901474038","74,775471558"
"19/12/2012",9,586,"62823,95","74,74047087","75,370483268","74,74047087","75,370483268","75,048476931"
"20/12/2012",3,228,"24367,3","74,901474038","74,796471972","74,761471283","74,901474038","74,810472247"
"21/12/2012",8,441,"47495,9","75,391483681","75,391483681","75,391483681","75,531486437","75,391483681"
"26/12/2012",9,746,"80274,45","75,391483681","74,908474176","74,908474176","75,391483681","75,328482441"
"27/12/2012",6,280,"30151,8","75,251480926","75,391483681","75,251480926","75,391483681","75,384483544"
"28/12/2012",10,1814,"195390,6","75,531486437","75,391483681","75,391483681","75,531486437","75,398483819"
"02/01/2013",5,131,"14028,3","74,901474038","75,251480926","74,901474038","75,251480926","74,964475278"
"03/01/2013",6,120,"12876,91","74,901474038","75,461485059","74,901474038","75,461485059","75,118478309"
"04/01/2013",9,1290,138004,"74,761471283","74,901474038","74,761471283","74,901474038","74,887473763"
"07/01/2013",11,739,79090,"74,971475416","74,901474038","74,831472661","75,041476793","74,915474314"
"08/01/2013",6,265,"28536,5","75,601487814","75,531486437","75,251480926","75,601487814","75,377483406"
"09/01/2013",9,503,"54412,75","76,130169547","75,601487814","75,601487814","76,412133138","76,257053163"
"10/01/2013",5,67,"7235,35","76,200660445","75,855255046","75,855255046","76,200660445","76,123120457"
"11/01/2013",5,191,"20533,82","75,608536904","76,130169547","75,608536904","76,130169547","75,784764148"
"14/01/2013",15,632,"67748,99","75,42526057","75,707224161","75,42526057","75,707224161","75,566242365"
"15/01/2013",8,418,44682,"75,213787877","75,42526057","75,213787877","75,42526057","75,347720582"
"16/01/2013",10,671,"71063,7","75,072806081","75,354769672","74,015442615","75,354769672","74,656909785"
"17/01/2013",3,361,"38291,4","74,720351593","75,072806081","74,720351593","75,072806081","74,769695221"
"18/01/2013",103,666,"70868,5","75,002315184","75,072806081","75,002315184","75,072806081","75,009364273"
"21/01/2013",11,239,"25453,5","75,072806081","75,072806081","75,072806081","75,072806081","75,072806081"
"22/01/2013",74,2821,"300044,8","75,42526057","74,79084249","74,438388002","75,42526057","74,974118824"
"23/01/2013",4,62,"6634,6","75,495751468","75,42526057","75,42526057","75,495751468","75,43230966"
"24/01/2013",2,14,"1506,98","75,777715059","77,173434834","75,777715059","77,173434834","75,876402315"
"28/01/2013",10,812,"87335,82","75,918696854","75,784764148","75,770665969","75,918696854","75,820009597"
"29/01/2013",5,193,"20956,5","76,130169547","76,835078524","76,130169547","76,835078524","76,539016754"
"30/01/2013",2,62,"6692,12","75,820009597","76,094924098","75,820009597","76,094924098","76,087875008"
"31/01/2013",13,933,"100688,65","76,094924098","75,989187752","75,989187752","76,094924098","76,073776829"
"01/02/2013",10,393,"42264,41","76,835078524","76,475574946","74,727400682","76,835078524","75,805911418"
"04/02/2013",18,1680,"179152,6","76,820980345","75,42526057","74,720351593","76,820980345","75,171493338"
"05/02/2013",2,97,"10414,5","75,072806081","75,777715059","75,072806081","75,777715059","75,686076891"
"06/02/2013",5,167,"17999,64","76,130169547","75,42526057","75,42526057","76,820980345","75,975089572"
"07/02/2013",3,315,"34302,15","76,835078524","75,43230966","75,43230966","76,835078524","76,764587627"
"08/02/2013",3,327,34989,"75,947837433","75,947837433","75,947837433","75,947837433","75,947837433"
"13/02/2013",7,1034,"109441,4","75,947837433","75,947837433","75,096085985","75,947837433","75,1244777"
"14/02/2013",4,248,26536,"75,947837433","75,947837433","75,947837433","75,947837433","75,947837433"
"15/02/2013",9,466,"49456,1","75,096085985","75,365807277","75,096085985","75,394198992","75,330317633"
"18/02/2013",10,298,"31639,92","75,103183914","75,912347789","75,103183914","75,926543647","75,358709348"
"19/02/2013",3,15,"1599,75","75,926543647","75,245142488","75,245142488","75,926543647","75,699409927"
"20/02/2013",31,2235,"236117,62","74,613426831","75,096085985","74,613426831","75,202554916","74,989617054"
"21/02/2013",47,745,"77943,1","73,861046386","74,599230974","73,861046386","74,599230974","74,258530395"
"22/02/2013",19,637,"66809,4","74,528251686","74,17335525","73,818458813","74,812168836","74,443076542"
"25/02/2013",8,508,"54309,61","74,535349615","75,926543647","74,535349615","75,926543647","75,883956074"
"26/02/2013",10,200,"20994,9","74,528251686","74,535349615","73,818458813","74,883148123","74,5069579"
"27/02/2013",2,15,"1583,95","74,535349615","75,784585072","74,535349615","75,784585072","74,95412741"
"28/02/2013",14,217,"23130,5","75,592940996","75,592940996","75,592940996","75,770389215","75,656822355"
"01/03/2013",5,380,"40282,96","75,23804456","75,23804456","75,230946631","75,245142488","75,245142488"
"04/03/2013",11,727,"76269,23","74,17335525","75,103183914","74,17335525","75,103183914","74,464370328"
"05/03/2013",8,265,"27841,49","74,528251686","75,521961709","74,528251686","75,521961709","74,570839259"
"06/03/2013",10,663,"70195,1","75,521961709","75,230946631","74,883148123","75,521961709","75,145771486"
"07/03/2013",31,2347,"245882,56","74,528251686","75,521961709","73,818458813","75,521961709","74,357901397"
"08/03/2013",6,235,24459,"73,634627566","75,064426159","73,634627566","75,064426159","74,406718806"
"11/03/2013",92,1210,"124336,49","72,926877262","73,641776559","72,926877262","73,706117495","73,463051734"
"12/03/2013",8,861,"88479,25","73,634627566","72,941175248","72,941175248","74,206547003","73,463051734"
"13/03/2013",20,1065,"109383,82","73,563137636","73,634627566","72,926877262","73,634627566","73,42730677"
"14/03/2013",9,180,"18514,34","73,277177917","73,992077214","73,277177917","73,992077214","73,534541664"
"15/03/2013",15,338,"34427,42","72,56227862","72,962622227","72,56227862","72,962622227","72,819642367"
"18/03/2013",17,1333,"135900,08","72,912579276","72,919728269","72,569427613","73,634627566","72,883983304"
"19/03/2013",13,910,"92313,88","72,354957824","72,912579276","72,347808831","72,912579276","72,519384663"
"20/03/2013",27,829,"83682,64","73,277177917","72,919728269","71,489929675","73,563137636","72,161935014"
"21/03/2013",6,311,"31589,5","72,919728269","72,56227862","72,276318902","72,919728269","72,612321571"
"22/03/2013",7,398,"40597,72","73,134198058","72,919728269","72,362106817","73,134198058","72,919728269"
"25/03/2013",2,50,5125,"73,277177917","73,277177917","73,277177917","73,277177917","73,277177917"
"26/03/2013",3,68,"6904,76","73,277177917","72,569427613","72,569427613","73,277177917","72,590874592"
"27/03/2013",12,1114,"114216,2","73,348667847","73,634627566","73,277177917","73,634627566","73,298624896"
"28/03/2013",10,416,"42959,68","74,19939801","73,634627566","73,634627566","74,206547003","73,827650376"
"01/04/2013",19,1435,"147990,14","73,277177917","73,634627566","73,277177917","74,120759087","73,727564474"
"02/04/2013",9,353,"36178,98","73,277177917","73,262879931","72,919728269","73,277177917","73,270028924"
"03/04/2013",8,766,"78662,5","73,634627566","73,277177917","73,277177917","73,634627566","73,413008784"
"04/04/2013",15,2595,"265666,87","72,919728269","73,634627566","72,919728269","73,634627566","73,191390002"
"05/04/2013",19,954,"97292,2","72,63376855","72,919728269","72,63376855","72,919728269","72,905430283"
"08/04/2013",9,1000,101652,"73,462016779","72,63376855","72,63376855","73,462016779","73,209941231"
"09/04/2013",19,1475,"149260,97","73,101908853","73,426005986","72,597757758","73,426005986","72,878641939"
"10/04/2013",7,447,"45358,86","73,353984401","73,245952023","72,734598769","73,353984401","73,080302378"
"11/04/2013",16,593,"59803,06","72,741800928","73,029887268","72,064798028","73,389995193","72,63376855"
"12/04/2013",10,945,"95871,73","72,669779343","72,741800928","72,381693002","73,462016779","73,065898061"
"15/04/2013",8,334,"33429,6","72,021585077","72,079202345","72,021585077","72,741800928","72,086404504"
"16/04/2013",27,1550,"154912,61","72,021585077","71,805520322","71,517433982","72,021585077","71,978372126"
"17/04/2013",2,41,"4100,1","72,05759587","72,021585077","72,021585077","72,05759587","72,021585077"
"18/04/2013",6,495,"50328,45","73,814922545","73,101908853","72,273660625","73,814922545","73,224345548"
"19/04/2013",3,110,"11269,4","73,778911753","73,786113911","73,778911753","73,786113911","73,786113911"
"22/04/2013",12,651,"66052,58","73,101908853","73,101908853","73,029887268","73,109111012","73,073100219"
"23/04/2013",10,1105,"112154,31","73,101908853","73,101908853","72,77781172","73,137919646","73,101908853"
"24/04/2013",1,13,"1313,13","72,749003086","72,749003086","72,749003086","72,749003086","72,749003086"
"25/04/2013",14,445,"44804,91","72,064798028","72,741800928","72,064798028","72,741800928","72,518534014"
"26/04/2013",24,984,"98369,73","72,021585077","72,072000187","71,553444774","72,072000187","71,999978601"
"30/04/2013",10,1408,"141989,48","72,885844098","72,741800928","72,021585077","72,885844098","72,626566392"
"02/05/2013",18,798,"79678,07","72,021585077","72,093606662","71,661477152","72,093606662","71,913552699"
