"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"06/01/2011",5,55,59675,"604,2426873","604,2426873","604,2426873","604,2426873","604,2426873"
"07/01/2011",4,28,30428,"606,47031011","604,2426873","604,2426873","606,47031011","605,19499605"
"10/01/2011",1,8,8712,"606,47031011","606,47031011","606,47031011","606,47031011","606,47031011"
"11/01/2011",1,9,9801,"606,47031011","606,47031011","606,47031011","606,47031011","606,47031011"
"14/01/2011",1,80,"86481,6","602,0262026","602,0262026","602,0262026","602,0262026","602,0262026"
"17/01/2011",1,2,"2162,04","602,0262026","602,0262026","602,0262026","602,0262026","602,0262026"
"19/01/2011",2,21,22785,"604,2426873","604,2426873","604,2426873","604,2426873","604,2426873"
"20/01/2011",4,19,20615,"604,2426873","604,2426873","604,2426873","604,2426873","604,2426873"
"21/01/2011",5,32,"34693,09","598,67363027","604,2426873","598,67363027","604,2426873","603,77488651"
"24/01/2011",1,5,5425,"604,2426873","604,2426873","604,2426873","604,2426873","604,2426873"
"26/01/2011",5,28,30380,"604,2426873","604,2426873","604,2426873","604,2426873","604,2426873"
"28/01/2011",1,20,21700,"604,2426873","604,2426873","604,2426873","604,2426873","604,2426873"
"31/01/2011",1,1,1080,"601,45815878","601,45815878","601,45815878","601,45815878","601,45815878"
"01/02/2011",1,1,1080,"606,00318265","606,00318265","606,00318265","606,00318265","606,00318265"
"02/02/2011",1,50,53950,"605,4420686","605,4420686","605,4420686","605,4420686","605,4420686"
"03/02/2011",11,280,301444,"603,19761236","604,88095454","603,19761236","604,88095454","604,08978372"
"04/02/2011",9,220,236211,"601,51427019","603,19761236","601,51427019","603,19761236","602,46255295"
"07/02/2011",5,89,95408,"601,51427019","601,51427019","601,51427019","601,51427019","601,51427019"
"14/02/2011",2,58,62176,"601,51427019","601,51427019","601,51427019","601,51427019","601,51427019"
"15/02/2011",14,2285,"2423077,04","594,78090149","605,4420686","594,78090149","605,4420686","595,02218054"
"16/02/2011",1,1,1061,"595,34201555","595,34201555","595,34201555","595,34201555","595,34201555"
"21/02/2011",1,2,2138,"599,83092802","599,83092802","599,83092802","599,83092802","599,83092802"
"22/02/2011",5,957,1014546,"599,83092802","594,78090149","594,78090149","599,83092802","594,85384632"
"23/02/2011",2,3,3189,"594,78090149","599,83092802","594,78090149","599,83092802","596,46424367"
"25/02/2011",3,98,103880,"594,78090149","594,78090149","594,78090149","594,78090149","594,78090149"
"28/02/2011",6,30,31965,"594,78090149","599,83092802","594,78090149","601,51427019","597,86702881"
"01/03/2011",3,8,8473,"599,36092365","598,79548881","598,79548881","599,36092365","598,86899534"
"02/03/2011",1,1,1060,"599,36092365","599,36092365","599,36092365","599,36092365","599,36092365"
"03/03/2011",1,1,1060,"599,36092365","599,36092365","599,36092365","599,36092365","599,36092365"
"04/03/2011",1,190,202350,"602,18809781","602,18809781","602,18809781","602,18809781","602,18809781"
"10/03/2011",1,1,1065,"602,18809781","602,18809781","602,18809781","602,18809781","602,18809781"
"11/03/2011",2,31,33015,"602,18809781","602,18809781","602,18809781","602,18809781","602,18809781"
"25/03/2011",2,20,21440,"606,14614165","606,14614165","606,14614165","606,14614165","606,14614165"
"29/03/2011",4,111,119734,"610,66962032","606,14614165","606,14614165","610,66962032","609,92324634"
"31/03/2011",4,73,78840,"610,66962032","610,66962032","610,66962032","610,66962032","610,66962032"
"05/04/2011",4,30,32375,"612,43571401","615,28425221","612,43571401","615,28425221","614,81139487"
"06/04/2011",2,20,21500,"612,43571401","612,43571401","612,43571401","612,43571401","612,43571401"
"07/04/2011",2,46,49785,"618,13279041","615,28425221","615,28425221","618,13279041","616,58318563"
"08/04/2011",1,25,27000,"615,28425221","615,28425221","615,28425221","615,28425221","615,28425221"
"11/04/2011",2,10,10800,"615,28425221","615,28425221","615,28425221","615,28425221","615,28425221"
"12/04/2011",5,109,117730,"618,13279041","615,28425221","615,28425221","618,13279041","615,3355259"
"14/04/2011",1,2,2170,"618,13279041","618,13279041","618,13279041","618,13279041","618,13279041"
"15/04/2011",4,17,18380,"615,28425221","618,13279041","615,28425221","618,13279041","615,95650723"
"19/04/2011",4,18,19240,"609,5871758","618,13279041","603,89009939","618,13279041","608,95480032"
"20/04/2011",2,13,13910,"609,5871758","609,5871758","609,5871758","609,5871758","609,5871758"
"26/04/2011",1,4,4280,"609,5871758","609,5871758","609,5871758","609,5871758","609,5871758"
"27/04/2011",2,47,50286,"609,5871758","607,30834524","607,30834524","609,5871758","609,53590211"
"28/04/2011",2,14,14980,"609,5871758","609,5871758","609,5871758","609,5871758","609,5871758"
"29/04/2011",1,2,2140,"609,5871758","609,5871758","609,5871758","609,5871758","609,5871758"
"02/05/2011",1,9,9675,"617,10727374","617,10727374","617,10727374","617,10727374","617,10727374"
"03/05/2011",3,40,43000,"617,10727374","617,10727374","617,10727374","617,10727374","617,10727374"
"06/05/2011",1,5,5350,"614,23700735","614,23700735","614,23700735","614,23700735","614,23700735"
"10/05/2011",1,3,3207,"613,66295407","613,66295407","613,66295407","613,66295407","613,66295407"
"12/05/2011",1,5,5345,"613,66295407","613,66295407","613,66295407","613,66295407","613,66295407"
"13/05/2011",2,10,10650,"611,36674096","611,36674096","611,36674096","611,36674096","611,36674096"
"17/05/2011",1,2,2130,"611,36674096","611,36674096","611,36674096","611,36674096","611,36674096"
"19/05/2011",3,21,22398,"613,0889008","609,64458113","609,64458113","613,0889008","612,26800461"
"20/05/2011",4,44,"46782,02","609,07626838","613,0889008","609,07626838","613,0889008","610,35066666"
"23/05/2011",2,51,"54461,01","613,0889008","609,07626838","609,07626838","613,0889008","613,00853334"
"24/05/2011",2,43,45623,"609,07052785","609,07052785","609,07052785","609,07052785","609,07052785"
"25/05/2011",1,13,13884,"613,0889008","613,0889008","613,0889008","613,0889008","613,0889008"
"27/05/2011",2,40,42440,"608,49647457","613,0889008","608,49647457","613,0889008","609,07052785"
"31/05/2011",3,27,28836,"613,0889008","613,0889008","613,0889008","613,0889008","613,0889008"
"02/06/2011",1,2,2136,"617,77426743","617,77426743","617,77426743","617,77426743","617,77426743"
"03/06/2011",2,18,19120,"613,14674483","617,77426743","613,14674483","617,77426743","614,43088235"
"06/06/2011",3,162,172842,"613,72518515","617,19582711","613,72518515","617,19582711","617,15533628"
"08/06/2011",1,6,6366,"613,72518515","613,72518515","613,72518515","613,72518515","613,72518515"
"09/06/2011",6,1336,1426623,"617,77426743","617,19582711","617,19582711","617,77426743","617,67593258"
"13/06/2011",2,20,21455,"620,66646906","617,77426743","617,77426743","620,66646906","620,52185898"
"14/06/2011",1,6,6432,"620,08802873","620,08802873","620,08802873","620,08802873","620,08802873"
"15/06/2011",8,267,286680,"624,13711101","620,08802873","620,08802873","624,13711101","621,07716169"
"16/06/2011",1,18,"19296,18","620,09381313","620,09381313","620,09381313","620,09381313","620,09381313"
"20/06/2011",5,194,"208578,28","620,08802873","623,55867068","620,08802873","623,55867068","621,91011576"
"21/06/2011",3,100,107600,"622,40179003","622,40179003","622,40179003","622,40179003","622,40179003"
"27/06/2011",1,1,1075,"621,82334971","621,82334971","621,82334971","621,82334971","621,82334971"
"29/06/2011",2,54,58315,"627,60775296","624,42633117","624,42633117","627,60775296","624,6634917"
"30/06/2011",1,10,10850,"627,60775296","627,60775296","627,60775296","627,60775296","627,60775296"
"01/07/2011",2,10,10950,"638,15627216","638,15627216","638,15627216","638,15627216","638,15627216"
"04/07/2011",5,34,37460,"641,07022774","652,72605006","641,07022774","652,72605006","642,09594011"
"05/07/2011",7,86,93256,"620,67253868","635,8251077","620,67253868","638,15627216","631,9612026"
"06/07/2011",6,407,434222,"621,83812091","621,83812091","621,25532979","623,58649426","621,76818598"
"07/07/2011",7,1063,"1135359,5","621,54672535","623,58649426","621,54672535","623,58649426","622,4617074"
"11/07/2011",1,10,11100,"646,8981389","646,8981389","646,8981389","646,8981389","646,8981389"
"12/07/2011",2,100,108090,"629,41440542","632,328361","629,41440542","632,328361","629,93891742"
"14/07/2011",5,40,44000,"641,07022774","641,07022774","641,07022774","641,07022774","641,07022774"
"15/07/2011",1,11,12100,"641,07022774","641,07022774","641,07022774","641,07022774","641,07022774"
"18/07/2011",6,150,"162055,1","629,41440542","635,24231658","629,41440542","635,24231658","629,63003813"
"19/07/2011",1,9,9900,"641,07022774","641,07022774","641,07022774","641,07022774","641,07022774"
"20/07/2011",5,130,142990,"641,07022774","640,48743663","640,48743663","641,07022774","641,02360445"
"21/07/2011",15,384,422400,"641,07022774","641,07022774","641,07022774","641,07022774","641,07022774"
"22/07/2011",3,40,44070,"642,23580997","641,94441442","641,94441442","642,23580997","642,0901122"
"25/07/2011",4,255,284270,"649,81209448","649,22930337","649,22930337","649,81209448","649,68388044"
"26/07/2011",2,91,"100327,3","642,41064731","642,52720553","642,41064731","642,52720553","642,52720553"
"27/07/2011",2,6,6720,"652,72605006","652,72605006","652,72605006","652,72605006","652,72605006"
"28/07/2011",1,40,44080,"642,23580997","642,23580997","642,23580997","642,23580997","642,23580997"
"01/08/2011",1,6,6612,"646,9913727","646,9913727","646,9913727","646,9913727","646,9913727"
"02/08/2011",1,1,1102,"646,9913727","646,9913727","646,9913727","646,9913727","646,9913727"
"03/08/2011",2,11,12430,"663,43035494","663,43035494","663,43035494","663,43035494","663,43035494"
"04/08/2011",2,16,17713,"646,9913727","662,84324843","646,9913727","662,84324843","649,96213163"
"05/08/2011",1,9,9900,"645,81715968","645,81715968","645,81715968","645,81715968","645,81715968"
"09/08/2011",2,20,22000,"645,81715968","645,81715968","645,81715968","645,81715968","645,81715968"
"12/08/2011",1,5,5500,"645,81715968","645,81715968","645,81715968","645,81715968","645,81715968"
"16/08/2011",6,95,106200,"657,55928985","645,81715968","645,81715968","657,55928985","656,32049512"
"22/08/2011",3,25,28000,"657,55928985","657,55928985","657,55928985","657,55928985","657,55928985"
"23/08/2011",11,67,73860,"663,43035494","645,81715968","645,81715968","663,43035494","647,22034424"
"25/08/2011",1,9,10170,"663,43035494","663,43035494","663,43035494","663,43035494","663,43035494"
"26/08/2011",1,1,1130,"663,43035494","663,43035494","663,43035494","663,43035494","663,43035494"
"30/08/2011",3,40,45400,"666,36588749","666,36588749","666,36588749","666,36588749","666,36588749"
"31/08/2011",2,55,61800,"658,14639636","675,17248512","658,14639636","675,17248512","659,69635755"
"01/09/2011",1,5,5690,"672,99002521","672,99002521","672,99002521","672,99002521","672,99002521"
"02/09/2011",1,2,2260,"668,25898813","668,25898813","668,25898813","668,25898813","668,25898813"
"08/09/2011",4,24,27000,"665,30208995","665,30208995","665,30208995","665,30208995","665,30208995"
"09/09/2011",2,7,7875,"665,30208995","665,30208995","665,30208995","665,30208995","665,30208995"
"12/09/2011",2,5,5625,"665,30208995","665,30208995","665,30208995","665,30208995","665,30208995"
"14/09/2011",5,80,89600,"662,34519177","662,34519177","662,34519177","662,34519177","662,34519177"
"16/09/2011",3,46,51934,"667,66760849","667,66760849","667,66760849","667,66760849","667,66760849"
"19/09/2011",4,36,40680,"668,25898813","668,25898813","668,25898813","668,25898813","668,25898813"
"20/09/2011",1,62,70060,"668,25898813","668,25898813","668,25898813","668,25898813","668,25898813"
"21/09/2011",4,110,124850,"671,21588631","671,21588631","671,21588631","671,21588631","671,21588631"
"26/09/2011",1,2,2300,"680,08658084","680,08658084","680,08658084","680,08658084","680,08658084"
"28/09/2011",1,1,1150,"680,08658084","680,08658084","680,08658084","680,08658084","680,08658084"
"11/10/2011",1,13,14820,"678,95498919","678,95498919","678,95498919","678,95498919","678,95498919"
"18/10/2011",1,1,"1130,01","673,00519942","673,00519942","673,00519942","673,00519942","673,00519942"
"21/10/2011",2,19,21850,"684,91073471","684,91073471","684,91073471","684,91073471","684,91073471"
"24/10/2011",1,9,10530,"696,82222575","696,82222575","696,82222575","696,82222575","696,82222575"
"25/10/2011",1,2,2340,"696,82222575","696,82222575","696,82222575","696,82222575","696,82222575"
"27/10/2011",1,17,19618,"687,29303292","687,29303292","687,29303292","687,29303292","687,29303292"
"28/10/2011",3,23,26561,"687,88860747","687,29303292","687,29303292","688,48418202","687,7873598"
"03/11/2011",2,58,65540,"677,75231183","677,75231183","677,75231183","677,75231183","677,75231183"
"04/11/2011",1,11,12430,"677,75231183","677,75231183","677,75231183","677,75231183","677,75231183"
"07/11/2011",1,3,3390,"677,75231183","677,75231183","677,75231183","677,75231183","677,75231183"
"08/11/2011",4,17,19210,"677,75231183","677,75231183","677,75231183","677,75231183","677,75231183"
"09/11/2011",2,11,12430,"677,75231183","677,75231183","677,75231183","677,75231183","677,75231183"
"14/11/2011",2,12,13830,"698,74464008","689,74792797","689,74792797","698,74464008","691,24737999"
"17/11/2011",3,35,40350,"683,7501199","695,74573604","683,7501199","695,74573604","691,46330108"
"18/11/2011",1,2,2260,"677,75231183","677,75231183","677,75231183","677,75231183","677,75231183"
"21/11/2011",6,97,107036,"659,75888763","676,55275022","659,75888763","676,55275022","661,83412922"
"22/11/2011",4,27,29190,"647,16349068","659,75888763","641,76546342","659,75888763","648,42902818"
"23/11/2011",1,59,64900,"659,75888763","659,75888763","659,75888763","659,75888763","659,75888763"
"24/11/2011",1,50,55000,"659,75888763","659,75888763","659,75888763","659,75888763","659,75888763"
"25/11/2011",5,40,43575,"653,76107956","653,76107956","652,26162754","653,76107956","653,38921546"
"28/11/2011",1,4,4320,"647,76327149","647,76327149","647,76327149","647,76327149","647,76327149"
"29/11/2011",1,4,4320,"647,76327149","647,76327149","647,76327149","647,76327149","647,76327149"
"30/11/2011",4,33,35640,"647,76327149","647,76327149","647,76327149","647,76327149","647,76327149"
"01/12/2011",1,70,75600,"652,65820805","652,65820805","652,65820805","652,65820805","652,65820805"
"02/12/2011",5,59,63595,"652,65820805","652,65820805","649,63664227","652,65820805","651,37706416"
"05/12/2011",8,287,"311860,05","658,7013396","652,65820805","652,65820805","658,70738273","656,65876114"
"06/12/2011",1,1,1090,"658,7013396","658,7013396","658,7013396","658,7013396","658,7013396"
"07/12/2011",6,194,208680,"655,67977383","655,67977383","646,61507649","655,67977383","650,04153208"
"09/12/2011",9,178,192249,"652,65820805","652,65820805","652,65820805","653,2625212","652,68842371"
"12/12/2011",11,537,574040,"652,65820805","649,63664227","643,59351071","652,65820805","645,99867707"
"13/12/2011",10,420,"448013,8","646,61507649","652,65820805","643,77480466","652,65820805","644,62084308"
"14/12/2011",8,314,335341,"646,61507649","641,17625809","641,17625809","652,65820805","645,38227765"
"15/12/2011",1,36,38196,"641,17625809","641,17625809","641,17625809","641,17625809","641,17625809"
"16/12/2011",7,300,"318343,2","641,17625809","641,84100256","641,17625809","641,84100256","641,26086193"
"19/12/2011",7,79,84600,"652,65820805","646,61507649","643,59351071","652,65820805","647,1529152"
"20/12/2011",1,4,4320,"652,65820805","652,65820805","652,65820805","652,65820805","652,65820805"
"21/12/2011",1,4,4320,"652,65820805","652,65820805","652,65820805","652,65820805","652,65820805"
"23/12/2011",4,122,133560,"661,72290538","652,65820805","652,65820805","661,72290538","661,57182709"
"26/12/2011",3,100,108073,"652,65820805","653,56467778","652,65820805","653,56467778","653,09935665"
"27/12/2011",5,46,50600,"664,74447116","664,74447116","664,74447116","664,74447116","664,74447116"
"28/12/2011",5,90,99000,"664,74447116","664,74447116","664,74447116","664,74447116","664,74447116"
"02/01/2012",3,105,115500,"669,67571964","669,67571964","669,67571964","669,67571964","669,67571964"
"03/01/2012",5,64,70427,"669,67571964","669,67571964","669,67571964","675,15488462","669,93141401"
"04/01/2012",4,14,15526,"675,15488462","675,15488462","675,15488462","675,15488462","675,15488462"
"05/01/2012",4,12,13360,"681,85164182","675,15488462","675,15488462","681,85164182","677,79097177"
"06/01/2012",2,13,14430,"675,76368073","675,76368073","675,76368073","675,76368073","675,76368073"
"09/01/2012",2,140,155430,"681,85164182","675,76368073","675,76368073","681,85164182","675,89152791"
"10/01/2012",2,112,125440,"681,85164182","681,85164182","681,85164182","681,85164182","681,85164182"
"11/01/2012",1,1,1159,"705,59469006","705,59469006","705,59469006","705,59469006","705,59469006"
"16/01/2012",13,418,468570,"681,85164182","681,85164182","681,85164182","684,89562236","682,448262"
"17/01/2012",6,121,"135969,28","684,8895344","687,9396029","681,85164182","687,9396029","684,11027538"
"18/01/2012",4,421,484150,"700,11552508","700,11552508","700,11552508","700,11552508","700,11552508"
"20/01/2012",1,8,9272,"705,59469006","705,59469006","705,59469006","705,59469006","705,59469006"
"23/01/2012",5,103,118634,"712,29144725","705,59469006","700,11552508","712,29144725","701,20527011"
"24/01/2012",1,10,11800,"718,37940834","718,37940834","718,37940834","718,37940834","718,37940834"
"26/01/2012",3,14,16519,"717,77061223","718,37940834","717,77061223","718,37940834","718,33679261"
"30/01/2012",2,12,13990,"709,24746671","709,85626282","709,24746671","709,85626282","709,75276748"
"01/02/2012",6,35,40250,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"02/02/2012",1,38,43700,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"07/02/2012",1,136,156400,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"08/02/2012",10,518,595615,"705,01736253","705,63042111","701,95206965","705,63042111","704,91927316"
"09/02/2012",1,14,16100,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"10/02/2012",3,60,69000,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"13/02/2012",3,325,373750,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"14/02/2012",1,1,1150,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"15/02/2012",4,8,9200,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"16/02/2012",1,1,1150,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"17/02/2012",4,116,132375,"705,01736253","705,01736253","695,82148389","705,01736253","699,59792472"
"22/02/2012",3,46,52900,"705,01736253","705,01736253","705,01736253","705,01736253","705,01736253"
"23/02/2012",2,17,19906,"717,27853406","717,89159263","717,27853406","717,89159263","717,85480912"
"24/02/2012",8,217,253800,"695,82148389","723,10259053","695,82148389","723,40911982","717,02718004"
"27/02/2012",13,202,"229493,6","723,2865081","698,88677677","695,82148389","723,2865081","696,50197891"
"29/02/2012",3,52,61360,"723,40911982","723,40911982","723,40911982","723,40911982","723,40911982"
"01/03/2012",1,20,23598,"728,34748739","728,34748739","728,34748739","728,34748739","728,34748739"
"02/03/2012",4,45,"52902,5","727,79192104","728,10056901","719,14977779","728,10056901","725,69928778"
"05/03/2012",10,201,"228271,5","700,7049749","728,10056901","700,63089939","728,10056901","701,05066063"
"06/03/2012",1,20,23000,"709,89033859","709,89033859","709,89033859","709,89033859","709,89033859"
"07/03/2012",2,225,261000,"716,06329805","716,06329805","716,06329805","716,06329805","716,06329805"
"08/03/2012",8,137,161059,"734,27352848","716,06329805","716,06329805","734,58217645","725,69928778"
"09/03/2012",3,23,"27355,14","733,58215702","734,27352848","733,58215702","734,27352848","734,18093409"
"12/03/2012",2,45,53850,"737,66865618","740,75513592","737,66865618","740,75513592","738,69954041"
"13/03/2012",3,3,3584,"737,36000821","737,66865618","737,36000821","737,66865618","737,46494852"
"14/03/2012",3,29,"34649,2","737,545197","737,545197","737,545197","737,545197","737,545197"
"15/03/2012",6,87,"103920,3","737,60692659","737,60692659","737,05136024","737,60692659","737,35383525"
"19/03/2012",3,50,"59749,1","737,60692659","737,66865618","737,60692659","737,66865618","737,65631026"
"20/03/2012",6,77,"92007,3","737,60692659","737,60692659","737,60692659","737,60692659","737,60692659"
"21/03/2012",1,15,"17923,5","737,60692659","737,60692659","737,60692659","737,60692659","737,60692659"
"22/03/2012",2,34,"40626,6","737,60692659","737,60692659","737,60692659","737,60692659","737,60692659"
"23/03/2012",2,9,"10724,2","734,64390605","735,81676834","734,64390605","735,81676834","735,55750405"
"26/03/2012",3,33,"39177,8","731,55742631","735,1994724","731,55742631","735,1994724","732,85992076"
"27/03/2012",1,1,1195,"737,66865618","737,66865618","737,66865618","737,66865618","737,66865618"
"28/03/2012",5,91,108245,"731,49569672","737,66865618","731,49569672","737,66865618","734,27970144"
"29/03/2012",1,42,50148,"737,05136024","737,05136024","737,05136024","737,05136024","737,05136024"
"30/03/2012",9,109,"129384,15","728,40921699","737,66865618","728,40921699","737,66865618","732,73646157"
"02/04/2012",3,141,167990,"742,76731316","739,65950014","739,65950014","742,76731316","740,54211904"
"04/04/2012",3,150,177750,"736,55168711","736,55168711","736,55168711","736,55168711","736,55168711"
"09/04/2012",2,51,61670,"752,09075224","739,65950014","739,65950014","752,09075224","751,60593341"
"10/04/2012",2,45,54450,"752,09075224","752,09075224","752,09075224","752,09075224","752,09075224"
"12/04/2012",1,24,29280,"758,30637829","758,30637829","758,30637829","758,30637829","758,30637829"
"13/04/2012",2,76,92720,"758,30637829","758,30637829","758,30637829","758,30637829","758,30637829"
"26/04/2012",3,8,9760,"758,30637829","758,30637829","758,30637829","758,30637829","758,30637829"
"27/04/2012",1,1,1280,"795,6001346","795,6001346","795,6001346","795,6001346","795,6001346"
"03/05/2012",4,104,130100,"782,02419458","813,30516237","782,02419458","813,30516237","782,62478917"
"04/05/2012",4,300,375000,"782,02419458","782,02419458","782,02419458","782,02419458","782,02419458"
"07/05/2012",6,550,686500,"780,77295587","782,02419458","780,77295587","782,02419458","780,88556736"
"08/05/2012",6,297,371220,"782,02419458","782,02419458","772,63990425","782,02419458","781,96163265"
"09/05/2012",1,10,12000,"750,7432268","750,7432268","750,7432268","750,7432268","750,7432268"
"10/05/2012",9,66,81660,"775,76800103","772,63990425","772,63990425","775,76800103","774,06006019"
"14/05/2012",1,40,49800,"778,89609781","778,89609781","778,89609781","778,89609781","778,89609781"
"15/05/2012",2,100,125000,"782,02419458","782,02419458","782,02419458","782,02419458","782,02419458"
"17/05/2012",6,70,87750,"782,02419458","785,15229136","782,02419458","785,15229136","784,25765568"
"22/05/2012",4,100,"124645,5","778,89609781","782,08675652","778,89609781","782,08675652","779,80950207"
"23/05/2012",2,15,18660,"775,76800103","782,02419458","775,76800103","782,02419458","778,27047845"
"24/05/2012",1,10,12450,"778,89609781","778,89609781","778,89609781","778,89609781","778,89609781"
"29/05/2012",1,2,2500,"782,02419458","782,02419458","782,02419458","782,02419458","782,02419458"
"30/05/2012",2,15,19500,"813,30516237","813,30516237","813,30516237","813,30516237","813,30516237"
"31/05/2012",1,5,6250,"782,02419458","782,02419458","782,02419458","782,02419458","782,02419458"
"05/06/2012",1,80,"100801,6","793,68999248","793,68999248","793,68999248","793,68999248","793,68999248"
"06/06/2012",2,44,55208,"788,63817287","793,67739442","788,63817287","793,67739442","790,35780723"
"08/06/2012",12,7252,"9065012,04","787,37836748","788,63817287","787,37836748","788,63817287","787,37836748"
"11/06/2012",5,51,63905,"787,37836748","793,67739442","787,37836748","793,67739442","789,29327167"
"12/06/2012",1,2,2520,"793,67739442","793,67739442","793,67739442","793,67739442","793,67739442"
"13/06/2012",1,10,12750,"803,12593483","803,12593483","803,12593483","803,12593483","803,12593483"
"14/06/2012",2,6,7710,"809,42496177","809,42496177","809,42496177","809,42496177","809,42496177"
"15/06/2012",13,1496,1871525,"787,37836748","815,72398871","787,37836748","818,87350218","788,02086823"
"18/06/2012",3,3,3930,"850,36863688","806,2754483","806,2754483","850,36863688","825,17252912"
"19/06/2012",2,16,"21596,64","850,23635732","850,23635732","850,23635732","850,23635732","850,23635732"
"22/06/2012",3,14,18760,"818,87350218","850,36863688","818,87350218","850,36863688","844,06960994"
"27/06/2012",3,104,133200,"818,87350218","806,2754483","806,2754483","818,87350218","806,76047338"
"29/06/2012",10,1290,"1676954,1","818,81051191","818,87350218","806,2754483","818,87350218","818,84830608"
"02/07/2012",3,5,6498,"824,4548567","823,82066066","823,82066066","824,4548567","824,20117828"
"03/07/2012",2,47,61100,"824,4548567","824,4548567","824,4548567","824,4548567","824,4548567"
"04/07/2012",4,10,"13229,9","840,30975779","837,07535797","837,07535797","840,30975779","839,03502374"
"05/07/2012",9,77,100650,"824,4548567","840,30975779","824,4548567","887,87446106","828,98301645"
"06/07/2012",10,598,"769249,95","856,16465888","824,44851474","811,77093583","856,16465888","815,81076463"
"10/07/2012",10,1326,1723800,"824,4548567","824,4548567","824,4548567","824,4548567","824,4548567"
"11/07/2012",9,1349,1753697,"824,4548567","824,4548567","823,82066066","824,4548567","824,4548567"
"12/07/2012",3,38,49400,"824,4548567","824,4548567","824,4548567","824,4548567","824,4548567"
"13/07/2012",12,186,241800,"824,4548567","824,4548567","824,4548567","824,4548567","824,4548567"
"16/07/2012",9,1573,2044900,"824,4548567","824,4548567","824,4548567","824,4548567","824,4548567"
"17/07/2012",6,2009,2611760,"824,4548567","824,4548567","824,4548567","837,13877757","824,47388258"
"18/07/2012",1,1,"1301,22","825,22857588","825,22857588","825,22857588","825,22857588","825,22857588"
"19/07/2012",3,7,"9437,99","854,88992483","856,16465888","854,88992483","856,16465888","855,07384169"
"20/07/2012",2,7,9380,"849,82269845","849,82269845","849,82269845","849,82269845","849,82269845"
"23/07/2012",7,57,"74443,31","843,48073801","833,97413932","824,46119866","843,48073801","828,27271688"
"24/07/2012",2,7,9328,"847,28591427","843,48073801","843,48073801","847,28591427","845,11062184"
"25/07/2012",4,81,107781,"830,16262109","844,11493405","830,16262109","849,82269845","843,88028152"
"26/07/2012",20,216,"283518,02","824,4548567","856,16465888","824,4548567","856,16465888","832,43304293"
"27/07/2012",4,134,"174249,99","856,15831692","824,4548567","824,4548567","856,15831692","824,68950924"
"30/07/2012",6,13,"17619,91","878,35517845","852,9873367","849,81635649","878,35517845","859,5766336"
"31/07/2012",2,17,"23544,83","878,35517845","878,35517845","878,35517845","878,35517845","878,35517845"
"01/08/2012",5,45,62159,"890,36068707","880,78691624","880,14866485","890,36068707","881,62302556"
