"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"16/11/2016","100,60078905","120720946,86",0,0,0,0,0,10,"ANBIMA"
"17/11/2016","100,60481682","120725780,19",0,0,0,0,0,10,"ANBIMA"
"18/11/2016","100,60884698","120730616,38",0,0,0,0,0,10,"ANBIMA"
"21/11/2016","100,6111106","120733332,72",0,0,0,0,0,10,"ANBIMA"
"22/11/2016","100,61513838","120738166,06",0,0,0,0,0,10,"ANBIMA"
"23/11/2016","100,61916854","120743002,25",0,0,0,0,0,10,"ANBIMA"
"24/11/2016","100,62320108","120747841,3",0,0,0,0,0,10,"ANBIMA"
"25/11/2016","100,62724497","120752693,97",0,0,0,0,0,10,"ANBIMA"
"28/11/2016","100,6312823","120757538,76",0,0,0,0,0,10,"ANBIMA"
"29/11/2016","100,63530408","120762364,9",0,0,0,0,0,10,"ANBIMA"
"30/11/2016","100,63932824","120767193,89",0,0,0,0,0,10,"ANBIMA"
"01/12/2016","100,64339003","120772068,04",0,0,0,0,0,10,"ANBIMA"
"02/12/2016","100,63334282","120760011,39",0,0,0,0,0,10,"ANBIMA"
"05/12/2016","100,63728817","120764745,81",0,0,0,0,0,10,"ANBIMA"
"06/12/2016","100,6412563","120769507,56",0,0,0,0,0,10,"ANBIMA"
"07/12/2016","100,64524485","120774293,83",0,0,0,0,0,10,"ANBIMA"
"08/12/2016","100,64921866","120779062,4",0,0,0,0,0,10,"ANBIMA"
"09/12/2016","100,65307921","120783695,06",0,0,0,0,0,10,"ANBIMA"
"12/12/2016","100,6564828","120787779,36",0,0,0,0,0,10,"ANBIMA"
"13/12/2016","100,66042825","120792513,9",0,0,0,0,0,10,"ANBIMA"
"14/12/2016","100,66433303","120797199,64",0,0,0,0,0,10,"ANBIMA"
"15/12/2016","100,66778415","120801340,98",0,0,0,0,0,10,"ANBIMA"
"16/12/2016","100,67170623","120806047,48",0,0,0,0,0,10,"ANBIMA"
"19/12/2016","100,6756222","120810746,64",0,0,0,0,0,10,"ANBIMA"
"20/12/2016","100,6796122","120815534,64",0,0,0,0,0,10,"ANBIMA"
"21/12/2016","100,6835825","120820299,01",0,0,0,0,0,10,"ANBIMA"
"22/12/2016","100,68755005","120825060,07",0,0,0,0,0,10,"ANBIMA"
"23/12/2016","100,69150147","120829801,77",0,0,0,0,0,10,"ANBIMA"
"26/12/2016","100,69551891","120834622,7",0,0,0,0,0,10,"ANBIMA"
"27/12/2016","100,69941214","120839294,57",0,0,0,0,0,10,"ANBIMA"
"28/12/2016","100,70335267","120844023,21",0,0,0,0,0,10,"ANBIMA"
"29/12/2016","100,70729545","120848754,54",0,0,0,0,0,10,"ANBIMA"
"30/12/2016","100,71131212","120853574,55",0,0,0,0,0,10,"ANBIMA"
"02/01/2017","100,71532224","120858386,69",0,0,0,0,0,10,"ANBIMA"
"03/01/2017","100,71927175","120863126,1",0,0,0,0,0,10,"ANBIMA"
"04/01/2017","100,72331365","120867976,38",0,0,0,0,0,10,"ANBIMA"
"05/01/2017","100,72734889","120872818,67",0,0,0,0,0,10,"ANBIMA"
"06/01/2017","100,7312505","120877500,6",0,0,0,0,0,10,"ANBIMA"
"09/01/2017","100,7350326","120882039,13",0,0,0,0,0,10,"ANBIMA"
"10/01/2017","100,73897135","120886765,63",0,0,0,0,0,10,"ANBIMA"
"11/01/2017","100,74288535","120891462,43",0,0,0,0,0,10,"ANBIMA"
"12/01/2017","100,74685597","120896227,17",0,0,0,0,0,10,"ANBIMA"
"13/01/2017","100,75054427","120900653,13",0,0,0,0,0,10,"ANBIMA"
"16/01/2017","100,75419241","120905030,9",0,0,0,0,0,10,"ANBIMA"
"17/01/2017","100,75790617","120909487,41",0,0,0,0,0,10,"ANBIMA"
"18/01/2017","100,7616311","120913957,32",0,0,0,0,0,10,"ANBIMA"
"19/01/2017","100,76536723","120918440,68",0,0,0,0,0,10,"ANBIMA"
"20/01/2017","100,76910546","120922926,56",0,0,0,0,0,10,"ANBIMA"
"23/01/2017","100,77284584","120927415,01",0,0,0,0,0,10,"ANBIMA"
"24/01/2017","100,77658832","120931905,99",0,0,0,0,0,10,"ANBIMA"
"25/01/2017","100,7803056","120936366,73",0,0,0,0,0,10,"ANBIMA"
"26/01/2017","100,78405231","120940862,78",0,0,0,0,0,10,"ANBIMA"
"27/01/2017","100,78778294","120945339,53",0,0,0,0,0,10,"ANBIMA"
"30/01/2017","100,79150652","120949807,83",0,0,0,0,0,10,"ANBIMA"
"31/01/2017","100,79524135","120954289,63",0,0,0,0,0,10,"ANBIMA"
"01/02/2017","100,79891529","120958698,35",0,0,0,0,0,10,"ANBIMA"
"02/02/2017","100,80258223","120963098,68",0,0,0,0,0,10,"ANBIMA"
"03/02/2017","100,8062604","120967512,49",0,0,0,0,0,10,"ANBIMA"
"06/02/2017","100,80994072","120971928,87",0,0,0,0,0,10,"ANBIMA"
"07/02/2017","100,80617266","120967407,2",0,0,0,0,0,10,"ANBIMA"
"08/02/2017","100,8098349","120971801,88",0,0,0,0,0,10,"ANBIMA"
"09/02/2017","100,81349927","120976199,13",0,0,0,0,0,10,"ANBIMA"
"10/02/2017","100,81715743","120980588,92",0,0,0,0,0,10,"ANBIMA"
"13/02/2017","100,82082675","120984992,1",0,0,0,0,0,10,"ANBIMA"
"14/02/2017","100,824517","120989420,41",0,0,0,0,0,10,"ANBIMA"
"15/02/2017","100,82818102","120993817,23",0,0,0,0,0,10,"ANBIMA"
"16/02/2017","100,83185447","120998225,37",0,0,0,0,0,10,"ANBIMA"
"17/02/2017","100,83553001","121002636,02",0,0,0,0,0,10,"ANBIMA"
"20/02/2017","100,83919814","121007037,77",0,0,0,0,0,10,"ANBIMA"
"21/02/2017","100,84287784","121011453,41",0,0,0,0,0,10,"ANBIMA"
"22/02/2017","100,84563329","121014759,95",0,0,0,0,0,10,"ANBIMA"
"23/02/2017","100,84838235","121018058,83",0,0,0,0,0,10,"ANBIMA"
"24/02/2017","100,85089876","121021078,52",0,0,0,0,0,10,"ANBIMA"
"01/03/2017","100,85372003","121024464,04",0,0,0,0,0,10,"ANBIMA"
"02/03/2017","100,85653402","121027840,83",0,0,0,0,0,10,"ANBIMA"
"03/03/2017","100,85935911","121031230,94",0,0,0,0,0,10,"ANBIMA"
"06/03/2017","100,84025628","121008307,54",0,0,0,0,0,10,"ANBIMA"
"07/03/2017","100,84298102","121011577,23",0,0,0,0,0,10,"ANBIMA"
"08/03/2017","100,84579155","121014949,86",0,0,0,0,0,10,"ANBIMA"
"09/03/2017","100,84753306","121017039,68",0,0,0,0,0,10,"ANBIMA"
"10/03/2017","100,85005031","121020060,38",0,0,0,0,0,10,"ANBIMA"
"13/03/2017","100,85288491","121023461,9",0,0,0,0,0,10,"ANBIMA"
"14/03/2017","100,60322114","120723865,37",0,0,0,0,0,10,"ANBIMA"
"15/03/2017","100,60591116","120727093,4",0,0,0,0,0,10,"ANBIMA"
"16/03/2017","100,60863155","120730357,86",0,0,0,0,0,10,"ANBIMA"
"17/03/2017","100,61135391","120733624,7",0,0,0,0,0,10,"ANBIMA"
"20/03/2017","100,6140693","120736883,16",0,0,0,0,0,10,"ANBIMA"
"21/03/2017","100,6167953","120740154,36",0,0,0,0,0,10,"ANBIMA"
"22/03/2017","100,61952315","120743427,79",0,0,0,0,0,10,"ANBIMA"
"23/03/2017","100,62224397","120746692,77",0,0,0,0,0,10,"ANBIMA"
"24/03/2017","100,62499089","120749989,07",0,0,0,0,0,10,"ANBIMA"
"27/03/2017","100,62774188","120753290,26",0,0,0,0,0,10,"ANBIMA"
"28/03/2017","100,6304861","120756583,32",0,0,0,0,0,10,"ANBIMA"
"29/03/2017","100,63319965","120759839,58",0,0,0,0,0,10,"ANBIMA"
"30/03/2017","100,63592998","120763115,98",0,0,0,0,0,10,"ANBIMA"
"31/03/2017","100,6386885","120766426,21",0,0,0,0,0,10,"ANBIMA"
"03/04/2017","100,64112938","120769355,26",0,0,0,0,0,10,"ANBIMA"
"04/04/2017","100,64356329","120772275,95",0,0,0,0,0,10,"ANBIMA"
"05/04/2017","100,64600792","120775209,51",0,0,0,0,0,10,"ANBIMA"
"06/04/2017","100,64846092","120778153,11",0,0,0,0,0,10,"ANBIMA"
"07/04/2017","100,63424262","120761091,15",0,0,0,0,0,10,"ANBIMA"
"10/04/2017","100,63663377","120763960,53",0,0,0,0,0,10,"ANBIMA"
"11/04/2017","100,639064","120766876,81",0,0,0,0,0,10,"ANBIMA"
"12/04/2017","100,64148715","120769784,58",0,0,0,0,0,10,"ANBIMA"
"13/04/2017","100,6439212","120772705,45",0,0,0,0,0,10,"ANBIMA"
"17/04/2017","100,64603995","120775247,94",0,0,0,0,0,10,"ANBIMA"
"18/04/2017","100,64815755","120777789,07",0,0,0,0,0,10,"ANBIMA"
"19/04/2017","100,65027658","120780331,9",0,0,0,0,0,10,"ANBIMA"
"20/04/2017","100,65238825","120782865,9",0,0,0,0,0,10,"ANBIMA"
"24/04/2017","100,65452821","120785433,86",0,0,0,0,0,10,"ANBIMA"
"25/04/2017","100,65665191","120787982,3",0,0,0,0,0,10,"ANBIMA"
"26/04/2017","100,6587319","120790478,29",0,0,0,0,0,10,"ANBIMA"
"27/04/2017","100,6608588","120793030,56",0,0,0,0,0,10,"ANBIMA"
"28/04/2017","100,65891572","120790698,87",0,0,0,0,0,10,"ANBIMA"
"02/05/2017","100,6605072","120792608,64",0,0,0,0,0,10,"ANBIMA"
"03/05/2017","100,66288944","120795467,33",0,0,0,0,0,10,"ANBIMA"
"04/05/2017","100,66526443","120798317,32",0,0,0,0,0,10,"ANBIMA"
"05/05/2017","100,66516897","120798202,77",0,0,0,0,0,10,"ANBIMA"
"08/05/2017","100,66725747","120800708,97",0,0,0,0,0,10,"ANBIMA"
"09/05/2017","100,66965344","120803584,13",0,0,0,0,0,10,"ANBIMA"
"10/05/2017","100,64925201","120779102,42",0,0,0,0,0,10,"ANBIMA"
"11/05/2017","100,65165922","120781991,07",0,0,0,0,0,10,"ANBIMA"
"12/05/2017","100,63737432","120764849,19",0,0,0,0,0,10,"ANBIMA"
"15/05/2017","100,63977962","120767735,55",0,0,0,0,0,10,"ANBIMA"
"16/05/2017","100,64217674","120770612,09",0,0,0,0,0,10,"ANBIMA"
"17/05/2017","100,64456654","120773479,85",0,0,0,0,0,10,"ANBIMA"
"18/05/2017","100,64694008","120776328,1",0,0,0,0,0,10,"ANBIMA"
"19/05/2017","100,64932142","120779185,71",0,0,0,0,0,10,"ANBIMA"
"22/05/2017","100,65171326","120782055,92",0,0,0,0,0,10,"ANBIMA"
"23/05/2017","100,65411567","120784938,81",0,0,0,0,0,10,"ANBIMA"
"24/05/2017","100,65652859","120787834,31",0,0,0,0,0,10,"ANBIMA"
"25/05/2017","100,65889394","120790672,73",0,0,0,0,0,10,"ANBIMA"
"26/05/2017","100,66129478","120793553,74",0,0,0,0,0,10,"ANBIMA"
"29/05/2017","100,66368825","120796425,91",0,0,0,0,0,10,"ANBIMA"
"30/05/2017","100,66608972","120799307,67",0,0,0,0,0,10,"ANBIMA"
"31/05/2017","100,66851968","120802223,62",0,0,0,0,0,10,"ANBIMA"
"01/06/2017","100,6708792","120805055,05",0,0,0,0,0,10,"ANBIMA"
"02/06/2017","100,67292839","120807514,07",0,0,0,0,0,10,"ANBIMA"
"05/06/2017","100,65584824","120787017,89",0,0,0,0,0,10,"ANBIMA"
"06/06/2017","100,65794601","120789535,22",0,0,0,0,0,10,"ANBIMA"
"07/06/2017","100,6112415","120733489,81",0,0,0,0,0,10,"ANBIMA"
"08/06/2017","100,60967262","120731607,15",0,0,0,0,0,10,"ANBIMA"
"09/06/2017","100,61077517","120732930,21",0,0,0,0,0,10,"ANBIMA"
"12/06/2017","100,61177937","120734135,25",0,0,0,0,0,10,"ANBIMA"
"13/06/2017","100,61278475","120735341,71",0,0,0,0,0,10,"ANBIMA"
"14/06/2017","100,61385101","120736621,22",0,0,0,0,0,10,"ANBIMA"
"16/06/2017","100,6148899","120737867,89",0,0,0,0,0,10,"ANBIMA"
"19/06/2017","100,61591205","120739094,47",0,0,0,0,0,10,"ANBIMA"
"20/06/2017","100,61700278","120740403,34",0,0,0,0,0,10,"ANBIMA"
"21/06/2017","100,6180236","120741628,32",0,0,0,0,0,10,"ANBIMA"
"22/06/2017","100,6191349","120742961,89",0,0,0,0,0,10,"ANBIMA"
"23/06/2017","100,6202209","120744265,08",0,0,0,0,0,10,"ANBIMA"
"26/06/2017","100,62131709","120745580,51",0,0,0,0,0,10,"ANBIMA"
"27/06/2017","100,62236128","120746833,54",0,0,0,0,0,10,"ANBIMA"
"28/06/2017","100,62339788","120748077,46",0,0,0,0,0,10,"ANBIMA"
"29/06/2017","100,62436773","120749241,28",0,0,0,0,0,10,"ANBIMA"
"30/06/2017","100,62538905","120750466,87",0,0,0,0,0,10,"ANBIMA"
"03/07/2017","100,62641184","120751694,21",0,0,0,0,0,10,"ANBIMA"
"04/07/2017","100,62743569","120752922,83",0,0,0,0,0,10,"ANBIMA"
"05/07/2017","100,43747333",120524968,0,0,0,0,0,10,"ANBIMA"
"06/07/2017","100,43845898","120526150,78",0,0,0,0,0,10,"ANBIMA"
"07/07/2017","100,43239198","120518870,38",0,0,0,0,0,10,"ANBIMA"
"10/07/2017","100,43332968","120519995,62",0,0,0,0,0,10,"ANBIMA"
"11/07/2017","100,43427201","120521126,42",0,0,0,0,0,10,"ANBIMA"
"12/07/2017","100,17744821","120212937,86",0,0,0,0,0,10,"ANBIMA"
"13/07/2017","100,17830675","120213968,1",0,0,0,0,0,10,"ANBIMA"
"14/07/2017","100,17915965","120214991,59",0,0,0,0,0,10,"ANBIMA"
"17/07/2017","100,1572137","120188656,44",0,0,0,0,0,10,"ANBIMA"
"18/07/2017","100,15805232","120189662,79",0,0,0,0,0,10,"ANBIMA"
"19/07/2017","100,15889221","120190670,66",0,0,0,0,0,10,"ANBIMA"
"20/07/2017","100,15972342","120191668,11",0,0,0,0,0,10,"ANBIMA"
"21/07/2017","100,16059107","120192709,29",0,0,0,0,0,10,"ANBIMA"
"24/07/2017","100,16146019","120193752,23",0,0,0,0,0,10,"ANBIMA"
"25/07/2017","100,16232033","120194784,4",0,0,0,0,0,10,"ANBIMA"
"26/07/2017","100,16317342","120195808,11",0,0,0,0,0,10,"ANBIMA"
"27/07/2017","99,943844408","119932613,29",0,0,0,0,0,10,"ANBIMA"
"28/07/2017","99,943870292","119932644,35",0,0,0,0,0,10,"ANBIMA"
"31/07/2017","99,943852317","119932622,78",0,0,0,0,0,10,"ANBIMA"
"01/08/2017","99,944064","119932876,8",0,0,0,0,0,10,"ANBIMA"
"02/08/2017","99,944275367","119933130,44",0,0,0,0,0,10,"ANBIMA"
"03/08/2017","99,944494517","119933393,42",0,0,0,0,0,10,"ANBIMA"
"04/08/2017","99,944700592","119933640,71",0,0,0,0,0,10,"ANBIMA"
"07/08/2017","99,944907567","119933889,08",0,0,0,0,0,10,"ANBIMA"
"08/08/2017","99,94512445","119934149,34",0,0,0,0,0,10,"ANBIMA"
"09/08/2017","99,928661225","119914393,47",0,0,0,0,0,10,"ANBIMA"
"10/08/2017","99,92886145","119914633,74",0,0,0,0,0,10,"ANBIMA"
"11/08/2017","99,929062525","119914875,03",0,0,0,0,0,10,"ANBIMA"
"14/08/2017","99,929272117","119915126,54",0,0,0,0,0,10,"ANBIMA"
"15/08/2017","99,9294756","119915370,72",0,0,0,0,0,10,"ANBIMA"
"16/08/2017","99,929679625","119915615,55",0,0,0,0,0,10,"ANBIMA"
"17/08/2017","99,929884717","119915861,66",0,0,0,0,0,10,"ANBIMA"
"18/08/2017","99,93009065","119916108,78",0,0,0,0,0,10,"ANBIMA"
"21/08/2017","99,930297442","119916356,93",0,0,0,0,0,10,"ANBIMA"
"22/08/2017","99,930512042","119916614,45",0,0,0,0,0,10,"ANBIMA"
"23/08/2017","99,9307209","119916865,08",0,0,0,0,0,10,"ANBIMA"
"24/08/2017","99,930937267","119917124,72",0,0,0,0,0,10,"ANBIMA"
"25/08/2017","99,931154733","119917385,68",0,0,0,0,0,10,"ANBIMA"
"28/08/2017","99,931366117","119917639,34",0,0,0,0,0,10,"ANBIMA"
"29/08/2017","99,93152735","119917832,82",0,0,0,0,0,10,"ANBIMA"
"30/08/2017","99,931740275","119918088,33",0,0,0,0,0,10,"ANBIMA"
"31/08/2017","99,931960542","119918352,65",0,0,0,0,0,10,"ANBIMA"
"01/09/2017","99,931883383","119918260,06",0,0,0,0,0,10,"ANBIMA"
"04/09/2017","99,931799792","119918159,75",0,0,0,0,0,10,"ANBIMA"
"05/09/2017","99,915057608","119898069,13",0,0,0,0,0,10,"ANBIMA"
"06/09/2017","99,9149715","119897965,8",0,0,0,0,0,10,"ANBIMA"
"08/09/2017","99,914893292","119897871,95",0,0,0,0,0,10,"ANBIMA"
