"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"26/11/2012",12,3696,"387993,3","61,169241834","61,757407621","61,169241834","61,757407621","61,745644305"
"27/11/2012",7,1350,"141127,5","61,463324727","61,169241834","61,169241834","61,757407621","61,486851359"
"28/11/2012",7,3244,"343876,5","63,516023324","61,169241834","61,169241834","63,516023324","62,345573408"
"29/11/2012",7,850,90350,"62,933739195","62,345573408","62,345573408","62,933739195","62,516141486"
"30/11/2012",6,1501,"162109,99","63,521904982","64,692354897","63,521904982","64,692354897","63,521904982"
"03/12/2012",9,339,36753,"63,521904982","64,110070768","63,521904982","64,110070768","63,768934612"
"04/12/2012",11,2342,"251501,44","63,227822088","63,521904982","62,933739195","63,521904982","63,163123852"
"05/12/2012",7,1059,114172,"63,521904982","63,051372352","63,051372352","64,110070768","63,410153482"
"06/12/2012",14,1366,"147951,95","64,168887347","63,521904982","63,521904982","64,692354897","63,704236375"
"07/12/2012",14,3186,"349782,66","64,698236555","64,633538319","64,110070768","64,698236555","64,57472174"
"10/12/2012",4,408,44684,"64,822553782","65,414540574","64,822553782","65,414540574","64,834393518"
"11/12/2012",12,2135,"233743,38","65,414540574","64,822553782","64,644957744","65,414540574","64,810714046"
"12/12/2012",3,412,44920,"65,118547178","65,118547178","64,526560385","65,118547178","64,544319989"
"13/12/2012",5,5,"551,01","66,302520763","65,118547178","64,532480253","66,302520763","65,236944536"
"14/12/2012",12,1649,"177869,34","63,934573593","65,710533971","62,158613215","65,710533971","63,851695442"
"17/12/2012",9,879,"93571,19","63,431384819","64,461441838","62,762439744","64,461441838","63,016994064"
"18/12/2012",1,2,"216,98","64,224647121","64,224647121","64,224647121","64,224647121","64,224647121"
"19/12/2012",1,15,"1642,5","64,822553782","64,822553782","64,822553782","64,822553782","64,822553782"
"20/12/2012",2,1045,"113416,25","64,230566989","64,674557084","64,230566989","64,674557084","64,248326593"
"21/12/2012",54,9418,"1017180,78","63,3425868","63,934573593","63,3425868","64,792954442","63,934573593"
"26/12/2012",13,2066,"220264,65","65,118547178","62,868997366","62,868997366","65,118547178","63,111711951"
"27/12/2012",3,54,"5939,46","65,11262731","65,11262731","65,11262731","65,11262731","65,11262731"
"02/01/2013",8,300,"32128,08","63,23010931","64,023371612","63,23010931","64,023371612","63,395865612"
"03/01/2013",6,894,"97944,57","65,414540574","65,11262731","64,526560385","65,414540574","64,858072989"
"04/01/2013",2,20,2205,"65,118547178","65,414540574","65,118547178","65,414540574","65,266543876"
"07/01/2013",4,103,11330,"65,118547178","65,118547178","65,118547178","65,118547178","65,118547178"
"08/01/2013",1,642,70620,"65,118547178","65,118547178","65,118547178","65,118547178","65,118547178"
"09/01/2013",9,2010,213887,"63,754090475","63,158257854","63,158257854","64,052006786","63,402549229"
"10/01/2013",3,401,"42913,5","63,760048801","65,243672028","63,760048801","65,243672028","63,766007128"
"11/01/2013",7,611,"65449,73","63,754090475","64,087756743","63,754090475","64,349923096","63,82559039"
"14/01/2013",2,300,31500,"62,562425233","62,562425233","62,562425233","62,562425233","62,562425233"
"15/01/2013",9,1943,207663,"63,754090475","63,456174165","63,158257854","63,754090475","63,682590561"
"16/01/2013",7,966,103451,"64,349923096","63,754090475","63,754090475","64,349923096","63,807715411"
"17/01/2013",5,202,21416,"63,158257854","64,349923096","63,158257854","64,349923096","63,170174506"
"18/01/2013",2,25,2650,"63,158257854","63,158257854","63,158257854","63,158257854","63,158257854"
"21/01/2013",4,324,"34361,6","63,158257854","63,396590903","63,158257854","63,396590903","63,188049485"
"22/01/2013",10,961,"101155,95","63,128466223","62,860341543","62,562425233","63,128466223","62,717341714"
"23/01/2013",10,2105,"222656,05","64,349923096","62,622008495","62,622008495","64,349923096","63,021216351"
"28/01/2013",4,87,9396,"64,349923096","64,349923096","64,349923096","64,349923096","64,349923096"
"29/01/2013",7,300,"32100,8","63,754090475","63,813673737","63,754090475","63,813673737","63,754090475"
"30/01/2013",3,75,"7993,35","63,456174165","63,724298844","63,456174165","63,724298844","63,503840774"
"31/01/2013",3,57,6099,"63,754090475","63,754090475","63,754090475","63,754090475","63,754090475"
"01/02/2013",278,2417,"260730,49","64,349923096","64,17117331","64,17117331","64,349923096","64,272464856"
"04/02/2013",5,500,54000,"64,349923096","64,349923096","64,349923096","64,349923096","64,349923096"
"05/02/2013",17,3422,"366294,2","64,349923096","64,052006786","63,754090475","64,349923096","63,77792378"
"06/02/2013",2,256,"27406,1","65,154297135","63,754090475","63,754090475","65,154297135","63,789840433"
"07/02/2013",4,240,25692,"64,052006786","63,754090475","63,754090475","64,052006786","63,783882106"
"08/02/2013",4,83,"8730,27","63,578169485","62,984373374","62,984373374","63,578169485","63,086338363"
"13/02/2013",7,716,"75187,77","62,978375433","63,014363076","62,978375433","63,014363076","62,984373374"
"14/02/2013",3,1035,108910,"63,578169485","62,978375433","62,978375433","63,578169485","63,116328065"
"15/02/2013",4,801,84105,"62,978375433","62,978375433","62,978375433","62,978375433","62,978375433"
"18/02/2013",8,111,"11682,4","63,488200377","62,978375433","62,978375433","64,117984132","63,128323946"
"19/02/2013",8,361,"37830,5","62,678478407","62,978375433","62,678478407","63,578169485","62,852418682"
"20/02/2013",9,2170,227850,"62,978375433","62,978375433","62,978375433","62,978375433","62,978375433"
"21/02/2013",10,677,"71101,5","62,978375433","62,978375433","62,978375433","63,578169485","62,990371314"
"22/02/2013",10,1128,"118161,15","62,858416623","62,984373374","62,798437218","62,984373374","62,82842692"
"25/02/2013",7,750,"78039,1","62,384579322","62,858416623","62,384579322","62,858416623","62,408571084"
"26/02/2013",16,3241,"336825,8","62,378581382","62,378581382","62,198643166","62,378581382","62,336595798"
"27/02/2013",19,3040,315933,"62,378581382","62,198643166","62,198643166","62,378581382","62,336595798"
"28/02/2013",14,1560,"161966,5","62,498540192","62,378581382","61,77878733","62,498540192","62,270618452"
"01/03/2013",8,2224,"233360,8","62,978375433","62,498540192","62,498540192","62,978375433","62,93638985"
"04/03/2013",3,361,"37950,75","63,128323946","62,978375433","62,978375433","63,128323946","63,05634866"
"05/03/2013",20,1662,"173729,75","63,128323946","62,978375433","62,378581382","63,128323946","62,696472229"
"06/03/2013",6,1272,"131818,39","62,078684356","63,272274519","62,078684356","63,272274519","62,156657582"
"07/03/2013",5,6000,624410,"62,978375433","62,978375433","62,078684356","62,978375433","62,420566965"
"08/03/2013",3,1061,"109816,5","62,501312277","63,10518969","62,501312277","63,10518969","62,501312277"
"11/03/2013",2,420,43890,"63,10518969","63,10518969","63,10518969","63,10518969","63,10518969"
"12/03/2013",7,1400,"145605,3","62,803250983","62,803250983","62,803250983","62,809289758","62,803250983"
"13/03/2013",3,1297,134853,"62,742863242","62,803250983","62,742863242","62,803250983","62,785134661"
"14/03/2013",10,10142,"1053187,28","62,501312277","62,797212209","62,501312277","62,803250983","62,706630597"
"15/03/2013",4,970,"101435,6","63,10518969","63,099150916","63,099150916","63,407128397","63,147461109"
"18/03/2013",5,122,"12681,3","62,561700018","63,195771302","62,561700018","63,195771302","62,773057113"
"19/03/2013",15,1230,127945,"63,10518969","62,803250983","62,803250983","63,10518969","62,815328532"
"20/03/2013",5,2765,"286227,5","62,501312277","62,803250983","62,501312277","62,803250983","62,513389825"
"21/03/2013",33,4306,"449908,4","63,709067103","63,10518969","62,803250983","63,709067103","63,093112142"
"22/03/2013",15,1186,125123,"63,709067103","63,709067103","63,709067103","63,709067103","63,709067103"
"26/03/2013",3,201,21266,"63,890230327","64,01100581","63,890230327","64,01100581","63,890230327"
"27/03/2013",3,531,"55770,05","63,437322267","63,709067103","63,407128397","63,709067103","63,425244719"
"28/03/2013",3,480,"50428,5","63,709067103","63,437322267","63,437322267","63,709067103","63,443361042"
"01/04/2013",2,101,10585,"63,407128397","63,286352914","63,286352914","63,407128397","63,286352914"
"02/04/2013",15,1050,"110356,84","63,588291621","63,473554912","63,467516138","63,588291621","63,467516138"
"03/04/2013",3,299,"31469,7","63,467516138","63,588291621","63,467516138","63,588291621","63,55809775"
"04/04/2013",36,3618,"379976,3","63,467516138","63,467516138","63,225965173","63,473554912","63,419205945"
"05/04/2013",14,1055,"110473,5","63,195771302","63,407128397","63,195771302","63,407128397","63,232003947"
"08/04/2013",2,601,"62894,65","63,627453019","63,627453019","63,627453019","63,627453019","63,627453019"
"09/04/2013",6,737,"77126,04","63,627453019","63,621372995","63,621372995","63,627453019","63,627453019"
"10/04/2013",36,3827,397992,"63,232251447","63,232251447","63,080250843","63,536252656","63,232251447"
"11/04/2013",22,1694,"175032,2","62,624249029","63,232251447","62,624249029","63,232251447","62,818809803"
"12/04/2013",1,12,"1240,8","62,867449996","62,867449996","62,867449996","62,867449996","62,867449996"
"15/04/2013",23,2002,"205805,58","62,502648546","62,502648546","62,496568522","62,502648546","62,502648546"
"16/04/2013",7,1402,"144547,5","62,928250238","62,083126878","62,083126878","63,232251447","62,685049271"
"17/04/2013",5,606,62280,"62,32024782","62,928250238","62,32024782","62,928250238","62,484408473"
"18/04/2013",10,1133,"116898,39","62,806649755","62,624249029","62,624249029","62,928250238","62,733689465"
"19/04/2013",3,191,19531,"62,32024782","61,712245403","61,712245403","62,32024782","62,17432724"
"22/04/2013",5,304,"30916,53","62,928250238","61,201523372","61,201523372","62,928250238","61,833845886"
"23/04/2013",5,900,"92442,44","62,502648546","62,265527603","62,265527603","62,569528812","62,447928328"
"24/04/2013",9,517,"53276,5","62,624249029","62,624249029","62,624249029","62,806649755","62,65464915"
"25/04/2013",30,4194,"431429,4","62,016246612","62,502648546","62,016246612","62,806649755","62,545208715"
"26/04/2013",1,2,"205,9","62,593848908","62,593848908","62,593848908","62,593848908","62,593848908"
"29/04/2013",6,6798,"696167,79","62,563448788","62,806649755","62,198647337","62,806649755","62,265527603"
"30/04/2013",10,1196,122068,"62,624249029","61,408244194","61,408244194","62,624249029","62,052726757"
"02/05/2013",20,1661,"169369,84","62,016246612","62,441848304","61,408244194","62,441848304","61,998006539"
"03/05/2013",2,136,13926,"62,016246612","62,259447579","62,016246612","62,259447579","62,259447579"
"06/05/2013",31,4070,413492,"61,712245403","62,016246612","61,110323009","62,016246612","61,773045645"
"07/05/2013",19,2430,"247231,67","62,016246612","61,347443952","61,110323009","62,016246612","61,858165983"
"09/05/2013",3,537,"54371,25","61,991756041","61,991756041","61,991756041","61,991756041","61,991756041"
"10/05/2013",3,205,20705,"61,838689977","61,838689977","61,838689977","61,838689977","61,838689977"
"13/05/2013",14,12976,1321130,"62,604020299","61,838689977","61,22642572","65,51227552","62,334624025"
"14/05/2013",46,22944,"2349921,41","62,757086363","62,634633511","62,450954234","62,818312788","62,708105222"
"15/05/2013",1,34,3485,"62,757086363","62,757086363","62,757086363","62,757086363","62,757086363"
"16/05/2013",2,100,10250,"62,757086363","62,757086363","62,757086363","62,757086363","62,757086363"
"17/05/2013",33,8648,"890346,9","64,287747006","62,763209005","62,757086363","64,287747006","63,032605279"
"20/05/2013",9,2025,"208262,5","62,910152427","63,063218491","62,910152427","63,063218491","62,971378853"
"21/05/2013",27,11945,"1226768,8","62,542793873","63,063218491","62,542793873","63,58364311","62,879539214"
"22/05/2013",42,1185,"121821,65","62,757086363","63,063218491","62,757086363","63,069341134","62,94076564"
"23/05/2013",4,5012,"513739,6","62,757086363","63,246897769","62,757086363","63,246897769","62,757086363"
"24/05/2013",18,1962,"201759,8","63,001992066","62,555039158","62,555039158","63,001992066","62,959133568"
"27/05/2013",4,1285,132357,"64,287747006","63,063218491","63,063218491","64,287747006","63,063218491"
"28/05/2013",1,1,105,"64,287747006","64,287747006","64,287747006","64,287747006","64,287747006"
"29/05/2013",1,100,10300,"63,063218491","63,063218491","63,063218491","63,063218491","63,063218491"
"31/05/2013",5,248,"25598,95","63,185671343","63,15505813","63,124444917","63,981614877","63,197916628"
"03/06/2013",5,226,"23363,98","63,553029897","63,124444917","63,069341134","63,553029897","63,295878909"
"04/06/2013",4,4121,"424466,25","63,063218491","63,069341134","63,063218491","63,069341134","63,063218491"
"05/06/2013",3,5050,515108,"62,450954234","62,548916515","62,450954234","62,548916515","62,450954234"
"06/06/2013",5,1191,"120291,99","61,838689977","61,838689977","61,838689977","62,444831592","61,838689977"
"07/06/2013",2,200,20199,"61,832567334","61,838689977","61,832567334","61,838689977","61,838689977"
"10/06/2013",3,400,40000,"61,65991956","61,65991956","61,65991956","61,65991956","61,65991956"
"11/06/2013",21,5671,"562149,59","60,858340605","61,65991956","59,816287965","61,65991956","61,123478259"
"12/06/2013",20,2727,"266904,5","60,426721169","60,303401329","59,193522777","60,796680686","60,346563273"
"14/06/2013",5,149,"14599,22","60,426721169","60,920000525","59,205854761","60,920000525","60,414389185"
"17/06/2013",13,6932,"658920,57","58,576923582","59,212020753","58,576923582","59,212020753","58,607753541"
"18/06/2013",3,1060,100707,"58,638583501","58,576923582","58,576923582","58,638583501","58,583089574"
"19/06/2013",17,3674,"349287,14","58,576923582","58,576923582","58,576923582","59,501822375","58,620085525"
"20/06/2013",19,6036,567414,"57,960324386","58,576923582","57,960324386","58,576923582","57,960324386"
"21/06/2013",15,5444,"504733,7","56,727125995","58,576923582","56,727125995","58,576923582","57,164911424"
"24/06/2013",23,21678,"1975859,8","57,898664467","57,035425593","56,110526799","59,131862858","56,203016679"
"26/06/2013",2,55,5219,"58,453603743","58,515263662","58,453603743","58,515263662","58,50909767"
"27/06/2013",3,400,37880,"58,391943823","58,391943823","58,391943823","58,391943823","58,391943823"
"28/06/2013",8,900,"84413,5","57,775344627","57,966490378","57,775344627","57,966490378","57,830838555"
"01/07/2013",37,45727,"4114818,32","55,493927604","57,898664467","54,260729213","58,268623984","55,487761612"
"02/07/2013",7,5408,481291,"56,110526799","54,877328408","54,396381036","56,110526799","54,877328408"
"03/07/2013",43,6658,"613006,4","56,788785914","56,141356759","56,110526799","57,775344627","56,770287939"
"04/07/2013",12,1000,"93349,2","56,788785914","57,590364869","56,788785914","57,590364869","57,559534909"
"05/07/2013",8,710,66235,"57,621194828","57,035425593","57,035425593","57,621194828","57,522538957"
"10/07/2013",2,510,"46537,5","56,695428381","56,695428381","56,695428381","56,695428381","56,695428381"
"11/07/2013",25,6387,582717,"56,850758322","56,540098441","56,540098441","56,850758322","56,683001986"
"12/07/2013",6,1148,"108999,6","59,025377493","57,161418204","57,161418204","61,94558038","58,994311505"
"15/07/2013",2,3,282,"58,40405773","58,40405773","58,40405773","58,40405773","58,40405773"
"16/07/2013",9,373,34742,"58,093397848","58,40405773","56,850758322","58,40405773","57,869722734"
"17/07/2013",8,1195,"112787,4","59,149641446","59,025377493","57,347814133","59,149641446","58,64015924"
"18/07/2013",1,1000,95000,"59,025377493","59,025377493","59,025377493","59,025377493","59,025377493"
"19/07/2013",11,4960,"468851,6","59,025377493","58,776849588","58,180382615","59,149641446","58,733357204"
"22/07/2013",11,1540,"146465,35","59,149641446","59,149641446","59,025377493","59,149641446","59,093722667"
"23/07/2013",11,8122,"774662,75","59,802027197","60,889336782","59,025377493","60,889336782","59,261479003"
"24/07/2013",3,9000,865625,"59,802027197","60,268017019","59,646697256","60,268017019","59,758534814"
"25/07/2013",11,4779,"459754,18","59,957357138","58,994311505","58,714717612","60,889336782","59,770961209"
"26/07/2013",6,320,"30472,39","59,025377493","59,957357138","59,025377493","60,205885043","59,168281039"
"29/07/2013",3,242,"23173,6","59,895225161","59,025377493","59,025377493","59,895225161","59,497580513"
"30/07/2013",61,5662,"546152,16","59,646697256","59,739895221","59,031590691","61,187570269","59,932504347"
"31/07/2013",50,5000,485000,"60,268017019","60,268017019","60,268017019","60,268017019","60,268017019"
"01/08/2013",2,2,"193,01","59,652910454","60,268017019","59,652910454","60,268017019","59,963570335"
"02/08/2013",110,17284,"1675674,07","60,268017019","60,268017019","59,646697256","60,578676901","60,236951031"
"05/08/2013",2,410,39765,"59,957357138","60,268017019","59,957357138","60,268017019","60,261803822"
"06/08/2013",2,117,11300,"60,268017019","59,963570335","59,963570335","60,268017019","60,007062719"
"07/08/2013",3,283,"27323,28","61,13165149","60,268017019","59,957357138","61,13165149","59,988423126"
"08/08/2013",4,225,"22048,52","61,331918981","61,325660621","61,325660621","61,331918981","61,325660621"
"12/08/2013",28,4156,422343,"64,774016474","60,080247165","60,080247165","64,774016474","63,597444967"
"13/08/2013",8,211,"20363,5","60,706083073","62,583590796","60,211672705","62,583590796","60,399423478"
"14/08/2013",12,5608,538832,"62,583590796","60,205414346","60,080247165","62,583590796","60,130314037"
"15/08/2013",4,191,"18376,05","60,080247165","60,706083073","60,080247165","60,706083073","60,211672705"
"16/08/2013",5,747,72046,"60,080247165","60,080247165","60,080247165","60,706083073","60,361873323"
"19/08/2013",13,1192,"114521,7","60,080247165","63,822745894","60,080247165","63,822745894","60,130314037"
"20/08/2013",3,30,2880,"60,080247165","60,080247165","60,080247165","60,080247165","60,080247165"
"21/08/2013",8,1400,134394,"60,080247165","60,073988806","60,073988806","60,080247165","60,080247165"
"22/08/2013",7,2000,188614,"58,202739441","59,454411257","58,202739441","60,080247165","59,02258448"
"23/08/2013",5,764,"71054,16","59,454411257","58,215256159","58,202739441","59,454411257","58,202739441"
"26/08/2013",3,199,18889,"59,454411257","57,576903533","57,576903533","59,454411257","59,404344384"
"28/08/2013",1,2000,190000,"59,454411257","59,454411257","59,454411257","59,454411257","59,454411257"
"29/08/2013",5,2003,190285,"59,454411257","59,454411257","59,454411257","59,454411257","59,454411257"
"30/08/2013",4,1601,"150497,5","61,019001027","58,828575349","58,828575349","61,019001027","58,828575349"
"02/09/2013",1,2,195,"61,019001027","61,019001027","61,019001027","61,019001027","61,019001027"
"03/09/2013",1,1,96,"60,080247165","60,080247165","60,080247165","60,080247165","60,080247165"
"05/09/2013",5,340,32300,"59,454411257","59,454411257","59,454411257","59,454411257","59,454411257"
"06/09/2013",1,500,47750,"59,767329211","59,767329211","59,767329211","59,767329211","59,767329211"
"10/09/2013",3,106,"9962,65","58,63869202","59,26921559","58,63869202","59,26921559","59,262910355"
"12/09/2013",3,1364,125441,"58,00816845","57,692906665","57,692906665","58,00816845","57,989252743"
"13/09/2013",14,1302,121284,"58,001863214","58,953953805","58,001863214","58,953953805","58,733270556"
"16/09/2013",7,851,77763,"58,63869202","57,37764488","57,37764488","58,63869202","57,617243837"
"17/09/2013",15,3231,"297768,25","58,63869202","58,63869202","56,999330738","58,63869202","58,109052221"
"18/09/2013",3,385,"35282,1","58,00816845","57,566801951","57,566801951","58,00816845","57,781179965"
"19/09/2013",12,3154,291416,"59,26921559","58,00816845","57,37764488","59,26921559","58,260377878"
"20/09/2013",8,1121,"104300,5","59,237689412","58,323430235","58,323430235","59,237689412","58,663912963"
"23/09/2013",10,1175,"108467,45","58,014473686","59,26921559","58,014473686","59,26921559","58,203630757"
"24/09/2013",9,1185,"108780,02","57,755959022","58,014473686","57,755959022","58,014473686","57,882063736"
"25/09/2013",24,2945,271942,"58,63869202","58,00816845","58,00816845","58,63869202","58,222546464"
"26/09/2013",4,3175,295525,"58,953953805","58,63869202","58,63869202","58,953953805","58,689133906"
"27/09/2013",4,2014,188316,"59,26921559","59,26921559","58,953953805","59,26921559","58,953953805"
"30/09/2013",2,5001,466594,"59,26921559","58,827849091","58,827849091","59,26921559","58,827849091"
"01/10/2013",3,2287,213912,"58,953953805","59,26921559","58,953953805","59,26921559","58,972869512"
"02/10/2013",7,2076,"194073,5","59,26921559","58,953953805","58,00816845","59,26921559","58,941343334"
"03/10/2013",1,1500,140250,"58,953953805","58,953953805","58,953953805","58,953953805","58,953953805"
"04/10/2013",2,315,"29607,98","59,26921559","59,262910355","59,262910355","59,26921559","59,262910355"
"07/10/2013",11,6509,"612657,5","59,26921559","59,89973916","58,953953805","59,89973916","59,344878419"
"08/10/2013",10,2685,"254866,2","60,368558819","60,368558819","58,055489829","60,368558819","60,317722138"
"09/10/2013",1,750,71250,"60,368558819","60,368558819","60,368558819","60,368558819","60,368558819"
"10/10/2013",8,717,66985,"60,368558819","60,368558819","57,19126625","60,368558819","59,364534367"
"11/10/2013",11,1366,130303,"60,686288076","60,686288076","60,368558819","60,686288076","60,61638764"
"14/10/2013",4,1247,119259,"62,891329119","60,368558819","60,368558819","62,891329119","60,775252268"
"15/10/2013",12,1900,180555,"60,495650522","60,686288076","60,368558819","60,686288076","60,387622575"
"16/10/2013",18,4259,"406734,5","60,686288076","60,686288076","60,686288076","60,686288076","60,686288076"
"17/10/2013",1,2600,248300,"60,686288076","60,686288076","60,686288076","60,686288076","60,686288076"
"21/10/2013",1,1,96,"61,004017333","61,004017333","61,004017333","61,004017333","61,004017333"
"22/10/2013",25,1855,178451,"61,131109036","61,131109036","61,131109036","61,131109036","61,131109036"
"23/10/2013",17,2161,"206826,5","60,749833928","61,32174659","60,686288076","61,32174659","60,819734364"
"24/10/2013",9,1051,100571,"61,004017333","60,686288076","60,686288076","61,004017333","60,807025194"
"25/10/2013",4,1586,151473,"60,686288076","60,692642661","60,686288076","60,692642661","60,692642661"
"28/10/2013",13,4072,"388903,4","60,559196374","60,686288076","60,559196374","61,004017333","60,692642661"
"29/10/2013",7,6125,"584937,4","60,686288076","60,622742225","60,622742225","60,686288076","60,686288076"
"30/10/2013",2,301,"28748,2","62,402026064","60,686288076","60,686288076","62,402026064","60,692642661"
"31/10/2013",3,174,16627,"62,274934361","62,274934361","60,686288076","62,274934361","60,724415587"
"01/11/2013",5,374,35908,"61,004017333","62,274934361","61,004017333","62,274934361","61,010371918"
"05/11/2013",15,2778,"268723,16","61,639475847","61,639475847","61,016726504","61,639475847","61,467902048"
"06/11/2013",23,2443,"235748,94","61,639475847","61,32174659","61,010371918","61,639475847","61,32174659"
"07/11/2013",6,1000,95575,"60,686288076","61,639475847","60,686288076","61,639475847","60,737124757"
"08/11/2013",5,950,91200,"61,473922711","61,473922711","61,473922711","61,473922711","61,473922711"
"12/11/2013",1,12,1164,"62,114276073","62,114276073","62,114276073","62,114276073","62,114276073"
"13/11/2013",6,542,"51408,6","61,9862054","60,833569349","60,513392669","61,9862054","60,737516345"
"14/11/2013",1,1,"96,99","62,107872539","62,107872539","62,107872539","62,107872539","62,107872539"
"19/11/2013",6,203,"19422,7","60,833569349","61,377869707","60,833569349","61,473922711","61,269009635"
"21/11/2013",2,5,"482,5","61,794099392","61,794099392","61,794099392","61,794099392","61,794099392"
"25/11/2013",5,540,"51542,2","61,858134728","60,833569349","60,833569349","61,858134728","61,121728362"
"26/11/2013",6,1016,"97548,4","61,922170064","61,858134728","61,473922711","61,922170064","61,480326245"
"27/11/2013",34,2622,"243525,67","59,168650609","61,858134728","58,272155903","61,858134728","59,476020223"
"28/11/2013",4,1785,"164920,15","59,168650609","59,168650609","58,912509265","59,168650609","59,162247076"
"29/11/2013",4,210,"19469,26","62,107872539","62,107872539","59,046983471","62,107872539","59,367160151"
"02/12/2013",2,220,"21118,9","61,403483841","61,473922711","61,403483841","61,473922711","61,473922711"
"03/12/2013",3,30,2836,"59,040579937","60,833569349","59,040579937","60,833569349","60,53260327"
