"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"04/03/2015","1133,306605","8697547,41",0,0,0,0,0,14,"ANBIMA"
"05/03/2015","1133,415906","8698386,24",0,0,0,0,0,14,"ANBIMA"
"06/03/2015","1133,533898","8699291,77",0,0,0,0,0,14,"ANBIMA"
"09/03/2015","1134,41308","8706039,04",0,0,0,0,0,14,"ANBIMA"
"10/03/2015","1134,530088","8706937,02",0,0,0,0,0,14,"ANBIMA"
"11/03/2015","1134,643903","8707810,49",0,0,0,0,0,14,"ANBIMA"
"12/03/2015","1134,758745","8708691,84",0,0,0,0,0,14,"ANBIMA"
"13/03/2015","1134,910589","8709857,17",0,0,0,0,0,14,"ANBIMA"
"16/03/2015","1135,025777","8710741,18",0,0,0,0,0,14,"ANBIMA"
"17/03/2015","1135,136887","8711593,89",0,0,0,0,0,14,"ANBIMA"
"18/03/2015","1135,246595","8712435,84",0,0,0,0,0,14,"ANBIMA"
"19/03/2015","1135,36169","8713319,14",0,0,0,0,0,14,"ANBIMA"
"20/03/2015","1135,477224","8714205,8",0,0,0,0,0,14,"ANBIMA"
"23/03/2015","1135,588783","8715061,96",0,0,0,0,0,14,"ANBIMA"
"24/03/2015","1135,705806","8715960,05",0,0,0,0,0,14,"ANBIMA"
"25/03/2015","1135,818229","8716822,84",0,0,0,0,0,14,"ANBIMA"
"26/03/2015","1135,932517","8717699,94",0,0,0,0,0,14,"ANBIMA"
"27/03/2015","1136,044301","8718557,83",0,0,0,0,0,14,"ANBIMA"
"30/03/2015","1136,159047","8719438,44",0,0,0,0,0,14,"ANBIMA"
"31/03/2015","1136,487375","8721958,19",0,0,0,0,0,14,"ANBIMA"
"01/04/2015","1136,438427","8721582,54",0,0,0,0,0,14,"ANBIMA"
"02/04/2015","1135,975305","8718028,32",0,0,0,0,0,14,"ANBIMA"
"06/04/2015","1136,056379","8718650,52",0,0,0,0,0,14,"ANBIMA"
"07/04/2015","1136,135669","8719259,03",0,0,0,0,0,14,"ANBIMA"
"08/04/2015","1136,218049","8719891,25",0,0,0,0,0,14,"ANBIMA"
"09/04/2015","1136,297909","8720504,14",0,0,0,0,0,14,"ANBIMA"
"10/04/2015","1136,379718","8721131,98",0,0,0,0,0,14,"ANBIMA"
"13/04/2015","1136,469628","8721821,99",0,0,0,0,0,14,"ANBIMA"
"14/04/2015","1135,764964","8716414,06",0,0,0,0,0,14,"ANBIMA"
"15/04/2015","1135,841742","8717003,29",0,0,0,0,0,14,"ANBIMA"
"16/04/2015","1135,915991","8717573,11",0,0,0,0,0,14,"ANBIMA"
"17/04/2015","1135,985616","8718107,45",0,0,0,0,0,14,"ANBIMA"
"20/04/2015","1136,05763","8718660,12",0,0,0,0,0,14,"ANBIMA"
"22/04/2015","1136,126144","8719185,93",0,0,0,0,0,14,"ANBIMA"
"23/04/2015","1136,195543","8719718,53",0,0,0,0,0,14,"ANBIMA"
"24/04/2015","1135,910173","8717528,46",0,0,0,0,0,14,"ANBIMA"
"27/04/2015","1135,989734","8718139,05",0,0,0,0,0,14,"ANBIMA"
"28/04/2015","1136,058133","8718663,98",0,0,0,0,0,14,"ANBIMA"
"29/04/2015","1136,096666","8718959,7",0,0,0,0,0,14,"ANBIMA"
"30/04/2015","1136,161436","8719456,78",0,0,0,0,0,14,"ANBIMA"
"04/05/2015","1136,2378","8720042,83",0,0,0,0,0,14,"ANBIMA"
"05/05/2015","1136,312584","8720616,76",0,0,0,0,0,14,"ANBIMA"
"06/05/2015","1136,386288","8721182,4",0,0,0,0,0,14,"ANBIMA"
"07/05/2015","1136,460758","8721753,92",0,0,0,0,0,14,"ANBIMA"
"08/05/2015","1136,37018","8721058,77",0,0,0,0,0,14,"ANBIMA"
"11/05/2015","1136,44075","8721600,37",0,0,0,0,0,14,"ANBIMA"
"12/05/2015","1136,462002","8721763,47",0,0,0,0,0,14,"ANBIMA"
"13/05/2015","1136,535392","8722326,7",0,0,0,0,0,14,"ANBIMA"
"14/05/2015","1136,607504","8722880,12",0,0,0,0,0,14,"ANBIMA"
"15/05/2015","1136,67987","8723435,49",0,0,0,0,0,14,"ANBIMA"
"18/05/2015","1136,75281","8723995,27",0,0,0,0,0,14,"ANBIMA"
"19/05/2015","1136,828454","8724575,8",0,0,0,0,0,14,"ANBIMA"
"20/05/2015","1136,619423","8722971,59",0,0,0,0,0,14,"ANBIMA"
"21/05/2015","1136,69188","8723527,66",0,0,0,0,0,14,"ANBIMA"
"22/05/2015","1136,765977","8724096,32",0,0,0,0,0,14,"ANBIMA"
"25/05/2015","1136,837846","8724647,88",0,0,0,0,0,14,"ANBIMA"
"26/05/2015","1136,912099","8725217,73",0,0,0,0,0,14,"ANBIMA"
"27/05/2015","1136,692783","8723534,59",0,0,0,0,0,14,"ANBIMA"
"28/05/2015","1136,759513","8724046,71",0,0,0,0,0,14,"ANBIMA"
"29/05/2015","1135,716161","8716039,52",0,0,0,0,0,14,"ANBIMA"
"01/06/2015","1134,815348","8709126,24",0,0,0,0,0,14,"ANBIMA"
"02/06/2015","1134,859009","8709461,32",0,0,0,0,0,14,"ANBIMA"
"03/06/2015","1134,9384","8710070,6",0,0,0,0,0,14,"ANBIMA"
"05/06/2015","1134,965238","8710276,57",0,0,0,0,0,14,"ANBIMA"
"08/06/2015","1135,049128","8710920,38",0,0,0,0,0,14,"ANBIMA"
"09/06/2015","1134,96731","8710292,47",0,0,0,0,0,14,"ANBIMA"
"10/06/2015","1134,976912","8710366,16",0,0,0,0,0,14,"ANBIMA"
"11/06/2015","1135,06289",8711026,0,0,0,0,0,14,"ANBIMA"
"12/06/2015","1135,146771","8711669,74",0,0,0,0,0,14,"ANBIMA"
"15/06/2015","1135,227434","8712288,79",0,0,0,0,0,14,"ANBIMA"
"16/06/2015","1135,314621","8712957,91",0,0,0,0,0,14,"ANBIMA"
"17/06/2015","1135,398662","8713602,88",0,0,0,0,0,14,"ANBIMA"
"18/06/2015","1135,447038","8713974,14",0,0,0,0,0,14,"ANBIMA"
"19/06/2015","1135,531755","8714624,3",0,0,0,0,0,14,"ANBIMA"
"22/06/2015","1135,334482","8713110,33",0,0,0,0,0,14,"ANBIMA"
"23/06/2015","1135,417493","8713747,4",0,0,0,0,0,14,"ANBIMA"
"24/06/2015","1135,437332","8713899,65",0,0,0,0,0,14,"ANBIMA"
"25/06/2015","1135,523054","8714557,52",0,0,0,0,0,14,"ANBIMA"
"26/06/2015","1135,610858","8715231,37",0,0,0,0,0,14,"ANBIMA"
"29/06/2015","1135,695448","8715880,56",0,0,0,0,0,14,"ANBIMA"
"30/06/2015","1142,696615","8769610,93",0,0,0,0,0,14,"ANBIMA"
"01/07/2015","1141,990499","8764191,85",0,0,0,0,0,14,"ANBIMA"
"02/07/2015","1142,177451","8765626,61",0,0,0,0,0,14,"ANBIMA"
"03/07/2015","1142,360676","8767032,77",0,0,0,0,0,14,"ANBIMA"
"06/07/2015","1142,565046","8768601,2",0,0,0,0,0,14,"ANBIMA"
"07/07/2015","1142,869092","8770934,6",0,0,0,0,0,14,"ANBIMA"
"08/07/2015","1143,054931","8772360,82",0,0,0,0,0,14,"ANBIMA"
"09/07/2015","1143,241112","8773789,66",0,0,0,0,0,14,"ANBIMA"
"10/07/2015","1143,427701","8775221,64",0,0,0,0,0,14,"ANBIMA"
"13/07/2015","1143,614329","8776653,91",0,0,0,0,0,14,"ANBIMA"
"14/07/2015","1143,80209","8778094,88",0,0,0,0,0,14,"ANBIMA"
"15/07/2015","1143,991158","8779545,88",0,0,0,0,0,14,"ANBIMA"
"16/07/2015","1144,177548","8780976,33",0,0,0,0,0,14,"ANBIMA"
"17/07/2015","1144,364513","8782411,19",0,0,0,0,0,14,"ANBIMA"
"20/07/2015","1144,246165","8781502,93",0,0,0,0,0,14,"ANBIMA"
"21/07/2015","1144,434717","8782949,97",0,0,0,0,0,14,"ANBIMA"
"22/07/2015","1144,618555","8784360,83",0,0,0,0,0,14,"ANBIMA"
"23/07/2015","1144,807453","8785810,53",0,0,0,0,0,14,"ANBIMA"
"24/07/2015","1145,005881","8787333,36",0,0,0,0,0,14,"ANBIMA"
"27/07/2015","1145,195937","8788791,94",0,0,0,0,0,14,"ANBIMA"
"28/07/2015","1145,382839","8790226,32",0,0,0,0,0,14,"ANBIMA"
"29/07/2015","1145,571551","8791674,59",0,0,0,0,0,14,"ANBIMA"
"30/07/2015","1145,762754","8793141,97",0,0,0,0,0,14,"ANBIMA"
"31/07/2015","1145,95836","8794643,15",0,0,0,0,0,14,"ANBIMA"
"03/08/2015","1145,355313","8790015,07",0,0,0,0,0,14,"ANBIMA"
"04/08/2015","1145,545892","8791477,67",0,0,0,0,0,14,"ANBIMA"
"05/08/2015","1145,640404",8792203,0,0,0,0,0,14,"ANBIMA"
"06/08/2015","1145,829601","8793654,99",0,0,0,0,0,14,"ANBIMA"
"07/08/2015","1146,027527","8795173,97",0,0,0,0,0,14,"ANBIMA"
"10/08/2015","1146,528375","8799017,73",0,0,0,0,0,14,"ANBIMA"
"11/08/2015","1146,83884","8801400,38",0,0,0,0,0,14,"ANBIMA"
"12/08/2015","1147,151025","8803796,24",0,0,0,0,0,14,"ANBIMA"
"13/08/2015","1147,340207","8805248,12",0,0,0,0,0,14,"ANBIMA"
"14/08/2015","1147,506729","8806526,09",0,0,0,0,0,14,"ANBIMA"
"17/08/2015","1147,701138","8808018,08",0,0,0,0,0,14,"ANBIMA"
"18/08/2015","1147,869726","8809311,9",0,0,0,0,0,14,"ANBIMA"
"19/08/2015","1148,063935","8810802,36",0,0,0,0,0,14,"ANBIMA"
"20/08/2015","1147,983401","8810184,3",0,0,0,0,0,14,"ANBIMA"
"21/08/2015","1148,176065","8811662,9",0,0,0,0,0,14,"ANBIMA"
"24/08/2015","1148,376932","8813204,45",0,0,0,0,0,14,"ANBIMA"
"25/08/2015","1148,542104","8814472,06",0,0,0,0,0,14,"ANBIMA"
"26/08/2015","1148,696074","8815653,7",0,0,0,0,0,14,"ANBIMA"
"27/08/2015","1148,846463","8816807,86",0,0,0,0,0,14,"ANBIMA"
"28/08/2015","1148,997603","8817967,78",0,0,0,0,0,14,"ANBIMA"
"31/08/2015","1149,104673","8818789,5",0,0,0,0,0,14,"ANBIMA"
"01/09/2015","1148,332184","8812861,03",0,0,0,0,0,14,"ANBIMA"
"02/09/2015","1148,44462","8813723,92",0,0,0,0,0,14,"ANBIMA"
"03/09/2015","1148,709868","8815759,56",0,0,0,0,0,14,"ANBIMA"
"04/09/2015","1148,815213","8816568,03",0,0,0,0,0,14,"ANBIMA"
"08/09/2015","1148,903952","8817249,06",0,0,0,0,0,14,"ANBIMA"
"09/09/2015","1149,008662","8818052,66",0,0,0,0,0,14,"ANBIMA"
"10/09/2015","1149,11836","8818894,53",0,0,0,0,0,14,"ANBIMA"
"11/09/2015","1149,160028","8819214,31",0,0,0,0,0,14,"ANBIMA"
"14/09/2015","1150,941188","8832883,8",0,0,0,0,0,14,"ANBIMA"
"15/09/2015","1151,067568","8833853,7",0,0,0,0,0,14,"ANBIMA"
"16/09/2015","1151,199515","8834866,33",0,0,0,0,0,14,"ANBIMA"
"17/09/2015","1151,333321","8835893,22",0,0,0,0,0,14,"ANBIMA"
"18/09/2015","1151,450372","8836791,53",0,0,0,0,0,14,"ANBIMA"
"21/09/2015","1151,31641","8835763,44",0,0,0,0,0,14,"ANBIMA"
"22/09/2015","1151,449043","8836781,33",0,0,0,0,0,14,"ANBIMA"
"23/09/2015","1151,582703","8837807,1",0,0,0,0,0,14,"ANBIMA"
"24/09/2015","1151,814448","8839585,62",0,0,0,0,0,14,"ANBIMA"
"25/09/2015","1151,929515","8840468,7",0,0,0,0,0,14,"ANBIMA"
"28/09/2015","1152,056655","8841444,44",0,0,0,0,0,14,"ANBIMA"
"29/09/2015","1152,198654","8842534,21",0,0,0,0,0,14,"ANBIMA"
"30/09/2015","1152,341268","8843628,7",0,0,0,0,0,14,"ANBIMA"
"01/10/2015","1151,595929","8837908,6",0,0,0,0,0,14,"ANBIMA"
"02/10/2015","1169,111944","8972335,04",0,0,0,0,0,14,"ANBIMA"
"05/10/2015","1169,24545","8973359,63",0,0,0,0,0,14,"ANBIMA"
"06/10/2015","1169,40143","8974556,7",0,0,0,0,0,14,"ANBIMA"
"07/10/2015","1169,577468","8975907,7",0,0,0,0,0,14,"ANBIMA"
"08/10/2015","1169,724911","8977039,25",0,0,0,0,0,14,"ANBIMA"
"09/10/2015","1169,868206","8978138,96",0,0,0,0,0,14,"ANBIMA"
"13/10/2015","1170,017673","8979286,05",0,0,0,0,0,14,"ANBIMA"
"14/10/2015","1170,167062","8980432,53",0,0,0,0,0,14,"ANBIMA"
"16/10/2015","1170,456271","8982652,06",0,0,0,0,0,14,"ANBIMA"
"19/10/2015","1170,595564","8983721,06",0,0,0,0,0,14,"ANBIMA"
"20/10/2015","1170,461428","8982691,64",0,0,0,0,0,14,"ANBIMA"
"21/10/2015","1170,608247","8983818,4",0,0,0,0,0,14,"ANBIMA"
"22/10/2015","1170,756601","8984956,94",0,0,0,0,0,14,"ANBIMA"
"23/10/2015","1170,877156","8985882,14",0,0,0,0,0,14,"ANBIMA"
"26/10/2015","1171,024199","8987010,62",0,0,0,0,0,14,"ANBIMA"
"27/10/2015","1171,171803","8988143,4",0,0,0,0,0,14,"ANBIMA"
"28/10/2015","1171,316709","8989255,48",0,0,0,0,0,14,"ANBIMA"
"29/10/2015","1171,464151","8990387,02",0,0,0,0,0,14,"ANBIMA"
"30/10/2015","1171,611091","8991514,71",0,0,0,0,0,14,"ANBIMA"
"03/11/2015","1170,797417","8985270,18",0,0,0,0,0,14,"ANBIMA"
"04/11/2015","1170,936977","8986341,23",0,0,0,0,0,14,"ANBIMA"
"05/11/2015","1171,063618","8987313,14",0,0,0,0,0,14,"ANBIMA"
"06/11/2015","1171,205738","8988403,84",0,0,0,0,0,14,"ANBIMA"
"09/11/2015","1171,349356","8989506,03",0,0,0,0,0,14,"ANBIMA"
"10/11/2015","1171,493101","8990609,2",0,0,0,0,0,14,"ANBIMA"
"11/11/2015","1171,634038","8991690,82",0,0,0,0,0,14,"ANBIMA"
"12/11/2015","1171,774901","8992771,87",0,0,0,0,0,14,"ANBIMA"
"13/11/2015","1171,916084","8993855,38",0,0,0,0,0,14,"ANBIMA"
"16/11/2015","1172,05606","8994929,62",0,0,0,0,0,14,"ANBIMA"
"17/11/2015","1172,197061","8996011,73",0,0,0,0,0,14,"ANBIMA"
"18/11/2015","1172,335467","8997073,93",0,0,0,0,0,14,"ANBIMA"
"19/11/2015","1172,193911","8995987,56",0,0,0,0,0,14,"ANBIMA"
"20/11/2015","1172,32875","8997022,38",0,0,0,0,0,14,"ANBIMA"
"23/11/2015","1172,463073","8998053,24",0,0,0,0,0,14,"ANBIMA"
"24/11/2015","1172,600294","8999106,34",0,0,0,0,0,14,"ANBIMA"
"25/11/2015","1172,739282",9000173,0,0,0,0,0,14,"ANBIMA"
"26/11/2015","1172,878159","9001238,81",0,0,0,0,0,14,"ANBIMA"
"27/11/2015","1173,016572","9002301,06",0,0,0,0,0,14,"ANBIMA"
"30/11/2015","1173,105717","9002985,2",0,0,0,0,0,14,"ANBIMA"
"01/12/2015","1173,25137","9004103,01",0,0,0,0,0,14,"ANBIMA"
"02/12/2015","1172,42284","8997744,47",0,0,0,0,0,14,"ANBIMA"
"03/12/2015","1172,554359","8998753,81",0,0,0,0,0,14,"ANBIMA"
"04/12/2015","1172,673938","8999671,52",0,0,0,0,0,14,"ANBIMA"
"07/12/2015","1172,824248","9000825,07",0,0,0,0,0,14,"ANBIMA"
"08/12/2015","1172,96837","9001931,13",0,0,0,0,0,14,"ANBIMA"
"09/12/2015","1173,113427","9003044,37",0,0,0,0,0,14,"ANBIMA"
"10/12/2015","1173,258464","9004157,46",0,0,0,0,0,14,"ANBIMA"
"11/12/2015","1173,404947","9005281,64",0,0,0,0,0,14,"ANBIMA"
"14/12/2015","1173,272803","9004267,5",0,0,0,0,0,14,"ANBIMA"
"15/12/2015","1173,41764","9005379,05",0,0,0,0,0,14,"ANBIMA"
"16/12/2015","1173,56277","9006492,85",0,0,0,0,0,14,"ANBIMA"
"17/12/2015","1173,709465","9007618,66",0,0,0,0,0,14,"ANBIMA"
"18/12/2015","1173,846393","9008669,51",0,0,0,0,0,14,"ANBIMA"
"21/12/2015","1173,992636","9009791,85",0,0,0,0,0,14,"ANBIMA"
"22/12/2015","1174,140328","9010925,31",0,0,0,0,0,14,"ANBIMA"
"23/12/2015","1174,286592","9012047,81",0,0,0,0,0,14,"ANBIMA"
"24/12/2015","1174,464971","9013416,78",0,0,0,0,0,14,"ANBIMA"
"28/12/2015","1175,031578","9017765,2",0,0,0,0,0,14,"ANBIMA"
"29/12/2015","1175,181549","9018916,15",0,0,0,0,0,14,"ANBIMA"
"30/12/2015","1175,332372","9020073,64",0,0,0,0,0,14,"ANBIMA"
"31/12/2015","1175,484554","9021241,56",0,0,0,0,0,14,"ANBIMA"
"04/01/2016","1174,715635","9015340,5",0,0,0,0,0,14,"ANBIMA"
"05/01/2016","1174,593178","9014400,7",0,0,0,0,0,14,"ANBIMA"
"06/01/2016","1174,723175","9015398,36",0,0,0,0,0,14,"ANBIMA"
"07/01/2016","1174,871703","9016538,24",0,0,0,0,0,14,"ANBIMA"
"08/01/2016","1175,017507","9017657,21",0,0,0,0,0,14,"ANBIMA"
"11/01/2016","1175,161457","9018761,95",0,0,0,0,0,14,"ANBIMA"
"12/01/2016","1175,306483","9019874,95",0,0,0,0,0,14,"ANBIMA"
"13/01/2016","1175,450611","9020981,06",0,0,0,0,0,14,"ANBIMA"
"14/01/2016","1175,585262","9022014,44",0,0,0,0,0,14,"ANBIMA"
"15/01/2016","1175,726937","9023101,72",0,0,0,0,0,14,"ANBIMA"
"18/01/2016","1175,860021","9024123,07",0,0,0,0,0,14,"ANBIMA"
"19/01/2016","1176,003147","9025221,49",0,0,0,0,0,14,"ANBIMA"
"20/01/2016","1176,135758","9026239,21",0,0,0,0,0,14,"ANBIMA"
"21/01/2016","1176,281336","9027356,45",0,0,0,0,0,1,"ANBIMA"
"22/01/2016","1176,411724","9028357,11",0,0,0,0,0,14,"ANBIMA"
"25/01/2016","1176,546777","9029393,57",0,0,0,0,0,14,"ANBIMA"
"26/01/2016","1176,685538","9030458,49",0,0,0,0,0,14,"ANBIMA"
"27/01/2016","1176,827823","9031550,46",0,0,0,0,0,14,"ANBIMA"
"28/01/2016","1176,962077","9032580,79",0,0,0,0,0,14,"ANBIMA"
"29/01/2016","1177,096044","9033608,92",0,0,0,0,0,14,"ANBIMA"
"01/02/2016","1176,310741","9027582,12",0,0,0,0,0,14,"ANBIMA"
"02/02/2016","1176,429281","9028491,85",0,0,0,0,0,14,"ANBIMA"
"03/02/2016","1176,544849","9029378,78",0,0,0,0,0,14,"ANBIMA"
"04/02/2016","1176,672307","9030356,95",0,0,0,0,0,14,"ANBIMA"
"05/02/2016","1176,379689","9028111,26",0,0,0,0,0,14,"ANBIMA"
"10/02/2016","1176,754487","9030987,64",0,0,0,0,0,14,"ANBIMA"
"11/02/2016","1176,887744","9032010,32",0,0,0,0,0,14,"ANBIMA"
"12/02/2016","1177,02","9033025,32",0,0,0,0,0,14,"ANBIMA"
"15/02/2016","1177,153016","9034046,15",0,0,0,0,0,14,"ANBIMA"
"16/02/2016","1177,276041","9034990,3",0,0,0,0,0,14,"ANBIMA"
"17/02/2016","1177,401778","9035955,27",0,0,0,0,0,14,"ANBIMA"
"18/02/2016","1177,528138","9036925,02",0,0,0,0,0,14,"ANBIMA"
"19/02/2016","1177,660111","9037937,84",0,0,0,0,0,14,"ANBIMA"
"22/02/2016","1177,473442","9036505,25",0,0,0,0,0,14,"ANBIMA"
"23/02/2016","1177,600399","9037479,58",0,0,0,0,0,14,"ANBIMA"
"24/02/2016","1177,733516","9038501,19",0,0,0,0,0,14,"ANBIMA"
"25/02/2016","1177,855113","9039434,38",0,0,0,0,0,14,"ANBIMA"
"26/02/2016","1177,990771","9040475,49",0,0,0,0,0,14,"ANBIMA"
"29/02/2016","1178,121875","9041481,64",0,0,0,0,0,14,"ANBIMA"
"01/03/2016","1177,686498","9038140,35",0,0,0,0,0,14,"ANBIMA"
"02/03/2016","1177,780873","9038864,63",0,0,0,0,0,14,"ANBIMA"
"03/03/2016","1177,900643","9039783,8",0,0,0,0,0,14,"ANBIMA"
"04/03/2016","1178,043567","9040880,67",0,0,0,0,0,14,"ANBIMA"
"07/03/2016","1177,823843","9039194,4",0,0,0,0,0,14,"ANBIMA"
"08/03/2016","1177,957365","9040219,11",0,0,0,0,0,14,"ANBIMA"
"09/03/2016","1178,104858","9041351,05",0,0,0,0,0,14,"ANBIMA"
"10/03/2016","1178,253202","9042489,51",0,0,0,0,0,14,"ANBIMA"
"11/03/2016","1178,397469","9043596,69",0,0,0,0,0,14,"ANBIMA"
"14/03/2016","1178,641646","9045470,62",0,0,0,0,0,14,"ANBIMA"
"15/03/2016","1178,783044","9046555,78",0,0,0,0,0,14,"ANBIMA"
"16/03/2016","1179,081183","9048843,84",0,0,0,0,0,14,"ANBIMA"
"17/03/2016","1179,217499",9049890,0,0,0,0,0,14,"ANBIMA"
"18/03/2016","1179,330456","9050756,88",0,0,0,0,0,14,"ANBIMA"
"21/03/2016","1179,15018","9049373,36",0,0,0,0,0,14,"ANBIMA"
"22/03/2016","1179,298235","9050509,6",0,0,0,0,0,14,"ANBIMA"
"23/03/2016","1179,425479","9051486,14",0,0,0,0,0,14,"ANBIMA"
"24/03/2016","1179,597581","9052806,93",0,0,0,0,0,14,"ANBIMA"
"28/03/2016","1179,815494","9054479,3",0,0,0,0,0,14,"ANBIMA"
"29/03/2016","1179,944817","9055471,79",0,0,0,0,0,14,"ANBIMA"
"30/03/2016","1180,136734","9056944,65",0,0,0,0,0,14,"ANBIMA"
"31/03/2016","1180,271691","9057980,38",0,0,0,0,0,14,"ANBIMA"
"01/04/2016","1179,426715","9051495,62",0,0,0,0,0,14,"ANBIMA"
"04/04/2016","1179,589527","9052745,12",0,0,0,0,0,14,"ANBIMA"
"05/04/2016","1179,327476","9050734,01",0,0,0,0,0,14,"ANBIMA"
"06/04/2016","1179,468473","9051816,09",0,0,0,0,0,14,"ANBIMA"
"07/04/2016","1179,610379","9052905,15",0,0,0,0,0,14,"ANBIMA"
"08/04/2016","1179,758897","9054044,95",0,0,0,0,0,14,"ANBIMA"
"11/04/2016","1179,911838","9055218,69",0,0,0,0,0,14,"ANBIMA"
"12/04/2016","1180,032291","9056143,11",0,0,0,0,0,14,"ANBIMA"
"13/04/2016","1180,178597","9057265,93",0,0,0,0,0,14,"ANBIMA"
"14/04/2016","1180,326691","9058402,48",0,0,0,0,0,14,"ANBIMA"
"15/04/2016","1180,32186","9058365,4",0,0,0,0,0,14,"ANBIMA"
"18/04/2016","1180,315105","9058313,56",0,0,0,0,0,14,"ANBIMA"
"19/04/2016","1180,462045","9059441,25",0,0,0,0,0,14,"ANBIMA"
