"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"03/07/2013",12,686,"692554,5","696,81328324","696,81328324","693,36371253","696,81328324","696,50282188"
"04/07/2013",5,163,164550,"696,81328324","696,81328324","691,29397011","696,81328324","696,47522531"
"05/07/2013",5,78,"78236,5","690,60405596","696,81328324","690,60405596","696,81328324","692,00458167"
"08/07/2013",1,20,20020,"690,60405596","690,60405596","690,60405596","690,60405596","690,60405596"
"10/07/2013",18,154,"153159,75","693,36371253","683,0150004","683,0150004","693,36371253","686,14721061"
"11/07/2013",10,255,"256163,5","696,1233691","693,36371253","689,91414182","696,81328324","693,06015031"
"12/07/2013",2,20,20091,"689,98313324","696,1233691","689,98313324","696,1233691","693,05325117"
"15/07/2013",13,70,"70421,83","695,41965667","690,60405596","690,60405596","696,81328324","694,0743241"
"16/07/2013",12,488,"492400,03","696,81328324","695,43345496","694,05362667","696,81328324","696,13716738"
"17/07/2013",13,314,315903,"695,43345496","695,43345496","692,67379839","695,43345496","694,09502152"
"18/07/2013",5,44,"44294,93","695,42655582","696,8063841","693,36371253","696,8063841","694,53656657"
"19/07/2013",8,69,"69513,48","693,36371253","695,43345496","693,36371253","696,8063841","695,04710304"
"22/07/2013",18,237,"237091,65","689,91414182","693,36371253","689,91414182","693,36371253","690,18320834"
"23/07/2013",9,85,"85400,5","693,36371253","693,01875546","691,98388425","693,36371253","693,16363743"
"24/07/2013",13,165,165903,"694,74354082","693,36371253","693,36371253","694,74354082","693,68797218"
"25/07/2013",4,35,35291,"695,43345496","696,81328324","695,43345496","696,81328324","695,64732834"
"26/07/2013",4,35,"35334,95","694,74354082","696,81328324","694,74354082","696,81328324","696,51662016"
"29/07/2013",6,24,24173,"694,39858374","694,74354082","694,39858374","695,77841203","694,88842279"
"30/07/2013",6,59,"59574,97","696,81328324","694,74354082","694,74354082","696,81328324","696,64080471"
"31/07/2013",7,142,"143210,03","693,36371253","696,81328324","693,36371253","696,81328324","695,79221031"
"01/08/2013",19,180,"180502,72","694,14115062","694,14809203","694,14115062","697,61185637","696,07780443"
"02/08/2013",29,279,"277265,37","694,14115062","694,14809203","689,28216257","694,14809203","689,82359266"
"05/08/2013",19,300,"298999,56","694,14115062","694,41880708","689,28216257","694,41880708","691,82966059"
"06/08/2013",22,564,"564357,05","694,83529177","692,05872717","692,05872717","694,83529177","694,57845955"
"07/08/2013",7,137,"136320,19","690,67738628","690,67044487","690,67044487","694,13420921","690,69821051"
"08/08/2013",5,22,"22000,03","694,14115062","694,13420921","694,13420921","694,14809203","694,14115062"
"09/08/2013",2,6,"5970,06","690,67738628","690,67738628","690,67738628","690,67738628","690,67738628"
"12/08/2013",13,116,"115532,11","687,26915323","692,05872717","687,26915323","692,40579774","691,34376178"
"13/08/2013",10,86,"85248,72","687,27609464","687,26915323","687,26915323","692,04484435","688,07435696"
"14/08/2013",22,216,"214350,68","689,97630372","687,19973911","687,1927977","691,36458602","688,83791223"
"15/08/2013",6,52,"51529,25","688,58802142","687,20668053","687,20668053","690,67044487","687,85917321"
"16/08/2013",19,246,"245451,94","692,7389855","690,67044487","690,67044487","692,75286832","692,59321585"
"19/08/2013",13,143,"141831,09","689,28216257","690,67044487","687,90082168","690,67044487","688,47001742"
"20/08/2013",11,205,"203213,61","687,90082168","687,9147045","687,90082168","689,28216257","688,0951812"
"21/08/2013",10,49,"48598,41","689,97630372","689,28216257","687,90082168","690,67044487","688,44919319"
"22/08/2013",17,202,"200360,65","689,97630372","688,06741555","688,06741555","689,97630372","688,50472448"
"23/08/2013",10,222,"220166,16","688,58802142","690,67044487","688,06741555","690,67044487","688,40754472"
"26/08/2013",10,191,"189679,25","688,93509199","690,67044487","688,58802142","690,67044487","689,34463527"
"27/08/2013",6,30,"29801,1","689,26827974","689,92771384","689,26827974","689,92771384","689,53899479"
"28/08/2013",7,50,"49644,38","689,92771384","688,58802142","688,58802142","689,92771384","689,20580704"
"29/08/2013",6,85,"84435,69","689,28216257","689,28216257","689,28216257","689,92771384","689,53205338"
"30/08/2013",7,88,"87480,22","690,32337429","689,92771384","689,92771384","690,32337429","690,03877642"
"02/09/2013",5,26,25866,"694,24860281","694,94704205","694,24860281","694,94704205","694,84227616"
"03/09/2013",7,59,"58395,53","690,75640662","691,46183025","690,75640662","691,46183025","691,28023605"
"04/09/2013",5,29,"28711,99","691,45484586","691,45484586","691,45484586","692,1532851","691,50373661"
"05/09/2013",8,59,58120,"691,44786147","691,45484586","680,97825729","691,45484586","688,01852481"
"06/09/2013",7,63,62025,"684,47045348","690,75640662","684,47045348","691,45484586","687,62739883"
"09/09/2013",12,53,"52382,48","684,47045348","694,24161842","684,47045348","694,24161842","690,30242112"
"10/09/2013",1,10,9800,"684,47045348","684,47045348","684,47045348","684,47045348","684,47045348"
"11/09/2013",12,37,"36058,54","674,69928853","684,47045348","674,69928853","684,47045348","680,67094402"
"12/09/2013",8,196,"191565,48","677,48606109","684,47045348","677,48606109","687,96264967","682,63355828"
"13/09/2013",16,97,"94013,06","673,9938649","680,97825729","673,9938649","680,97825729","676,9342941"
"16/09/2013",36,436,"420230,66","680,97825729","678,88293957","646,05629537","680,97825729","673,17669099"
"17/09/2013",14,195,"189050,81","677,48606109","677,4790767","670,50166871","677,48606109","677,12985708"
"18/09/2013",39,374,"354449,95","664,91415481","678,88293957","654,43756623","687,96264967","661,93181926"
"19/09/2013",35,692,"660145,21","656,53288395","677,48606109","656,53288395","677,48606109","666,2900801"
"20/09/2013",14,229,215260,"656,53288395","656,53288395","656,53288395","656,53288395","656,53288395"
"23/09/2013",2,7,6675,"663,51727633","667,00947252","663,51727633","667,00947252","666,01070441"
"24/09/2013",6,124,"118115,77","664,21571557","670,50166871","664,21571557","670,50166871","665,29829639"
"25/09/2013",4,154,"147405,85","670,50166871","670,49468432","667,01645691","670,50166871","668,53207006"
"26/09/2013",1,2,1910,"667,00947252","667,00947252","667,00947252","667,00947252","667,00947252"
"27/09/2013",7,142,135080,"670,50166871","667,00947252","663,51727633","670,50166871","664,40429416"
"30/09/2013",9,37,35472,"670,50166871","670,50166871","664,91415481","670,50166871","669,5936977"
"01/10/2013",3,11,"10549,7","673,52479671","674,89575011","673,52479671","674,89575011","674,27003292"
"02/10/2013",8,17,"16177,41","667,90037252","673,44746088","665,08816043","673,44746088","669,03228789"
"03/10/2013",9,281,"266557,5","665,08816043","672,11869067","665,08816043","672,11869067","666,91609829"
"04/10/2013",12,274,"261140,01","671,75310309","662,28297886","662,28297886","671,76716415","670,05874531"
"07/10/2013",4,49,"46573,5","668,60342555","671,76716415","667,90037252","671,76716415","668,23783797"
"08/10/2013",17,193,"183247,79","667,90037252","667,89334199","662,28297886","667,90740305","667,52775442"
"09/10/2013",1,1,"949,95","667,86521987","667,86521987","667,86521987","667,86521987","667,86521987"
"10/10/2013",14,151,"142699,4","664,3851074","665,79121345","664,3851074","665,79121345","664,406199"
"11/10/2013",17,82,"77474,89","664,3851074","664,3851074","662,35328417","664,3851074","664,25855786"
"14/10/2013",17,105,99125,"664,3851074","660,86984229","660,86984229","664,3851074","663,71720703"
"15/10/2013",23,185,"174555,99","664,3851074","664,3851074","660,86984229","664,3851074","663,36568052"
"16/10/2013",40,332,"312525,02","659,45670571","664,3148021","659,45670571","664,3148021","661,81193334"
"17/10/2013",23,249,"233665,92","660,86984229","660,86984229","659,45670571","660,86984229","659,75901851"
"18/10/2013",21,485,"457586,17","664,73663392","659,55513313","659,45670571","664,73663392","663,31646681"
"21/10/2013",12,63,"59489,22","664,34995475","660,86984229","660,86984229","664,3851074","663,8718787"
"22/10/2013",6,25,"23591,07","664,39213794","660,94014759","660,94014759","664,39213794","663,42895529"
"23/10/2013",16,123,"115947,34","660,86984229","664,39213794","660,86984229","666,49426648","662,73996333"
"24/10/2013",10,120,113649,"666,49426648","664,3851074","664,3851074","666,49426648","665,84745769"
"25/10/2013",7,36,"33881,33","661,01045289","662,97900136","660,90499494","662,97900136","661,67835326"
"28/10/2013",4,11,10415,"666,49426648","666,49426648","662,97900136","666,49426648","665,66466391"
"29/10/2013",8,32,"30329,84","665,08816043","666,49426648","665,08816043","666,49426648","666,3606864"
"30/10/2013",21,259,"244812,13","666,49426648","665,08816043","661,01748342","666,49426648","664,53977907"
"31/10/2013",10,84,"79569,73","665,86151875","665,86151875","665,86151875","666,14273996","665,97400724"
"01/11/2013",2,60,"56935,5","671,66515869","670,60351724","670,60351724","671,66515869","671,61561542"
"04/11/2013",9,63,"59628,78","673,2788537","671,66515869","668,83411482","673,2788537","669,88867866"
"05/11/2013",8,365,"348280,03","673,7884416","679,45052934","673,29300892","679,45052934","675,33843812"
"06/11/2013",5,23,21978,"675,9117245","675,9117245","675,9117245","679,45052934","676,31514825"
"07/11/2013",4,8,"7650,3","675,9117245","678,74276837","675,9117245","678,74276837","676,82473615"
"08/11/2013",9,206,"197674,05","684,40485612","671,6722363","671,6722363","684,40485612","679,15326973"
"11/11/2013",9,59,"56854,99","686,52813902","672,37291966","672,37291966","686,52813902","682,02677926"
"12/11/2013",24,403,"382168,21","679,44345173","673,08068063","665,29530998","679,45052934","671,17680362"
"13/11/2013",12,66,"62412,43","671,66515869","678,74276837","666,71083192","678,74276837","669,28708184"
"14/11/2013",23,141,"132901,16","666,14462314","666,71083192","666,01014856","668,83411482","667,10717806"
"18/11/2013",18,204,"192099,49","668,83411482","667,41859288","665,31654281","668,83411482","666,47019319"
"19/11/2013",7,46,"43469,91","668,82703721","668,83411482","668,82703721","668,83411482","668,83411482"
"21/11/2013",15,100,"94469,83","668,26790605","668,83411482","668,12635385","668,83411482","668,62178653"
"22/11/2013",1,29,"27404,71","668,82703721","668,82703721","668,82703721","668,82703721","668,82703721"
"25/11/2013",6,65,"61352,72","668,82703721","667,41859288","665,36608608","668,82703721","668,04850015"
"26/11/2013",19,320,"302088,09","668,83411482","668,33868214","665,64919046","668,83411482","668,14758668"
"27/11/2013",7,70,"66076,87","668,83411482","668,83411482","664,05672829","668,83411482","668,09804341"
"28/11/2013",11,53,"50094,51","668,83411482","668,83411482","668,83411482","670,95739772","668,96151179"
"29/11/2013",4,54,51276,"679,45052934","670,95739772","670,95739772","679,45052934","672,06150483"
"02/12/2013",4,33,31487,"680,37669657","675,38964225","675,38964225","680,37669657","679,77112569"
"03/12/2013",6,56,"53218,36","679,66426024","680,36957221","673,60855142","680,36957221","677,0496189"
"04/12/2013",9,47,"44578,5","676,81451491","679,66426024","673,25233326","679,66426024","675,73161169"
"05/12/2013",8,46,43248,"666,12796994","673,25233326","666,12796994","673,25233326","669,81126578"
"06/12/2013",16,63,"58909,36","666,14934303","666,14934303","666,14934303","666,84040627","666,17784049"
"09/12/2013",10,39,"36551,15","666,12796994","666,84753064","666,12796994","669,6901516","667,70245423"
"10/12/2013",10,79,"74040,17","663,99066095","669,6901516","663,99066095","669,6901516","667,7095786"
"11/12/2013",18,119,"110479,17","661,84622759","663,99066095","649,74193432","663,99066095","661,42589015"
"12/12/2013",5,135,"125396,44","661,14091562","659,00360663","659,00360663","661,81773014","661,75361087"
"13/12/2013",5,56,"52030,01","660,43560365","659,00360663","659,00360663","662,56578828","661,93171995"
"16/12/2013",14,128,"118622,2","656,86629763","662,56578828","655,44142497","662,56578828","660,24324584"
"17/12/2013",5,43,39766,"656,86629763","659,00360663","656,86629763","659,00360663","658,853995"
"18/12/2013",6,41,37925,"659,00360663","659,00360663","659,00360663","659,00360663","659,00360663"
"19/12/2013",11,75,"68999,95","655,44142497","655,44142497","655,43430061","655,44142497","655,44142497"
"20/12/2013",15,98,"90234,1","655,44142497","655,44142497","655,44142497","659,00360663","655,98287658"
"23/12/2013",23,147,"134858,91","651,87924331","659,00360663","651,16680698","659,00360663","653,59621487"
"26/12/2013",4,21,19320,"655,44142497","655,44142497","655,44142497","655,44142497","655,44142497"
"27/12/2013",11,34,31274,"656,1538613","655,44142497","651,87924331","656,86629763","655,31318643"
"30/12/2013",5,198,183150,"659,00360663","659,00360663","659,00360663","659,00360663","659,00360663"
"03/01/2014",3,27,24975,"663,67443971","663,67443971","663,67443971","663,67443971","663,67443971"
"06/01/2014",11,61,"56674,14","667,26186911","667,26186911","664,39910045","667,26186911","666,6017821"
"07/01/2014",11,53,"49126,5","665,10941147","665,10941147","664,89416571","665,10941147","665,0520126"
"08/01/2014",7,39,"36272,04","667,26186911","664,87981599","664,87981599","670,84929852","667,29774341"
"09/01/2014",9,72,"67070,05","668,69684088","668,69684088","667,26186911","668,69684088","668,35962251"
"10/01/2014",13,113,"104194,06","667,25469426","664,39910045","660,80449619","667,25469426","661,57220608"
"13/01/2014",5,30,"27806,33","668,68966602","668,69684088","663,68161457","668,69684088","665,02331317"
"14/01/2014",5,50,"46599,8","668,5533437","668,69684088","668,5533437","668,69684088","668,69684088"
"15/01/2014",10,123,"114326,4","667,979355","667,25469426","664,39910045","667,979355","666,88877646"
