"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"10/01/2012","1,047616",3666656000,0,0,0,0,0,1,"ANBIMA"
"11/01/2012","1,047859",3667508815,0,0,0,0,0,1,"ANBIMA"
"12/01/2012","1,048105",3668369944,0,0,0,0,0,1,"ANBIMA"
"13/01/2012","1,048351",3669231360,0,0,0,0,0,1,"ANBIMA"
"16/01/2012","1,048598",3670093052,0,0,0,0,0,1,"ANBIMA"
"17/01/2012","1,048844",3670954189,0,0,0,0,0,1,"ANBIMA"
"18/01/2012","1,04909",3671815613,0,0,0,0,0,1,"ANBIMA"
"19/01/2012","1,049336",3672677324,0,0,0,0,0,1,"ANBIMA"
"20/01/2012","1,04957",3673495128,0,0,0,0,0,1,"ANBIMA"
"23/01/2012","1,049803","3674313192,9",0,0,0,0,0,1,"ANBIMA"
"24/01/2012","1,050037",3675131519,0,0,0,0,0,1,"ANBIMA"
"25/01/2012","1,050191",3675668500,0,0,0,0,0,1,"ANBIMA"
"26/01/2012","1,050505",3676769052,0,0,0,0,0,1,"ANBIMA"
"27/01/2012","1,050739",3677588162,0,0,0,0,0,1,"ANBIMA"
"30/01/2012","1,050972",3678404128,0,0,0,0,0,1,"ANBIMA"
"31/01/2012","1,051205",3679220355,0,0,0,0,0,1,"ANBIMA"
"01/02/2012","1,051439",3680037740,0,0,0,0,0,1,"ANBIMA"
"02/02/2012","1,051672",3680855385,0,0,0,0,0,1,"ANBIMA"
"03/02/2012","1,051906",3681673290,0,0,0,0,0,1,"ANBIMA"
"06/02/2012","1,05214",3682491457,0,0,0,0,0,1,"ANBIMA"
"07/02/2012","1,052374",3683309738,0,0,0,0,0,1,"ANBIMA"
"08/02/2012","1,052607",3684127285,0,0,0,0,0,1,"ANBIMA"
"09/02/2012","1,052841",3684945021,0,0,0,0,0,1,"ANBIMA"
"10/02/2012","1,053075",3685762500,0,0,0,0,0,1,"ANBIMA"
"13/02/2012","1,053308",3686579512,0,0,0,0,0,1,"ANBIMA"
"14/02/2012","1,053542",3687397850,0,0,0,0,0,1,"ANBIMA"
"15/02/2012","1,053775",3688215592,0,0,0,0,0,1,"ANBIMA"
"16/02/2012","1,054009",3689031500,0,0,0,0,0,1,"ANBIMA"
"22/02/2012","1,054477",3690670064,0,0,0,0,0,1,"ANBIMA"
"23/02/2012","1,054711",3691488662,0,0,0,0,0,1,"ANBIMA"
"24/02/2012","1,054945",3692307521,0,0,0,0,0,1,"ANBIMA"
"27/02/2012","1,055179",3693126642,0,0,0,0,0,1,"ANBIMA"
"28/02/2012","1,055413",3693946025,0,0,0,0,0,1,"ANBIMA"
"29/02/2012","1,055647",3694765669,0,0,0,0,0,1,"ANBIMA"
"01/03/2012","1,05588",3695583278,0,0,0,0,0,1,"ANBIMA"
"02/03/2012","1,056114",3696401148,0,0,0,0,0,1,"ANBIMA"
"05/03/2012","1,056348",3697219278,0,0,0,0,0,1,"ANBIMA"
"06/03/2012","1,056582",3698037670,0,0,0,0,0,1,"ANBIMA"
"07/03/2012","1,056801",3698806213,0,0,0,0,0,1,"ANBIMA"
"08/03/2012","1,057035",3699624104,0,0,0,0,0,1,"ANBIMA"
"09/03/2012","1,05725",3700376356,0,0,0,0,0,1,"ANBIMA"
"12/03/2012","1,057465",3701127978,0,0,0,0,0,1,"ANBIMA"
"13/03/2012","1,057679",3701878965,0,0,0,0,0,1,"ANBIMA"
"14/03/2012","1,057894",3702631032,0,0,0,0,0,1,"ANBIMA"
"15/03/2012","1,058109",3703383319,0,0,0,0,0,1,"ANBIMA"
"16/03/2012","1,058324",3704135173,0,0,0,0,0,1,"ANBIMA"
"19/03/2012","1,058539",3704887251,0,0,0,0,0,1,"ANBIMA"
"20/03/2012","1,058754",3705639555,0,0,0,0,0,1,"ANBIMA"
"21/03/2012","1,058969",3706392082,0,0,0,0,0,1,"ANBIMA"
"22/03/2012","1,059184",3707144834,0,0,0,0,0,1,"ANBIMA"
"23/03/2012","1,059399",3707897812,0,0,0,0,0,1,"ANBIMA"
"26/03/2012","1,079451","3778079556,9",0,0,0,0,0,1,"ANBIMA"
"27/03/2012","1,07974",3779092512,0,0,0,0,0,1,"ANBIMA"
"28/03/2012","1,08003","3780105755,9",0,0,0,0,0,1,"ANBIMA"
"29/03/2012","1,080319","3781118367,3",0,0,0,0,0,1,"ANBIMA"
"30/03/2012","1,080608","3782128049,2",0,0,0,0,0,1,"ANBIMA"
"02/04/2012","1,080896","3783138761,8",0,0,0,0,0,1,"ANBIMA"
"03/04/2012","1,081083",3783791815,0,0,0,0,0,1,"ANBIMA"
"04/04/2012","1,081372",3784803044,0,0,0,0,0,1,"ANBIMA"
"05/04/2012","1,081648",3785768653,0,0,0,0,0,1,"ANBIMA"
"09/04/2012","1,081934",3786769194,0,0,0,0,0,1,"ANBIMA"
"10/04/2012","1,082222",3787779610,0,0,0,0,0,1,"ANBIMA"
"11/04/2012","1,082511",3788789567,0,0,0,0,0,1,"ANBIMA"
"12/04/2012","1,0828",3789800265,0,0,0,0,0,1,"ANBIMA"
"16/04/2012","1,083377",3791820385,0,0,0,0,0,1,"ANBIMA"
"17/04/2012","1,083666",3792831898,0,0,0,0,0,1,"ANBIMA"
"18/04/2012","1,083955",3793842776,0,0,0,0,0,1,"ANBIMA"
"19/04/2012","1,084243",3794853944,0,0,0,0,0,1,"ANBIMA"
"20/04/2012","1,084508",3795778493,0,0,0,0,0,1,"ANBIMA"
"23/04/2012","1,084772",3796703284,0,0,0,0,0,1,"ANBIMA"
"24/04/2012","1,085036",3797628321,0,0,0,0,0,1,"ANBIMA"
"25/04/2012","1,085301",3798553604,0,0,0,0,0,1,"ANBIMA"
"26/04/2012","1,085565",3799479132,0,0,0,0,0,1,"ANBIMA"
"27/04/2012","1,085826",3800393895,0,0,0,0,0,1,"ANBIMA"
"30/04/2012","1,08609",3801316968,0,0,0,0,0,1,"ANBIMA"
"02/05/2012","1,086354",3802240359,0,0,0,0,0,1,"ANBIMA"
"03/05/2012","1,086618",3803163994,0,0,0,0,0,1,"ANBIMA"
"04/05/2012","1,087041",3804645915,0,0,0,0,0,1,"ANBIMA"
"07/05/2012","1,087305",3805570018,0,0,0,0,0,1,"ANBIMA"
"08/05/2012","1,087569",3806494246,0,0,0,0,0,1,"ANBIMA"
"09/05/2012","1,087833",3807417664,0,0,0,0,0,1,"ANBIMA"
"10/05/2012","1,088097",3808341270,0,0,0,0,0,1,"ANBIMA"
"11/05/2012","1,088361",3809264911,0,0,0,0,0,1,"ANBIMA"
"14/05/2012","1,088625",3810188804,0,0,0,0,0,1,"ANBIMA"
"15/05/2012","1,088892",3811122570,0,0,0,0,0,1,"ANBIMA"
"16/05/2012","1,089155",3812044043,0,0,0,0,0,1,"ANBIMA"
"17/05/2012","1,089418",3812965761,0,0,0,0,0,1,"ANBIMA"
"18/05/2012","1,089682",3813887724,0,0,0,0,0,1,"ANBIMA"
"21/05/2012","1,089945",3814809930,0,0,0,0,0,1,"ANBIMA"
"22/05/2012","1,090209",3815732379,0,0,0,0,0,1,"ANBIMA"
"23/05/2012","1,090472",3816655074,0,0,0,0,0,1,"ANBIMA"
"24/05/2012","1,090736",3817578014,0,0,0,0,0,1,"ANBIMA"
"25/05/2012","1,091",3818501199,0,0,0,0,0,1,"ANBIMA"
"28/05/2012","1,091264",3819424629,0,0,0,0,0,1,"ANBIMA"
"29/05/2012","1,091528",3820348305,0,0,0,0,0,1,"ANBIMA"
"30/05/2012","1,09179",3821268443,0,0,0,0,0,1,"ANBIMA"
"31/05/2012","1,092053",3822187665,0,0,0,0,0,1,"ANBIMA"
"01/06/2012","1,0923",3823050807,0,0,0,0,0,1,"ANBIMA"
"04/06/2012","1,092546",3823914167,0,0,0,0,0,1,"ANBIMA"
"05/06/2012","1,092793",3824777630,0,0,0,0,0,1,"ANBIMA"
"06/06/2012","1,09304",3825641311,0,0,0,0,0,1,"ANBIMA"
"08/06/2012","1,093287",3826504500,0,0,0,0,0,1,"ANBIMA"
"11/06/2012","1,093446",3827062628,0,0,0,0,0,1,"ANBIMA"
"12/06/2012","1,093692",3827922000,0,0,0,0,0,1,"ANBIMA"
"13/06/2012","1,093939",3828789692,0,0,0,0,0,1,"ANBIMA"
"14/06/2012","1,094186",3829654019,0,0,0,0,0,1,"ANBIMA"
"15/06/2012","1,094433",3830518557,0,0,0,0,0,1,"ANBIMA"
"18/06/2012","1,094678",3831375002,0,0,0,0,0,1,"ANBIMA"
"19/06/2012","1,094923",3832230736,0,0,0,0,0,1,"ANBIMA"
"20/06/2012","1,095167",3833086689,0,0,0,0,0,1,"ANBIMA"
"21/06/2012","1,095412",3833942000,0,0,0,0,0,1,"ANBIMA"
"22/06/2012","1,09566",3834810985,0,0,0,0,0,1,"ANBIMA"
"25/06/2012","1,095905",3835667595,0,0,0,0,0,1,"ANBIMA"
"26/06/2012","1,096149","3836524423,9",0,0,0,0,0,1,"ANBIMA"
"27/06/2012","1,096394",3837381470,0,0,0,0,0,1,"ANBIMA"
"28/06/2012","1,096639",3838238734,0,0,0,0,0,1,"ANBIMA"
"29/06/2012","1,096884",3839096217,0,0,0,0,0,1,"ANBIMA"
"02/07/2012","1,097094",3839830459,0,0,0,0,0,1,"ANBIMA"
"03/07/2012","1,097304",3840564891,0,0,0,0,0,1,"ANBIMA"
"04/07/2012","1,097514",3841299513,0,0,0,0,0,1,"ANBIMA"
"05/07/2012","1,097724",3842034327,0,0,0,0,0,1,"ANBIMA"
"06/07/2012","1,097934",3842769331,0,0,0,0,0,1,"ANBIMA"
"09/07/2012","1,098143",3843503432,0,0,0,0,0,1,"ANBIMA"
"10/07/2012","1,098353",3844237603,0,0,0,0,0,1,"ANBIMA"
"11/07/2012","1,098561",3844964765,0,0,0,0,0,1,"ANBIMA"
"12/07/2012","1,098769",3845692117,0,0,0,0,0,1,"ANBIMA"
"13/07/2012","1,098962",3846368953,0,0,0,0,0,1,"ANBIMA"
"16/07/2012","1,099155",3847045236,0,0,0,0,0,1,"ANBIMA"
"17/07/2012","1,099349",3847721686,0,0,0,0,0,1,"ANBIMA"
"18/07/2012","1,099542",3848398303,0,0,0,0,0,1,"ANBIMA"
"19/07/2012","1,099735",3849075087,0,0,0,0,0,1,"ANBIMA"
"20/07/2012","1,099929",3849752038,0,0,0,0,0,1,"ANBIMA"
"23/07/2012","1,100122",3850429144,0,0,0,0,0,1,"ANBIMA"
"24/07/2012","1,100316",3851106417,0,0,0,0,0,1,"ANBIMA"
"25/07/2012","1,100509",3851783857,0,0,0,0,0,1,"ANBIMA"
"26/07/2012","1,100703",3852461464,0,0,0,0,0,1,"ANBIMA"
"27/07/2012","1,100896",3853139238,0,0,0,0,0,1,"ANBIMA"
"30/07/2012","1,10109",3853817180,0,0,0,0,0,1,"ANBIMA"
"31/07/2012","1,101283",3854491918,0,0,0,0,0,1,"ANBIMA"
"01/08/2012","1,101476",3855167562,0,0,0,0,0,1,"ANBIMA"
"02/08/2012","1,101669",3855843374,0,0,0,0,0,1,"ANBIMA"
"03/08/2012","1,101862",3856519352,0,0,0,0,0,1,"ANBIMA"
"06/08/2012","1,102055",3857195497,0,0,0,0,0,1,"ANBIMA"
"07/08/2012","1,102249",3857871702,0,0,0,0,0,1,"ANBIMA"
"08/08/2012","1,102441",3858546994,0,0,0,0,0,1,"ANBIMA"
"09/08/2012","1,102634",3859219000,0,0,0,0,0,1,"ANBIMA"
"10/08/2012","1,102825",3859888076,0,0,0,0,0,1,"ANBIMA"
"13/08/2012","1,103018",3860563682,0,0,0,0,0,1,"ANBIMA"
"14/08/2012","1,103211",3861239455,0,0,0,0,0,1,"ANBIMA"
"15/08/2012","1,103404",3861915392,0,0,0,0,0,1,"ANBIMA"
"16/08/2012","1,103597",3862590890,0,0,0,0,0,1,"ANBIMA"
"17/08/2012","1,10379",3863265000,0,0,0,0,0,1,"ANBIMA"
"21/08/2012","1,066934",3734269913,0,0,0,0,0,1,"ANBIMA"
"22/08/2012","1,067128",3734951313,0,0,0,0,0,1,"ANBIMA"
"23/08/2012","1,067323",3735632880,0,0,0,0,0,1,"ANBIMA"
"24/08/2012","1,067518",3736314614,0,0,0,0,0,1,"ANBIMA"
"27/08/2012","1,067713",3736996514,0,0,0,0,0,1,"ANBIMA"
"28/08/2012","1,067908",3737678581,0,0,0,0,0,1,"ANBIMA"
"29/08/2012","1,068103",3738360816,0,0,0,0,0,1,"ANBIMA"
"30/08/2012","1,068103",3738360816,0,0,0,0,0,1,"ANBIMA"
"31/08/2012","1,068476",3739668188,0,0,0,0,0,1,"ANBIMA"
"03/09/2012","1,068656",3740297274,0,0,0,0,0,1,"ANBIMA"
"04/09/2012","1,068836",3740926505,0,0,0,0,0,1,"ANBIMA"
"05/09/2012","1,069015",3741555781,0,0,0,0,0,1,"ANBIMA"
"06/09/2012","1,069195",3742185204,0,0,0,0,0,1,"ANBIMA"
"10/09/2012","1,069375",3742813852,0,0,0,0,0,1,"ANBIMA"
"11/09/2012","1,069554",3743439000,0,0,0,0,0,1,"ANBIMA"
"12/09/2012","1,069733",3744066330,0,0,0,0,0,1,"ANBIMA"
"13/09/2012","1,069912",3744695017,0,0,0,0,0,1,"ANBIMA"
"14/09/2012","1,070092",3745323850,0,0,0,0,0,1,"ANBIMA"
"17/09/2012","1,070272",3745952828,0,0,0,0,0,1,"ANBIMA"
"18/09/2012","1,070451",3746581949,0,0,0,0,0,1,"ANBIMA"
"19/09/2012","1,070631",3747210309,0,0,0,0,0,1,"ANBIMA"
"20/09/2012","1,070811",3747838815,0,0,0,0,0,1,"ANBIMA"
"21/09/2012","1,07099",3748467464,0,0,0,0,0,1,"ANBIMA"
"24/09/2012","1,07117",3749095000,0,0,0,0,0,1,"ANBIMA"
"25/09/2012","1,071346",3749713155,0,0,0,0,0,1,"ANBIMA"
"26/09/2012","1,071526",3750342239,0,0,0,0,0,1,"ANBIMA"
"27/09/2012","1,071706",3750971469,0,0,0,0,0,1,"ANBIMA"
"28/09/2012","1,071885",3751600844,0,0,0,0,0,1,"ANBIMA"
"01/10/2012","1,072065",3752228362,0,0,0,0,0,1,"ANBIMA"
"02/10/2012","1,072244",3752855925,0,0,0,0,0,1,"ANBIMA"
"03/10/2012","1,072423",3753483633,0,0,0,0,0,1,"ANBIMA"
"04/10/2012","1,072603",3754111487,0,0,0,0,0,1,"ANBIMA"
"05/10/2012","1,072782",3754739486,0,0,0,0,0,1,"ANBIMA"
"08/10/2012","1,072961",3755366770,0,0,0,0,0,1,"ANBIMA"
"09/10/2012","1,073141",3755994142,0,0,0,0,0,1,"ANBIMA"
"10/10/2012","1,07332",3756621463,0,0,0,0,0,1,"ANBIMA"
"11/10/2012","1,073499",3757248751,0,0,0,0,0,1,"ANBIMA"
"15/10/2012","1,073671",3757848500,0,0,0,0,0,1,"ANBIMA"
"16/10/2012","1,073846",3758463566,0,0,0,0,0,1,"ANBIMA"
"17/10/2012","1,074018",3759065777,0,0,0,0,0,1,"ANBIMA"
"18/10/2012","1,07419",3759667400,0,0,0,0,0,1,"ANBIMA"
"19/10/2012","1,074362",3760269159,0,0,0,0,0,1,"ANBIMA"
"22/10/2012","1,074534",3760871052,0,0,0,0,0,1,"ANBIMA"
"23/10/2012","1,074706",3761473080,0,0,0,0,0,1,"ANBIMA"
"24/10/2012","1,074878",3762075244,0,0,0,0,0,1,"ANBIMA"
"25/10/2012","1,07505",3762675000,0,0,0,0,0,1,"ANBIMA"
"26/10/2012","1,07968",3778882800,0,0,0,0,0,1,"ANBIMA"
"29/10/2012","1,079855",3779492868,0,0,0,0,0,1,"ANBIMA"
"30/10/2012","1,080028",3780100039,0,0,0,0,0,1,"ANBIMA"
"31/10/2012","1,080202",3780707347,0,0,0,0,0,1,"ANBIMA"
"01/11/2012","1,080375",3781315567,0,0,0,0,0,1,"ANBIMA"
"05/11/2012","1,080549",3781923828,0,0,0,0,0,1,"ANBIMA"
"06/11/2012","1,080723",3782532225,0,0,0,0,0,1,"ANBIMA"
"07/11/2012","1,080897",3783140759,0,0,0,0,0,1,"ANBIMA"
"08/11/2012","1,081071",3783749430,0,0,0,0,0,1,"ANBIMA"
"09/11/2012","1,081244",3784354000,0,0,0,0,0,1,"ANBIMA"
"12/11/2012","1,081402",3784907614,0,0,0,0,0,1,"ANBIMA"
"13/11/2012","1,081575",3785512500,0,0,0,0,0,1,"ANBIMA"
"14/11/2012","1,081454",3785089000,0,0,0,0,0,1,"ANBIMA"
"16/11/2012","1,081625",3785689452,0,0,0,0,0,1,"ANBIMA"
"19/11/2012","1,081797",3786291916,0,0,0,0,0,1,"ANBIMA"
"20/11/2012","1,081969",3786894560,0,0,0,0,0,1,"ANBIMA"
"21/11/2012","1,082141",3787496388,0,0,0,0,0,1,"ANBIMA"
"22/11/2012","1,082313",3788098351,0,0,0,0,0,1,"ANBIMA"
"23/11/2012","1,082485",3788700298,0,0,0,0,0,1,"ANBIMA"
"26/11/2012","1,082657",3789302380,0,0,0,0,0,1,"ANBIMA"
"27/11/2012","1,082829",3789904598,0,0,0,0,0,1,"ANBIMA"
"28/11/2012","1,083001",3790506952,0,0,0,0,0,1,"ANBIMA"
"29/11/2012","1,083174",3791109442,0,0,0,0,0,1,"ANBIMA"
"30/11/2012","1,083345",3791707500,0,0,0,0,0,1,"ANBIMA"
"04/12/2012","1,083345",3791707500,0,0,0,0,0,1,"ANBIMA"
"06/12/2012","1,083345",3791707500,0,0,0,0,0,1,"ANBIMA"
"10/12/2012","1,083345",3791707500,0,0,0,0,0,1,"ANBIMA"
"12/12/2012","1,083345",3791707500,0,0,0,0,0,1,"ANBIMA"
"14/12/2012","1,083345",3791707500,0,0,0,0,0,1,"ANBIMA"
"18/12/2012","1,083345",3791707500,0,0,0,0,0,1,"ANBIMA"
"19/12/2012","1,080871",3783048582,0,0,0,0,0,1,"ANBIMA"
"20/12/2012","1,080998",3783493779,0,0,0,0,0,1,"ANBIMA"
"24/12/2012","1,081224",3784286965,0,0,0,0,0,1,"ANBIMA"
"26/12/2012","1,081352",3784733253,0,0,0,0,0,1,"ANBIMA"
"27/12/2012","1,081481",3785186894,0,0,0,0,0,1,"ANBIMA"
"31/12/2012","1,081696",3785937027,0,0,0,0,0,1,"ANBIMA"
"02/01/2013","1,081781",3786233860,0,0,0,0,0,1,"ANBIMA"
"03/01/2013","1,081864",3786525879,0,0,0,0,0,1,"ANBIMA"
"04/01/2013","1,081947",3786817892,0,0,0,0,0,1,"ANBIMA"
"07/01/2013","1,082031",3787108500,0,0,0,0,0,1,"ANBIMA"
"08/01/2013","1,082112",3787392000,0,0,0,0,0,1,"ANBIMA"
"09/01/2013","1,082188",3787659800,0,0,0,0,0,1,"ANBIMA"
"10/01/2013","1,082267",3787934500,0,0,0,0,0,1,"ANBIMA"
"11/01/2013","1,082289",3788013416,0,0,0,0,0,1,"ANBIMA"
