"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"05/03/2013",445,38479,"4839401,54","83,301288892","83,619891431","82,9760488","83,633166537","83,48050282"
"06/03/2013",316,65774,"8264049,33","83,633166537","83,301288892","83,002599012","83,633166537","83,394214633"
"07/03/2013",195,31255,"3928629,56","83,540240797","83,626528984","83,208363152","83,626528984","83,43403995"
"08/03/2013",434,36804,"4619837,83","83,301288892","83,560153455","82,969411247","83,59334122","83,321201551"
"11/03/2013",324,41434,"5180820,02","82,962773694","83,301288892","82,31229351","83,307926445","82,995961459"
"12/03/2013",186,21081,"2631267,23","82,77028466","82,577795626","82,577795626","82,949498588","82,849935295"
"13/03/2013",577,36057,"4489057,66","82,637533602","82,644171155","81,310023022","82,896398165","82,637533602"
"14/03/2013",440,84454,"10560106,58","83,009236565","82,551245415","81,880852572","83,500415479","82,995961459"
"15/03/2013",291,23587,"2949532,61","83,168537834","82,962773694","82,710546684","83,168537834","83,002599012"
"18/03/2013",493,31761,"3978295,43","83,43403995","82,9760488","82,876485507","83,460590162","83,141987623"
"19/03/2013",352,28884,"3622509,69","82,637533602","83,566791008","82,637533602","83,566791008","83,248188469"
"20/03/2013",261,53539,"6693136,83","83,102162305","82,969411247","82,657446261","83,288013786","82,9760488"
"21/03/2013",280,44521,"5561291,67","82,969411247","82,962773694","82,743734449","83,088887199","82,909673271"
"22/03/2013",254,21678,"2697746,92","82,305655957","83,088887199","82,305655957","83,088887199","82,604345838"
"25/03/2013",272,49517,"6148781,45","82,040153841","82,936223483","81,987053418","82,936223483","82,425131909"
"26/03/2013",379,41126,"5104335,87","82,498144991","82,56452052","82,046791394","82,584433179","82,378669039"
"27/03/2013",319,50653,"6372784,72","83,958406629","82,942861036","82,571158073","84,801375848","83,507053032"
"28/03/2013",573,56784,"7189840,42","84,296921827","83,805742913","83,367664421","84,296921827","84,044694817"
"01/04/2013",1038,115706,"14632332,68","83,434753805","84,102231835","82,780625335","85,437187896","84,409271729"
"02/04/2013",536,68296,"8520005,27","82,533658464","83,634997214","82,533658464","84,035484032","83,267884297"
"03/04/2013",333,31245,"3877303,67","82,600406267","82,767275774","82,580381926","83,634997214","82,827348797"
"04/04/2013",292,34114,"4227286,19","82,199919448","82,767275774","82,166545547","83,10101479","82,713877532"
"05/04/2013",567,63303,"7817000,32","82,433536759","82,633780168","82,199919448","82,633780168","82,426861979"
"08/04/2013",444,80332,"9939397,44","82,767275774","82,600406267","82,340089835","82,767275774","82,587056706"
"09/04/2013",472,25480,"3150006,95","82,767275774","82,760600994","82,360114176","82,767275774","82,520308903"
"10/04/2013",774,35615,"4399251,12","82,353439395","82,747251433","82,126496865","82,753926214","82,44688632"
"11/04/2013",677,18684,"2307402,22","82,346764615","82,213269009","82,206594229","82,567032365","82,433536759"
"12/04/2013",635,33220,"4113701,51","82,760600994","82,23996813","82,099797744","82,967519184","82,653804509"
"15/04/2013",625,33349,"4102931,42","81,966302138","82,133171645","81,966302138","82,426861979","82,119822085"
"16/04/2013",509,42157,"5202429,5","82,767275774","82,099797744","81,832806532","82,767275774","82,373463736"
"17/04/2013",837,42635,"5252272,26","82,093122964","82,767275774","81,966302138","82,767275774","82,22661857"
"18/04/2013",808,69162,"8514004,5","82,573707146","82,687178411","81,766058729","82,707202752","82,166545547"
"19/04/2013",593,121430,"14940361,68","81,999676039","82,560357585","81,839481312","82,560357585","82,126496865"
"22/04/2013",489,23777,"2925226,88","82,099797744","81,872855214","81,78608307","82,740576653","82,119822085"
"23/04/2013",549,45110,"5530922,03","82,159870767","82,099797744","81,105255479","82,159870767","81,839481312"
"24/04/2013",999,27944,"3411405,03","81,56581532","81,766058729","81,332198009","81,919578676","81,485717956"
"25/04/2013",293,27957,"3408260,53","81,198702403","81,559140539","81,198702403","81,752709168","81,372246691"
"26/04/2013",679,56869,"6945639,62","81,232076304","81,238751085","81,232076304","82,433536759","81,519091857"
"29/04/2013",224,20179,"2475816,61","82,099797744","81,438994494","81,438994494","82,426861979","81,892879554"
"30/04/2013",424,27268,"3354319,13","82,099797744","82,099797744","81,58583966","82,426861979","82,106472524"
"02/05/2013",615,32286,"3947185,24","81,601875252","82,098669886","81,601875252","82,897569364","82,078529563"
"03/05/2013",807,107460,"12977830,07","79,95708221","81,897266656","79,95708221","81,897266656","81,078226855"
"06/05/2013",1063,68424,"8223670,07","80,427023079","80,561291899","80,292754259","81,105080619","80,688847278"
"07/05/2013",1309,188263,"22629679,65","80,460590284","80,594859104","80,447163402","81,568308047","80,695560719"
"08/05/2013",1447,126659,"15209780,18","80,56800534","82,434341935","80,064497265","82,434341935","80,614999427"
"09/05/2013",548,31780,"3825630,63","80,896963948","80,561291899","80,460590284","81,165501588","80,816402656"
"10/05/2013",607,59461,"7151723,12","80,561291899","80,561291899","80,091351029","81,568308047","80,749268246"
"13/05/2013",329,132386,"15855704,14","80,621712868","80,56800534","80,292754259","80,628426309","80,406882756"
"14/05/2013",347,37536,"4504966,12","80,561291899","80,829829538","80,36660211","80,829829538","80,574718781"
"15/05/2013",369,42601,5113935,"80,896963948","80,561291899","80,393455874","80,896963948","80,588145663"
"16/05/2013",289,25518,"3062357,34","80,561291899","80,63513975","80,400169315","80,762695129","80,56800534"
"17/05/2013",293,24345,"2921397,15","80,373315551","80,561291899","80,373315551","80,876823625","80,561291899"
"20/05/2013",505,28398,"3399658,17","80,279327377","80,427023079","80,225619849","80,561291899","80,36660211"
"21/05/2013",257,30701,"3684667,25","81,165501588","80,286040818","80,286040818","81,165501588","80,574718781"
"22/05/2013",168,22424,"2689469,61","80,494157489","81,091653737","80,36660211","81,091653737","80,521011253"
"23/05/2013",176,20643,"2483810,73","80,896963948","80,56800534","80,50087093","80,896963948","80,77612201"
"24/05/2013",293,43816,"5255856,45","80,896963948","80,561291899","80,265900495","80,896963948","80,527724694"
"27/05/2013",158,17886,"2147574,01","80,561291899","80,863396743","80,427023079","80,876823625","80,608285986"
"28/05/2013",199,29070,"3489089,66","80,561291899","80,594859104","80,420309638","80,829829538","80,574718781"
"29/05/2013",179,89245,"10701352,27","80,50087093","80,561291899","80,2994677","80,729127923","80,50087093"
"31/05/2013",243,50364,"6018674,03","80,225619849","80,50087093","79,95708221","80,554578458","80,225619849"
"03/06/2013",1354,105806,"12416079,48","79,083148621","80,400075519","77,664919653","80,400075519","79,251985402"
"04/06/2013",233,40777,"4780702,85","79,150683333","79,353287472","79,015613908","79,643686736","79,177697218"
"05/06/2013",274,59944,"6995942,1","78,475336206","79,157436805","78,407801493","79,218218046","78,819763241"
"06/06/2013",234,23576,"2738999,51","78,44156885","78,610405631","78,34026678","78,677940344","78,461829263"
"07/06/2013",312,62265,"7194582,48","79,353287472","78,34026678","77,664919653","79,353287472","78,036360573"
"10/06/2013",404,54922,"6365953,38","78,272732068","78,360527194","78,009346688","78,948079195","78,279485539"
"11/06/2013",641,203794,"23175240,34","76,989572526","77,658166182","74,288184016","77,658166182","76,80047533"
"12/06/2013",327,39757,"4482277,84","75,760440754","76,901777399","75,031065856","76,922037813","76,138635145"
"13/06/2013",337,36662,"4142288,38","76,449294824","75,638878271","75,044572799","76,8545031","76,307471927"
"14/06/2013",367,39289,"4438425,99","74,288184016","77,293478733","74,288184016","77,293478733","76,293964984"
"17/06/2013",404,26939,"3036377,41","75,402506776","76,16564903","74,970284615","76,611378134","76,118374731"
"18/06/2013",778,58127,"6385242,71","73,342698038","75,652385213","73,308930681","75,787454639","74,186881947"
"19/06/2013",298,40102,"4347902,81","72,262142634","73,612836889","72,262142634","73,612836889","73,221135555"
"20/06/2013",563,84212,"8880037,54","72,262142634","72,255389162","70,648062999","72,262142634","71,215354586"
"21/06/2013",255,32055,"3436912,51","72,836187692","71,600302449","71,485493437","72,93073629","72,410719002"
"24/06/2013",228,23120,"2506591,56","73,612836889","72,579555784","72,275649576","74,288184016","73,221135555"
"25/06/2013",311,39062,"4355972,6","75,301204707","73,612836889","73,612836889","75,861742823","75,307958178"
"26/06/2013",236,29468,"3298272,37","74,963531143","75,625371328","74,895996431","76,27370457","75,591603972"
"27/06/2013",574,27068,"3004600,02","74,963531143","74,700145764","74,558322867","76,314225398","74,963531143"
"28/06/2013",289,31707,"3495677,55","74,213895832","74,963531143","74,213895832","75,706412983","74,457020798"
"01/07/2013",239,17158,"1875865,17","74,763333945","74,226348457","73,621390123","75,381886849","74,314713158"
"02/07/2013",262,19676,"2152555,55","74,212753888","74,838104077","74,090402764","74,838104077","74,362294151"
"03/07/2013",252,16636,"1816854,43","74,729347522","74,301118589","73,825308663","74,967252485","74,233145742"
"04/07/2013",212,20942,2300258,"74,77013123","74,430266997","74,430266997","75,409075988","74,661374675"
"05/07/2013",140,15426,"1690285,93","74,430266997","74,634185537","74,430266997","74,695361099","74,47784799"
"08/07/2013",356,15064,"1651923,35","74,430266997","74,430266997","74,430266997","74,77013123","74,539023552"
"10/07/2013",230,26781,"2929777,03","74,103997334","74,634185537","74,103997334","74,77013123","74,362294151"
"11/07/2013",228,13613,"1488041,75","73,954457071","74,335105012","73,954457071","74,729347522","74,301118589"
"12/07/2013",346,20067,"2187618,94","73,750538531","73,954457071","73,750538531","74,226348457","74,103997334"
"15/07/2013",169,14112,"1539491,36","74,076808195","74,090402764","73,750538531","74,287524019","74,151578326"
"16/07/2013",255,28593,"3112116,15","74,022429918","74,090402764","73,580606415","74,362294151","73,98164621"
"17/07/2013",303,27208,"2963649,46","74,226348457","74,063213626","73,478647145","74,226348457","74,042821772"
"18/07/2013",863,52527,"5698005,28","74,022429918","74,08360548","73,5874037","74,090402764","73,736943962"
"19/07/2013",354,20731,"2264011,96","74,838104077","74,029227202","73,682565685","74,838104077","74,233145742"
"22/07/2013",276,26687,"2931614,01","75,483846119","74,430266997","74,165172895","75,483846119","74,66817196"
"23/07/2013",264,22988,"2576665,35","76,802519343","75,042022616","75,042022616","76,802519343","76,190763723"
"24/07/2013",620,16876,"1910315,5","77,658977209","76,782127489","76,129588161","77,896882172","76,94526232"
"25/07/2013",178,15494,"1745561,14","76,707357357","77,624990786","75,878088629","77,624990786","76,578208949"
"26/07/2013",147,13783,"1543224,98","75,524629827","76,809316627","75,524629827","76,809316627","76,109196307"
"29/07/2013",133,52702,"5881436,33","75,857696775","75,980047899","75,531427112","77,482247808","75,857696775"
"30/07/2013",222,13921,"1555144,68","76,020831607","75,932466906","75,592602673","76,788924773","75,932466906"
"31/07/2013",133,17622,"1970533,13","76,061615315","76,020831607","75,796521213","76,095601738","76,007237038"
"01/08/2013",158,16190,"1796813,01","76,23832131","76,47774179","75,417451094","76,47774179","75,916813809"
"02/08/2013",216,26502,"2958041,92","77,284930835","76,334089502","75,656871574","77,284930835","76,354611257"
"05/08/2013",470,12797,"1431101,82","76,682959344","77,223365569","75,951016734","77,223365569","76,498263545"
"06/08/2013",121,11073,"1237380,47","76,546147641","76,532466471","76,026263171","76,806089876","76,443538864"
"07/08/2013",219,17222,"1924130,16","76,135712533","76,409335938","76,115190778","76,710321684","76,429857694"
"08/08/2013",209,15323,"1703574,17","75,903132638","76,135712533","75,595306307","76,614553492","76,053625511"
"09/08/2013",198,12976,"1440726,01","75,903132638","75,909973224","75,588465722","76,682959344","75,951016734"
"12/08/2013",128,12800,"1420003,08","75,930494979","75,937335564","75,622668648","76,443538864","75,889451468"
"13/08/2013",216,26693,"2951394,85","75,246436466","75,930494979","75,246436466","77,26440908","75,636349818"
"14/08/2013",249,13758,"1516874,21","75,246436466","75,178030614","74,630783804","76,033103756","75,417451094"
"15/08/2013",233,12306,"1349651,99","74,808639017","74,924928964","74,664986729","75,321682902","75,020697156"
"16/08/2013",261,23322,"2559985,39","75,581625137","74,911247794","74,562377952","75,862089128","75,089103008"
"19/08/2013",136,11916,"1303681,6","74,562377952","75,725277425","74,562377952","75,725277425","74,842841943"
"20/08/2013",144,10488,"1143733,01","74,883885454","74,767595506","74,295595132","75,143827689","74,596580878"
"21/08/2013",176,27705,"3025868,91","74,904407209","74,569218537","74,562377952","75,23959588","74,712870825"
"22/08/2013",145,23340,"2558245,3","74,904407209","74,664986729","74,664986729","75,923654394","74,979653645"
"23/08/2013",132,10883,"1200662,04","75,725277425","75,520059871","75,246436466","75,916813809","75,46533519"
"26/08/2013",242,28913,"3179497,87","74,685508485","75,588465722","74,685508485","75,909973224","75,22591471"
"27/08/2013",219,17793,"1953047,29","74,767595506","74,753914336","74,712870825","75,45165402","75,082262422"
"28/08/2013",408,19095,"2093360,38","75,007015986","74,767595506","74,767595506","75,041218912","74,993334816"
"29/08/2013",222,21879,"2405471,01","75,383248168","74,829160772","74,829160772","75,513219286","75,205392955"
"30/08/2013",174,17334,"1917331,51","75,520059871","75,656871574","75,246436466","76,334089502","75,663712159"
"02/09/2013",214,25903,"2850856,19","76,369112231","76,038510013","74,392386472","76,451762785","75,804333443"
"03/09/2013",131,15855,"1746808,77","76,107385476","76,444875239","75,769895712","76,520638247","75,880096451"
"04/09/2013",259,20543,"2259532,95","75,694132704","76,107385476","75,632144788","76,107385476","75,756120619"
"05/09/2013",166,19689,"2160130,87","75,418630856","75,694132704","75,418630856","75,831883628","75,563269326"
"06/09/2013",127,15183,"1667040,33","75,618369695","75,446181041","75,384193125","75,763008166","75,625257242"
"09/09/2013",269,31150,"3444080,01","76,141823206","75,763008166","75,694132704","76,451762785","76,148710753"
"10/09/2013",129,16646,"1842748,66","76,245136399","76,141823206","76,04539756","76,431100147","76,245136399"
"11/09/2013",97,7087,"782411,05","76,072947745","76,100497929","75,811220989","76,238248853","76,038510013"
"12/09/2013",97,9407,"1036418,11","75,955859459","76,038510013","75,763008166","76,038510013","75,886983997"
"13/09/2013",170,15042,"1662069,53","76,920115927","76,431100147","75,769895712","76,920115927","76,107385476"
"16/09/2013",158,12922,"1432197,81","75,928309274","76,789252549","75,928309274","76,920115927","76,3346745"
"17/09/2013",246,37775,"4151930,87","75,081141092","76,183148484","75,081141092","76,865015557","75,70102025"
"18/09/2013",197,24434,"2687620,05","76,04539756","75,101803731","75,101803731","76,555075978","75,763008166"
"19/09/2013",401,39622,"4388290,79","76,038510013","75,756120619","75,756120619","76,555075978","76,27957413"
"20/09/2013",151,17447,"1926831,42","76,761702364","76,107385476","75,763008166","76,761702364","76,066060198"
"23/09/2013",128,12703,"1406615,36","76,128048114","76,107385476","76,107385476","76,589513709","76,265799038"
"24/09/2013",132,12616,"1393156,97","76,245136399","76,27957413","75,763008166","76,314011861","76,059172652"
"25/09/2013",86,10704,"1183100,51","76,245136399","76,307124315","76,017847375","76,307124315","76,128048114"
"26/09/2013",102,13752,"1523520,06","76,382887323","76,183148484","76,183148484","76,444875239","76,307124315"
"27/09/2013",121,12437,"1378780,17","76,62395144","76,196923576","76,196923576","76,796140095","76,355337139"
"30/09/2013",138,18361,"2035347,69","76,258911492","76,451762785","76,245136399","76,761702364","76,348449592"
"01/10/2013",189,21786,"2412362,44","76,940408389","76,489653406","76,489653406","76,940408389","76,787845164"
"02/10/2013",178,19351,"2149351,66","76,767041088","76,767041088","76,524326866","77,287142992","77,023624694"
"03/10/2013",112,13148,"1456009,83","76,704628859","76,940408389","76,704628859","76,97508185","76,794779856"
"04/10/2013",189,147118,"16329820,24","77,273273608","76,704628859","76,704628859","77,273273608","76,97508185"
"07/10/2013",223,20243,"2256075,23","77,647746979","76,97508185","76,787845164","77,647746979","77,287142992"
"08/10/2013",379,23835,"2674598,68","78,008350966","77,599204135","77,321816453","78,362020261","77,814179589"
"09/10/2013",380,13798,"1550735,97","77,939004046","78,008350966","77,529857214","78,500714103","77,939004046"
"10/10/2013",241,20325,"2278892,52","77,689355132","78,015285658","77,536791906","78,362020261","77,75176736"
"11/10/2013",79,11110,"1245406,61","77,668551056","77,703224516","77,668551056","78,049959119","77,737897976"
"14/10/2013",243,32954,"3687739,89","77,356489913","77,68242044","77,356489913","77,994481582","77,606138827"
"15/10/2013",237,17299,"1934667,36","77,703224516","77,391163373","77,328751145","78,1539795","77,557595983"
"16/10/2013",210,18652,"2083532,06","77,460510294","77,668551056","77,086036923","77,730963284","77,467444986"
"17/10/2013",161,17754,"1979141,69","77,44664091","77,474379678","76,97508185","77,606138827","77,307947068"
"18/10/2013",254,24329,"2706222,65","77,238600148","77,321816453","76,905734929","77,453575602","77,134579767"
"21/10/2013",159,20674,"2297757,93","77,668551056","77,252469532","76,864126777","77,668551056","77,072167539"
"22/10/2013",742,16069,"1804729,73","78,084632579","77,259404224","77,127645075","78,285738649","77,883526509"
"23/10/2013",154,14874,"1664109,71","77,564530675","78,077697887","77,349555221","78,077697887","77,585334751"
"24/10/2013",145,14873,"1662736,78","78,098501963","77,550661291","77,335685837","78,098501963","77,529857214"
"25/10/2013",323,16455,"1843883,62","77,495183754","78,008350966","77,495183754","78,091567271","77,710159208"
"28/10/2013",246,26028,"2917893,78","78,015285658","77,668551056","77,460510294","78,362020261","77,744832668"
"29/10/2013",110,13933,"1561932,76","77,841918357","78,015285658","77,529857214","78,355085569","77,737897976"
"30/10/2013",104,9364,"1051452,57","77,807244897","77,841918357","77,668551056","78,056893811","77,869657125"
"31/10/2013",1909,11515,"1293608,05","77,765636744","77,848853049","77,75176736","78,18865296","77,904330586"
"01/11/2013",299,35726,"3994300,66","77,711694196","78,18643997","77,662823308","78,200403081","78,053790416"
"04/11/2013",235,15705,"1745571,38","77,816417529","77,851325306","76,832018204","78,193421525","77,599989309"
"05/11/2013",340,17504,1938253,"77,006557092","77,774528196","77,006557092","77,844343751","77,306763978"
"06/11/2013",694,40113,"4419584,45","77,146188201","77,006557092","76,797110427","77,216003756","76,922778426"
"07/11/2013",115,17544,"1934588,18","76,797110427","77,216003756","76,797110427","77,278837756","76,985612425"
"08/11/2013",176,25388,"2792666,5","76,664460872","76,901833759","76,657479317","77,139206646","76,797110427"
"11/11/2013",428,12853,"1409880,93","76,378217097","76,769184205","76,315383098","76,936741537","76,580682206"
"12/11/2013",157,20121,"2200926,9","77,111280424","76,797110427","76,098954877","77,111280424","76,364253986"
"13/11/2013",125,13112,"1438132,22","76,168770432","76,755221094","76,168770432","77,041464869","76,573700651"
"14/11/2013",155,12399,"1364842,94","77,146188201","76,790128871","76,189715099","77,146188201","76,852962871"
"18/11/2013",167,14837,"1636891,77","76,797110427","77,146188201","76,448032652","77,418468866","77,020520202"
"19/11/2013",204,17956,"1975104,49","76,797110427","76,999575536","76,448032652","77,076372646","76,797110427"
"21/11/2013",140,8110,"891175,22","76,517848207","76,804091982","76,455014208","76,971649314","76,720313316"
"22/11/2013",114,6688,"734934,12","76,797110427","76,461995763","76,461995763","77,139206646","76,720313316"
"25/11/2013",177,23153,"2547474,97","76,790128871","76,720313316","76,664460872","77,090335757","76,818055093"
"26/11/2013",196,39533,"4338095,66","76,657479317","76,797110427","76,517848207","76,797110427","76,608608428"
"27/11/2013",133,13570,"1487636,9","76,315383098","76,657479317","76,315383098","76,790128871","76,538792873"
"28/11/2013",84,6715,"736740,59","76,622571539","76,448032652","76,448032652","76,657479317","76,601626873"
"29/11/2013",400,21312,"2331887,57","76,168770432","76,783147316","76,168770432","76,783147316","76,392180208"
"02/12/2013",262,31553,"3415093,73","75,762950152","76,620617399","75,643439142","76,620617399","76,086332884"
"03/12/2013",210,21399,"2304236,63","74,870132608","75,798100449","74,72953142","76,627647458","75,699679617"
"04/12/2013",234,21633,"2301139,49","75,453627538","74,743591539","74,525659698","75,453627538","74,778741836"
"05/12/2013",156,20154,"2143935,57","75,074004331","75,221635578","74,518629638","75,284906113","74,785771895"
"06/12/2013",123,15993,"1718823,76","75,573138548","74,975583499","74,595960292","76,557346864","75,55204837"
"09/12/2013",164,15799,"1696814,51","75,256785875","75,573138548","75,130244806","75,924641518","75,502837954"
"10/12/2013",134,12004,"1286513,29","75,43253736","75,32005641","75,249755816","75,573138548","75,341146588"
"11/12/2013",164,16665,"1782050,47","75,397387063","75,43253736","74,694381123","75,43253736","75,172425162"
"12/12/2013",753,20297,"2160105,85","74,863102549","75,390357004","74,483479341","75,397387063","74,813892133"
"13/12/2013",336,15437,"1640569,61","74,940433202","75,207575459","74,2655475","75,221635578","74,715471301"
"16/12/2013",415,19709,"2095708,1","75,08103439","74,870132608","74,518629638","75,221635578","74,750621598"
"17/12/2013",777,15628,"1661026,17","74,588930232","74,940433202","74,518629638","74,940433202","74,722501361"
"18/12/2013",466,16170,"1711855,88","74,518629638","74,72953142","73,815623698","74,792801955","74,427238866"
"19/12/2013",172,13751,"1454558,67","74,167126668","74,518629638","73,892954352","74,553779935","74,363968331"
"20/12/2013",370,45110,"4713243,29","73,421940372","74,167126668","71,706605878","74,356938272","73,450060609"
"23/12/2013",302,13547,"1414367,65","73,168858233","73,421940372","72,479912412","74,131976371","73,393820134"
"26/12/2013",259,13180,"1365235,9","72,768144848","73,168858233","72,515062709","73,386790075","72,817355263"
"27/12/2013",140,14534,"1510273,19","73,569571619","72,845475501","72,775174907","73,815623698","73,049347224"
"30/12/2013",101,8618,"910386,16","73,696112688","73,815623698","73,569571619","74,659230826","74,2655475"
"02/01/2014",148,15026,"1574573,34","74,342412035","74,349492939","73,36524727","74,384897459","74,200793953"
"03/01/2014",115,23994,"2523974,7","74,625648198","74,349492939","74,349492939","74,915965266","74,484030116"
"06/01/2014",156,14593,"1548198,02","75,057583348","74,703538143","74,271602994","75,765673757","75,121311484"
"07/01/2014",137,36944,"3938182,32","75,680702907","74,979693403","74,717699951","75,694864716","75,482437593"
"08/01/2014",107,14440,"1540764,73","75,624055675","75,652379291","75,340819511","75,652379291","75,553246634"
"09/01/2014",216,27127,"2892884,21","75,900210934","75,553246634","75,27001047","75,900210934","75,510761209"
"10/01/2014",148,17315,"1848120,36","75,27001047","75,758592853","75,27001047","75,900210934","75,58157025"
"13/01/2014",501,31541,"3312278,51","74,328250226","75,305414991","73,67680705","75,765673757","74,363654747"
"14/01/2014",324,27218,"2841948,6","74,349492939","74,066256775","73,64140253","74,349492939","73,931719597"
"15/01/2014",170,17340,"1819824,45","74,016690447","74,328250226","73,889234173","74,625648198","74,314088418"
"16/01/2014",215,14948,"1553091,84","73,393570887","74,349492939","73,287357325","74,632729102","73,570593489"
"17/01/2014",163,9960,"1035404,32","73,634321626","73,627240722","73,436056311","73,960043214","73,613078913"
