"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"26/08/2016","100,85208094","103877643,37",0,0,0,0,0,1,"ANBIMA"
"29/08/2016","100,85215693","103877721,64",0,0,0,0,0,1,"ANBIMA"
"30/08/2016","100,85223449","103877801,53",0,0,0,0,0,1,"ANBIMA"
"31/08/2016","100,85233015","103877900,06",0,0,0,0,0,1,"ANBIMA"
"01/09/2016","100,85247653","103878050,83",0,0,0,0,0,1,"ANBIMA"
"02/09/2016","100,85259468","103878172,52",0,0,0,0,0,1,"ANBIMA"
"05/09/2016","100,85268564","103878266,21",0,0,0,0,0,1,"ANBIMA"
"06/09/2016","100,85281264","103878397,02",0,0,0,0,0,1,"ANBIMA"
"08/09/2016","100,85385398","103879469,6",0,0,0,0,0,1,"ANBIMA"
"09/09/2016","100,85398832","103879607,97",0,0,0,0,0,1,"ANBIMA"
"12/09/2016","100,85412866","103879752,52",0,0,0,0,0,1,"ANBIMA"
"13/09/2016","100,85426874","103879896,81",0,0,0,0,0,1,"ANBIMA"
"14/09/2016","99,674424602","102664657,34",0,0,0,0,0,1,"ANBIMA"
"15/09/2016","100,72673093","103748532,86",0,0,0,0,0,1,"ANBIMA"
"16/09/2016","100,72684021","103748645,42",0,0,0,0,0,1,"ANBIMA"
"19/09/2016","100,72696646","103748775,46",0,0,0,0,0,1,"ANBIMA"
"20/09/2016","100,72698533","103748794,89",0,0,0,0,0,1,"ANBIMA"
"21/09/2016","100,7270615","103748873,35",0,0,0,0,0,1,"ANBIMA"
"22/09/2016","100,72717505","103748990,31",0,0,0,0,0,1,"ANBIMA"
"23/09/2016","100,72731132","103749130,66",0,0,0,0,0,1,"ANBIMA"
"26/09/2016","100,72742566","103749248,43",0,0,0,0,0,1,"ANBIMA"
"27/09/2016","100,72753575","103749361,83",0,0,0,0,0,1,"ANBIMA"
"28/09/2016","100,72764245","103749471,73",0,0,0,0,0,1,"ANBIMA"
"29/09/2016","100,72772079","103749552,42",0,0,0,0,0,1,"ANBIMA"
"30/09/2016","100,72773174","103749563,7",0,0,0,0,0,1,"ANBIMA"
"03/10/2016","100,72791467","103749752,11",0,0,0,0,0,1,"ANBIMA"
"04/10/2016","100,72813301",103749977,0,0,0,0,0,1,"ANBIMA"
"05/10/2016","100,72831248","103750161,86",0,0,0,0,0,1,"ANBIMA"
"06/10/2016","100,72852254","103750378,22",0,0,0,0,0,1,"ANBIMA"
"07/10/2016","100,72829522","103750144,08",0,0,0,0,0,1,"ANBIMA"
"10/10/2016","100,72849764","103750352,57",0,0,0,0,0,1,"ANBIMA"
"11/10/2016","100,72857856","103750435,92",0,0,0,0,0,1,"ANBIMA"
"13/10/2016","100,728648","103750507,44",0,0,0,0,0,1,"ANBIMA"
"14/10/2016","101,70372299","104754834,68",0,0,0,0,0,1,"ANBIMA"
"17/10/2016","100,7341783","103756203,65",0,0,0,0,0,1,"ANBIMA"
"18/10/2016","100,73423465","103756261,69",0,0,0,0,0,1,"ANBIMA"
"19/10/2016","100,73431453","103756343,97",0,0,0,0,0,1,"ANBIMA"
"20/10/2016","100,73441262",103756445,0,0,0,0,0,1,"ANBIMA"
"21/10/2016","100,73447522","103756509,48",0,0,0,0,0,1,"ANBIMA"
"24/10/2016","100,73452217","103756557,84",0,0,0,0,0,1,"ANBIMA"
"25/10/2016","100,73458397","103756621,49",0,0,0,0,0,1,"ANBIMA"
"26/10/2016","100,73463301","103756672,01",0,0,0,0,0,1,"ANBIMA"
"27/10/2016","100,7346769","103756717,21",0,0,0,0,0,1,"ANBIMA"
"28/10/2016","100,73344059","103755443,81",0,0,0,0,0,1,"ANBIMA"
"31/10/2016","100,73320668","103755202,88",0,0,0,0,0,1,"ANBIMA"
"01/11/2016","100,73326212","103755259,99",0,0,0,0,0,1,"ANBIMA"
"03/11/2016","100,73331148","103755310,83",0,0,0,0,0,1,"ANBIMA"
"04/11/2016","100,73336403","103755364,96",0,0,0,0,0,1,"ANBIMA"
"07/11/2016","100,73343153","103755434,48",0,0,0,0,0,1,"ANBIMA"
"08/11/2016","100,7334274","103755430,23",0,0,0,0,0,1,"ANBIMA"
"09/11/2016","100,73346807","103755472,12",0,0,0,0,0,1,"ANBIMA"
"10/11/2016","100,73349803","103755502,98",0,0,0,0,0,1,"ANBIMA"
"11/11/2016","100,73355649","103755563,19",0,0,0,0,0,1,"ANBIMA"
"14/11/2016","100,73364948","103755658,97",0,0,0,0,0,1,"ANBIMA"
"16/11/2016","99,83373399","102828746,01",0,0,0,0,0,1,"ANBIMA"
"17/11/2016","100,93784678","103965982,19",0,0,0,0,0,1,"ANBIMA"
"18/11/2016","100,93797124","103966110,38",0,0,0,0,0,1,"ANBIMA"
"21/11/2016","100,93811602","103966259,51",0,0,0,0,0,1,"ANBIMA"
"22/11/2016","100,93828223","103966430,7",0,0,0,0,0,1,"ANBIMA"
"23/11/2016","100,93842198","103966574,64",0,0,0,0,0,1,"ANBIMA"
"24/11/2016","100,93856831","103966725,36",0,0,0,0,0,1,"ANBIMA"
"25/11/2016","100,9386837","103966844,22",0,0,0,0,0,1,"ANBIMA"
"28/11/2016","100,93881248","103966976,86",0,0,0,0,0,1,"ANBIMA"
"29/11/2016","100,93896897","103967138,04",0,0,0,0,0,1,"ANBIMA"
"30/11/2016","100,93882226","103966986,93",0,0,0,0,0,1,"ANBIMA"
"01/12/2016","100,9389691","103967138,18",0,0,0,0,0,1,"ANBIMA"
"02/12/2016","100,93903758","103967208,71",0,0,0,0,0,1,"ANBIMA"
"05/12/2016","100,94351956","103971825,15",0,0,0,0,0,1,"ANBIMA"
"06/12/2016","100,94358862","103971896,28",0,0,0,0,0,1,"ANBIMA"
"07/12/2016","100,94354036","103971846,58",0,0,0,0,0,1,"ANBIMA"
"08/12/2016","100,94209743","103970360,36",0,0,0,0,0,1,"ANBIMA"
"09/12/2016","100,94188145","103970137,9",0,0,0,0,0,1,"ANBIMA"
"12/12/2016","100,94164222","103969891,49",0,0,0,0,0,1,"ANBIMA"
"13/12/2016","100,94140495","103969647,1",0,0,0,0,0,1,"ANBIMA"
"14/12/2016","99,916881482","109965921,92",7057400,7057400,0,0,0,1,"ANBIMA"
"15/12/2016","99,915447267","109964343,46",0,0,0,0,0,1,"ANBIMA"
"16/12/2016","99,860859651","109904265,75",0,0,0,0,0,1,"ANBIMA"
"19/12/2016","100,9044357","111052798,42",0,0,0,0,0,1,"ANBIMA"
"20/12/2016","100,90337731","111051633,58",0,0,0,0,0,1,"ANBIMA"
"21/12/2016","100,90231587","111050465,39",0,0,0,0,0,1,"ANBIMA"
"22/12/2016","100,90126117","111049304,62",0,0,0,0,0,1,"ANBIMA"
"23/12/2016","100,90020194","111048138,85",0,0,0,0,0,1,"ANBIMA"
"26/12/2016","90,227642785","111067882,35",13040000,13040000,0,0,0,1,"ANBIMA"
"27/12/2016","90,226698712","111066720,22",0,0,0,0,0,1,"ANBIMA"
"28/12/2016","90,225752209","111065555,1",0,0,0,0,0,1,"ANBIMA"
"29/12/2016","90,224804902","111064388,99",0,0,0,0,0,1,"ANBIMA"
"30/12/2016","90,22386667","111063234,05",0,0,0,0,0,1,"ANBIMA"
"02/01/2017","100,79864423","124080510,29",0,0,0,0,0,1,"ANBIMA"
"03/01/2017","100,79767745","124079320,21",0,0,0,0,0,1,"ANBIMA"
"04/01/2017","100,79670183","124078119,24",0,0,0,0,0,1,"ANBIMA"
"05/01/2017","100,79572828","124076920,83",0,0,0,0,0,1,"ANBIMA"
"06/01/2017","100,79469148","124075644,55",0,0,0,0,0,1,"ANBIMA"
"09/01/2017","100,79370132","124074425,7",0,0,0,0,0,1,"ANBIMA"
"10/01/2017","100,79270653","124073201,13",0,0,0,0,0,1,"ANBIMA"
"11/01/2017","100,79162176","124071865,81",0,0,0,0,0,1,"ANBIMA"
"12/01/2017","100,79053235","124070524,77",0,0,0,0,0,1,"ANBIMA"
"13/01/2017","100,78943266","124069171,09",0,0,0,0,0,1,"ANBIMA"
"16/01/2017","100,78813332","124067571,63",0,0,0,0,0,1,"ANBIMA"
"17/01/2017","100,78679791","124065927,77",0,0,0,0,0,1,"ANBIMA"
"18/01/2017","102,18344131","125785159,49",0,0,0,0,0,1,"ANBIMA"
"19/01/2017","102,18261292","125784139,76",0,0,0,0,0,1,"ANBIMA"
"20/01/2017","102,18178858","125783125,02",0,0,0,0,0,1,"ANBIMA"
"23/01/2017","102,18095868","125782103,44",0,0,0,0,0,1,"ANBIMA"
"24/01/2017","102,18012373","125781075,63",0,0,0,0,0,1,"ANBIMA"
"25/01/2017","102,17895862","125779641,41",0,0,0,0,0,1,"ANBIMA"
"26/01/2017","102,17779061","125778203,62",0,0,0,0,0,1,"ANBIMA"
"27/01/2017","102,17056202","125769305,42",0,0,0,0,0,1,"ANBIMA"
"30/01/2017","102,16939456","125767868,31",0,0,0,0,0,1,"ANBIMA"
"31/01/2017","102,16822445","125766427,93",0,0,0,0,0,1,"ANBIMA"
"01/02/2017","102,16704404","125764974,88",0,0,0,0,0,1,"ANBIMA"
"02/02/2017","102,72232439","126448510,55",0,0,0,0,0,1,"ANBIMA"
"03/02/2017","102,72134357","126447303,19",0,0,0,0,0,1,"ANBIMA"
"06/02/2017","102,72035918","126446091,43",0,0,0,0,0,1,"ANBIMA"
"07/02/2017","102,7192045","126444670,04",0,0,0,0,0,1,"ANBIMA"
"08/02/2017","102,71821082","126443446,85",0,0,0,0,0,1,"ANBIMA"
"09/02/2017","102,71721742",126442224,0,0,0,0,0,1,"ANBIMA"
"10/02/2017","102,71622564","126441003,15",0,0,0,0,0,1,"ANBIMA"
"13/02/2017","102,71523107","126439778,86",0,0,0,0,0,1,"ANBIMA"
"14/02/2017","102,71400308","126438267,23",0,0,0,0,0,1,"ANBIMA"
"15/02/2017","102,71277938","126436760,89",0,0,0,0,0,1,"ANBIMA"
"16/02/2017","102,71155257","126435250,72",0,0,0,0,0,1,"ANBIMA"
"17/02/2017","102,71032779","126433743,05",0,0,0,0,0,1,"ANBIMA"
"20/02/2017","102,70910042","126432232,19",0,0,0,0,0,1,"ANBIMA"
"21/02/2017","102,70787417","126430722,7",0,0,0,0,0,1,"ANBIMA"
"22/02/2017","104,03243118","128061217,94",0,0,0,0,0,1,"ANBIMA"
"23/02/2017","104,03167596","128060288,29",0,0,0,0,0,1,"ANBIMA"
"24/02/2017","104,0305543","128058907,56",0,0,0,0,0,1,"ANBIMA"
"01/03/2017","104,02947059","128057573,54",0,0,0,0,0,1,"ANBIMA"
"02/03/2017","104,02837583","128056225,92",0,0,0,0,0,1,"ANBIMA"
"03/03/2017","104,02729477","128054895,16",0,0,0,0,0,1,"ANBIMA"
"06/03/2017","104,02619906","128053546,37",0,0,0,0,0,1,"ANBIMA"
"07/03/2017","104,02493178","128051986,38",0,0,0,0,0,1,"ANBIMA"
"08/03/2017","104,02383599","128050637,49",0,0,0,0,0,1,"ANBIMA"
"09/03/2017","104,0227478","128049297,95",0,0,0,0,0,1,"ANBIMA"
"10/03/2017","104,02165239","128047949,54",0,0,0,0,0,1,"ANBIMA"
"13/03/2017","104,0205397","128046579,84",0,0,0,0,0,1,"ANBIMA"
"14/03/2017","104,01943953","128045225,56",0,0,0,0,0,1,"ANBIMA"
"15/03/2017","104,01834627","128043879,79",0,0,0,0,0,1,"ANBIMA"
"16/03/2017","104,01702006","128042247,26",0,0,0,0,0,1,"ANBIMA"
"17/03/2017","104,01569546","128040616,71",0,0,0,0,0,1,"ANBIMA"
"20/03/2017","104,01400058","128038530,35",0,0,0,0,0,1,"ANBIMA"
"21/03/2017","104,01267642","128036900,35",0,0,0,0,0,1,"ANBIMA"
"22/03/2017","104,01135478","128035273,45",0,0,0,0,0,1,"ANBIMA"
"23/03/2017","104,01003379","128033647,34",0,0,0,0,0,1,"ANBIMA"
"24/03/2017","105,05674574","129322122,54",0,0,0,0,0,1,"ANBIMA"
"27/03/2017","105,05572324","129320863,86",0,0,0,0,0,1,"ANBIMA"
"28/03/2017","105,05443562","129319278,84",0,0,0,0,0,1,"ANBIMA"
"29/03/2017","105,05315031","129317696,65",0,0,0,0,0,1,"ANBIMA"
"30/03/2017","105,05186384","129316113,05",0,0,0,0,0,1,"ANBIMA"
"31/03/2017","105,050581","129314533,9",0,0,0,0,0,1,"ANBIMA"
"03/04/2017","105,04938716","129313064,32",0,0,0,0,0,1,"ANBIMA"
"04/04/2017","105,04817971","129311577,97",0,0,0,0,0,1,"ANBIMA"
"05/04/2017","105,04697593","129310096,16",0,0,0,0,0,1,"ANBIMA"
"06/04/2017","105,04576961","129308611,2",0,0,0,0,0,1,"ANBIMA"
"07/04/2017","105,04438447","129306906,14",0,0,0,0,0,1,"ANBIMA"
"10/04/2017","105,04316596","129305406,18",0,0,0,0,0,1,"ANBIMA"
"11/04/2017","105,04186553","129303805,39",0,0,0,0,0,1,"ANBIMA"
"12/04/2017","105,04056726","129302207,25",0,0,0,0,0,1,"ANBIMA"
"13/04/2017","105,03926859","129300608,62",0,0,0,0,0,1,"ANBIMA"
"17/04/2017","105,03795903","129298996,58",0,0,0,0,0,1,"ANBIMA"
"18/04/2017","105,03664382","129297377,59",0,0,0,0,0,1,"ANBIMA"
"19/04/2017","105,03533012","129295760,46",0,0,0,0,0,1,"ANBIMA"
"20/04/2017","106,2622782","130806101,65",0,0,0,0,0,1,"ANBIMA"
"24/04/2017","106,26113699","130804696,85",0,0,0,0,0,1,"ANBIMA"
"25/04/2017","106,25984715","130803109,09",0,0,0,0,0,1,"ANBIMA"
"26/04/2017","106,25858536","130801555,86",0,0,0,0,0,1,"ANBIMA"
"27/04/2017","106,25701563","130799623,56",0,0,0,0,0,1,"ANBIMA"
"28/04/2017","106,25544552","130797690,8",0,0,0,0,0,1,"ANBIMA"
"02/05/2017","106,25401276","130795927,11",0,0,0,0,0,1,"ANBIMA"
"03/05/2017","106,25258023","130794163,7",0,0,0,0,0,1,"ANBIMA"
"04/05/2017","106,25114805","130792400,72",0,0,0,0,0,1,"ANBIMA"
"05/05/2017","106,24971765","130790639,94",0,0,0,0,0,1,"ANBIMA"
"08/05/2017","106,24851104","130789154,64",0,0,0,0,0,1,"ANBIMA"
"09/05/2017","106,2470716","130787382,72",0,0,0,0,0,1,"ANBIMA"
"10/05/2017","106,24563343","130785612,37",0,0,0,0,0,1,"ANBIMA"
"11/05/2017","106,24419464","130783841,26",0,0,0,0,0,1,"ANBIMA"
"12/05/2017","106,24275468","130782068,71",0,0,0,0,0,1,"ANBIMA"
"15/05/2017","106,24131539","130780296,98",0,0,0,0,0,1,"ANBIMA"
"16/05/2017","106,23987496","130778523,85",0,0,0,0,0,1,"ANBIMA"
"17/05/2017","106,23843523","130776751,58",0,0,0,0,0,1,"ANBIMA"
"18/05/2017","106,23699784","130774982,18",0,0,0,0,0,1,"ANBIMA"
"19/05/2017","107,71516216","132594564,03",0,0,0,0,0,1,"ANBIMA"
"22/05/2017","107,71397979","132593108,56",0,0,0,0,0,1,"ANBIMA"
"23/05/2017","107,71282052","132591681,53",0,0,0,0,0,1,"ANBIMA"
"24/05/2017","107,71159829",132590177,0,0,0,0,0,1,"ANBIMA"
"25/05/2017","107,71039636","132588697,45",0,0,0,0,0,1,"ANBIMA"
"26/05/2017","107,7092216","132587251,35",0,0,0,0,0,1,"ANBIMA"
"29/05/2017","107,70773281","132585418,69",0,0,0,0,0,1,"ANBIMA"
"30/05/2017","107,70624646","132583589,03",0,0,0,0,0,1,"ANBIMA"
"31/05/2017","107,70475942","132581758,53",0,0,0,0,0,1,"ANBIMA"
"01/06/2017","107,70328354","132579941,76",0,0,0,0,0,1,"ANBIMA"
"02/06/2017","107,70180747","132578124,76",0,0,0,0,0,1,"ANBIMA"
"05/06/2017","107,70033045","132576306,58",0,0,0,0,0,1,"ANBIMA"
"06/06/2017","107,69885529","132574490,7",0,0,0,0,0,1,"ANBIMA"
"07/06/2017","107,69740526","132572705,75",0,0,0,0,0,1,"ANBIMA"
"08/06/2017","107,69590228","132570855,62",0,0,0,0,0,1,"ANBIMA"
"09/06/2017","107,69440164","132569008,37",0,0,0,0,0,1,"ANBIMA"
"12/06/2017","107,69289885","132567158,47",0,0,0,0,0,1,"ANBIMA"
"13/06/2017","107,69139577","132565308,22",0,0,0,0,0,1,"ANBIMA"
"14/06/2017","107,6898942","132563459,83",0,0,0,0,0,1,"ANBIMA"
"16/06/2017","107,68839138","132561609,89",0,0,0,0,0,1,"ANBIMA"
"19/06/2017","108,98463095","134157247,1",0,0,0,0,0,1,"ANBIMA"
"20/06/2017","108,98351254","134155870,37",0,0,0,0,0,1,"ANBIMA"
"21/06/2017","108,98240854","134154511,38",0,0,0,0,0,1,"ANBIMA"
"22/06/2017","108,95562689","134502888,56",350000,350000,0,0,0,1,"ANBIMA"
"23/06/2017","108,95441574","134501393,42",0,0,0,0,0,1,"ANBIMA"
"26/06/2017","108,95319546","134499887,02",0,0,0,0,0,1,"ANBIMA"
"27/06/2017","108,95167593","134498011,2",0,0,0,0,0,1,"ANBIMA"
"28/06/2017","108,9501565","134496135,5",0,0,0,0,0,1,"ANBIMA"
"29/06/2017","108,94863613","134494258,64",0,0,0,0,0,1,"ANBIMA"
"30/06/2017","108,9471174","134492383,81",0,0,0,0,0,1,"ANBIMA"
"03/07/2017","108,94576663","134490716,32",0,0,0,0,0,1,"ANBIMA"
"04/07/2017","108,94441642","134489049,52",0,0,0,0,0,1,"ANBIMA"
"05/07/2017","108,94306614","134487382,64",0,0,0,0,0,1,"ANBIMA"
"06/07/2017","108,94171625","134485716,23",0,0,0,0,0,1,"ANBIMA"
"07/07/2017","108,94036639","134484049,87",0,0,0,0,0,1,"ANBIMA"
"10/07/2017","108,93887411","134482207,68",0,0,0,0,0,1,"ANBIMA"
"11/07/2017","108,93743958","134480436,79",0,0,0,0,0,1,"ANBIMA"
"12/07/2017","108,93600524","134478666,14",0,0,0,0,0,1,"ANBIMA"
"13/07/2017","108,93457007","134476894,46",0,0,0,0,0,1,"ANBIMA"
"14/07/2017","108,93313605","134475124,2",0,0,0,0,0,1,"ANBIMA"
"17/07/2017","108,93170207","134473353,99",0,0,0,0,0,1,"ANBIMA"
"18/07/2017","108,93026795","134471583,6",0,0,0,0,0,1,"ANBIMA"
"19/07/2017","108,92883352","134469812,84",0,0,0,0,0,1,"ANBIMA"
"20/07/2017","110,20661196","136047197,1",0,0,0,0,0,1,"ANBIMA"
"21/07/2017","110,20553688","136395869,94",350000,350000,0,0,0,1,"ANBIMA"
"24/07/2017","110,17522538","136394064,47",0,0,0,0,0,1,"ANBIMA"
"25/07/2017","110,1737674","136392259,53",0,0,0,0,0,1,"ANBIMA"
"26/07/2017","110,17230971","136390454,95",0,0,0,0,0,1,"ANBIMA"
"27/07/2017","110,1708517","136388649,97",0,0,0,0,0,1,"ANBIMA"
"28/07/2017","110,16939205","136386842,96",0,0,0,0,0,1,"ANBIMA"
"31/07/2017","110,16793272","136385036,35",0,0,0,0,0,1,"ANBIMA"
"01/08/2017","110,16649355","136383254,69",0,0,0,0,0,1,"ANBIMA"
"02/08/2017","110,16512195","136381556,69",0,0,0,0,0,1,"ANBIMA"
"03/08/2017","110,16368306","136379775,38",0,0,0,0,0,1,"ANBIMA"
"04/08/2017","110,16224421","136377994,12",0,0,0,0,0,1,"ANBIMA"
"07/08/2017","110,16074218","136376134,65",0,0,0,0,0,1,"ANBIMA"
"08/08/2017","110,15929405","136374341,9",0,0,0,0,0,1,"ANBIMA"
"09/08/2017","110,15784759","136372551,22",0,0,0,0,0,1,"ANBIMA"
"10/08/2017","110,14531061","136357030,76",0,0,0,0,0,1,"ANBIMA"
"11/08/2017","110,14386137","136355236,64",0,0,0,0,0,1,"ANBIMA"
"14/08/2017","110,14241201","136353442,37",0,0,0,0,0,1,"ANBIMA"
"15/08/2017","110,14096267","136351648,13",0,0,0,0,0,1,"ANBIMA"
"16/08/2017","110,13951334","136349853,89",0,0,0,0,0,1,"ANBIMA"
"17/08/2017","110,13806406","136348059,72",0,0,0,0,0,1,"ANBIMA"
"18/08/2017","110,13648495","136346104,82",0,0,0,0,0,1,"ANBIMA"
"21/08/2017","110,57784214","137003071,39",100000,100000,0,0,0,1,"ANBIMA"
"22/08/2017","111,69618909","138388674,19",0,0,0,0,0,1,"ANBIMA"
"23/08/2017","111,69485475","138387020,97",0,0,0,0,0,1,"ANBIMA"
"24/08/2017","111,69352051","138385367,89",0,0,0,0,0,1,"ANBIMA"
"25/08/2017","111,69218237","138383709,96",0,0,0,0,0,1,"ANBIMA"
"28/08/2017","111,69059877","138381747,92",0,0,0,0,0,1,"ANBIMA"
"29/08/2017","111,68901501","138379785,69",0,0,0,0,0,1,"ANBIMA"
"30/08/2017","111,68743139","138377823,62",0,0,0,0,0,1,"ANBIMA"
"31/08/2017","111,68584758","138375861,32",0,0,0,0,0,1,"ANBIMA"
"01/09/2017","111,68425364","138373886,48",0,0,0,0,0,1,"ANBIMA"
"04/09/2017","111,68265964","138371911,55",0,0,0,0,0,1,"ANBIMA"
"05/09/2017","111,68106588","138369936,92",0,0,0,0,0,1,"ANBIMA"
"06/09/2017","111,48594134","139014495,93",795000,795000,0,0,0,1,"ANBIMA"
"08/09/2017","111,48428097","139012425,57",0,0,0,0,0,1,"ANBIMA"
