"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"25/04/2013",29,2634,"256813,08","50,899102843","49,382624419","49,382624419","51,418588532","51,161469353"
"26/04/2013",7,605,59290,"51,423835862","51,423835862","51,423835862","51,423835862","51,423835862"
"29/04/2013",10,220,"21130,4","50,374369824","50,374369824","50,374369824","50,479316428","50,400606475"
"30/04/2013",36,1468,"141643,94","50,899102843","50,096261324","50,096261324","50,899102843","50,631489004"
"02/05/2013",21,1195,"116561,32","51,943321551","49,854884136","49,854884136","51,943321551","51,182458674"
"03/05/2013",7,146,"14807,7","52,830880341","54,15165235","51,774262734","54,15165235","53,581078842"
"06/05/2013",17,655,"63189,9","49,93046501","52,830880341","49,90404957","52,830880341","50,965950265"
"07/05/2013",31,874,"83058,87","51,19312305","50,189336324","49,713858401","51,768979646","50,205185588"
"08/05/2013",48,2281,"218740,14","50,453490726","49,830086338","49,830086338","51,245953931","50,664814247"
"09/05/2013",13,1342,"129505,2","50,928968649","52,302571538","50,717645127","52,302571538","50,981799529"
"10/05/2013",25,650,"62094,87","51,219538491","50,928968649","50,189336324","51,224821579","50,46933999"
"13/05/2013",14,208,"19955,82","50,606700279","51,219538491","49,713858401","51,219538491","50,685946599"
"14/05/2013",19,466,"44809,78","50,210468676","50,453490726","50,210468676","51,19312305","50,802174536"
"15/05/2013",24,1123,"106779,77","50,611983367","50,453490726","49,93046501","50,611983367","50,231601028"
"16/05/2013",16,546,"52429,16","50,876137768","50,717645127","50,215751764","50,981799529","50,728211303"
"17/05/2013",15,641,"61917,1","51,721431854","51,245953931","50,728211303","51,721431854","51,029347321"
"20/05/2013",8,369,"35639,82","50,770476008","50,728211303","50,728211303","51,245953931","51,024064233"
"21/05/2013",5,17,"1659,44","50,823306888","51,721431854","50,823306888","51,721431854","51,568222301"
"22/05/2013",22,639,"62663,03","53,359189144","50,981799529","50,981799529","53,359189144","51,805961262"
"23/05/2013",25,500,"49629,31","52,820314165","52,825597253","50,728211303","53,095034743","52,439931826"
"24/05/2013",14,258,"25769,25","52,820314165","52,820314165","51,932755375","52,820314165","52,767483285"
"27/05/2013",8,468,"46483,72","52,820314165","52,0542664","52,038417136","52,820314165","52,471630355"
"28/05/2013",9,477,"46926,18","52,820314165","52,75163402","51,40972966","52,820314165","51,97502008"
"29/05/2013",9,173,"17039,62","52,682953876","51,510108332","51,510108332","52,815031077","52,033134048"
"31/05/2013",14,749,"72804,54","51,245953931","51,430862012","51,245953931","51,430862012","51,351615691"
"03/06/2013",10,334,"32433,72","51,668600974","50,849722328","50,22631794","51,774262734","51,304067899"
"04/06/2013",7,309,"30496,2","52,034969637","52,273905722","50,229674772","53,070359339","52,401338301"
"05/06/2013",3,88,"8594,6","51,742936644","52,034969637","51,742936644","52,034969637","51,859749842"
"06/06/2013",6,262,"24906,2","50,495159311","50,442062403","50,442062403","50,495159311","50,473920548"
"10/06/2013",4,349,"32734,75","51,504000559","49,385433938","49,385433938","51,504000559","49,80489951"
"11/06/2013",6,183,"17482,07","50,35179766","50,973031481","50,35179766","50,973031481","50,723476015"
"12/06/2013",12,187,"17444,38","50,330558897","50,362417042","47,792526705","50,362417042","49,53410528"
"13/06/2013",6,177,16457,"49,380124248","48,318186092","48,318186092","49,380124248","49,369504866"
"14/06/2013",4,137,12773,"49,486318063","49,857996418","49,380124248","49,857996418","49,502247136"
"17/06/2013",2,180,"16782,5","49,380124248","49,831447964","49,380124248","49,831447964","49,507556826"
"18/06/2013",7,336,"31074,02","49,380124248","49,911093326","47,797836395","49,911093326","49,104020327"
"19/06/2013",4,130,"11734,2","47,787217014","47,973056191","47,256247936","47,973056191","47,925268974"
"20/06/2013",12,790,"71547,86","47,261557627","47,781907323","47,256247936","49,374814557","48,089869388"
"21/06/2013",9,315,"27899,45","46,725278858","47,256247936","45,78546359","47,256247936","47,027931232"
"24/06/2013",27,966,"80967,25","46,698730404","45,132371624","42,743010773","46,725278858","44,505828112"
"25/06/2013",19,886,"73140,5","44,335918007","45,132371624","42,477526235","45,132371624","43,831497383"
"26/06/2013",9,1038,"85101,7","43,53946439","42,477526235","42,477526235","44,277511409","43,5341547"
"27/06/2013",8,342,"28022,4","44,596092855","43,008495312","43,008495312","44,596092855","43,507606246"
"28/06/2013",7,268,"22005,74","43,544774081","43,53946439","43,53946439","43,804948929","43,597870989"
"01/07/2013",3,71,"5996,04","44,601402546","44,951842138","44,601402546","45,132371624","44,840338631"
"02/07/2013",5,383,31642,"44,874177643","43,857956695","43,857956695","44,874177643","44,189565636"
"03/07/2013",13,609,"49859,68","42,788250434","44,660236391","42,788250434","44,916965893","43,788425788"
"04/07/2013",10,580,"46896,4","42,788250434","42,788250434","42,788250434","44,114686198","43,248224126"
"05/07/2013",10,297,"23741,16","42,734765121","42,788250434","42,734765121","42,788250434","42,756159246"
"08/07/2013",6,88,"7040,6","43,055676999","42,734765121","42,734765121","43,323103565","42,793598965"
"10/07/2013",6,686,55095,"42,788250434","43,055676999","42,788250434","43,59053013","42,954054905"
"11/07/2013",4,40,"3272,69","43,857956695","43,323103565","43,323103565","43,857956695","43,761683131"
"12/07/2013",14,632,"50544,98","43,820516976","42,788250434","42,681279808","43,825865507","42,777553372"
"15/07/2013",8,18,"1475,2","43,847259632","43,804471382","43,804471382","43,857956695","43,83656257"
"16/07/2013",10,786,"64174,46","43,430074191","43,750986069","43,430074191","43,750986069","43,670758099"
"17/07/2013",6,614,"49921,92","43,430074191","43,745637538","43,430074191","43,750986069","43,488908035"
"18/07/2013",14,501,"40918,2","43,269618251","43,750986069","43,269618251","43,750986069","43,681455162"
"19/07/2013",11,273,22275,"43,59053013","43,59053013","43,59053013","43,750986069","43,638666911"
"22/07/2013",4,355,28855,"43,59053013","43,323103565","43,323103565","43,59053013","43,472862441"
"23/07/2013",10,590,"48134,45","43,59053013","43,537044817","43,537044817","44,018412634","43,63331838"
"24/07/2013",9,184,15112,"43,857956695","44,018412634","43,857956695","44,018412634","43,927487602"
"25/07/2013",4,345,"28289,49","43,857956695","43,852608164","43,852608164","43,857956695","43,857956695"
"26/07/2013",23,541,"44592,18","48,003068456","44,018412634","43,857956695","48,003068456","44,087943541"
"29/07/2013",4,11,"939,05","47,601928608","45,467864618","45,462516086","47,601928608","45,660411744"
"30/07/2013",15,724,"60237,47","44,392809825","44,398158357","44,392809825","45,462516086","44,499780451"
"31/07/2013",4,211,"17603,5","45,403682242","44,392809825","44,392809825","45,403682242","44,622796671"
"01/08/2013",8,233,"19558,12","44,927662956","44,900920299","44,826040861","44,927662956","44,895571768"
"02/08/2013",6,145,"12968,84","48,229660041","48,553385245","48,229660041","48,553385245","48,256637141"
"05/08/2013",8,751,"67407,4","48,235055461","48,450872264","48,235055461","48,504826465","48,429290584"
"06/08/2013",9,600,53455,"47,479696651","48,235055461","47,209925647","48,262032561","48,067797439"
"07/08/2013",4,26,"2325,7","48,262032561","48,262032561","48,262032561","48,262032561","48,262032561"
"08/08/2013",10,129,"11539,05","48,262032561","48,262032561","48,262032561","48,262032561","48,262032561"
"09/08/2013",9,360,"32177,7","48,18110126","48,262032561","48,019238658","48,262032561","48,224264621"
"12/08/2013",3,90,"8075,7","48,504826465","48,504826465","48,019238658","48,504826465","48,413104323"
"13/08/2013",11,797,"71659,7","48,477849364","48,504826465","48,477849364","48,531803565","48,510221885"
"14/08/2013",24,657,"58819,07","48,542594405","48,477849364","48,289009662","48,542594405","48,305195922"
"15/08/2013",9,345,"30529,74","47,479696651","48,547989825","47,479696651","48,547989825","47,744072234"
"16/08/2013",13,1016,"89941,48","48,019238658","48,547989825","47,479696651","48,547989825","47,765653915"
"19/08/2013",26,1205,"106938,08","48,289009662","48,262032561","47,209925647","48,289009662","47,884353156"
"20/08/2013",9,445,"39217,5","46,994108844","48,019238658","46,940154643","48,019238658","47,549837112"
"21/08/2013",14,492,43505,"48,019238658","48,019238658","47,479696651","48,019238658","47,706304294"
"22/08/2013",6,318,"28214,4","47,533650851","48,019238658","47,533650851","48,019238658","47,868166896"
"23/08/2013",10,789,"70193,3","47,938307357","47,749467654","47,749467654","48,18110126","47,997656978"
"26/08/2013",1,148,13098,"47,749467654","47,749467654","47,749467654","47,749467654","47,749467654"
"27/08/2013",8,440,39160,"48,019238658","48,019238658","48,019238658","48,019238658","48,019238658"
"28/08/2013",4,280,25140,"48,504826465","48,289009662","48,289009662","48,504826465","48,445476844"
"29/08/2013",2,200,17900,"48,289009662","48,289009662","48,289009662","48,289009662","48,289009662"
"30/08/2013",10,712,"63432,5","48,019238658","48,019238658","47,965284457","48,289009662","48,067797439"
"02/09/2013",4,98,"8573,5","46,994108844","47,803421855","46,940154643","47,803421855","47,199134807"
"03/09/2013",8,435,"39555,69","49,364246508","53,363513278","49,364246508","53,363513278","49,544050054"
"04/09/2013",9,323,"29159,8","49,309760584","49,963591664","49,04277956","49,963591664","49,189891553"
"05/09/2013",15,887,"79845,46","49,854619817","49,849171225","47,953061094","49,854619817","49,048228152"
"06/09/2013",7,457,"41687,5","49,854619817","49,827376856","49,582190201","49,854619817","49,702059232"
"09/09/2013",4,91,"8320,84","49,821928263","49,800133894","49,800133894","49,821928263","49,821928263"
"10/09/2013",11,379,"34537,09","49,800133894","49,582190201","48,492471735","49,800133894","49,653021901"
"11/09/2013",17,1044,"95398,44","49,582190201","47,958509686","47,958509686","49,800133894","49,789236709"
"12/09/2013",12,480,43755,"49,800133894","49,800133894","49,309760584","49,800133894","49,669367678"
"13/09/2013",36,1489,"133939,6","49,037330968","49,309760584","48,873873198","49,309760584","49,010088006"
"16/09/2013",4,129,"11609,02","49,037330968","48,770349944","48,770349944","49,037330968","49,031882375"
"17/09/2013",26,1337,"121947,43","50,944338283","49,037330968","48,770349944","50,944338283","49,69661064"
"18/09/2013",1,4,374,"50,944338283","50,944338283","50,944338283","50,944338283","50,944338283"
"19/09/2013",5,74,"6858,01","50,666460074","50,88985236","50,127049434","50,88985236","50,497553712"
"23/09/2013",5,82,"7614,85","50,39947905","50,862609398","50,39947905","50,862609398","50,595628374"
"24/09/2013",9,362,32995,"49,582190201","49,582190201","49,309760584","50,127049434","49,663919086"
"25/09/2013",5,495,"45302,35","49,255274661","50,132498026","49,255274661","50,132498026","49,865517002"
"26/09/2013",8,124,"11368,4","50,127049434","50,127049434","49,582190201","50,127049434","49,952694479"
"27/09/2013",15,653,"59757,85","50,127049434","49,636676124","49,582190201","50,127049434","49,86006841"
"30/09/2013",9,573,52689,"50,127049434","50,127049434","49,582190201","50,127049434","50,099806472"
"01/10/2013",10,450,"41999,79","50,944338283","50,671908667","50,671908667","50,944338283","50,851712214"
"02/10/2013",7,271,"25341,9","51,428370001","53,298492546","51,428370001","53,298492546","51,433870361"
"03/10/2013",6,252,"24196,4","52,748456504","53,072977769","52,748456504","53,072977769","52,814460829"
"04/10/2013",7,65,"6247,65","52,803460108","52,638449295","52,638449295","53,298492546","52,869464433"
"07/10/2013",8,150,"14249,15","51,785893429","52,693452899","51,785893429","52,693452899","52,247923705"
"08/10/2013",4,100,"9496,1","52,198420461","52,583445691","52,198420461","52,583445691","52,231422623"
"09/10/2013",14,445,"42084,15","52,555943889","51,785893429","51,785893429","52,583445691","52,016908567"
"10/10/2013",11,257,"24402,7","52,528442086","52,088413252","52,033409648","52,528442086","52,225922263"
"11/10/2013",5,166,"15712,8","52,088413252","51,978406044","51,978406044","52,418434878","52,06641181"
"14/10/2013",9,152,"14367,9","52,088413252","51,978406044","51,895900637","52,253424065","51,994907125"
"15/10/2013",16,503,"47537,1","52,198420461","52,253424065","51,978406044","52,253424065","51,983906404"
"16/10/2013",9,500,47140,"51,923402439","51,923402439","51,813395231","51,923402439","51,857398114"
"17/10/2013",31,1873,"178628,25","52,803460108","52,198420461","51,950904241","53,34249543","52,456937401"
"18/10/2013",13,586,"57229,79","54,448067876","53,072977769","53,072977769","54,448067876","53,716519939"
"21/10/2013",14,339,"33233,35","53,903532193","53,903532193","53,903532193","54,178550215","53,920033275"
"22/10/2013",2,3,"295,05","54,096044808","54,096044808","54,096044808","54,096044808","54,096044808"
"23/10/2013",65,3414,"334858,21","53,903532193","53,903532193","53,903532193","54,838593466","53,947535077"
"24/10/2013",15,811,"78548,57","52,253424065","53,903532193","52,253424065","53,903532193","53,270990744"
"25/10/2013",6,236,"22861,83","53,892531472","53,078478129","53,078478129","53,892531472","53,281991465"
"28/10/2013",8,531,"51510,77","53,353496151","53,898031833","53,353496151","53,898031833","53,358996511"
"29/10/2013",16,455,"44622,52","54,173049854","53,628514172","53,628514172","54,178550215","53,942034716"
"30/10/2013",15,558,"54507,08","54,178550215","54,123546611","53,078478129","54,178550215","53,72752066"
"31/10/2013",7,132,13083,"54,50857184","54,838593466","54,178550215","54,838593466","54,514072201"
"01/11/2013",10,264,26125,"54,453568236","53,903532193","53,903532193","54,536073643","54,431566794"
"04/11/2013",13,574,"56589,32","54,981165277","54,981165277","54,453568236","55,25884793","54,753465501"
"05/11/2013",8,283,"27979,65","54,870092216","54,981165277","54,84232395","54,981165277","54,908967787"
"06/11/2013",14,652,"64271,92","54,431353624","54,870092216","54,431353624","54,870092216","54,747911848"
"07/11/2013",3,159,"15671,6","54,803448379","54,431353624","54,431353624","54,814555685","54,736804542"
"08/11/2013",21,567,"55786,11","54,425799971","54,703482624","54,425799971","54,703482624","54,64239244"
"11/11/2013",15,332,32358,"54,870092216","54,620177828","53,870434665","54,870092216","54,125902706"
"12/11/2013",7,117,"11539,89","54,759019154","54,809002032","54,425799971","54,809002032","54,775680114"
"13/11/2013",10,256,"24943,25","53,870434665","54,148117318","53,870434665","54,425799971","54,109241747"
"14/11/2013",21,409,"40005,37","54,148117318","54,425799971","53,881541971","54,525765726","54,320280563"
"18/11/2013",24,738,"70111,29","52,95408191","53,953739461","52,359841033","54,142563665","52,759704053"
"19/11/2013",17,630,"61034,73","54,142563665","52,95408191","52,95408191","54,142563665","53,803790828"
"21/11/2013",26,1744,"171156,07","54,148117318","54,142563665","54,142563665","54,703482624","54,503551114"
"22/11/2013",5,257,"25042,88","54,647946093","54,153670971","53,870434665","54,647946093","54,1147954"
"25/11/2013",2,90,8775,"54,148117318","54,148117318","54,148117318","54,148117318","54,148117318"
"26/11/2013",12,244,"23700,35","54,31472691","54,148117318","53,315069359","54,31472691","53,942632155"
"27/11/2013",12,2371,"231882,57","54,148117318","54,31472691","54,148117318","54,31472691","54,31472691"
"28/11/2013",4,111,"10778,01","54,425799971","53,875988318","53,870434665","54,425799971","53,925971196"
"29/11/2013",7,258,"25028,08","53,653842196","54,148117318","53,509447216","54,148117318","53,875988318"
"02/12/2013",12,950,"91567,89","53,709378726","53,592752012","53,37060589","54,703482624","53,531661828"
"03/12/2013",17,723,"70210,2","55,000199741","53,888971215","53,888971215","55,000199741","54,500708131"
"04/12/2013",11,745,"72950,4","54,719586477","54,944077088","54,719586477","55,000199741","54,955301618"
"05/12/2013",4,302,"29494,7","54,725198742","54,887954435","54,719586477","54,887954435","54,809382721"
"06/12/2013",18,735,"71677,9","54,719586477","55,000199741","54,719586477","55,000199741","54,730811007"
"09/12/2013",11,408,"39838,82","55,000199741","54,730811007","54,725198742","55,000199741","54,798158191"
"10/12/2013",13,353,"34257,5","54,438973213","54,719586477","54,438973213","54,719586477","54,467034539"
"11/12/2013",13,544,"53159,47","54,972138414","54,938464823","54,444585478","54,994587475","54,843056313"
"12/12/2013",11,390,"37897,74","54,438973213","54,58489211","54,438973213","54,854280843","54,534381723"
"13/12/2013",18,297,"29038,06","55,000199741","55,000199741","54,444585478","55,000199741","54,871117639"
"16/12/2013",14,354,"34431,94","54,438973213","55,000199741","54,438973213","55,000199741","54,590504375"
"17/12/2013",10,334,"32425,28","54,495095866","54,500708131","54,438973213","54,607341171","54,483871335"
"18/12/2013",6,230,"22444,27","54,770096864","54,775709129","54,747647803","54,775709129","54,764484599"
"19/12/2013",21,1470,"143979,3","55,000199741","54,887954435","54,859893109","55,000199741","54,972138414"
"20/12/2013",10,259,"25505,5","55,280813005","55,000199741","55,000199741","55,280813005","55,269588474"
"23/12/2013",16,1091,"106440,02","54,770096864","55,000199741","54,438973213","55,000199741","54,753260068"
"26/12/2013",4,215,"21177,5","55,280813005","55,280813005","55,280813005","55,280813005","55,280813005"
"27/12/2013",6,99,"9789,22","55,757855553","55,280813005","55,280813005","55,836427267","55,494079085"
"30/12/2013",22,856,"84968,24","56,122652797","55,645610248","55,561426269","56,122652797","55,707345166"
"02/01/2014",14,482,"48176,91","56,122652797","56,117040531","56,010407491","56,122652797","56,09459147"
"03/01/2014",4,45,4410,"55,583829955","55,583829955","55,583829955","55,583829955","55,583829955"
"06/01/2014",8,305,"29934,7","55,583829955","55,867420924","55,583829955","56,0942937","55,668907246"
"07/01/2014",13,346,"34076,59","56,292807378","55,583829955","55,583829955","56,434602863","55,861749105"
"08/01/2014",26,738,"72457,24","55,481737206","55,583829955","55,481737206","56,139668255","55,685922704"
"09/01/2014",15,185,"18120,65","55,583829955","55,527111761","55,413675374","56,145340074","55,555470858"
"10/01/2014",5,148,"14620,3","56,0942937","56,151011894","55,640548149","56,151011894","56,031903687"
"13/01/2014",14,348,"34263,72","55,753984537","56,082950061","55,668907246","56,082950061","55,844733647"
"14/01/2014",34,1763,"173021,52","55,867420924","56,082950061","55,583829955","56,082950061","55,663235427"
"15/01/2014",11,453,"44537,31","55,651891788","55,861749105","55,651891788","55,924139118","55,765328175"
"16/01/2014",31,1044,"102356,34","55,782343634","55,810702731","55,583829955","55,980857312","55,606517233"
"17/01/2014",19,1275,"125707,37","55,72562544","55,975185493","55,72562544","56,45729014","55,918467299"
"20/01/2014",19,826,"81308,93","55,753984537","56,145340074","55,651891788","56,151011894","55,833390008"
"21/01/2014",9,101,"9956,87","56,031903687","55,759656356","55,753984537","56,031903687","55,912795479"
"22/01/2014",20,4028,"398351,37","55,924139118","56,031903687","55,839061827","57,846885889","56,0942937"
"23/01/2014",10,233,"23075,33","56,689834735","55,81637455","55,810702731","56,689834735","56,173699171"
"24/01/2014",33,3770,"376168,48","56,151011894","56,684162916","56,151011894","57,274032131","56,593413805"
"27/01/2014",22,1611,"160288,59","56,661475638","56,712522012","56,156683713","56,712522012","56,434602863"
"28/01/2014",37,2268,"227495,19","56,888348413","56,168027352","56,168027352","57,222985757","56,894020233"
"29/01/2014",10,839,"84151,7","56,888348413","56,888348413","56,888348413","56,888348413","56,888348413"
"30/01/2014",9,269,"26750,72","56,718193832","56,434602863","56,162355532","56,718193832","56,406243766"
"31/01/2014",9,370,"36675,85","56,236089184","56,718193832","56,17937099","56,718193832","56,219073726"
"03/02/2014",14,436,"43493,5","56,718193832","56,718193832","56,264448281","56,718193832","56,582070167"
"04/02/2014",11,737,"72907,92","56,116940894","57,262184586","56,116940894","57,262184586","56,64947921"
"05/02/2014",38,2625,"257771,79","55,830629971","56,626574337","55,830629971","56,626574337","56,231465263"
"06/02/2014",19,672,"65451,74","55,544319048","55,836356189","55,544319048","55,836356189","55,773367786"
"07/02/2014",27,1029,"97944,56","54,112764433","55,034685605","53,837905947","55,034685605","54,502147288"
"10/02/2014",16,446,"42007,35","54,313182079","54,278824769","53,253831665","54,313182079","53,935251661"
"11/02/2014",11,405,"38394,96","54,313182079","54,307455861","54,250193676","54,313182079","54,284550987"
"12/02/2014",4,204,"19498,16","54,771279556","54,851446614","54,685386279","54,851446614","54,731196027"
"13/02/2014",17,371,"35032,81","54,714017371","53,963882753","53,963882753","54,714017371","54,072680904"
"14/02/2014",22,478,"45010,32","53,551595024","54,771279556","53,551595024","54,771279556","53,918073006"
"17/02/2014",23,781,"72530,58","53,311093849","53,534416369","52,681209819","53,534416369","53,179390825"
