"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"03/03/2010",2,303,41814,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"08/03/2010",1,40,5520,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"09/03/2010",1,30,4140,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"15/03/2010",3,300,41400,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"16/03/2010",5,654,90252,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"17/03/2010",2,145,"20017,25","40,0916156","40,0916156","40,0916156","40,0916156","40,0916156"
"22/03/2010",1,355,48990,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"23/03/2010",1,10,1380,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"24/03/2010",1,200,27600,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"25/03/2010",1,100,13800,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"26/03/2010",2,170,23460,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"31/03/2010",1,5,690,"40,077094913","40,077094913","40,077094913","40,077094913","40,077094913"
"01/04/2010",3,2660,367080,"40,508368135","40,508368135","40,508368135","40,508368135","40,508368135"
"05/04/2010",2,54,"7451,46","40,505432746","40,505432746","40,505432746","40,505432746","40,505432746"
"06/04/2010",5,272,"37482,1","40,479014245","40,449660355","40,449660355","40,479014245","40,449660355"
"07/04/2010",3,9486,"1304230,14","40,358663296","40,358663296","40,358663296","40,358663296","40,358663296"
"12/04/2010",1,40,5480,"40,214829236","40,214829236","40,214829236","40,214829236","40,214829236"
"13/04/2010",1,105,"14383,95","40,211893847","40,211893847","40,211893847","40,211893847","40,211893847"
"16/04/2010",2,105,"14332,5","40,068059786","40,068059786","40,068059786","40,068059786","40,068059786"
"20/04/2010",1,30,4065,"39,774520886","39,774520886","39,774520886","39,774520886","39,774520886"
"22/04/2010",2,40,5400,"39,627751436","39,627751436","39,627751436","39,627751436","39,627751436"
"23/04/2010",6,465,62775,"39,627751436","39,627751436","39,627751436","39,627751436","39,627751436"
"27/04/2010",2,834,112590,"39,627751436","39,627751436","39,627751436","39,627751436","39,627751436"
"28/04/2010",5,657,88695,"39,627751436","39,627751436","39,627751436","39,627751436","39,627751436"
"29/04/2010",3,872,"117728,72","39,630686825","39,630686825","39,630686825","39,630686825","39,630686825"
"03/05/2010",7,2565,346275,"40,013599186","40,013599186","40,013599186","40,013599186","40,013599186"
"04/05/2010",2,1029,138915,"40,013599186","40,013599186","40,013599186","40,013599186","40,013599186"
"05/05/2010",2,1304,176040,"40,013599186","40,013599186","40,013599186","40,013599186","40,013599186"
"10/05/2010",3,570,76380,"39,717202155","39,717202155","39,717202155","39,717202155","39,717202155"
"13/05/2010",4,161,21896,"40,309996217","40,309996217","40,309996217","40,309996217","40,309996217"
"14/05/2010",1,110,15070,"40,606393248","40,606393248","40,606393248","40,606393248","40,606393248"
"17/05/2010",1,15,"2084,85","41,19622334","41,19622334","41,19622334","41,19622334","41,19622334"
"19/05/2010",1,5,"672,5","39,86540067","39,86540067","39,86540067","39,86540067","39,86540067"
"20/05/2010",2,1055,143480,"40,309996217","40,309996217","40,309996217","40,309996217","40,309996217"
"24/05/2010",1,200,27400,"40,606393248","40,606393248","40,606393248","40,606393248","40,606393248"
"25/05/2010",4,608,83296,"40,606393248","40,606393248","40,606393248","40,606393248","40,606393248"
"27/05/2010",1,50,"6999,5","41,492620371","41,492620371","41,492620371","41,492620371","41,492620371"
"31/05/2010",1,35,4865,"41,19918731","41,19918731","41,19918731","41,19918731","41,19918731"
"02/06/2010",4,2304,317952,"41,345857244","41,345857244","41,345857244","41,345857244","41,345857244"
"07/06/2010",1,65,"9067,5","41,795268736","41,795268736","41,795268736","41,795268736","41,795268736"
"08/06/2010",3,150,20925,"41,795268736","41,795268736","41,795268736","41,795268736","41,795268736"
