"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"23/03/2015","0,983988737","7763671,14",0,0,0,0,0,17,"ANBIMA"
"24/03/2015","0,983881548","7762825,42",0,0,0,0,0,17,"ANBIMA"
"25/03/2015","0,983774362","7761979,72",0,0,0,0,0,17,"ANBIMA"
"26/03/2015","0,983667206","7761134,26",0,0,0,0,0,17,"ANBIMA"
"27/03/2015","0,983560031","7760288,65",0,0,0,0,0,17,"ANBIMA"
"30/03/2015","0,983452634","7759441,29",0,0,0,0,0,17,"ANBIMA"
"31/03/2015","0,983345618","7758596,93",0,0,0,0,0,17,"ANBIMA"
"01/04/2015","0,983225873","7757652,14",0,0,0,0,0,17,"ANBIMA"
"02/04/2015","0,983106993","7756714,18",0,0,0,0,0,17,"ANBIMA"
"06/04/2015","0,982990235","7755792,96",0,0,0,0,0,17,"ANBIMA"
"07/04/2015","0,982870855","7754851,05",0,0,0,0,0,17,"ANBIMA"
"08/04/2015","0,982751281","7753907,61",0,0,0,0,0,17,"ANBIMA"
"09/04/2015","0,982632172","7752967,84",0,0,0,0,0,17,"ANBIMA"
"10/04/2015","0,982342612","7750683,21",0,0,0,0,0,17,"ANBIMA"
"13/04/2015","0,9822221","7749732,37",0,0,0,0,0,17,"ANBIMA"
"14/04/2015","0,982101581","7748781,48",0,0,0,0,0,17,"ANBIMA"
"15/04/2015","0,981986504","7747873,52",0,0,0,0,0,17,"ANBIMA"
"16/04/2015","0,981860988","7746883,2",0,0,0,0,0,17,"ANBIMA"
"17/04/2015","0,981707053","7745668,65",0,0,0,0,0,17,"ANBIMA"
"20/04/2015","0,981586418","7744716,84",0,0,0,0,0,17,"ANBIMA"
"22/04/2015","0,981469609","7743795,22",0,0,0,0,0,17,"ANBIMA"
"23/04/2015","0,981348506","7742839,72",0,0,0,0,0,17,"ANBIMA"
"24/04/2015","0,981227755","7741886,99",0,0,0,0,0,17,"ANBIMA"
"27/04/2015","0,981106646","7740931,44",0,0,0,0,0,17,"ANBIMA"
"28/04/2015","0,980985722","7739977,35",0,0,0,0,0,17,"ANBIMA"
"29/04/2015","0,980864656","7739022,14",0,0,0,0,0,17,"ANBIMA"
"30/04/2015","0,980477198","7735965,1",0,0,0,0,0,17,"ANBIMA"
"04/05/2015","0,980353916","7734992,4",0,0,0,0,0,17,"ANBIMA"
"05/05/2015","0,98023121","7734024,25",0,0,0,0,0,17,"ANBIMA"
"06/05/2015","0,980107858",7733051,0,0,0,0,0,17,"ANBIMA"
"07/05/2015","0,979985043","7732081,99",0,0,0,0,0,20,"ANBIMA"
"08/05/2015","0,979894233","7731365,5",0,0,0,0,0,20,"ANBIMA"
"11/05/2015","0,979770122","7730386,27",0,0,0,0,0,19,"ANBIMA"
"12/05/2015","0,979645713","7729404,68",0,0,0,0,0,19,"ANBIMA"
"13/05/2015","0,979521491","7728424,57",0,0,0,0,0,19,"ANBIMA"
"14/05/2015","0,979397257","7727444,36",0,0,0,0,0,17,"ANBIMA"
"15/05/2015","0,979276589","7726492,29",0,0,0,0,0,17,"ANBIMA"
"18/05/2015","0,979152214","7725510,97",0,0,0,0,0,17,"ANBIMA"
"19/05/2015","0,979027852","7724529,76",0,0,0,0,0,17,"ANBIMA"
"20/05/2015","0,978903517","7723548,75",0,0,0,0,0,17,"ANBIMA"
"21/05/2015","0,978779185","7722567,77",0,0,0,0,0,17,"ANBIMA"
"22/05/2015","0,978654858","7721586,83",0,0,0,0,0,17,"ANBIMA"
"25/05/2015","0,978530583","7720606,3",0,0,0,0,0,17,"ANBIMA"
"26/05/2015","0,9783904","7719500,26",0,0,0,0,0,17,"ANBIMA"
"27/05/2015","0,978265543","7718515,14",0,0,0,0,0,17,"ANBIMA"
"28/05/2015","0,978140704","7717530,16",0,0,0,0,0,17,"ANBIMA"
"29/05/2015","0,97801616","7716547,51",0,0,0,0,0,17,"ANBIMA"
"01/06/2015","0,977897585","7715611,95",0,0,0,0,0,17,"ANBIMA"
"02/06/2015","0,977778433","7714671,84",0,0,0,0,0,17,"ANBIMA"
"03/06/2015","0,977659828","7713736,05",0,0,0,0,0,17,"ANBIMA"
"05/06/2015","0,977541338","7712801,16",0,0,0,0,0,17,"ANBIMA"
"08/06/2015","0,977425006","7711883,3",0,0,0,0,0,17,"ANBIMA"
"09/06/2015","0,977306783","7710950,52",0,0,0,0,0,17,"ANBIMA"
"10/06/2015","0,977199181","7710101,54",0,0,0,0,0,17,"ANBIMA"
"11/06/2015","0,977070618","7709087,18",0,0,0,0,0,17,"ANBIMA"
"12/06/2015","0,976951581","7708147,98",0,0,0,0,0,17,"ANBIMA"
"15/06/2015","0,976829479","7707184,59",0,0,0,0,0,17,"ANBIMA"
"16/06/2015","0,976710299","7706244,26",0,0,0,0,0,17,"ANBIMA"
"18/06/2015","4,790871771","37799978,28",0,0,0,0,0,17,"ANBIMA"
"19/06/2015","4,790876278","37800013,84",0,0,0,0,0,17,"ANBIMA"
"22/06/2015","4,790692564","37798564,33",0,0,0,0,0,17,"ANBIMA"
"23/06/2015","4,790508595","37797112,82",0,0,0,0,0,17,"ANBIMA"
"24/06/2015","4,790324637","37795661,39",0,0,0,0,0,17,"ANBIMA"
"25/06/2015","4,790140879","37794211,54",0,0,0,0,0,17,"ANBIMA"
"26/06/2015","4,789956749","37792758,75",0,0,0,0,0,17,"ANBIMA"
"29/06/2015","4,789772334","37791303,72",0,0,0,0,0,17,"ANBIMA"
"30/06/2015","4,789587937","37789848,83",0,0,0,0,0,17,"ANBIMA"
"01/07/2015","4,78941387","37788475,44",0,0,0,0,0,17,"ANBIMA"
"02/07/2015","4,789237432","37787083,34",0,0,0,0,0,17,"ANBIMA"
"03/07/2015","4,789060987","37785691,19",0,0,0,0,0,17,"ANBIMA"
"06/07/2015","4,788884411","37784298,01",0,0,0,0,0,17,"ANBIMA"
"07/07/2015","4,788709684","37782919,41",0,0,0,0,0,17,"ANBIMA"
"08/07/2015","4,788305936","37779733,84",0,0,0,0,0,17,"ANBIMA"
"09/07/2015","4,788128585","37778334,54",0,0,0,0,0,17,"ANBIMA"
"10/07/2015","4,787951254","37776935,4",0,0,0,0,0,17,"ANBIMA"
"13/07/2015","4,787773377","37775531,95",0,0,0,0,0,17,"ANBIMA"
"14/07/2015","4,787595425","37774127,91",0,0,0,0,0,17,"ANBIMA"
"15/07/2015","4,787417476","37772723,89",0,0,0,0,0,17,"ANBIMA"
"16/07/2015","4,787239579","37771320,28",0,0,0,0,0,17,"ANBIMA"
"17/07/2015","4,787061704","37769916,85",0,0,0,0,0,17,"ANBIMA"
"20/07/2015","4,786883801","37768513,19",0,0,0,0,0,17,"ANBIMA"
"21/07/2015","4,786705921","37767109,72",0,0,0,0,0,17,"ANBIMA"
"22/07/2015","4,786528091","37765706,64",0,0,0,0,0,17,"ANBIMA"
"23/07/2015","4,78635028","37764303,71",0,0,0,0,0,17,"ANBIMA"
"24/07/2015","4,78617243","37762900,48",0,0,0,0,0,17,"ANBIMA"
"27/07/2015","4,78599457","37761497,16",0,0,0,0,0,17,"ANBIMA"
"28/07/2015","4,785816749","37760094,15",0,0,0,0,0,17,"ANBIMA"
"29/07/2015","4,785638406","37758687,03",0,0,0,0,0,17,"ANBIMA"
"30/07/2015","4,785460581","37757283,99",0,0,0,0,0,17,"ANBIMA"
"31/07/2015","4,785283356","37755885,68",0,0,0,0,0,17,"ANBIMA"
"03/08/2015","4,785097086","37754416,01",0,0,0,0,0,17,"ANBIMA"
"04/08/2015","4,784911001","37752947,8",0,0,0,0,0,17,"ANBIMA"
"05/08/2015","4,784724956","37751479,91",0,0,0,0,0,17,"ANBIMA"
"06/08/2015","4,784538894","37750011,88",0,0,0,0,0,17,"ANBIMA"
"07/08/2015","4,784352873","37748544,17",0,0,0,0,0,17,"ANBIMA"
"10/08/2015","4,784165029","37747062,08",0,0,0,0,0,17,"ANBIMA"
"11/08/2015","4,783977153","37745579,74",0,0,0,0,0,17,"ANBIMA"
"12/08/2015","4,78378928","37744097,42",0,0,0,0,0,17,"ANBIMA"
"13/08/2015","4,783601433","37742615,31",0,0,0,0,0,17,"ANBIMA"
"14/08/2015","4,783413586","37741133,2",0,0,0,0,0,17,"ANBIMA"
"17/08/2015","4,783226332","37739655,76",0,0,0,0,0,17,"ANBIMA"
"18/08/2015","4,783039011","37738177,8",0,0,0,0,0,17,"ANBIMA"
"19/08/2015","4,782852536","37736706,51",0,0,0,0,0,17,"ANBIMA"
"20/08/2015","4,782664434","37735222,39",0,0,0,0,0,17,"ANBIMA"
"21/08/2015","4,782477163","37733744,82",0,0,0,0,0,17,"ANBIMA"
"24/08/2015","4,782289809","37732266,6",0,0,0,0,0,17,"ANBIMA"
"25/08/2015","4,782102528","37730788,95",0,0,0,0,0,17,"ANBIMA"
"26/08/2015","4,781915253","37729311,35",0,0,0,0,0,17,"ANBIMA"
"27/08/2015","4,781727975","37727833,73",0,0,0,0,0,17,"ANBIMA"
"28/08/2015","4,781540704","37726356,16",0,0,0,0,0,17,"ANBIMA"
"31/08/2015","4,781376532","37725060,84",0,0,0,0,0,17,"ANBIMA"
"01/09/2015","4,781189163","37723582,5",0,0,0,0,0,17,"ANBIMA"
"02/09/2015","4,781002059","37722106,25",0,0,0,0,0,17,"ANBIMA"
"03/09/2015","4,780801638","37720524,93",0,0,0,0,0,17,"ANBIMA"
"04/09/2015","4,780614547","37719048,78",0,0,0,0,0,17,"ANBIMA"
"08/09/2015","4,780427441","37717572,51",0,0,0,0,0,17,"ANBIMA"
"09/09/2015","4,780238675","37716083,15",0,0,0,0,0,17,"ANBIMA"
"10/09/2015","4,780049875","37714593,52",0,0,0,0,0,17,"ANBIMA"
"11/09/2015","4,779861081","37713103,93",0,0,0,0,0,17,"ANBIMA"
"14/09/2015","4,779672453","37711615,66",0,0,0,0,0,17,"ANBIMA"
"15/09/2015","4,779481698","37710110,6",0,0,0,0,0,17,"ANBIMA"
"16/09/2015","4,779292039","37708614,19",0,0,0,0,0,17,"ANBIMA"
"17/09/2015","5,321429316","41986077,31",0,0,0,0,0,17,"ANBIMA"
"18/09/2015","5,321143283","41983820,51",0,0,0,0,0,17,"ANBIMA"
"21/09/2015","5,32085731","41981564,18",0,0,0,0,0,17,"ANBIMA"
"22/09/2015","5,320571326","41979307,77",0,0,0,0,0,17,"ANBIMA"
"23/09/2015","5,320285411","41977051,9",0,0,0,0,0,17,"ANBIMA"
"24/09/2015","5,319999468","41974795,81",0,0,0,0,0,17,"ANBIMA"
"25/09/2015","5,319713508","41972539,58",0,0,0,0,0,17,"ANBIMA"
"28/09/2015","5,319427564","41970283,48",0,0,0,0,0,17,"ANBIMA"
"29/09/2015","5,319141634","41968027,5",0,0,0,0,0,17,"ANBIMA"
"30/09/2015","5,31885573","41965771,71",0,0,0,0,0,17,"ANBIMA"
"01/10/2015","5,318536646","41963254,14",0,0,0,0,0,17,"ANBIMA"
"02/10/2015","5,318295514","41961351,61",0,0,0,0,0,17,"ANBIMA"
"05/10/2015","5,318054411","41959449,31",0,0,0,0,0,17,"ANBIMA"
"06/10/2015","5,317813325","41957547,14",0,0,0,0,0,17,"ANBIMA"
"07/10/2015","5,317572264","41955645,17",0,0,0,0,0,17,"ANBIMA"
"08/10/2015","5,325301821","42259783,78",0,0,0,0,0,18,"ANBIMA"
"09/10/2015","5,324518054","42253564,07",0,0,0,0,0,18,"ANBIMA"
"13/10/2015","5,302121769","42075834,77",0,0,0,0,0,18,"ANBIMA"
"14/10/2015","5,301881828","42073930,68",0,0,0,0,0,18,"ANBIMA"
"15/10/2015","5,301643692","42072040,91",0,0,0,0,0,18,"ANBIMA"
"19/10/2015","5,301166983","42068257,91",0,0,0,0,0,18,"ANBIMA"
"20/10/2015","5,300934681","42066414,44",0,0,0,0,0,18,"ANBIMA"
"21/10/2015","5,300695024","42064690,07",0,0,0,0,0,18,"ANBIMA"
"22/10/2015","5,300437556","42062646,88",0,0,0,0,0,18,"ANBIMA"
"23/10/2015","5,300201893","42060776,73",0,0,0,0,0,18,"ANBIMA"
"26/10/2015","5,299966112","42058905,64",0,0,0,0,0,18,"ANBIMA"
"27/10/2015","5,299730594","42057036,64",0,0,0,0,0,18,"ANBIMA"
"28/10/2015","5,299494966","42055166,77",0,0,0,0,0,18,"ANBIMA"
"29/10/2015","5,299259308","42053296,66",0,0,0,0,0,18,"ANBIMA"
"30/10/2015","5,299024518","42051433,44",0,0,0,0,0,18,"ANBIMA"
"03/11/2015","5,298888104","42050350,9",0,0,0,0,0,18,"ANBIMA"
"04/11/2015","5,298751343","42049265,61",0,0,0,0,0,18,"ANBIMA"
"05/11/2015","5,298614904","42169192,87",121010,121010,0,0,0,18,"ANBIMA"
"06/11/2015","5,28019906","42025472,86",0,0,0,0,0,18,"ANBIMA"
"09/11/2015","5,282958042","42047431,79",0,0,0,0,0,18,"ANBIMA"
"10/11/2015","5,282821991","42046348,95",0,0,0,0,0,18,"ANBIMA"
"11/11/2015","5,282774927","42045430,99",0,0,0,0,0,18,"ANBIMA"
"12/11/2015","5,282636969","42044332,98",0,0,0,0,0,18,"ANBIMA"
"13/11/2015","5,282499044","42043235,24",0,0,0,0,0,18,"ANBIMA"
"16/11/2015","5,282361105","42042137,39",0,0,0,0,0,18,"ANBIMA"
"17/11/2015","5,282223195","42041039,77",0,0,0,0,0,18,"ANBIMA"
"18/11/2015","5,282085323","42039942,45",0,0,0,0,0,18,"ANBIMA"
"19/11/2015","5,281947403","42038844,75",0,0,0,0,0,18,"ANBIMA"
"20/11/2015","5,281809703","42037748,8",0,0,0,0,0,18,"ANBIMA"
"23/11/2015","5,281671792","42036651,17",0,0,0,0,0,18,"ANBIMA"
"24/11/2015","5,281533866","42035553,42",0,0,0,0,0,18,"ANBIMA"
"25/11/2015","5,28139598","42034455,99",0,0,0,0,0,18,"ANBIMA"
"26/11/2015","5,281258068","42033358,36",0,0,0,0,0,18,"ANBIMA"
"27/11/2015","5,281120236","42032261,36",0,0,0,0,0,18,"ANBIMA"
"30/11/2015","5,280982364","42031164,04",0,0,0,0,0,18,"ANBIMA"
"01/12/2015","5,280853786","42030140,69",0,0,0,0,0,18,"ANBIMA"
"02/12/2015","5,280724887","42029114,79",0,0,0,0,0,18,"ANBIMA"
"03/12/2015","5,280596671","42028094,32",0,0,0,0,0,18,"ANBIMA"
"04/12/2015","5,280468328","42027072,84",0,0,0,0,0,18,"ANBIMA"
"07/12/2015","5,280339899","42026050,68",0,0,0,0,0,18,"ANBIMA"
"08/12/2015","5,280211242","42025026,7",0,0,0,0,0,18,"ANBIMA"
"09/12/2015","5,280082986","42267005,9","242999,98","242999,98",0,0,0,18,"ANBIMA"
"10/12/2015","5,263307658","42132719,58",0,0,0,0,0,18,"ANBIMA"
"11/12/2015","5,263180736","42131703,57",0,0,0,0,0,18,"ANBIMA"
"14/12/2015","5,263052571","42130677,61",0,0,0,0,0,18,"ANBIMA"
"15/12/2015","5,262924483","42129652,27",0,0,0,0,0,18,"ANBIMA"
"16/12/2015","5,262796384","42128626,84",0,0,0,0,0,18,"ANBIMA"
"17/12/2015","5,262696214","42127824,98",0,0,0,0,0,18,"ANBIMA"
"18/12/2015","5,262568165","42126799,95",0,0,0,0,0,18,"ANBIMA"
"21/12/2015","5,262440194","42125775,54",0,0,0,0,0,18,"ANBIMA"
"22/12/2015","5,262387066","42125350,25",0,0,0,0,0,18,"ANBIMA"
"23/12/2015","5,262259112","42124325,98",0,0,0,0,0,18,"ANBIMA"
"24/12/2015","5,262131078","42123301,07",0,0,0,0,0,18,"ANBIMA"
"28/12/2015","5,262003044","42122276,16",0,0,0,0,0,18,"ANBIMA"
"29/12/2015","5,261875049","42121251,56",0,0,0,0,0,18,"ANBIMA"
"30/12/2015","5,261747914","42120233,85",0,0,0,0,0,18,"ANBIMA"
"31/12/2015","5,261620692","42119215,44",0,0,0,0,0,18,"ANBIMA"
"04/01/2016","5,261484397","42118124,4",0,0,0,0,0,18,"ANBIMA"
"05/01/2016","5,26134823","42117034,38",0,0,0,0,0,18,"ANBIMA"
"06/01/2016","5,261212085","42115944,54",0,0,0,0,0,18,"ANBIMA"
"07/01/2016","5,243375473","41973162,66",0,0,0,0,0,18,"ANBIMA"
"08/01/2016","5,243188223","42210984,78","243000,03","243000,03",0,0,0,18,"ANBIMA"
"11/01/2016","5,255210409","42307770,98",0,0,0,0,0,18,"ANBIMA"
"12/01/2016","5,255073045","42306665,11",0,0,0,0,0,18,"ANBIMA"
"13/01/2016","5,254965005","42305795,32",0,0,0,0,0,18,"ANBIMA"
"14/01/2016","5,254836095","42304757,52",0,0,0,0,0,18,"ANBIMA"
"15/01/2016","5,254706939","42303717,73",0,0,0,0,0,18,"ANBIMA"
"18/01/2016","5,254578133","42302680,76",0,0,0,0,0,18,"ANBIMA"
"19/01/2016","5,254462085","42301746,5",0,0,0,0,0,18,"ANBIMA"
"20/01/2016","5,25433268","42300704,71",0,0,0,0,0,18,"ANBIMA"
"21/01/2016","5,254202754","42299658,72",0,0,0,0,0,18,"ANBIMA"
"22/01/2016","5,254048909","42298420,17",0,0,0,0,0,18,"ANBIMA"
"25/01/2016","5,253918098","42297367,06",0,0,0,0,0,18,"ANBIMA"
"26/01/2016","5,253787297","42296314,03",0,0,0,0,0,18,"ANBIMA"
"27/01/2016","5,253656132","42295258,07",0,0,0,0,0,18,"ANBIMA"
"28/01/2016","5,253524814","42294200,87",0,0,0,0,0,18,"ANBIMA"
"29/01/2016","5,253395175","42293157,2",0,0,0,0,0,18,"ANBIMA"
"01/02/2016","5,2356578","42150360,1",0,0,0,0,0,18,"ANBIMA"
"02/02/2016","5,235504484","42266110,14","118957,01","118957,01",0,0,0,18,"ANBIMA"
"03/02/2016","5,23561306","42266986,67",0,0,0,0,0,18,"ANBIMA"
"04/02/2016","5,235482377","42265931,67",0,0,0,0,0,18,"ANBIMA"
"05/02/2016","5,235354604","42264900,16",0,0,0,0,0,18,"ANBIMA"
"10/02/2016","5,235225324","42385835,95","124042,98","124042,98",0,0,0,18,"ANBIMA"
"11/02/2016","5,24414973","42575267,91","118957,01","118957,01",0,0,0,18,"ANBIMA"
"12/02/2016","5,244239637","42575997,83",0,0,0,0,0,18,"ANBIMA"
"15/02/2016","5,244092341","42574801,99",0,0,0,0,0,18,"ANBIMA"
"16/02/2016","5,243970151","42573809,98",0,0,0,0,0,18,"ANBIMA"
"17/02/2016","5,241212009","42551417,67",0,0,0,0,0,18,"ANBIMA"
"18/02/2016","5,241086029","42550394,88",0,0,0,0,0,18,"ANBIMA"
"19/02/2016","5,240978385","42549520,96",0,0,0,0,0,18,"ANBIMA"
"22/02/2016","5,240853473","42548506,85",0,0,0,0,0,18,"ANBIMA"
"23/02/2016","5,240728929","42547495,72",0,0,0,0,0,18,"ANBIMA"
"24/02/2016","5,240605017","42546489,73",0,0,0,0,0,18,"ANBIMA"
"25/02/2016","5,242681653","42563349,15",0,0,0,0,0,18,"ANBIMA"
"26/02/2016","5,242557758","42562343,29",0,0,0,0,0,18,"ANBIMA"
"29/02/2016","5,242432917","42561329,76",0,0,0,0,0,18,"ANBIMA"
"01/03/2016","5,242322342","42560432,04",0,0,0,0,0,18,"ANBIMA"
"02/03/2016","5,242212828","42559542,94",0,0,0,0,0,18,"ANBIMA"
"03/03/2016","5,242098125","42558611,71",0,0,0,0,0,18,"ANBIMA"
"04/03/2016","5,248212243","42608249,92",0,0,0,0,0,18,"ANBIMA"
"07/03/2016","5,248101942","42607354,43",0,0,0,0,0,18,"ANBIMA"
"08/03/2016","5,248000647","42606532,05",0,0,0,0,0,18,"ANBIMA"
"09/03/2016","5,247892012","42605650,08",0,0,0,0,0,18,"ANBIMA"
"10/03/2016","5,22996089","42698791,35","242999,99","242999,99",0,0,0,18,"ANBIMA"
"11/03/2016","5,230306202","42701610,56",0,0,0,0,0,18,"ANBIMA"
"14/03/2016","5,230270896","42701322,32",0,0,0,0,0,18,"ANBIMA"
"15/03/2016","5,22754952","42679104,28",0,0,0,0,0,18,"ANBIMA"
"16/03/2016","5,230014428","42699228,44",0,0,0,0,0,18,"ANBIMA"
"17/03/2016","5,229903359","42698321,65",0,0,0,0,0,18,"ANBIMA"
"18/03/2016","5,229772667","42697254,64",0,0,0,0,0,18,"ANBIMA"
"21/03/2016","5,229664122","42696368,45",0,0,0,0,0,18,"ANBIMA"
"22/03/2016","5,229554455","42695473,1",0,0,0,0,0,18,"ANBIMA"
"23/03/2016","5,229450016","42694620,43",0,0,0,0,0,18,"ANBIMA"
"24/03/2016","5,229345686","42693768,66",0,0,0,0,0,18,"ANBIMA"
"28/03/2016","5,229237426","42692884,79",0,0,0,0,0,18,"ANBIMA"
"29/03/2016","5,229129203","42692001,23",0,0,0,0,0,18,"ANBIMA"
"30/03/2016","5,229019759","42691107,7",0,0,0,0,0,18,"ANBIMA"
"31/03/2016","5,228857563","42689783,49",0,0,0,0,0,18,"ANBIMA"
"01/04/2016","5,228742697","42688845,69",0,0,0,0,0,18,"ANBIMA"
"04/04/2016","5,21248145","42556084,55",0,0,0,0,0,18,"ANBIMA"
"05/04/2016","5,212360528","42555097,31",0,0,0,0,0,18,"ANBIMA"
"06/04/2016","5,212242949","42554137,36",0,0,0,0,0,18,"ANBIMA"
"07/04/2016","5,212122971","42553157,83",0,0,0,0,0,18,"ANBIMA"
"08/04/2016","5,212007776","42552217,35",0,0,0,0,0,18,"ANBIMA"
"11/04/2016","5,211894513","42551292,64",0,0,0,0,0,18,"ANBIMA"
"12/04/2016","5,222722205","42639692,8",0,0,0,0,0,18,"ANBIMA"
"13/04/2016","5,222620939","42638866,03",0,0,0,0,0,18,"ANBIMA"
"14/04/2016","5,222503787","42637909,57",0,0,0,0,0,18,"ANBIMA"
"15/04/2016","5,224536615","42654506,12",0,0,0,0,0,18,"ANBIMA"
"18/04/2016","5,221807279","42632223,1",0,0,0,0,0,18,"ANBIMA"
"19/04/2016","5,221689984","42631265,47",0,0,0,0,0,18,"ANBIMA"
"20/04/2016","5,221572248","42630304,24",0,0,0,0,0,18,"ANBIMA"
