"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"28/01/2013",13,1560,164762,"65,624701531","65,191330861","64,387737818","65,624701531","65,387585865"
"29/01/2013",15,980,"103651,59","65,624701531","65,627797036","65,191330861","65,627797036","65,480451008"
"30/01/2013",3,490,"51939,79","65,612319512","65,624701531","65,612319512","65,624701531","65,624701531"
"31/01/2013",2,280,"29679,86","65,624701531","65,62408243","65,62408243","65,624701531","65,624701531"
"01/02/2013",8,2100,"222496,8","65,624701531","65,562791436","65,315151053","65,624701531","65,594365584"
"04/02/2013",26,3740,"397487,04","66,940470975","65,624701531","65,624701531","67,239367962","66,180774467"
"05/02/2013",25,2780,"299590,87","67,563173031","66,006417891","66,006417891","67,563173031","67,106732424"
"06/02/2013",7,1490,"162118,5","67,843388955","67,563173031","67,065011386","67,874524058","67,752474455"
"07/02/2013",6,1130,"121079,87","67,562550328","67,065634088","66,44230933","67,562550328","66,722525255"
"08/02/2013",10,4030,"435212,96","67,251822003","67,251822003","66,692635557","67,251822003","67,247463088"
"13/02/2013",5,450,48180,"66,566849742","67,00274118","66,566849742","67,00274118","66,670840985"
"14/02/2013",24,3530,"371595,54","66,317768919","66,317768919","64,138311725","66,318391621","65,550599987"
"15/02/2013",16,4790,"506510,85","66,317768919","66,317768919","64,76101378","66,318391621","65,846383463"
"18/02/2013",16,1960,"208989,9","66,006417891","66,317768919","66,006417891","66,940470975","66,397474782"
"19/02/2013",9,1130,"119818,95","66,006417891","66,006417891","65,695066864","66,939848273","66,027589761"
"20/02/2013",10,3410,"361422,88","66,006417891","66,006417891","65,695066864","66,006417891","65,999568169"
"21/02/2013",15,3410,"358032,13","65,396169877","65,396169877","64,761636482","65,396169877","65,380602326"
"22/02/2013",11,1290,"137058,78","66,006417891","66,006417891","66,006417891","66,629119947","66,160225299"
"25/02/2013",30,5620,"597789,54","66,878200769","66,878200769","64,76101378","66,878200769","66,235572248"
"26/02/2013",14,1860,"196519,14","65,695066864","66,803476523","65,384338538","66,876955365","65,791585682"
"27/02/2013",2,170,18003,"65,944147686","65,944147686","65,944147686","65,944147686","65,944147686"
"28/02/2013",3,240,"25426,98","66,627874543","65,944147686","65,944147686","66,627874543","65,972791981"
"01/03/2013",13,4760,"506409,12","66,942567172","66,31568444","66,254372556","66,942567172","66,559680713"
"04/03/2013",55,7810,"840234,76","67,568198641","67,24850096","66,442061997","67,568198641","67,30793595"
"05/03/2013",15,1550,"166011,82","67,379883569","67,255382906","65,693181128","67,568198641","67,007632845"
"06/03/2013",33,5540,600531,"68,19383011","67,378006674","66,942567172","68,19383011","67,817825597"
"07/03/2013",35,3730,"392945,08","65,534896367","67,381134832","64,816045809","67,381134832","65,908398354"
"08/03/2013",20,1780,"190354,49","66,318186966","66,004119969","66,004119969","67,255382906","66,905654915"
"11/03/2013",9,2030,"219242,63","67,570075535","67,566321746","67,566321746","67,570075535","67,568824272"
"12/03/2013",74,10510,"1097252,25","66,129246262","66,942567172","63,258223452","67,489369076","65,316550984"
"13/03/2013",22,2580,"275710,02","67,377381043","66,129246262","66,129246262","67,566947378","66,857481292"
"14/03/2013",24,5370,"575043,02","67,568198641","67,317946053","66,629125806","67,568198641","66,995120215"
"15/03/2013",17,2400,"259197,65","68,19383011","67,568198641","66,385755165","68,19383011","67,567573009"
"18/03/2013",12,4000,"430871,97","67,568198641","67,568198641","66,635382121","67,568198641","67,391770566"
"19/03/2013",8,2040,"219825,22","66,943192803","67,600105846","66,943192803","68,068078184","67,416170194"
"20/03/2013",9,1800,"193795,09","67,317946053","67,254131643","66,943192803","67,568198641","67,357986467"
"21/03/2013",12,2600,"277122,35","66,629751437","67,255382906","66,629751437","67,546301539","66,683555744"
"22/03/2013",14,2780,"298977,44","66,942567172","67,255382906","66,942567172","67,568198641","67,284161954"
"25/03/2013",18,3880,"414281,9","65,941556822","67,567573009","65,691929866","67,568198641","66,80117446"
"26/03/2013",12,11020,1173400,"66,316935703","66,629125806","66,316935703","66,629751437","66,616613177"
"27/03/2013",11,1820,"193724,69","66,317561334","66,817440878","66,317561334","66,817440878","66,593464812"
"28/03/2013",19,3760,"397882,81","66,31568444","66,31568444","65,817056159","66,316310072","66,204322039"
"01/04/2013",17,5200,"553871,23","67,868032012","66,986816879","66,980526978","67,868032012","66,99625173"
"02/04/2013",15,4050,"435836,6","67,666755179","67,868032012","66,987445869","68,245426073","67,688140843"
"03/04/2013",9,2750,"296048,2","67,616435971","67,616435971","67,616435971","67,930931022","67,713300447"
"04/04/2013",9,2130,227910,"67,30194092","67,30194092","67,30194092","67,30194092","67,30194092"
"05/04/2013",23,3350,"355579,35","67,553536961","67,30194092","65,414970614","67,553536961","66,762896403"
"08/04/2013",4,360,38295,"67,522087456","66,672950818","66,672950818","67,522087456","66,908822106"
"09/04/2013",20,4430,"472394,89","67,42710995","67,522087456","65,541397624","67,522087456","67,072359533"
"10/04/2013",1,480,50880,"66,672950818","66,672950818","66,672950818","66,672950818","66,672950818"
"11/04/2013",23,1920,"202735,53","65,606812595","66,358455767","65,545800555","67,23778393","66,415693866"
"12/04/2013",36,15720,"1672373,94","67,23841292","65,88671319","65,542026615","67,868032012","66,915112007"
"15/04/2013",12,3180,"339952,08","67,23841292","67,23904191","67,23841292","67,803875022","67,24092888"
"16/04/2013",4,1000,"105000,61","66,043960716","66,044589706","66,043960716","66,044589706","66,044589706"
"17/04/2013",9,1870,"200887,05","66,679869709","67,615177991","66,679869709","67,742233992","67,569890704"
"18/04/2013",42,11590,"1229311,9","67,23904191","67,710155496","64,472114451","68,622820134","66,715093155"
"19/04/2013",20,3310,"347540,96","66,043960716","67,357292049","65,102991523","67,357921039","66,042073746"
"22/04/2013",3,420,44100,"66,043960716","66,043960716","66,043960716","66,043960716","66,043960716"
"23/04/2013",6,950,"99640,76","66,042702736","65,730094655","65,729465665","66,042702736","65,971626854"
"24/04/2013",14,2850,"301544,11","66,672950818","66,043960716","66,043960716","67,23778393","66,550297748"
"25/04/2013",4,890,"95190,42","67,30194092","67,23778393","67,23778393","67,30194092","67,274265356"
"26/04/2013",10,2600,"278179,44","67,30194092","67,23904191","67,23904191","67,30194092","67,296908999"
"29/04/2013",3,450,47703,"66,672950818","66,672950818","66,672950818","66,735849828","66,677353749"
"30/04/2013",9,2070,"222344,89","67,930931022","66,987445869","66,986816879","67,930931022","67,561713832"
"02/05/2013",9,2040,"218794,72","68,194091896","67,688013292","67,688013292","68,194091896","67,847428052"
"03/05/2013",5,480,"51360,3","67,751273118","67,329330082","67,329330082","68,130832071","67,68864589"
"06/05/2013",7,4330,"458572,77","67,371081566","67,688013292","65,795279313","67,688013292","66,995950801"
"07/05/2013",25,5470,"573206,12","65,790218527","67,371714165","65,790218527","67,371714165","66,290603747"
"08/05/2013",8,2250,"236067,78","66,106517654","65,663698876","65,663698876","67,624753467","66,371576323"
"09/05/2013",18,4240,"441207,39","65,916738178","66,233037306","65,663698876","66,233037306","65,826909226"
"10/05/2013",10,12390,"1290813,03","67,624120869","66,106517654","65,790218527","67,624120869","65,905351409"
"13/05/2013",4,540,"57069,8","66,73911591","67,370448968","66,73911591","67,370448968","66,856146587"
"14/05/2013",22,4660,"496494,06","68,00431242","66,73911591","66,233037306","68,00431242","67,399548488"
"15/05/2013",39,16710,"1797213,95","68,320611547","67,941052594","66,437366542","68,320611547","68,037840127"
"16/05/2013",7,5960,"641339,65","68,319346351","68,00431242","68,00431242","68,319978949","68,072000433"
"17/05/2013",25,3770,"402128,25","67,624753467","68,194091896","66,612596259","68,194091896","67,476092877"
"20/05/2013",8,520,"55049,11","67,181934688","66,739748508","66,739748508","67,181934688","66,969381675"
"21/05/2013",17,6510,"693503,18","67,055415037","67,181934688","67,055415037","67,68168731","67,390059514"
"22/05/2013",23,5810,"620656,34","67,751273118","67,624753467","67,371714165","67,751273118","67,577941196"
"23/05/2013",18,5790,"623103,25","68,318713753","67,751273118","67,751273118","68,318713753","68,078326416"
"24/05/2013",25,9240,"992826,66","68,319978949","68,194091896","67,688013292","68,319978949","67,972049909"
"27/05/2013",9,1950,"209406,55","67,372346763","68,319978949","67,372346763","68,319978949","67,933461415"
"28/05/2013",15,5810,"627236,81","68,307959582","68,319978949","67,381203139","68,319978949","68,294042421"
"29/05/2013",13,2130,"229768,45","68,319346351","67,372979361","67,372979361","68,319346351","68,240271569"
"31/05/2013",2,1040,"111519,76","67,688013292","68,319978949","67,688013292","68,319978949","67,834143489"
"03/06/2013",3,1390,"149979,61","68,652594364","68,652594364","68,652594364","68,652594364","68,652594364"
"04/06/2013",5,160,"17100,06","68,080590153","68,462350472","67,763092821","68,462350472","68,001056753"
"05/06/2013",22,5850,"610726,06","65,535521362","66,808692025","65,535521362","68,079317619","66,425022905"
"06/06/2013",29,9080,"958881,26","67,762456554","67,379423701","66,17178856","68,016327166","67,192361145"
"07/06/2013",11,1370,"145148,74","68,080590153","66,808055758","66,808055758","68,080590153","67,411237061"
"10/06/2013",13,2860,"302407,54","66,808692025","66,809328292","66,808055758","67,76563789","67,276984682"
"11/06/2013",14,2510,"264055,29","66,808055758","67,126189357","66,808055758","67,189816076","66,935945465"
"12/06/2013",10,2500,"262730,53","66,99829965","66,808055758","66,808055758","67,125553089","66,86659234"
"13/06/2013",5,1200,127765,"67,158002716","68,080590153","67,126189357","68,080590153","67,744004806"
"14/06/2013",9,1050,111302,"67,317069516","67,571576395","67,317069516","67,571576395","67,44559549"
"17/06/2013",12,3350,"356082,55","68,080590153","67,444322955","67,380696236","68,080590153","67,630749244"
"18/06/2013",10,4090,"432556,48","67,189816076","68,080590153","67,189816076","68,080590153","67,291618828"
"19/06/2013",5,940,"100579,34","68,080590153","68,079953886","68,079953886","68,080590153","68,079953886"
"20/06/2013",18,4930,"522310,2","67,635203115","68,080590153","67,126189357","68,080590153","67,40932826"
"21/06/2013",4,790,"83526,4","67,698193567","67,126825624","67,126189357","67,698193567","67,272530812"
"24/06/2013",19,7430,"786523,1","66,808055758","67,444322955","66,808055758","68,080590153","67,353973013"
"25/06/2013",12,2100,"221200,97","66,808055758","67,444322955","66,808055758","67,762456554","67,020569002"
"26/06/2013",6,2690,282450,"66,808055758","66,808055758","66,808055758","66,808055758","66,808055758"
"27/06/2013",13,5140,"547284,75","68,398087485","66,808055758","66,808055758","68,398723752","67,747186142"
"28/06/2013",8,1750,"187995,49","68,398723752","68,048776793","68,048776793","68,398723752","68,351639979"
"01/07/2013",2,580,61480,"67,833656594","67,833656594","67,833656594","67,833656594","67,833656594"
"02/07/2013",14,2890,"305770,19","68,793566829","67,193716437","67,129722422","68,793566829","67,707588383"
"03/07/2013",14,2090,"222247,1","66,873746359","68,793566829","66,873746359","68,793566829","68,049956367"
"04/07/2013",14,3770,"406547,73","68,793566829","68,47295681","68,153626672","69,433506985","69,009866602"
"08/07/2013",5,700,"74649,08","68,792286948","67,513686516","66,874386299","68,792286948","68,244498174"
"10/07/2013",14,2010,"212697,73","68,47359675","68,47295681","66,880785701","68,47359675","67,718467366"
"11/07/2013",14,3420,"361336,32","67,513686516","67,193716437","66,873746359","68,47359675","67,6122373"
"12/07/2013",15,3570,"378628,83","68,344968779","67,513046575","66,874386299","68,345608719","67,870773123"
"15/07/2013",9,2410,"257538,57","68,409602735","68,344968779","68,025638641","68,409602735","68,385285009"
"16/07/2013",9,2040,"218010,8","68,47359675","68,409602735","67,257710453","68,47359675","68,38912465"
"17/07/2013",5,2390,255630,"68,47359675","68,409602735","68,409602735","68,47359675","68,446719264"
"18/07/2013",21,9230,"973385,88","66,169812187","67,833656594","66,169812187","68,153626672","67,487448969"
"19/07/2013",13,2880,"304664,49","68,344328839","66,873746359","66,42642819","68,47295681","67,6967094"
"22/07/2013",5,1220,"130146,26","68,409602735","67,833656594","67,833656594","68,409602735","68,26689608"
"23/07/2013",1,250,"26027,5","66,624169698","66,624169698","66,624169698","66,624169698","66,624169698"
"24/07/2013",10,5300,"552242,8","67,257710453","66,816791685","66,624169698","67,257710453","66,679844492"
"25/07/2013",7,1330,"140703,3","67,705668563","67,513686516","67,513686516","67,833656594","67,700549041"
"26/07/2013",6,670,"71555,96","68,345608719","68,344968779","68,344968779","68,345608719","68,345608719"
"29/07/2013",3,310,32858,"67,705668563","68,345608719","67,705668563","68,345608719","67,829816953"
"30/07/2013",17,2580,"276861,82","68,761569821","68,275215302","68,275215302","68,790367128","68,672618139"
"31/07/2013",1,490,"51842,98","67,706948443","67,706948443","67,706948443","67,706948443","67,706948443"
"01/08/2013",2,960,100320,"67,343486944","67,343486944","67,343486944","67,343486944","67,343486944"
"02/08/2013",5,1050,"111656,64","67,440152236","68,631713072","67,440152236","68,761244564","68,529247862"
"05/08/2013",8,1250,"132094,23","68,761244564","67,424041354","67,344131379","68,761244564","68,1006984"
"06/08/2013",15,4200,"439328,18","67,409219343","67,409219343","67,407930472","67,409219343","67,409219343"
"07/08/2013",11,3880,"406402,97","67,150800795","67,407930472","67,124378948","68,564047368","67,500084717"
"08/08/2013",21,4550,"474364,85","67,14048983","67,343486944","67,021269303","67,472374","67,186244735"
"09/08/2013",17,5540,"584445,58","68,310139867","67,14048983","67,14048983","68,503470451","67,985344485"
"12/08/2013",3,820,"86028,1","67,202355617","67,665704585","67,202355617","67,665704585","67,60899428"
"13/08/2013",25,7240,"763423,9","68,761244564","67,202355617","67,202355617","68,761244564","67,952478285"
"14/08/2013",16,7380,"772499,41","68,310139867","67,279687851","67,210088841","68,310139867","67,456263118"
"15/08/2013",9,1080,"114513,95","68,502826016","68,310139867","68,309495431","68,502826016","68,33011736"
"16/08/2013",15,2740,"290225,72","68,754155776","68,310139867","67,250688263","68,761244564","68,259873915"
"19/08/2013",8,2720,"290181,01","68,696801036","68,754155776","68,696801036","68,754800211","68,750933599"
"20/08/2013",10,4130,"440251,5","68,696801036","68,696801036","68,664579271","68,696801036","68,695512165"
"21/08/2013",3,660,70440,"69,59901043","68,696801036","68,696801036","69,59901043","68,778644316"
"22/08/2013",12,3560,"377778,74","68,6961566","68,310139867","67,730792548","68,696801036","68,38618323"
"23/08/2013",5,1000,"106486,4","68,696801036","67,987922226","67,987922226","68,696801036","68,623335413"
"26/08/2013",14,1450,"152568,42","67,730148113","67,988566661","67,730148113","67,988566661","67,807480347"
"27/08/2013",10,3980,"418276,5","67,665704585","67,666993455","67,547772928","68,245696338","67,726925937"
"28/08/2013",15,5040,"529060,12","67,150156359","67,601261057","67,150156359","68,212830139","67,647660397"
"29/08/2013",55,4550,"474076,65","65,732398739","68,207030221","65,442402863","68,222496668","67,145645312"
"30/08/2013",21,7130,"736756,23","67,663771279","67,020624868","65,734332045","67,663771279","66,590786535"
"02/09/2013",29,10470,"1096004,2","68,52487458","66,837709107","66,837709107","68,52487458","67,927877566"
"03/09/2013",12,7750,"813989,21","68,135528701","68,135528701","68,135528701","68,33085055","68,155644905"
"04/09/2013",12,2670,"283471,95","69,433348296","68,654656539","68,265310661","69,433348296","68,894104254"
"05/09/2013",10,2930,"312422,36","69,433348296","69,433348296","68,785087408","69,433348296","69,192602761"
"06/09/2013",20,2700,"293288,94","70,73116789","70,73116789","69,433348296","70,73116789","70,488475626"
"09/09/2013",8,6970,752605,"70,082258093","70,082258093","69,433348296","70,082258093","70,067982077"
"10/09/2013",10,2000,211660,"67,811073803","68,784438499","67,811073803","68,784438499","68,674123833"
"11/09/2013",6,960,"101769,44","69,432699386","67,811073803","67,811073803","69,432699386","68,790927597"
"12/09/2013",27,7230,"774942,71","68,786385228","69,367808406","67,811722713","70,73116789","69,552747698"
"13/09/2013",19,4240,"447636,39","68,4599836","68,138124341","68,135528701","69,367808406","68,508651835"
"16/09/2013",1,100,"10679,9","69,302917427","69,302917427","69,302917427","69,302917427","69,302917427"
"17/09/2013",11,5010,"537436,99","68,337339648","69,302917427","68,337339648","70,405415172","69,61050067"
"18/09/2013",14,2920,"309674,95","69,432699386","69,433348296","68,136826521","70,082258093","68,818830718"
"19/09/2013",6,930,"99509,6","69,433348296","69,433348296","69,108893397","69,757154285","69,433348296"
"20/09/2013",31,3610,"386056,64","69,628021235","69,433348296","68,46063251","69,628021235","69,395062618"
"23/09/2013",16,8680,"927998,37","68,914220458","69,433348296","68,914220458","69,757803194","69,376244234"
"24/09/2013",10,1910,"204021,74","69,433348296","68,849329478","68,849329478","69,433348296","69,315246713"
"25/09/2013",12,4310,"461354,12","69,173784377","69,432699386","69,173784377","69,757803194","69,461251417"
"26/09/2013",20,4650,"490771,54","68,52487458","69,108893397","68,135528701","69,108893397","68,487237811"
"27/09/2013",6,970,"103357,54","69,757154285","68,655305449","68,4599836","69,757154285","69,143934526"
"30/09/2013",9,1950,"208770,35","69,757803194","69,432699386","68,785087408","69,887585154","69,473580703"
"01/10/2013",40,7130,"754988,47","68,567343507","69,873388145","68,567343507","69,873388145","69,147880348"
"02/10/2013",2,100,"10604,9","68,633298761","69,871429078","68,633298761","69,871429078","69,252363919"
"03/10/2013",4,1580,"168562,43","69,866204899","68,893854666","68,893854666","69,866204899","69,667686114"
"04/10/2013",12,3760,"399442,6","68,893854666","69,808085913","68,567996529","69,808085913","69,373826071"
"07/10/2013",6,1200,126015,"68,567343507","68,893854666","68,567343507","68,893854666","68,575832797"
"08/10/2013",11,2320,"243575,02","68,240832347","68,567343507","68,240832347","68,567996529","68,560160261"
"09/10/2013",6,1080,"114888,6","69,611526195","68,893201644","68,893201644","69,740824614","69,467208262"
"10/10/2013",16,2710,"288879,8","69,415619499","69,676828427","68,632645738","69,676828427","69,610873173"
"11/10/2013",9,1640,"173637,54","69,350970289","69,415619499","68,632645738","69,546223963","69,14004408"
"14/10/2013",6,1060,"112784,05","69,611526195","68,893854666","68,893854666","69,611526195","69,481574753"
"15/10/2013",6,2320,"247175,32","69,599118771","69,220365826","69,220365826","69,611526195","69,5736509"
"16/10/2013",9,1520,"161049,25","69,604342949","68,633298761","68,633298761","69,604995972","69,189673777"
"17/10/2013",16,9620,"1006287,06","68,567343507","68,893854666","67,91497421","68,893854666","68,308746668"
"18/10/2013",12,2340,"246694,58","69,154410571","68,893854666","68,046231696","69,154410571","68,844877992"
"21/10/2013",23,4950,"526567,53","70,197940237","69,153757549","68,893854666","70,199899304","69,46655524"
"22/10/2013",40,13420,"1417861,06","68,69794797","69,873388145","68,372089833","69,873388145","68,993767081"
"23/10/2013",49,19010,"2001354,25","69,742783681","68,893854666","67,914321187","69,742783681","68,749536733"
"24/10/2013",30,15380,1642552,"69,873388145","69,736253458","68,567996529","69,873388145","69,741477636"
"25/10/2013",19,6020,"643224,75","70,193369081","68,894507688","68,894507688","70,193369081","69,774128752"
"28/10/2013",25,9070,"969154,69","69,416925544","69,873388145","69,414966477","69,873388145","69,777393864"
"29/10/2013",25,7130,"764056,04","70,199899304","69,742130659","69,546876985","70,199899304","69,978524738"
"30/10/2013",27,6340,682964,"70,395806","70,395806","69,873388145","70,526410464","70,345523281"
"31/10/2013",31,8530,"919686,43","70,72231716","70,199899304","70,199899304","70,72231716","70,407560402"
"01/11/2013",34,7010,"748047,7","70,038374349","71,090594058","68,723099713","71,222121521","70,17779346"
"04/11/2013",48,11910,"1279731,87","71,024830326","70,826881493","70,038374349","71,682467644","70,663129801"
"05/11/2013",41,8840,"949612,34","71,681810006","70,367193008","70,038374349","71,681810006","70,644715956"
"06/11/2013",38,10930,"1172970,68","70,367193008","71,681810006","70,038374349","71,681810006","70,575664038"
"07/11/2013",39,10160,"1100217,58","71,221463884","70,69535403","70,367193008","71,681810006","71,214887511"
"08/11/2013",27,5910,"635632,39","70,367850645","71,681810006","70,367850645","71,681810006","70,730208807"
"11/11/2013",25,7470,"808082,33","70,893302862","70,761775399","70,761775399","71,485176448","71,141232131"
"12/11/2013",45,9930,"1076379,57","71,616046275","71,352991347","70,371138832","71,616703912","71,285912341"
"13/11/2013",30,7610,"822918,64","71,615388637","71,614731","70,696669304","71,615388637","71,114269001"
"14/11/2013",37,10280,"1116250,22","71,157015427","71,616046275","70,828196768","72,27434123","71,409548157"
"18/11/2013",36,8170,"892172,03","72,340104961","71,998133556","71,287885253","72,340104961","71,814652744"
"19/11/2013",26,7490,"820584,67","71,682467644","72,340104961","71,485176448","72,340104961","72,04877163"
"21/11/2013",24,5290,"582063,36","72,668265983","72,011286303","71,683125281","72,866214816","72,360491718"
"22/11/2013",36,8330,"909752,86","71,748231375","72,66892362","71,682467644","72,66892362","71,82320203"
"25/11/2013",50,15520,"1689111,49","71,287885253","71,683782918","71,287885253","72,273683592","71,573957486"
"26/11/2013",26,8130,"884828,79","71,353648985","71,616046275","71,222779158","71,879758839","71,573957486"
"27/11/2013",50,14000,"1512153,92","70,699299854","71,353648985","70,367193008","71,353648985","71,032064336"
"28/11/2013",29,7660,"831312,41","71,287227616","70,959066594","70,959066594","71,682467644","71,370747555"
"29/11/2013",62,20790,"2249193,12","71,616703912","71,156357789","70,302744551","71,616703912","71,147150867"
"02/12/2013",67,9130,"994822,97","71,465832995","71,796028555","71,159459159","72,722428923","72,101740676"
"03/12/2013",103,19100,"2044637,76","70,471937742","71,79536684","69,481351063","71,928371464","70,835880744"
"04/12/2013",92,26280,"2779859,14","70,009399273","70,486495462","69,546199088","71,266656916","69,995503267"
"05/12/2013",63,12620,"1339705,86","69,943227818","70,135125037","69,613032258","72,124900686","70,245631367"
"06/12/2013",48,8040,"859344,97","70,042485","69,942566103","69,942566103","71,46517128","70,726697844"
"09/12/2013",108,15590,"1656131,94","69,745375168","70,142403897","69,546199088","71,451936989","70,293936529"
"10/12/2013",36,4830,"515046,58","70,207913637","70,404442858","70,129169606","70,804118446","70,561930921"
"11/12/2013",74,13980,"1492362,17","71,068804265","70,538109197","70,075570727","71,200485461","70,638028094"
"12/12/2013",36,11480,"1219510,29","70,671113822","71,464509566","70,075570727","71,46517128","70,293274814"
"13/12/2013",21,3710,"397076,35","71,134314006","70,737285276","70,704199549","71,134314006","70,822646453"
"16/12/2013",32,7380,"794408,24","70,935799641","71,134314006","70,935799641","71,59751419","71,228939186"
"17/12/2013",50,6810,"727501,62","71,001971096","70,936461356","70,207913637","71,134314006","70,689641829"
"18/12/2013",71,14950,"1581068,94","70,803456731","70,406428002","69,546199088","70,803456731","69,980945547"
"19/12/2013",37,5190,"551555,61","70,141742182","70,141742182","69,812870052","70,935799641","70,322390254"
"20/12/2013",78,7520,"804677,03","71,46517128","70,207913637","69,810884908","71,66302393","70,806765304"
"23/12/2013",55,9500,"1013250,34","70,803456731","71,134314006","69,480689348","71,46517128","70,577150356"
"26/12/2013",28,5280,"560476,43","69,480689348","70,802795017","69,480689348","70,803456731","70,241661079"
"27/12/2013",22,3030,"320549,55","69,810884908","70,340256547","69,810884908","70,802133302","70,004105556"
"30/12/2013",21,9310,"994305,41","71,398999825","71,133652291","70,340256547","71,398999825","70,671113822"
"02/01/2014",103,7890,"832221,96","70,329064764","71,329004074","69,995751661","71,329004074","70,314398988"
