"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"07/05/2010",1,100,14000,"66,862732565","66,862732565","66,862732565","66,862732565","66,862732565"
"10/05/2010",4,386,"53345,2","66,003068861","66,003068861","66,003068861","66,003068861","66,003068861"
"11/05/2010",2,1058,153410,"69,2506873","69,2506873","69,2506873","69,2506873","69,2506873"
"12/05/2010",4,750,"103972,5","66,208432968","66,208432968","66,208432968","66,208432968","66,208432968"
"17/05/2010",8,439,60143,"65,429959725","65,429959725","65,429959725","65,429959725","65,429959725"
"20/05/2010",3,500,71000,"67,817914459","67,817914459","67,817914459","67,817914459","67,817914459"
"21/05/2010",4,81,11502,"67,817914459","67,817914459","67,817914459","67,817914459","67,817914459"
"24/05/2010",1,430,"61064,3","67,822690369","67,822690369","67,822690369","67,822690369","67,822690369"
"25/05/2010",1,1,166,"79,280097185","79,280097185","79,280097185","79,280097185","79,280097185"
"27/05/2010",3,400,58000,"69,2506873","69,2506873","69,2506873","69,2506873","69,2506873"
"31/05/2010",1,2,298,"71,161051087","71,161051087","71,161051087","71,161051087","71,161051087"
"01/06/2010",3,202,"29269,8","69,638812959","69,638812959","69,638812959","69,638812959","69,638812959"
"02/06/2010",2,100,14225,"68,365225282","68,365225282","68,365225282","68,365225282","68,365225282"
"04/06/2010",1,437,63802,"70,167471994","70,167471994","70,167471994","70,167471994","70,167471994"
"09/06/2010",1,400,58400,"70,167471994","70,167471994","70,167471994","70,167471994","70,167471994"
"11/06/2010",1,2,"291,98","70,162666003","70,162666003","70,162666003","70,162666003","70,162666003"
"15/06/2010",1,2,290,"69,686872871","69,686872871","69,686872871","69,686872871","69,686872871"
"16/06/2010",4,11,1595,"69,686872871","69,686872871","69,686872871","69,686872871","69,686872871"
"18/06/2010",1,2,290,"69,686872871","69,686872871","69,686872871","69,686872871","69,686872871"
"22/06/2010",1,2,290,"69,686872871","69,686872871","69,686872871","69,686872871","69,686872871"
"24/06/2010",1,98,13916,"68,245075501","68,245075501","68,245075501","68,245075501","68,245075501"
"28/06/2010",2,355,50410,"68,245075501","68,245075501","68,245075501","68,245075501","68,245075501"
"29/06/2010",1,69,9798,"68,245075501","68,245075501","68,245075501","68,245075501","68,245075501"
"30/06/2010",1,100,14200,"68,245075501","68,245075501","68,245075501","68,245075501","68,245075501"
"05/07/2010",1,1,145,"70,145869901","70,145869901","70,145869901","70,145869901","70,145869901"
"08/07/2010",1,1,145,"70,145869901","70,145869901","70,145869901","70,145869901","70,145869901"
"15/07/2010",2,3,435,"70,145869901","70,145869901","70,145869901","70,145869901","70,145869901"
"16/07/2010",1,1,145,"70,145869901","70,145869901","70,145869901","70,145869901","70,145869901"
"19/07/2010",1,100,14300,"69,178340661","69,178340661","69,178340661","69,178340661","69,178340661"
"21/07/2010",4,526,74692,"68,694576041","68,694576041","68,694576041","68,694576041","68,694576041"
"22/07/2010",1,4,568,"68,694576041","68,694576041","68,694576041","68,694576041","68,694576041"
"23/07/2010",5,500,68040,"65,830689491","65,830689491","65,830689491","65,830689491","65,830689491"
"29/07/2010",1,2,288,"69,662105281","69,662105281","69,662105281","69,662105281","69,662105281"
"05/08/2010",2,50,7245,"70,552645211","70,552645211","70,552645211","70,552645211","70,552645211"
"10/08/2010",1,1,"144,9","70,552645211","70,552645211","70,552645211","70,552645211","70,552645211"
"11/08/2010",1,500,72400,"70,503954635","70,503954635","70,503954635","70,503954635","70,503954635"
"12/08/2010",1,9,1260,"68,166806968","68,166806968","68,166806968","68,166806968","68,166806968"
"13/08/2010",2,500,70000,"68,166806968","68,166806968","68,166806968","68,166806968","68,166806968"
"16/08/2010",2,4,"579,6","70,552645211","70,552645211","70,552645211","70,552645211","70,552645211"
"17/08/2010",5,171,23910,"68,166806968","69,62752426","67,679901203","69,62752426","68,07916393"
"18/08/2010",1,8,"1158,4","70,503954635","70,503954635","70,503954635","70,503954635","70,503954635"
"20/08/2010",2,760,109782,"68,653712732","70,503954635","68,653712732","70,503954635","70,333537618"
"23/08/2010",1,200,28200,"68,653712732","68,653712732","68,653712732","68,653712732","68,653712732"
"24/08/2010",2,214,29960,"68,166806968","68,166806968","68,166806968","68,166806968","68,166806968"
"26/08/2010",1,10,1447,"70,455264059","70,455264059","70,455264059","70,455264059","70,455264059"
"03/09/2010",1,1,"144,72","70,92117235","70,92117235","70,92117235","70,92117235","70,92117235"
"09/09/2010",1,75,10500,"68,608099288","68,608099288","68,608099288","68,608099288","68,608099288"
"10/09/2010",1,200,28200,"69,09815714","69,09815714","69,09815714","69,09815714","69,09815714"
"15/09/2010",4,148,20853,"68,853128214","69,588214992","68,853128214","69,588214992","69,049151355"
"16/09/2010",4,26,3640,"68,608099288","68,608099288","68,608099288","68,608099288","68,608099288"
"17/09/2010",2,6,844,"68,608099288","69,09815714","68,608099288","69,09815714","68,936438049"
"20/09/2010",1,230,32200,"68,608099288","68,608099288","68,608099288","68,608099288","68,608099288"
"21/09/2010",1,25,3500,"68,608099288","68,608099288","68,608099288","68,608099288","68,608099288"
"22/09/2010",1,2,280,"68,608099288","68,608099288","68,608099288","68,608099288","68,608099288"
"27/09/2010",4,102,14180,"68,118041436","68,118041436","68,118041436","68,608099288","68,127842593"
"28/09/2010",5,139,19076,"68,608099288","67,137925732","67,137925732","68,608099288","67,255539616"
"29/09/2010",3,105,14390,"67,627983584","67,137925732","67,137925732","67,627983584","67,162428625"
"30/09/2010",2,589,"80702,45","67,137925732","67,162428625","67,137925732","67,162428625","67,147726889"
"01/10/2010",2,114,"14959,3","71,543996821","64,685641264","64,685641264","71,543996821","64,744850089"
"08/10/2010",2,200,28000,"69,076962448","69,076962448","69,076962448","69,076962448","69,076962448"
"11/10/2010",2,101,13940,"68,090148699","69,076962448","68,090148699","69,076962448","68,100016836"
"13/10/2010",1,300,40200,"66,1165212","66,1165212","66,1165212","66,1165212","66,1165212"
"14/10/2010",2,6,"815,5","66,659268762","69,076962448","66,659268762","69,076962448","67,0638624"
"15/10/2010",6,651,"88881,8","69,076962448","66,659268762","66,609928075","69,076962448","67,364840593"
"18/10/2010",1,1,"144,72","71,405842896","71,405842896","71,405842896","71,405842896","71,405842896"
"19/10/2010",1,25,3500,"69,076962448","69,076962448","69,076962448","69,076962448","69,076962448"
"20/10/2010",1,1,"143,7","70,902567884","70,902567884","70,902567884","70,902567884","70,902567884"
"21/10/2010",6,693,"99285,62","71,395974759","71,405842896","70,557183072","71,405842896","70,690402928"
"25/10/2010",1,1,142,"70,063776197","70,063776197","70,063776197","70,063776197","70,063776197"
"26/10/2010",2,180,25560,"70,063776197","70,063776197","70,063776197","70,063776197","70,063776197"
"01/11/2010",2,101,14342,"70,522892145","70,522892145","70,522892145","70,522892145","70,522892145"
"03/11/2010",3,1287,"182770,8","70,522892145","70,572556153","70,522892145","70,572556153","70,527858546"
"04/11/2010",2,1001,140141,"70,026252059","69,529611974","69,529611974","70,026252059","69,529611974"
"05/11/2010",4,150,"21000,4","69,529611974","69,529611974","69,529611974","69,534578374","69,529611974"
"08/11/2010",3,594,84358,"71,01953223","70,026252059","70,026252059","72,012812401","70,532824946"
"09/11/2010",2,304,42864,"70,026252059","70,026252059","70,026252059","70,026252059","70,026252059"
"11/11/2010",2,123,17343,"70,026252059","70,026252059","70,026252059","70,026252059","70,026252059"
"12/11/2010",3,104,14560,"69,529611974","69,529611974","69,529611974","69,529611974","69,529611974"
"16/11/2010",11,497,67831,"68,536331802","69,529611974","67,543051631","69,529611974","67,781438873"
"18/11/2010",2,53,7314,"68,536331802","68,536331802","68,536331802","68,536331802","68,536331802"
"22/11/2010",1,1,138,"68,536331802","68,536331802","68,536331802","68,536331802","68,536331802"
"23/11/2010",3,151,20335,"67,046411546","67,046411546","66,54977146","67,046411546","66,882520318"
"24/11/2010",9,752,100784,"66,54977146","66,54977146","66,54977146","70,522892145","66,559704262"
"25/11/2010",7,681,91267,"69,529611974","69,529611974","66,54977146","69,529611974","66,559704262"
"26/11/2010",1,1,142,"70,522892145","70,522892145","70,522892145","70,522892145","70,522892145"
"29/11/2010",5,521,73976,"70,522892145","70,522892145","67,543051631","70,522892145","70,517925744"
"30/11/2010",1,118,16756,"70,522892145","70,522892145","70,522892145","70,522892145","70,522892145"
"01/12/2010",4,530,"74833,8","71,243045344","70,523115623","70,523115623","71,243045344","70,59310879"
"02/12/2010",3,1623,"231277,5","71,243045344","71,243045344","71,243045344","71,243045344","71,243045344"
"03/12/2010",3,358,50839,"70,993069747","72,492923333","70,993069747","72,492923333","70,998069258"
"06/12/2010",2,53,7420,"69,993167356","69,993167356","69,993167356","69,993167356","69,993167356"
"07/12/2010",3,354,50268,"70,993069747","70,993069747","70,993069747","70,993069747","70,993069747"
"09/12/2010",16,2451,347852,"70,993069747","70,443123432","70,443123432","70,993069747","70,953073651"
"13/12/2010",5,23,"3268,5","70,993069747","71,243045344","70,993069747","71,243045344","71,048064378"
"15/12/2010",1,132,18612,"70,493118551","70,493118551","70,493118551","70,493118551","70,493118551"
"16/12/2010",9,577,"81370,5","70,993069747","72,74289893","70,493118551","72,74289893","70,503117575"
"17/12/2010",6,644,"91142,5","70,993069747","70,993069747","70,493118551","70,993069747","70,758092685"
"20/12/2010",7,1978,"280543,9","72,442928213","70,793089268","70,493118551","72,442928213","70,908078043"
"21/12/2010",5,1053,"146123,5","69,993167356","72,74289893","68,993264965","72,74289893","69,378227385"
"22/12/2010",21,5070,"701687,69","68,998264477","70,943074627","68,743289367","70,943074627","69,193245443"
"23/12/2010",8,28,3966,"70,493118551","72,492923333","69,993167356","72,492923333","70,813087316"
"27/12/2010",5,101,"14355,5","71,043064866","71,892981898","71,043064866","71,892981898","71,058063402"
"28/12/2010",15,5017,702380,"69,993167356","69,993167356","69,993167356","69,993167356","69,993167356"
"29/12/2010",7,1984,"277764,9","72,442928213","69,993167356","69,993167356","72,442928213","69,993167356"
"04/01/2011",4,1151,"160290,5","71,45605071","72,44737761","69,946415836","72,44737761","70,077250858"
"05/01/2011",7,1238,172203,"71,45605071","70,44962746","69,946415836","71,45605071","69,996736998"
"06/01/2011",3,39,"5417,3","70,399306298","69,946415836","69,845773511","70,399306298","69,901126789"
"10/01/2011",2,49,"6810,51","69,941383719","69,941383719","69,941383719","69,941383719","69,941383719"
"11/01/2011",8,589,"81505,8","69,689777907","69,543846536","69,443204211","69,689777907","69,634424628"
"12/01/2011",2,130,"18003,7","69,689777907","69,689777907","69,689777907","69,689777907","69,689777907"
"13/01/2011",3,200,27600,"69,443204211","69,443204211","69,443204211","69,443204211","69,443204211"
"14/01/2011",3,35,"4864,7","71,45605071","69,689777907","69,689777907","71,45605071","69,941383719"
"19/01/2011",4,300,"41975,5","70,399306298","70,952839085","70,399306298","70,952839085","70,40937053"
"20/01/2011",2,284,39539,"69,946415836","70,399306298","69,946415836","70,399306298","70,057122393"
"21/01/2011",2,83,"11538,7","69,946415836","69,996736998","69,946415836","69,996736998","69,956480068"
"24/01/2011",2,139,"19446,1","70,399306298","70,399306298","70,399306298","70,399306298","70,399306298"
"26/01/2011",1,20,2780,"69,946415836","69,946415836","69,946415836","69,946415836","69,946415836"
"31/01/2011",4,516,"72209,4","71,45605071","70,348985135","70,348985135","71,45605071","70,419434763"
"01/02/2011",10,830,114500,"70,76326831","70,788916468","70,76326831","70,788916468","70,76326831"
"07/02/2011",3,130,"17736,75","70,270823674","69,557804878","69,532156719","70,270823674","69,988693934"
"08/02/2011",2,81,11097,"70,686323836","70,270823674","70,270823674","70,686323836","70,275953305"
"09/02/2011",2,153,"20952,62","70,245175516","70,250305147","70,245175516","70,250305147","70,250305147"
"10/02/2011",3,4,"534,54","67,45465591","69,532156719","67,45465591","69,757860511","68,552397078"
"11/02/2011",8,248,"32930,98","70,270823674","70,270823674","67,967619073","70,270823674","68,11637839"
"14/02/2011",2,78,"10607,22","69,757860511","69,757860511","69,757860511","69,757860511","69,757860511"
"15/02/2011",8,51,"7037,49","70,783786837","70,783786837","70,783786837","70,783786837","70,783786837"
"16/02/2011",5,121,"16337,79","70,783786837","69,244897348","69,244897348","70,783786837","69,260286243"
"17/02/2011",11,826,"109762,98","68,224100654","67,967619073","67,967619073","70,783786837","68,162545075"
"18/02/2011",11,249,"34144,14","68,737063817","70,778657205","68,239489549","70,783786837","70,342638517"
"21/02/2011",2,635,"85665,55","71,276231473","69,198730664","69,198730664","71,276231473","69,203860295"
"22/02/2011",3,700,94500,"69,25002698","69,25002698","69,25002698","69,25002698","69,25002698"
"23/02/2011",2,138,18480,"69,25002698","68,480582236","68,480582236","69,25002698","68,690897132"
"24/02/2011",3,301,"39304,83","69,25002698","67,967619073","66,690340797","69,25002698","66,9827298"
"25/02/2011",1,100,13500,"69,25002698","69,25002698","69,25002698","69,25002698","69,25002698"
"28/02/2011",4,600,81000,"69,25002698","69,25002698","69,25002698","69,25002698","69,25002698"
"01/03/2011",4,205,27489,"69,256565006","69,773405044","69,256565006","69,773405044","69,30308061"
"03/03/2011",5,201,26635,"69,773405044","68,48130495","68,48130495","69,773405044","68,486473351"
"10/03/2011",6,653,86268,"69,773405044","68,739724969","67,189204857","69,773405044","68,279737336"
"14/03/2011",1,2,"269,8","69,72172104","69,72172104","69,72172104","69,72172104","69,72172104"
"15/03/2011",2,3,"404,5","69,670037036","69,695879038","69,670037036","69,695879038","69,685542237"
"16/03/2011",1,1,"134,78","69,659700235","69,659700235","69,659700235","69,659700235","69,659700235"
"17/03/2011",8,658,"85766,22","69,773405044","69,659700235","67,189204857","69,773405044","67,36493047"
"18/03/2011",3,570,76900,"69,514985025","69,773405044","69,514985025","69,773405044","69,72688944"
"21/03/2011",4,1116,150660,"69,773405044","69,773405044","69,773405044","69,773405044","69,773405044"
"23/03/2011",2,300,40497,"69,768236643","69,768236643","69,768236643","69,768236643","69,768236643"
"24/03/2011",4,405,"54472,5","69,514985025","69,514985025","69,514985025","69,514985025","69,514985025"
"28/03/2011",2,63,"8465,5","69,256565006","69,514985025","69,256565006","69,514985025","69,44779582"
"29/03/2011",1,136,18156,"68,998144988","68,998144988","68,998144988","68,998144988","68,998144988"
"31/03/2011",4,360,47243,"68,739724969","67,447624876","67,447624876","68,739724969","67,824918103"
"01/04/2011",8,774,102325,"71,345518481","69,731130837","68,741667442","71,345518481","68,845821483"
"04/04/2011",2,31,4247,"71,345518481","71,345518481","71,345518481","71,345518481","71,345518481"
"05/04/2011",6,370,"49900,5","69,783207858","71,345518481","69,783207858","71,345518481","70,236277938"
"06/04/2011",11,572,77140,"69,783207858","71,345518481","69,783207858","71,345518481","70,231070236"
"07/04/2011",5,341,"46030,8","70,303978065","70,199824024","70,199824024","70,303978065","70,298770363"
"08/04/2011",6,298,40029,"69,783207858","70,303978065","69,783207858","70,303978065","69,955062026"
"12/04/2011",4,758,102330,"70,303978065","70,303978065","70,303978065","70,303978065","70,303978065"
"13/04/2011",3,66,9042,"71,345518481","71,345518481","71,345518481","71,345518481","71,345518481"
"14/04/2011",9,813,111381,"71,345518481","71,345518481","71,345518481","71,345518481","71,345518481"
"15/04/2011",7,212,"28797,7","70,564363169","71,397595502","70,564363169","71,397595502","70,74142504"
"18/04/2011",2,6,"837,6","70,356055086","73,168214209","70,356055086","73,168214209","72,699521022"
"19/04/2011",7,1399,"189004,9","70,356055086","70,356055086","70,356055086","70,356055086","70,356055086"
"26/04/2011",2,100,13800,"71,866288689","71,866288689","71,866288689","71,866288689","71,866288689"
"27/04/2011",4,222,"30624,8","71,866288689","71,814211668","71,814211668","71,866288689","71,840250179"
"28/04/2011",10,952,"130133,02","70,408132107","71,866288689","70,356055086","71,866288689","71,184079717"
"29/04/2011",7,472,"64084,34","71,866288689","70,36647049","70,361262788","71,866288689","70,704971126"
"02/05/2011",1,79,10823,"71,864430181","71,864430181","71,864430181","71,864430181","71,864430181"
"03/05/2011",2,507,68496,"70,8677702","70,873015779","70,8677702","70,873015779","70,8677702"
"05/05/2011",2,289,"39066,04","70,899243673","71,025137565","70,899243673","71,025137565","70,909734831"
"06/05/2011",3,489,"66097,74","70,899243673","70,909734831","70,899243673","70,909734831","70,904489252"
"09/05/2011",2,22,3014,"71,864430181","71,864430181","71,864430181","71,864430181","71,864430181"
"10/05/2011",6,386,"52188,68","70,8677702","73,647926988","70,8677702","73,647926988","70,920225988"
"11/05/2011",14,1852,"250421,76","70,815314412","70,904489252","70,815314412","71,602151238","70,930717146"
"12/05/2011",6,590,"78913,6","70,815314412","69,766198642","69,766198642","70,815314412","70,159617056"
"13/05/2011",6,567,"76288,75","70,762858623","70,558281048","70,553035469","70,762858623","70,579263363"
"16/05/2011",6,495,"66333,01","70,028477585","70,815314412","70,028477585","70,815314412","70,296002106"
"17/05/2011",3,263,35342,"70,815314412","70,290756527","70,290756527","70,815314412","70,490088523"
"18/05/2011",6,285,38425,"70,815314412","70,815314412","70,553035469","70,815314412","70,720893992"
"19/05/2011",2,147,"19706,4","70,296002106","70,815314412","70,296002106","70,815314412","70,32223"
"20/05/2011",1,14,1883,"70,553035469","70,553035469","70,553035469","70,553035469","70,553035469"
"25/05/2011",6,344,"46341,5","70,553035469","70,553035469","70,553035469","70,815314412","70,663192625"
"26/05/2011",1,48,6456,"70,553035469","70,553035469","70,553035469","70,553035469","70,553035469"
"27/05/2011",6,2160,290520,"70,553035469","70,553035469","70,553035469","70,553035469","70,553035469"
"30/05/2011",16,6371,"867309,3","74,487219603","70,553035469","70,553035469","74,487219603","71,408064821"
"01/06/2011",3,75,10575,"74,488492775","74,488492775","74,488492775","74,488492775","74,488492775"
"03/06/2011",1,100,14080,"74,382835339","74,382835339","74,382835339","74,382835339","74,382835339"
"06/06/2011",3,291,40287,"72,375344044","73,960205593","72,375344044","73,960205593","73,136077587"
"07/06/2011",1,361,"48951,6","71,635741988","71,635741988","71,635741988","71,635741988","71,635741988"
"14/06/2011",4,179,"24540,4","72,375344044","72,428172763","72,375344044","72,428172763","72,428172763"
"30/06/2011",6,212,30165,"75,28092355","75,016779958","75,016779958","76,601641507","75,169983241"
"01/07/2011",6,1034,"146942,8","75,538382828","75,724568983","75,538382828","75,80436305","75,596898477"
"05/07/2011",2,40,5680,"75,538382828","75,538382828","75,538382828","75,538382828","75,538382828"
"11/07/2011",2,60,8520,"75,538382828","75,538382828","75,538382828","75,538382828","75,538382828"
"12/07/2011",1,300,42300,"75,006422386","75,006422386","75,006422386","75,006422386","75,006422386"
"14/07/2011",2,41,5904,"76,602303713","76,602303713","76,602303713","76,602303713","76,602303713"
"15/07/2011",2,185,"26105,65","75,006422386","76,575705691","75,006422386","76,575705691","75,064938035"
"18/07/2011",3,14,"2025,8","76,575705691","77,134264156","76,575705691","77,134264156","76,974676023"
"19/07/2011",4,309,44244,"75,05961843","76,30972547","75,05961843","76,30972547","76,166096151"
"20/07/2011",6,724,102848,"75,538382828","75,538382828","75,538382828","76,070343271","75,570300455"
"21/07/2011",2,2632,"378850,4","76,570386087","76,575705691","76,570386087","76,575705691","76,570386087"
"26/07/2011",5,527,75888,"76,602303713","76,602303713","76,602303713","76,602303713","76,602303713"
"27/07/2011",3,198,28512,"76,602303713","76,602303713","76,602303713","76,602303713","76,602303713"
"28/07/2011",3,283,"39745,5","76,602303713","75,05961843","74,474461944","76,602303713","74,708524538"
"29/07/2011",1,100,14150,"75,272402607","75,272402607","75,272402607","75,272402607","75,272402607"
"02/08/2011",3,384,"52849,98","73,655240468","73,928434451","73,655240468","73,928434451","73,72487815"
"03/08/2011",3,416,57300,"73,923077706","73,655240468","73,655240468","73,923077706","73,783802342"
"04/08/2011",3,100,"13861,5","73,655240468","74,458752182","73,655240468","74,458752182","74,255195881"
"05/08/2011",1,79,10902,"73,923077706","73,923077706","73,923077706","73,923077706","73,923077706"
"08/08/2011",15,6711,931984,"74,458752182","73,548105573","73,548105573","74,458752182","74,3891145"
"09/08/2011",14,4925,686225,"74,72658942","74,458752182","74,458752182","74,994426658","74,640881504"
"10/08/2011",6,1140,"158671,84","74,72658942","74,458752182","74,303406584","74,72658942","74,560530333"
"15/08/2011",2,128,"17935,2","75,476533687","74,940859211","74,940859211","75,476533687","75,058707596"
"18/08/2011",1,90,12627,"75,155129001","75,155129001","75,155129001","75,155129001","75,155129001"
"22/08/2011",9,264,"37409,5","76,065775611","75,530101134","75,530101134","76,601450087","75,905073268"
"24/08/2011",7,534,"75916,43","76,119343058","76,360396573","76,119343058","76,360396573","76,156840272"
"25/08/2011",4,139,"19782,73","76,172910506","76,338969593","76,172910506","76,338969593","76,237191443"
"30/08/2011",4,608,86944,"76,601450087","76,601450087","76,601450087","76,601450087","76,601450087"
"31/08/2011",4,406,58109,"76,601450087","76,869287325","76,601450087","76,869287325","76,671087769"
"01/09/2011",1,20,2920,"78,750138999","78,750138999","78,750138999","78,750138999","78,750138999"
"02/09/2011",3,257,37122,"77,671369972","78,750138999","77,671369972","78,750138999","77,908699158"
"08/09/2011",2,126,18144,"77,671369972","77,671369972","77,671369972","77,671369972","77,671369972"
"09/09/2011",2,126,18144,"77,671369972","77,671369972","77,671369972","77,671369972","77,671369972"
"12/09/2011",5,1300,186700,"77,401677715","77,671369972","77,401677715","77,671369972","77,466403857"
"13/09/2011",1,200,28800,"77,671369972","77,671369972","77,671369972","77,671369972","77,671369972"
"15/09/2011",3,102,14685,"76,862293201","77,671369972","76,862293201","77,671369972","77,655188436"
"16/09/2011",2,670,97150,"78,210754486","78,210754486","78,210754486","78,210754486","78,210754486"
"26/09/2011",4,600,87000,"78,210754486","78,210754486","78,210754486","78,210754486","78,210754486"
"27/09/2011",7,382,"55558,4","78,480446742","78,480446742","78,37256984","78,480446742","78,448083672"
"28/09/2011",1,100,14550,"78,480446742","78,480446742","78,480446742","78,480446742","78,480446742"
"29/09/2011",4,312,45396,"78,480446742","78,480446742","78,480446742","78,480446742","78,480446742"
"04/10/2011",1,135,19575,"78,760344712","78,760344712","78,760344712","78,760344712","78,760344712"
"06/10/2011",1,100,14550,"79,031932108","79,031932108","79,031932108","79,031932108","79,031932108"
"07/10/2011",4,250,"36375,26","79,031932108","79,037363856","79,031932108","79,037363856","79,031932108"
"10/10/2011",2,127,"18656,3","79,792376815","79,792376815","79,792376815","79,792376815","79,792376815"
"14/10/2011",3,100,14900,"80,933043877","80,933043877","80,933043877","80,933043877","80,933043877"
"19/10/2011",2,329,49021,"80,933043877","80,933043877","80,933043877","80,933043877","80,933043877"
"24/10/2011",3,300,"44755,2","80,933043877","81,36758371","80,933043877","81,36758371","81,030815339"
"25/10/2011",2,39,"5939,7","82,725520687","82,725520687","82,725520687","82,725520687","82,725520687"
"27/10/2011",1,7,"1065,4","82,671203208","82,671203208","82,671203208","82,671203208","82,671203208"
"31/10/2011",2,125,18350,"78,760344712","81,204631272","78,760344712","81,204631272","79,738059336"
"01/11/2011",2,293,42192,"78,757563039","78,757563039","78,757563039","78,757563039","78,757563039"
"03/11/2011",10,1927,"278057,76","79,851418081","78,757563039","78,757563039","79,851418081","78,921641295"
"04/11/2011",2,384,56357,"80,398345602","79,851418081","79,851418081","80,398345602","80,267082997"
"10/11/2011",4,100,"14665,4","80,124881842","80,398345602","80,124881842","80,398345602","80,20692097"
"11/11/2011",5,380,55133,"81,492200644","80,124881842","79,30449056","81,492200644","79,353714037"
"17/11/2011",2,187,27676,"80,945273123","80,945273123","80,945273123","80,945273123","80,945273123"
