"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"23/04/2012","1009330,0497","163035286,33",0,0,0,0,0,1,"ANBIMA"
"24/04/2012","1009762,4932","163105138,15",0,0,0,0,0,1,"ANBIMA"
"25/04/2012","1010194,9877","163174998,23",0,0,0,0,0,1,"ANBIMA"
"26/04/2012","1010627,4784","163244857,67",0,0,0,0,0,1,"ANBIMA"
"27/04/2012","1011059,9649","163314716,45",0,0,0,0,0,1,"ANBIMA"
"30/04/2012","1011218,5702","163340335,69",0,0,0,0,0,1,"ANBIMA"
"02/05/2012","1011554,003","163394517,55",0,0,0,0,0,1,"ANBIMA"
"03/05/2012","1011387,6049","163367639,56",0,0,0,0,0,1,"ANBIMA"
"04/05/2012","1010531,1125","163229291,86",0,0,0,0,0,1,"ANBIMA"
"07/05/2012","1010766,0224","233183478,8",69900000,69900000,0,0,0,1,"ANBIMA"
"08/05/2012","1010330,0539","233082900,97",0,0,0,0,0,1,"ANBIMA"
"09/05/2012","1010561,3476","233136260,36",0,0,0,0,0,1,"ANBIMA"
"10/05/2012","1010604,3399","233146178,68",0,0,0,0,0,1,"ANBIMA"
"11/05/2012","1010836,1366","233199654,12",0,0,0,0,0,1,"ANBIMA"
"14/05/2012","1011449,5662","233341181,29",0,0,0,0,0,1,"ANBIMA"
"15/05/2012","1009417,4088","232872363,04",0,0,0,0,0,1,"ANBIMA"
"16/05/2012","1009649,7929","232925974,01",0,0,0,0,0,1,"ANBIMA"
"17/05/2012","1010093,3757","233028308,45",0,0,0,0,0,1,"ANBIMA"
"18/05/2012","1011487,2875","233349883,59",0,0,0,0,0,1,"ANBIMA"
"21/05/2012","1009480,3217","232886877,04",0,0,0,0,0,1,"ANBIMA"
"22/05/2012","1008556,2311","232673689,55",0,0,0,0,0,1,"ANBIMA"
"23/05/2012","1008817,6465","232733998,03",0,0,0,0,0,1,"ANBIMA"
"24/05/2012","1009050,9989","232787832,36",0,0,0,0,0,1,"ANBIMA"
"25/05/2012","1009282,8694","232841324,83",0,0,0,0,0,1,"ANBIMA"
"28/05/2012","1009514,7395","232894817,22",0,0,0,0,0,1,"ANBIMA"
"29/05/2012","1010013,1752","233009806,22",0,0,0,0,0,1,"ANBIMA"
"30/05/2012","1010164,664","233044754,64",0,0,0,0,0,1,"ANBIMA"
"31/05/2012","1010426,0682","233105060,53",0,0,0,0,0,1,"ANBIMA"
"01/06/2012","1010710,141","233170596,07",0,0,0,0,0,1,"ANBIMA"
"04/06/2012","1010845,552","233201835,36",0,0,0,0,0,1,"ANBIMA"
"05/06/2012","1010928,4812","233220967,1",0,0,0,0,0,1,"ANBIMA"
"06/06/2012","1011462,3934","233344140,51",0,0,0,0,0,1,"ANBIMA"
"08/06/2012","1011932,0758","233452496,14",0,0,0,0,0,1,"ANBIMA"
"11/06/2012","1011768,72","233414809,99",0,0,0,0,0,1,"ANBIMA"
"12/06/2012","1012273,049","233531158,57",0,0,0,0,0,1,"ANBIMA"
"13/06/2012","1012777,3731","233647506,04",0,0,0,0,0,1,"ANBIMA"
"14/06/2012","1010874,449","233208501,88",0,0,0,0,0,1,"ANBIMA"
"15/06/2012","1012022,9836","233473468,56",0,0,0,0,0,1,"ANBIMA"
"18/06/2012","1010890,265","233212150,64",0,0,0,0,0,1,"ANBIMA"
"19/06/2012","1012134,7969","233499263,86",0,0,0,0,0,1,"ANBIMA"
"20/06/2012","1012842,1","233662438,52",0,0,0,0,0,1,"ANBIMA"
"21/06/2012","1012493,5015","233582016,91",0,0,0,0,0,1,"ANBIMA"
"22/06/2012","1012805,0992","233653902,44",0,0,0,0,0,1,"ANBIMA"
"25/06/2012","1013309,4821","233770263,46",0,0,0,0,0,1,"ANBIMA"
"26/06/2012","1013813,8562","233886622,45",0,0,0,0,0,1,"ANBIMA"
"27/06/2012","1014347,7645","234009794,97",0,0,0,0,0,1,"ANBIMA"
"28/06/2012","1015140,0271","234192569,76",0,0,0,0,0,1,"ANBIMA"
"29/06/2012","1015498,1057","234275178,42",0,0,0,0,0,1,"ANBIMA"
"02/07/2012","1015715,8417","234325410,05",0,0,0,0,0,1,"ANBIMA"
"03/07/2012","1016040,6366","234400340,16",0,0,0,0,0,1,"ANBIMA"
"04/07/2012","1015514,8132","234279032,83",0,0,0,0,0,1,"ANBIMA"
"05/07/2012","1015855,0623","234357528,23",0,0,0,0,0,1,"ANBIMA"
"06/07/2012","1015525,9622","234281604,91",0,0,0,0,0,1,"ANBIMA"
"09/07/2012","1015838,1458","234353625,58",0,0,0,0,0,1,"ANBIMA"
"10/07/2012","1016178,3944","234432120,86",0,0,0,0,0,1,"ANBIMA"
"11/07/2012","1016322,5658","234465381,17",0,0,0,0,0,1,"ANBIMA"
"12/07/2012","1016662,7956","234543872,1",0,0,0,0,0,1,"ANBIMA"
"13/07/2012","1014308,3826","234000709,58",0,0,0,0,0,1,"ANBIMA"
"16/07/2012","1012960,3166","233689711,05",0,0,0,0,0,1,"ANBIMA"
"17/07/2012","1013300,6393","233768223,42",0,0,0,0,0,1,"ANBIMA"
"18/07/2012","1013640,954","233846733,94",0,0,0,0,0,1,"ANBIMA"
"19/07/2012","1013981,2507","233925240,31",0,0,0,0,0,1,"ANBIMA"
"20/07/2012","1013403,6992","233791999,31",0,0,0,0,0,1,"ANBIMA"
"23/07/2012","1013431,0082","233798299,51",0,0,0,0,0,1,"ANBIMA"
"24/07/2012","1013771,4283","233876834,33",0,0,0,0,0,1,"ANBIMA"
"25/07/2012","1014111,7538","233955347,35",0,0,0,0,0,1,"ANBIMA"
"26/07/2012","1014452,0753","234033859,45",0,0,0,0,0,1,"ANBIMA"
"27/07/2012","1014764,3141","234105892,86",0,0,0,0,0,1,"ANBIMA"
"30/07/2012","1015104,6269","234184402,94",0,0,0,0,0,1,"ANBIMA"
"31/07/2012","1014709,2293","234093184,81",0,0,0,0,0,1,"ANBIMA"
"01/08/2012","1014942,26","234146944,93",0,0,0,0,0,1,"ANBIMA"
"02/08/2012","1014788,5537","234111484,93",0,0,0,0,0,1,"ANBIMA"
"03/08/2012","1014706,2267","234092492,12",0,0,0,0,0,1,"ANBIMA"
"06/08/2012","1015071,5706","234176776,87",0,0,0,0,0,1,"ANBIMA"
"07/08/2012","1015436,9161","234261061,98",0,0,0,0,0,1,"ANBIMA"
"08/08/2012","1015072,1356","234176907,21",0,0,0,0,0,1,"ANBIMA"
"09/08/2012","1015290,0375","234227177,12",0,0,0,0,0,1,"ANBIMA"
"10/08/2012","1015451,163","234264348,75",0,0,0,0,0,1,"ANBIMA"
"13/08/2012","1015814,7731","234348233,5",0,0,0,0,0,1,"ANBIMA"
"14/08/2012","1016180,0624","234432505,67",0,0,0,0,0,1,"ANBIMA"
"15/08/2012","1014139,8331","233961825,23",0,0,0,0,0,1,"ANBIMA"
"16/08/2012","1012695,9814","233628728,98",0,0,0,0,0,1,"ANBIMA"
"17/08/2012","1013060,0958","233712730,09",0,0,0,0,0,1,"ANBIMA"
"20/08/2012","1012290,644","233535217,75",0,0,0,0,0,1,"ANBIMA"
"21/08/2012","1012551,4643","233595388,93",0,0,0,0,0,1,"ANBIMA"
"22/08/2012","1012916,8529","233679683,99",0,0,0,0,0,1,"ANBIMA"
"23/08/2012","1013257,2718","233758218,55",0,0,0,0,0,1,"ANBIMA"
"24/08/2012","1013594,5915","233836038,13",0,0,0,0,0,1,"ANBIMA"
"27/08/2012","1012882,1412","233671676,01",0,0,0,0,0,1,"ANBIMA"
"28/08/2012","1013247,0402","233755858,13",0,0,0,0,0,1,"ANBIMA"
"29/08/2012","1013609,059","233839375,77",0,0,0,0,0,1,"ANBIMA"
"30/08/2012","1013652,5626","233849412,05",0,0,0,0,0,1,"ANBIMA"
"31/08/2012","1014511,661","234047605,84",0,0,0,0,0,1,"ANBIMA"
"03/09/2012","1014552,7362","234057081,88",0,0,0,0,0,1,"ANBIMA"
"04/09/2012","1014732,5856","234098573,1",0,0,0,0,0,1,"ANBIMA"
"05/09/2012","1014572,4546","234061630,93",0,0,0,0,0,1,"ANBIMA"
"06/09/2012","1015082,476","234179292,75",0,0,0,0,0,1,"ANBIMA"
"10/09/2012","1015564,3855","234290469,16",0,0,0,0,0,1,"ANBIMA"
"11/09/2012","1015372,2996","234246154,97",0,0,0,0,0,1,"ANBIMA"
"12/09/2012","1015878,7683","234362997,18",0,0,0,0,0,1,"ANBIMA"
"13/09/2012","1014814,5847","234117490,28",0,0,0,0,0,1,"ANBIMA"
"14/09/2012","1013848,3302","233894575,6",0,0,0,0,0,1,"ANBIMA"
"17/09/2012","1013211,945","233747761,67",0,0,0,0,0,1,"ANBIMA"
"18/09/2012","1013721,9886","233865428,62",0,0,0,0,0,1,"ANBIMA"
"19/09/2012","1013145,6973","233732478,34",0,0,0,0,0,1,"ANBIMA"
"20/09/2012","1013627,6993","233843676,1",0,0,0,0,0,1,"ANBIMA"
"21/09/2012","1013824,8611","233889161,28",0,0,0,0,0,1,"ANBIMA"
"24/09/2012","1014334,9155","234006830,71",0,0,0,0,0,1,"ANBIMA"
"25/09/2012","1014844,9646","234124498,91",0,0,0,0,0,1,"ANBIMA"
"26/09/2012","1015354,7905","234242115,63",0,0,0,0,0,1,"ANBIMA"
"27/09/2012","1015859,6809","234358593,73",0,0,0,0,0,1,"ANBIMA"
"28/09/2012","1016341,6543","234469784,88",0,0,0,0,0,1,"ANBIMA"
"01/10/2012","1016117,7371","234418127,24",0,0,0,0,0,1,"ANBIMA"
"02/10/2012","1016293,3037","234458630,42",0,0,0,0,0,1,"ANBIMA"
"03/10/2012","1016129,3295","234420801,6",0,0,0,0,0,1,"ANBIMA"
"04/10/2012","1016499,6954","234506244,92",0,0,0,0,0,1,"ANBIMA"
"05/10/2012","1016843,0609","234585459,28",0,0,0,0,0,1,"ANBIMA"
"08/10/2012","1016511,3714","234508938,58",0,0,0,0,0,1,"ANBIMA"
"09/10/2012","1016873,9929","234592595,28",0,0,0,0,0,1,"ANBIMA"
"10/10/2012","1017216,2562","234671555,33",0,0,0,0,0,1,"ANBIMA"
"11/10/2012","1017586,6078","234756995,37",0,0,0,0,0,1,"ANBIMA"
"15/10/2012","1017578,8315","234755201,38",0,0,0,0,0,1,"ANBIMA"
"16/10/2012","1016063,1769","234405540,22",0,0,0,0,0,1,"ANBIMA"
"17/10/2012","1016405,2493","234484456,23",0,0,0,0,0,1,"ANBIMA"
"18/10/2012","1015292,3419","234227708,76",0,0,0,0,0,1,"ANBIMA"
"19/10/2012","1014269,4135","233991719,41",0,0,0,0,0,1,"ANBIMA"
"22/10/2012","1014639,8053","234077168,7",0,0,0,0,0,1,"ANBIMA"
"23/10/2012","1015010,1906","234162616,52",0,0,0,0,0,1,"ANBIMA"
"24/10/2012","1015352,511","234241589,76",0,0,0,0,0,1,"ANBIMA"
"25/10/2012","1015722,8839","234327034,69",0,0,0,0,0,1,"ANBIMA"
"26/10/2012","1016093,253","234412478,76",0,0,0,0,0,1,"ANBIMA"
"29/10/2012","1016462,5024","234497664,52",0,0,0,0,0,1,"ANBIMA"
"30/10/2012","1016832,8644","234583106,95",0,0,0,0,0,1,"ANBIMA"
"31/10/2012","1016851,0401","234587300,06",0,0,0,0,0,1,"ANBIMA"
"01/11/2012","1008130,4926","232575471,78",0,0,0,0,0,1,"ANBIMA"
"05/11/2012","1007879,6317","232517598,23",0,0,0,0,0,1,"ANBIMA"
"06/11/2012","1007064,8563","232329629,77",0,0,0,0,0,1,"ANBIMA"
"07/11/2012","1007037,6155","232323345,29",0,0,0,0,0,1,"ANBIMA"
"08/11/2012","1007019,077","232319068,52",0,0,0,0,0,1,"ANBIMA"
"09/11/2012","1006277,4311","232147970,92",0,0,0,0,0,1,"ANBIMA"
"12/11/2012","1006266,1248","232145362,56",0,0,0,0,0,1,"ANBIMA"
"13/11/2012","1006254,6331","232142711,42",0,0,0,0,0,1,"ANBIMA"
"14/11/2012","1008506,3536","232662182,83",0,0,0,0,0,1,"ANBIMA"
"16/11/2012","1005877,8945","232055797,91",0,0,0,0,0,1,"ANBIMA"
"19/11/2012","1008816,3807","232733705,99",0,0,0,0,0,1,"ANBIMA"
"20/11/2012","1008804,8071","232731035,98",0,0,0,0,0,1,"ANBIMA"
"21/11/2012","1005991,7645","232082067,7",0,0,0,0,0,1,"ANBIMA"
"22/11/2012","1005980,1648","232079391,65",0,0,0,0,0,1,"ANBIMA"
"23/11/2012","1006185,3162","232126720,03",0,0,0,0,0,1,"ANBIMA"
"26/11/2012","1006058,7319","232097517,06",0,0,0,0,0,1,"ANBIMA"
"27/11/2012","1005945,5333","232071402,16",0,0,0,0,0,1,"ANBIMA"
"28/11/2012","1005933,8923","232068716,6",0,0,0,0,0,1,"ANBIMA"
"29/11/2012","1006631,6783","232229695,67",0,0,0,0,0,1,"ANBIMA"
"30/11/2012","1005946,1026","232071533,5",0,0,0,0,0,1,"ANBIMA"
"03/12/2012","1006237,2793","232138707,91",0,0,0,0,0,1,"ANBIMA"
"04/12/2012","1006510,6315","232201770,2",0,0,0,0,0,1,"ANBIMA"
"05/12/2012","1005956,0048","232073817,95",0,0,0,0,0,1,"ANBIMA"
"06/12/2012","1005943,514","232070936,31",0,0,0,0,0,1,"ANBIMA"
"07/12/2012","1006671,315","232238839,85",0,0,0,0,0,1,"ANBIMA"
"10/12/2012","1005958,0081","232074280,11",0,0,0,0,0,1,"ANBIMA"
"11/12/2012","1005946,7348","232071679,36",0,0,0,0,0,1,"ANBIMA"
"12/12/2012","1006140,755","232116439,76",0,0,0,0,0,1,"ANBIMA"
"13/12/2012","1006149,3309","232118418,24",0,0,0,0,0,1,"ANBIMA"
"14/12/2012","1006138,1204","232115831,97",0,0,0,0,0,1,"ANBIMA"
"17/12/2012","1006125,8683","232113005,4",0,0,0,0,0,1,"ANBIMA"
"18/12/2012","1006114,5252","232110388,6",0,0,0,0,0,1,"ANBIMA"
"19/12/2012","1006161,2135","232121159,5",0,0,0,0,0,1,"ANBIMA"
"20/12/2012","1006162,2163","232121390,89",0,0,0,0,0,1,"ANBIMA"
"21/12/2012","1006149,5098","232118459,5",0,0,0,0,0,1,"ANBIMA"
"24/12/2012","1006138,4186","232115900,77",0,0,0,0,0,1,"ANBIMA"
"26/12/2012","1006127,3399","232113344,92",0,0,0,0,0,1,"ANBIMA"
"27/12/2012","1006116,2184","232110779,19",0,0,0,0,0,1,"ANBIMA"
"28/12/2012","1019277,3571","235147050,83",0,0,0,0,0,1,"ANBIMA"
"31/12/2012","1019695,7752","235243579,81",0,0,0,0,0,1,"ANBIMA"
"02/01/2013","1020061,8232","235328026,99",0,0,0,0,0,1,"ANBIMA"
"03/01/2013","1020203,8334","235360788,71",0,0,0,0,0,1,"ANBIMA"
"07/01/2013","1020920,6598","235526160,4",0,0,0,0,0,1,"ANBIMA"
"08/01/2013","1021289,284","235611201,91",0,0,0,0,0,1,"ANBIMA"
"09/01/2013","1006265,9733","232145327,61",0,0,0,0,0,1,"ANBIMA"
"10/01/2013","1006254,9748","232142790,26",0,0,0,0,0,1,"ANBIMA"
"11/01/2013","1006253,1679","232142373,39",0,0,0,0,0,1,"ANBIMA"
"14/01/2013","1006511,5267","232201976,72",0,0,0,0,0,1,"ANBIMA"
"15/01/2013","1006390,0822","232173959,49",0,0,0,0,0,1,"ANBIMA"
"16/01/2013","1006630,4615","232229414,94",0,0,0,0,0,1,"ANBIMA"
"17/01/2013","1006676,1425","232239953,54",0,0,0,0,0,1,"ANBIMA"
"18/01/2013","1006773,303","232262368,45",0,0,0,0,0,1,"ANBIMA"
"21/01/2013","1006762,5824","232259895,21",0,0,0,0,0,1,"ANBIMA"
"22/01/2013","1006753,3028","232257754,4",0,0,0,0,0,1,"ANBIMA"
"23/01/2013","1006741,079","232254934,38",0,0,0,0,0,1,"ANBIMA"
"24/01/2013","1006730,3369","232252456,18",0,0,0,0,0,1,"ANBIMA"
"25/01/2013","1006719,6117","232249981,88",0,0,0,0,0,1,"ANBIMA"
"28/01/2013","1006710,464","232247871,5",0,0,0,0,0,1,"ANBIMA"
"29/01/2013","1006722,587","232250668,27",0,0,0,0,0,1,"ANBIMA"
"30/01/2013","1006711,8821","232248198,65",0,0,0,0,0,1,"ANBIMA"
"31/01/2013","1006787,3941","232265619,26",0,0,0,0,0,1,"ANBIMA"
"01/02/2013","1006803,8843","232269423,55",0,0,0,0,0,1,"ANBIMA"
"04/02/2013","1006830,6595","232275600,59",0,0,0,0,0,1,"ANBIMA"
"05/02/2013","1006820,3035","232273211,45",0,0,0,0,0,1,"ANBIMA"
"06/02/2013","1006809,9516","232270823,27",0,0,0,0,0,1,"ANBIMA"
"07/02/2013","1006836,1943","232276877,45",0,0,0,0,0,1,"ANBIMA"
"08/02/2013","1006825,3891","232274384,7",0,0,0,0,0,1,"ANBIMA"
"13/02/2013","1006814,0514","232271769,09",0,0,0,0,0,1,"ANBIMA"
"14/02/2013","1006803,2873","232269285,81",0,0,0,0,0,1,"ANBIMA"
"15/02/2013","1007032,6305","232322186,18",0,0,0,0,0,1,"ANBIMA"
"18/02/2013","1007023,0549","232319977,08",0,0,0,0,0,1,"ANBIMA"
"19/02/2013","1007065,2","232329699,95",0,0,0,0,0,1,"ANBIMA"
"20/02/2013","1007054,1039","232327140,09",0,0,0,0,0,1,"ANBIMA"
"21/02/2013","1007043,0201","232324583,05",0,0,0,0,0,1,"ANBIMA"
"22/02/2013","1007031,9362",232322026,0,0,0,0,0,1,"ANBIMA"
"25/02/2013","1007061,4086","232328825,28",0,0,0,0,0,1,"ANBIMA"
"26/02/2013","1007050,3424","232326272,3",0,0,0,0,0,1,"ANBIMA"
"27/02/2013","1007039,2864","232323721,7",0,0,0,0,0,1,"ANBIMA"
"28/02/2013","1007042,9275","232324561,7",0,0,0,0,0,1,"ANBIMA"
"01/03/2013","1007050,6283","232326338,27",0,0,0,0,0,1,"ANBIMA"
"04/03/2013","1007062,0207","232328966,49",0,0,0,0,0,1,"ANBIMA"
"05/03/2013","1007050,9295","232326407,76",0,0,0,0,0,1,"ANBIMA"
"06/03/2013","1007040,6148","232324028,15",0,0,0,0,0,1,"ANBIMA"
"07/03/2013","1007065,0127","232329656,75",0,0,0,0,0,1,"ANBIMA"
"08/03/2013","1007054,7238","232327283,09",0,0,0,0,0,1,"ANBIMA"
"11/03/2013","1007052,7671","232326831,69",0,0,0,0,0,1,"ANBIMA"
"12/03/2013","1007104,696","232338811,67",0,0,0,0,0,1,"ANBIMA"
"13/03/2013","1007151,051","232349505,76",0,0,0,0,0,1,"ANBIMA"
"14/03/2013","1007231,3881","232368039,51",0,0,0,0,0,1,"ANBIMA"
"15/03/2013","1007219,483",232365293,0,0,0,0,0,1,"ANBIMA"
"18/03/2013","1007208,8635","232362843,08",0,0,0,0,0,1,"ANBIMA"
"19/03/2013","1007276,5004","232378446,91",0,0,0,0,0,1,"ANBIMA"
"20/03/2013","1007265,7995","232375978,22",0,0,0,0,0,1,"ANBIMA"
"21/03/2013","1007255,085","232373506,37",0,0,0,0,0,1,"ANBIMA"
"22/03/2013","1007244,3881","232371038,59",0,0,0,0,0,1,"ANBIMA"
"25/03/2013","1007235,2136","232368922,05",0,0,0,0,0,1,"ANBIMA"
"26/03/2013","1007224,5312","232366457,63",0,0,0,0,0,1,"ANBIMA"
"27/03/2013","1007213,8598","232363995,73",0,0,0,0,0,1,"ANBIMA"
"28/03/2013","1007210,8092","232363291,97",0,0,0,0,0,1,"ANBIMA"
"01/04/2013","1007222,3152","232365946,39",0,0,0,0,0,1,"ANBIMA"
"02/04/2013","1007245,9858","232371407,19",0,0,0,0,0,1,"ANBIMA"
"03/04/2013","1007235,7536","232369046,62",0,0,0,0,0,1,"ANBIMA"
"04/04/2013","1007225,5148","232366684,54",0,0,0,0,0,1,"ANBIMA"
"05/04/2013","1007252,0128","232372797,63",0,0,0,0,0,1,"ANBIMA"
"08/04/2013","1007241,5755","232370389,74",0,0,0,0,0,1,"ANBIMA"
"09/04/2013","1007232,5529","232368308,22",0,0,0,0,0,1,"ANBIMA"
"10/04/2013","1007222,0603","232365887,59",0,0,0,0,0,1,"ANBIMA"
"11/04/2013","1007223,4639","232366211,39",0,0,0,0,0,1,"ANBIMA"
"12/04/2013","1007337,8771","232392606,49",0,0,0,0,0,1,"ANBIMA"
"15/04/2013","1028553,3575","237287021,98",0,0,0,0,0,1,"ANBIMA"
"16/04/2013","1007404,3348","232407938,27",0,0,0,0,0,1,"ANBIMA"
"17/04/2013","1007393,4212","232405420,5",0,0,0,0,0,1,"ANBIMA"
"18/04/2013","1007382,6606","232402938,05",0,0,0,0,0,1,"ANBIMA"
"19/04/2013","1007435,7484","232415185,39",0,0,0,0,0,1,"ANBIMA"
"22/04/2013","1007425,1836","232412748,09",0,0,0,0,0,1,"ANBIMA"
"23/04/2013","1007416,0598","232410643,23",0,0,0,0,0,1,"ANBIMA"
"24/04/2013","1007405,4666","232408199,38",0,0,0,0,0,1,"ANBIMA"
"25/04/2013","1007394,8769","232405756,34",0,0,0,0,0,1,"ANBIMA"
"26/04/2013","1007384,2861","232403313,04",0,0,0,0,0,1,"ANBIMA"
"29/04/2013","1007373,7634","232400885,46",0,0,0,0,0,1,"ANBIMA"
"30/04/2013","1007397,3637","232406330,03",0,0,0,0,0,1,"ANBIMA"
"02/05/2013","1007403,2804","232407695,03",0,0,0,0,0,1,"ANBIMA"
"03/05/2013","1007442,1096","232416652,91",0,0,0,0,0,1,"ANBIMA"
"06/05/2013","1007433,0856","232414571,08",0,0,0,0,0,1,"ANBIMA"
"07/05/2013","1007422,5487","232412140,21",0,0,0,0,0,1,"ANBIMA"
"08/05/2013","1007448,9046","232418220,52",0,0,0,0,0,1,"ANBIMA"
"09/05/2013","1007423,4427","232412346,46",0,0,0,0,0,1,"ANBIMA"
"10/05/2013","1007420,4076","232411646,26",0,0,0,0,0,1,"ANBIMA"
"13/05/2013","1007411,0699","232409492,05",0,0,0,0,0,1,"ANBIMA"
"14/05/2013","1007512,3413","232432855,34",0,0,0,0,0,1,"ANBIMA"
"15/05/2013","1007501,1709","232430278,34",0,0,0,0,0,1,"ANBIMA"
"16/05/2013","1007489,9973","232427700,59",0,0,0,0,0,1,"ANBIMA"
"17/05/2013","1007516,0914","232433720,49",0,0,0,0,0,1,"ANBIMA"
"20/05/2013","1007549,5307","232441434,94",0,0,0,0,0,1,"ANBIMA"
"21/05/2013","1007538,398","232438866,61",0,0,0,0,0,1,"ANBIMA"
"22/05/2013","1007527,2707","232436299,55",0,0,0,0,0,1,"ANBIMA"
