"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"05/09/2012",5,20,"19840,2","562,136683","562,136683","562,136683","562,136683","562,136683"
"06/09/2012",2,15,14990,"565,53100234","566,664331","565,53100234","566,664331","566,2846659"
"10/09/2012",5,50,49600,"562,13101636","562,13101636","562,13101636","562,13101636","562,13101636"
"11/09/2012",5,27,26786,"560,99768769","562,69768069","560,99768769","562,69768069","562,17068286"
"13/09/2012",1,10,10040,"568,93098833","568,93098833","568,93098833","568,93098833","568,93098833"
"14/09/2012",1,10,10000,"566,664331","566,664331","566,664331","566,664331","566,664331"
"17/09/2012",7,51,"50550,05","561,08835399","563,83100935","560,99768769","563,83100935","561,66635161"
"18/09/2012",1,3,3000,"566,664331","566,664331","566,664331","566,664331","566,664331"
"19/09/2012",10,100,"100237,99","571,76430998","566,664331","566,664331","571,76430998","568,01299211"
"20/09/2012",14,44,"43596,65","560,99768769","572,33097432","560,99768769","572,33097432","561,46801909"
"25/09/2012",2,10,10020,"567,79765967","567,79765967","567,79765967","567,79765967","567,79765967"
"27/09/2012",3,11,"10978,05","565,53100234","565,53666899","565,53100234","565,53666899","565,53100234"
"28/09/2012",13,83,"82352,04","560,99768769","565,53100234","560,99768769","565,53100234","562,23868258"
"04/10/2012",1,1,980,"557,76742924","557,76742924","557,76742924","557,76742924","557,76742924"
"05/10/2012",5,21,"20318,97","557,76742924","541,26206654","541,26206654","557,76742924","550,6928893"
"08/10/2012",3,9,"8802,98","557,19827881","554,35252662","554,35252662","563,45324212","556,69173492"
"11/10/2012",2,2,1948,"554,35252662","554,35252662","554,35252662","554,35252662","554,35252662"
"15/10/2012",1,1,960,"546,38442048","546,38442048","546,38442048","546,38442048","546,38442048"
"16/10/2012",3,18,17245,"553,21422574","543,53866829","541,83121698","553,21422574","545,28026863"
"17/10/2012",1,5,4845,"551,50677443","551,50677443","551,50677443","551,50677443","551,50677443"
"19/10/2012",2,6,5718,"542,40036742","542,40036742","542,40036742","542,40036742","542,40036742"
"22/10/2012",7,35,32890,"534,43226129","535,00141172","534,43226129","535,00141172","534,8363581"
"23/10/2012",3,13,12165,"526,46415515","534,43226129","526,46415515","534,43226129","532,59390537"
"24/10/2012",2,15,13500,"512,2353942","512,2353942","512,2353942","512,2353942","512,2353942"
"25/10/2012",2,22,20944,"540,6929161","553,21422574","540,6929161","553,21422574","541,83121698"
"31/10/2012",4,34,31737,"530,44820822","533,29396041","530,44820822","533,29396041","531,26778485"
"06/11/2012",2,10,"9250,2","529,02986692","529,02986692","529,02986692","529,02986692","529,02986692"
"07/11/2012",1,3,"2775,03","529,0241478","529,0241478","529,0241478","529,0241478","529,0241478"
"08/11/2012",1,2,"1850,02","529,0241478","529,0241478","529,0241478","529,0241478","529,0241478"
"09/11/2012",2,11,10225,"531,87798776","529,01842868","529,01842868","531,87798776","531,62062744"
"12/11/2012",2,5,"4525,01","517,58019239","517,5859115","517,58019239","517,5859115","517,58019239"
"13/11/2012",13,63,"56765,02","514,72063331","517,58019239","514,72063331","517,58019239","515,30970248"
"19/11/2012",9,27,"23254,3","485,55313076","491,84416072","485,55313076","497,62047005","492,57048873"
"21/11/2012",3,12,10224,"485,55313076","500,42283794","485,55313076","500,42283794","487,2688662"
"22/11/2012",2,39,33111,"485,55313076","485,55313076","485,55313076","485,55313076","485,55313076"
"23/11/2012",1,1,920,"526,15886961","526,15886961","526,15886961","526,15886961","526,15886961"
"26/11/2012",7,57,"51744,95","514,72063331","525,58123868","514,72063331","525,58695779","519,18726459"
"03/12/2012",3,31,27590,"511,88549168","511,88549168","511,88549168","511,88549168","511,88549168"
"04/12/2012",10,32,"28366,51","509,00973049","510,16003496","509,00973049","510,16003496","509,84370123"
"05/12/2012",2,10,8995,"517,63701405","517,06186182","517,06186182","517,63701405","517,34943794"
"06/12/2012",12,124,"108901,99","517,63701405","517,06186182","494,63092454","517,63701405","505,12170136"
"07/12/2012",1,4,3600,"517,63701405","517,63701405","517,63701405","517,63701405","517,63701405"
"10/12/2012",1,10,9000,"517,63701405","517,63701405","517,63701405","517,63701405","517,63701405"
"11/12/2012",5,21,"18390,19","497,50668573","511,88549168","497,50668573","511,88549168","503,67231772"
"13/12/2012",2,32,"28479,99","511,88549168","511,87974015","511,87974015","511,88549168","511,88549168"
"17/12/2012",3,27,23926,"511,88549168","506,1339693","506,1339693","511,88549168","509,67115556"
"18/12/2012",8,37,"33225,02","517,63701405","520,51277524","511,88549168","520,51277524","516,46945501"
"19/12/2012",3,9,8097,"517,63701405","517,06186182","517,06186182","517,63701405","517,44721382"
"20/12/2012",7,13,"11698,04","511,8912432","517,63701405","511,8912432","521,08792748","517,55074122"
"28/12/2012",19,216,"213814,15","575,15223784","546,39462595","546,39462595","575,15223784","569,33169719"
"02/01/2013",3,23,"20010,69","503,07893777","503,07893777","503,07893777","503,07893777","503,07893777"
"03/01/2013",5,19,"16965,59","520,40854222","520,40854222","509,15037076","520,40854222","516,32044401"
"07/01/2013",5,100,90238,"520,40854222","526,19085936","520,40854222","526,19085936","521,7847337"
"08/01/2013",1,2,1800,"520,40854222","520,40854222","520,40854222","520,40854222","520,40854222"
"09/01/2013",2,27,24385,"523,29970079","520,40854222","520,40854222","523,29970079","522,22997212"
"10/01/2013",3,25,22625,"523,29970079","523,29970079","523,29970079","523,29970079","523,29970079"
"14/01/2013",1,5,4450,"514,62622509","514,62622509","514,62622509","514,62622509","514,62622509"
"15/01/2013",10,213,"191737,93","520,40854222","519,82452819","519,82452819","523,29970079","520,51262393"
"16/01/2013",2,31,27919,"531,39494478","520,40854222","520,40854222","531,39494478","520,76126357"
"17/01/2013",1,10,9000,"520,40854222","520,40854222","520,40854222","520,40854222","520,40854222"
"18/01/2013",26,117,"102355,1","498,43573711","520,40854222","498,43573711","520,40854222","505,85444999"
"21/01/2013",8,51,"44321,59","500,17621456","500,23403774","500,17621456","505,37451767","502,51227069"
"22/01/2013",6,192,"166568,58","514,62044277","500,77757555","500,77757555","514,62044277","501,6391408"
"23/01/2013",8,46,"41323,97","519,25207879","519,25207879","519,25207879","520,40854222","519,45445989"
"24/01/2013",2,42,37800,"520,40854222","520,40854222","520,40854222","520,40854222","520,40854222"
"29/01/2013",3,12,"10777,65","520,90003918","514,62622509","514,62622509","520,90003918","519,33303123"
"30/01/2013",2,10,"9008,1","520,90003918","520,87112759","520,87112759","520,90003918","520,87690991"
"31/01/2013",5,22,"19897,55","523,29970079","523,29970079","520,90003918","523,29970079","522,97010871"
"01/02/2013",11,47,42310,"526,71284484","523,80282912","523,80282912","526,71284484","523,92504978"
"04/02/2013",4,31,28060,"526,71284484","526,71284484","526,71284484","527,29484798","526,80596534"
"05/02/2013",4,30,27150,"526,71284484","526,71284484","526,71284484","526,71284484","526,71284484"
"06/02/2013",3,30,"27239,8","529,61704053","526,1308417","526,1308417","529,61704053","528,45303424"
"14/02/2013",2,10,9035,"523,80282912","526,71284484","523,80282912","526,71284484","525,83984012"
"15/02/2013",3,53,47700,"523,80282912","523,80282912","523,80282912","523,80282912","523,80282912"
"19/02/2013",1,6,5430,"526,71284484","526,71284484","526,71284484","526,71284484","526,71284484"
"20/02/2013",1,39,35100,"523,80282912","523,80282912","523,80282912","523,80282912","523,80282912"
"21/02/2013",1,7,6335,"526,71284484","526,71284484","526,71284484","526,71284484","526,71284484"
"22/02/2013",1,50,45000,"523,80282912","523,80282912","523,80282912","523,80282912","523,80282912"
"25/02/2013",8,90,"80130,6","518,56480083","517,98861772","517,98861772","518,56480083","518,18067876"
"27/02/2013",1,40,35640,"518,56480083","518,56480083","518,56480083","518,56480083","518,56480083"
"04/03/2013",1,20,18200,"532,50351933","532,50351933","532,50351933","532,50351933","532,50351933"
"05/03/2013",1,1,900,"526,6518323","526,6518323","526,6518323","526,6518323","526,6518323"
"08/03/2013",3,35,31510,"526,6518323","527,8221697","526,6518323","527,8221697","526,82153122"
"11/03/2013",3,13,"11436,8","526,6518323","507,39978199","507,39978199","526,6518323","514,80216607"
"12/03/2013",1,1,900,"526,6518323","526,6518323","526,6518323","526,6518323","526,6518323"
"13/03/2013",1,1,908,"531,33318192","531,33318192","531,33318192","531,33318192","531,33318192"
"14/03/2013",71,5664,"5416764,49","559,84260111","535,42936284","535,42936284","567,61364148","559,62608869"
"15/03/2013",3,3,"2814,99","548,888243","558,83025925","539,52554376","558,83025925","549,08134867"
"18/03/2013",16,286,"259460,38","529,57767581","532,50351933","529,57767581","559,41542796","530,86504696"
"19/03/2013",4,24,"21750,9","529,63619268","530,74801322","529,63619268","530,74801322","530,33254344"
"20/03/2013",1,3,"2719,5","530,45542887","530,45542887","530,45542887","530,45542887","530,45542887"
"21/03/2013",3,7,6455,"541,28104986","538,35520635","538,35520635","541,28104986","539,60746737"
"22/03/2013",7,24,"21644,19","526,65768399","537,18486895","526,6518323","537,18486895","527,72854271"
"25/03/2013",10,12,"10369,99","526,64598061","526,6518323","497,39339717","526,6518323","505,68523769"
"26/03/2013",8,43,"38660,02","503,25093588","526,65768399","503,25093588","526,65768399","526,10762541"
"27/03/2013",3,15,13500,"526,6518323","526,6518323","526,6518323","526,6518323","526,6518323"
"28/03/2013",2,278,250208,"527,237001","526,6518323","526,6518323","527,237001","526,66938736"
"04/04/2013",4,24,21038,"507,44545104","528,04938467","507,44545104","528,04938467","516,02846111"
"08/04/2013",2,14,12068,"507,44545104","507,44545104","507,44545104","507,44545104","507,44545104"
"09/04/2013",4,33,"28452,02","498,03239679","506,26808341","498,03239679","509,2115025","507,55141413"
"10/04/2013",3,33,28050,"500,38124523","500,38124523","500,38124523","500,38124523","500,38124523"
"11/04/2013",9,34,"28739,66","497,43782614","498,04417047","497,43782614","498,04417047","497,60265761"
"12/04/2013",10,42,"37729,6","530,3982331","497,43782614","497,43782614","530,3982331","528,82644731"
"15/04/2013",3,80,67600,"497,43782614","497,43782614","497,43782614","497,43782614","497,43782614"
"17/04/2013",1,100,86000,"506,26808341","506,26808341","506,26808341","506,26808341","506,26808341"
"18/04/2013",12,94,"78960,01","494,49440705","494,50029389","494,49440705","494,50029389","494,49440705"
"19/04/2013",3,6,"5000,03","490,37362032","491,5568748","490,37362032","491,5568748","490,57377282"
"22/04/2013",5,10,"8215,03","482,72073069","488,61934255","482,72073069","488,61934255","483,60375642"
"23/04/2013",4,10,8200,"482,72073069","482,72073069","482,72073069","482,72073069","482,72073069"
"24/04/2013",3,7,"5600,01","470,94705433","470,95294117","470,94705433","470,95294117","470,94705433"
"25/04/2013",3,120,96000,"470,94705433","470,94705433","470,94705433","470,94705433","470,94705433"
"26/04/2013",1,2,1600,"470,94705433","470,94705433","470,94705433","470,94705433","470,94705433"
"29/04/2013",2,55,45100,"482,72073069","482,72073069","482,72073069","482,72073069","482,72073069"
"30/04/2013",7,16,"13973,98","529,22675231","500,38124523","500,38124523","529,22675231","514,13878605"
"02/05/2013",10,54,"42929,96","471,14811656","471,14811656","471,14219016","471,14811656","471,14811656"
"07/05/2013",3,11,9030,"503,74326927","480,03770366","480,03770366","503,74326927","486,50339668"
"10/05/2013",1,36,29160,"480,03770366","480,03770366","480,03770366","480,03770366","480,03770366"
"13/05/2013",1,3,2373,"468,77755999","468,77755999","468,77755999","468,77755999","468,77755999"
"14/05/2013",1,5,4050,"480,03770366","480,03770366","480,03770366","480,03770366","480,03770366"
"15/05/2013",3,10,"7980,01","471,14811656","480,03770366","471,14811656","480,03770366","472,92603398"
"20/05/2013",4,14,"11239,99","480,03770366","474,11131226","474,11131226","480,03770366","475,8062602"
"21/05/2013",2,20,16000,"474,11131226","474,11131226","474,11131226","474,11131226","474,11131226"
"24/05/2013",3,6,4860,"480,03770366","480,03770366","480,03770366","480,03770366","480,03770366"
"28/05/2013",8,16,"13275,66","480,03770366","503,59510949","480,03770366","531,59138248","491,7304739"
"29/05/2013",5,24,"19400,2","474,11131226","485,96409506","474,11131226","485,96409506","479,05392269"
"31/05/2013",7,15,11944,"468,77755999","515,59605208","468,77755999","515,59605208","471,90076826"
"05/06/2013",17,32,"27049,98","519,41845641","472,25830069","472,25830069","519,42442681","504,6835198"
"07/06/2013",4,4,3200,"477,63165683","477,63165683","477,63165683","477,63165683","477,63165683"
"10/06/2013",1,20,16000,"477,63165683","477,63165683","477,63165683","477,63165683","477,63165683"
"11/06/2013",10,67,"53286,23","477,03461726","472,86728106","468,67606327","477,03461726","474,83751164"
"12/06/2013",1,11,8745,"474,64645898","474,64645898","474,64645898","474,64645898","474,64645898"
"13/06/2013",1,1,"785,01","468,68203366","468,68203366","468,68203366","468,68203366","468,68203366"
"14/06/2013",2,2,1572,"469,27310284","469,27310284","469,27310284","469,27310284","469,27310284"
"17/06/2013",15,94,74248,"469,27310284","471,66126112","469,27310284","471,66126112","471,58364598"
"18/06/2013",2,180,142200,"471,66126112","471,66126112","471,66126112","471,66126112","471,66126112"
"24/06/2013",3,24,18840,"468,67606327","468,67606327","468,67606327","468,67606327","468,67606327"
"25/06/2013",1,2,1570,"468,67606327","468,67606327","468,67606327","468,67606327","468,67606327"
"26/06/2013",4,54,42390,"468,67606327","468,67606327","468,67606327","468,67606327","468,67606327"
"27/06/2013",1,6,"4695,9","467,27302028","467,27302028","467,27302028","467,27302028","467,27302028"
"28/06/2013",2,30,"23699,7","471,65529073","471,65529073","471,65529073","471,65529073","471,65529073"
"03/07/2013",1,13,"10268,7","475,21079879","475,21079879","475,21079879","475,21079879","475,21079879"
"04/07/2013",16,77,"59394,02","463,23878348","475,21079879","421,7337917","475,21079879","464,05095537"
"08/07/2013",2,20,15382,"463,23878348","462,03556586","462,03556586","463,23878348","462,69733555"
"10/07/2013",2,13,10010,"463,23878348","463,23878348","463,23878348","463,23878348","463,23878348"
"11/07/2013",16,201,151770,"451,20660728","463,23878348","451,20660728","463,23878348","454,25676395"
"15/07/2013",2,9,6750,"451,20660728","451,20660728","451,20660728","451,20660728","451,20660728"
"19/07/2013",2,14,10500,"451,20660728","451,20660728","451,20660728","451,20660728","451,20660728"
"29/07/2013",7,64,49280,"463,23878348","463,23878348","463,23878348","463,23878348","463,23878348"
"30/07/2013",1,133,99750,"451,20660728","451,20660728","451,20660728","451,20660728","451,20660728"
"31/07/2013",3,39,"29320,07","451,20660728","457,22269538","451,20660728","457,22269538","452,28950314"
"01/08/2013",4,11,"7999,99","455,12069747","439,95587363","439,95587363","455,12069747","441,33339064"
"02/08/2013",4,4,"2904,07","440,56877768","440,57484603","440,56877768","440,57484603","440,57484603"
"05/08/2013",2,2,"1498,98","454,81727963","454,81727963","454,81727963","454,81727963","454,81727963"
"06/08/2013",1,1,"726,04","440,58698275","440,58698275","440,58698275","440,58698275","440,58698275"
"07/08/2013",1,1,745,"452,09258739","452,09258739","452,09258739","452,09258739","452,09258739"
"08/08/2013",3,22,16395,"455,12676583","452,09258739","452,09258739","455,12676583","452,2321596"
"09/08/2013",1,1,750,"455,12676583","455,12676583","455,12676583","455,12676583","455,12676583"
"13/08/2013",4,14,10494,"455,12676583","455,12676583","452,69942308","455,12676583","454,86582648"
"15/08/2013",4,30,"22499,9","455,12676583","455,12069747","455,12069747","455,12676583","455,12676583"
"16/08/2013",2,20,15000,"455,12676583","455,12676583","455,12676583","455,12676583","455,12676583"
"19/08/2013",10,88,"64058,1","443,05073564","441,7763807","439,95587363","443,06287235","441,7339022"
"20/08/2013",4,17,12410,"442,99005207","442,99005207","442,99005207","442,99005207","442,99005207"
"22/08/2013",2,3,2230,"449,05840895","452,09258739","449,05840895","452,09258739","451,07917179"
"23/08/2013",6,245,182900,"455,12676583","452,09258739","451,4857517","455,12676583","453,02104599"
"26/08/2013",1,91,"67928,77","452,98463585","452,98463585","452,98463585","452,98463585","452,98463585"
"27/08/2013",5,55,"41131,52","454,51993014","452,97249914","452,97249914","454,51993014","453,8220691"
"28/08/2013",2,2,1498,"454,51993014","454,51993014","454,51993014","454,51993014","454,51993014"
"30/08/2013",7,44,"33021,6","453,30625876","454,51993014","453,30625876","484,07282813","455,42411531"
"02/09/2013",4,19,14440,"464,9357706","464,9357706","464,9357706","464,9357706","464,9357706"
"03/09/2013",2,12,9000,"458,81819468","458,81819468","458,81819468","458,81819468","458,81819468"
"11/09/2013",1,14,10640,"464,9357706","464,9357706","464,9357706","464,9357706","464,9357706"
"13/09/2013",1,5,3800,"464,9357706","464,9357706","464,9357706","464,9357706","464,9357706"
"16/09/2013",2,17,"12699,04","456,9829219","456,99515705","456,9829219","456,99515705","456,9829219"
"19/09/2013",1,1,760,"464,9357706","464,9357706","464,9357706","464,9357706","464,9357706"
"20/09/2013",1,8,6080,"464,9357706","464,9357706","464,9357706","464,9357706","464,9357706"
"23/09/2013",1,5,3800,"464,9357706","464,9357706","464,9357706","464,9357706","464,9357706"
"24/09/2013",5,301,227579,"464,9357706","456,9829219","456,9829219","471,05334653","462,53768084"
"25/09/2013",7,144,"107491,37","456,64645522","456,65869037","456,64645522","456,66480795","456,65869037"
"26/09/2013",2,109,"81365,23","456,65869037","456,65869037","456,65869037","456,65869037","456,65869037"
"27/09/2013",1,2,1516,"463,71225542","463,71225542","463,71225542","463,71225542","463,71225542"
"01/10/2013",7,210,"156570,55","460,0024897","467,41192578","460,0024897","467,41192578","460,35443792"
"03/10/2013",7,139,103547,"459,3850367","460,0024897","459,3850367","460,0024897","459,96544252"
"04/10/2013",15,526,"391005,25","460,0024897","460,0024897","456,91522467","460,0024897","458,98986677"
"07/10/2013",10,138,"102477,09","460,0024897","456,9213992","456,29777167","460,0024897","458,51442796"
"08/10/2013",2,24,"17736,24","456,3039462","456,3039462","456,3039462","456,3039462","456,3039462"
"09/10/2013",5,70,"52081,3","458,15013068","460,0024897","458,15013068","460,0024897","459,39738576"
"11/10/2013",2,47,35015,"460,0024897","460,0024897","460,0024897","460,0024897","460,0024897"
"14/10/2013",4,22,16390,"460,0024897","460,0024897","460,0024897","460,0024897","460,0024897"
"15/10/2013",4,82,"60690,01","456,91522467","457,22395117","456,91522467","457,22395117","456,98931903"
"16/10/2013",6,190,"141050,25","456,91522467","460,0024897","456,91522467","460,0024897","458,3785883"
"17/10/2013",1,5,3775,"466,17701977","466,17701977","466,17701977","466,17701977","466,17701977"
"18/10/2013",8,24,"17900,04","460,0024897","466,17701977","456,91522467","466,17701977","460,52115023"
"21/10/2013",5,23,17370,"463,08975473","469,2642848","463,08975473","469,2642848","466,31285943"
"22/10/2013",11,226,"169445,02","463,08975473","460,0024897","460,0024897","463,09592926","462,94156601"
"23/10/2013",12,211,"159331,19","463,10827832","463,08975473","463,08975473","469,2642848","466,25111413"
"24/10/2013",1,2,1502,"463,70720774","463,70720774","463,70720774","463,70720774","463,70720774"
"28/10/2013",2,83,"63079,99","469,2642848","469,25811027","469,25811027","469,2642848","469,2642848"
"29/10/2013",1,5,3800,"469,2642848","469,2642848","469,2642848","469,2642848","469,2642848"
"31/10/2013",1,1,780,"481,61334492","481,61334492","481,61334492","481,61334492","481,61334492"
"01/11/2013",6,29,22620,"486,61127947","486,61127947","486,61127947","486,61127947","486,61127947"
"04/11/2013",3,5,"3947,55","492,54419391","492,54419391","492,54419391","492,54419391","492,54419391"
"05/11/2013",1,15,11850,"492,84988561","492,84988561","492,84988561","492,84988561","492,84988561"
"06/11/2013",4,10,7971,"506,57481914","492,84988561","492,84988561","506,57481914","497,27929598"
"07/11/2013",3,31,25172,"506,57481914","506,57481914","506,57481914","506,57481914","506,57481914"
"08/11/2013",1,12,9744,"506,57481914","506,57481914","506,57481914","506,57481914","506,57481914"
"12/11/2013",4,8,6279,"493,47374623","489,10672192","489,10672192","493,47374623","489,65571927"
"14/11/2013",10,36,"28172,2","486,62999528","486,61751807","486,61127947","510,94184344","488,20836264"
"19/11/2013",2,16,"12480,64","486,63623389","486,63623389","486,63623389","486,63623389","486,63623389"
"21/11/2013",4,26,"20280,03","486,61127947","486,62999528","486,61127947","486,62999528","486,61127947"
"25/11/2013",3,7,5705,"508,44640098","508,44640098","508,44640098","508,44640098","508,44640098"
"04/12/2013",1,4,"3260,4","512,97054632","512,97054632","512,97054632","512,97054632","512,97054632"
"06/12/2013",1,22,"17932,2","512,97054632","512,97054632","512,97054632","512,97054632","512,97054632"
"09/12/2013",6,44,"36562,4","534,93432017","512,97054632","512,97054632","534,93432017","522,9517914"
"10/12/2013",4,57,"46460,66","512,96425297","512,97054632","512,96425297","512,97054632","512,97054632"
"11/12/2013",3,28,"22821,98","512,94537294","512,96425297","512,94537294","512,96425297","512,95166628"
"16/12/2013",14,218,"174410,1","503,46759545","509,7609404","503,46759545","509,7609404","503,49906218"
"20/12/2013",7,103,"82509,71","526,12363725","503,59346235","503,46759545","526,12363725","504,14098336"
"23/12/2013",6,25,20375,"512,90761287","512,90761287","512,90761287","512,90761287","512,90761287"
"26/12/2013",1,20,"16300,4","512,92019956","512,92019956","512,92019956","512,92019956","512,92019956"
"27/12/2013",2,15,"12180,21","509,76723374","512,92019956","509,76723374","512,92019956","511,02590273"
"30/12/2013",12,97,"77870,01","503,46759545","512,90761287","503,46759545","512,90761287","505,21714535"
"03/01/2014",5,37,29418,"505,01190025","505,01190025","505,01190025","506,28237044","505,06271905"
"06/01/2014",2,96,76320,"505,01190025","505,01190025","505,01190025","505,01190025","505,01190025"
"08/01/2014",1,2,1590,"505,01190025","505,01190025","505,01190025","505,01190025","505,01190025"
"09/01/2014",1,1,775,"492,30719835","492,30719835","492,30719835","492,30719835","492,30719835"
"13/01/2014",1,2,1550,"492,30719835","492,30719835","492,30719835","492,30719835","492,30719835"
"14/01/2014",2,5,"4249,95","539,9434781","539,9434781","539,9434781","539,9434781","539,9434781"
"21/01/2014",3,19,"16149,81","539,9434781","539,9434781","539,9434781","539,9434781","539,9434781"
"22/01/2014",2,6,5075,"524,06895309","539,94983045","524,06895309","539,94983045","537,30090011"
"23/01/2014",2,8,6750,"539,94983045","524,06895309","524,06895309","539,94983045","535,97961111"
"27/01/2014",1,30,25200,"533,59747951","533,59747951","533,59747951","533,59747951","533,59747951"
"28/01/2014",3,29,24170,"527,24512856","533,59747951","527,24512856","533,59747951","529,43668964"
"29/01/2014",7,33,"27165,27","511,39601295","527,24512856","511,38330825","527,24512856","522,91917757"
"30/01/2014",6,29,"24599,89","539,94983045","539,9434781","536,77365498","539,94983045","538,85087374"
"31/01/2014",1,9,7641,"539,31459536","539,31459536","539,31459536","539,31459536","539,31459536"
"05/02/2014",2,2,1654,"530,8117498","530,8117498","530,8117498","530,8117498","530,8117498"
"06/02/2014",1,2,1654,"530,8117498","530,8117498","530,8117498","530,8117498","530,8117498"
"07/02/2014",1,1,"854,99","548,77719221","548,77719221","548,77719221","548,77719221","548,77719221"
"10/02/2014",3,14,"11978,87","554,56028032","548,77719221","548,77719221","554,56028032","549,1879776"
"11/02/2014",3,3,2592,"554,56028032","554,56028032","554,56028032","554,56028032","554,56028032"
"13/02/2014",1,2,1720,"551,99287161","551,99287161","551,99287161","551,99287161","551,99287161"
"14/02/2014",3,12,10322,"551,99287161","551,99287161","551,99287161","553,27657597","552,10198648"
"17/02/2014",6,29,"25054,58","558,41139338","552,63472379","551,99287161","558,41139338","554,52818771"
"18/02/2014",7,32,27330,"558,41139338","551,99287161","545,57434985","558,41139338","548,18026969"
"19/02/2014",1,10,"8550,1","548,79002925","548,79002925","548,79002925","548,79002925","548,79002925"
"24/02/2014",2,4,3520,"564,82991514","564,82991514","564,82991514","564,82991514","564,82991514"
"25/02/2014",6,64,"56954,76","571,2484369","567,89155002","567,89155002","571,2484369","571,19708873"
"28/02/2014",3,22,19801,"578,30881084","577,66695867","577,66695867","578,30881084","577,69905127"
"06/03/2014",1,10,9010,"583,36886562","583,36886562","583,36886562","583,36886562","583,36886562"
"07/03/2014",6,71,"63345,01","576,24671521","589,1960796","576,24671521","589,1960796","577,65819593"
"11/03/2014",9,62,53026,"553,58532753","563,94481904","553,58532753","563,94481904","553,75366927"
"12/03/2014",4,160,141600,"573,00937411","573,00937411","573,00937411","573,00937411","573,00937411"
"13/03/2014",8,518,"458399,42","572,98347538","572,9770007","572,96405134","572,98347538","572,97052602"
"14/03/2014",9,995,"880074,7","573,00937411","572,98347538","556,82266863","573,00937411","572,68564"
"17/03/2014",17,190,166844,"569,90152666","567,18216014","567,18216014","569,90152666","568,56126744"
"18/03/2014",11,180,158985,"566,53469192","582,59190376","566,53469192","582,59190376","571,87630473"
"19/03/2014",26,391,"344248,06","570,41950123","570,41950123","553,59180221","573,00937411","570,05044435"
"20/03/2014",10,406,358106,"571,71443767","571,71443767","570,41950123","571,71443767","571,0863935"
"21/03/2014",1,3079,"2754350,24","579,19917029","579,19917029","579,19917029","579,19917029","579,19917029"
"24/03/2014",5,98,"84374,34","560,40316788","556,82266863","556,82266863","560,40316788","557,44423812"
"25/03/2014",9,402,"344535,34","555,52773219","560,40964256","554,23279575","560,40964256","554,91263738"
"26/03/2014",2,450,398100,"576,24671521","560,70747794","560,70747794","576,24671521","572,7957096"
"27/03/2014",11,100,"92239,49","614,12360604","580,77899274","580,77899274","614,12360604","597,21821083"
"04/04/2014",4,180,162000,"587,42882971","587,42882971","587,42882971","587,42882971","587,42882971"
"07/04/2014",1,18,16200,"587,42882971","587,42882971","587,42882971","587,42882971","587,42882971"
"09/04/2014",3,10,"8835,29","574,42707161","577,6448762","574,42707161","577,6448762","576,67888212"
