"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"29/09/2011","985699,76129","15829801,65",0,0,0,0,0,1,"ANBIMA"
"30/09/2011","985671,37926","15829345,85",0,0,0,0,0,1,"ANBIMA"
"03/10/2011","985640,32777","15828847,18",0,0,0,0,0,1,"ANBIMA"
"04/10/2011","985609,27628","15828348,51",0,0,0,0,0,1,"ANBIMA"
"05/10/2011","985578,22604","15827849,86",0,0,0,0,0,1,"ANBIMA"
"06/10/2011","985547,17704","15827351,23",0,0,0,0,0,1,"ANBIMA"
"07/10/2011","985516,1268","15826852,58",0,0,0,0,0,1,"ANBIMA"
"10/10/2011","985482,15616","15826307,03",0,0,0,0,0,1,"ANBIMA"
"11/10/2011","985448,6681","15825769,23",0,0,0,0,0,1,"ANBIMA"
"13/10/2011","985415,44718","15825235,72",0,0,0,0,0,1,"ANBIMA"
"14/10/2011","985377,86931","15824632,24",0,0,0,0,0,1,"ANBIMA"
"17/10/2011","985344,64652","15824098,7",0,0,0,0,0,1,"ANBIMA"
"18/10/2011","985320,53424","15823711,47",0,0,0,0,0,1,"ANBIMA"
"19/10/2011","985287,88494","16147187,14",324000,324000,0,0,0,1,"ANBIMA"
"20/10/2011","985255,89083","16146662,81",0,0,0,0,0,1,"ANBIMA"
"21/10/2011","985227,50044","16146197,54",0,0,0,0,0,1,"ANBIMA"
"24/10/2011","985199,26138","16145734,75",0,0,0,0,0,1,"ANBIMA"
"25/10/2011","985171,02293","16145271,97",0,0,0,0,0,1,"ANBIMA"
"26/10/2011","985142,78448","16144809,19",0,0,0,0,0,1,"ANBIMA"
"27/10/2011","985114,54603","16144346,41",0,0,0,0,0,1,"ANBIMA"
"28/10/2011","985086,31063","16143883,68",0,0,0,0,0,1,"ANBIMA"
"31/10/2011","985058,07524","16143420,95",0,0,0,0,0,1,"ANBIMA"
"01/11/2011","985025,7485","16142891,17",0,0,0,0,0,1,"ANBIMA"
"03/11/2011","984984,10231","16142208,66",0,0,0,0,0,1,"ANBIMA"
"04/11/2011","984942,45673","16141526,16",0,0,0,0,0,1,"ANBIMA"
"07/11/2011","984900,80993","16140843,64",0,0,0,0,0,1,"ANBIMA"
"08/11/2011","984859,16435","16140161,14",0,0,0,0,0,1,"ANBIMA"
"09/11/2011","985446,7185","16149790,15",0,0,0,0,0,1,"ANBIMA"
"10/11/2011","985425,52716","16149442,86",0,0,0,0,0,1,"ANBIMA"
"11/11/2011","985404,33825","16149095,61",0,0,0,0,0,1,"ANBIMA"
"14/11/2011","985378,40694","16148670,64",0,0,0,0,0,1,"ANBIMA"
"16/11/2011","985357,21315","17426323,34",1278000,1278000,0,0,0,1,"ANBIMA"
"17/11/2011","985337,57714","17425976,07",0,0,0,0,0,1,"ANBIMA"
"18/11/2011","985317,93878","17425628,76",0,0,0,0,0,1,"ANBIMA"
"21/11/2011","985306,43373","17425425,29",0,0,0,0,0,1,"ANBIMA"
"22/11/2011","985298,66456","17425287,89",0,0,0,0,0,1,"ANBIMA"
"23/11/2011","985291,83685","19259754,43",0,0,0,0,0,1,"ANBIMA"
"24/11/2011","985285,0093","19259620,97",0,0,0,0,0,1,"ANBIMA"
"25/11/2011","985237,86919","19258699,51",0,0,0,0,0,1,"ANBIMA"
"28/11/2011","985230,80784","19258561,48",0,0,0,0,0,1,"ANBIMA"
"29/11/2011","985223,96493","19258427,72",0,0,0,0,0,1,"ANBIMA"
"30/11/2011","985217,12152","19258293,95",0,0,0,0,0,1,"ANBIMA"
"01/12/2011","985201,40371","19257986,71",0,0,0,0,0,1,"ANBIMA"
"02/12/2011","985187,31785","19257711,37",0,0,0,0,0,1,"ANBIMA"
"05/12/2011","985173,23045","19463436,02",206000,206000,0,0,0,1,"ANBIMA"
"06/12/2011","985159,29124","19463160,63",0,0,0,0,0,1,"ANBIMA"
"07/12/2011","985145,35345","19462885,27",0,0,0,0,0,1,"ANBIMA"
"08/12/2011","985130,75107","19462596,78",0,0,0,0,0,1,"ANBIMA"
"09/12/2011","985116,80062","19462321,17",0,0,0,0,0,1,"ANBIMA"
"12/12/2011","985102,85271","19462045,61",0,0,0,0,0,1,"ANBIMA"
"13/12/2011","985088,90226",19461770,0,0,0,0,0,1,"ANBIMA"
"14/12/2011","985073,84281","19461472,47",0,0,0,0,0,1,"ANBIMA"
"15/12/2011","985059,89186","19461196,86",0,0,0,0,0,1,"ANBIMA"
"16/12/2011","985046,16362","19460925,64",0,0,0,0,0,1,"ANBIMA"
"19/12/2011","985032,45512","19460654,81",0,0,0,0,0,1,"ANBIMA"
"20/12/2011","984958,91829","19459201,99",0,0,0,0,0,1,"ANBIMA"
"21/12/2011","984946,97581","19458966,05",0,0,0,0,0,1,"ANBIMA"
"22/12/2011","984936,14841","19458752,14",0,0,0,0,0,1,"ANBIMA"
"23/12/2011","984925,32151","19458538,24",0,0,0,0,0,1,"ANBIMA"
"26/12/2011","984914,50019","19458324,45",0,0,0,0,0,1,"ANBIMA"
"27/12/2011","984903,66975","19458110,48",0,0,0,0,0,1,"ANBIMA"
"28/12/2011","984892,84437","19457896,61",0,0,0,0,0,1,"ANBIMA"
"29/12/2011","984882,01697","19457682,7",0,0,0,0,0,1,"ANBIMA"
"30/12/2011","984871,19008","19457468,8",0,0,0,0,0,1,"ANBIMA"
"02/01/2012","984862,94261","19457305,86",0,0,0,0,0,1,"ANBIMA"
"03/01/2012","984854,69615","19457142,94",0,0,0,0,0,1,"ANBIMA"
"04/01/2012","984846,44969","20396980,01",940000,940000,0,0,0,1,"ANBIMA"
"05/01/2012","984838,58282","20396817,08",0,0,0,0,0,1,"ANBIMA"
"06/01/2012","984830,7164","20396654,16",0,0,0,0,0,1,"ANBIMA"
"09/01/2012","984821,92969","20396472,18",0,0,0,0,0,1,"ANBIMA"
"10/01/2012","984813,39406","20396295,4",0,0,0,0,0,1,"ANBIMA"
"11/01/2012","984803,68126","20396094,24",0,0,0,0,0,1,"ANBIMA"
"12/01/2012","984794,24224","20395898,75",0,0,0,0,0,1,"ANBIMA"
"13/01/2012","984784,80369","20395703,27",0,0,0,0,0,1,"ANBIMA"
"16/01/2012","984756,91731","20395125,72",0,0,0,0,0,1,"ANBIMA"
"17/01/2012","984747,4551","20394929,75",0,0,0,0,0,1,"ANBIMA"
"18/01/2012","984738,0069","20394734,07",0,0,0,0,0,1,"ANBIMA"
"19/01/2012","984728,56643","20394538,55",0,0,0,0,0,1,"ANBIMA"
"20/01/2012","984719,10857","20394342,67",0,0,0,0,0,1,"ANBIMA"
"23/01/2012","984712,09871","20394197,49",0,0,0,0,0,1,"ANBIMA"
"24/01/2012","984705,22887","20394055,21",0,0,0,0,0,1,"ANBIMA"
"25/01/2012","984698,36048","20393912,96",0,0,0,0,0,1,"ANBIMA"
"26/01/2012","984691,4892","20393770,65",0,0,0,0,0,1,"ANBIMA"
"30/01/2012","984677,75242","20393486,15",0,0,0,0,0,1,"ANBIMA"
"31/01/2012","984675,71097","20393443,87",0,0,0,0,0,1,"ANBIMA"
"01/02/2012","984656,08645","20393037,43",0,0,0,0,0,1,"ANBIMA"
"02/02/2012","984655,9366","20433034,3",0,0,0,0,0,1,"ANBIMA"
"03/02/2012","984646,83217","20432845,37",0,0,0,0,0,1,"ANBIMA"
"06/02/2012","984637,7316","20432656,52",0,0,0,0,0,1,"ANBIMA"
"07/02/2012","984628,6214","20432467,47",0,0,0,0,0,1,"ANBIMA"
"08/02/2012","984618,48812","20432257,19",0,0,0,0,0,1,"ANBIMA"
"09/02/2012","984609,35575","20432067,68",0,0,0,0,0,1,"ANBIMA"
"10/02/2012","984600,22145","20431878,13",0,0,0,0,0,1,"ANBIMA"
"13/02/2012","984591,09196","20431688,68",0,0,0,0,0,1,"ANBIMA"
"14/02/2012","984578,48513","20431427,07",0,0,0,0,0,1,"ANBIMA"
"15/02/2012","984569,35324","20431237,57",0,0,0,0,0,1,"ANBIMA"
"16/02/2012","984557,22926","20430985,98",0,0,0,0,0,1,"ANBIMA"
"17/02/2012","984548,31422","20430800,98",0,0,0,0,0,1,"ANBIMA"
"22/02/2012","984539,39966","20430615,99",0,0,0,0,0,1,"ANBIMA"
"23/02/2012","984531,15638","20430444,93",0,0,0,0,0,1,"ANBIMA"
"24/02/2012","984525,05223","20430318,26",0,0,0,0,0,1,"ANBIMA"
"27/02/2012","984518,93843","20430191,39",0,0,0,0,0,1,"ANBIMA"
"28/02/2012","984512,80681","20430064,15",0,0,0,0,0,1,"ANBIMA"
"29/02/2012","984506,66315","20429936,66",0,0,0,0,0,1,"ANBIMA"
"01/03/2012","984494,69097","20429688,22",0,0,0,0,0,1,"ANBIMA"
"02/03/2012","984482,69036","20429439,19",0,0,0,0,0,1,"ANBIMA"
"05/03/2012","984470,6989","20429190,35",0,0,0,0,0,1,"ANBIMA"
"06/03/2012","984458,7036","20428941,43",0,0,0,0,0,1,"ANBIMA"
"07/03/2012","984446,70829","20428692,51",0,0,0,0,0,1,"ANBIMA"
"08/03/2012","984433,97954","20876399,97",447972,447972,0,0,0,1,"ANBIMA"
"09/03/2012","984422,21029","20876150,39",0,0,0,0,0,1,"ANBIMA"
"12/03/2012","984410,42617","20875900,49",0,0,0,0,0,1,"ANBIMA"
"13/03/2012","984398,64676","20875650,69",0,0,0,0,0,1,"ANBIMA"
"14/03/2012","984386,87678","20875401,09",0,0,0,0,0,1,"ANBIMA"
"15/03/2012","984375,07568","20875150,83",0,0,0,0,0,1,"ANBIMA"
"16/03/2012","984363,35664","20874902,31",0,0,0,0,0,1,"ANBIMA"
"19/03/2012","984351,59892","20874652,97",0,0,0,0,0,1,"ANBIMA"
"20/03/2012","984339,81291","20874403,03",0,0,0,0,0,1,"ANBIMA"
"21/03/2012","984330,96327","20874215,36",0,0,0,0,0,1,"ANBIMA"
"22/03/2012","984322,03063","20874025,93",0,0,0,0,0,1,"ANBIMA"
"23/03/2012","984313,1956","20873838,57",0,0,0,0,0,1,"ANBIMA"
"26/03/2012","984307,02815","20873707,78",0,0,0,0,0,1,"ANBIMA"
"27/03/2012","984300,87485","20873577,29",0,0,0,0,0,1,"ANBIMA"
"28/03/2012","984294,83284","20873449,16",0,0,0,0,0,1,"ANBIMA"
"29/03/2012","984288,90447","20873323,44",0,0,0,0,0,1,"ANBIMA"
"30/03/2012","984282,69788","20873191,82",0,0,0,0,0,1,"ANBIMA"
"02/04/2012","984275,08889","20873030,46",0,0,0,0,0,1,"ANBIMA"
"03/04/2012","984267,51904","20872869,93",0,0,0,0,0,1,"ANBIMA"
"04/04/2012","983531,49757","20857261,49",0,0,0,0,0,1,"ANBIMA"
"05/04/2012","983342,02501","20853243,44",0,0,0,0,0,1,"ANBIMA"
"09/04/2012","983148,50888","20849139,64",0,0,0,0,0,1,"ANBIMA"
"10/04/2012","982956,18813","20845061,19",0,0,0,0,0,1,"ANBIMA"
"11/04/2012","982782,91532","20841386,68",0,0,0,0,0,1,"ANBIMA"
"12/04/2012","982609,88961","20837717,41",0,0,0,0,0,1,"ANBIMA"
"13/04/2012","982436,90633","20834049,04",0,0,0,0,0,1,"ANBIMA"
"16/04/2012","982263,89146",20830380,0,0,0,0,0,1,"ANBIMA"
"17/04/2012","982091,22836","21818415,38",991697,991697,0,0,0,1,"ANBIMA"
"18/04/2012","981926,45847","21814754,81",0,0,0,0,0,1,"ANBIMA"
"19/04/2012","981761,58839","21811092,01",0,0,0,0,0,1,"ANBIMA"
"20/04/2012","981601,82359","21900651,59",93109,93109,0,0,0,1,"ANBIMA"
"23/04/2012","981445,27048","21897158,71",0,0,0,0,0,1,"ANBIMA"
"24/04/2012","981288,49586","21893660,89",0,0,0,0,0,1,"ANBIMA"
"25/04/2012","981132,03856","21890170,15",0,0,0,0,0,1,"ANBIMA"
"26/04/2012","980812,04902","21883030,82",0,0,0,0,0,1,"ANBIMA"
"27/04/2012","980491,97702","21875889,65",0,0,0,0,0,1,"ANBIMA"
"30/04/2012","982192,87205","21913838,55",0,0,0,0,0,1,"ANBIMA"
"02/05/2012","981880,10312","21906860,32",0,0,0,0,0,1,"ANBIMA"
"03/05/2012","981566,78111","21899869,75",0,0,0,0,0,1,"ANBIMA"
"04/05/2012","981253,22468","21892873,95",0,0,0,0,0,1,"ANBIMA"
"07/05/2012","980940,12811","21885888,41",0,0,0,0,0,1,"ANBIMA"
"08/05/2012","980627,23996","21878907,52",0,0,0,0,0,1,"ANBIMA"
"09/05/2012","980313,74942","21871913,19",0,0,0,0,0,1,"ANBIMA"
"10/05/2012","981257,25182","21892963,8",0,0,0,0,0,1,"ANBIMA"
"11/05/2012","980927,55592","21885607,91",0,0,0,0,0,1,"ANBIMA"
"14/05/2012","980597,80399","21878250,77",0,0,0,0,0,1,"ANBIMA"
"15/05/2012","980268,24255","21870897,88",0,0,0,0,0,1,"ANBIMA"
"16/05/2012","979937,86448","21863526,77",0,0,0,0,0,1,"ANBIMA"
"17/05/2012","979607,52272","21856156,47",0,0,0,0,0,1,"ANBIMA"
"18/05/2012","979276,82821","21848778,3",0,0,0,0,0,1,"ANBIMA"
"21/05/2012","978945,8715","21841394,28",0,0,0,0,0,1,"ANBIMA"
"22/05/2012","978617,79498","21834074,52",0,0,0,0,0,1,"ANBIMA"
"23/05/2012","978289,25276","21826744,37",0,0,0,0,0,1,"ANBIMA"
"24/05/2012","977960,66438","21819413,19",0,0,0,0,0,1,"ANBIMA"
"25/05/2012","977631,72281","21812074,13",0,0,0,0,0,1,"ANBIMA"
"28/05/2012","977386,66402","21806606,59",0,0,0,0,0,1,"ANBIMA"
"29/05/2012","977141,42953","21801135,13",0,0,0,0,0,1,"ANBIMA"
"30/05/2012","976896,36222","21795667,4",0,0,0,0,0,1,"ANBIMA"
"31/05/2012","976640,39901","21789956,57",0,0,0,0,0,1,"ANBIMA"
"01/06/2012","976359,87272","21783697,71",0,0,0,0,0,1,"ANBIMA"
"04/06/2012","976113,61453","21778203,41",0,0,0,0,0,1,"ANBIMA"
"05/06/2012","975867,10041","21772703,4",0,0,0,0,0,1,"ANBIMA"
"06/06/2012","975620,59525","21767203,59",0,0,0,0,0,1,"ANBIMA"
"08/06/2012","975614,20338","21767060,98",0,0,0,0,0,1,"ANBIMA"
"11/06/2012","975393,9963","22568545,92",806398,806398,0,0,0,1,"ANBIMA"
"12/06/2012","975182,05841","22563642,13",0,0,0,0,0,1,"ANBIMA"
"13/06/2012","974970,00222","22558735,6",0,0,0,0,0,1,"ANBIMA"
"14/06/2012","974757,81205","22601242,48","47416,5","47416,5",0,0,0,1,"ANBIMA"
"15/06/2012","974539,87556","22596189,29",0,0,0,0,0,1,"ANBIMA"
"18/06/2012","974328,39838","22591285,87",0,0,0,0,0,1,"ANBIMA"
"19/06/2012","974116,83495","22586380,45",0,0,0,0,0,1,"ANBIMA"
"20/06/2012","973905,40133","22581478,04",0,0,0,0,0,1,"ANBIMA"
"21/06/2012","973696,05125","22576623,94",0,0,0,0,0,1,"ANBIMA"
"22/06/2012","973486,42127","22571763,35",0,0,0,0,0,1,"ANBIMA"
"25/06/2012","973277,30495","22566914,67",0,0,0,0,0,1,"ANBIMA"
"26/06/2012","973175,23314","22564547,98",0,0,0,0,0,1,"ANBIMA"
"27/06/2012","973073,39036","22562186,6",0,0,0,0,0,1,"ANBIMA"
"28/06/2012","972921,81263","22558672,04",0,0,0,0,0,1,"ANBIMA"
"29/06/2012","972748,12508","22554644,83",0,0,0,0,0,1,"ANBIMA"
"02/07/2012","972638,31732","22552098,77",0,0,0,0,0,1,"ANBIMA"
"03/07/2012","972528,5846","22549554,45",0,0,0,0,0,1,"ANBIMA"
"04/07/2012","972418,60907","22547004,5",0,0,0,0,0,1,"ANBIMA"
"05/07/2012","972308,3959","22544449,04",0,0,0,0,0,1,"ANBIMA"
"06/07/2012","972198,65067","25719729,58","3177825,16","3177825,16",0,0,0,1,"ANBIMA"
"09/07/2012","972239,1759","25720801,68",0,0,0,0,0,1,"ANBIMA"
"10/07/2012","972155,17396","25718579,39",0,0,0,0,0,1,"ANBIMA"
"11/07/2012","972071,06995","25716354,4",0,0,0,0,0,1,"ANBIMA"
"12/07/2012","971987,25171","25714136,97",0,0,0,0,0,1,"ANBIMA"
