"Data","QNegs","QTíts","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"24/08/2012",167,30270,"373969,86","6,3724082241","6,3182517802","6,3182517802","6,3961339042","6,3718924484"
"27/08/2012",176,19420,"244800,63","6,576139608","6,5245620424","6,3600296083","6,576139608","6,5018679136"
"28/08/2012",203,37910,"486393,98","6,6792947391","6,5812973646","6,5503508252","6,6792947391","6,6174016604"
"29/08/2012",334,125410,"1646475,67","7,0661264807","6,6942522331","6,6571163859","7,1177040463","6,7716185814"
"30/08/2012",181,56790,"770899,67","7,0919152635","7,0919152635","6,8159752878","7,1177040463","7,0016545238"
"31/08/2012",411,285060,"3932711,3","7,2203434018","7,1584503231","7,0145489152","7,3755918741","7,1156409437"
"03/09/2012",547,241480,"3356826,19","7,2469328677","7,2443260573","7,1687285561","7,2990690754","7,2474542297"
"04/09/2012",1369,326630,"4425089,52","7,0123199331","7,2677873507","6,8298432062","7,351205283","7,0634134166"
"05/09/2012",419,257510,"3105236,85","7,0878018711","6,9716083978","6,8263665562","7,2010905075","7,0058854724"
"06/09/2012",107,73670,"902842,77","7,0878018711","7,0006567661","7,0006567661","7,1720421392","7,1197550762"
"10/09/2012",130,62990,"773302,38","7,1400889341","7,0878018711","7,0616583396","7,174946976","7,1325363583"
"11/09/2012",151,86240,"1045004,3","7,0878018711","7,1400889341","6,9599890505","7,1633276287","7,0395815797"
"12/09/2012",150,131260,"1562412,46","6,9425600295","7,08141123","6,881558456","7,08141123","6,9152545632"
"13/09/2012",120,107250,"1283589,87","7,0291241671","6,9425600295","6,8902729665","7,0297051344","6,9530174421"
"14/09/2012",88,56980,"685399,91","7,0006567661","7,0297051344","6,9483697031","7,0297051344","6,9884564514"
"17/09/2012",130,93800,"1127899,89","7,0122761134","7,0006567661","6,9367503558","7,0529438291","6,9861325819"
"18/09/2012",169,105630,"1268625,63","6,9716083978","7,0111141787","6,9309406821","7,0297051344","6,9774180714"
"19/09/2012",117,89030,"1068888,26","6,970446463","6,9716083978","6,9309406821","7,0297051344","6,975094202"
"20/09/2012",121,59790,"717334,92","6,9530174421","7,0209906239","6,9483697031","7,0209906239","6,970446463"
"21/09/2012",203,174850,"2075751,59","6,9077019875","6,9832277451","6,8554149245","6,9832277451","6,8972445749"
"24/09/2012",432,66820,"785009,55","6,7973181878","6,8571578266","6,7862798079","6,8699391086","6,8252046214"
"25/09/2012",440,93790,"1105303,48","6,7973181878","6,7973181878","6,7967372205","6,9245500411","6,846700414"
"26/09/2012",415,63620,"742650,01","6,7886036773","6,7973181878","6,7398024186","6,7973181878","6,7816320689"
"27/09/2012",473,164230,"1905453,65","6,7624601458","6,7717556237","6,7095921155","6,7909275468","6,7403833859"
"28/09/2012",455,118710,"1378134,57","6,7851178731","6,7740794932","6,6642766609","6,7915085142","6,7444501575"
"01/10/2012",184,75270,"866301,3","6,7458161616","6,8332184753","6,7340843074","6,8332184753","6,751095496"
"02/10/2012",233,111440,"1280400,08","6,7458161616","6,7458161616","6,6865702979","6,8044754326","6,7399502345"
"03/10/2012",227,177390,"2058927,45","6,7751457971","6,7604809793","6,6994753375","7,0385259237","6,8085815815"
"04/10/2012",248,90360,"1045955,89","6,8449503295","6,8038888399","6,728804973","6,8625481108","6,7898106148"
"05/10/2012",131,75390,"887245,4","6,8637212962","6,8572687764","6,8572687764","6,95112361","6,9036096005"
"08/10/2012",124,30960,"360139,52","6,8631347035","6,864307889","6,7780787606","6,9112353057","6,8232463993"
"09/10/2012",66,12180,"141407,36","6,8044754326","6,8631347035","6,7769055752","6,8631347035","6,8103413597"
"10/10/2012",96,28070,"325081,96","6,7751457971","6,8455369222","6,7575480158","6,8455369222","6,7933301711"
"11/10/2012",64,16500,"191809,56","6,833805068","6,7581346085","6,7581346085","6,8918777463","6,8191402503"
"15/10/2012",136,27810,"322969,59","6,801542469","6,8396709951","6,7868776513","6,8860118192","6,8121011378"
"16/10/2012",110,42000,"491007,78","6,8865984119","6,801542469","6,801542469","6,8865984119","6,8578553691"
"17/10/2012",279,93450,"1091818,41","6,8103413597","6,892464339","6,7845312804","6,9335258287","6,8531626275"
"18/10/2012",71,41190,"480565,88","6,8543358129","6,8396709951","6,8044754326","6,8684140379","6,8437771441"
"19/10/2012",67,16010,"188162,39","6,9041961932","6,8543358129","6,805648618","6,9505370173","6,8942241171"
"22/10/2012",97,46570,"549095,49","6,9217939745","6,8953973026","6,8948107099","6,95112361","6,9165146401"
"23/10/2012",80,31140,"365485,19","6,8631347035","6,9217939745","6,8162072867","6,95112361","6,8848386338"
"24/10/2012",91,13000,"151746,82","6,8631347035","6,8455369222","6,8074083961","6,8918777463","6,8472967004"
"25/10/2012",74,37320,"438687,23","6,8889447828","6,8748665577","6,8631347035","6,9217939745","6,8953973026"
"26/10/2012",46,12190,"142791,05","6,8103413597","6,8631347035","6,8079949888","6,9200341964","6,8713470015"
"29/10/2012",164,54420,"627961,32","6,728804973","6,8865984119","6,728804973","6,9041961932","6,7686932773"
"30/10/2012",133,63180,"725610,76","6,7223524532","6,7458161616","6,7164865261","6,7604809793","6,7370172709"
"31/10/2012",106,94550,"1083897,34","6,651961328","6,7452295689","6,6284976196","6,8038888399","6,724698824"
"01/11/2012",197,84870,"929146,09","6,5712207679","6,5700420736","6,3077825901","6,6419424264","6,4521726428"
"05/11/2012",294,103990,"1155204,91","6,5977413899","6,6584441467","6,4003100932","6,6584441467","6,5470575346"
"06/11/2012",200,98130,"1066804,26","6,3443221136","6,6277980947","6,3384286421","6,6277980947","6,4067929119"
"07/11/2012",233,98570,"1065520,3","6,3354819063","6,3390179892","6,3089612844","6,4232946323","6,3708427355"
"08/11/2012",112,29470,"320427,99","6,4828186948","6,4238839794","6,3531623209","6,5411640631","6,4079716062"
"09/11/2012",88,26720,"291446,19","6,4751571818","6,4828186948","6,3826296786","6,5706314208","6,4280094095"
"12/11/2012",80,35100,"382801,36","6,4238839794","6,4745678347","6,3667173055","6,4822293477","6,4274200623"
"13/11/2012",120,68000,"732939,13","6,3678959998","6,3737894713","6,3242843104","6,3944166217","6,3525729738"
"14/11/2012",142,41150,"450424,88","6,441564394","6,3678959998","6,364949264","6,5712207679","6,4509939485"
"16/11/2012",73,20490,"223204,28","6,4150437721","6,4232946323","6,3944166217","6,583007711","6,4197585493"
"19/11/2012",79,48200,"523508,35","6,364949264","6,4150437721","6,364949264","6,45276199","6,4008994404"
"21/11/2012",140,97190,"1039511,55","6,2176124755","6,364949264","6,2176124755","6,4238839794","6,30365716"
"22/11/2012",125,81580,"859566,72","6,1963959779","6,2176124755","6,1946279365","6,3042465071","6,2093616153"
"23/11/2012",254,148640,"1549042,16","6,070275687","6,1963959779","6,070275687","6,2400076673","6,1415866926"
"26/11/2012",121,75580,"791388,44","6,2936382584","6,0997430447","6,0997430447","6,3054252014","6,1710540503"
"27/11/2012",209,130040,"1415531,99","6,5417534102","6,2912808697","6,2470798332","6,5712207679","6,4150437721"
"28/11/2012",215,147950,"1671761,3","6,6890901987","6,5647379492","6,5647379492","6,6890901987","6,659622841"
"29/11/2012",160,146550,"1665588,52","6,6831967272","6,6885008516","6,659622841","6,7421314426","6,6979304061"
"30/11/2012",193,80630,"920353,07","6,6684630484","6,6831967272","6,659622841","6,7633479402","6,7273977638"
"03/12/2012",164,83360,"938799,22","6,676179116","6,7106046484","6,5426317919","6,712978823","6,6844887272"
"04/12/2012",126,50780,"571316,62","6,7070433864","6,6773662033","6,6625276117","6,7070433864","6,6779597469"
"05/12/2012",378,44090,"498838,53","6,764023578","6,721881978","6,6595598934","6,764023578","6,7153529977"
"06/12/2012",144,61580,"693976,88","6,6536244568","6,764023578","6,5972378088","6,764023578","6,6892370765"
"07/12/2012",82,41030,"464488,66","6,7189142597","6,7040756681","6,6773662033","6,7539333357","6,7195078033"
"10/12/2012",105,45040,"509558,61","6,7420624625","6,7070433864","6,6488761075","6,7592752287","6,714759454"
"11/12/2012",113,63270,"717547,81","6,6922047948","6,7420624625","6,6892370765","6,764023578","6,7313786766"
"12/12/2012",183,104810,"1177277,33","6,6476890202","6,6922047948","6,4993031045","6,7361270259","6,6666824174"
"13/12/2012",141,59490,"659488,97","6,6174182934","6,5901152849","6,523044851","6,7011079498","6,5800250426"
"14/12/2012",140,48160,"540021,23","6,6470954765","6,6174182934","6,6061409638","6,7034821244","6,6554050878"
"17/12/2012",156,50260,"557441,91","6,5479736849","6,6465019328","6,5479736849","6,6465019328","6,5829927609"
"18/12/2012",547,171180,"1879523,66","6,5289802877","6,5479736849","6,4595356791","6,5841798483","6,5171094144"
"19/12/2012",253,131940,"1479196,4","6,618011837","6,5295738313","6,5295738313","6,7070433864","6,6542180004"
"20/12/2012",892,145200,"1645682,01","6,764023578","6,6470954765","6,618011837","6,765804209","6,7272238709"
"21/12/2012",163,124730,"1423911,4","6,8221908569","6,765804209","6,7070433864","6,8251585752","6,7758944513"
"26/12/2012",188,81180,"930611,1","6,807945809","6,8026039161","6,76758484","6,8251585752","6,8043845471"
"27/12/2012",152,98710,"1133355,49","6,8251585752","6,8245650316","6,7842040625","6,8257521189","6,815068333"
"28/12/2012",118,96870,"1113470,26","6,855429302","6,7847976062","6,7847976062","6,855429302","6,8221908569"
"02/01/2013",121,55920,"643184,53","6,8907820097","6,8997699863","6,8368541505","6,9417138768","6,8919804066"
"03/01/2013",139,78700,"907119,07","6,9207419315","6,8907820097","6,8668140723","6,9507018533","6,9063611691"
"04/01/2013",150,81050,"939921,32","6,9740705923","6,8907820097","6,8853892238","6,9806617751","6,948904258"
"07/01/2013",174,102410,"1190655,63","6,9507018533","6,9447098689","6,9207419315","7,0106216969","6,9662810126"
"08/01/2013",159,78810,"914491,44","6,9776657829","6,9501026549","6,9219403284","6,9836577673","6,953098647"
"09/01/2013",1226,187080,"2182915,97","7,0046297125","6,9507018533","6,9507018533","7,0220064671","6,9914473469"
"10/01/2013",195,106290,"1246020,09","7,0405816186","7,0046297125","6,9740705923","7,0645495561","7,0244032609"
"11/01/2013",160,127940,"1509347,22","7,0651487545","7,0495695952","7,0435776108","7,079529517","7,0687439451"
"14/01/2013",150,74760,"880397,49","7,0585575717","7,0669463498","7,0184112765","7,0753351279","7,056160778"
"15/01/2013",252,129660,"1524183,18","7,013617689","7,0591567701","7,0106216969","7,0819263107","7,0435776108"
"16/01/2013",455,166890,"1969393,72","7,0705415404","7,0405816186","7,0399824202","7,1268661934","7,0711407389"
"17/01/2013",158,95970,"1131665,27","7,069942342","7,0705415404","7,0459744046","7,0825255091","7,0657479529"
"18/01/2013",153,86550,"1019791,2","7,0525655873","7,069942342","7,013617689","7,1005014622","7,060355167"
"21/01/2013",178,108740,"1281430,52","7,0585575717","7,0687439451","7,013617689","7,0999022638","7,0609543655"
"22/01/2013",129,65690,"773630,36","7,0705415404","7,0585575717","6,958491433","7,1184774153","7,0567599764"
"23/01/2013",146,89330,"1052570,71","7,0705415404","7,0501687936","7,0106216969","7,1136838278","7,060355167"
"24/01/2013",146,97230,"1152870,85","7,1184774153","7,0591567701","7,0591567701","7,1274653918","7,1046958513"
"28/01/2013",221,146040,"1729680,47","7,0825255091","7,1184774153","7,0645495561","7,1244693996","7,0969062716"
"29/01/2013",213,143060,"1686939,51","7,0663471514","7,0879182951","6,9507018533","7,1118862325","7,0657479529"
"30/01/2013",148,64790,"767498,32","7,1112870341","7,0585575717","7,0585575717","7,1118862325","7,0981046685"
"31/01/2013",215,182040,"2192110,01","7,2215395462","7,1005014622","7,1005014622","7,3078241209","7,2155475618"
"01/02/2013",195,146130,"1739271,89","7,1834742022","7,2203311226","7,1454088582","7,2203311226","7,1913289557"
"04/02/2013",333,108580,"1290366,31","7,2287900879","7,1659520597","7,1339288338","7,234832206","7,1804531432"
"05/02/2013",181,78170,924992,"7,1055308788","7,2293942997","7,1055308788","7,2293942997","7,1496383409"
"06/02/2013",132,73520,"869249,76","7,0994887607","7,1296993512","7,0994887607","7,184078414","7,1435962228"
"07/02/2013",117,67910,"800069,18","7,0783413474","7,1296993512","7,0753202883","7,1593057298","7,1182193268"
"08/02/2013",211,97120,"1133530,99","7,1115729969","7,0789455592","7,0094612011","7,1296993512","7,0517560278"
"13/02/2013",73,30560,"359139,12","7,0692781702","7,1025098197","7,0692781702","7,1296993512","7,1006971843"
"14/02/2013",282,80040,"938489,29","7,0662571112","7,1025098197","7,0451096979","7,1290951394","7,0843834655"
"15/02/2013",196,102880,"1193349,85","7,0088569893","7,0662571112","6,9484358083","7,0662571112","7,0082527775"
"18/02/2013",220,121170,"1400642,34","7,0028148712","7,0191285901","6,9550821382","7,0191285901","6,9840843051"
"19/02/2013",171,118910,"1380577,3","7,0209412255","7,0028148712","6,9895222114","7,0596107813","7,0148991074"
"20/02/2013",163,86240,"1007261,37","7,0644444758","7,0215454373","7,0088569893","7,0686739584","7,057193934"
"21/02/2013",504,93290,"1091825,7","7,0390675798","7,0402760034","7,0390675798","7,1055308788","7,0716950175"
"22/02/2013",539,72300,"841458,04","7,0088569893","7,0692781702","7,0088569893","7,0692781702","7,031817038"
"25/02/2013",833,177220,"2039518,91","6,8910356865","7,0390675798","6,8426987417","7,0692781702","6,9532695028"
"26/02/2013",161,81610,"942818,23","7,0088569893","6,9484358083","6,9484358083","7,0088569893","6,9804590342"
"27/02/2013",145,72450,"837922,31","6,9671663744","7,0082527775","6,9605200445","7,0094612011","6,9883137878"
"28/02/2013",781,212070,"2445164,3","6,9943559059","6,993751694","6,8910356865","7,0390675798","6,9665621626"
"01/03/2013",242,181010,"2050527,07","6,8941415324","6,8510189839","6,7720622048","6,9232948047","6,8801722561"
"04/03/2013",301,168620,"1927051,27","6,9239021645","6,8941415324","6,8941415324","6,9840307886","6,94090824"
"05/03/2013",205,128810,"1482096,45","6,9542701565","6,9542701565","6,9153991268","7,0453741323","6,9882823075"
"06/03/2013",177,132420,"1533779,59","7,0757421243","6,9840307886","6,97856455","7,0988217982","7,0350490151"
"07/03/2013",125,91300,"1063951,11","7,0727053251","7,0878893211","7,0484109315","7,0988217982","7,0775642038"
"08/03/2013",159,94200,"1097877,29","7,0866746014","7,0666317267","7,0393005339","7,1061101162","7,0787789235"
"11/03/2013",82,39160,"456637,88","7,0453741323","7,0453741323","7,0453741323","7,1212941122","7,0824230825"
"12/03/2013",109,52230,"605818,75","7,0544845299","7,0459814922","6,9846381484","7,0939629195","7,0447667725"
"13/03/2013",259,131420,"1513020,14","6,9846381484","7,0453741323","6,9542701565","7,0459814922","6,9925338263"
"14/03/2013",207,98970,"1135478,91","6,9834234288","6,9846381484","6,9056813694","7,0119693412","6,9682394328"
"15/03/2013",136,58150,"666613,82","6,9481965581","6,9840307886","6,9087181686","7,0453741323","6,9627731942"
"18/03/2013",175,45100,"515497,45","6,9542701565","6,9481965581","6,9178285661","7,0447667725","6,9421229597"
"19/03/2013",313,119550,"1360444,51","6,8267245903","6,9512333573","6,8267245903","7,0113619813","6,9117549678"
"20/03/2013",84,38640,"437477,64","6,9208653653","6,8935341726","6,8358349879","6,9208653653","6,8765280971"
"21/03/2013",86,59340,"675701,79","6,884423775","6,9239021645","6,8631661806","6,9512333573","6,9160064866"
"22/03/2013",116,53830,"612326,11","6,8935341726","6,8874605742","6,8662029798","6,9512333573","6,9087181686"
"25/03/2013",95,43470,"493954,29","6,9056813694","6,974920391","6,8327981887","6,974920391","6,9014298505"
"26/03/2013",88,55890,"634398,03","6,9208653653","6,9694541525","6,8449453855","6,9694541525","6,8941415324"
"27/03/2013",80,46110,"527324,8","6,9603437549","6,9208653653","6,899607771","6,9846381484","6,9457671187"
"28/03/2013",83,56160,"643391,56","6,9384788007","6,9603437549","6,9239021645","6,9846381484","6,9579143155"
"01/04/2013",106,47200,"533235,79","6,9177195364","6,8994025385","6,8444515448","6,9476372996","6,8975708387"
"02/04/2013",134,44390,"496862,93","6,8084281156","6,8987919719","6,8078175491","6,8987919719","6,8340719127"
"03/04/2013",72,28520,"318285,53","6,8322402129","6,8322402129","6,7778997858","6,8682636421","6,813923215"
"04/04/2013",152,75650,"843887,4","6,8011013165","6,785226585","6,7327178577","6,8566628768","6,810870382"
"05/04/2013",95,51350,"570801,37","6,8078175491","6,8017118831","6,7235593588","6,8261345469","6,7870582848"
"08/04/2013",132,65100,"716737,33","6,6154890712","6,7559193884","6,6154890712","6,8365141791","6,7223382256"
"09/04/2013",120,49200,"533242,71","6,642964568","6,7162325596","6,5452739126","6,7162325596","6,617320771"
"10/04/2013",100,52450,"568952,32","6,6301426695","6,6185419042","6,5941192403","6,6551759","6,623426437"
"11/04/2013",180,134630,"1435504,53","6,4720059211","6,6246475702","6,4109492614","6,6246475702","6,5104716166"
"12/04/2013",99,36620,"391273,95","6,5300097477","6,5025342509","6,4720059211","6,5629803439","6,5239040818"
"15/04/2013",94,52590,"561524,2","6,484217253","6,4732270543","6,4732270543","6,5629803439","6,519019549"
"16/04/2013",131,62260,"659487,13","6,5574852446","6,478111587","6,4109492614","6,5880135744","6,4671213883"
"17/04/2013",84,42310,"450769,88","6,547716179","6,5330625807","6,4262134263","6,5819079084","6,5049765173"
"18/04/2013",190,44510,"478663,47","6,5880135744","6,5483267456","6,5330625807","6,5910664074","6,5660331769"
"19/04/2013",359,71950,"775010,11","6,5330625807","6,5715282763","6,5330625807","6,6246475702","6,5770233756"
"22/04/2013",301,46640,"496599,42","6,4414775913","6,5635909105","6,4414775913","6,5635909105","6,5013131177"
"23/04/2013",201,75270,"795711,89","6,3834737646","6,4414775913","6,3804209316","6,5635909105","6,4542994898"
"24/04/2013",375,86920,"902528,94","6,319364272","6,3834737646","6,3010472741","6,4109492614","6,3395129697"
"25/04/2013",88,48440,"503339,46","6,3346284369","6,3498926018","6,3236382382","6,4103386948","6,3443975024"
"26/04/2013",109,49680,"515470,7","6,2949416081","6,388968864","6,2949416081","6,388968864","6,3352390035"
"29/04/2013",103,67740,"695485,21","6,3010472741","6,319364272","6,2155679506","6,3498926018","6,2686872445"
"30/04/2013",492,138920,"1411120,23","6,2277792825","6,2320532487","6,1123821958","6,2882253756","6,2021354855"
"02/05/2013",568,200660,"1949053,89","5,983552644","5,8919676546","5,7973298321","6,1026131303","5,9304333501"
"03/05/2013",365,95510,"935772,02","5,983552644","6,0140809738","5,9224959844","6,0867383988","5,9823315108"
"06/05/2013",426,440960,"4254228,85","5,8858619886","5,9054001197","5,8461751598","5,9377601493","5,8907465214"
"07/05/2013",548,251520,"2390415,27","5,8681555573","5,8889148216","5,691701811","5,9212748512","5,8028249315"
"08/05/2013",364,97120,"940380,32","5,9286016503","5,9218854178","5,8614393247","5,9994273755","5,9121163522"
"09/05/2013",168,85930,"838714,52","5,9530243142","5,977446978","5,9353178829","6,0000379421","5,9591299802"
"10/05/2013",118,75250,"733010,4","5,9530243142","5,9530243142","5,8919676546","5,9713413121","5,9475292148"
"13/05/2013",104,50040,"487261,9","5,9530243142","5,9524137476","5,9047895531","5,9530243142","5,9450869484"
"14/05/2013",129,48430,"472482,55","5,9713413121","5,920053718","5,917000885","5,9817209442","5,9566877138"
"15/05/2013",146,66510,"650345,66","5,9591299802","5,9408129823","5,9408129823","5,9768364114","5,9701201789"
"16/05/2013",256,104480,"1039274,65","6,1667226229","5,9597405468","5,9597405468","6,319364272","6,0733059337"
"17/05/2013",144,73220,"755324,68","6,2912782086","6,157564124","6,1178772952","6,376757532","6,2986050077"
"20/05/2013",98,37840,"391693,76","6,3260805046","6,2912782086","6,2894465088","6,3498926018","6,3199748386"
"21/05/2013",96,34300,"354386,28","6,325469938","6,3260805046","6,2583076124","6,3346284369","6,3083740733"
"22/05/2013",92,35290,"364881,76","6,3071529401","6,3047106737","6,2888359422","6,3468397688","6,313258606"
"23/05/2013",82,48410,"496617,51","6,2888359422","6,2894465088","6,1441316588","6,325469938","6,2638027117"
"24/05/2013",113,76900,"779659,42","6,1795445214","6,2460962804","6,0323979717","6,2692978111","6,1905347202"
"27/05/2013",88,48430,"495557,56","6,2277792825","6,180155088","6,1795445214","6,3230276716","6,2473174136"
"28/05/2013",110,55810,"579511,62","6,319364272","6,2888359422","6,2583076124","6,3987379295","6,3401235363"
"29/05/2013",79,36110,"374262,31","6,2949416081","6,3346284369","6,2888359422","6,4024013291","6,3285227709"
