"Data","Cota","Patrimônio","CaptLíq","Captação","ResgTotal","Resgate","ResgIR","QCotistas","Fonte"
"29/05/2013","100,86332997","52563784,85",1500000,1500000,0,0,0,22,"ANBIMA"
"31/05/2013","100,73447666","54487524,83",2000000,2000000,0,0,0,24,"ANBIMA"
"03/06/2013","100,7492281","54495503,92",0,0,0,0,0,24,"ANBIMA"
"04/06/2013","100,76417274","54503587,51",0,0,0,0,0,24,"ANBIMA"
"05/06/2013","100,77884558","54511524,09",0,0,0,0,0,24,"ANBIMA"
"06/06/2013","100,79323267","54519306,1",0,0,0,0,0,24,"ANBIMA"
"07/06/2013","100,80456336","54525434,9",0,0,0,0,0,24,"ANBIMA"
"10/06/2013","100,81980339","54533678,27",0,0,0,0,0,24,"ANBIMA"
"11/06/2013","100,83334441","54541002,64",0,0,0,0,0,24,"ANBIMA"
"12/06/2013","100,84892861","54549432,17",0,0,0,0,0,24,"ANBIMA"
"13/06/2013","100,86323764","54557171,96",0,0,0,0,0,24,"ANBIMA"
"14/06/2013","101,37621743","54834643,98",0,0,0,0,0,24,"ANBIMA"
"17/06/2013","101,39082708","54842546,38",0,0,0,0,0,24,"ANBIMA"
"18/06/2013","101,51346217",54908880,0,0,0,0,0,24,"ANBIMA"
"19/06/2013","101,52762854","54916542,62",0,0,0,0,0,24,"ANBIMA"
"20/06/2013","101,54254159","54924609,13",0,0,0,0,0,24,"ANBIMA"
"21/06/2013","101,55664617","54932238,33",0,0,0,0,0,24,"ANBIMA"
"24/06/2013","101,49120047","54896838,59",0,0,0,0,0,24,"ANBIMA"
"25/06/2013","101,61435552","54963453,46",0,0,0,0,0,24,"ANBIMA"
"26/06/2013","101,63009631","54971967,69",0,0,0,0,0,24,"ANBIMA"
"27/06/2013","101,66740492","54992148,01",0,0,0,0,0,24,"ANBIMA"
"28/06/2013","101,68330163","55000746,58",0,0,0,0,0,24,"ANBIMA"
"01/07/2013","101,69918296","55009336,83",0,0,0,0,0,24,"ANBIMA"
"02/07/2013","101,71495481","55017867,86",0,0,0,0,0,24,"ANBIMA"
"03/07/2013","101,73034629","55026193,15",0,0,0,0,0,24,"ANBIMA"
"04/07/2013","101,74583505","55034571,06",0,0,0,0,0,24,"ANBIMA"
"05/07/2013","101,88394696","55109276,13",0,0,0,0,0,24,"ANBIMA"
"08/07/2013","101,89894266","55117387,34",0,0,0,0,0,24,"ANBIMA"
"09/07/2013","101,91458404","55125847,8",0,0,0,0,0,24,"ANBIMA"
"10/07/2013","101,92995602","55134162,54",0,0,0,0,0,24,"ANBIMA"
"11/07/2013","101,94638702","55143050,11",0,0,0,0,0,24,"ANBIMA"
"12/07/2013","101,88900738","55112013,32",0,0,0,0,0,24,"ANBIMA"
"15/07/2013","101,90666433","55121564,01",0,0,0,0,0,24,"ANBIMA"
"16/07/2013","101,92320793","55130512,48",0,0,0,0,0,24,"ANBIMA"
"17/07/2013","101,94001606","55139604,04",0,0,0,0,0,24,"ANBIMA"
"18/07/2013","101,9568177","55148692,09",0,0,0,0,0,24,"ANBIMA"
"19/07/2013","101,97350025","55157715,72",0,0,0,0,0,24,"ANBIMA"
"22/07/2013","101,74183363","55032406,68",0,0,0,0,0,24,"ANBIMA"
"23/07/2013","101,75866349","55041509,99",0,0,0,0,0,24,"ANBIMA"
"24/07/2013","101,77539301","55050559,03",0,0,0,0,0,24,"ANBIMA"
"25/07/2013","101,79201564","55059550,25",0,0,0,0,0,24,"ANBIMA"
"26/07/2013","101,80865866","55068552,5",0,0,0,0,0,24,"ANBIMA"
"29/07/2013","101,82489009","55077332,12",0,0,0,0,0,24,"ANBIMA"
"30/07/2013","101,84146777","55086299,03",0,0,0,0,0,24,"ANBIMA"
"31/07/2013","101,85851097","55095517,74",0,0,0,0,0,24,"ANBIMA"
"01/08/2013","101,87417217","55103988,92",0,0,0,0,0,24,"ANBIMA"
"02/08/2013","101,88857244","55111778,06",0,0,0,0,0,24,"ANBIMA"
"05/08/2013","102,01017784","55177554,72",0,0,0,0,0,24,"ANBIMA"
"06/08/2013","102,02611804","55186176,81",0,0,0,0,0,24,"ANBIMA"
"07/08/2013","102,0409462","55194197,4",0,0,0,0,0,24,"ANBIMA"
"08/08/2013","102,05472475","55201650,25",0,0,0,0,0,24,"ANBIMA"
"09/08/2013","102,07430175","55212239,5",0,0,0,0,0,24,"ANBIMA"
"12/08/2013","102,09012298","55220797,24",0,0,0,0,0,24,"ANBIMA"
"13/08/2013","102,09067557","55221096,14",0,0,0,0,0,24,"ANBIMA"
"14/08/2013","102,24332258","55303663,28",0,0,0,0,0,24,"ANBIMA"
"15/08/2013","102,25820434","55311712,86",0,0,0,0,0,24,"ANBIMA"
"16/08/2013","101,5733497","54941273,31",0,0,0,0,0,24,"ANBIMA"
"19/08/2013","101,58950363","54950011,01",0,0,0,0,0,24,"ANBIMA"
"20/08/2013","101,60404605","54957877,04",0,0,0,0,0,24,"ANBIMA"
"21/08/2013","101,61974034","54966366,12",0,0,0,0,0,24,"ANBIMA"
"22/08/2013","101,17521471","54725921,12",0,0,0,0,0,24,"ANBIMA"
"23/08/2013","101,19078767","54734344,57",0,0,0,0,0,24,"ANBIMA"
"26/08/2013","101,20636369","54742769,68",0,0,0,0,0,24,"ANBIMA"
"27/08/2013","101,22225443","54751365,02",0,0,0,0,0,24,"ANBIMA"
"28/08/2013","101,23804066","54759903,83",0,0,0,0,0,24,"ANBIMA"
"29/08/2013","101,25461513",54768869,0,0,0,0,0,24,"ANBIMA"
"30/08/2013","101,27177086","54778148,58",0,0,0,0,0,24,"ANBIMA"
"02/09/2013","101,28913814","54787542,58",0,0,0,0,0,24,"ANBIMA"
"03/09/2013","101,30690123","54797150,68",0,0,0,0,0,24,"ANBIMA"
"04/09/2013","101,32459945","54806723,69",0,0,0,0,0,24,"ANBIMA"
"05/09/2013","101,45065859","54874909,39",0,0,0,0,0,24,"ANBIMA"
"06/09/2013","101,47632074","54888790,11",0,0,0,0,0,24,"ANBIMA"
"09/09/2013","101,49369273","54898186,66",0,0,0,0,0,24,"ANBIMA"
"10/09/2013","101,51099262","54907544,21",0,0,0,0,0,24,"ANBIMA"
"11/09/2013","101,52829869","54916905,11",0,0,0,0,0,24,"ANBIMA"
"12/09/2013","101,54567782","54926305,52",0,0,0,0,0,24,"ANBIMA"
"13/09/2013","101,56278835","54935560,65",0,0,0,0,0,24,"ANBIMA"
"16/09/2013","101,72290981","55022170,74",0,0,0,0,0,24,"ANBIMA"
"17/09/2013","101,7397808","55031296,3",0,0,0,0,0,24,"ANBIMA"
"18/09/2013","101,75716009","55040696,8",0,0,0,0,0,24,"ANBIMA"
"19/09/2013","101,7747029","55050185,75",0,0,0,0,0,24,"ANBIMA"
"20/09/2013","101,79217323","55059635,49",0,0,0,0,0,24,"ANBIMA"
"23/09/2013","101,80963665","55069081,5",0,0,0,0,0,24,"ANBIMA"
"24/09/2013","101,82694264","55078442,35",0,0,0,0,0,24,"ANBIMA"
"25/09/2013","101,84433485","55087849,84",0,0,0,0,0,24,"ANBIMA"
"26/09/2013","101,86161623","55097197,38",0,0,0,0,0,24,"ANBIMA"
"27/09/2013","101,87913857","55106675,26",0,0,0,0,0,24,"ANBIMA"
"30/09/2013","101,89654835","55116092,25",0,0,0,0,0,24,"ANBIMA"
"01/10/2013","101,91317296","55125084,54",0,0,0,0,0,24,"ANBIMA"
"02/10/2013","100,42203387","54318523,76",0,0,0,0,0,24,"ANBIMA"
"03/10/2013","100,43609629","54326130,16",0,0,0,0,0,24,"ANBIMA"
"04/10/2013","100,4500912","54333700,04",0,0,0,0,0,24,"ANBIMA"
"07/10/2013","100,57060134","54398884,27",0,0,0,0,0,24,"ANBIMA"
"08/10/2013","100,58443051","54406364,5",0,0,0,0,0,24,"ANBIMA"
"09/10/2013","100,59793268","54413667,86",0,0,0,0,0,24,"ANBIMA"
"10/10/2013","100,61001725","54420204,43",0,0,0,0,0,24,"ANBIMA"
"11/10/2013","100,62418054","54427865,39",0,0,0,0,0,24,"ANBIMA"
"14/10/2013","101,08850928","54679021,94",0,0,0,0,0,24,"ANBIMA"
"15/10/2013","101,10212425","54686386,31",0,0,0,0,0,24,"ANBIMA"
"16/10/2013","101,11648747","54694155,41",0,0,0,0,0,24,"ANBIMA"
"17/10/2013","101,13087742","54701938,97",0,0,0,0,0,24,"ANBIMA"
"18/10/2013","101,14518906","54709680,17",0,0,0,0,0,24,"ANBIMA"
"21/10/2013","101,15916036","54717237,28",0,0,0,0,0,24,"ANBIMA"
"22/10/2013","101,17353213","54725011,01",0,0,0,0,0,24,"ANBIMA"
"23/10/2013","101,18799091","54732831,8",0,0,0,0,0,24,"ANBIMA"
"24/10/2013","101,20238832","54740619,39",0,0,0,0,0,24,"ANBIMA"
"25/10/2013","101,21671543","54748368,96",0,0,0,0,0,24,"ANBIMA"
"28/10/2013","101,23110895","54756154,45",0,0,0,0,0,24,"ANBIMA"
"29/10/2013","101,24535932","54763862,51",0,0,0,0,0,24,"ANBIMA"
"30/10/2013","101,25983054","54771690,03",0,0,0,0,0,24,"ANBIMA"
"31/10/2013","101,27382218","54779258,14",0,0,0,0,0,24,"ANBIMA"
"01/11/2013","100,82999514","54539191,01",0,0,0,0,0,24,"ANBIMA"
"04/11/2013","100,84409192","54546815,99",0,0,0,0,0,24,"ANBIMA"
"05/11/2013","100,97125649","54615599,62",0,0,0,0,0,24,"ANBIMA"
"06/11/2013","100,98528858","54623189,61",0,0,0,0,0,24,"ANBIMA"
"07/11/2013","100,99894159","54630574,56",0,0,0,0,0,24,"ANBIMA"
"08/11/2013","100,93263755","54594710,54",0,0,0,0,0,24,"ANBIMA"
"11/11/2013","100,93691533","54597024,4",0,0,0,0,0,24,"ANBIMA"
"12/11/2013","100,95481597","76106706,9",21500000,21500000,0,0,0,27,"ANBIMA"
"13/11/2013","100,96245729","77112467,46",1000000,1000000,0,0,0,28,"ANBIMA"
"14/11/2013","101,20637255","77298763,51",0,0,0,0,0,28,"ANBIMA"
"18/11/2013","101,21438843","77304885,83",0,0,0,0,0,28,"ANBIMA"
"19/11/2013","101,20593054","77298425,92",0,0,0,0,0,28,"ANBIMA"
"20/11/2013","101,21397698","77304571,58",0,0,0,0,0,28,"ANBIMA"
"21/11/2013","101,22202773","77310720,53",0,0,0,0,0,28,"ANBIMA"
"22/11/2013","101,20495976","77297684,46",0,0,0,0,0,28,"ANBIMA"
"25/11/2013","100,88560171","77053767,19",0,0,0,0,0,28,"ANBIMA"
"26/11/2013","100,93383963","77090610,04",0,0,0,0,0,28,"ANBIMA"
"27/11/2013","100,94178989","77096682,24",0,0,0,0,0,28,"ANBIMA"
"28/11/2013","100,94976563","77102773,9",0,0,0,0,0,28,"ANBIMA"
"29/11/2013","100,95841176","77109377,59",0,0,0,0,0,28,"ANBIMA"
"02/12/2013","100,95249257","77104856,67",0,0,0,0,0,28,"ANBIMA"
"03/12/2013","100,9463576","78600170,94",1500000,1500000,0,0,0,29,"ANBIMA"
"04/12/2013","100,94791746","78601385,5",0,0,0,0,0,29,"ANBIMA"
"05/12/2013","101,02798307","78663727,23",0,0,0,0,0,29,"ANBIMA"
"06/12/2013","101,02953927","81664938,94",3000000,3000000,0,0,0,30,"ANBIMA"
"09/12/2013","101,03223385","81667117,04",0,0,0,0,0,30,"ANBIMA"
"10/12/2013","101,03492144","81669289,49",0,0,0,0,0,30,"ANBIMA"
"11/12/2013","101,0376874","81671525,29",0,0,0,0,0,30,"ANBIMA"
"12/12/2013","101,1168862","82985543,85",1250000,1250000,0,0,0,31,"ANBIMA"
"13/12/2013","101,20872269","83960913,07",900000,900000,0,0,0,32,"ANBIMA"
"16/12/2013","101,35109895","84079025,82",0,0,0,0,0,32,"ANBIMA"
"17/12/2013","101,35465985","84081979,88",0,0,0,0,0,32,"ANBIMA"
"18/12/2013","101,32111565","84054152,22",0,0,0,0,0,32,"ANBIMA"
"19/12/2013","101,32469277","84057119,74",0,0,0,0,0,32,"ANBIMA"
"20/12/2013","101,32831019","84060120,68",0,0,0,0,0,32,"ANBIMA"
"23/12/2013","101,33191653","84063112,44",0,0,0,0,0,32,"ANBIMA"
"24/12/2013","101,33552582","84066106,64",0,0,0,0,0,32,"ANBIMA"
"26/12/2013","101,33908512","84069059,37",0,0,0,0,0,32,"ANBIMA"
"27/12/2013","101,34269307","84072052,46",0,0,0,0,0,32,"ANBIMA"
"30/12/2013","101,34629001","84075036,41",0,0,0,0,0,32,"ANBIMA"
"31/12/2013","101,14132767","83905003,39",0,0,0,0,0,32,"ANBIMA"
"02/01/2014","101,1387036","83902826,51",0,0,0,0,0,32,"ANBIMA"
"03/01/2014","101,15672262","83917774,76",0,0,0,0,0,31,"ANBIMA"
"06/01/2014","101,23411014","83981974,04",0,0,0,0,0,31,"ANBIMA"
"07/01/2014","101,23781862","83985050,52",0,0,0,0,0,31,"ANBIMA"
"08/01/2014","101,24127413","85487917,15",1500000,1500000,0,0,0,31,"ANBIMA"
"09/01/2014","101,24455468","85490687,24",0,0,0,0,0,31,"ANBIMA"
"10/01/2014","101,24855298","85494063,4",0,0,0,0,0,31,"ANBIMA"
"13/01/2014","101,25239216","85497305,19",0,0,0,0,0,31,"ANBIMA"
"14/01/2014","101,25639377","85500684,14",0,0,0,0,0,31,"ANBIMA"
"15/01/2014","101,38182164","85606595,17",0,0,0,0,0,31,"ANBIMA"
"16/01/2014","101,38586149","85610006,41",0,0,0,0,0,31,"ANBIMA"
"17/01/2014","101,39035679","85613802,23",0,0,0,0,0,31,"ANBIMA"
"20/01/2014","101,47616437","85686257,97",0,0,0,0,0,31,"ANBIMA"
"21/01/2014","101,4807317","85690114,62",0,0,0,0,0,31,"ANBIMA"
"22/01/2014","101,4853085","85693979,26",0,0,0,0,0,31,"ANBIMA"
"23/01/2014","101,48989549","85697852,5",0,0,0,0,0,31,"ANBIMA"
"24/01/2014","101,49423171",85701514,0,0,0,0,0,31,"ANBIMA"
"27/01/2014","101,93333209","86072289,43",0,0,0,0,0,31,"ANBIMA"
"28/01/2014","101,93784376","86421099,07",345000,345000,0,0,0,31,"ANBIMA"
"29/01/2014","101,94248377","86425032,79",0,0,0,0,0,31,"ANBIMA"
"30/01/2014","101,94713441","86428975,52",0,0,0,0,0,31,"ANBIMA"
"31/01/2014","101,95178065","86432914,52",0,0,0,0,0,31,"ANBIMA"
"03/02/2014","101,95641584","86436844,15",0,0,0,0,0,31,"ANBIMA"
"04/02/2014","101,95570916","86436245,04",0,0,0,0,0,31,"ANBIMA"
